╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300355.SZ,ци╡щиЗл╛,20160919,6.8801,
300355.SZ,ци╡щиЗл╛,20160920,7.1229,
300355.SZ,ци╡щиЗл╛,20160921,6.905,
300355.SZ,ци╡щиЗл╛,20160922,7.1042,
300355.SZ,ци╡щиЗл╛,20160923,7.5961,
300355.SZ,ци╡щиЗл╛,20160926,7.8949,
300355.SZ,ци╡щиЗл╛,20160927,7.9074,
300355.SZ,ци╡щиЗл╛,20160928,7.5276,
300355.SZ,ци╡щиЗл╛,20160929,7.4031,
300355.SZ,ци╡щиЗл╛,20160930,7.2723,
300355.SZ,ци╡щиЗл╛,20161010,7.5836,
300355.SZ,ци╡щиЗл╛,20161011,7.5089,
300355.SZ,ци╡щиЗл╛,20161012,7.4902,
300355.SZ,ци╡щиЗл╛,20161013,8.1004,
300355.SZ,ци╡щиЗл╛,20161014,7.8202,
300355.SZ,ци╡щиЗл╛,20161017,7.6895,
300355.SZ,ци╡щиЗл╛,20161018,7.8015,
300355.SZ,ци╡щиЗл╛,20161019,7.7642,
300355.SZ,ци╡щиЗл╛,20161020,7.6708,
300355.SZ,ци╡щиЗл╛,20161021,7.428,
300355.SZ,ци╡щиЗл╛,20161024,7.428,
300355.SZ,ци╡щиЗл╛,20161025,7.347,
300355.SZ,ци╡щиЗл╛,20161026,7.1353,
300355.SZ,ци╡щиЗл╛,20161027,7.1789,
300355.SZ,ци╡щиЗл╛,20161028,6.9672,
300355.SZ,ци╡щиЗл╛,20161031,6.9921,
300355.SZ,ци╡щиЗл╛,20161101,7.5151,
300355.SZ,ци╡щиЗл╛,20161102,7.0606,
300355.SZ,ци╡щиЗл╛,20161103,7.0668,
300355.SZ,ци╡щиЗл╛,20161104,6.9548,
300355.SZ,ци╡щиЗл╛,20161107,6.9984,
300355.SZ,ци╡щиЗл╛,20161108,6.9984,
300355.SZ,ци╡щиЗл╛,20161109,6.7618,
300355.SZ,ци╡щиЗл╛,20161110,6.8987,
300355.SZ,ци╡щиЗл╛,20161111,6.905,
300355.SZ,ци╡щиЗл╛,20161114,7.0482,
300355.SZ,ци╡щиЗл╛,20161115,7.0544,
300355.SZ,ци╡щиЗл╛,20161116,7.3159,
300355.SZ,ци╡щиЗл╛,20161117,7.0855,
300355.SZ,ци╡щиЗл╛,20161118,6.9859,
300355.SZ,ци╡щиЗл╛,20161121,7.0482,
300355.SZ,ци╡щиЗл╛,20161122,7.1478,
300355.SZ,ци╡щиЗл╛,20161123,7.0046,
300355.SZ,ци╡щиЗл╛,20161124,6.8863,
300355.SZ,ци╡щиЗл╛,20161125,6.6933,
300355.SZ,ци╡щиЗл╛,20161128,6.7618,
300355.SZ,ци╡щиЗл╛,20161129,6.6621,
300355.SZ,ци╡щиЗл╛,20161130,6.631,
300355.SZ,ци╡щиЗл╛,20161201,6.4629,
300355.SZ,ци╡щиЗл╛,20161202,6.2699,
300355.SZ,ци╡щиЗл╛,20161205,6.3072,
300355.SZ,ци╡щиЗл╛,20161206,6.4131,
300355.SZ,ци╡щиЗл╛,20161207,6.3695,
300355.SZ,ци╡щиЗл╛,20161208,6.4816,
300355.SZ,ци╡щиЗл╛,20161209,6.301,
300355.SZ,ци╡щиЗл╛,20161212,5.778,
300355.SZ,ци╡щиЗл╛,20161213,5.778,
300355.SZ,ци╡щиЗл╛,20161214,5.7157,
300355.SZ,ци╡щиЗл╛,20161215,5.778,
300355.SZ,ци╡щиЗл╛,20161216,5.8714,
300355.SZ,ци╡щиЗл╛,20161219,5.8776,
300355.SZ,ци╡щиЗл╛,20161220,5.9835,
300355.SZ,ци╡щиЗл╛,20161221,6.0831,
300355.SZ,ци╡щиЗл╛,20161222,6.0021,
300355.SZ,ци╡щиЗл╛,20161223,5.7655,
300355.SZ,ци╡щиЗл╛,20161226,5.8652,
300355.SZ,ци╡щиЗл╛,20161227,6.0208,
300355.SZ,ци╡щиЗл╛,20161228,6.4069,
300355.SZ,ци╡щиЗл╛,20161229,6.2201,
300355.SZ,ци╡щиЗл╛,20161230,6.245,
300355.SZ,ци╡щиЗл╛,20170103,6.2699,
300355.SZ,ци╡щиЗл╛,20170104,6.2512,
300355.SZ,ци╡щиЗл╛,20170105,6.2574,
300355.SZ,ци╡щиЗл╛,20170106,6.2636,
300355.SZ,ци╡щиЗл╛,20170109,6.1703,
300355.SZ,ци╡щиЗл╛,20170110,6.0893,
300355.SZ,ци╡щиЗл╛,20170111,5.971,
300355.SZ,ци╡щиЗл╛,20170112,5.8776,
300355.SZ,ци╡щиЗл╛,20170113,5.778,
300355.SZ,ци╡щиЗл╛,20170116,5.6037,
300355.SZ,ци╡щиЗл╛,20170117,5.6908,
300355.SZ,ци╡щиЗл╛,20170118,5.6099,
300355.SZ,ци╡щиЗл╛,20170119,5.6099,
300355.SZ,ци╡щиЗл╛,20170120,5.6908,
300355.SZ,ци╡щиЗл╛,20170123,5.7842,
300355.SZ,ци╡щиЗл╛,20170124,5.7033,
300355.SZ,ци╡щиЗл╛,20170125,5.722,
300355.SZ,ци╡щиЗл╛,20170126,6.0146,
300355.SZ,ци╡щиЗл╛,20170203,6.108,
300355.SZ,ци╡щиЗл╛,20170206,6.7182,
300355.SZ,ци╡щиЗл╛,20170207,7.0046,
300355.SZ,ци╡щиЗл╛,20170208,7.21,
300355.SZ,ци╡щиЗл╛,20170209,7.1104,
300355.SZ,ци╡щиЗл╛,20170210,7.1042,
300355.SZ,ци╡щиЗл╛,20170213,7.4031,
300355.SZ,ци╡щиЗл╛,20170214,7.1789,
300355.SZ,ци╡щиЗл╛,20170215,7.3159,
300355.SZ,ци╡щиЗл╛,20170216,7.235,
300355.SZ,ци╡щиЗл╛,20170217,7.4217,
300355.SZ,ци╡щиЗл╛,20170220,7.4093,
300355.SZ,ци╡щиЗл╛,20170221,7.4965,
300355.SZ,ци╡щиЗл╛,20170222,7.4404,
300355.SZ,ци╡щиЗл╛,20170223,7.1104,
300355.SZ,ци╡щиЗл╛,20170224,7.1353,
300355.SZ,ци╡щиЗл╛,20170227,7.1914,
300355.SZ,ци╡щиЗл╛,20170228,7.6646,
300355.SZ,ци╡щиЗл╛,20170301,7.9012,
300355.SZ,ци╡щиЗл╛,20170302,7.7953,
300355.SZ,ци╡щиЗл╛,20170303,7.7766,
300355.SZ,ци╡щиЗл╛,20170306,7.8451,
300355.SZ,ци╡щиЗл╛,20170307,7.5961,
300355.SZ,ци╡щиЗл╛,20170308,7.7206,
300355.SZ,ци╡щиЗл╛,20170309,7.5089,
300355.SZ,ци╡щиЗл╛,20170310,7.2599,
300355.SZ,ци╡щиЗл╛,20170313,7.4902,
300355.SZ,ци╡щиЗл╛,20170314,7.951,
300355.SZ,ци╡щиЗл╛,20170315,8.7479,
300355.SZ,ци╡щиЗл╛,20170316,9.0406,
300355.SZ,ци╡щиЗл╛,20170317,9.1526,
300355.SZ,ци╡щиЗл╛,20170320,9.1526,
300355.SZ,ци╡щиЗл╛,20170321,9.2585,
300355.SZ,ци╡щиЗл╛,20170322,9.2585,
300355.SZ,ци╡щиЗл╛,20170323,9.3706,
300355.SZ,ци╡щиЗл╛,20170324,9.2398,
300355.SZ,ци╡щиЗл╛,20170327,9.7317,
300355.SZ,ци╡щиЗл╛,20170328,9.2772,
300355.SZ,ци╡щиЗл╛,20170329,9.246,
300355.SZ,ци╡щиЗл╛,20170330,9.0032,
300355.SZ,ци╡щиЗл╛,20170331,9.1526,
300355.SZ,ци╡щиЗл╛,20170405,9.9807,
300355.SZ,ци╡щиЗл╛,20170406,9.8687,
300355.SZ,ци╡щиЗл╛,20170407,10.0679,
300355.SZ,ци╡щиЗл╛,20170410,10.1364,
300355.SZ,ци╡щиЗл╛,20170411,10.0492,
300355.SZ,ци╡щиЗл╛,20170412,9.7192,
300355.SZ,ци╡щиЗл╛,20170413,10.18,
300355.SZ,ци╡щиЗл╛,20170414,10.5038,
300355.SZ,ци╡щиЗл╛,20170417,10.5224,
300355.SZ,ци╡щиЗл╛,20170418,10.8026,
300355.SZ,ци╡щиЗл╛,20170419,10.6034,
300355.SZ,ци╡щиЗл╛,20170420,10.5598,
300355.SZ,ци╡щиЗл╛,20170421,9.5013,
300355.SZ,ци╡щиЗл╛,20170424,9.1962,
300355.SZ,ци╡щиЗл╛,20170425,9.0094,
300355.SZ,ци╡щиЗл╛,20170426,9.3643,
300355.SZ,ци╡щиЗл╛,20170427,9.85,
300355.SZ,ци╡щиЗл╛,20170428,9.7877,
300355.SZ,ци╡щиЗл╛,20170502,9.7379,
300355.SZ,ци╡щиЗл╛,20170503,10.1738,
300355.SZ,ци╡щиЗл╛,20170504,10.0866,
300355.SZ,ци╡щиЗл╛,20170505,9.5511,
300355.SZ,ци╡щиЗл╛,20170508,9.4764,
300355.SZ,ци╡щиЗл╛,20170509,9.5387,
300355.SZ,ци╡щиЗл╛,20170510,9.1464,
300355.SZ,ци╡щиЗл╛,20170511,9.3892,
300355.SZ,ци╡щиЗл╛,20170512,9.3955,
300355.SZ,ци╡щиЗл╛,20170515,9.3581,
300355.SZ,ци╡щиЗл╛,20170516,9.9994,
300355.SZ,ци╡щиЗл╛,20170517,9.9123,
300355.SZ,ци╡щиЗл╛,20170518,9.906,
300355.SZ,ци╡щиЗл╛,20170519,9.713,
300355.SZ,ци╡щиЗл╛,20170522,9.4515,
300355.SZ,ци╡щиЗл╛,20170523,8.6795,
300355.SZ,ци╡щиЗл╛,20170524,8.8538,
300355.SZ,ци╡щиЗл╛,20170525,8.9596,
300355.SZ,ци╡щиЗл╛,20170526,8.7355,
300355.SZ,ци╡щиЗл╛,20170531,8.7355,
300355.SZ,ци╡щиЗл╛,20170601,8.1938,
300355.SZ,ци╡щиЗл╛,20170602,8.4304,
300355.SZ,ци╡щиЗл╛,20170605,8.474,
300355.SZ,ци╡щиЗл╛,20170606,8.6359,
300355.SZ,ци╡щиЗл╛,20170607,8.8413,
300355.SZ,ци╡щиЗл╛,20170608,8.9596,
300355.SZ,ци╡щиЗл╛,20170609,8.9347,
300355.SZ,ци╡щиЗл╛,20170612,9.2211,
300355.SZ,ци╡щиЗл╛,20170613,9.3083,
300355.SZ,ци╡щиЗл╛,20170614,9.2834,
300355.SZ,ци╡щиЗл╛,20170615,9.52,
300355.SZ,ци╡щиЗл╛,20170616,9.39,
300355.SZ,ци╡щиЗл╛,20170619,9.6,
300355.SZ,ци╡щиЗл╛,20170620,10.22,
300355.SZ,ци╡щиЗл╛,20170621,10.27,
300355.SZ,ци╡щиЗл╛,20170622,9.95,
300355.SZ,ци╡щиЗл╛,20170623,10.55,
300355.SZ,ци╡щиЗл╛,20170626,10.62,
300355.SZ,ци╡щиЗл╛,20170627,10.53,
300355.SZ,ци╡щиЗл╛,20170628,10.7,
300355.SZ,ци╡щиЗл╛,20170629,10.72,
300355.SZ,ци╡щиЗл╛,20170630,10.74,
300355.SZ,ци╡щиЗл╛,20170703,10.53,
300355.SZ,ци╡щиЗл╛,20170704,10.45,
300355.SZ,ци╡щиЗл╛,20170705,10.44,
300355.SZ,ци╡щиЗл╛,20170706,11.15,
300355.SZ,ци╡щиЗл╛,20170707,11.16,
300355.SZ,ци╡щиЗл╛,20170710,10.98,
300355.SZ,ци╡щиЗл╛,20170711,10.52,
300355.SZ,ци╡щиЗл╛,20170712,10.72,
300355.SZ,ци╡щиЗл╛,20170713,10.76,
300355.SZ,ци╡щиЗл╛,20170714,11.23,
300355.SZ,ци╡щиЗл╛,20170717,10.3,
300355.SZ,ци╡щиЗл╛,20170718,10.64,
300355.SZ,ци╡щиЗл╛,20170719,10.68,
300355.SZ,ци╡щиЗл╛,20170720,10.9,
300355.SZ,ци╡щиЗл╛,20170721,11.94,
300355.SZ,ци╡щиЗл╛,20170724,11.68,
300355.SZ,ци╡щиЗл╛,20170725,11.65,
300355.SZ,ци╡щиЗл╛,20170726,11.75,
300355.SZ,ци╡щиЗл╛,20170727,11.61,
300355.SZ,ци╡щиЗл╛,20170728,11.18,
300355.SZ,ци╡щиЗл╛,20170731,11.21,
300355.SZ,ци╡щиЗл╛,20170801,11.38,
300355.SZ,ци╡щиЗл╛,20170802,10.88,
300355.SZ,ци╡щиЗл╛,20170803,10.8,
300355.SZ,ци╡щиЗл╛,20170804,10.4,
300355.SZ,ци╡щиЗл╛,20170807,10.55,
300355.SZ,ци╡щиЗл╛,20170808,10.48,
300355.SZ,ци╡щиЗл╛,20170809,10.79,
300355.SZ,ци╡щиЗл╛,20170810,10.55,
300355.SZ,ци╡щиЗл╛,20170811,10.32,
300355.SZ,ци╡щиЗл╛,20170814,10.8,
300355.SZ,ци╡щиЗл╛,20170815,10.86,
300355.SZ,ци╡щиЗл╛,20170816,11.15,
300355.SZ,ци╡щиЗл╛,20170817,11.03,
300355.SZ,ци╡щиЗл╛,20170818,10.99,
300355.SZ,ци╡щиЗл╛,20170821,10.94,
300355.SZ,ци╡щиЗл╛,20170822,11.08,
300355.SZ,ци╡щиЗл╛,20170823,11.34,
300355.SZ,ци╡щиЗл╛,20170824,11.37,
300355.SZ,ци╡щиЗл╛,20170825,11.38,
300355.SZ,ци╡щиЗл╛,20170828,11.56,
300355.SZ,ци╡щиЗл╛,20170829,11.66,
300355.SZ,ци╡щиЗл╛,20170830,11.6,
300355.SZ,ци╡щиЗл╛,20170831,11.49,
300355.SZ,ци╡щиЗл╛,20170901,11.49,
300355.SZ,ци╡щиЗл╛,20170904,11.62,
300355.SZ,ци╡щиЗл╛,20170905,11.28,
300355.SZ,ци╡щиЗл╛,20170906,11.25,
300355.SZ,ци╡щиЗл╛,20170907,11.3,
300355.SZ,ци╡щиЗл╛,20170908,11.07,
300355.SZ,ци╡щиЗл╛,20170911,11.13,
300355.SZ,ци╡щиЗл╛,20170912,11.03,
300355.SZ,ци╡щиЗл╛,20170913,11.69,
300355.SZ,ци╡щиЗл╛,20170914,11.71,
300355.SZ,ци╡щиЗл╛,20170915,12.33,
300355.SZ,ци╡щиЗл╛,20170918,12.44,
300355.SZ,ци╡щиЗл╛,20170919,12.36,
300355.SZ,ци╡щиЗл╛,20170920,12.26,
300355.SZ,ци╡щиЗл╛,20170921,11.84,
300355.SZ,ци╡щиЗл╛,20170922,12.09,
300355.SZ,ци╡щиЗл╛,20170925,11.72,
300355.SZ,ци╡щиЗл╛,20170926,11.95,
300355.SZ,ци╡щиЗл╛,20170927,12.27,
300355.SZ,ци╡щиЗл╛,20170928,12.11,
300355.SZ,ци╡щиЗл╛,20170929,12.91,
300355.SZ,ци╡щиЗл╛,20171009,12.94,
300355.SZ,ци╡щиЗл╛,20171010,12.99,
300355.SZ,ци╡щиЗл╛,20171011,13.2,
300355.SZ,ци╡щиЗл╛,20171012,12.91,
300355.SZ,ци╡щиЗл╛,20171013,14.2,
300355.SZ,ци╡щиЗл╛,20171016,14.18,
300355.SZ,ци╡щиЗл╛,20171017,13.42,
300355.SZ,ци╡щиЗл╛,20171018,13.97,
300355.SZ,ци╡щиЗл╛,20171019,13.8,
300355.SZ,ци╡щиЗл╛,20171020,13.76,
300355.SZ,ци╡щиЗл╛,20171023,14.49,
300355.SZ,ци╡щиЗл╛,20171024,14.55,
300355.SZ,ци╡щиЗл╛,20171025,14.62,
300355.SZ,ци╡щиЗл╛,20171026,14.44,
300355.SZ,ци╡щиЗл╛,20171027,14.23,
300355.SZ,ци╡щиЗл╛,20171030,13.94,
300355.SZ,ци╡щиЗл╛,20171031,14.45,
300355.SZ,ци╡щиЗл╛,20171101,14.36,
300355.SZ,ци╡щиЗл╛,20171102,13.86,
300355.SZ,ци╡щиЗл╛,20171103,13.05,
300355.SZ,ци╡щиЗл╛,20171106,13.15,
300355.SZ,ци╡щиЗл╛,20171107,12.65,
300355.SZ,ци╡щиЗл╛,20171108,12.49,
300355.SZ,ци╡щиЗл╛,20171109,12.15,
300355.SZ,ци╡щиЗл╛,20171110,12.27,
300355.SZ,ци╡щиЗл╛,20171113,12.2,
300355.SZ,ци╡щиЗл╛,20171114,12.86,
300355.SZ,ци╡щиЗл╛,20171115,12.9,
300355.SZ,ци╡щиЗл╛,20171116,12.82,
300355.SZ,ци╡щиЗл╛,20171117,11.99,
300355.SZ,ци╡щиЗл╛,20171120,12.14,
300355.SZ,ци╡щиЗл╛,20171121,12.17,
300355.SZ,ци╡щиЗл╛,20171122,12.43,
300355.SZ,ци╡щиЗл╛,20171123,12.26,
300355.SZ,ци╡щиЗл╛,20171124,12.21,
300355.SZ,ци╡щиЗл╛,20171127,12.26,
300355.SZ,ци╡щиЗл╛,20171128,12.9,
300355.SZ,ци╡щиЗл╛,20171129,13.02,
300355.SZ,ци╡щиЗл╛,20171130,12.76,
300355.SZ,ци╡щиЗл╛,20171201,13.18,
300355.SZ,ци╡щиЗл╛,20171204,12.99,
300355.SZ,ци╡щиЗл╛,20171205,12.78,
300355.SZ,ци╡щиЗл╛,20171206,13.31,
300355.SZ,ци╡щиЗл╛,20171207,13.42,
300355.SZ,ци╡щиЗл╛,20171208,13.8,
300355.SZ,ци╡щиЗл╛,20171211,13.75,
300355.SZ,ци╡щиЗл╛,20171212,13.71,
300355.SZ,ци╡щиЗл╛,20171213,13.71,
300355.SZ,ци╡щиЗл╛,20171214,13.57,
300355.SZ,ци╡щиЗл╛,20171215,12.48,
300355.SZ,ци╡щиЗл╛,20171218,12.43,
300355.SZ,ци╡щиЗл╛,20171219,12.64,
300355.SZ,ци╡щиЗл╛,20171220,12.62,
300355.SZ,ци╡щиЗл╛,20171221,12.7,
300355.SZ,ци╡щиЗл╛,20171222,12.78,
300355.SZ,ци╡щиЗл╛,20171225,12.78,
300355.SZ,ци╡щиЗл╛,20171226,12.9,
300355.SZ,ци╡щиЗл╛,20171227,12.79,
300355.SZ,ци╡щиЗл╛,20171228,12.53,
300355.SZ,ци╡щиЗл╛,20171229,12.54,
300355.SZ,ци╡щиЗл╛,20180102,12.74,
300355.SZ,ци╡щиЗл╛,20180103,13.37,
300355.SZ,ци╡щиЗл╛,20180104,13.27,
300355.SZ,ци╡щиЗл╛,20180105,13.17,
300355.SZ,ци╡щиЗл╛,20180108,13.35,
300355.SZ,ци╡щиЗл╛,20180109,13.11,
300355.SZ,ци╡щиЗл╛,20180110,12.8,
300355.SZ,ци╡щиЗл╛,20180111,12.83,
300355.SZ,ци╡щиЗл╛,20180112,12.58,
300355.SZ,ци╡щиЗл╛,20180115,11.97,
300355.SZ,ци╡щиЗл╛,20180116,12.05,
300355.SZ,ци╡щиЗл╛,20180117,12.15,
300355.SZ,ци╡щиЗл╛,20180118,12.05,
300355.SZ,ци╡щиЗл╛,20180119,12.07,
300355.SZ,ци╡щиЗл╛,20180122,12.5,
300355.SZ,ци╡щиЗл╛,20180123,12.39,
300355.SZ,ци╡щиЗл╛,20180124,12.59,
300355.SZ,ци╡щиЗл╛,20180125,12.55,
300355.SZ,ци╡щиЗл╛,20180126,12.4,
300355.SZ,ци╡щиЗл╛,20180129,12.63,
300355.SZ,ци╡щиЗл╛,20180130,12.14,
300355.SZ,ци╡щиЗл╛,20180131,11.7,
300355.SZ,ци╡щиЗл╛,20180201,11.11,
300355.SZ,ци╡щиЗл╛,20180202,11.22,
300355.SZ,ци╡щиЗл╛,20180205,11.16,
300355.SZ,ци╡щиЗл╛,20180206,11.02,
300355.SZ,ци╡щиЗл╛,20180207,11.19,
300355.SZ,ци╡щиЗл╛,20180208,11.34,
300355.SZ,ци╡щиЗл╛,20180209,10.59,
300355.SZ,ци╡щиЗл╛,20180212,10.81,
300355.SZ,ци╡щиЗл╛,20180213,10.7,
300355.SZ,ци╡щиЗл╛,20180214,10.72,
300355.SZ,ци╡щиЗл╛,20180222,10.95,
300355.SZ,ци╡щиЗл╛,20180223,11.17,
300355.SZ,ци╡щиЗл╛,20180226,11.5,
300355.SZ,ци╡щиЗл╛,20180227,11.51,
300355.SZ,ци╡щиЗл╛,20180228,11.81,
300355.SZ,ци╡щиЗл╛,20180301,11.77,
300355.SZ,ци╡щиЗл╛,20180302,11.37,
300355.SZ,ци╡щиЗл╛,20180305,11.92,
300355.SZ,ци╡щиЗл╛,20180306,11.83,
300355.SZ,ци╡щиЗл╛,20180307,11.6,
300355.SZ,ци╡щиЗл╛,20180308,11.74,
300355.SZ,ци╡щиЗл╛,20180309,11.9,
300355.SZ,ци╡щиЗл╛,20180312,11.99,
300355.SZ,ци╡щиЗл╛,20180313,11.72,
300355.SZ,ци╡щиЗл╛,20180314,11.63,
300355.SZ,ци╡щиЗл╛,20180315,11.63,
300355.SZ,ци╡щиЗл╛,20180316,11.42,
300355.SZ,ци╡щиЗл╛,20180319,11.46,
300355.SZ,ци╡щиЗл╛,20180320,11.22,
300355.SZ,ци╡щиЗл╛,20180321,11,
300355.SZ,ци╡щиЗл╛,20180322,10.89,
300355.SZ,ци╡щиЗл╛,20180323,10.02,
300355.SZ,ци╡щиЗл╛,20180326,10.23,
