╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002528.SZ,с╒╥имь,20171212,5.23,
002528.SZ,с╒╥имь,20171213,5.21,
002528.SZ,с╒╥имь,20171214,5.4,
002528.SZ,с╒╥имь,20171215,5.45,
002528.SZ,с╒╥имь,20171218,5.27,
002528.SZ,с╒╥имь,20171219,5.27,
002528.SZ,с╒╥имь,20171220,5.16,
002528.SZ,с╒╥имь,20171221,5.15,
002528.SZ,с╒╥имь,20171222,5.14,
002528.SZ,с╒╥имь,20171225,5.05,
002528.SZ,с╒╥имь,20171226,5.08,
002528.SZ,с╒╥имь,20171227,5.1,
002528.SZ,с╒╥имь,20171228,5.09,
002528.SZ,с╒╥имь,20171229,5.13,
002528.SZ,с╒╥имь,20180102,5.15,
002528.SZ,с╒╥имь,20180103,5.23,
002528.SZ,с╒╥имь,20180104,5.18,
002528.SZ,с╒╥имь,20180105,5.19,
002528.SZ,с╒╥имь,20180108,5.16,
002528.SZ,с╒╥имь,20180109,5.17,
002528.SZ,с╒╥имь,20180110,5.1,
002528.SZ,с╒╥имь,20180111,5.19,
002528.SZ,с╒╥имь,20180112,5.16,
002528.SZ,с╒╥имь,20180115,5.02,
002528.SZ,с╒╥имь,20180116,5.04,
002528.SZ,с╒╥имь,20180117,5.05,
002528.SZ,с╒╥имь,20180118,5.06,
002528.SZ,с╒╥имь,20180119,5.02,
002528.SZ,с╒╥имь,20180122,5.06,
002528.SZ,с╒╥имь,20180123,5.05,
002528.SZ,с╒╥имь,20180124,5.1,
002528.SZ,с╒╥имь,20180125,5.09,
002528.SZ,с╒╥имь,20180126,5.08,
002528.SZ,с╒╥имь,20180129,4.99,
002528.SZ,с╒╥имь,20180130,5.02,
002528.SZ,с╒╥имь,20180131,4.83,
002528.SZ,с╒╥имь,20180201,4.5,
002528.SZ,с╒╥имь,20180202,4.41,
002528.SZ,с╒╥имь,20180205,4.37,
002528.SZ,с╒╥имь,20180206,4.01,
002528.SZ,с╒╥имь,20180207,4.05,
002528.SZ,с╒╥имь,20180208,4.3,
002528.SZ,с╒╥имь,20180209,4.25,
002528.SZ,с╒╥имь,20180212,4.34,
002528.SZ,с╒╥имь,20180213,4.27,
002528.SZ,с╒╥имь,20180214,4.27,
002528.SZ,с╒╥имь,20180222,4.34,
002528.SZ,с╒╥имь,20180223,4.38,
002528.SZ,с╒╥имь,20180226,4.47,
002528.SZ,с╒╥имь,20180227,4.49,
002528.SZ,с╒╥имь,20180228,4.94,
002528.SZ,с╒╥имь,20180301,5.01,
002528.SZ,с╒╥имь,20180302,4.83,
002528.SZ,с╒╥имь,20180305,4.84,
002528.SZ,с╒╥имь,20180306,4.86,
002528.SZ,с╒╥имь,20180307,4.7,
002528.SZ,с╒╥имь,20180308,4.73,
002528.SZ,с╒╥имь,20180309,4.88,
002528.SZ,с╒╥имь,20180312,4.93,
002528.SZ,с╒╥имь,20180313,4.99,
002528.SZ,с╒╥имь,20180314,4.85,
002528.SZ,с╒╥имь,20180315,4.78,
002528.SZ,с╒╥имь,20180316,4.76,
002528.SZ,с╒╥имь,20180319,4.85,
002528.SZ,с╒╥имь,20180320,4.91,
002528.SZ,с╒╥имь,20180321,4.77,
002528.SZ,с╒╥имь,20180322,4.87,
002528.SZ,с╒╥имь,20180323,4.52,
002528.SZ,с╒╥имь,20180326,4.54,
