測鎢,潠備,�梪�,彶攫歎(啋),
002032.SZ,劼眼嫌,20131118,10.596,
002032.SZ,劼眼嫌,20131119,10.596,
002032.SZ,劼眼嫌,20131120,10.5675,
002032.SZ,劼眼嫌,20131121,10.2823,
002032.SZ,劼眼嫌,20131122,10.3464,
002032.SZ,劼眼嫌,20131125,10.3536,
002032.SZ,劼眼嫌,20131126,10.4391,
002032.SZ,劼眼嫌,20131127,10.4391,
002032.SZ,劼眼嫌,20131128,10.5889,
002032.SZ,劼眼嫌,20131129,10.9311,
002032.SZ,劼眼嫌,20131202,11.309,
002032.SZ,劼眼嫌,20131203,11.6157,
002032.SZ,劼眼嫌,20131204,11.5586,
002032.SZ,劼眼嫌,20131205,11.5158,
002032.SZ,劼眼嫌,20131206,11.3661,
002032.SZ,劼眼嫌,20131209,11.4017,
002032.SZ,劼眼嫌,20131210,11.3946,
002032.SZ,劼眼嫌,20131211,10.9169,
002032.SZ,劼眼嫌,20131212,11.0809,
002032.SZ,劼眼嫌,20131213,11.088,
002032.SZ,劼眼嫌,20131216,10.703,
002032.SZ,劼眼嫌,20131217,10.4676,
002032.SZ,劼眼嫌,20131218,10.4534,
002032.SZ,劼眼嫌,20131219,10.4249,
002032.SZ,劼眼嫌,20131220,10.3108,
002032.SZ,劼眼嫌,20131223,10.5817,
002032.SZ,劼眼嫌,20131224,10.3393,
002032.SZ,劼眼嫌,20131225,10.4962,
002032.SZ,劼眼嫌,20131226,10.2181,
002032.SZ,劼眼嫌,20131227,10.3393,
002032.SZ,劼眼嫌,20131230,10.4463,
002032.SZ,劼眼嫌,20131231,10.3821,
002032.SZ,劼眼嫌,20140102,10.2537,
002032.SZ,劼眼嫌,20140103,9.7689,
002032.SZ,劼眼嫌,20140106,9.6975,
002032.SZ,劼眼嫌,20140107,9.7974,
002032.SZ,劼眼嫌,20140108,9.8544,
002032.SZ,劼眼嫌,20140109,10.0541,
002032.SZ,劼眼嫌,20140110,9.8402,
002032.SZ,劼眼嫌,20140113,9.5264,
002032.SZ,劼眼嫌,20140114,9.9756,
002032.SZ,劼眼嫌,20140115,9.8045,
002032.SZ,劼眼嫌,20140116,9.7475,
002032.SZ,劼眼嫌,20140117,9.5549,
002032.SZ,劼眼嫌,20140120,9.2982,
002032.SZ,劼眼嫌,20140121,9.3838,
002032.SZ,劼眼嫌,20140122,9.7546,
002032.SZ,劼眼嫌,20140123,9.776,
002032.SZ,劼眼嫌,20140124,9.833,
002032.SZ,劼眼嫌,20140127,9.8188,
002032.SZ,劼眼嫌,20140128,10.1254,
002032.SZ,劼眼嫌,20140129,9.9828,
002032.SZ,劼眼嫌,20140130,9.8473,
002032.SZ,劼眼嫌,20140207,10.2537,
002032.SZ,劼眼嫌,20140210,10.6602,
002032.SZ,劼眼嫌,20140211,10.5176,
002032.SZ,劼眼嫌,20140212,10.6388,
002032.SZ,劼眼嫌,20140213,10.3108,
002032.SZ,劼眼嫌,20140214,10.3536,
002032.SZ,劼眼嫌,20140217,10.6103,
002032.SZ,劼眼嫌,20140218,10.5176,
002032.SZ,劼眼嫌,20140219,10.924,
002032.SZ,劼眼嫌,20140220,10.703,
002032.SZ,劼眼嫌,20140221,10.4534,
002032.SZ,劼眼嫌,20140224,10.3036,
002032.SZ,劼眼嫌,20140225,10.2109,
002032.SZ,劼眼嫌,20140226,10.0897,
002032.SZ,劼眼嫌,20140227,10.0184,
002032.SZ,劼眼嫌,20140228,9.9115,
002032.SZ,劼眼嫌,20140303,10.2395,
002032.SZ,劼眼嫌,20140304,10.1396,
002032.SZ,劼眼嫌,20140305,10.4177,
002032.SZ,劼眼嫌,20140306,11.0024,
002032.SZ,劼眼嫌,20140307,11.0096,
002032.SZ,劼眼嫌,20140310,10.3678,
002032.SZ,劼眼嫌,20140311,10.1753,
002032.SZ,劼眼嫌,20140312,10.1753,
002032.SZ,劼眼嫌,20140313,10.1539,
002032.SZ,劼眼嫌,20140314,10.1182,
002032.SZ,劼眼嫌,20140317,10.0897,
002032.SZ,劼眼嫌,20140318,10.2751,
002032.SZ,劼眼嫌,20140319,10.1539,
002032.SZ,劼眼嫌,20140320,10.1111,
002032.SZ,劼眼嫌,20140321,10.2038,
002032.SZ,劼眼嫌,20140324,10.2323,
002032.SZ,劼眼嫌,20140325,10.1111,
002032.SZ,劼眼嫌,20140326,10.4249,
002032.SZ,劼眼嫌,20140327,10.1254,
002032.SZ,劼眼嫌,20140328,9.9329,
002032.SZ,劼眼嫌,20140331,9.776,
002032.SZ,劼眼嫌,20140401,9.9685,
002032.SZ,劼眼嫌,20140402,9.6334,
002032.SZ,劼眼嫌,20140403,9.6975,
002032.SZ,劼眼嫌,20140404,9.6619,
002032.SZ,劼眼嫌,20140408,9.7974,
002032.SZ,劼眼嫌,20140409,9.8473,
002032.SZ,劼眼嫌,20140410,9.9329,
002032.SZ,劼眼嫌,20140411,10.1396,
002032.SZ,劼眼嫌,20140414,10.0755,
002032.SZ,劼眼嫌,20140415,9.9043,
002032.SZ,劼眼嫌,20140416,9.9471,
002032.SZ,劼眼嫌,20140417,9.9471,
002032.SZ,劼眼嫌,20140418,10.0826,
002032.SZ,劼眼嫌,20140421,10.1396,
002032.SZ,劼眼嫌,20140422,10.0327,
002032.SZ,劼眼嫌,20140423,10.1396,
002032.SZ,劼眼嫌,20140424,10.0469,
002032.SZ,劼眼嫌,20140425,9.6262,
002032.SZ,劼眼嫌,20140428,9.3481,
002032.SZ,劼眼嫌,20140429,9.505,
002032.SZ,劼眼嫌,20140430,9.6048,
002032.SZ,劼眼嫌,20140505,9.7546,
002032.SZ,劼眼嫌,20140506,9.6476,
002032.SZ,劼眼嫌,20140507,9.4979,
002032.SZ,劼眼嫌,20140508,9.4908,
002032.SZ,劼眼嫌,20140509,9.4836,
002032.SZ,劼眼嫌,20140512,9.5692,
002032.SZ,劼眼嫌,20140513,9.5692,
002032.SZ,劼眼嫌,20140514,9.5692,
002032.SZ,劼眼嫌,20140515,9.4765,
002032.SZ,劼眼嫌,20140516,9.3624,
002032.SZ,劼眼嫌,20140519,9.3844,
002032.SZ,劼眼嫌,20140520,9.2597,
002032.SZ,劼眼嫌,20140521,9.267,
002032.SZ,劼眼嫌,20140522,9.135,
002032.SZ,劼眼嫌,20140523,9.3624,
002032.SZ,劼眼嫌,20140526,9.4358,
002032.SZ,劼眼嫌,20140527,9.5092,
002032.SZ,劼眼嫌,20140528,9.6119,
002032.SZ,劼眼嫌,20140529,9.5165,
002032.SZ,劼眼嫌,20140530,9.4725,
002032.SZ,劼眼嫌,20140603,9.6339,
002032.SZ,劼眼嫌,20140604,9.6266,
002032.SZ,劼眼嫌,20140605,9.6559,
002032.SZ,劼眼嫌,20140606,9.6779,
002032.SZ,劼眼嫌,20140609,9.6632,
002032.SZ,劼眼嫌,20140610,9.7366,
002032.SZ,劼眼嫌,20140611,9.8393,
002032.SZ,劼眼嫌,20140612,9.9054,
002032.SZ,劼眼嫌,20140613,10.1475,
002032.SZ,劼眼嫌,20140616,10.0888,
002032.SZ,劼眼嫌,20140617,9.9641,
002032.SZ,劼眼嫌,20140618,9.832,
002032.SZ,劼眼嫌,20140619,9.7293,
002032.SZ,劼眼嫌,20140620,9.7733,
002032.SZ,劼眼嫌,20140623,9.832,
002032.SZ,劼眼嫌,20140624,9.9787,
002032.SZ,劼眼嫌,20140625,9.9494,
002032.SZ,劼眼嫌,20140626,10.0228,
002032.SZ,劼眼嫌,20140627,10.0374,
002032.SZ,劼眼嫌,20140630,10.0448,
002032.SZ,劼眼嫌,20140701,10.2135,
002032.SZ,劼眼嫌,20140702,10.2062,
002032.SZ,劼眼嫌,20140703,10.0741,
002032.SZ,劼眼嫌,20140704,10.0815,
002032.SZ,劼眼嫌,20140707,10.0961,
002032.SZ,劼眼嫌,20140708,10.0595,
002032.SZ,劼眼嫌,20140709,9.898,
002032.SZ,劼眼嫌,20140710,9.9567,
002032.SZ,劼眼嫌,20140711,9.9641,
002032.SZ,劼眼嫌,20140714,10.0668,
002032.SZ,劼眼嫌,20140715,10.5657,
002032.SZ,劼眼嫌,20140716,10.3823,
002032.SZ,劼眼嫌,20140717,10.2356,
002032.SZ,劼眼嫌,20140718,10.3309,
002032.SZ,劼眼嫌,20140721,10.2356,
002032.SZ,劼眼嫌,20140722,10.3089,
002032.SZ,劼眼嫌,20140723,10.4043,
002032.SZ,劼眼嫌,20140724,10.5804,
002032.SZ,劼眼嫌,20140725,10.5584,
002032.SZ,劼眼嫌,20140728,10.5951,
002032.SZ,劼眼嫌,20140729,10.5364,
002032.SZ,劼眼嫌,20140730,10.441,
002032.SZ,劼眼嫌,20140731,10.5144,
002032.SZ,劼眼嫌,20140801,10.419,
002032.SZ,劼眼嫌,20140804,10.4924,
002032.SZ,劼眼嫌,20140805,10.5951,
002032.SZ,劼眼嫌,20140806,10.5144,
002032.SZ,劼眼嫌,20140807,10.4483,
002032.SZ,劼眼嫌,20140808,10.5657,
002032.SZ,劼眼嫌,20140811,10.6685,
002032.SZ,劼眼嫌,20140812,10.6391,
002032.SZ,劼眼嫌,20140813,10.8886,
002032.SZ,劼眼嫌,20140814,10.9106,
002032.SZ,劼眼嫌,20140815,10.9546,
002032.SZ,劼眼嫌,20140818,11.2041,
002032.SZ,劼眼嫌,20140819,11.0793,
002032.SZ,劼眼嫌,20140820,11.0427,
002032.SZ,劼眼嫌,20140821,11.006,
002032.SZ,劼眼嫌,20140822,11.1747,
002032.SZ,劼眼嫌,20140825,11.006,
002032.SZ,劼眼嫌,20140826,10.7051,
002032.SZ,劼眼嫌,20140827,10.7345,
002032.SZ,劼眼嫌,20140828,10.6905,
002032.SZ,劼眼嫌,20140829,10.6758,
002032.SZ,劼眼嫌,20140901,11.2261,
002032.SZ,劼眼嫌,20140902,11.6663,
002032.SZ,劼眼嫌,20140903,11.5049,
002032.SZ,劼眼嫌,20140904,11.5636,
002032.SZ,劼眼嫌,20140905,11.6957,
002032.SZ,劼眼嫌,20140909,11.8204,
002032.SZ,劼眼嫌,20140910,11.5856,
002032.SZ,劼眼嫌,20140911,11.5196,
002032.SZ,劼眼嫌,20140912,11.5636,
002032.SZ,劼眼嫌,20140915,11.8718,
002032.SZ,劼眼嫌,20140916,11.2628,
002032.SZ,劼眼嫌,20140917,11.4535,
002032.SZ,劼眼嫌,20140918,11.659,
002032.SZ,劼眼嫌,20140919,11.725,
002032.SZ,劼眼嫌,20140922,11.5489,
002032.SZ,劼眼嫌,20140923,11.2701,
002032.SZ,劼眼嫌,20140924,11.4315,
002032.SZ,劼眼嫌,20140925,11.2995,
002032.SZ,劼眼嫌,20140926,11.3435,
002032.SZ,劼眼嫌,20140929,11.4756,
002032.SZ,劼眼嫌,20140930,11.4462,
002032.SZ,劼眼嫌,20141008,11.6223,
002032.SZ,劼眼嫌,20141009,11.7984,
002032.SZ,劼眼嫌,20141010,11.7397,
002032.SZ,劼眼嫌,20141013,11.5122,
002032.SZ,劼眼嫌,20141014,11.3141,
002032.SZ,劼眼嫌,20141015,11.2995,
002032.SZ,劼眼嫌,20141016,11.138,
002032.SZ,劼眼嫌,20141017,10.9032,
002032.SZ,劼眼嫌,20141020,10.984,
002032.SZ,劼眼嫌,20141021,11.0573,
002032.SZ,劼眼嫌,20141022,10.9693,
002032.SZ,劼眼嫌,20141023,10.8592,
002032.SZ,劼眼嫌,20141024,10.8592,
002032.SZ,劼眼嫌,20141027,10.9546,
002032.SZ,劼眼嫌,20141028,11.138,
002032.SZ,劼眼嫌,20141029,11.3141,
002032.SZ,劼眼嫌,20141030,11.2921,
002032.SZ,劼眼嫌,20141031,11.5049,
002032.SZ,劼眼嫌,20141103,11.9745,
002032.SZ,劼眼嫌,20141104,11.703,
002032.SZ,劼眼嫌,20141105,11.7104,
002032.SZ,劼眼嫌,20141106,12.0699,
002032.SZ,劼眼嫌,20141107,12.4001,
002032.SZ,劼眼嫌,20141110,12.3047,
002032.SZ,劼眼嫌,20141111,11.8938,
002032.SZ,劼眼嫌,20141112,12.1066,
002032.SZ,劼眼嫌,20141113,11.8131,
002032.SZ,劼眼嫌,20141114,11.8864,
002032.SZ,劼眼嫌,20141117,12.3193,
002032.SZ,劼眼嫌,20141118,12.3634,
002032.SZ,劼眼嫌,20141119,12.6569,
002032.SZ,劼眼嫌,20141120,12.3707,
002032.SZ,劼眼嫌,20141121,12.2313,
002032.SZ,劼眼嫌,20141124,12.5541,
002032.SZ,劼眼嫌,20141125,12.7376,
002032.SZ,劼眼嫌,20141126,12.5101,
002032.SZ,劼眼嫌,20141127,12.6128,
002032.SZ,劼眼嫌,20141128,13.0164,
002032.SZ,劼眼嫌,20141201,12.8403,
002032.SZ,劼眼嫌,20141202,13.0898,
002032.SZ,劼眼嫌,20141203,13.1338,
002032.SZ,劼眼嫌,20141204,13.2072,
002032.SZ,劼眼嫌,20141205,13.0531,
002032.SZ,劼眼嫌,20141208,12.7743,
002032.SZ,劼眼嫌,20141209,12.2533,
002032.SZ,劼眼嫌,20141210,12.6055,
002032.SZ,劼眼嫌,20141211,12.6936,
002032.SZ,劼眼嫌,20141212,12.6936,
002032.SZ,劼眼嫌,20141215,12.8476,
002032.SZ,劼眼嫌,20141216,12.8917,
002032.SZ,劼眼嫌,20141217,13.2659,
002032.SZ,劼眼嫌,20141218,13.2512,
002032.SZ,劼眼嫌,20141219,13.2365,
002032.SZ,劼眼嫌,20141222,12.833,
002032.SZ,劼眼嫌,20141223,12.6202,
002032.SZ,劼眼嫌,20141224,12.6495,
002032.SZ,劼眼嫌,20141225,12.7156,
002032.SZ,劼眼嫌,20141226,12.8696,
002032.SZ,劼眼嫌,20141229,12.8109,
002032.SZ,劼眼嫌,20141230,12.378,
002032.SZ,劼眼嫌,20141231,12.4881,
002032.SZ,劼眼嫌,20150105,12.8109,
002032.SZ,劼眼嫌,20150106,13.1705,
002032.SZ,劼眼嫌,20150107,13.0384,
002032.SZ,劼眼嫌,20150108,12.965,
002032.SZ,劼眼嫌,20150109,13.1265,
002032.SZ,劼眼嫌,20150112,13.574,
002032.SZ,劼眼嫌,20150113,13.486,
002032.SZ,劼眼嫌,20150114,13.2438,
002032.SZ,劼眼嫌,20150115,13.0971,
002032.SZ,劼眼嫌,20150116,13.0971,
002032.SZ,劼眼嫌,20150119,12.6275,
002032.SZ,劼眼嫌,20150120,13.0971,
002032.SZ,劼眼嫌,20150121,13.3686,
002032.SZ,劼眼嫌,20150122,13.8088,
002032.SZ,劼眼嫌,20150123,13.9262,
002032.SZ,劼眼嫌,20150126,13.9262,
002032.SZ,劼眼嫌,20150127,13.8895,
002032.SZ,劼眼嫌,20150128,13.6401,
002032.SZ,劼眼嫌,20150129,13.464,
002032.SZ,劼眼嫌,20150130,13.9409,
002032.SZ,劼眼嫌,20150202,13.3612,
002032.SZ,劼眼嫌,20150203,13.4566,
002032.SZ,劼眼嫌,20150204,14.1317,
002032.SZ,劼眼嫌,20150205,13.8969,
002032.SZ,劼眼嫌,20150206,13.2805,
002032.SZ,劼眼嫌,20150209,13.1338,
002032.SZ,劼眼嫌,20150210,13.53,
002032.SZ,劼眼嫌,20150211,13.508,
002032.SZ,劼眼嫌,20150212,13.8528,
002032.SZ,劼眼嫌,20150213,13.6768,
002032.SZ,劼眼嫌,20150216,13.9336,
002032.SZ,劼眼嫌,20150217,13.8749,
002032.SZ,劼眼嫌,20150225,13.8895,
002032.SZ,劼眼嫌,20150226,13.9556,
002032.SZ,劼眼嫌,20150227,13.9776,
002032.SZ,劼眼嫌,20150302,13.9409,
002032.SZ,劼眼嫌,20150303,13.6474,
002032.SZ,劼眼嫌,20150304,13.9042,
002032.SZ,劼眼嫌,20150305,13.7575,
002032.SZ,劼眼嫌,20150306,13.7575,
002032.SZ,劼眼嫌,20150309,13.9776,
002032.SZ,劼眼嫌,20150310,13.9923,
002032.SZ,劼眼嫌,20150311,14.0289,
002032.SZ,劼眼嫌,20150312,14.1904,
002032.SZ,劼眼嫌,20150313,14.1243,
002032.SZ,劼眼嫌,20150316,14.4031,
002032.SZ,劼眼嫌,20150317,14.5426,
002032.SZ,劼眼嫌,20150318,14.6379,
002032.SZ,劼眼嫌,20150319,14.5352,
002032.SZ,劼眼嫌,20150320,14.5352,
002032.SZ,劼眼嫌,20150323,14.8581,
002032.SZ,劼眼嫌,20150324,14.7553,
002032.SZ,劼眼嫌,20150325,14.7333,
002032.SZ,劼眼嫌,20150326,14.4031,
002032.SZ,劼眼嫌,20150327,14.6233,
002032.SZ,劼眼嫌,20150330,14.8801,
002032.SZ,劼眼嫌,20150331,15.2176,
002032.SZ,劼眼嫌,20150401,15.5551,
002032.SZ,劼眼嫌,20150402,15.5845,
002032.SZ,劼眼嫌,20150403,15.7165,
002032.SZ,劼眼嫌,20150407,16.8758,
002032.SZ,劼眼嫌,20150408,16.4429,
002032.SZ,劼眼嫌,20150409,15.8926,
002032.SZ,劼眼嫌,20150410,16.6557,
002032.SZ,劼眼嫌,20150413,17.7123,
002032.SZ,劼眼嫌,20150414,17.2353,
002032.SZ,劼眼嫌,20150415,18.1452,
002032.SZ,劼眼嫌,20150416,19.077,
002032.SZ,劼眼嫌,20150417,19.033,
002032.SZ,劼眼嫌,20150420,17.793,
002032.SZ,劼眼嫌,20150421,18.6588,
002032.SZ,劼眼嫌,20150422,19.1724,
002032.SZ,劼眼嫌,20150423,19.1724,
002032.SZ,劼眼嫌,20150424,19.143,
002032.SZ,劼眼嫌,20150427,19.2384,
002032.SZ,劼眼嫌,20150428,18.6221,
002032.SZ,劼眼嫌,20150429,18.7175,
002032.SZ,劼眼嫌,20150430,18.8569,
002032.SZ,劼眼嫌,20150504,18.6074,
002032.SZ,劼眼嫌,20150505,17.8297,
002032.SZ,劼眼嫌,20150506,17.7563,
002032.SZ,劼眼嫌,20150507,18.1745,
002032.SZ,劼眼嫌,20150508,18.5928,
002032.SZ,劼眼嫌,20150511,19.4292,
002032.SZ,劼眼嫌,20150512,19.6053,
002032.SZ,劼眼嫌,20150513,18.9963,
002032.SZ,劼眼嫌,20150514,18.3873,
002032.SZ,劼眼嫌,20150515,18.2332,
002032.SZ,劼眼嫌,20150518,18.6735,
002032.SZ,劼眼嫌,20150519,19.62,
002032.SZ,劼眼嫌,20150520,20.361,
002032.SZ,劼眼嫌,20150521,21.2782,
002032.SZ,劼眼嫌,20150522,21.6231,
002032.SZ,劼眼嫌,20150525,22.3788,
002032.SZ,劼眼嫌,20150526,22.4448,
002032.SZ,劼眼嫌,20150527,23.6628,
002032.SZ,劼眼嫌,20150528,21.3883,
002032.SZ,劼眼嫌,20150529,20.4052,
002032.SZ,劼眼嫌,20150601,21.4478,
002032.SZ,劼眼嫌,20150602,22.3266,
002032.SZ,劼眼嫌,20150603,22.0064,
002032.SZ,劼眼嫌,20150604,21.2244,
002032.SZ,劼眼嫌,20150605,22.3564,
002032.SZ,劼眼嫌,20150608,21.6862,
002032.SZ,劼眼嫌,20150609,21.701,
002032.SZ,劼眼嫌,20150610,21.9543,
002032.SZ,劼眼嫌,20150611,22.3415,
002032.SZ,劼眼嫌,20150612,22.7064,
002032.SZ,劼眼嫌,20150615,21.9766,
002032.SZ,劼眼嫌,20150616,20.6287,
002032.SZ,劼眼嫌,20150617,21.0382,
002032.SZ,劼眼嫌,20150618,20.2563,
002032.SZ,劼眼嫌,20150619,18.603,
002032.SZ,劼眼嫌,20150623,18.7967,
002032.SZ,劼眼嫌,20150624,20.2712,
002032.SZ,劼眼嫌,20150625,19.8393,
002032.SZ,劼眼嫌,20150626,17.8583,
002032.SZ,劼眼嫌,20150629,16.838,
002032.SZ,劼眼嫌,20150630,18.3275,
002032.SZ,劼眼嫌,20150701,17.3519,
002032.SZ,劼眼嫌,20150702,16.4806,
002032.SZ,劼眼嫌,20150703,15.6614,
002032.SZ,劼眼嫌,20150706,16.2721,
002032.SZ,劼眼嫌,20150707,14.8943,
002032.SZ,劼眼嫌,20150708,16.2944,
002032.SZ,劼眼嫌,20150709,17.9253,
002032.SZ,劼眼嫌,20150710,19.7201,
002032.SZ,劼眼嫌,20150713,21.068,
002032.SZ,劼眼嫌,20150714,19.2137,
002032.SZ,劼眼嫌,20150715,17.8806,
002032.SZ,劼眼嫌,20150716,19.1914,
002032.SZ,劼眼嫌,20150717,20.1074,
002032.SZ,劼眼嫌,20150720,19.3254,
002032.SZ,劼眼嫌,20150721,19.2137,
002032.SZ,劼眼嫌,20150722,19.4148,
002032.SZ,劼眼嫌,20150723,19.7127,
002032.SZ,劼眼嫌,20150724,18.7371,
002032.SZ,劼眼嫌,20150727,17.687,
002032.SZ,劼眼嫌,20150728,19.4594,
002032.SZ,劼眼嫌,20150729,19.6233,
002032.SZ,劼眼嫌,20150730,18.2456,
002032.SZ,劼眼嫌,20150731,17.8881,
002032.SZ,劼眼嫌,20150803,17.9179,
002032.SZ,劼眼嫌,20150804,18.7594,
002032.SZ,劼眼嫌,20150805,18.1041,
002032.SZ,劼眼嫌,20150806,18.0743,
002032.SZ,劼眼嫌,20150807,18.5509,
002032.SZ,劼眼嫌,20150810,19.2882,
002032.SZ,劼眼嫌,20150811,19.0647,
002032.SZ,劼眼嫌,20150812,19.0424,
002032.SZ,劼眼嫌,20150813,20.8148,
002032.SZ,劼眼嫌,20150814,19.951,
002032.SZ,劼眼嫌,20150817,19.5116,
002032.SZ,劼眼嫌,20150818,17.5604,
002032.SZ,劼眼嫌,20150819,17.9477,
002032.SZ,劼眼嫌,20150820,17.2849,
002032.SZ,劼眼嫌,20150821,16.6891,
002032.SZ,劼眼嫌,20150824,15.0209,
002032.SZ,劼眼嫌,20150825,14.7826,
002032.SZ,劼眼嫌,20150826,14.8943,
002032.SZ,劼眼嫌,20150827,15.8625,
002032.SZ,劼眼嫌,20150828,17.0242,
002032.SZ,劼眼嫌,20150831,16.3614,
002032.SZ,劼眼嫌,20150901,15.8625,
002032.SZ,劼眼嫌,20150902,15.9742,
002032.SZ,劼眼嫌,20150907,16.0189,
002032.SZ,劼眼嫌,20150908,16.3167,
002032.SZ,劼眼嫌,20150909,16.637,
002032.SZ,劼眼嫌,20150910,16.4285,
002032.SZ,劼眼嫌,20150911,16.2423,
002032.SZ,劼眼嫌,20150914,14.6188,
002032.SZ,劼眼嫌,20150915,14.0007,
002032.SZ,劼眼嫌,20150916,15.3188,
002032.SZ,劼眼嫌,20150917,15.1178,
002032.SZ,劼眼嫌,20150918,14.8645,
002032.SZ,劼眼嫌,20150921,15.0805,
002032.SZ,劼眼嫌,20150922,16.3838,
002032.SZ,劼眼嫌,20150923,15.5273,
002032.SZ,劼眼嫌,20150924,15.3486,
002032.SZ,劼眼嫌,20150925,14.7454,
002032.SZ,劼眼嫌,20150928,14.8645,
002032.SZ,劼眼嫌,20150929,14.6188,
002032.SZ,劼眼嫌,20150930,14.6933,
002032.SZ,劼眼嫌,20151008,15.2592,
002032.SZ,劼眼嫌,20151009,15.3412,
002032.SZ,劼眼嫌,20151012,16.004,
002032.SZ,劼眼嫌,20151013,16.0561,
002032.SZ,劼眼嫌,20151014,15.6763,
002032.SZ,劼眼嫌,20151015,16.1678,
002032.SZ,劼眼嫌,20151016,16.3093,
002032.SZ,劼眼嫌,20151019,16.7561,
002032.SZ,劼眼嫌,20151020,16.9721,
002032.SZ,劼眼嫌,20151021,15.9518,
002032.SZ,劼眼嫌,20151022,16.6295,
002032.SZ,劼眼嫌,20151023,17.1657,
002032.SZ,劼眼嫌,20151026,18.886,
002032.SZ,劼眼嫌,20151027,18.8711,
002032.SZ,劼眼嫌,20151028,18.2381,
002032.SZ,劼眼嫌,20151029,18.8413,
002032.SZ,劼眼嫌,20151030,19.3031,
002032.SZ,劼眼嫌,20151102,19.1243,
002032.SZ,劼眼嫌,20151103,19.1392,
002032.SZ,劼眼嫌,20151104,19.802,
002032.SZ,劼眼嫌,20151105,19.2882,
002032.SZ,劼眼嫌,20151106,19.4073,
002032.SZ,劼眼嫌,20151109,18.9754,
002032.SZ,劼眼嫌,20151110,19.452,
002032.SZ,劼眼嫌,20151111,19.1914,
002032.SZ,劼眼嫌,20151112,19.3626,
002032.SZ,劼眼嫌,20151113,19.4892,
002032.SZ,劼眼嫌,20151116,20.1074,
002032.SZ,劼眼嫌,20151117,19.1616,
002032.SZ,劼眼嫌,20151118,18.5807,
002032.SZ,劼眼嫌,20151119,18.9828,
002032.SZ,劼眼嫌,20151120,19.2137,
002032.SZ,劼眼嫌,20151123,19.5861,
002032.SZ,劼眼嫌,20151124,19.2882,
002032.SZ,劼眼嫌,20151125,19.3477,
002032.SZ,劼眼嫌,20151126,19.0201,
002032.SZ,劼眼嫌,20151127,18.3796,
002032.SZ,劼眼嫌,20151130,19.0722,
002032.SZ,劼眼嫌,20151201,19.4743,
002032.SZ,劼眼嫌,20151202,19.735,
002032.SZ,劼眼嫌,20151203,20.2637,
002032.SZ,劼眼嫌,20151204,19.9286,
002032.SZ,劼眼嫌,20151207,20.0776,
002032.SZ,劼眼嫌,20151208,19.3626,
002032.SZ,劼眼嫌,20151209,19.6307,
002032.SZ,劼眼嫌,20151210,19.3775,
002032.SZ,劼眼嫌,20151211,19.3031,
002032.SZ,劼眼嫌,20151214,19.4446,
002032.SZ,劼眼嫌,20151215,19.4818,
002032.SZ,劼眼嫌,20151216,19.3626,
002032.SZ,劼眼嫌,20151217,19.668,
002032.SZ,劼眼嫌,20151218,20.1818,
002032.SZ,劼眼嫌,20151221,20.4052,
002032.SZ,劼眼嫌,20151222,20.6882,
002032.SZ,劼眼嫌,20151223,21.3287,
002032.SZ,劼眼嫌,20151224,22.0511,
002032.SZ,劼眼嫌,20151225,21.3361,
002032.SZ,劼眼嫌,20151228,21.4702,
002032.SZ,劼眼嫌,20151229,21.5298,
002032.SZ,劼眼嫌,20151230,21.3808,
002032.SZ,劼眼嫌,20151231,20.718,
002032.SZ,劼眼嫌,20160104,19.4892,
002032.SZ,劼眼嫌,20160105,19.0945,
002032.SZ,劼眼嫌,20160106,19.2062,
002032.SZ,劼眼嫌,20160107,18.2083,
002032.SZ,劼眼嫌,20160108,18.9903,
002032.SZ,劼眼嫌,20160111,18.0966,
002032.SZ,劼眼嫌,20160112,18.8339,
002032.SZ,劼眼嫌,20160113,18.8413,
002032.SZ,劼眼嫌,20160114,19.1392,
002032.SZ,劼眼嫌,20160115,18.469,
002032.SZ,劼眼嫌,20160118,18.2009,
002032.SZ,劼眼嫌,20160119,18.6849,
002032.SZ,劼眼嫌,20160120,18.6403,
002032.SZ,劼眼嫌,20160121,18.3573,
002032.SZ,劼眼嫌,20160122,18.6328,
002032.SZ,劼眼嫌,20160125,18.8413,
002032.SZ,劼眼嫌,20160126,18.1487,
002032.SZ,劼眼嫌,20160127,18.2083,
002032.SZ,劼眼嫌,20160128,18.6552,
002032.SZ,劼眼嫌,20160129,19.2509,
002032.SZ,劼眼嫌,20160201,19.1914,
002032.SZ,劼眼嫌,20160202,19.5488,
002032.SZ,劼眼嫌,20160203,19.7573,
002032.SZ,劼眼嫌,20160204,19.5786,
002032.SZ,劼眼嫌,20160205,18.9158,
002032.SZ,劼眼嫌,20160215,19.8541,
002032.SZ,劼眼嫌,20160216,20.3308,
002032.SZ,劼眼嫌,20160217,20.1446,
002032.SZ,劼眼嫌,20160218,20.1074,
002032.SZ,劼眼嫌,20160219,19.9286,
002032.SZ,劼眼嫌,20160222,20.3978,
002032.SZ,劼眼嫌,20160223,20.0105,
002032.SZ,劼眼嫌,20160224,20.0627,
002032.SZ,劼眼嫌,20160225,19.6978,
002032.SZ,劼眼嫌,20160226,20.6733,
002032.SZ,劼眼嫌,20160229,21.0755,
002032.SZ,劼眼嫌,20160301,21.001,
002032.SZ,劼眼嫌,20160302,21.5447,
002032.SZ,劼眼嫌,20160303,21.15,
002032.SZ,劼眼嫌,20160304,20.8148,
