╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600687.SH,╦ул╘©ь╧и,20111121,4.8671,
600687.SH,╦ул╘©ь╧и,20111122,4.8671,
600687.SH,╦ул╘©ь╧и,20111123,4.8671,
600687.SH,╦ул╘©ь╧и,20111124,4.8671,
600687.SH,╦ул╘©ь╧и,20111125,4.8671,
600687.SH,╦ул╘©ь╧и,20111128,4.8671,
600687.SH,╦ул╘©ь╧и,20111129,4.8671,
600687.SH,╦ул╘©ь╧и,20111130,4.8671,
600687.SH,╦ул╘©ь╧и,20111201,4.8671,
600687.SH,╦ул╘©ь╧и,20111202,4.8671,
600687.SH,╦ул╘©ь╧и,20111205,4.8671,
600687.SH,╦ул╘©ь╧и,20111206,4.8671,
600687.SH,╦ул╘©ь╧и,20111207,4.8671,
600687.SH,╦ул╘©ь╧и,20111208,4.8671,
600687.SH,╦ул╘©ь╧и,20111209,4.8671,
600687.SH,╦ул╘©ь╧и,20111212,4.8671,
600687.SH,╦ул╘©ь╧и,20111213,4.8671,
600687.SH,╦ул╘©ь╧и,20111214,4.8671,
600687.SH,╦ул╘©ь╧и,20111215,4.8671,
600687.SH,╦ул╘©ь╧и,20111216,4.8671,
600687.SH,╦ул╘©ь╧и,20111219,4.8671,
600687.SH,╦ул╘©ь╧и,20111220,4.8671,
600687.SH,╦ул╘©ь╧и,20111221,4.8671,
600687.SH,╦ул╘©ь╧и,20111222,4.8671,
600687.SH,╦ул╘©ь╧и,20111223,4.8671,
600687.SH,╦ул╘©ь╧и,20111226,4.8671,
600687.SH,╦ул╘©ь╧и,20111227,4.8671,
600687.SH,╦ул╘©ь╧и,20111228,4.8671,
600687.SH,╦ул╘©ь╧и,20111229,4.8671,
600687.SH,╦ул╘©ь╧и,20111230,4.8671,
600687.SH,╦ул╘©ь╧и,20120104,4.8671,
600687.SH,╦ул╘©ь╧и,20120105,4.8671,
600687.SH,╦ул╘©ь╧и,20120106,4.8671,
600687.SH,╦ул╘©ь╧и,20120109,4.8671,
600687.SH,╦ул╘©ь╧и,20120110,4.8671,
600687.SH,╦ул╘©ь╧и,20120111,4.8671,
600687.SH,╦ул╘©ь╧и,20120112,4.8671,
600687.SH,╦ул╘©ь╧и,20120113,4.8671,
600687.SH,╦ул╘©ь╧и,20120116,4.8671,
600687.SH,╦ул╘©ь╧и,20120117,4.8671,
600687.SH,╦ул╘©ь╧и,20120118,4.8671,
600687.SH,╦ул╘©ь╧и,20120119,4.8671,
600687.SH,╦ул╘©ь╧и,20120120,4.8671,
600687.SH,╦ул╘©ь╧и,20120130,4.8671,
600687.SH,╦ул╘©ь╧и,20120131,4.8671,
600687.SH,╦ул╘©ь╧и,20120201,4.8671,
600687.SH,╦ул╘©ь╧и,20120202,4.8671,
600687.SH,╦ул╘©ь╧и,20120203,4.8671,
600687.SH,╦ул╘©ь╧и,20120206,4.8671,
600687.SH,╦ул╘©ь╧и,20120207,4.8671,
600687.SH,╦ул╘©ь╧и,20120208,4.8671,
600687.SH,╦ул╘©ь╧и,20120209,4.8671,
600687.SH,╦ул╘©ь╧и,20120210,4.8671,
600687.SH,╦ул╘©ь╧и,20120213,4.8671,
600687.SH,╦ул╘©ь╧и,20120214,4.8671,
600687.SH,╦ул╘©ь╧и,20120215,4.8671,
600687.SH,╦ул╘©ь╧и,20120216,4.8671,
600687.SH,╦ул╘©ь╧и,20120217,4.8671,
600687.SH,╦ул╘©ь╧и,20120220,4.8671,
600687.SH,╦ул╘©ь╧и,20120221,4.8671,
600687.SH,╦ул╘©ь╧и,20120222,4.8671,
600687.SH,╦ул╘©ь╧и,20120223,4.8671,
600687.SH,╦ул╘©ь╧и,20120224,4.8671,
600687.SH,╦ул╘©ь╧и,20120227,4.8671,
600687.SH,╦ул╘©ь╧и,20120228,4.8671,
600687.SH,╦ул╘©ь╧и,20120229,4.8671,
600687.SH,╦ул╘©ь╧и,20120301,4.8671,
600687.SH,╦ул╘©ь╧и,20120302,4.8671,
600687.SH,╦ул╘©ь╧и,20120305,4.8671,
600687.SH,╦ул╘©ь╧и,20120306,4.8671,
600687.SH,╦ул╘©ь╧и,20120307,4.8671,
600687.SH,╦ул╘©ь╧и,20120308,4.8671,
600687.SH,╦ул╘©ь╧и,20120309,4.8671,
600687.SH,╦ул╘©ь╧и,20120312,4.8671,
600687.SH,╦ул╘©ь╧и,20120313,4.8671,
600687.SH,╦ул╘©ь╧и,20120314,4.8671,
600687.SH,╦ул╘©ь╧и,20120315,4.8671,
600687.SH,╦ул╘©ь╧и,20120316,4.8671,
600687.SH,╦ул╘©ь╧и,20120319,4.8671,
600687.SH,╦ул╘©ь╧и,20120320,4.8671,
600687.SH,╦ул╘©ь╧и,20120321,4.8671,
600687.SH,╦ул╘©ь╧и,20120322,4.8671,
600687.SH,╦ул╘©ь╧и,20120323,4.8671,
600687.SH,╦ул╘©ь╧и,20120326,4.8671,
600687.SH,╦ул╘©ь╧и,20120327,4.8671,
600687.SH,╦ул╘©ь╧и,20120328,4.8671,
600687.SH,╦ул╘©ь╧и,20120329,4.8671,
600687.SH,╦ул╘©ь╧и,20120330,4.8671,
600687.SH,╦ул╘©ь╧и,20120405,4.8671,
600687.SH,╦ул╘©ь╧и,20120406,4.8671,
600687.SH,╦ул╘©ь╧и,20120409,4.8671,
600687.SH,╦ул╘©ь╧и,20120410,4.8671,
600687.SH,╦ул╘©ь╧и,20120411,4.8671,
600687.SH,╦ул╘©ь╧и,20120412,4.8671,
600687.SH,╦ул╘©ь╧и,20120413,4.8671,
600687.SH,╦ул╘©ь╧и,20120416,4.8671,
600687.SH,╦ул╘©ь╧и,20120417,4.8671,
600687.SH,╦ул╘©ь╧и,20120418,4.8671,
600687.SH,╦ул╘©ь╧и,20120419,4.8671,
600687.SH,╦ул╘©ь╧и,20120420,4.8671,
600687.SH,╦ул╘©ь╧и,20120423,4.8671,
600687.SH,╦ул╘©ь╧и,20120424,4.8671,
600687.SH,╦ул╘©ь╧и,20120425,4.8671,
600687.SH,╦ул╘©ь╧и,20120426,4.8671,
600687.SH,╦ул╘©ь╧и,20120427,4.8671,
600687.SH,╦ул╘©ь╧и,20120502,4.8671,
600687.SH,╦ул╘©ь╧и,20120503,4.8671,
600687.SH,╦ул╘©ь╧и,20120504,4.8671,
600687.SH,╦ул╘©ь╧и,20120507,4.8671,
600687.SH,╦ул╘©ь╧и,20120508,4.8671,
600687.SH,╦ул╘©ь╧и,20120509,4.8671,
600687.SH,╦ул╘©ь╧и,20120510,4.8671,
600687.SH,╦ул╘©ь╧и,20120511,4.8671,
600687.SH,╦ул╘©ь╧и,20120514,4.8671,
600687.SH,╦ул╘©ь╧и,20120515,4.8671,
600687.SH,╦ул╘©ь╧и,20120516,4.8671,
600687.SH,╦ул╘©ь╧и,20120517,4.8671,
600687.SH,╦ул╘©ь╧и,20120518,4.8671,
600687.SH,╦ул╘©ь╧и,20120521,4.8671,
600687.SH,╦ул╘©ь╧и,20120522,4.8671,
600687.SH,╦ул╘©ь╧и,20120523,4.8671,
600687.SH,╦ул╘©ь╧и,20120524,4.8671,
600687.SH,╦ул╘©ь╧и,20120525,4.8671,
600687.SH,╦ул╘©ь╧и,20120528,4.8671,
600687.SH,╦ул╘©ь╧и,20120529,4.8671,
600687.SH,╦ул╘©ь╧и,20120530,4.8671,
600687.SH,╦ул╘©ь╧и,20120531,4.8671,
600687.SH,╦ул╘©ь╧и,20120601,4.8671,
600687.SH,╦ул╘©ь╧и,20120604,4.8671,
600687.SH,╦ул╘©ь╧и,20120605,4.8671,
600687.SH,╦ул╘©ь╧и,20120606,4.8671,
600687.SH,╦ул╘©ь╧и,20120607,4.8671,
600687.SH,╦ул╘©ь╧и,20120608,4.8671,
600687.SH,╦ул╘©ь╧и,20120611,4.8671,
600687.SH,╦ул╘©ь╧и,20120612,4.8671,
600687.SH,╦ул╘©ь╧и,20120613,4.8671,
600687.SH,╦ул╘©ь╧и,20120614,4.8671,
600687.SH,╦ул╘©ь╧и,20120615,4.8671,
600687.SH,╦ул╘©ь╧и,20120618,4.8671,
600687.SH,╦ул╘©ь╧и,20120619,4.8671,
600687.SH,╦ул╘©ь╧и,20120620,4.8671,
600687.SH,╦ул╘©ь╧и,20120621,4.8671,
600687.SH,╦ул╘©ь╧и,20120625,4.8671,
600687.SH,╦ул╘©ь╧и,20120626,4.8671,
600687.SH,╦ул╘©ь╧и,20120627,5.3525,
600687.SH,╦ул╘©ь╧и,20120628,5.8894,
600687.SH,╦ул╘©ь╧и,20120629,6.478,
600687.SH,╦ул╘©ь╧и,20120702,6.6708,
600687.SH,╦ул╘©ь╧и,20120703,6.7775,
600687.SH,╦ул╘©ь╧и,20120704,7.0047,
600687.SH,╦ул╘©ь╧и,20120705,6.7913,
600687.SH,╦ул╘©ь╧и,20120706,6.984,
600687.SH,╦ул╘©ь╧и,20120709,6.9771,
600687.SH,╦ул╘©ь╧и,20120710,6.8085,
600687.SH,╦ул╘©ь╧и,20120711,6.1269,
600687.SH,╦ул╘©ь╧и,20120712,6.0719,
600687.SH,╦ул╘©ь╧и,20120713,6.1235,
600687.SH,╦ул╘©ь╧и,20120716,5.6519,
600687.SH,╦ул╘©ь╧и,20120717,5.8447,
600687.SH,╦ул╘©ь╧и,20120718,6.4298,
600687.SH,╦ул╘©ь╧и,20120719,6.5675,
600687.SH,╦ул╘©ь╧и,20120720,6.3059,
600687.SH,╦ул╘©ь╧и,20120723,5.8034,
600687.SH,╦ул╘©ь╧и,20120724,6.3851,
600687.SH,╦ул╘©ь╧и,20120725,6.2612,
600687.SH,╦ул╘©ь╧и,20120726,6.4367,
600687.SH,╦ул╘©ь╧и,20120727,6.1614,
600687.SH,╦ул╘©ь╧и,20120730,6.0065,
600687.SH,╦ул╘©ь╧и,20120731,6.1028,
600687.SH,╦ул╘©ь╧и,20120801,6.0512,
600687.SH,╦ул╘©ь╧и,20120802,6.2302,
600687.SH,╦ул╘©ь╧и,20120803,6.361,
600687.SH,╦ул╘©ь╧и,20120806,6.5262,
600687.SH,╦ул╘©ь╧и,20120807,6.4161,
600687.SH,╦ул╘©ь╧и,20120808,6.7947,
600687.SH,╦ул╘©ь╧и,20120809,6.7981,
600687.SH,╦ул╘©ь╧и,20120810,6.4677,
600687.SH,╦ул╘©ь╧и,20120813,6.3713,
600687.SH,╦ул╘©ь╧и,20120814,6.4505,
600687.SH,╦ул╘©ь╧и,20120815,6.1648,
600687.SH,╦ул╘©ь╧и,20120816,5.972,
600687.SH,╦ул╘©ь╧и,20120817,6.0615,
600687.SH,╦ул╘©ь╧и,20120820,5.9927,
600687.SH,╦ул╘©ь╧и,20120821,6.0822,
600687.SH,╦ул╘©ь╧и,20120822,5.9996,
600687.SH,╦ул╘©ь╧и,20120823,6.0684,
600687.SH,╦ул╘©ь╧и,20120824,6.1063,
600687.SH,╦ул╘©ь╧и,20120827,5.9652,
600687.SH,╦ул╘©ь╧и,20120828,6.0581,
600687.SH,╦ул╘©ь╧и,20120829,6.003,
600687.SH,╦ул╘©ь╧и,20120830,5.4729,
600687.SH,╦ул╘©ь╧и,20120831,5.3972,
600687.SH,╦ул╘©ь╧и,20120903,5.5211,
600687.SH,╦ул╘©ь╧и,20120904,5.411,
600687.SH,╦ул╘©ь╧и,20120905,5.5039,
600687.SH,╦ул╘©ь╧и,20120906,5.5418,
600687.SH,╦ул╘©ь╧и,20120907,5.7345,
600687.SH,╦ул╘©ь╧и,20120910,5.8309,
600687.SH,╦ул╘©ь╧и,20120911,5.7999,
600687.SH,╦ул╘©ь╧и,20120912,5.9376,
600687.SH,╦ул╘©ь╧и,20120913,5.7139,
600687.SH,╦ул╘©ь╧и,20120914,6.003,
600687.SH,╦ул╘©ь╧и,20120917,5.9686,
600687.SH,╦ул╘©ь╧и,20120918,5.6795,
600687.SH,╦ул╘©ь╧и,20120919,6.0133,
600687.SH,╦ул╘©ь╧и,20120920,5.8963,
600687.SH,╦ул╘©ь╧и,20120921,6.0891,
600687.SH,╦ул╘©ь╧и,20120924,6.3713,
600687.SH,╦ул╘©ь╧и,20120925,6.1889,
600687.SH,╦ул╘©ь╧и,20120926,5.8929,
600687.SH,╦ул╘©ь╧и,20120927,6.0891,
600687.SH,╦ул╘©ь╧и,20120928,6.2061,
600687.SH,╦ул╘©ь╧и,20121008,6.0856,
600687.SH,╦ул╘©ь╧и,20121009,6.1235,
600687.SH,╦ул╘©ь╧и,20121010,6.0994,
600687.SH,╦ул╘©ь╧и,20121011,5.9824,
600687.SH,╦ул╘©ь╧и,20121012,5.9342,
600687.SH,╦ул╘©ь╧и,20121015,5.7586,
600687.SH,╦ул╘©ь╧и,20121016,5.7483,
600687.SH,╦ул╘©ь╧и,20121017,5.8688,
600687.SH,╦ул╘©ь╧и,20121018,5.8894,
600687.SH,╦ул╘©ь╧и,20121019,5.8585,
600687.SH,╦ул╘©ь╧и,20121022,5.7965,
600687.SH,╦ул╘©ь╧и,20121023,5.7793,
600687.SH,╦ул╘©ь╧и,20121024,5.6691,
600687.SH,╦ул╘©ь╧и,20121025,5.5762,
600687.SH,╦ул╘©ь╧и,20121026,5.2561,
600687.SH,╦ул╘©ь╧и,20121029,5.2148,
600687.SH,╦ул╘©ь╧и,20121030,5.4523,
600687.SH,╦ул╘©ь╧и,20121031,5.4041,
600687.SH,╦ул╘©ь╧и,20121101,5.5555,
600687.SH,╦ул╘©ь╧и,20121102,5.5693,
600687.SH,╦ул╘©ь╧и,20121105,5.6519,
600687.SH,╦ул╘©ь╧и,20121106,5.5521,
600687.SH,╦ул╘©ь╧и,20121107,5.6278,
600687.SH,╦ул╘©ь╧и,20121108,5.3938,
600687.SH,╦ул╘©ь╧и,20121109,5.4213,
600687.SH,╦ул╘©ь╧и,20121112,5.4901,
600687.SH,╦ул╘©ь╧и,20121113,5.3318,
600687.SH,╦ул╘©ь╧и,20121114,5.3766,
600687.SH,╦ул╘©ь╧и,20121115,5.3938,
600687.SH,╦ул╘©ь╧и,20121116,5.3903,
600687.SH,╦ул╘©ь╧и,20121119,5.3869,
600687.SH,╦ул╘©ь╧и,20121120,5.7311,
600687.SH,╦ул╘©ь╧и,20121121,5.3353,
600687.SH,╦ул╘©ь╧и,20121122,5.1184,
600687.SH,╦ул╘©ь╧и,20121123,4.9945,
600687.SH,╦ул╘©ь╧и,20121126,5.0014,
600687.SH,╦ул╘©ь╧и,20121127,4.6813,
600687.SH,╦ул╘©ь╧и,20121128,4.7742,
600687.SH,╦ул╘©ь╧и,20121129,4.7707,
600687.SH,╦ул╘©ь╧и,20121130,4.8258,
600687.SH,╦ул╘©ь╧и,20121203,4.7053,
600687.SH,╦ул╘©ь╧и,20121204,4.5642,
600687.SH,╦ул╘©ь╧и,20121205,4.7329,
600687.SH,╦ул╘©ь╧и,20121206,4.7363,
600687.SH,╦ул╘©ь╧и,20121207,4.9222,
600687.SH,╦ул╘©ь╧и,20121210,5.0874,
600687.SH,╦ул╘©ь╧и,20121211,4.9566,
600687.SH,╦ул╘©ь╧и,20121212,5.1391,
600687.SH,╦ул╘©ь╧и,20121213,5.0323,
600687.SH,╦ул╘©ь╧и,20121214,5.2045,
600687.SH,╦ул╘©ь╧и,20121217,5.1769,
600687.SH,╦ул╘©ь╧и,20121218,5.1184,
600687.SH,╦ул╘©ь╧и,20121219,5.2767,
600687.SH,╦ул╘©ь╧и,20121220,5.3318,
600687.SH,╦ул╘©ь╧и,20121221,5.2458,
600687.SH,╦ул╘©ь╧и,20121224,5.2423,
600687.SH,╦ул╘©ь╧и,20121225,5.3112,
600687.SH,╦ул╘©ь╧и,20121226,5.4661,
600687.SH,╦ул╘©ь╧и,20121227,5.4213,
600687.SH,╦ул╘©ь╧и,20121228,5.3697,
600687.SH,╦ул╘©ь╧и,20121231,5.6141,
600687.SH,╦ул╘©ь╧и,20130104,5.6691,
600687.SH,╦ул╘©ь╧и,20130107,5.9548,
600687.SH,╦ул╘©ь╧и,20130108,5.9411,
600687.SH,╦ул╘©ь╧и,20130109,6.1201,
600687.SH,╦ул╘©ь╧и,20130110,6.1201,
600687.SH,╦ул╘©ь╧и,20130111,6.1201,
600687.SH,╦ул╘©ь╧и,20130114,6.1201,
600687.SH,╦ул╘©ь╧и,20130115,6.1201,
600687.SH,╦ул╘©ь╧и,20130116,6.1201,
600687.SH,╦ул╘©ь╧и,20130117,6.244,
600687.SH,╦ул╘©ь╧и,20130118,6.1097,
600687.SH,╦ул╘©ь╧и,20130121,6.1166,
600687.SH,╦ул╘©ь╧и,20130122,6.2543,
600687.SH,╦ул╘©ь╧и,20130123,6.213,
600687.SH,╦ул╘©ь╧и,20130124,5.8171,
600687.SH,╦ул╘©ь╧и,20130125,5.855,
600687.SH,╦ул╘©ь╧и,20130128,5.8894,
600687.SH,╦ул╘©ь╧и,20130129,5.9893,
600687.SH,╦ул╘©ь╧и,20130130,5.8206,
600687.SH,╦ул╘©ь╧и,20130131,5.9066,
600687.SH,╦ул╘©ь╧и,20130201,5.9479,
600687.SH,╦ул╘©ь╧и,20130204,5.8481,
600687.SH,╦ул╘©ь╧и,20130205,5.8585,
600687.SH,╦ул╘©ь╧и,20130206,5.7999,
600687.SH,╦ул╘©ь╧и,20130207,5.8481,
600687.SH,╦ул╘©ь╧и,20130208,5.8447,
600687.SH,╦ул╘©ь╧и,20130218,5.5487,
600687.SH,╦ул╘©ь╧и,20130219,5.4626,
600687.SH,╦ул╘©ь╧и,20130220,5.5108,
600687.SH,╦ул╘©ь╧и,20130221,5.2595,
600687.SH,╦ул╘©ь╧и,20130222,5.2905,
600687.SH,╦ул╘©ь╧и,20130225,5.3353,
600687.SH,╦ул╘©ь╧и,20130226,5.2767,
600687.SH,╦ул╘©ь╧и,20130227,5.2836,
600687.SH,╦ул╘©ь╧и,20130228,5.3593,
600687.SH,╦ул╘©ь╧и,20130301,5.2802,
600687.SH,╦ул╘©ь╧и,20130304,4.9429,
600687.SH,╦ул╘©ь╧и,20130305,5.0151,
600687.SH,╦ул╘©ь╧и,20130306,5.0599,
600687.SH,╦ул╘©ь╧и,20130307,5.1184,
600687.SH,╦ул╘©ь╧и,20130308,5.0771,
600687.SH,╦ул╘©ь╧и,20130311,5.1356,
600687.SH,╦ул╘©ь╧и,20130312,5.0255,
600687.SH,╦ул╘©ь╧и,20130313,5.528,
600687.SH,╦ул╘©ь╧и,20130314,5.5177,
600687.SH,╦ул╘©ь╧и,20130315,5.3834,
600687.SH,╦ул╘©ь╧и,20130318,5.2871,
600687.SH,╦ул╘©ь╧и,20130319,5.6623,
600687.SH,╦ул╘©ь╧и,20130320,5.6726,
600687.SH,╦ул╘©ь╧и,20130321,5.7036,
600687.SH,╦ул╘©ь╧и,20130322,5.645,
600687.SH,╦ул╘©ь╧и,20130325,5.6485,
600687.SH,╦ул╘©ь╧и,20130326,5.4764,
600687.SH,╦ул╘©ь╧и,20130327,5.4282,
600687.SH,╦ул╘©ь╧и,20130328,5.2251,
600687.SH,╦ул╘©ь╧и,20130329,5.2664,
600687.SH,╦ул╘©ь╧и,20130401,5.2079,
600687.SH,╦ул╘©ь╧и,20130402,5.2079,
600687.SH,╦ул╘©ь╧и,20130403,5.0874,
600687.SH,╦ул╘©ь╧и,20130408,5.1941,
600687.SH,╦ул╘©ь╧и,20130409,5.201,
600687.SH,╦ул╘©ь╧и,20130410,5.2045,
600687.SH,╦ул╘©ь╧и,20130411,5.163,
600687.SH,╦ул╘©ь╧и,20130412,5.1561,
600687.SH,╦ул╘©ь╧и,20130415,4.7241,
600687.SH,╦ул╘©ь╧и,20130416,4.6723,
600687.SH,╦ул╘©ь╧и,20130417,4.6723,
600687.SH,╦ул╘©ь╧и,20130418,4.6135,
600687.SH,╦ул╘©ь╧и,20130419,4.7345,
600687.SH,╦ул╘©ь╧и,20130422,4.6515,
600687.SH,╦ул╘©ь╧и,20130423,4.5478,
600687.SH,╦ул╘©ь╧и,20130424,4.5997,
600687.SH,╦ул╘©ь╧и,20130425,4.6031,
600687.SH,╦ул╘©ь╧и,20130426,4.6101,
600687.SH,╦ул╘©ь╧и,20130502,4.6619,
600687.SH,╦ул╘©ь╧и,20130503,4.6999,
600687.SH,╦ул╘©ь╧и,20130506,4.7345,
600687.SH,╦ул╘©ь╧и,20130507,4.9003,
600687.SH,╦ул╘©ь╧и,20130508,4.8485,
600687.SH,╦ул╘©ь╧и,20130509,4.7587,
600687.SH,╦ул╘©ь╧и,20130510,4.7587,
600687.SH,╦ул╘©ь╧и,20130513,4.617,
600687.SH,╦ул╘©ь╧и,20130514,4.579,
600687.SH,╦ул╘©ь╧и,20130515,4.6135,
600687.SH,╦ул╘©ь╧и,20130516,4.655,
600687.SH,╦ул╘©ь╧и,20130517,4.7345,
600687.SH,╦ул╘©ь╧и,20130520,4.7587,
600687.SH,╦ул╘©ь╧и,20130521,4.7587,
600687.SH,╦ул╘©ь╧и,20130522,4.852,
600687.SH,╦ул╘©ь╧и,20130523,4.7241,
600687.SH,╦ул╘©ь╧и,20130524,4.7276,
600687.SH,╦ул╘©ь╧и,20130527,4.7828,
600687.SH,╦ул╘©ь╧и,20130528,4.852,
600687.SH,╦ул╘©ь╧и,20130529,4.8692,
600687.SH,╦ул╘©ь╧и,20130530,4.8036,
600687.SH,╦ул╘©ь╧и,20130531,4.8139,
600687.SH,╦ул╘©ь╧и,20130603,4.6792,
600687.SH,╦ул╘©ь╧и,20130604,4.693,
600687.SH,╦ул╘©ь╧и,20130605,4.6308,
600687.SH,╦ул╘©ь╧и,20130606,4.5409,
600687.SH,╦ул╘©ь╧и,20130607,4.4787,
600687.SH,╦ул╘©ь╧и,20130613,4.223,
600687.SH,╦ул╘©ь╧и,20130614,4.5409,
600687.SH,╦ул╘©ь╧и,20130617,4.6031,
600687.SH,╦ул╘©ь╧и,20130618,4.6412,
600687.SH,╦ул╘©ь╧и,20130619,4.5478,
600687.SH,╦ул╘©ь╧и,20130620,4.3059,
600687.SH,╦ул╘©ь╧и,20130621,4.3059,
600687.SH,╦ул╘©ь╧и,20130624,4.2023,
600687.SH,╦ул╘©ь╧и,20130625,4.4822,
600687.SH,╦ул╘©ь╧и,20130626,4.3543,
600687.SH,╦ул╘©ь╧и,20130627,4.1643,
600687.SH,╦ул╘©ь╧и,20130628,4.1573,
600687.SH,╦ул╘©ь╧и,20130701,4.1988,
600687.SH,╦ул╘©ь╧и,20130702,4.2403,
600687.SH,╦ул╘©ь╧и,20130703,4.3785,
600687.SH,╦ул╘©ь╧и,20130704,4.4234,
600687.SH,╦ул╘©ь╧и,20130705,4.3129,
600687.SH,╦ул╘©ь╧и,20130708,4.0951,
600687.SH,╦ул╘©ь╧и,20130709,4.2299,
600687.SH,╦ул╘©ь╧и,20130710,4.3232,
600687.SH,╦ул╘©ь╧и,20130711,4.7552,
600687.SH,╦ул╘©ь╧и,20130712,4.7863,
600687.SH,╦ул╘©ь╧и,20130715,4.731,
600687.SH,╦ул╘©ь╧и,20130716,4.7103,
600687.SH,╦ул╘©ь╧и,20130717,4.5548,
600687.SH,╦ул╘©ь╧и,20130718,4.7759,
600687.SH,╦ул╘©ь╧и,20130719,4.6619,
600687.SH,╦ул╘©ь╧и,20130722,4.7898,
600687.SH,╦ул╘©ь╧и,20130723,4.89,
600687.SH,╦ул╘©ь╧и,20130724,4.9384,
600687.SH,╦ул╘©ь╧и,20130725,4.807,
600687.SH,╦ул╘©ь╧и,20130726,4.6619,
600687.SH,╦ул╘©ь╧и,20130729,4.5409,
600687.SH,╦ул╘©ь╧и,20130730,4.496,
600687.SH,╦ул╘©ь╧и,20130731,4.4027,
600687.SH,╦ул╘©ь╧и,20130801,4.4545,
600687.SH,╦ул╘©ь╧и,20130802,4.4511,
600687.SH,╦ул╘©ь╧и,20130805,4.5271,
600687.SH,╦ул╘©ь╧и,20130806,4.5582,
600687.SH,╦ул╘©ь╧и,20130807,4.534,
600687.SH,╦ул╘©ь╧и,20130808,4.5029,
600687.SH,╦ул╘©ь╧и,20130809,4.5928,
600687.SH,╦ул╘©ь╧и,20130812,4.8174,
600687.SH,╦ул╘©ь╧и,20130813,4.769,
600687.SH,╦ул╘©ь╧и,20130814,4.6757,
600687.SH,╦ул╘©ь╧и,20130815,4.5928,
600687.SH,╦ул╘©ь╧и,20130816,4.4856,
600687.SH,╦ул╘©ь╧и,20130819,4.5306,
600687.SH,╦ул╘©ь╧и,20130820,4.5375,
600687.SH,╦ул╘©ь╧и,20130821,4.6342,
600687.SH,╦ул╘©ь╧и,20130822,4.5962,
600687.SH,╦ул╘©ь╧и,20130823,4.655,
600687.SH,╦ул╘©ь╧и,20130826,4.8001,
600687.SH,╦ул╘©ь╧и,20130827,4.7552,
600687.SH,╦ул╘©ь╧и,20130828,4.9245,
600687.SH,╦ул╘©ь╧и,20130829,4.7725,
600687.SH,╦ул╘©ь╧и,20130830,4.6308,
600687.SH,╦ул╘©ь╧и,20130902,4.6792,
600687.SH,╦ул╘©ь╧и,20130903,4.6826,
600687.SH,╦ул╘©ь╧и,20130904,4.6999,
600687.SH,╦ул╘©ь╧и,20130905,4.5824,
600687.SH,╦ул╘©ь╧и,20130906,4.6101,
600687.SH,╦ул╘©ь╧и,20130909,4.6412,
600687.SH,╦ул╘©ь╧и,20130910,4.6723,
600687.SH,╦ул╘©ь╧и,20130911,4.5997,
600687.SH,╦ул╘©ь╧и,20130912,4.617,
600687.SH,╦ул╘©ь╧и,20130913,4.579,
600687.SH,╦ул╘©ь╧и,20130916,4.5548,
600687.SH,╦ул╘©ь╧и,20130917,4.4753,
600687.SH,╦ул╘©ь╧и,20130918,4.5133,
600687.SH,╦ул╘©ь╧и,20130923,4.5375,
600687.SH,╦ул╘©ь╧и,20130924,4.496,
600687.SH,╦ул╘©ь╧и,20130925,4.8727,
600687.SH,╦ул╘©ь╧и,20130926,4.6584,
600687.SH,╦ул╘©ь╧и,20130927,4.6688,
600687.SH,╦ул╘©ь╧и,20130930,4.6688,
600687.SH,╦ул╘©ь╧и,20131008,4.6861,
600687.SH,╦ул╘©ь╧и,20131009,4.6653,
600687.SH,╦ул╘©ь╧и,20131010,4.572,
600687.SH,╦ул╘©ь╧и,20131011,4.5617,
600687.SH,╦ул╘©ь╧и,20131014,4.5582,
600687.SH,╦ул╘©ь╧и,20131015,4.6204,
600687.SH,╦ул╘©ь╧и,20131016,4.5755,
600687.SH,╦ул╘©ь╧и,20131017,4.5237,
600687.SH,╦ул╘©ь╧и,20131018,4.5375,
600687.SH,╦ул╘©ь╧и,20131021,4.5755,
600687.SH,╦ул╘©ь╧и,20131022,4.5893,
600687.SH,╦ул╘©ь╧и,20131023,4.4856,
600687.SH,╦ул╘©ь╧и,20131024,4.4442,
600687.SH,╦ул╘©ь╧и,20131025,4.3474,
600687.SH,╦ул╘©ь╧и,20131028,4.0537,
600687.SH,╦ул╘©ь╧и,20131029,4.1297,
600687.SH,╦ул╘©ь╧и,20131030,4.185,
600687.SH,╦ул╘©ь╧и,20131031,4.102,
600687.SH,╦ул╘©ь╧и,20131101,4.1332,
600687.SH,╦ул╘©ь╧и,20131104,4.147,
600687.SH,╦ул╘©ь╧и,20131105,4.1919,
600687.SH,╦ул╘©ь╧и,20131106,4.2506,
600687.SH,╦ул╘©ь╧и,20131107,4.3612,
600687.SH,╦ул╘©ь╧и,20131108,4.382,
600687.SH,╦ул╘©ь╧и,20131111,4.3543,
600687.SH,╦ул╘©ь╧и,20131112,4.3578,
600687.SH,╦ул╘©ь╧и,20131113,4.4062,
600687.SH,╦ул╘©ь╧и,20131114,4.1712,
600687.SH,╦ул╘©ь╧и,20131115,4.1884,
600687.SH,╦ул╘©ь╧и,20131118,4.2126,
600687.SH,╦ул╘©ь╧и,20131119,4.2506,
600687.SH,╦ул╘©ь╧и,20131120,4.2437,
