測鎢,潠備,�梪�,彶攫歎(啋),
600660.SH,腦珓產薛,19950928,0.4474,
600660.SH,腦珓產薛,19950929,0.4474,
600660.SH,腦珓產薛,19951004,0.4373,
600660.SH,腦珓產薛,19951005,0.4441,
600660.SH,腦珓產薛,19951006,0.4401,
600660.SH,腦珓產薛,19951009,0.4306,
600660.SH,腦珓產薛,19951010,0.4586,
600660.SH,腦珓產薛,19951011,0.4973,
600660.SH,腦珓產薛,19951012,0.4962,
600660.SH,腦珓產薛,19951013,0.4816,
600660.SH,腦珓產薛,19951016,0.4788,
600660.SH,腦珓產薛,19951017,0.4828,
600660.SH,腦珓產薛,19951018,0.4889,
600660.SH,腦珓產薛,19951019,0.4816,
600660.SH,腦珓產薛,19951020,0.499,
600660.SH,腦珓產薛,19951023,0.4973,
600660.SH,腦珓產薛,19951024,0.499,
600660.SH,腦珓產薛,19951025,0.5158,
600660.SH,腦珓產薛,19951026,0.5119,
600660.SH,腦珓產薛,19951027,0.4878,
600660.SH,腦珓產薛,19951030,0.4721,
600660.SH,腦珓產薛,19951031,0.4474,
600660.SH,腦珓產薛,19951101,0.4429,
600660.SH,腦珓產薛,19951102,0.4429,
600660.SH,腦珓產薛,19951103,0.4525,
600660.SH,腦珓產薛,19951106,0.4508,
600660.SH,腦珓產薛,19951107,0.4435,
600660.SH,腦珓產薛,19951108,0.4368,
600660.SH,腦珓產薛,19951109,0.4351,
600660.SH,腦珓產薛,19951110,0.4351,
600660.SH,腦珓產薛,19951113,0.416,
600660.SH,腦珓產薛,19951114,0.4144,
600660.SH,腦珓產薛,19951115,0.4115,
600660.SH,腦珓產薛,19951116,0.4149,
600660.SH,腦珓產薛,19951117,0.4121,
600660.SH,腦珓產薛,19951120,0.4121,
600660.SH,腦珓產薛,19951121,0.4132,
600660.SH,腦珓產薛,19951122,0.4048,
600660.SH,腦珓產薛,19951123,0.3958,
600660.SH,腦珓產薛,19951124,0.397,
600660.SH,腦珓產薛,19951127,0.3846,
600660.SH,腦珓產薛,19951128,0.3858,
600660.SH,腦珓產薛,19951129,0.3779,
600660.SH,腦珓產薛,19951130,0.3858,
600660.SH,腦珓產薛,19951201,0.3813,
600660.SH,腦珓產薛,19951204,0.3813,
600660.SH,腦珓產薛,19951205,0.3841,
600660.SH,腦珓產薛,19951206,0.379,
600660.SH,腦珓產薛,19951207,0.3813,
600660.SH,腦珓產薛,19951208,0.3841,
600660.SH,腦珓產薛,19951211,0.3757,
600660.SH,腦珓產薛,19951212,0.3757,
600660.SH,腦珓產薛,19951213,0.3667,
600660.SH,腦珓產薛,19951214,0.3689,
600660.SH,腦珓產薛,19951215,0.36,
600660.SH,腦珓產薛,19951218,0.3583,
600660.SH,腦珓產薛,19951219,0.356,
600660.SH,腦珓產薛,19951220,0.3605,
600660.SH,腦珓產薛,19951221,0.3566,
600660.SH,腦珓產薛,19951222,0.3549,
600660.SH,腦珓產薛,19951225,0.3448,
600660.SH,腦珓產薛,19951226,0.337,
600660.SH,腦珓產薛,19951227,0.3409,
600660.SH,腦珓產薛,19951228,0.3347,
600660.SH,腦珓產薛,19951229,0.3314,
600660.SH,腦珓產薛,19960102,0.3185,
600660.SH,腦珓產薛,19960103,0.3213,
600660.SH,腦珓產薛,19960104,0.3286,
600660.SH,腦珓產薛,19960105,0.3174,
600660.SH,腦珓產薛,19960108,0.314,
600660.SH,腦珓產薛,19960109,0.3252,
600660.SH,腦珓產薛,19960110,0.3179,
600660.SH,腦珓產薛,19960111,0.323,
600660.SH,腦珓產薛,19960112,0.3359,
600660.SH,腦珓產薛,19960115,0.3364,
600660.SH,腦珓產薛,19960116,0.328,
600660.SH,腦珓產薛,19960117,0.3185,
600660.SH,腦珓產薛,19960118,0.3073,
600660.SH,腦珓產薛,19960119,0.314,
600660.SH,腦珓產薛,19960122,0.3123,
600660.SH,腦珓產薛,19960123,0.3207,
600660.SH,腦珓產薛,19960124,0.314,
600660.SH,腦珓產薛,19960125,0.3151,
600660.SH,腦珓產薛,19960126,0.3174,
600660.SH,腦珓產薛,19960129,0.3246,
600660.SH,腦珓產薛,19960130,0.3246,
600660.SH,腦珓產薛,19960131,0.3342,
600660.SH,腦珓產薛,19960201,0.3325,
600660.SH,腦珓產薛,19960202,0.3302,
600660.SH,腦珓產薛,19960205,0.3151,
600660.SH,腦珓產薛,19960206,0.3129,
600660.SH,腦珓產薛,19960207,0.3218,
600660.SH,腦珓產薛,19960208,0.3196,
600660.SH,腦珓產薛,19960209,0.323,
600660.SH,腦珓產薛,19960212,0.319,
600660.SH,腦珓產薛,19960213,0.3218,
600660.SH,腦珓產薛,19960214,0.3207,
600660.SH,腦珓產薛,19960215,0.3274,
600660.SH,腦珓產薛,19960216,0.342,
600660.SH,腦珓產薛,19960304,0.3701,
600660.SH,腦珓產薛,19960305,0.3605,
600660.SH,腦珓產薛,19960306,0.3409,
600660.SH,腦珓產薛,19960307,0.3487,
600660.SH,腦珓產薛,19960308,0.3532,
600660.SH,腦珓產薛,19960311,0.3673,
600660.SH,腦珓產薛,19960312,0.3717,
600660.SH,腦珓產薛,19960313,0.3644,
600660.SH,腦珓產薛,19960314,0.3588,
600660.SH,腦珓產薛,19960315,0.3577,
600660.SH,腦珓產薛,19960318,0.3701,
600660.SH,腦珓產薛,19960319,0.3566,
600660.SH,腦珓產薛,19960320,0.3566,
600660.SH,腦珓產薛,19960321,0.3644,
600660.SH,腦珓產薛,19960322,0.3734,
600660.SH,腦珓產薛,19960325,0.3807,
600660.SH,腦珓產薛,19960326,0.3678,
600660.SH,腦珓產薛,19960327,0.3751,
600660.SH,腦珓產薛,19960328,0.3656,
600660.SH,腦珓產薛,19960329,0.3689,
600660.SH,腦珓產薛,19960401,0.3695,
600660.SH,腦珓產薛,19960402,0.3633,
600660.SH,腦珓產薛,19960403,0.3644,
600660.SH,腦珓產薛,19960404,0.3616,
600660.SH,腦珓產薛,19960405,0.3706,
600660.SH,腦珓產薛,19960408,0.3673,
600660.SH,腦珓產薛,19960409,0.3673,
600660.SH,腦珓產薛,19960410,0.3729,
600660.SH,腦珓產薛,19960411,0.379,
600660.SH,腦珓產薛,19960412,0.3757,
600660.SH,腦珓產薛,19960415,0.3745,
600660.SH,腦珓產薛,19960416,0.3757,
600660.SH,腦珓產薛,19960417,0.3762,
600660.SH,腦珓產薛,19960418,0.3785,
600660.SH,腦珓產薛,19960419,0.3897,
600660.SH,腦珓產薛,19960422,0.3858,
600660.SH,腦珓產薛,19960423,0.4009,
600660.SH,腦珓產薛,19960424,0.4256,
600660.SH,腦珓產薛,19960425,0.4071,
600660.SH,腦珓產薛,19960426,0.4317,
600660.SH,腦珓產薛,19960429,0.4317,
600660.SH,腦珓產薛,19960430,0.4368,
600660.SH,腦珓產薛,19960502,0.4082,
600660.SH,腦珓產薛,19960503,0.3981,
600660.SH,腦珓產薛,19960506,0.4026,
600660.SH,腦珓產薛,19960507,0.3998,
600660.SH,腦珓產薛,19960508,0.3925,
600660.SH,腦珓產薛,19960509,0.3897,
600660.SH,腦珓產薛,19960510,0.3869,
600660.SH,腦珓產薛,19960513,0.3846,
600660.SH,腦珓產薛,19960514,0.3841,
600660.SH,腦珓產薛,19960515,0.3925,
600660.SH,腦珓產薛,19960516,0.3925,
600660.SH,腦珓產薛,19960517,0.4059,
600660.SH,腦珓產薛,19960520,0.4003,
600660.SH,腦珓產薛,19960521,0.3757,
600660.SH,腦珓產薛,19960522,0.3757,
600660.SH,腦珓產薛,19960523,0.3633,
600660.SH,腦珓產薛,19960524,0.3594,
600660.SH,腦珓產薛,19960527,0.3616,
600660.SH,腦珓產薛,19960528,0.3656,
600660.SH,腦珓產薛,19960529,0.3689,
600660.SH,腦珓產薛,19960530,0.3577,
600660.SH,腦珓產薛,19960531,0.3644,
600660.SH,腦珓產薛,19960603,0.3588,
600660.SH,腦珓產薛,19960604,0.3577,
600660.SH,腦珓產薛,19960605,0.3807,
600660.SH,腦珓產薛,19960606,0.3701,
600660.SH,腦珓產薛,19960607,0.3801,
600660.SH,腦珓產薛,19960610,0.4093,
600660.SH,腦珓產薛,19960611,0.4093,
600660.SH,腦珓產薛,19960612,0.3953,
600660.SH,腦珓產薛,19960613,0.3942,
600660.SH,腦珓產薛,19960614,0.3981,
600660.SH,腦珓產薛,19960617,0.3917,
600660.SH,腦珓產薛,19960618,0.4022,
600660.SH,腦珓產薛,19960619,0.3958,
600660.SH,腦珓產薛,19960620,0.3934,
600660.SH,腦珓產薛,19960621,0.394,
600660.SH,腦珓產薛,19960624,0.4092,
600660.SH,腦珓產薛,19960625,0.3876,
600660.SH,腦珓產薛,19960626,0.4237,
600660.SH,腦珓產薛,19960627,0.4179,
600660.SH,腦珓產薛,19960628,0.4109,
600660.SH,腦珓產薛,19960701,0.3911,
600660.SH,腦珓產薛,19960702,0.3899,
600660.SH,腦珓產薛,19960703,0.3893,
600660.SH,腦珓產薛,19960704,0.3759,
600660.SH,腦珓產薛,19960705,0.3742,
600660.SH,腦珓產薛,19960708,0.4173,
600660.SH,腦珓產薛,19960709,0.3975,
600660.SH,腦珓產薛,19960710,0.3934,
600660.SH,腦珓產薛,19960711,0.3818,
600660.SH,腦珓產薛,19960712,0.3893,
600660.SH,腦珓產薛,19960715,0.3835,
600660.SH,腦珓產薛,19960716,0.3987,
600660.SH,腦珓產薛,19960717,0.3893,
600660.SH,腦珓產薛,19960718,0.3958,
600660.SH,腦珓產薛,19960719,0.4167,
600660.SH,腦珓產薛,19960722,0.4424,
600660.SH,腦珓產薛,19960723,0.4249,
600660.SH,腦珓產薛,19960724,0.436,
600660.SH,腦珓產薛,19960725,0.4226,
600660.SH,腦珓產薛,19960726,0.4022,
600660.SH,腦珓產薛,19960729,0.4575,
600660.SH,腦珓產薛,19960730,0.4476,
600660.SH,腦珓產薛,19960731,0.4674,
600660.SH,腦珓產薛,19960801,0.4546,
600660.SH,腦珓產薛,19960802,0.4494,
600660.SH,腦珓產薛,19960805,0.4575,
600660.SH,腦珓產薛,19960806,0.4587,
600660.SH,腦珓產薛,19960807,0.4488,
600660.SH,腦珓產薛,19960808,0.4605,
600660.SH,腦珓產薛,19960809,0.45,
600660.SH,腦珓產薛,19960812,0.4517,
600660.SH,腦珓產薛,19960813,0.4377,
600660.SH,腦珓產薛,19960814,0.4325,
600660.SH,腦珓產薛,19960815,0.4296,
600660.SH,腦珓產薛,19960816,0.4167,
600660.SH,腦珓產薛,19960819,0.4057,
600660.SH,腦珓產薛,19960820,0.4022,
600660.SH,腦珓產薛,19960821,0.4022,
600660.SH,腦珓產薛,19960822,0.394,
600660.SH,腦珓產薛,19960823,0.3649,
600660.SH,腦珓產薛,19960826,0.3439,
600660.SH,腦珓產薛,19960827,0.3526,
600660.SH,腦珓產薛,19960828,0.3532,
600660.SH,腦珓產薛,19960829,0.3602,
600660.SH,腦珓產薛,19960830,0.3625,
600660.SH,腦珓產薛,19960902,0.3719,
600660.SH,腦珓產薛,19960903,0.3853,
600660.SH,腦珓產薛,19960904,0.408,
600660.SH,腦珓產薛,19960905,0.4197,
600660.SH,腦珓產薛,19960906,0.4214,
600660.SH,腦珓產薛,19960909,0.4214,
600660.SH,腦珓產薛,19960910,0.408,
600660.SH,腦珓產薛,19960911,0.4022,
600660.SH,腦珓產薛,19960912,0.3963,
600660.SH,腦珓產薛,19960913,0.4022,
600660.SH,腦珓產薛,19960916,0.4051,
600660.SH,腦珓產薛,19960917,0.4284,
600660.SH,腦珓產薛,19960918,0.4097,
600660.SH,腦珓產薛,19960919,0.4226,
600660.SH,腦珓產薛,19960920,0.4301,
600660.SH,腦珓產薛,19960923,0.443,
600660.SH,腦珓產薛,19960924,0.4669,
600660.SH,腦珓產薛,19960925,0.464,
600660.SH,腦珓產薛,19960926,0.4739,
600660.SH,腦珓產薛,19960927,0.4698,
600660.SH,腦珓產薛,19961003,0.4809,
600660.SH,腦珓產薛,19961004,0.4919,
600660.SH,腦珓產薛,19961007,0.4774,
600660.SH,腦珓產薛,19961008,0.4715,
600660.SH,腦珓產薛,19961009,0.4709,
600660.SH,腦珓產薛,19961010,0.5432,
600660.SH,腦珓產薛,19961011,0.6411,
600660.SH,腦珓產薛,19961014,0.7163,
600660.SH,腦珓產薛,19961015,0.7198,
600660.SH,腦珓產薛,19961016,0.7839,
600660.SH,腦珓產薛,19961017,0.7548,
600660.SH,腦珓產薛,19961018,0.7169,
600660.SH,腦珓產薛,19961021,0.8154,
600660.SH,腦珓產薛,19961022,0.7099,
600660.SH,腦珓產薛,19961023,0.7391,
600660.SH,腦珓產薛,19961024,0.6604,
600660.SH,腦珓產薛,19961025,0.6382,
600660.SH,腦珓產薛,19961028,0.6132,
600660.SH,腦珓產薛,19961029,0.6149,
600660.SH,腦珓產薛,19961030,0.6458,
600660.SH,腦珓產薛,19961031,0.6499,
600660.SH,腦珓產薛,19961101,0.6091,
600660.SH,腦珓產薛,19961104,0.6237,
600660.SH,腦珓產薛,19961105,0.5986,
600660.SH,腦珓產薛,19961106,0.5706,
600660.SH,腦珓產薛,19961107,0.5904,
600660.SH,腦珓產薛,19961108,0.6353,
600660.SH,腦珓產薛,19961111,0.647,
600660.SH,腦珓產薛,19961112,0.6645,
600660.SH,腦珓產薛,19961113,0.6458,
600660.SH,腦珓產薛,19961114,0.6295,
600660.SH,腦珓產薛,19961115,0.6108,
600660.SH,腦珓產薛,19961118,0.6528,
600660.SH,腦珓產薛,19961119,0.7216,
600660.SH,腦珓產薛,19961120,0.8032,
600660.SH,腦珓產薛,19961121,0.7058,
600660.SH,腦珓產薛,19961122,0.6849,
600660.SH,腦珓產薛,19961125,0.753,
600660.SH,腦珓產薛,19961126,0.7391,
600660.SH,腦珓產薛,19961127,0.7297,
600660.SH,腦珓產薛,19961128,0.7321,
600660.SH,腦珓產薛,19961129,0.7985,
600660.SH,腦珓產薛,19961202,0.9034,
600660.SH,腦珓產薛,19961203,0.9442,
600660.SH,腦珓產薛,19961204,0.9903,
600660.SH,腦珓產薛,19961205,1.0666,
600660.SH,腦珓產薛,19961206,1.0952,
600660.SH,腦珓產薛,19961209,1.0831,
600660.SH,腦珓產薛,19961210,1.0603,
600660.SH,腦珓產薛,19961211,1.0497,
600660.SH,腦珓產薛,19961212,0.9777,
600660.SH,腦珓產薛,19961213,0.8671,
600660.SH,腦珓產薛,19961216,0.7807,
600660.SH,腦珓產薛,19961217,0.7026,
600660.SH,腦珓產薛,19961218,0.7731,
600660.SH,腦珓產薛,19961219,0.6958,
600660.SH,腦珓產薛,19961220,0.6291,
600660.SH,腦珓產薛,19961223,0.5995,
600660.SH,腦珓產薛,19961224,0.5556,
600660.SH,腦珓產薛,19961225,0.6101,
600660.SH,腦珓產薛,19961226,0.6442,
600660.SH,腦珓產薛,19961227,0.6139,
600660.SH,腦珓產薛,19961230,0.6207,
600660.SH,腦珓產薛,19961231,0.6215,
600660.SH,腦珓產薛,19970102,0.6025,
600660.SH,腦珓產薛,19970103,0.6048,
600660.SH,腦珓產薛,19970106,0.5684,
600660.SH,腦珓產薛,19970107,0.5874,
600660.SH,腦珓產薛,19970108,0.5866,
600660.SH,腦珓產薛,19970109,0.6359,
600660.SH,腦珓產薛,19970110,0.6821,
600660.SH,腦珓產薛,19970113,0.6745,
600660.SH,腦珓產薛,19970114,0.6397,
600660.SH,腦珓產薛,19970115,0.6632,
600660.SH,腦珓產薛,19970116,0.6503,
600660.SH,腦珓產薛,19970117,0.6442,
600660.SH,腦珓產薛,19970120,0.67,
600660.SH,腦珓產薛,19970121,0.6503,
600660.SH,腦珓產薛,19970122,0.6495,
600660.SH,腦珓產薛,19970123,0.6382,
600660.SH,腦珓產薛,19970124,0.6488,
600660.SH,腦珓產薛,19970127,0.6366,
600660.SH,腦珓產薛,19970128,0.6442,
600660.SH,腦珓產薛,19970129,0.6382,
600660.SH,腦珓產薛,19970130,0.6306,
600660.SH,腦珓產薛,19970131,0.6329,
600660.SH,腦珓產薛,19970217,0.6389,
600660.SH,腦珓產薛,19970218,0.5753,
600660.SH,腦珓產薛,19970219,0.6101,
600660.SH,腦珓產薛,19970220,0.5874,
600660.SH,腦珓產薛,19970221,0.6344,
600660.SH,腦珓產薛,19970224,0.6844,
600660.SH,腦珓產薛,19970225,0.673,
600660.SH,腦珓產薛,19970226,0.7086,
600660.SH,腦珓產薛,19970227,0.6897,
600660.SH,腦珓產薛,19970228,0.6859,
600660.SH,腦珓產薛,19970303,0.7094,
600660.SH,腦珓產薛,19970304,0.7412,
600660.SH,腦珓產薛,19970305,0.7086,
600660.SH,腦珓產薛,19970306,0.7799,
600660.SH,腦珓產薛,19970307,0.7693,
600660.SH,腦珓產薛,19970310,0.7746,
600660.SH,腦珓產薛,19970311,0.7761,
600660.SH,腦珓產薛,19970312,0.7822,
600660.SH,腦珓產薛,19970313,0.7579,
600660.SH,腦珓產薛,19970314,0.7761,
600660.SH,腦珓產薛,19970317,0.7655,
600660.SH,腦珓產薛,19970318,0.7488,
600660.SH,腦珓產薛,19970319,0.7435,
600660.SH,腦珓產薛,19970320,0.7352,
600660.SH,腦珓產薛,19970321,0.764,
600660.SH,腦珓產薛,19970324,0.7564,
600660.SH,腦珓產薛,19970325,0.7473,
600660.SH,腦珓產薛,19970326,0.7397,
600660.SH,腦珓產薛,19970327,0.7807,
600660.SH,腦珓產薛,19970328,0.7587,
600660.SH,腦珓產薛,19970331,0.8246,
600660.SH,腦珓產薛,19970401,0.817,
600660.SH,腦珓產薛,19970402,0.8178,
600660.SH,腦珓產薛,19970403,0.792,
600660.SH,腦珓產薛,19970404,0.7829,
600660.SH,腦珓產薛,19970407,0.7738,
600660.SH,腦珓產薛,19970408,0.7647,
600660.SH,腦珓產薛,19970409,0.7844,
600660.SH,腦珓產薛,19970410,0.7753,
600660.SH,腦珓產薛,19970411,0.7579,
600660.SH,腦珓產薛,19970414,0.792,
600660.SH,腦珓產薛,19970415,0.8072,
600660.SH,腦珓產薛,19970416,0.7913,
600660.SH,腦珓產薛,19970417,0.8079,
600660.SH,腦珓產薛,19970418,0.8178,
600660.SH,腦珓產薛,19970421,0.8996,
600660.SH,腦珓產薛,19970422,0.8595,
600660.SH,腦珓產薛,19970423,0.8072,
600660.SH,腦珓產薛,19970424,0.8072,
600660.SH,腦珓產薛,19970425,0.7655,
600660.SH,腦珓產薛,19970428,0.6912,
600660.SH,腦珓產薛,19970429,0.7261,
600660.SH,腦珓產薛,19970430,0.6745,
600660.SH,腦珓產薛,19970505,0.6677,
600660.SH,腦珓產薛,19970506,0.6692,
600660.SH,腦珓產薛,19970507,0.6821,
600660.SH,腦珓產薛,19970508,0.6215,
600660.SH,腦珓產薛,19970509,0.6366,
600660.SH,腦珓產薛,19970512,0.6654,
600660.SH,腦珓產薛,19970513,0.6253,
600660.SH,腦珓產薛,19970514,0.6215,
600660.SH,腦珓產薛,19970515,0.6526,
600660.SH,腦珓產薛,19970516,0.595,
600660.SH,腦珓產薛,19970519,0.5942,
600660.SH,腦珓產薛,19970520,0.6025,
600660.SH,腦珓產薛,19970521,0.6109,
600660.SH,腦珓產薛,19970522,0.5495,
600660.SH,腦珓產薛,19970523,0.5192,
600660.SH,腦珓產薛,19970526,0.4835,
600660.SH,腦珓產薛,19970527,0.5063,
600660.SH,腦珓產薛,19970528,0.5078,
600660.SH,腦珓產薛,19970529,0.4896,
600660.SH,腦珓產薛,19970530,0.507,
600660.SH,腦珓產薛,19970602,0.5427,
600660.SH,腦珓產薛,19970603,0.5358,
600660.SH,腦珓產薛,19970604,0.5305,
600660.SH,腦珓產薛,19970605,0.5358,
600660.SH,腦珓產薛,19970606,0.4835,
600660.SH,腦珓產薛,19970609,0.4926,
600660.SH,腦珓產薛,19970610,0.4775,
600660.SH,腦珓產薛,19970611,0.4638,
600660.SH,腦珓產薛,19970612,0.4699,
600660.SH,腦珓產薛,19970613,0.476,
600660.SH,腦珓產薛,19970616,0.4828,
600660.SH,腦珓產薛,19970617,0.4767,
600660.SH,腦珓產薛,19970618,0.4798,
600660.SH,腦珓產薛,19970619,0.4881,
600660.SH,腦珓產薛,19970620,0.5093,
600660.SH,腦珓產薛,19970623,0.5002,
600660.SH,腦珓產薛,19970624,0.5048,
600660.SH,腦珓產薛,19970625,0.4964,
600660.SH,腦珓產薛,19970626,0.4775,
600660.SH,腦珓產薛,19970627,0.4555,
600660.SH,腦珓產薛,19970702,0.4184,
600660.SH,腦珓產薛,19970703,0.385,
600660.SH,腦珓產薛,19970704,0.4002,
600660.SH,腦珓產薛,19970707,0.3774,
600660.SH,腦珓產薛,19970708,0.3926,
600660.SH,腦珓產薛,19970709,0.3934,
600660.SH,腦珓產薛,19970710,0.3827,
600660.SH,腦珓產薛,19970711,0.3934,
600660.SH,腦珓產薛,19970714,0.4078,
600660.SH,腦珓產薛,19970715,0.404,
600660.SH,腦珓產薛,19970716,0.3964,
600660.SH,腦珓產薛,19970717,0.4169,
600660.SH,腦珓產薛,19970718,0.4335,
600660.SH,腦珓產薛,19970721,0.4623,
600660.SH,腦珓產薛,19970722,0.4661,
600660.SH,腦珓產薛,19970723,0.451,
600660.SH,腦珓產薛,19970724,0.4244,
600660.SH,腦珓產薛,19970725,0.4366,
600660.SH,腦珓產薛,19970728,0.4259,
600660.SH,腦珓產薛,19970729,0.4358,
600660.SH,腦珓產薛,19970730,0.4532,
600660.SH,腦珓產薛,19970731,0.4464,
600660.SH,腦珓產薛,19970801,0.4457,
600660.SH,腦珓產薛,19970804,0.4593,
600660.SH,腦珓產薛,19970805,0.4494,
600660.SH,腦珓產薛,19970806,0.435,
600660.SH,腦珓產薛,19970807,0.4487,
600660.SH,腦珓產薛,19970808,0.4684,
600660.SH,腦珓產薛,19970811,0.4835,
600660.SH,腦珓產薛,19970812,0.457,
600660.SH,腦珓產薛,19970813,0.4396,
600660.SH,腦珓產薛,19970814,0.4646,
600660.SH,腦珓產薛,19970815,0.4472,
600660.SH,腦珓產薛,19970818,0.4472,
600660.SH,腦珓產薛,19970819,0.4479,
600660.SH,腦珓產薛,19970820,0.4661,
600660.SH,腦珓產薛,19970821,0.4745,
600660.SH,腦珓產薛,19970822,0.4661,
600660.SH,腦珓產薛,19970825,0.4911,
600660.SH,腦珓產薛,19970826,0.5313,
600660.SH,腦珓產薛,19970827,0.5366,
600660.SH,腦珓產薛,19970828,0.5412,
600660.SH,腦珓產薛,19970829,0.576,
600660.SH,腦珓產薛,19970901,0.5866,
600660.SH,腦珓產薛,19970902,0.5859,
600660.SH,腦珓產薛,19970903,0.5836,
600660.SH,腦珓產薛,19970904,0.5631,
600660.SH,腦珓產薛,19970905,0.5624,
600660.SH,腦珓產薛,19970908,0.551,
600660.SH,腦珓產薛,19970909,0.5404,
600660.SH,腦珓產薛,19970910,0.5753,
600660.SH,腦珓產薛,19970911,0.5427,
600660.SH,腦珓產薛,19970912,0.5192,
600660.SH,腦珓產薛,19970915,0.4979,
600660.SH,腦珓產薛,19970916,0.501,
600660.SH,腦珓產薛,19970917,0.5002,
600660.SH,腦珓產薛,19970918,0.4995,
600660.SH,腦珓產薛,19970919,0.5131,
600660.SH,腦珓產薛,19970922,0.4616,
600660.SH,腦珓產薛,19970923,0.4184,
600660.SH,腦珓產薛,19970924,0.451,
600660.SH,腦珓產薛,19970925,0.4623,
600660.SH,腦珓產薛,19970926,0.4547,
600660.SH,腦珓產薛,19970929,0.4411,
600660.SH,腦珓產薛,19970930,0.4434,
600660.SH,腦珓產薛,19971006,0.4464,
600660.SH,腦珓產薛,19971007,0.4547,
600660.SH,腦珓產薛,19971008,0.4722,
600660.SH,腦珓產薛,19971009,0.4601,
600660.SH,腦珓產薛,19971010,0.4616,
600660.SH,腦珓產薛,19971013,0.454,
600660.SH,腦珓產薛,19971014,0.4502,
600660.SH,腦珓產薛,19971015,0.4623,
600660.SH,腦珓產薛,19971016,0.4661,
600660.SH,腦珓產薛,19971017,0.4775,
600660.SH,腦珓產薛,19971020,0.4775,
600660.SH,腦珓產薛,19971021,0.4699,
600660.SH,腦珓產薛,19971022,0.4547,
600660.SH,腦珓產薛,19971023,0.451,
600660.SH,腦珓產薛,19971024,0.4585,
600660.SH,腦珓產薛,19971027,0.4813,
600660.SH,腦珓產薛,19971028,0.454,
600660.SH,腦珓產薛,19971029,0.4547,
600660.SH,腦珓產薛,19971030,0.4472,
600660.SH,腦珓產薛,19971031,0.451,
600660.SH,腦珓產薛,19971103,0.4457,
600660.SH,腦珓產薛,19971104,0.4479,
600660.SH,腦珓產薛,19971105,0.4434,
600660.SH,腦珓產薛,19971106,0.4472,
