測鎢,潠備,�梪�,彶攫歎(啋),
000678.SZ,盷栠粣創,20121102,3.98,
000678.SZ,盷栠粣創,20121105,4.01,
000678.SZ,盷栠粣創,20121106,3.98,
000678.SZ,盷栠粣創,20121107,4.02,
000678.SZ,盷栠粣創,20121108,3.9,
000678.SZ,盷栠粣創,20121109,3.89,
000678.SZ,盷栠粣創,20121112,3.91,
000678.SZ,盷栠粣創,20121113,3.82,
000678.SZ,盷栠粣創,20121114,3.8,
000678.SZ,盷栠粣創,20121115,3.73,
000678.SZ,盷栠粣創,20121116,3.74,
000678.SZ,盷栠粣創,20121119,3.78,
000678.SZ,盷栠粣創,20121120,3.74,
000678.SZ,盷栠粣創,20121121,3.79,
000678.SZ,盷栠粣創,20121122,3.74,
000678.SZ,盷栠粣創,20121123,3.75,
000678.SZ,盷栠粣創,20121126,3.71,
000678.SZ,盷栠粣創,20121127,3.53,
000678.SZ,盷栠粣創,20121128,3.43,
000678.SZ,盷栠粣創,20121129,3.42,
000678.SZ,盷栠粣創,20121130,3.46,
000678.SZ,盷栠粣創,20121203,3.38,
000678.SZ,盷栠粣創,20121204,3.45,
000678.SZ,盷栠粣創,20121205,3.56,
000678.SZ,盷栠粣創,20121206,3.54,
000678.SZ,盷栠粣創,20121207,3.66,
000678.SZ,盷栠粣創,20121210,3.74,
000678.SZ,盷栠粣創,20121211,3.72,
000678.SZ,盷栠粣創,20121212,3.72,
000678.SZ,盷栠粣創,20121213,3.65,
000678.SZ,盷栠粣創,20121214,3.83,
000678.SZ,盷栠粣創,20121217,3.84,
000678.SZ,盷栠粣創,20121218,3.84,
000678.SZ,盷栠粣創,20121219,3.82,
000678.SZ,盷栠粣創,20121220,3.8,
000678.SZ,盷栠粣創,20121221,3.81,
000678.SZ,盷栠粣創,20121224,3.79,
000678.SZ,盷栠粣創,20121225,3.87,
000678.SZ,盷栠粣創,20121226,3.89,
000678.SZ,盷栠粣創,20121227,3.92,
000678.SZ,盷栠粣創,20121228,4.04,
000678.SZ,盷栠粣創,20121231,3.99,
000678.SZ,盷栠粣創,20130104,3.98,
000678.SZ,盷栠粣創,20130107,4.09,
000678.SZ,盷栠粣創,20130108,4.08,
000678.SZ,盷栠粣創,20130109,4.06,
000678.SZ,盷栠粣創,20130110,4.05,
000678.SZ,盷栠粣創,20130111,3.92,
000678.SZ,盷栠粣創,20130114,3.99,
000678.SZ,盷栠粣創,20130115,4.06,
000678.SZ,盷栠粣創,20130116,4.07,
000678.SZ,盷栠粣創,20130117,4,
000678.SZ,盷栠粣創,20130118,4.08,
000678.SZ,盷栠粣創,20130121,4.11,
000678.SZ,盷栠粣創,20130122,4.02,
000678.SZ,盷栠粣創,20130123,4.03,
000678.SZ,盷栠粣創,20130124,3.91,
000678.SZ,盷栠粣創,20130125,3.93,
000678.SZ,盷栠粣創,20130128,3.98,
000678.SZ,盷栠粣創,20130129,3.99,
000678.SZ,盷栠粣創,20130130,4,
000678.SZ,盷栠粣創,20130131,4.05,
000678.SZ,盷栠粣創,20130201,4.05,
000678.SZ,盷栠粣創,20130204,4.02,
000678.SZ,盷栠粣創,20130205,4.21,
000678.SZ,盷栠粣創,20130206,4.15,
000678.SZ,盷栠粣創,20130207,4.14,
000678.SZ,盷栠粣創,20130208,4.16,
000678.SZ,盷栠粣創,20130218,4.18,
000678.SZ,盷栠粣創,20130219,4.26,
000678.SZ,盷栠粣創,20130220,4.42,
000678.SZ,盷栠粣創,20130221,4.43,
000678.SZ,盷栠粣創,20130222,4.43,
000678.SZ,盷栠粣創,20130225,4.43,
000678.SZ,盷栠粣創,20130226,4.43,
000678.SZ,盷栠粣創,20130227,4.43,
000678.SZ,盷栠粣創,20130228,4.43,
000678.SZ,盷栠粣創,20130301,4.43,
000678.SZ,盷栠粣創,20130304,4.43,
000678.SZ,盷栠粣創,20130305,4.43,
000678.SZ,盷栠粣創,20130306,4.43,
000678.SZ,盷栠粣創,20130307,4.43,
000678.SZ,盷栠粣創,20130308,4.43,
000678.SZ,盷栠粣創,20130311,4.43,
000678.SZ,盷栠粣創,20130312,4.43,
000678.SZ,盷栠粣創,20130313,4.43,
000678.SZ,盷栠粣創,20130314,4.43,
000678.SZ,盷栠粣創,20130315,4.43,
000678.SZ,盷栠粣創,20130318,4.43,
000678.SZ,盷栠粣創,20130319,4.43,
000678.SZ,盷栠粣創,20130320,4.43,
000678.SZ,盷栠粣創,20130321,4.43,
000678.SZ,盷栠粣創,20130322,4.43,
000678.SZ,盷栠粣創,20130325,4.43,
000678.SZ,盷栠粣創,20130326,4.43,
000678.SZ,盷栠粣創,20130327,4.43,
000678.SZ,盷栠粣創,20130328,4.43,
000678.SZ,盷栠粣創,20130329,4.43,
000678.SZ,盷栠粣創,20130401,4.43,
000678.SZ,盷栠粣創,20130402,4.43,
000678.SZ,盷栠粣創,20130403,4.43,
000678.SZ,盷栠粣創,20130408,4.43,
000678.SZ,盷栠粣創,20130409,4.43,
000678.SZ,盷栠粣創,20130410,4.43,
000678.SZ,盷栠粣創,20130411,4.43,
000678.SZ,盷栠粣創,20130412,4.43,
000678.SZ,盷栠粣創,20130415,4.43,
000678.SZ,盷栠粣創,20130416,4.43,
000678.SZ,盷栠粣創,20130417,4.43,
000678.SZ,盷栠粣創,20130418,4.43,
000678.SZ,盷栠粣創,20130419,4.43,
000678.SZ,盷栠粣創,20130422,4.43,
000678.SZ,盷栠粣創,20130423,4.43,
000678.SZ,盷栠粣創,20130424,4.43,
000678.SZ,盷栠粣創,20130425,4.43,
000678.SZ,盷栠粣創,20130426,4.43,
000678.SZ,盷栠粣創,20130502,4.43,
000678.SZ,盷栠粣創,20130503,4.43,
000678.SZ,盷栠粣創,20130506,4.43,
000678.SZ,盷栠粣創,20130507,4.43,
000678.SZ,盷栠粣創,20130508,4.43,
000678.SZ,盷栠粣創,20130509,4.43,
000678.SZ,盷栠粣創,20130510,4.43,
000678.SZ,盷栠粣創,20130513,4.43,
000678.SZ,盷栠粣創,20130514,4.43,
000678.SZ,盷栠粣創,20130515,4.43,
000678.SZ,盷栠粣創,20130516,4.43,
000678.SZ,盷栠粣創,20130517,4.43,
000678.SZ,盷栠粣創,20130520,4.43,
000678.SZ,盷栠粣創,20130521,4.43,
000678.SZ,盷栠粣創,20130522,4.87,
000678.SZ,盷栠粣創,20130523,5.23,
000678.SZ,盷栠粣創,20130524,5.12,
000678.SZ,盷栠粣創,20130527,5.05,
000678.SZ,盷栠粣創,20130528,4.88,
000678.SZ,盷栠粣創,20130529,4.87,
000678.SZ,盷栠粣創,20130530,4.78,
000678.SZ,盷栠粣創,20130531,4.75,
000678.SZ,盷栠粣創,20130603,4.9,
000678.SZ,盷栠粣創,20130604,4.82,
000678.SZ,盷栠粣創,20130605,4.67,
000678.SZ,盷栠粣創,20130606,4.87,
000678.SZ,盷栠粣創,20130607,4.57,
000678.SZ,盷栠粣創,20130613,4.37,
000678.SZ,盷栠粣創,20130614,4.44,
000678.SZ,盷栠粣創,20130617,4.38,
000678.SZ,盷栠粣創,20130618,4.36,
000678.SZ,盷栠粣創,20130619,4.26,
000678.SZ,盷栠粣創,20130620,4.15,
000678.SZ,盷栠粣創,20130621,4.12,
000678.SZ,盷栠粣創,20130624,3.9,
000678.SZ,盷栠粣創,20130625,3.73,
000678.SZ,盷栠粣創,20130626,3.73,
000678.SZ,盷栠粣創,20130627,3.7,
000678.SZ,盷栠粣創,20130628,3.62,
000678.SZ,盷栠粣創,20130701,3.98,
000678.SZ,盷栠粣創,20130702,4,
000678.SZ,盷栠粣創,20130703,3.92,
000678.SZ,盷栠粣創,20130704,4.02,
000678.SZ,盷栠粣創,20130705,3.94,
000678.SZ,盷栠粣創,20130708,3.67,
000678.SZ,盷栠粣創,20130709,3.7,
000678.SZ,盷栠粣創,20130710,3.8,
000678.SZ,盷栠粣創,20130711,3.9,
000678.SZ,盷栠粣創,20130712,3.86,
000678.SZ,盷栠粣創,20130715,3.92,
000678.SZ,盷栠粣創,20130716,4.02,
000678.SZ,盷栠粣創,20130717,3.89,
000678.SZ,盷栠粣創,20130718,3.89,
000678.SZ,盷栠粣創,20130719,3.77,
000678.SZ,盷栠粣創,20130722,3.78,
000678.SZ,盷栠粣創,20130723,3.93,
000678.SZ,盷栠粣創,20130724,4.04,
000678.SZ,盷栠粣創,20130725,4.11,
000678.SZ,盷栠粣創,20130726,3.98,
000678.SZ,盷栠粣創,20130729,3.9,
000678.SZ,盷栠粣創,20130730,3.86,
000678.SZ,盷栠粣創,20130731,3.88,
000678.SZ,盷栠粣創,20130801,3.98,
000678.SZ,盷栠粣創,20130802,3.98,
000678.SZ,盷栠粣創,20130805,4.02,
000678.SZ,盷栠粣創,20130806,4.04,
000678.SZ,盷栠粣創,20130807,4,
000678.SZ,盷栠粣創,20130808,3.99,
000678.SZ,盷栠粣創,20130809,4.05,
000678.SZ,盷栠粣創,20130812,4.11,
000678.SZ,盷栠粣創,20130813,4.1,
000678.SZ,盷栠粣創,20130814,4.04,
000678.SZ,盷栠粣創,20130815,4,
000678.SZ,盷栠粣創,20130816,3.88,
000678.SZ,盷栠粣創,20130819,3.93,
000678.SZ,盷栠粣創,20130820,3.92,
000678.SZ,盷栠粣創,20130821,3.94,
000678.SZ,盷栠粣創,20130822,3.99,
000678.SZ,盷栠粣創,20130823,3.98,
000678.SZ,盷栠粣創,20130826,4.03,
000678.SZ,盷栠粣創,20130827,4.08,
000678.SZ,盷栠粣創,20130828,4.03,
000678.SZ,盷栠粣創,20130829,4.1,
000678.SZ,盷栠粣創,20130830,4.06,
000678.SZ,盷栠粣創,20130902,4.1,
000678.SZ,盷栠粣創,20130903,4.2,
000678.SZ,盷栠粣創,20130904,4.16,
000678.SZ,盷栠粣創,20130905,4.1,
000678.SZ,盷栠粣創,20130906,4.31,
000678.SZ,盷栠粣創,20130909,4.31,
000678.SZ,盷栠粣創,20130910,4.36,
000678.SZ,盷栠粣創,20130911,4.37,
000678.SZ,盷栠粣創,20130912,4.41,
000678.SZ,盷栠粣創,20130913,4.33,
000678.SZ,盷栠粣創,20130916,4.29,
000678.SZ,盷栠粣創,20130917,4.28,
000678.SZ,盷栠粣創,20130918,4.28,
000678.SZ,盷栠粣創,20130923,4.33,
000678.SZ,盷栠粣創,20130924,4.3,
000678.SZ,盷栠粣創,20130925,4.38,
000678.SZ,盷栠粣創,20130926,4.53,
000678.SZ,盷栠粣創,20130927,4.48,
000678.SZ,盷栠粣創,20130930,4.44,
000678.SZ,盷栠粣創,20131008,4.48,
000678.SZ,盷栠粣創,20131009,4.46,
000678.SZ,盷栠粣創,20131010,4.46,
000678.SZ,盷栠粣創,20131011,4.49,
000678.SZ,盷栠粣創,20131014,4.6,
000678.SZ,盷栠粣創,20131015,4.49,
000678.SZ,盷栠粣創,20131016,4.29,
000678.SZ,盷栠粣創,20131017,4.38,
000678.SZ,盷栠粣創,20131018,4.35,
000678.SZ,盷栠粣創,20131021,4.38,
000678.SZ,盷栠粣創,20131022,4.35,
000678.SZ,盷栠粣創,20131023,4.2,
000678.SZ,盷栠粣創,20131024,4.26,
000678.SZ,盷栠粣創,20131025,4.22,
000678.SZ,盷栠粣創,20131028,4.13,
000678.SZ,盷栠粣創,20131029,3.94,
000678.SZ,盷栠粣創,20131030,4.04,
000678.SZ,盷栠粣創,20131031,4.06,
000678.SZ,盷栠粣創,20131101,4.05,
000678.SZ,盷栠粣創,20131104,4.05,
000678.SZ,盷栠粣創,20131105,4.05,
000678.SZ,盷栠粣創,20131106,4.03,
000678.SZ,盷栠粣創,20131107,4.04,
000678.SZ,盷栠粣創,20131108,4.05,
000678.SZ,盷栠粣創,20131111,4.13,
000678.SZ,盷栠粣創,20131112,4.27,
000678.SZ,盷栠粣創,20131113,4.34,
000678.SZ,盷栠粣創,20131114,4.48,
000678.SZ,盷栠粣創,20131115,4.48,
000678.SZ,盷栠粣創,20131118,4.52,
000678.SZ,盷栠粣創,20131119,4.54,
000678.SZ,盷栠粣創,20131120,4.62,
000678.SZ,盷栠粣創,20131121,4.63,
000678.SZ,盷栠粣創,20131122,4.61,
000678.SZ,盷栠粣創,20131125,4.85,
000678.SZ,盷栠粣創,20131126,4.82,
000678.SZ,盷栠粣創,20131127,4.67,
000678.SZ,盷栠粣創,20131128,4.64,
000678.SZ,盷栠粣創,20131129,4.59,
000678.SZ,盷栠粣創,20131202,4.31,
000678.SZ,盷栠粣創,20131203,4.36,
000678.SZ,盷栠粣創,20131204,4.39,
000678.SZ,盷栠粣創,20131205,4.38,
000678.SZ,盷栠粣創,20131206,4.42,
000678.SZ,盷栠粣創,20131209,4.44,
000678.SZ,盷栠粣創,20131210,4.4,
000678.SZ,盷栠粣創,20131211,4.3,
000678.SZ,盷栠粣創,20131212,4.32,
000678.SZ,盷栠粣創,20131213,4.31,
000678.SZ,盷栠粣創,20131216,4.24,
000678.SZ,盷栠粣創,20131217,4.28,
000678.SZ,盷栠粣創,20131218,4.31,
000678.SZ,盷栠粣創,20131219,4.31,
000678.SZ,盷栠粣創,20131220,4.24,
000678.SZ,盷栠粣創,20131223,4.15,
000678.SZ,盷栠粣創,20131224,4.17,
000678.SZ,盷栠粣創,20131225,4.23,
000678.SZ,盷栠粣創,20131226,4.13,
000678.SZ,盷栠粣創,20131227,4.15,
000678.SZ,盷栠粣創,20131230,4.16,
000678.SZ,盷栠粣創,20131231,4.2,
000678.SZ,盷栠粣創,20140102,4.31,
000678.SZ,盷栠粣創,20140103,4.28,
000678.SZ,盷栠粣創,20140106,4.13,
000678.SZ,盷栠粣創,20140107,4.14,
000678.SZ,盷栠粣創,20140108,4.07,
000678.SZ,盷栠粣創,20140109,3.99,
000678.SZ,盷栠粣創,20140110,3.94,
000678.SZ,盷栠粣創,20140113,3.9,
000678.SZ,盷栠粣創,20140114,3.96,
000678.SZ,盷栠粣創,20140115,3.97,
000678.SZ,盷栠粣創,20140116,3.98,
000678.SZ,盷栠粣創,20140117,3.93,
000678.SZ,盷栠粣創,20140120,3.85,
000678.SZ,盷栠粣創,20140121,3.92,
000678.SZ,盷栠粣創,20140122,4.02,
000678.SZ,盷栠粣創,20140123,4.01,
000678.SZ,盷栠粣創,20140124,4.05,
000678.SZ,盷栠粣創,20140127,4.03,
000678.SZ,盷栠粣創,20140128,4.22,
000678.SZ,盷栠粣創,20140129,4.17,
000678.SZ,盷栠粣創,20140130,4.15,
000678.SZ,盷栠粣創,20140207,4.17,
000678.SZ,盷栠粣創,20140210,4.23,
000678.SZ,盷栠粣創,20140211,4.2,
000678.SZ,盷栠粣創,20140212,4.25,
000678.SZ,盷栠粣創,20140213,4.22,
000678.SZ,盷栠粣創,20140214,4.3,
000678.SZ,盷栠粣創,20140217,4.36,
000678.SZ,盷栠粣創,20140218,4.32,
000678.SZ,盷栠粣創,20140219,4.36,
000678.SZ,盷栠粣創,20140220,4.28,
000678.SZ,盷栠粣創,20140221,4.22,
000678.SZ,盷栠粣創,20140224,4.23,
000678.SZ,盷栠粣創,20140225,4.09,
000678.SZ,盷栠粣創,20140226,4.11,
000678.SZ,盷栠粣創,20140227,4.08,
000678.SZ,盷栠粣創,20140228,4.14,
000678.SZ,盷栠粣創,20140303,4.22,
000678.SZ,盷栠粣創,20140304,4.26,
000678.SZ,盷栠粣創,20140305,4.5,
000678.SZ,盷栠粣創,20140306,4.36,
000678.SZ,盷栠粣創,20140307,4.4,
000678.SZ,盷栠粣創,20140310,4.2,
000678.SZ,盷栠粣創,20140311,4.23,
000678.SZ,盷栠粣創,20140312,4.4,
000678.SZ,盷栠粣創,20140313,4.47,
000678.SZ,盷栠粣創,20140314,4.47,
000678.SZ,盷栠粣創,20140317,4.47,
000678.SZ,盷栠粣創,20140318,4.47,
000678.SZ,盷栠粣創,20140319,4.47,
000678.SZ,盷栠粣創,20140320,4.47,
000678.SZ,盷栠粣創,20140321,4.47,
000678.SZ,盷栠粣創,20140324,4.47,
000678.SZ,盷栠粣創,20140325,4.47,
000678.SZ,盷栠粣創,20140326,4.47,
000678.SZ,盷栠粣創,20140327,4.47,
000678.SZ,盷栠粣創,20140328,4.47,
000678.SZ,盷栠粣創,20140331,4.47,
000678.SZ,盷栠粣創,20140401,4.47,
000678.SZ,盷栠粣創,20140402,4.47,
000678.SZ,盷栠粣創,20140403,4.47,
000678.SZ,盷栠粣創,20140404,4.47,
000678.SZ,盷栠粣創,20140408,4.47,
000678.SZ,盷栠粣創,20140409,4.47,
000678.SZ,盷栠粣創,20140410,4.47,
000678.SZ,盷栠粣創,20140411,4.47,
000678.SZ,盷栠粣創,20140414,4.47,
000678.SZ,盷栠粣創,20140415,4.47,
000678.SZ,盷栠粣創,20140416,4.47,
000678.SZ,盷栠粣創,20140417,4.47,
000678.SZ,盷栠粣創,20140418,4.47,
000678.SZ,盷栠粣創,20140421,4.47,
000678.SZ,盷栠粣創,20140422,4.47,
000678.SZ,盷栠粣創,20140423,4.18,
000678.SZ,盷栠粣創,20140424,4.14,
000678.SZ,盷栠粣創,20140425,3.97,
000678.SZ,盷栠粣創,20140428,3.82,
000678.SZ,盷栠粣創,20140429,3.89,
000678.SZ,盷栠粣創,20140430,3.98,
000678.SZ,盷栠粣創,20140505,4.05,
000678.SZ,盷栠粣創,20140506,4.02,
000678.SZ,盷栠粣創,20140507,3.95,
000678.SZ,盷栠粣創,20140508,3.95,
000678.SZ,盷栠粣創,20140509,3.97,
000678.SZ,盷栠粣創,20140512,4.06,
000678.SZ,盷栠粣創,20140513,4.07,
000678.SZ,盷栠粣創,20140514,4.07,
000678.SZ,盷栠粣創,20140515,3.99,
000678.SZ,盷栠粣創,20140516,4.07,
000678.SZ,盷栠粣創,20140519,4.01,
000678.SZ,盷栠粣創,20140520,3.98,
000678.SZ,盷栠粣創,20140521,4,
000678.SZ,盷栠粣創,20140522,4.06,
000678.SZ,盷栠粣創,20140523,4.07,
000678.SZ,盷栠粣創,20140526,4.16,
000678.SZ,盷栠粣創,20140527,4.15,
000678.SZ,盷栠粣創,20140528,4.13,
000678.SZ,盷栠粣創,20140529,4.07,
000678.SZ,盷栠粣創,20140530,4.12,
000678.SZ,盷栠粣創,20140603,4.14,
000678.SZ,盷栠粣創,20140604,4.17,
000678.SZ,盷栠粣創,20140605,4.28,
000678.SZ,盷栠粣創,20140606,4.19,
000678.SZ,盷栠粣創,20140609,4.23,
000678.SZ,盷栠粣創,20140610,4.25,
000678.SZ,盷栠粣創,20140611,4.24,
000678.SZ,盷栠粣創,20140612,4.21,
000678.SZ,盷栠粣創,20140613,4.25,
000678.SZ,盷栠粣創,20140616,4.25,
000678.SZ,盷栠粣創,20140617,4.17,
000678.SZ,盷栠粣創,20140618,4.11,
000678.SZ,盷栠粣創,20140619,3.97,
000678.SZ,盷栠粣創,20140620,4.04,
000678.SZ,盷栠粣創,20140623,4.06,
000678.SZ,盷栠粣創,20140624,4.07,
000678.SZ,盷栠粣創,20140625,4.07,
000678.SZ,盷栠粣創,20140626,4.1,
000678.SZ,盷栠粣創,20140627,4.14,
000678.SZ,盷栠粣創,20140630,4.2,
000678.SZ,盷栠粣創,20140701,4.24,
000678.SZ,盷栠粣創,20140702,4.23,
000678.SZ,盷栠粣創,20140703,4.28,
000678.SZ,盷栠粣創,20140704,4.32,
000678.SZ,盷栠粣創,20140707,4.29,
000678.SZ,盷栠粣創,20140708,4.3,
000678.SZ,盷栠粣創,20140709,4.2,
000678.SZ,盷栠粣創,20140710,4.24,
000678.SZ,盷栠粣創,20140711,4.37,
000678.SZ,盷栠粣創,20140714,4.51,
000678.SZ,盷栠粣創,20140715,4.47,
000678.SZ,盷栠粣創,20140716,4.58,
000678.SZ,盷栠粣創,20140717,4.52,
000678.SZ,盷栠粣創,20140718,4.49,
000678.SZ,盷栠粣創,20140721,4.52,
000678.SZ,盷栠粣創,20140722,4.55,
000678.SZ,盷栠粣創,20140723,4.51,
000678.SZ,盷栠粣創,20140724,4.45,
000678.SZ,盷栠粣創,20140725,4.53,
000678.SZ,盷栠粣創,20140728,4.59,
000678.SZ,盷栠粣創,20140729,4.62,
000678.SZ,盷栠粣創,20140730,4.69,
000678.SZ,盷栠粣創,20140731,4.69,
000678.SZ,盷栠粣創,20140801,4.62,
000678.SZ,盷栠粣創,20140804,4.67,
000678.SZ,盷栠粣創,20140805,4.74,
000678.SZ,盷栠粣創,20140806,4.88,
000678.SZ,盷栠粣創,20140807,4.79,
000678.SZ,盷栠粣創,20140808,4.9,
000678.SZ,盷栠粣創,20140811,4.99,
000678.SZ,盷栠粣創,20140812,5.08,
000678.SZ,盷栠粣創,20140813,4.99,
000678.SZ,盷栠粣創,20140814,4.89,
000678.SZ,盷栠粣創,20140815,5.18,
000678.SZ,盷栠粣創,20140818,5.7,
000678.SZ,盷栠粣創,20140819,6.02,
000678.SZ,盷栠粣創,20140820,6.02,
000678.SZ,盷栠粣創,20140821,5.94,
000678.SZ,盷栠粣創,20140822,5.97,
000678.SZ,盷栠粣創,20140825,5.85,
000678.SZ,盷栠粣創,20140826,5.79,
000678.SZ,盷栠粣創,20140827,5.75,
000678.SZ,盷栠粣創,20140828,5.55,
000678.SZ,盷栠粣創,20140829,5.61,
000678.SZ,盷栠粣創,20140901,5.74,
000678.SZ,盷栠粣創,20140902,5.84,
000678.SZ,盷栠粣創,20140903,5.86,
000678.SZ,盷栠粣創,20140904,5.9,
000678.SZ,盷栠粣創,20140905,5.88,
000678.SZ,盷栠粣創,20140909,5.93,
000678.SZ,盷栠粣創,20140910,6.13,
000678.SZ,盷栠粣創,20140911,5.99,
000678.SZ,盷栠粣創,20140912,6.02,
000678.SZ,盷栠粣創,20140915,6.22,
000678.SZ,盷栠粣創,20140916,6.05,
000678.SZ,盷栠粣創,20140917,6.42,
000678.SZ,盷栠粣創,20140918,6.91,
000678.SZ,盷栠粣創,20140919,6.81,
000678.SZ,盷栠粣創,20140922,6.65,
000678.SZ,盷栠粣創,20140923,6.87,
000678.SZ,盷栠粣創,20140924,6.9,
000678.SZ,盷栠粣創,20140925,6.84,
000678.SZ,盷栠粣創,20140926,6.78,
000678.SZ,盷栠粣創,20140929,6.85,
000678.SZ,盷栠粣創,20140930,6.92,
000678.SZ,盷栠粣創,20141008,6.89,
000678.SZ,盷栠粣創,20141009,6.85,
000678.SZ,盷栠粣創,20141010,6.79,
000678.SZ,盷栠粣創,20141013,6.82,
000678.SZ,盷栠粣創,20141014,6.78,
000678.SZ,盷栠粣創,20141015,7.1,
000678.SZ,盷栠粣創,20141016,6.78,
000678.SZ,盷栠粣創,20141017,6.53,
000678.SZ,盷栠粣創,20141020,6.79,
000678.SZ,盷栠粣創,20141021,6.93,
000678.SZ,盷栠粣創,20141022,6.69,
000678.SZ,盷栠粣創,20141023,6.44,
000678.SZ,盷栠粣創,20141024,6.33,
000678.SZ,盷栠粣創,20141027,6.41,
000678.SZ,盷栠粣創,20141028,6.64,
000678.SZ,盷栠粣創,20141029,6.7,
000678.SZ,盷栠粣創,20141030,6.71,
000678.SZ,盷栠粣創,20141031,6.81,
000678.SZ,盷栠粣創,20141103,6.87,
000678.SZ,盷栠粣創,20141104,6.8,
000678.SZ,盷栠粣創,20141105,6.79,
000678.SZ,盷栠粣創,20141106,6.84,
000678.SZ,盷栠粣創,20141107,6.65,
000678.SZ,盷栠粣創,20141110,6.66,
000678.SZ,盷栠粣創,20141111,6.4,
000678.SZ,盷栠粣創,20141112,6.45,
000678.SZ,盷栠粣創,20141113,6.3,
000678.SZ,盷栠粣創,20141114,6.29,
000678.SZ,盷栠粣創,20141117,6.37,
000678.SZ,盷栠粣創,20141118,6.62,
000678.SZ,盷栠粣創,20141119,6.76,
000678.SZ,盷栠粣創,20141120,6.82,
000678.SZ,盷栠粣創,20141121,7,
000678.SZ,盷栠粣創,20141124,6.97,
000678.SZ,盷栠粣創,20141125,7.11,
000678.SZ,盷栠粣創,20141126,7.33,
000678.SZ,盷栠粣創,20141127,7.52,
000678.SZ,盷栠粣創,20141128,7.27,
000678.SZ,盷栠粣創,20141201,7.27,
000678.SZ,盷栠粣創,20141202,7.27,
000678.SZ,盷栠粣創,20141203,7.27,
000678.SZ,盷栠粣創,20141204,7.27,
000678.SZ,盷栠粣創,20141205,7.27,
000678.SZ,盷栠粣創,20141208,7.27,
000678.SZ,盷栠粣創,20141209,7.27,
000678.SZ,盷栠粣創,20141210,7.27,
000678.SZ,盷栠粣創,20141211,7.27,
000678.SZ,盷栠粣創,20141212,7.27,
000678.SZ,盷栠粣創,20141215,7.27,
000678.SZ,盷栠粣創,20141216,7.27,
000678.SZ,盷栠粣創,20141217,7.27,
000678.SZ,盷栠粣創,20141218,7.27,
000678.SZ,盷栠粣創,20141219,7.27,
000678.SZ,盷栠粣創,20141222,7.27,
000678.SZ,盷栠粣創,20141223,7.27,
000678.SZ,盷栠粣創,20141224,7.27,
000678.SZ,盷栠粣創,20141225,7.27,
000678.SZ,盷栠粣創,20141226,7.27,
000678.SZ,盷栠粣創,20141229,7.27,
000678.SZ,盷栠粣創,20141230,7.27,
000678.SZ,盷栠粣創,20141231,6.57,
000678.SZ,盷栠粣創,20150105,6.41,
000678.SZ,盷栠粣創,20150106,6.41,
000678.SZ,盷栠粣創,20150107,6.48,
000678.SZ,盷栠粣創,20150108,6.35,
000678.SZ,盷栠粣創,20150109,6.27,
000678.SZ,盷栠粣創,20150112,6,
000678.SZ,盷栠粣創,20150113,6.08,
000678.SZ,盷栠粣創,20150114,6.08,
000678.SZ,盷栠粣創,20150115,6.15,
000678.SZ,盷栠粣創,20150116,6.12,
000678.SZ,盷栠粣創,20150119,5.78,
000678.SZ,盷栠粣創,20150120,6.09,
000678.SZ,盷栠粣創,20150121,6.25,
000678.SZ,盷栠粣創,20150122,6.36,
000678.SZ,盷栠粣創,20150123,6.3,
000678.SZ,盷栠粣創,20150126,6.37,
000678.SZ,盷栠粣創,20150127,6.43,
000678.SZ,盷栠粣創,20150128,6.46,
000678.SZ,盷栠粣創,20150129,6.47,
000678.SZ,盷栠粣創,20150130,6.31,
000678.SZ,盷栠粣創,20150202,6.22,
000678.SZ,盷栠粣創,20150203,6.31,
000678.SZ,盷栠粣創,20150204,6.24,
000678.SZ,盷栠粣創,20150205,6.16,
000678.SZ,盷栠粣創,20150206,6.15,
000678.SZ,盷栠粣創,20150209,6.15,
000678.SZ,盷栠粣創,20150210,6.18,
000678.SZ,盷栠粣創,20150211,6.24,
000678.SZ,盷栠粣創,20150212,6.33,
000678.SZ,盷栠粣創,20150213,6.42,
000678.SZ,盷栠粣創,20150216,6.46,
000678.SZ,盷栠粣創,20150217,6.48,
000678.SZ,盷栠粣創,20150225,6.43,
000678.SZ,盷栠粣創,20150226,6.57,
000678.SZ,盷栠粣創,20150227,7.23,
000678.SZ,盷栠粣創,20150302,7.5,
000678.SZ,盷栠粣創,20150303,7.32,
000678.SZ,盷栠粣創,20150304,7.4,
000678.SZ,盷栠粣創,20150305,7.5,
000678.SZ,盷栠粣創,20150306,7.23,
000678.SZ,盷栠粣創,20150309,7.28,
000678.SZ,盷栠粣創,20150310,7.36,
000678.SZ,盷栠粣創,20150311,8.1,
000678.SZ,盷栠粣創,20150312,7.86,
000678.SZ,盷栠粣創,20150313,7.94,
000678.SZ,盷栠粣創,20150316,8.29,
000678.SZ,盷栠粣創,20150317,8.25,
000678.SZ,盷栠粣創,20150318,8.36,
000678.SZ,盷栠粣創,20150319,8.38,
000678.SZ,盷栠粣創,20150320,8.2,
000678.SZ,盷栠粣創,20150323,8.23,
000678.SZ,盷栠粣創,20150324,8.59,
000678.SZ,盷栠粣創,20150325,8.34,
000678.SZ,盷栠粣創,20150326,8.18,
000678.SZ,盷栠粣創,20150327,8.24,
000678.SZ,盷栠粣創,20150330,8.3,
000678.SZ,盷栠粣創,20150331,8.2,
