測鎢,潠備,�梪�,彶攫歎(啋),
000795.SZ,荎醫貌,19991228,2.2638,
000795.SZ,荎醫貌,19991229,2.3537,
000795.SZ,荎醫貌,19991230,2.335,
000795.SZ,荎醫貌,20000104,2.3837,
000795.SZ,荎醫貌,20000105,2.395,
000795.SZ,荎醫貌,20000106,2.5149,
000795.SZ,荎醫貌,20000107,2.6236,
000795.SZ,荎醫貌,20000110,2.8297,
000795.SZ,荎醫貌,20000111,2.6161,
000795.SZ,荎醫貌,20000112,2.5149,
000795.SZ,荎醫貌,20000113,2.5224,
000795.SZ,荎醫貌,20000114,2.4624,
000795.SZ,荎醫貌,20000117,2.4812,
000795.SZ,荎醫貌,20000118,2.4474,
000795.SZ,荎醫貌,20000119,2.4737,
000795.SZ,荎醫貌,20000120,2.5299,
000795.SZ,荎醫貌,20000121,2.4924,
000795.SZ,荎醫貌,20000124,2.4249,
000795.SZ,荎醫貌,20000125,2.5149,
000795.SZ,荎醫貌,20000126,2.5449,
000795.SZ,荎醫貌,20000127,2.6986,
000795.SZ,荎醫貌,20000128,2.6798,
000795.SZ,荎醫貌,20000214,2.9422,
000795.SZ,荎醫貌,20000215,2.9984,
000795.SZ,荎醫貌,20000216,3.1408,
000795.SZ,荎醫貌,20000217,3.1558,
000795.SZ,荎醫貌,20000218,3.1521,
000795.SZ,荎醫貌,20000221,3.0359,
000795.SZ,荎醫貌,20000222,2.871,
000795.SZ,荎醫貌,20000223,2.811,
000795.SZ,荎醫貌,20000224,2.8672,
000795.SZ,荎醫貌,20000225,2.8485,
000795.SZ,荎醫貌,20000228,3.0059,
000795.SZ,荎醫貌,20000229,2.9459,
000795.SZ,荎醫貌,20000301,3.0209,
000795.SZ,荎醫貌,20000302,2.9684,
000795.SZ,荎醫貌,20000303,3.0321,
000795.SZ,荎醫貌,20000306,2.9946,
000795.SZ,荎醫貌,20000307,2.9384,
000795.SZ,荎醫貌,20000308,3.0284,
000795.SZ,荎醫貌,20000309,2.9834,
000795.SZ,荎醫貌,20000310,2.9197,
000795.SZ,荎醫貌,20000313,3.0021,
000795.SZ,荎醫貌,20000314,3.1933,
000795.SZ,荎醫貌,20000315,3.2045,
000795.SZ,荎醫貌,20000316,3.0808,
000795.SZ,荎醫貌,20000317,3.1371,
000795.SZ,荎醫貌,20000320,3.302,
000795.SZ,荎醫貌,20000321,3.3357,
000795.SZ,荎醫貌,20000322,3.3732,
000795.SZ,荎醫貌,20000323,3.3732,
000795.SZ,荎醫貌,20000324,3.4819,
000795.SZ,荎醫貌,20000327,3.8304,
000795.SZ,荎醫貌,20000328,3.7892,
000795.SZ,荎醫貌,20000329,3.6356,
000795.SZ,荎醫貌,20000330,3.7817,
000795.SZ,荎醫貌,20000331,3.673,
000795.SZ,荎醫貌,20000403,3.6168,
000795.SZ,荎醫貌,20000404,3.4407,
000795.SZ,荎醫貌,20000405,3.4594,
000795.SZ,荎醫貌,20000406,3.5568,
000795.SZ,荎醫貌,20000407,3.5269,
000795.SZ,荎醫貌,20000410,3.7592,
000795.SZ,荎醫貌,20000411,3.6655,
000795.SZ,荎醫貌,20000412,3.5906,
000795.SZ,荎醫貌,20000413,3.5868,
000795.SZ,荎醫貌,20000414,3.748,
000795.SZ,荎醫貌,20000417,3.6843,
000795.SZ,荎醫貌,20000418,3.7555,
000795.SZ,荎醫貌,20000419,3.9766,
000795.SZ,荎醫貌,20000420,3.9279,
000795.SZ,荎醫貌,20000421,4.0891,
000795.SZ,荎醫貌,20000424,4.104,
000795.SZ,荎醫貌,20000425,3.9954,
000795.SZ,荎醫貌,20000426,3.9541,
000795.SZ,荎醫貌,20000427,3.793,
000795.SZ,荎醫貌,20000428,3.8492,
000795.SZ,荎醫貌,20000508,3.9729,
000795.SZ,荎醫貌,20000509,3.8492,
000795.SZ,荎醫貌,20000510,3.5643,
000795.SZ,荎醫貌,20000511,3.3769,
000795.SZ,荎醫貌,20000512,3.4407,
000795.SZ,荎醫貌,20000515,3.3769,
000795.SZ,荎醫貌,20000516,3.5269,
000795.SZ,荎醫貌,20000517,3.4856,
000795.SZ,荎醫貌,20000518,3.5681,
000795.SZ,荎醫貌,20000519,3.5943,
000795.SZ,荎醫貌,20000522,3.7255,
000795.SZ,荎醫貌,20000523,3.778,
000795.SZ,荎醫貌,20000524,3.7742,
000795.SZ,荎醫貌,20000525,3.8155,
000795.SZ,荎醫貌,20000526,3.8567,
000795.SZ,荎醫貌,20000529,3.793,
000795.SZ,荎醫貌,20000530,3.793,
000795.SZ,荎醫貌,20000531,3.6918,
000795.SZ,荎醫貌,20000601,3.6505,
000795.SZ,荎醫貌,20000602,3.6356,
000795.SZ,荎醫貌,20000605,3.733,
000795.SZ,荎醫貌,20000606,3.7517,
000795.SZ,荎醫貌,20000607,3.8192,
000795.SZ,荎醫貌,20000608,3.9054,
000795.SZ,荎醫貌,20000609,3.7892,
000795.SZ,荎醫貌,20000612,3.7517,
000795.SZ,荎醫貌,20000613,3.808,
000795.SZ,荎醫貌,20000614,3.763,
000795.SZ,荎醫貌,20000615,3.733,
000795.SZ,荎醫貌,20000616,3.7705,
000795.SZ,荎醫貌,20000619,3.8492,
000795.SZ,荎醫貌,20000620,3.793,
000795.SZ,荎醫貌,20000621,3.7855,
000795.SZ,荎醫貌,20000622,3.7742,
000795.SZ,荎醫貌,20000623,3.8042,
000795.SZ,荎醫貌,20000626,3.8379,
000795.SZ,荎醫貌,20000627,3.8792,
000795.SZ,荎醫貌,20000628,3.8492,
000795.SZ,荎醫貌,20000629,3.7855,
000795.SZ,荎醫貌,20000630,3.7817,
000795.SZ,荎醫貌,20000703,3.643,
000795.SZ,荎醫貌,20000704,3.6543,
000795.SZ,荎醫貌,20000705,3.6243,
000795.SZ,荎醫貌,20000706,3.5756,
000795.SZ,荎醫貌,20000707,3.6206,
000795.SZ,荎醫貌,20000710,3.7293,
000795.SZ,荎醫貌,20000711,3.6993,
000795.SZ,荎醫貌,20000712,3.7143,
000795.SZ,荎醫貌,20000713,3.8379,
000795.SZ,荎醫貌,20000714,3.8192,
000795.SZ,荎醫貌,20000717,3.7892,
000795.SZ,荎醫貌,20000718,3.7705,
000795.SZ,荎醫貌,20000719,3.7967,
000795.SZ,荎醫貌,20000720,3.9729,
000795.SZ,荎醫貌,20000721,3.9316,
000795.SZ,荎醫貌,20000724,4.0066,
000795.SZ,荎醫貌,20000725,3.9729,
000795.SZ,荎醫貌,20000726,4.0778,
000795.SZ,荎醫貌,20000727,3.9579,
000795.SZ,荎醫貌,20000728,3.9241,
000795.SZ,荎醫貌,20000731,3.8979,
000795.SZ,荎醫貌,20000801,3.9054,
000795.SZ,荎醫貌,20000802,3.8492,
000795.SZ,荎醫貌,20000803,3.8642,
000795.SZ,荎醫貌,20000804,3.8155,
000795.SZ,荎醫貌,20000807,3.793,
000795.SZ,荎醫貌,20000808,3.8604,
000795.SZ,荎醫貌,20000809,3.9166,
000795.SZ,荎醫貌,20000810,3.9316,
000795.SZ,荎醫貌,20000811,3.8679,
000795.SZ,荎醫貌,20000814,3.8642,
000795.SZ,荎醫貌,20000815,3.8492,
000795.SZ,荎醫貌,20000816,3.8679,
000795.SZ,荎醫貌,20000817,3.9279,
000795.SZ,荎醫貌,20000818,3.8942,
000795.SZ,荎醫貌,20000821,3.9691,
000795.SZ,荎醫貌,20000822,3.8867,
000795.SZ,荎醫貌,20000823,3.7945,
000795.SZ,荎醫貌,20000824,3.8175,
000795.SZ,荎醫貌,20000825,3.8483,
000795.SZ,荎醫貌,20000828,3.9135,
000795.SZ,荎醫貌,20000829,3.8751,
000795.SZ,荎醫貌,20000830,3.8329,
000795.SZ,荎醫貌,20000831,3.687,
000795.SZ,荎醫貌,20000901,3.6178,
000795.SZ,荎醫貌,20000904,3.6063,
000795.SZ,荎醫貌,20000905,3.6063,
000795.SZ,荎醫貌,20000906,3.3336,
000795.SZ,荎醫貌,20000907,3.4604,
000795.SZ,荎醫貌,20000908,3.4296,
000795.SZ,荎醫貌,20000911,3.4988,
000795.SZ,荎醫貌,20000912,3.4719,
000795.SZ,荎醫貌,20000913,3.4872,
000795.SZ,荎醫貌,20000914,3.518,
000795.SZ,荎醫貌,20000915,3.6678,
000795.SZ,荎醫貌,20000918,3.5333,
000795.SZ,荎醫貌,20000919,3.4565,
000795.SZ,荎醫貌,20000920,3.5333,
000795.SZ,荎醫貌,20000921,3.4757,
000795.SZ,荎醫貌,20000922,3.4719,
000795.SZ,荎醫貌,20000925,3.3989,
000795.SZ,荎醫貌,20000926,3.4296,
000795.SZ,荎醫貌,20000927,3.4872,
000795.SZ,荎醫貌,20000928,3.4949,
000795.SZ,荎醫貌,20000929,3.5602,
000795.SZ,荎醫貌,20001009,3.9174,
000795.SZ,荎醫貌,20001010,4.0326,
000795.SZ,荎醫貌,20001011,3.879,
000795.SZ,荎醫貌,20001012,3.9328,
000795.SZ,荎醫貌,20001013,3.8022,
000795.SZ,荎醫貌,20001016,3.6524,
000795.SZ,荎醫貌,20001017,3.7254,
000795.SZ,荎醫貌,20001018,3.7254,
000795.SZ,荎醫貌,20001019,3.6716,
000795.SZ,荎醫貌,20001020,3.7138,
000795.SZ,荎醫貌,20001023,3.806,
000795.SZ,荎醫貌,20001024,3.8636,
000795.SZ,荎醫貌,20001025,3.8444,
000795.SZ,荎醫貌,20001026,3.7676,
000795.SZ,荎醫貌,20001027,3.7791,
000795.SZ,荎醫貌,20001030,3.7215,
000795.SZ,荎醫貌,20001031,3.6985,
000795.SZ,荎醫貌,20001101,3.8099,
000795.SZ,荎醫貌,20001102,3.7676,
000795.SZ,荎醫貌,20001103,3.71,
000795.SZ,荎醫貌,20001106,3.7254,
000795.SZ,荎醫貌,20001107,3.7215,
000795.SZ,荎醫貌,20001108,3.7983,
000795.SZ,荎醫貌,20001109,3.8175,
000795.SZ,荎醫貌,20001110,3.8598,
000795.SZ,荎醫貌,20001113,3.879,
000795.SZ,荎醫貌,20001114,3.8444,
000795.SZ,荎醫貌,20001115,3.8675,
000795.SZ,荎醫貌,20001116,3.8982,
000795.SZ,荎醫貌,20001117,3.8943,
000795.SZ,荎醫貌,20001120,3.9328,
000795.SZ,荎醫貌,20001121,3.9328,
000795.SZ,荎醫貌,20001122,3.9558,
000795.SZ,荎醫貌,20001123,4.0134,
000795.SZ,荎醫貌,20001124,3.9289,
000795.SZ,荎醫貌,20001127,3.9097,
000795.SZ,荎醫貌,20001128,3.952,
000795.SZ,荎醫貌,20001129,4.0864,
000795.SZ,荎醫貌,20001130,4.0441,
000795.SZ,荎醫貌,20001201,4.2285,
000795.SZ,荎醫貌,20001204,4.3207,
000795.SZ,荎醫貌,20001205,4.2707,
000795.SZ,荎醫貌,20001206,4.3706,
000795.SZ,荎醫貌,20001207,4.3667,
000795.SZ,荎醫貌,20001208,4.3091,
000795.SZ,荎醫貌,20001211,4.1248,
000795.SZ,荎醫貌,20001212,4.1862,
000795.SZ,荎醫貌,20001213,4.1593,
000795.SZ,荎醫貌,20001214,4.1363,
000795.SZ,荎醫貌,20001215,4.0518,
000795.SZ,荎醫貌,20001218,4.0787,
000795.SZ,荎醫貌,20001219,4.0326,
000795.SZ,荎醫貌,20001220,4.1363,
000795.SZ,荎醫貌,20001221,4.1939,
000795.SZ,荎醫貌,20001222,4.1785,
000795.SZ,荎醫貌,20001225,4.3437,
000795.SZ,荎醫貌,20001226,4.3591,
000795.SZ,荎醫貌,20001227,4.2323,
000795.SZ,荎醫貌,20001228,4.3399,
000795.SZ,荎醫貌,20001229,4.3322,
000795.SZ,荎醫貌,20010102,4.3322,
000795.SZ,荎醫貌,20010103,4.4743,
000795.SZ,荎醫貌,20010104,4.4666,
000795.SZ,荎醫貌,20010105,4.6817,
000795.SZ,荎醫貌,20010108,4.6663,
000795.SZ,荎醫貌,20010109,4.5818,
000795.SZ,荎醫貌,20010110,4.6471,
000795.SZ,荎醫貌,20010111,4.5242,
000795.SZ,荎醫貌,20010112,4.5012,
000795.SZ,荎醫貌,20010115,4.2861,
000795.SZ,荎醫貌,20010116,4.2899,
000795.SZ,荎醫貌,20010117,4.24,
000795.SZ,荎醫貌,20010118,4.2477,
000795.SZ,荎醫貌,20010119,4.3245,
000795.SZ,荎醫貌,20010205,4.1517,
000795.SZ,荎醫貌,20010206,4.1209,
000795.SZ,荎醫貌,20010207,4.0557,
000795.SZ,荎醫貌,20010208,3.879,
000795.SZ,荎醫貌,20010209,3.9865,
000795.SZ,荎醫貌,20010212,4.0288,
000795.SZ,荎醫貌,20010213,4.0172,
000795.SZ,荎醫貌,20010214,3.9942,
000795.SZ,荎醫貌,20010215,3.9481,
000795.SZ,荎醫貌,20010216,3.9635,
000795.SZ,荎醫貌,20010219,4.0172,
000795.SZ,荎醫貌,20010220,3.9788,
000795.SZ,荎醫貌,20010221,3.9135,
000795.SZ,荎醫貌,20010222,3.9135,
000795.SZ,荎醫貌,20010223,4.0249,
000795.SZ,荎醫貌,20010226,4.0672,
000795.SZ,荎醫貌,20010227,4.071,
000795.SZ,荎醫貌,20010228,4.0288,
000795.SZ,荎醫貌,20010301,4.071,
000795.SZ,荎醫貌,20010302,4.0787,
000795.SZ,荎醫貌,20010305,4.0441,
000795.SZ,荎醫貌,20010306,3.9328,
000795.SZ,荎醫貌,20010307,3.9558,
000795.SZ,荎醫貌,20010308,3.9289,
000795.SZ,荎醫貌,20010309,3.9443,
000795.SZ,荎醫貌,20010312,3.9097,
000795.SZ,荎醫貌,20010313,3.8598,
000795.SZ,荎醫貌,20010314,3.9788,
000795.SZ,荎醫貌,20010315,4.0595,
000795.SZ,荎醫貌,20010316,4.0403,
000795.SZ,荎醫貌,20010319,4.1248,
000795.SZ,荎醫貌,20010320,4.1056,
000795.SZ,荎醫貌,20010321,4.0787,
000795.SZ,荎醫貌,20010322,4.0864,
000795.SZ,荎醫貌,20010323,4.0211,
000795.SZ,荎醫貌,20010326,4.1056,
000795.SZ,荎醫貌,20010327,4.1555,
000795.SZ,荎醫貌,20010328,4.1593,
000795.SZ,荎醫貌,20010329,4.2246,
000795.SZ,荎醫貌,20010330,4.4781,
000795.SZ,荎醫貌,20010402,4.4474,
000795.SZ,荎醫貌,20010403,4.3783,
000795.SZ,荎醫貌,20010404,4.2477,
000795.SZ,荎醫貌,20010405,4.3706,
000795.SZ,荎醫貌,20010406,4.3245,
000795.SZ,荎醫貌,20010409,4.4243,
000795.SZ,荎醫貌,20010410,4.4051,
000795.SZ,荎醫貌,20010411,4.4935,
000795.SZ,荎醫貌,20010412,4.4743,
000795.SZ,荎醫貌,20010413,4.4435,
000795.SZ,荎醫貌,20010416,4.4551,
000795.SZ,荎醫貌,20010417,4.4973,
000795.SZ,荎醫貌,20010418,4.4512,
000795.SZ,荎醫貌,20010419,4.409,
000795.SZ,荎醫貌,20010420,4.3091,
000795.SZ,荎醫貌,20010423,4.3399,
000795.SZ,荎醫貌,20010424,4.3667,
000795.SZ,荎醫貌,20010425,4.24,
000795.SZ,荎醫貌,20010426,4.217,
000795.SZ,荎醫貌,20010427,4.1785,
000795.SZ,荎醫貌,20010430,4.2093,
000795.SZ,荎醫貌,20010508,4.3629,
000795.SZ,荎醫貌,20010509,4.3629,
000795.SZ,荎醫貌,20010510,4.3514,
000795.SZ,荎醫貌,20010511,4.3975,
000795.SZ,荎醫貌,20010514,4.4282,
000795.SZ,荎醫貌,20010515,4.4896,
000795.SZ,荎醫貌,20010516,4.4435,
000795.SZ,荎醫貌,20010517,4.3629,
000795.SZ,荎醫貌,20010518,4.4051,
000795.SZ,荎醫貌,20010521,4.4243,
000795.SZ,荎醫貌,20010522,4.4896,
000795.SZ,荎醫貌,20010523,4.4551,
000795.SZ,荎醫貌,20010524,4.5357,
000795.SZ,荎醫貌,20010525,4.4781,
000795.SZ,荎醫貌,20010528,4.3821,
000795.SZ,荎醫貌,20010529,4.3936,
000795.SZ,荎醫貌,20010530,4.4397,
000795.SZ,荎醫貌,20010531,4.4743,
000795.SZ,荎醫貌,20010601,4.5511,
000795.SZ,荎醫貌,20010604,4.5972,
000795.SZ,荎醫貌,20010605,4.6125,
000795.SZ,荎醫貌,20010606,4.6778,
000795.SZ,荎醫貌,20010607,4.6202,
000795.SZ,荎醫貌,20010608,4.5088,
000795.SZ,荎醫貌,20010611,4.5434,
000795.SZ,荎醫貌,20010612,4.5319,
000795.SZ,荎醫貌,20010613,4.6241,
000795.SZ,荎醫貌,20010614,4.4666,
000795.SZ,荎醫貌,20010615,4.4935,
000795.SZ,荎醫貌,20010618,4.3475,
000795.SZ,荎醫貌,20010619,4.3821,
000795.SZ,荎醫貌,20010620,4.3783,
000795.SZ,荎醫貌,20010621,4.4051,
000795.SZ,荎醫貌,20010622,4.409,
000795.SZ,荎醫貌,20010625,4.4551,
000795.SZ,荎醫貌,20010626,4.4551,
000795.SZ,荎醫貌,20010627,4.6471,
000795.SZ,荎醫貌,20010628,4.5626,
000795.SZ,荎醫貌,20010629,4.5472,
000795.SZ,荎醫貌,20010702,4.5396,
000795.SZ,荎醫貌,20010703,4.5588,
000795.SZ,荎醫貌,20010704,4.505,
000795.SZ,荎醫貌,20010705,4.4781,
000795.SZ,荎醫貌,20010706,4.4512,
000795.SZ,荎醫貌,20010709,4.409,
000795.SZ,荎醫貌,20010710,4.4589,
000795.SZ,荎醫貌,20010711,4.3936,
000795.SZ,荎醫貌,20010712,4.3821,
000795.SZ,荎醫貌,20010713,4.3859,
000795.SZ,荎醫貌,20010716,4.3591,
000795.SZ,荎醫貌,20010717,4.3283,
000795.SZ,荎醫貌,20010718,4.3168,
000795.SZ,荎醫貌,20010719,4.2899,
000795.SZ,荎醫貌,20010720,4.3821,
000795.SZ,荎醫貌,20010723,4.3322,
000795.SZ,荎醫貌,20010724,4.2592,
000795.SZ,荎醫貌,20010725,4.0326,
000795.SZ,荎醫貌,20010726,3.998,
000795.SZ,荎醫貌,20010727,4.0288,
000795.SZ,荎醫貌,20010730,3.7215,
000795.SZ,荎醫貌,20010731,3.7561,
000795.SZ,荎醫貌,20010801,3.9059,
000795.SZ,荎醫貌,20010802,3.8982,
000795.SZ,荎醫貌,20010803,3.9558,
000795.SZ,荎醫貌,20010806,3.8329,
000795.SZ,荎醫貌,20010807,3.9366,
000795.SZ,荎醫貌,20010808,3.9328,
000795.SZ,荎醫貌,20010809,3.975,
000795.SZ,荎醫貌,20010810,3.9673,
000795.SZ,荎醫貌,20010813,3.9443,
000795.SZ,荎醫貌,20010814,3.952,
000795.SZ,荎醫貌,20010815,4.0326,
000795.SZ,荎醫貌,20010816,4.0288,
000795.SZ,荎醫貌,20010817,4.0057,
000795.SZ,荎醫貌,20010820,3.9904,
000795.SZ,荎醫貌,20010821,3.998,
000795.SZ,荎醫貌,20010822,3.8982,
000795.SZ,荎醫貌,20010823,3.8982,
000795.SZ,荎醫貌,20010824,3.8828,
000795.SZ,荎醫貌,20010827,3.8214,
000795.SZ,荎醫貌,20010828,3.8406,
000795.SZ,荎醫貌,20010829,3.8406,
000795.SZ,荎醫貌,20010830,3.8252,
000795.SZ,荎醫貌,20010831,3.8252,
000795.SZ,荎醫貌,20010903,3.7522,
000795.SZ,荎醫貌,20010904,3.8675,
000795.SZ,荎醫貌,20010905,3.9865,
000795.SZ,荎醫貌,20010906,3.9558,
000795.SZ,荎醫貌,20010907,3.879,
000795.SZ,荎醫貌,20010910,3.9673,
000795.SZ,荎醫貌,20010911,4.0134,
000795.SZ,荎醫貌,20010912,3.9328,
000795.SZ,荎醫貌,20010913,3.8943,
000795.SZ,荎醫貌,20010914,3.8559,
000795.SZ,荎醫貌,20010917,3.7791,
000795.SZ,荎醫貌,20010918,3.8406,
000795.SZ,荎醫貌,20010919,3.8444,
000795.SZ,荎醫貌,20010920,3.8483,
000795.SZ,荎醫貌,20010921,3.8406,
000795.SZ,荎醫貌,20010924,3.8214,
000795.SZ,荎醫貌,20010925,3.7907,
000795.SZ,荎醫貌,20010926,3.7638,
000795.SZ,荎醫貌,20010927,3.783,
000795.SZ,荎醫貌,20010928,3.7638,
000795.SZ,荎醫貌,20011008,3.5026,
000795.SZ,荎醫貌,20011009,3.5218,
000795.SZ,荎醫貌,20011010,3.372,
000795.SZ,荎醫貌,20011011,3.2184,
000795.SZ,荎醫貌,20011012,3.2645,
000795.SZ,荎醫貌,20011015,3.1915,
000795.SZ,荎醫貌,20011016,3.0993,
000795.SZ,荎醫貌,20011017,3.0302,
000795.SZ,荎醫貌,20011018,3.0341,
000795.SZ,荎醫貌,20011019,2.938,
000795.SZ,荎醫貌,20011022,2.746,
000795.SZ,荎醫貌,20011023,3.0225,
000795.SZ,荎醫貌,20011024,3.203,
000795.SZ,荎醫貌,20011025,3.0686,
000795.SZ,荎醫貌,20011026,3.107,
000795.SZ,荎醫貌,20011029,3.1646,
000795.SZ,荎醫貌,20011030,3.1301,
000795.SZ,荎醫貌,20011031,3.1378,
000795.SZ,荎醫貌,20011101,3.1378,
000795.SZ,荎醫貌,20011102,3.1378,
000795.SZ,荎醫貌,20011105,3.1493,
000795.SZ,荎醫貌,20011106,3.1378,
000795.SZ,荎醫貌,20011107,2.9611,
000795.SZ,荎醫貌,20011108,3.0187,
000795.SZ,荎醫貌,20011109,3.0571,
000795.SZ,荎醫貌,20011112,2.9841,
000795.SZ,荎醫貌,20011113,2.9726,
000795.SZ,荎醫貌,20011114,3.0264,
000795.SZ,荎醫貌,20011115,3.1339,
000795.SZ,荎醫貌,20011116,3.2146,
000795.SZ,荎醫貌,20011119,3.2683,
000795.SZ,荎醫貌,20011120,3.2875,
000795.SZ,荎醫貌,20011121,3.2799,
000795.SZ,荎醫貌,20011122,3.3528,
000795.SZ,荎醫貌,20011123,3.3221,
000795.SZ,荎醫貌,20011126,3.253,
000795.SZ,荎醫貌,20011127,3.3029,
000795.SZ,荎醫貌,20011128,3.3375,
000795.SZ,荎醫貌,20011129,3.3259,
000795.SZ,荎醫貌,20011130,3.349,
000795.SZ,荎醫貌,20011203,3.3835,
000795.SZ,荎醫貌,20011204,3.4373,
000795.SZ,荎醫貌,20011205,3.372,
000795.SZ,荎醫貌,20011206,3.3874,
000795.SZ,荎醫貌,20011207,3.3221,
000795.SZ,荎醫貌,20011210,3.276,
000795.SZ,荎醫貌,20011211,3.2146,
000795.SZ,荎醫貌,20011212,3.1531,
000795.SZ,荎醫貌,20011213,3.1109,
000795.SZ,荎醫貌,20011214,3.1224,
000795.SZ,荎醫貌,20011217,3.0993,
000795.SZ,荎醫貌,20011218,3.1109,
000795.SZ,荎醫貌,20011219,3.0686,
000795.SZ,荎醫貌,20011220,2.9918,
000795.SZ,荎醫貌,20011221,3.0225,
000795.SZ,荎醫貌,20011224,3.0264,
000795.SZ,荎醫貌,20011225,3.0763,
000795.SZ,荎醫貌,20011226,3.1454,
000795.SZ,荎醫貌,20011227,3.1378,
000795.SZ,荎醫貌,20011228,3.1147,
000795.SZ,荎醫貌,20011231,3.1262,
000795.SZ,荎醫貌,20020104,3.0533,
000795.SZ,荎醫貌,20020107,2.9688,
000795.SZ,荎醫貌,20020108,2.9688,
000795.SZ,荎醫貌,20020109,2.892,
000795.SZ,荎醫貌,20020110,2.9112,
000795.SZ,荎醫貌,20020111,2.7652,
000795.SZ,荎醫貌,20020114,2.6462,
000795.SZ,荎醫貌,20020115,2.6154,
000795.SZ,荎醫貌,20020116,2.6807,
000795.SZ,荎醫貌,20020117,2.5578,
000795.SZ,荎醫貌,20020118,2.5655,
000795.SZ,荎醫貌,20020121,2.4618,
000795.SZ,荎醫貌,20020122,2.4426,
000795.SZ,荎醫貌,20020123,2.5655,
000795.SZ,荎醫貌,20020124,2.5655,
000795.SZ,荎醫貌,20020125,2.5463,
000795.SZ,荎醫貌,20020128,2.312,
000795.SZ,荎醫貌,20020129,2.362,
000795.SZ,荎醫貌,20020130,2.3812,
000795.SZ,荎醫貌,20020131,2.5924,
000795.SZ,荎醫貌,20020201,2.5578,
000795.SZ,荎醫貌,20020204,2.6692,
000795.SZ,荎醫貌,20020205,2.6769,
000795.SZ,荎醫貌,20020206,2.5501,
000795.SZ,荎醫貌,20020207,2.6116,
000795.SZ,荎醫貌,20020208,2.627,
000795.SZ,荎醫貌,20020225,2.8881,
000795.SZ,荎醫貌,20020226,2.9035,
000795.SZ,荎醫貌,20020227,2.8804,
000795.SZ,荎醫貌,20020228,2.8574,
000795.SZ,荎醫貌,20020301,2.7691,
000795.SZ,荎醫貌,20020304,2.8228,
000795.SZ,荎醫貌,20020305,2.9112,
000795.SZ,荎醫貌,20020306,2.915,
000795.SZ,荎醫貌,20020307,3.0494,
000795.SZ,荎醫貌,20020308,3.0686,
000795.SZ,荎醫貌,20020311,3.1416,
000795.SZ,荎醫貌,20020312,3.0725,
000795.SZ,荎醫貌,20020313,2.9496,
000795.SZ,荎醫貌,20020314,3.0571,
000795.SZ,荎醫貌,20020315,2.9188,
000795.SZ,荎醫貌,20020318,2.9035,
000795.SZ,荎醫貌,20020319,3.0149,
000795.SZ,荎醫貌,20020320,3.0686,
000795.SZ,荎醫貌,20020321,3.1301,
000795.SZ,荎醫貌,20020322,3.1301,
000795.SZ,荎醫貌,20020325,3.1032,
000795.SZ,荎醫貌,20020326,3.0801,
000795.SZ,荎醫貌,20020327,3.2184,
000795.SZ,荎醫貌,20020328,3.1838,
000795.SZ,荎醫貌,20020329,3.084,
000795.SZ,荎醫貌,20020401,3.1262,
000795.SZ,荎醫貌,20020402,3.107,
000795.SZ,荎醫貌,20020403,3.2875,
000795.SZ,荎醫貌,20020404,3.3413,
000795.SZ,荎醫貌,20020405,3.3375,
000795.SZ,荎醫貌,20020408,3.3221,
000795.SZ,荎醫貌,20020409,3.4527,
000795.SZ,荎醫貌,20020410,3.4181,
000795.SZ,荎醫貌,20020411,3.4335,
000795.SZ,荎醫貌,20020412,3.4527,
000795.SZ,荎醫貌,20020415,3.468,
000795.SZ,荎醫貌,20020416,3.4488,
000795.SZ,荎醫貌,20020417,3.4258,
000795.SZ,荎醫貌,20020418,3.3221,
000795.SZ,荎醫貌,20020419,3.3605,
000795.SZ,荎醫貌,20020422,3.3259,
000795.SZ,荎醫貌,20020423,3.3451,
000795.SZ,荎醫貌,20020424,3.3413,
000795.SZ,荎醫貌,20020425,3.2722,
000795.SZ,荎醫貌,20020426,3.372,
000795.SZ,荎醫貌,20020429,3.4412,
000795.SZ,荎醫貌,20020430,3.4488,
000795.SZ,荎醫貌,20020508,3.445,
000795.SZ,荎醫貌,20020509,3.4181,
000795.SZ,荎醫貌,20020510,3.4104,
000795.SZ,荎醫貌,20020513,3.3183,
000795.SZ,荎醫貌,20020514,3.2146,
000795.SZ,荎醫貌,20020515,3.2146,
000795.SZ,荎醫貌,20020516,3.0533,
000795.SZ,荎醫貌,20020517,3.1224,
000795.SZ,荎醫貌,20020520,3.0763,
000795.SZ,荎醫貌,20020521,3.1877,
000795.SZ,荎醫貌,20020522,3.1224,
000795.SZ,荎醫貌,20020523,3.1454,
000795.SZ,荎醫貌,20020524,3.1416,
000795.SZ,荎醫貌,20020527,3.1262,
000795.SZ,荎醫貌,20020528,3.1454,
000795.SZ,荎醫貌,20020529,3.1032,
000795.SZ,荎醫貌,20020530,3.0917,
000795.SZ,荎醫貌,20020531,3.0917,
000795.SZ,荎醫貌,20020603,2.9572,
000795.SZ,荎醫貌,20020604,3.0072,
000795.SZ,荎醫貌,20020605,2.9496,
000795.SZ,荎醫貌,20020606,3.1147,
000795.SZ,荎醫貌,20020607,3.1339,
000795.SZ,荎醫貌,20020610,3.0993,
000795.SZ,荎醫貌,20020611,3.1147,
000795.SZ,荎醫貌,20020612,3.0686,
000795.SZ,荎醫貌,20020613,3.0609,
000795.SZ,荎醫貌,20020614,3.0456,
000795.SZ,荎醫貌,20020617,3.0456,
