╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600545.SH,в©юижгдэ,20101105,11.4377,
600545.SH,в©юижгдэ,20101108,11.5585,
600545.SH,в©юижгдэ,20101109,11.9487,
600545.SH,в©юижгдэ,20101110,11.7443,
600545.SH,в©юижгдэ,20101111,11.4005,
600545.SH,в©юижгдэ,20101112,10.713,
600545.SH,в©юижгдэ,20101115,10.9359,
600545.SH,в©юижгдэ,20101116,10.3878,
600545.SH,в©юижгдэ,20101117,10.1741,
600545.SH,в©юижгдэ,20101118,10.3134,
600545.SH,в©юижгдэ,20101119,10.332,
600545.SH,в©юижгдэ,20101122,10.332,
600545.SH,в©юижгдэ,20101123,10.0997,
600545.SH,в©юижгдэ,20101124,10.3599,
600545.SH,в©юижгдэ,20101125,10.4621,
600545.SH,в©юижгдэ,20101126,10.2763,
600545.SH,в©юижгдэ,20101129,10.0811,
600545.SH,в©юижгдэ,20101130,9.7188,
600545.SH,в©юижгдэ,20101201,9.8953,
600545.SH,в©юижгдэ,20101202,9.9232,
600545.SH,в©юижгдэ,20101203,9.886,
600545.SH,в©юижгдэ,20101206,9.9418,
600545.SH,в©юижгдэ,20101207,9.9975,
600545.SH,в©юижгдэ,20101208,9.8489,
600545.SH,в©юижгдэ,20101209,9.5887,
600545.SH,в©юижгдэ,20101210,9.663,
600545.SH,в©юижгдэ,20101213,9.8767,
600545.SH,в©юижгдэ,20101214,10.0068,
600545.SH,в©юижгдэ,20101215,9.886,
600545.SH,в©юижгдэ,20101216,9.9511,
600545.SH,в©юижгдэ,20101217,9.9046,
600545.SH,в©юижгдэ,20101220,9.9046,
600545.SH,в©юижгдэ,20101221,10.044,
600545.SH,в©юижгдэ,20101222,9.7931,
600545.SH,в©юижгдэ,20101223,9.5887,
600545.SH,в©юижгдэ,20101224,9.4865,
600545.SH,в©юижгдэ,20101227,9.0963,
600545.SH,в©юижгдэ,20101228,8.7153,
600545.SH,в©юижгдэ,20101229,8.8268,
600545.SH,в©юижгдэ,20101230,8.6317,
600545.SH,в©юижгдэ,20101231,8.8826,
600545.SH,в©юижгдэ,20110104,9.0684,
600545.SH,в©юижгдэ,20110105,9.0777,
600545.SH,в©юижгдэ,20110106,8.9941,
600545.SH,в©юижгдэ,20110107,9.1334,
600545.SH,в©юижгдэ,20110110,8.8733,
600545.SH,в©юижгдэ,20110111,8.8268,
600545.SH,в©юижгдэ,20110112,9.152,
600545.SH,в©юижгдэ,20110113,9.0126,
600545.SH,в©юижгдэ,20110114,8.8268,
600545.SH,в©юижгдэ,20110117,8.483,
600545.SH,в©юижгдэ,20110118,8.4737,
600545.SH,в©юижгдэ,20110119,8.6131,
600545.SH,в©юижгдэ,20110120,8.2507,
600545.SH,в©юижгдэ,20110121,8.26,
600545.SH,в©юижгдэ,20110124,8.1114,
600545.SH,в©юижгдэ,20110125,7.972,
600545.SH,в©юижгдэ,20110126,8.1114,
600545.SH,в©юижгдэ,20110127,8.1857,
600545.SH,в©юижгдэ,20110128,8.2136,
600545.SH,в©юижгдэ,20110131,8.8547,
600545.SH,в©юижгдэ,20110201,8.7432,
600545.SH,в©юижгдэ,20110209,9.1055,
600545.SH,в©юижгдэ,20110210,9.217,
600545.SH,в©юижгдэ,20110211,9.1799,
600545.SH,в©юижгдэ,20110214,9.31,
600545.SH,в©юижгдэ,20110215,9.1985,
600545.SH,в©юижгдэ,20110216,9.1892,
600545.SH,в©юижгдэ,20110217,9.217,
600545.SH,в©юижгдэ,20110218,9.0219,
600545.SH,в©юижгдэ,20110221,9.217,
600545.SH,в©юижгдэ,20110222,9.2078,
600545.SH,в©юижгдэ,20110223,9.6166,
600545.SH,в©юижгдэ,20110224,9.533,
600545.SH,в©юижгдэ,20110225,9.7467,
600545.SH,в©юижгдэ,20110228,10.0161,
600545.SH,в©юижгдэ,20110301,10.4528,
600545.SH,в©юижгдэ,20110302,10.3041,
600545.SH,в©юижгдэ,20110303,10.0161,
600545.SH,в©юижгдэ,20110304,10.1555,
600545.SH,в©юижгдэ,20110307,10.4528,
600545.SH,в©юижгдэ,20110308,10.4714,
600545.SH,в©юижгдэ,20110309,10.3692,
600545.SH,в©юижгдэ,20110310,10.332,
600545.SH,в©юижгдэ,20110311,10.0161,
600545.SH,в©юижгдэ,20110314,10.1833,
600545.SH,в©юижгдэ,20110315,10.2205,
600545.SH,в©юижгдэ,20110316,10.3599,
600545.SH,в©юижгдэ,20110317,9.9418,
600545.SH,в©юижгдэ,20110318,9.9325,
600545.SH,в©юижгдэ,20110321,9.8396,
600545.SH,в©юижгдэ,20110322,9.9696,
600545.SH,в©юижгдэ,20110323,10.1183,
600545.SH,в©юижгдэ,20110324,9.9975,
600545.SH,в©юижгдэ,20110325,10.044,
600545.SH,в©юижгдэ,20110328,10.0811,
600545.SH,в©юижгдэ,20110329,10.7501,
600545.SH,в©юижгдэ,20110330,10.4621,
600545.SH,в©юижгдэ,20110331,10.0347,
600545.SH,в©юижгдэ,20110401,10.0811,
600545.SH,в©юижгдэ,20110406,9.9789,
600545.SH,в©юижгдэ,20110407,10.0068,
600545.SH,в©юижгдэ,20110408,10.0254,
600545.SH,в©юижгдэ,20110411,9.9046,
600545.SH,в©юижгдэ,20110412,9.8581,
600545.SH,в©юижгдэ,20110413,10.0626,
600545.SH,в©юижгдэ,20110414,10.0719,
600545.SH,в©юижгдэ,20110415,9.9882,
600545.SH,в©юижгдэ,20110418,9.8674,
600545.SH,в©юижгдэ,20110419,9.4865,
600545.SH,в©юижгдэ,20110420,9.4865,
600545.SH,в©юижгдэ,20110421,9.6444,
600545.SH,в©юижгдэ,20110422,9.4122,
600545.SH,в©юижгдэ,20110425,8.9755,
600545.SH,в©юижгдэ,20110426,8.7803,
600545.SH,в©юижгдэ,20110427,8.6967,
600545.SH,в©юижгдэ,20110428,8.4644,
600545.SH,в©юижгдэ,20110429,8.6689,
600545.SH,в©юижгдэ,20110503,8.7618,
600545.SH,в©юижгдэ,20110504,8.6224,
600545.SH,в©юижгдэ,20110505,8.6503,
600545.SH,в©юижгдэ,20110506,8.7711,
600545.SH,в©юижгдэ,20110509,8.8175,
600545.SH,в©юижгдэ,20110510,8.8826,
600545.SH,в©юижгдэ,20110511,8.7618,
600545.SH,в©юижгдэ,20110512,8.6874,
600545.SH,в©юижгдэ,20110513,8.6317,
600545.SH,в©юижгдэ,20110516,8.6131,
600545.SH,в©юижгдэ,20110517,8.6224,
600545.SH,в©юижгдэ,20110518,8.6874,
600545.SH,в©юижгдэ,20110519,8.5574,
600545.SH,в©юижгдэ,20110520,8.4923,
600545.SH,в©юижгдэ,20110523,8.13,
600545.SH,в©юижгдэ,20110524,8.1857,
600545.SH,в©юижгдэ,20110525,8.2229,
600545.SH,в©юижгдэ,20110526,8.3808,
600545.SH,в©юижгдэ,20110527,8.1764,
600545.SH,в©юижгдэ,20110530,8.1764,
600545.SH,в©юижгдэ,20110531,8.4459,
600545.SH,в©юижгдэ,20110601,8.3808,
600545.SH,в©юижгдэ,20110602,8.4366,
600545.SH,в©юижгдэ,20110603,8.4273,
600545.SH,в©юижгдэ,20110607,8.4087,
600545.SH,в©юижгдэ,20110608,8.3437,
600545.SH,в©юижгдэ,20110609,8.1021,
600545.SH,в©юижгдэ,20110610,8.1021,
600545.SH,в©юижгдэ,20110613,8.0092,
600545.SH,в©юижгдэ,20110614,8.26,
600545.SH,в©юижгдэ,20110615,8.1012,
600545.SH,в©юижгдэ,20110616,7.9891,
600545.SH,в©юижгдэ,20110617,7.8489,
600545.SH,в©юижгдэ,20110620,8.0825,
600545.SH,в©юижгдэ,20110621,8.204,
600545.SH,в©юижгдэ,20110622,8.0358,
600545.SH,в©юижгдэ,20110623,8.1292,
600545.SH,в©юижгдэ,20110624,8.26,
600545.SH,в©юижгдэ,20110627,8.3628,
600545.SH,в©юижгдэ,20110628,8.3254,
600545.SH,в©юижгдэ,20110629,8.5871,
600545.SH,в©юижгдэ,20110630,8.5777,
600545.SH,в©юижгдэ,20110701,8.4936,
600545.SH,в©юижгдэ,20110704,8.5871,
600545.SH,в©юижгдэ,20110705,8.6338,
600545.SH,в©юижгдэ,20110706,8.5964,
600545.SH,в©юижгдэ,20110707,8.503,
600545.SH,в©юижгдэ,20110708,8.3908,
600545.SH,в©юижгдэ,20110711,8.4656,
600545.SH,в©юижгдэ,20110712,8.204,
600545.SH,в©юижгдэ,20110713,8.2694,
600545.SH,в©юижгдэ,20110714,8.3441,
600545.SH,в©юижгдэ,20110715,8.5871,
600545.SH,в©юижгдэ,20110718,8.5497,
600545.SH,в©юижгдэ,20110719,8.3908,
600545.SH,в©юижгдэ,20110720,8.4002,
600545.SH,в©юижгдэ,20110721,8.2413,
600545.SH,в©юижгдэ,20110722,8.204,
600545.SH,в©юижгдэ,20110725,7.8769,
600545.SH,в©юижгдэ,20110726,7.9517,
600545.SH,в©юижгдэ,20110727,8.0918,
600545.SH,в©юижгдэ,20110728,8.0918,
600545.SH,в©юижгдэ,20110729,8.1199,
600545.SH,в©юижгдэ,20110801,8.4469,
600545.SH,в©юижгдэ,20110802,8.5404,
600545.SH,в©юижгдэ,20110803,8.6431,
600545.SH,в©юижгдэ,20110804,8.4282,
600545.SH,в©юижгдэ,20110805,8.0545,
600545.SH,в©юижгдэ,20110808,7.4191,
600545.SH,в©юижгдэ,20110809,7.2602,
600545.SH,в©юижгдэ,20110810,7.2322,
600545.SH,в©юижгдэ,20110811,7.2696,
600545.SH,в©юижгдэ,20110812,7.3724,
600545.SH,в©юижгдэ,20110815,7.4565,
600545.SH,в©юижгдэ,20110816,7.4004,
600545.SH,в©юижгдэ,20110817,7.363,
600545.SH,в©юижгдэ,20110818,7.2789,
600545.SH,в©юижгдэ,20110819,7.1014,
600545.SH,в©юижгдэ,20110822,7.8115,
600545.SH,в©юижгдэ,20110823,8.2133,
600545.SH,в©юижгдэ,20110824,8.4843,
600545.SH,в©юижгдэ,20110825,8.4282,
600545.SH,в©юижгдэ,20110826,8.3908,
600545.SH,в©юижгдэ,20110829,8.4376,
600545.SH,в©юижгдэ,20110830,8.2227,
600545.SH,в©юижгдэ,20110831,8.2227,
600545.SH,в©юижгдэ,20110901,8.3254,
600545.SH,в©юижгдэ,20110902,7.905,
600545.SH,в©юижгдэ,20110905,7.7461,
600545.SH,в©юижгдэ,20110906,7.8489,
600545.SH,в©юижгдэ,20110907,7.9797,
600545.SH,в©юижгдэ,20110908,8.1105,
600545.SH,в©юижгдэ,20110909,7.8209,
600545.SH,в©юижгдэ,20110913,7.5686,
600545.SH,в©юижгдэ,20110914,7.6433,
600545.SH,в©юижгдэ,20110915,7.5779,
600545.SH,в©юижгдэ,20110916,7.6246,
600545.SH,в©юижгдэ,20110919,7.2976,
600545.SH,в©юижгдэ,20110920,7.363,
600545.SH,в©юижгдэ,20110921,7.662,
600545.SH,в©юижгдэ,20110922,7.307,
600545.SH,в©юижгдэ,20110923,7.363,
600545.SH,в©юижгдэ,20110926,7.5406,
600545.SH,в©юижгдэ,20110927,7.5406,
600545.SH,в©юижгдэ,20110928,7.5032,
600545.SH,в©юижгдэ,20110929,7.2602,
600545.SH,в©юижгдэ,20110930,7.1668,
600545.SH,в©юижгдэ,20111010,7.064,
600545.SH,в©юижгдэ,20111011,7.036,
600545.SH,в©юижгдэ,20111012,7.2042,
600545.SH,в©юижгдэ,20111013,7.2696,
600545.SH,в©юижгдэ,20111014,7.1574,
600545.SH,в©юижгдэ,20111017,7.1761,
600545.SH,в©юижгдэ,20111018,7.3163,
600545.SH,в©юижгдэ,20111019,7.2322,
600545.SH,в©юижгдэ,20111020,6.765,
600545.SH,в©юижгдэ,20111021,6.6809,
600545.SH,в©юижгдэ,20111024,6.7183,
600545.SH,в©юижгдэ,20111025,6.8491,
600545.SH,в©юижгдэ,20111026,6.8211,
600545.SH,в©юижгдэ,20111027,6.8491,
600545.SH,в©юижгдэ,20111028,6.9425,
600545.SH,в©юижгдэ,20111031,6.9799,
600545.SH,в©юижгдэ,20111101,6.9332,
600545.SH,в©юижгдэ,20111102,6.9612,
600545.SH,в©юижгдэ,20111103,7.0173,
600545.SH,в©юижгдэ,20111104,7.2229,
600545.SH,в©юижгдэ,20111107,7.0827,
600545.SH,в©юижгдэ,20111108,6.9612,
600545.SH,в©юижгдэ,20111109,7.1294,
600545.SH,в©юижгдэ,20111110,6.9332,
600545.SH,в©юижгдэ,20111111,6.8491,
600545.SH,в©юижгдэ,20111114,6.9893,
600545.SH,в©юижгдэ,20111115,7.1201,
600545.SH,в©юижгдэ,20111116,6.9799,
600545.SH,в©юижгдэ,20111117,6.8678,
600545.SH,в©юижгдэ,20111118,6.8678,
600545.SH,в©юижгдэ,20111121,6.9425,
600545.SH,в©юижгдэ,20111122,6.8491,
600545.SH,в©юижгдэ,20111123,6.9239,
600545.SH,в©юижгдэ,20111124,6.7743,
600545.SH,в©юижгдэ,20111125,6.737,
600545.SH,в©юижгдэ,20111128,6.8117,
600545.SH,в©юижгдэ,20111129,6.9706,
600545.SH,в©юижгдэ,20111130,6.7276,
600545.SH,в©юижгдэ,20111201,6.9052,
600545.SH,в©юижгдэ,20111202,6.7276,
600545.SH,в©юижгдэ,20111205,6.3912,
600545.SH,в©юижгдэ,20111206,6.2698,
600545.SH,в©юижгдэ,20111207,6.3539,
600545.SH,в©юижгдэ,20111208,6.2885,
600545.SH,в©юижгдэ,20111209,6.2511,
600545.SH,в©юижгдэ,20111212,6.0642,
600545.SH,в©юижгдэ,20111213,5.6437,
600545.SH,в©юижгдэ,20111214,5.4008,
600545.SH,в©юижгдэ,20111215,5.0457,
600545.SH,в©юижгдэ,20111216,5.1859,
600545.SH,в©юижгдэ,20111219,5.0364,
600545.SH,в©юижгдэ,20111220,5.1392,
600545.SH,в©юижгдэ,20111221,4.9336,
600545.SH,в©юижгдэ,20111222,4.8028,
600545.SH,в©юижгдэ,20111223,4.8495,
600545.SH,в©юижгдэ,20111226,4.8962,
600545.SH,в©юижгдэ,20111227,4.8121,
600545.SH,в©юижгдэ,20111228,4.8588,
600545.SH,в©юижгдэ,20111229,4.9897,
600545.SH,в©юижгдэ,20111230,5.0177,
600545.SH,в©юижгдэ,20120104,4.8402,
600545.SH,в©юижгдэ,20120105,4.7654,
600545.SH,в©юижгдэ,20120106,4.7654,
600545.SH,в©юижгдэ,20120109,4.9429,
600545.SH,в©юижгдэ,20120110,5.4382,
600545.SH,в©юижгдэ,20120111,5.4662,
600545.SH,в©юижгдэ,20120112,5.3914,
600545.SH,в©юижгдэ,20120113,5.3914,
600545.SH,в©юижгдэ,20120116,5.0644,
600545.SH,в©юижгдэ,20120117,5.3728,
600545.SH,в©юижгдэ,20120118,5.3447,
600545.SH,в©юижгдэ,20120119,5.326,
600545.SH,в©юижгдэ,20120120,5.3821,
600545.SH,в©юижгдэ,20120130,5.27,
600545.SH,в©юижгдэ,20120131,5.3354,
600545.SH,в©юижгдэ,20120201,5.2513,
600545.SH,в©юижгдэ,20120202,5.3728,
600545.SH,в©юижгдэ,20120203,5.4942,
600545.SH,в©юижгдэ,20120206,5.4475,
600545.SH,в©юижгдэ,20120207,5.3167,
600545.SH,в©юижгдэ,20120208,5.4942,
600545.SH,в©юижгдэ,20120209,5.6064,
600545.SH,в©юижгдэ,20120210,5.6624,
600545.SH,в©юижгдэ,20120213,5.597,
600545.SH,в©юижгдэ,20120214,5.6811,
600545.SH,в©юижгдэ,20120215,5.7839,
600545.SH,в©юижгдэ,20120216,5.9241,
600545.SH,в©юижгдэ,20120217,5.8586,
600545.SH,в©юижгдэ,20120220,6.2231,
600545.SH,в©юижгдэ,20120221,6.2978,
600545.SH,в©юижгдэ,20120222,6.2885,
600545.SH,в©юижгдэ,20120223,6.195,
600545.SH,в©юижгдэ,20120224,6.2791,
600545.SH,в©юижгдэ,20120227,6.195,
600545.SH,в©юижгдэ,20120228,6.0922,
600545.SH,в©юижгдэ,20120229,5.9427,
600545.SH,в©юижгдэ,20120301,5.9614,
600545.SH,в©юижгдэ,20120302,6.139,
600545.SH,в©юижгдэ,20120305,6.1016,
600545.SH,в©юижгдэ,20120306,6.0268,
600545.SH,в©юижгдэ,20120307,6.0081,
600545.SH,в©юижгдэ,20120308,6.1576,
600545.SH,в©юижгдэ,20120309,6.1763,
600545.SH,в©юижгдэ,20120312,6.1857,
600545.SH,в©юижгдэ,20120313,6.1857,
600545.SH,в©юижгдэ,20120314,5.8773,
600545.SH,в©юижгдэ,20120315,5.6344,
600545.SH,в©юижгдэ,20120316,5.7278,
600545.SH,в©юижгдэ,20120319,5.9521,
600545.SH,в©юижгдэ,20120320,6.139,
600545.SH,в©юижгдэ,20120321,6.0268,
600545.SH,в©юижгдэ,20120322,5.8773,
600545.SH,в©юижгдэ,20120323,5.868,
600545.SH,в©юижгдэ,20120326,5.7465,
600545.SH,в©юижгдэ,20120327,5.6998,
600545.SH,в©юижгдэ,20120328,5.3914,
600545.SH,в©юижгдэ,20120329,5.1952,
600545.SH,в©юижгдэ,20120330,5.2046,
600545.SH,в©юижгдэ,20120405,5.3821,
600545.SH,в©юижгдэ,20120406,5.4382,
600545.SH,в©юижгдэ,20120409,5.3074,
600545.SH,в©юижгдэ,20120410,5.3728,
600545.SH,в©юижгдэ,20120411,5.4569,
600545.SH,в©юижгдэ,20120412,5.569,
600545.SH,в©юижгдэ,20120413,5.6531,
600545.SH,в©юижгдэ,20120416,6.2231,
600545.SH,в©юижгдэ,20120417,6.167,
600545.SH,в©юижгдэ,20120418,6.2137,
600545.SH,в©юижгдэ,20120419,6.0922,
600545.SH,в©юижгдэ,20120420,6.1016,
600545.SH,в©юижгдэ,20120423,5.9801,
600545.SH,в©юижгдэ,20120424,6.0829,
600545.SH,в©юижгдэ,20120425,6.2417,
600545.SH,в©юижгдэ,20120426,6.2511,
600545.SH,в©юижгдэ,20120427,5.9988,
600545.SH,в©юижгдэ,20120502,6.0268,
600545.SH,в©юижгдэ,20120503,6.0455,
600545.SH,в©юижгдэ,20120504,5.9427,
600545.SH,в©юижгдэ,20120507,5.9988,
600545.SH,в©юижгдэ,20120508,5.9801,
600545.SH,в©юижгдэ,20120509,5.9801,
600545.SH,в©юижгдэ,20120510,5.7372,
600545.SH,в©юижгдэ,20120511,5.6624,
600545.SH,в©юижгдэ,20120514,5.6531,
600545.SH,в©юижгдэ,20120515,5.597,
600545.SH,в©юижгдэ,20120516,5.5783,
600545.SH,в©юижгдэ,20120517,5.7932,
600545.SH,в©юижгдэ,20120518,5.9614,
600545.SH,в©юижгдэ,20120521,5.7465,
600545.SH,в©юижгдэ,20120522,6.1296,
600545.SH,в©юижгдэ,20120523,6.5034,
600545.SH,в©юижгдэ,20120524,6.6248,
600545.SH,в©юижгдэ,20120525,6.5968,
600545.SH,в©юижгдэ,20120528,6.9052,
600545.SH,в©юижгдэ,20120529,6.9799,
600545.SH,в©юижгдэ,20120530,6.8771,
600545.SH,в©юижгдэ,20120531,6.8211,
600545.SH,в©юижгдэ,20120601,6.7463,
600545.SH,в©юижгдэ,20120604,6.1857,
600545.SH,в©юижгдэ,20120605,6.1203,
600545.SH,в©юижгдэ,20120606,6.1576,
600545.SH,в©юижгдэ,20120607,6.0642,
600545.SH,в©юижгдэ,20120608,6.2324,
600545.SH,в©юижгдэ,20120611,6.3819,
600545.SH,в©юижгдэ,20120612,6.1857,
600545.SH,в©юижгдэ,20120613,6.1763,
600545.SH,в©юижгдэ,20120614,5.9147,
600545.SH,в©юижгдэ,20120615,5.9614,
600545.SH,в©юижгдэ,20120618,6.0455,
600545.SH,в©юижгдэ,20120619,5.8773,
600545.SH,в©юижгдэ,20120620,5.868,
600545.SH,в©юижгдэ,20120621,5.8213,
600545.SH,в©юижгдэ,20120625,5.5783,
600545.SH,в©юижгдэ,20120626,5.6064,
600545.SH,в©юижгдэ,20120627,5.5036,
600545.SH,в©юижгдэ,20120628,5.326,
600545.SH,в©юижгдэ,20120629,5.3634,
600545.SH,в©юижгдэ,20120702,5.4662,
600545.SH,в©юижгдэ,20120703,5.4568,
600545.SH,в©юижгдэ,20120704,5.3908,
600545.SH,в©юижгдэ,20120705,5.2306,
600545.SH,в©юижгдэ,20120706,5.4662,
600545.SH,в©юижгдэ,20120709,5.24,
600545.SH,в©юижгдэ,20120710,5.0232,
600545.SH,в©юижгдэ,20120711,5.1269,
600545.SH,в©юижгдэ,20120712,5.1929,
600545.SH,в©юижгдэ,20120713,5.1458,
600545.SH,в©юижгдэ,20120716,4.7782,
600545.SH,в©юижгдэ,20120717,4.8442,
600545.SH,в©юижгдэ,20120718,4.8725,
600545.SH,в©юижгдэ,20120719,4.9384,
600545.SH,в©юижгдэ,20120720,5.0232,
600545.SH,в©юижгдэ,20120723,5.0798,
600545.SH,в©юижгдэ,20120724,5.0609,
600545.SH,в©юижгдэ,20120725,4.9573,
600545.SH,в©юижгдэ,20120726,5.1175,
600545.SH,в©юижгдэ,20120727,5.0515,
600545.SH,в©юижгдэ,20120730,4.8725,
600545.SH,в©юижгдэ,20120731,4.7971,
600545.SH,в©юижгдэ,20120801,4.929,
600545.SH,в©юижгдэ,20120802,4.8065,
600545.SH,в©юижгдэ,20120803,4.9102,
600545.SH,в©юижгдэ,20120806,5.0515,
600545.SH,в©юижгдэ,20120807,5.1175,
600545.SH,в©юижгдэ,20120808,5.0798,
600545.SH,в©юижгдэ,20120809,5.2871,
600545.SH,в©юижгдэ,20120810,5.4568,
600545.SH,в©юижгдэ,20120813,5.306,
600545.SH,в©юижгдэ,20120814,5.24,
600545.SH,в©юижгдэ,20120815,5.1458,
600545.SH,в©юижгдэ,20120816,5.0986,
600545.SH,в©юижгдэ,20120817,5.1081,
600545.SH,в©юижгдэ,20120820,5.0327,
600545.SH,в©юижгдэ,20120821,5.1081,
600545.SH,в©юижгдэ,20120822,4.9667,
600545.SH,в©юижгдэ,20120823,5.0798,
600545.SH,в©юижгдэ,20120824,4.9479,
600545.SH,в©юижгдэ,20120827,4.7971,
600545.SH,в©юижгдэ,20120828,4.8348,
600545.SH,в©юижгдэ,20120829,4.8065,
600545.SH,в©юижгдэ,20120830,4.7594,
600545.SH,в©юижгдэ,20120831,4.8065,
600545.SH,в©юижгдэ,20120903,5.1363,
600545.SH,в©юижгдэ,20120904,5.1458,
600545.SH,в©юижгдэ,20120905,5.1835,
600545.SH,в©юижгдэ,20120906,5.1646,
600545.SH,в©юижгдэ,20120907,5.5039,
600545.SH,в©юижгдэ,20120910,5.7018,
600545.SH,в©юижгдэ,20120911,5.4945,
600545.SH,в©юижгдэ,20120912,5.485,
600545.SH,в©юижгдэ,20120913,5.2871,
600545.SH,в©юижгдэ,20120914,5.3248,
600545.SH,в©юижгдэ,20120917,5.174,
600545.SH,в©юижгдэ,20120918,5.1929,
600545.SH,в©юижгдэ,20120919,5.2306,
600545.SH,в©юижгдэ,20120920,5.0232,
600545.SH,в©юижгдэ,20120921,4.9573,
600545.SH,в©юижгдэ,20120924,5.0327,
600545.SH,в©юижгдэ,20120925,5.1175,
600545.SH,в©юижгдэ,20120926,4.9573,
600545.SH,в©юижгдэ,20120927,5.0892,
600545.SH,в©юижгдэ,20120928,5.2117,
600545.SH,в©юижгдэ,20121008,5.1646,
600545.SH,в©юижгдэ,20121009,5.3248,
600545.SH,в©юижгдэ,20121010,5.3248,
600545.SH,в©юижгдэ,20121011,5.174,
600545.SH,в©юижгдэ,20121012,5.2117,
600545.SH,в©юижгдэ,20121015,5.1269,
600545.SH,в©юижгдэ,20121016,5.1175,
600545.SH,в©юижгдэ,20121017,5.0892,
600545.SH,в©юижгдэ,20121018,5.2117,
600545.SH,в©юижгдэ,20121019,5.1835,
600545.SH,в©юижгдэ,20121022,5.2023,
600545.SH,в©юижгдэ,20121023,5.2777,
600545.SH,в©юижгдэ,20121024,5.3625,
600545.SH,в©юижгдэ,20121025,5.2683,
600545.SH,в©юижгдэ,20121026,5.0609,
600545.SH,в©юижгдэ,20121029,5.0515,
600545.SH,в©юижгдэ,20121030,5.0704,
600545.SH,в©юижгдэ,20121031,5.0421,
600545.SH,в©юижгдэ,20121101,5.1552,
600545.SH,в©юижгдэ,20121102,5.3248,
600545.SH,в©юижгдэ,20121105,5.2683,
600545.SH,в©юижгдэ,20121106,5.1269,
600545.SH,в©юижгдэ,20121107,5.1552,
600545.SH,в©юижгдэ,20121108,5.2589,
600545.SH,в©юижгдэ,20121109,5.3531,
600545.SH,в©юижгдэ,20121112,5.4285,
600545.SH,в©юижгдэ,20121113,5.2589,
600545.SH,в©юижгдэ,20121114,5.1081,
600545.SH,в©юижгдэ,20121115,5.0044,
600545.SH,в©юижгдэ,20121116,4.9102,
600545.SH,в©юижгдэ,20121119,4.9667,
600545.SH,в©юижгдэ,20121120,4.9196,
600545.SH,в©юижгдэ,20121121,5.0421,
600545.SH,в©юижгдэ,20121122,5.1835,
600545.SH,в©юижгдэ,20121123,5.0798,
600545.SH,в©юижгдэ,20121126,4.9761,
600545.SH,в©юижгдэ,20121127,4.8536,
600545.SH,в©юижгдэ,20121128,4.7876,
600545.SH,в©юижгдэ,20121129,4.7499,
600545.SH,в©юижгдэ,20121130,4.8725,
600545.SH,в©юижгдэ,20121203,4.7688,
600545.SH,в©юижгдэ,20121204,4.7688,
600545.SH,в©юижгдэ,20121205,5.0421,
600545.SH,в©юижгдэ,20121206,5.1269,
600545.SH,в©юижгдэ,20121207,5.1835,
600545.SH,в©юижгдэ,20121210,5.2683,
600545.SH,в©юижгдэ,20121211,5.3437,
600545.SH,в©юижгдэ,20121212,5.8809,
600545.SH,в©юижгдэ,20121213,5.7207,
600545.SH,в©юижгдэ,20121214,6.0128,
600545.SH,в©юижгдэ,20121217,5.8997,
600545.SH,в©юижгдэ,20121218,5.8055,
600545.SH,в©юижгдэ,20121219,5.7584,
600545.SH,в©юижгдэ,20121220,5.8149,
600545.SH,в©юижгдэ,20121221,5.683,
600545.SH,в©юижгдэ,20121224,5.7018,
600545.SH,в©юижгдэ,20121225,5.8526,
600545.SH,в©юижгдэ,20121226,5.8432,
600545.SH,в©юижгдэ,20121227,5.7866,
600545.SH,в©юижгдэ,20121228,5.8338,
600545.SH,в©юижгдэ,20121231,5.8526,
600545.SH,в©юижгдэ,20130104,5.9091,
600545.SH,в©юижгдэ,20130107,5.9657,
600545.SH,в©юижгдэ,20130108,5.8809,
600545.SH,в©юижгдэ,20130109,5.8055,
600545.SH,в©юижгдэ,20130110,5.8432,
600545.SH,в©юижгдэ,20130111,5.5793,
600545.SH,в©юижгдэ,20130114,5.7301,
600545.SH,в©юижгдэ,20130115,5.7772,
600545.SH,в©юижгдэ,20130116,5.7489,
600545.SH,в©юижгдэ,20130117,5.683,
600545.SH,в©юижгдэ,20130118,5.7489,
600545.SH,в©юижгдэ,20130121,5.8809,
600545.SH,в©юижгдэ,20130122,5.7866,
600545.SH,в©юижгдэ,20130123,5.7866,
600545.SH,в©юижгдэ,20130124,5.6547,
600545.SH,в©юижгдэ,20130125,5.5699,
600545.SH,в©юижгдэ,20130128,5.7301,
600545.SH,в©юижгдэ,20130129,5.8149,
600545.SH,в©юижгдэ,20130130,5.8149,
600545.SH,в©юижгдэ,20130131,5.7395,
600545.SH,в©юижгдэ,20130201,5.8149,
600545.SH,в©юижгдэ,20130204,5.9657,
600545.SH,в©юижгдэ,20130205,5.994,
600545.SH,в©юижгдэ,20130206,5.9186,
600545.SH,в©юижгдэ,20130207,5.8903,
600545.SH,в©юижгдэ,20130208,5.9845,
600545.SH,в©юижгдэ,20130218,6.0128,
600545.SH,в©юижгдэ,20130219,5.7866,
600545.SH,в©юижгдэ,20130220,5.8149,
600545.SH,в©юижгдэ,20130221,5.6924,
600545.SH,в©юижгдэ,20130222,5.6924,
600545.SH,в©юижгдэ,20130225,5.7584,
600545.SH,в©юижгдэ,20130226,5.6735,
