測鎢,潠備,�梪�,彶攫歎(啋),
600166.SH,腦泬イ陬,20130513,3.1333,
600166.SH,腦泬イ陬,20130514,3.2876,
600166.SH,腦泬イ陬,20130515,3.2455,
600166.SH,腦泬イ陬,20130516,3.1894,
600166.SH,腦泬イ陬,20130517,3.166,
600166.SH,腦泬イ陬,20130520,3.1801,
600166.SH,腦泬イ陬,20130521,3.2502,
600166.SH,腦泬イ陬,20130522,3.3063,
600166.SH,腦泬イ陬,20130523,3.1847,
600166.SH,腦泬イ陬,20130524,3.2128,
600166.SH,腦泬イ陬,20130527,3.3671,
600166.SH,腦泬イ陬,20130528,3.3344,
600166.SH,腦泬イ陬,20130529,3.3531,
600166.SH,腦泬イ陬,20130530,3.3017,
600166.SH,腦泬イ陬,20130531,3.2081,
600166.SH,腦泬イ陬,20130603,3.2128,
600166.SH,腦泬イ陬,20130604,3.124,
600166.SH,腦泬イ陬,20130605,3.124,
600166.SH,腦泬イ陬,20130606,3.1473,
600166.SH,腦泬イ陬,20130607,3.124,
600166.SH,腦泬イ陬,20130613,2.9229,
600166.SH,腦泬イ陬,20130614,2.8948,
600166.SH,腦泬イ陬,20130617,2.9188,
600166.SH,腦泬イ陬,20130618,2.9476,
600166.SH,腦泬イ陬,20130619,2.8756,
600166.SH,腦泬イ陬,20130620,2.7796,
600166.SH,腦泬イ陬,20130621,2.7364,
600166.SH,腦泬イ陬,20130624,2.5011,
600166.SH,腦泬イ陬,20130625,2.4579,
600166.SH,腦泬イ陬,20130626,2.4627,
600166.SH,腦泬イ陬,20130627,2.4771,
600166.SH,腦泬イ陬,20130628,2.4483,
600166.SH,腦泬イ陬,20130701,2.4387,
600166.SH,腦泬イ陬,20130702,2.4243,
600166.SH,腦泬イ陬,20130703,2.3619,
600166.SH,腦泬イ陬,20130704,2.4723,
600166.SH,腦泬イ陬,20130705,2.4675,
600166.SH,腦泬イ陬,20130708,2.3811,
600166.SH,腦泬イ陬,20130709,2.3715,
600166.SH,腦泬イ陬,20130710,2.4579,
600166.SH,腦泬イ陬,20130711,2.554,
600166.SH,腦泬イ陬,20130712,2.4771,
600166.SH,腦泬イ陬,20130715,2.5876,
600166.SH,腦泬イ陬,20130716,2.626,
600166.SH,腦泬イ陬,20130717,2.5444,
600166.SH,腦泬イ陬,20130718,2.5011,
600166.SH,腦泬イ陬,20130719,2.4099,
600166.SH,腦泬イ陬,20130722,2.4291,
600166.SH,腦泬イ陬,20130723,2.4963,
600166.SH,腦泬イ陬,20130724,2.5011,
600166.SH,腦泬イ陬,20130725,2.4627,
600166.SH,腦泬イ陬,20130726,2.4339,
600166.SH,腦泬イ陬,20130729,2.3859,
600166.SH,腦泬イ陬,20130730,2.4051,
600166.SH,腦泬イ陬,20130731,2.3955,
600166.SH,腦泬イ陬,20130801,2.4435,
600166.SH,腦泬イ陬,20130802,2.4339,
600166.SH,腦泬イ陬,20130805,2.4915,
600166.SH,腦泬イ陬,20130806,2.5684,
600166.SH,腦泬イ陬,20130807,2.5059,
600166.SH,腦泬イ陬,20130808,2.4963,
600166.SH,腦泬イ陬,20130809,2.4867,
600166.SH,腦泬イ陬,20130812,2.5732,
600166.SH,腦泬イ陬,20130813,2.626,
600166.SH,腦泬イ陬,20130814,2.5924,
600166.SH,腦泬イ陬,20130815,2.53,
600166.SH,腦泬イ陬,20130816,2.5348,
600166.SH,腦泬イ陬,20130819,2.5732,
600166.SH,腦泬イ陬,20130820,2.5107,
600166.SH,腦泬イ陬,20130821,2.5155,
600166.SH,腦泬イ陬,20130822,2.5011,
600166.SH,腦泬イ陬,20130823,2.4723,
600166.SH,腦泬イ陬,20130826,2.5203,
600166.SH,腦泬イ陬,20130827,2.5252,
600166.SH,腦泬イ陬,20130828,2.4963,
600166.SH,腦泬イ陬,20130829,2.4915,
600166.SH,腦泬イ陬,20130830,2.5011,
600166.SH,腦泬イ陬,20130902,2.5636,
600166.SH,腦泬イ陬,20130903,2.5828,
600166.SH,腦泬イ陬,20130904,2.5732,
600166.SH,腦泬イ陬,20130905,2.5252,
600166.SH,腦泬イ陬,20130906,2.602,
600166.SH,腦泬イ陬,20130909,2.674,
600166.SH,腦泬イ陬,20130910,2.6692,
600166.SH,腦泬イ陬,20130911,2.7508,
600166.SH,腦泬イ陬,20130912,2.7316,
600166.SH,腦泬イ陬,20130913,2.674,
600166.SH,腦泬イ陬,20130916,2.65,
600166.SH,腦泬イ陬,20130917,2.5876,
600166.SH,腦泬イ陬,20130918,2.626,
600166.SH,腦泬イ陬,20130923,2.6692,
600166.SH,腦泬イ陬,20130924,2.6068,
600166.SH,腦泬イ陬,20130925,2.5588,
600166.SH,腦泬イ陬,20130926,2.5203,
600166.SH,腦泬イ陬,20130927,2.53,
600166.SH,腦泬イ陬,20130930,2.5444,
600166.SH,腦泬イ陬,20131008,2.602,
600166.SH,腦泬イ陬,20131009,2.602,
600166.SH,腦泬イ陬,20131010,2.5444,
600166.SH,腦泬イ陬,20131011,2.5924,
600166.SH,腦泬イ陬,20131014,2.626,
600166.SH,腦泬イ陬,20131015,2.6068,
600166.SH,腦泬イ陬,20131016,2.5444,
600166.SH,腦泬イ陬,20131017,2.5588,
600166.SH,腦泬イ陬,20131018,2.5444,
600166.SH,腦泬イ陬,20131021,2.602,
600166.SH,腦泬イ陬,20131022,2.6404,
600166.SH,腦泬イ陬,20131023,2.6068,
600166.SH,腦泬イ陬,20131024,2.5876,
600166.SH,腦泬イ陬,20131025,2.5444,
600166.SH,腦泬イ陬,20131028,2.5059,
600166.SH,腦泬イ陬,20131029,2.4387,
600166.SH,腦泬イ陬,20131030,2.4627,
600166.SH,腦泬イ陬,20131031,2.4531,
600166.SH,腦泬イ陬,20131101,2.4435,
600166.SH,腦泬イ陬,20131104,2.4531,
600166.SH,腦泬イ陬,20131105,2.4579,
600166.SH,腦泬イ陬,20131106,2.4243,
600166.SH,腦泬イ陬,20131107,2.4147,
600166.SH,腦泬イ陬,20131108,2.3859,
600166.SH,腦泬イ陬,20131111,2.3859,
600166.SH,腦泬イ陬,20131112,2.4003,
600166.SH,腦泬イ陬,20131113,2.3475,
600166.SH,腦泬イ陬,20131114,2.3667,
600166.SH,腦泬イ陬,20131115,2.3955,
600166.SH,腦泬イ陬,20131118,2.4483,
600166.SH,腦泬イ陬,20131119,2.4723,
600166.SH,腦泬イ陬,20131120,2.5155,
600166.SH,腦泬イ陬,20131121,2.4867,
600166.SH,腦泬イ陬,20131122,2.4627,
600166.SH,腦泬イ陬,20131125,2.4387,
600166.SH,腦泬イ陬,20131126,2.4195,
600166.SH,腦泬イ陬,20131127,2.4435,
600166.SH,腦泬イ陬,20131128,2.4675,
600166.SH,腦泬イ陬,20131129,2.4723,
600166.SH,腦泬イ陬,20131202,2.4051,
600166.SH,腦泬イ陬,20131203,2.4387,
600166.SH,腦泬イ陬,20131204,2.4867,
600166.SH,腦泬イ陬,20131205,2.6068,
600166.SH,腦泬イ陬,20131206,2.578,
600166.SH,腦泬イ陬,20131209,2.626,
600166.SH,腦泬イ陬,20131210,2.6836,
600166.SH,腦泬イ陬,20131211,2.6116,
600166.SH,腦泬イ陬,20131212,2.5828,
600166.SH,腦泬イ陬,20131213,2.578,
600166.SH,腦泬イ陬,20131216,2.5828,
600166.SH,腦泬イ陬,20131217,2.5636,
600166.SH,腦泬イ陬,20131218,2.554,
600166.SH,腦泬イ陬,20131219,2.5492,
600166.SH,腦泬イ陬,20131220,2.4723,
600166.SH,腦泬イ陬,20131223,2.4627,
600166.SH,腦泬イ陬,20131224,2.4723,
600166.SH,腦泬イ陬,20131225,2.4771,
600166.SH,腦泬イ陬,20131226,2.4339,
600166.SH,腦泬イ陬,20131227,2.4579,
600166.SH,腦泬イ陬,20131230,2.4387,
600166.SH,腦泬イ陬,20131231,2.4483,
600166.SH,腦泬イ陬,20140102,2.4387,
600166.SH,腦泬イ陬,20140103,2.3955,
600166.SH,腦泬イ陬,20140106,2.3427,
600166.SH,腦泬イ陬,20140107,2.3619,
600166.SH,腦泬イ陬,20140108,2.3955,
600166.SH,腦泬イ陬,20140109,2.3859,
600166.SH,腦泬イ陬,20140110,2.3763,
600166.SH,腦泬イ陬,20140113,2.3427,
600166.SH,腦泬イ陬,20140114,2.3859,
600166.SH,腦泬イ陬,20140115,2.3955,
600166.SH,腦泬イ陬,20140116,2.3667,
600166.SH,腦泬イ陬,20140117,2.3283,
600166.SH,腦泬イ陬,20140120,2.2995,
600166.SH,腦泬イ陬,20140121,2.3283,
600166.SH,腦泬イ陬,20140122,2.3859,
600166.SH,腦泬イ陬,20140123,2.3619,
600166.SH,腦泬イ陬,20140124,2.3811,
600166.SH,腦泬イ陬,20140127,2.5107,
600166.SH,腦泬イ陬,20140128,2.4387,
600166.SH,腦泬イ陬,20140129,2.4675,
600166.SH,腦泬イ陬,20140130,2.4579,
600166.SH,腦泬イ陬,20140207,2.4675,
600166.SH,腦泬イ陬,20140210,2.6596,
600166.SH,腦泬イ陬,20140211,2.6164,
600166.SH,腦泬イ陬,20140212,2.5828,
600166.SH,腦泬イ陬,20140213,2.578,
600166.SH,腦泬イ陬,20140214,2.602,
600166.SH,腦泬イ陬,20140217,2.8612,
600166.SH,腦泬イ陬,20140218,2.8708,
600166.SH,腦泬イ陬,20140219,2.8276,
600166.SH,腦泬イ陬,20140220,2.7316,
600166.SH,腦泬イ陬,20140221,2.7844,
600166.SH,腦泬イ陬,20140224,2.6788,
600166.SH,腦泬イ陬,20140225,2.626,
600166.SH,腦泬イ陬,20140226,2.7796,
600166.SH,腦泬イ陬,20140227,2.7796,
600166.SH,腦泬イ陬,20140228,2.842,
600166.SH,腦泬イ陬,20140303,2.8324,
600166.SH,腦泬イ陬,20140304,2.7748,
600166.SH,腦泬イ陬,20140305,2.8372,
600166.SH,腦泬イ陬,20140306,2.8036,
600166.SH,腦泬イ陬,20140307,2.8276,
600166.SH,腦泬イ陬,20140310,2.6356,
600166.SH,腦泬イ陬,20140311,2.5636,
600166.SH,腦泬イ陬,20140312,2.578,
600166.SH,腦泬イ陬,20140313,2.5732,
600166.SH,腦泬イ陬,20140314,2.5252,
600166.SH,腦泬イ陬,20140317,2.6068,
600166.SH,腦泬イ陬,20140318,2.5972,
600166.SH,腦泬イ陬,20140319,2.5492,
600166.SH,腦泬イ陬,20140320,2.4819,
600166.SH,腦泬イ陬,20140321,2.53,
600166.SH,腦泬イ陬,20140324,2.6836,
600166.SH,腦泬イ陬,20140325,2.65,
600166.SH,腦泬イ陬,20140326,2.6308,
600166.SH,腦泬イ陬,20140327,2.5684,
600166.SH,腦泬イ陬,20140328,2.5732,
600166.SH,腦泬イ陬,20140331,2.5252,
600166.SH,腦泬イ陬,20140401,2.5492,
600166.SH,腦泬イ陬,20140402,2.5684,
600166.SH,腦泬イ陬,20140403,2.5588,
600166.SH,腦泬イ陬,20140404,2.5828,
600166.SH,腦泬イ陬,20140408,2.6356,
600166.SH,腦泬イ陬,20140409,2.6404,
600166.SH,腦泬イ陬,20140410,2.6644,
600166.SH,腦泬イ陬,20140411,2.6452,
600166.SH,腦泬イ陬,20140414,2.6788,
600166.SH,腦泬イ陬,20140415,2.626,
600166.SH,腦泬イ陬,20140416,2.626,
600166.SH,腦泬イ陬,20140417,2.578,
600166.SH,腦泬イ陬,20140418,2.5636,
600166.SH,腦泬イ陬,20140421,2.5011,
600166.SH,腦泬イ陬,20140422,2.5107,
600166.SH,腦泬イ陬,20140423,2.5011,
600166.SH,腦泬イ陬,20140424,2.4723,
600166.SH,腦泬イ陬,20140425,2.4435,
600166.SH,腦泬イ陬,20140428,2.3907,
600166.SH,腦泬イ陬,20140429,2.4195,
600166.SH,腦泬イ陬,20140430,2.4147,
600166.SH,腦泬イ陬,20140505,2.4291,
600166.SH,腦泬イ陬,20140506,2.4387,
600166.SH,腦泬イ陬,20140507,2.4051,
600166.SH,腦泬イ陬,20140508,2.4051,
600166.SH,腦泬イ陬,20140509,2.3907,
600166.SH,腦泬イ陬,20140512,2.4627,
600166.SH,腦泬イ陬,20140513,2.4435,
600166.SH,腦泬イ陬,20140514,2.4339,
600166.SH,腦泬イ陬,20140515,2.4003,
600166.SH,腦泬イ陬,20140516,2.4051,
600166.SH,腦泬イ陬,20140519,2.3715,
600166.SH,腦泬イ陬,20140520,2.3619,
600166.SH,腦泬イ陬,20140521,2.3811,
600166.SH,腦泬イ陬,20140522,2.3667,
600166.SH,腦泬イ陬,20140523,2.3811,
600166.SH,腦泬イ陬,20140526,2.4099,
600166.SH,腦泬イ陬,20140527,2.3955,
600166.SH,腦泬イ陬,20140528,2.4147,
600166.SH,腦泬イ陬,20140529,2.3955,
600166.SH,腦泬イ陬,20140530,2.3859,
600166.SH,腦泬イ陬,20140603,2.4195,
600166.SH,腦泬イ陬,20140604,2.4003,
600166.SH,腦泬イ陬,20140605,2.4147,
600166.SH,腦泬イ陬,20140606,2.3955,
600166.SH,腦泬イ陬,20140609,2.3715,
600166.SH,腦泬イ陬,20140610,2.3907,
600166.SH,腦泬イ陬,20140611,2.4147,
600166.SH,腦泬イ陬,20140612,2.3859,
600166.SH,腦泬イ陬,20140613,2.4099,
600166.SH,腦泬イ陬,20140616,2.4099,
600166.SH,腦泬イ陬,20140617,2.4003,
600166.SH,腦泬イ陬,20140618,2.3811,
600166.SH,腦泬イ陬,20140619,2.3427,
600166.SH,腦泬イ陬,20140620,2.3523,
600166.SH,腦泬イ陬,20140623,2.3475,
600166.SH,腦泬イ陬,20140624,2.3619,
600166.SH,腦泬イ陬,20140625,2.3475,
600166.SH,腦泬イ陬,20140626,2.3907,
600166.SH,腦泬イ陬,20140627,2.3955,
600166.SH,腦泬イ陬,20140630,2.4483,
600166.SH,腦泬イ陬,20140701,2.4339,
600166.SH,腦泬イ陬,20140702,2.4339,
600166.SH,腦泬イ陬,20140703,2.4771,
600166.SH,腦泬イ陬,20140704,2.4771,
600166.SH,腦泬イ陬,20140707,2.4771,
600166.SH,腦泬イ陬,20140708,2.4387,
600166.SH,腦泬イ陬,20140709,2.4387,
600166.SH,腦泬イ陬,20140710,2.4483,
600166.SH,腦泬イ陬,20140711,2.4579,
600166.SH,腦泬イ陬,20140714,2.5876,
600166.SH,腦泬イ陬,20140715,2.5636,
600166.SH,腦泬イ陬,20140716,2.578,
600166.SH,腦泬イ陬,20140717,2.5388,
600166.SH,腦泬イ陬,20140718,2.5486,
600166.SH,腦泬イ陬,20140721,2.529,
600166.SH,腦泬イ陬,20140722,2.5828,
600166.SH,腦泬イ陬,20140723,2.5535,
600166.SH,腦泬イ陬,20140724,2.5731,
600166.SH,腦泬イ陬,20140725,2.5926,
600166.SH,腦泬イ陬,20140728,2.6269,
600166.SH,腦泬イ陬,20140729,2.6416,
600166.SH,腦泬イ陬,20140730,2.6709,
600166.SH,腦泬イ陬,20140731,2.6807,
600166.SH,腦泬イ陬,20140801,2.6122,
600166.SH,腦泬イ陬,20140804,2.6709,
600166.SH,腦泬イ陬,20140805,2.7003,
600166.SH,腦泬イ陬,20140806,2.7051,
600166.SH,腦泬イ陬,20140807,2.666,
600166.SH,腦泬イ陬,20140808,2.6416,
600166.SH,腦泬イ陬,20140811,2.6807,
600166.SH,腦泬イ陬,20140812,2.7051,
600166.SH,腦泬イ陬,20140813,2.7149,
600166.SH,腦泬イ陬,20140814,2.7443,
600166.SH,腦泬イ陬,20140815,2.7443,
600166.SH,腦泬イ陬,20140818,2.7834,
600166.SH,腦泬イ陬,20140819,2.7736,
600166.SH,腦泬イ陬,20140820,2.7492,
600166.SH,腦泬イ陬,20140821,2.7051,
600166.SH,腦泬イ陬,20140822,2.7149,
600166.SH,腦泬イ陬,20140825,2.6611,
600166.SH,腦泬イ陬,20140826,2.6024,
600166.SH,腦泬イ陬,20140827,2.6171,
600166.SH,腦泬イ陬,20140828,2.5975,
600166.SH,腦泬イ陬,20140829,2.6611,
600166.SH,腦泬イ陬,20140901,2.6758,
600166.SH,腦泬イ陬,20140902,2.7541,
600166.SH,腦泬イ陬,20140903,2.7541,
600166.SH,腦泬イ陬,20140904,2.7541,
600166.SH,腦泬イ陬,20140905,2.7687,
600166.SH,腦泬イ陬,20140909,2.7883,
600166.SH,腦泬イ陬,20140910,2.7492,
600166.SH,腦泬イ陬,20140911,2.7394,
600166.SH,腦泬イ陬,20140912,2.7932,
600166.SH,腦泬イ陬,20140915,2.8666,
600166.SH,腦泬イ陬,20140916,2.7638,
600166.SH,腦泬イ陬,20140917,2.8519,
600166.SH,腦泬イ陬,20140918,2.8274,
600166.SH,腦泬イ陬,20140919,2.8274,
600166.SH,腦泬イ陬,20140922,2.7541,
600166.SH,腦泬イ陬,20140923,2.7687,
600166.SH,腦泬イ陬,20140924,2.7932,
600166.SH,腦泬イ陬,20140925,2.7932,
600166.SH,腦泬イ陬,20140926,2.7981,
600166.SH,腦泬イ陬,20140929,2.8128,
600166.SH,腦泬イ陬,20140930,2.8128,
600166.SH,腦泬イ陬,20141008,2.8568,
600166.SH,腦泬イ陬,20141009,2.8812,
600166.SH,腦泬イ陬,20141010,2.8666,
600166.SH,腦泬イ陬,20141013,2.9253,
600166.SH,腦泬イ陬,20141014,2.8861,
600166.SH,腦泬イ陬,20141015,2.8812,
600166.SH,腦泬イ陬,20141016,2.8519,
600166.SH,腦泬イ陬,20141017,2.8079,
600166.SH,腦泬イ陬,20141020,2.8225,
600166.SH,腦泬イ陬,20141021,2.7834,
600166.SH,腦泬イ陬,20141022,2.7638,
600166.SH,腦泬イ陬,20141023,2.7785,
600166.SH,腦泬イ陬,20141024,2.7785,
600166.SH,腦泬イ陬,20141027,2.7785,
600166.SH,腦泬イ陬,20141028,2.8225,
600166.SH,腦泬イ陬,20141029,2.8812,
600166.SH,腦泬イ陬,20141030,2.9155,
600166.SH,腦泬イ陬,20141031,2.9644,
600166.SH,腦泬イ陬,20141103,2.984,
600166.SH,腦泬イ陬,20141104,3.0329,
600166.SH,腦泬イ陬,20141105,2.9742,
600166.SH,腦泬イ陬,20141106,2.9693,
600166.SH,腦泬イ陬,20141107,2.9057,
600166.SH,腦泬イ陬,20141110,3.0231,
600166.SH,腦泬イ陬,20141111,2.8861,
600166.SH,腦泬イ陬,20141112,2.9302,
600166.SH,腦泬イ陬,20141113,2.8861,
600166.SH,腦泬イ陬,20141114,2.8959,
600166.SH,腦泬イ陬,20141117,2.9155,
600166.SH,腦泬イ陬,20141118,2.9253,
600166.SH,腦泬イ陬,20141119,2.9008,
600166.SH,腦泬イ陬,20141120,2.8617,
600166.SH,腦泬イ陬,20141121,2.8861,
600166.SH,腦泬イ陬,20141124,2.9399,
600166.SH,腦泬イ陬,20141125,2.9644,
600166.SH,腦泬イ陬,20141126,2.9889,
600166.SH,腦泬イ陬,20141127,2.9742,
600166.SH,腦泬イ陬,20141128,3.0035,
600166.SH,腦泬イ陬,20141201,2.9497,
600166.SH,腦泬イ陬,20141202,2.9986,
600166.SH,腦泬イ陬,20141203,3.0769,
600166.SH,腦泬イ陬,20141204,3.1552,
600166.SH,腦泬イ陬,20141205,3.0329,
600166.SH,腦泬イ陬,20141208,3.1258,
600166.SH,腦泬イ陬,20141209,3.0084,
600166.SH,腦泬イ陬,20141210,3.0818,
600166.SH,腦泬イ陬,20141211,3.1699,
600166.SH,腦泬イ陬,20141212,3.1699,
600166.SH,腦泬イ陬,20141215,3.2286,
600166.SH,腦泬イ陬,20141216,3.2237,
600166.SH,腦泬イ陬,20141217,3.2481,
600166.SH,腦泬イ陬,20141218,3.1796,
600166.SH,腦泬イ陬,20141219,3.1503,
600166.SH,腦泬イ陬,20141222,3.0769,
600166.SH,腦泬イ陬,20141223,3.0329,
600166.SH,腦泬イ陬,20141224,3.0476,
600166.SH,腦泬イ陬,20141225,3.1161,
600166.SH,腦泬イ陬,20141226,3.1405,
600166.SH,腦泬イ陬,20141229,3.0622,
600166.SH,腦泬イ陬,20141230,3.0133,
600166.SH,腦泬イ陬,20141231,3.0622,
600166.SH,腦泬イ陬,20150105,3.2188,
600166.SH,腦泬イ陬,20150106,3.2237,
600166.SH,腦泬イ陬,20150107,3.1992,
600166.SH,腦泬イ陬,20150108,3.1258,
600166.SH,腦泬イ陬,20150109,3.072,
600166.SH,腦泬イ陬,20150112,3.072,
600166.SH,腦泬イ陬,20150113,3.0818,
600166.SH,腦泬イ陬,20150114,3.0525,
600166.SH,腦泬イ陬,20150115,3.1063,
600166.SH,腦泬イ陬,20150116,3.1161,
600166.SH,腦泬イ陬,20150119,2.8421,
600166.SH,腦泬イ陬,20150120,2.9057,
600166.SH,腦泬イ陬,20150121,2.9791,
600166.SH,腦泬イ陬,20150122,3.0182,
600166.SH,腦泬イ陬,20150123,2.9938,
600166.SH,腦泬イ陬,20150126,3.0573,
600166.SH,腦泬イ陬,20150127,3.0867,
600166.SH,腦泬イ陬,20150128,3.0573,
600166.SH,腦泬イ陬,20150129,3.0035,
600166.SH,腦泬イ陬,20150130,2.9693,
600166.SH,腦泬イ陬,20150202,2.9497,
600166.SH,腦泬イ陬,20150203,2.9889,
600166.SH,腦泬イ陬,20150204,2.9693,
600166.SH,腦泬イ陬,20150205,2.9546,
600166.SH,腦泬イ陬,20150206,2.891,
600166.SH,腦泬イ陬,20150209,2.891,
600166.SH,腦泬イ陬,20150210,2.9595,
600166.SH,腦泬イ陬,20150211,2.9644,
600166.SH,腦泬イ陬,20150212,3.0035,
600166.SH,腦泬イ陬,20150213,3.0182,
600166.SH,腦泬イ陬,20150216,3.072,
600166.SH,腦泬イ陬,20150217,3.1014,
600166.SH,腦泬イ陬,20150225,3.0965,
600166.SH,腦泬イ陬,20150226,3.1405,
600166.SH,腦泬イ陬,20150227,3.1258,
600166.SH,腦泬イ陬,20150302,3.2188,
600166.SH,腦泬イ陬,20150303,3.1454,
600166.SH,腦泬イ陬,20150304,3.1943,
600166.SH,腦泬イ陬,20150305,3.2335,
600166.SH,腦泬イ陬,20150306,3.3019,
600166.SH,腦泬イ陬,20150309,3.4878,
600166.SH,腦泬イ陬,20150310,3.4634,
600166.SH,腦泬イ陬,20150311,3.4927,
600166.SH,腦泬イ陬,20150312,3.4389,
600166.SH,腦泬イ陬,20150313,3.4144,
600166.SH,腦泬イ陬,20150316,3.4878,
600166.SH,腦泬イ陬,20150317,3.6346,
600166.SH,腦泬イ陬,20150318,3.6346,
600166.SH,腦泬イ陬,20150319,3.6541,
600166.SH,腦泬イ陬,20150320,3.5906,
600166.SH,腦泬イ陬,20150323,3.708,
600166.SH,腦泬イ陬,20150324,3.6297,
600166.SH,腦泬イ陬,20150325,3.6493,
600166.SH,腦泬イ陬,20150326,3.7177,
600166.SH,腦泬イ陬,20150327,3.7031,
600166.SH,腦泬イ陬,20150330,3.7471,
600166.SH,腦泬イ陬,20150331,3.6933,
600166.SH,腦泬イ陬,20150401,3.7569,
600166.SH,腦泬イ陬,20150402,3.8841,
600166.SH,腦泬イ陬,20150403,3.8987,
600166.SH,腦泬イ陬,20150407,3.933,
600166.SH,腦泬イ陬,20150408,3.9525,
600166.SH,腦泬イ陬,20150409,3.8449,
600166.SH,腦泬イ陬,20150410,3.9721,
600166.SH,腦泬イ陬,20150413,3.9868,
600166.SH,腦泬イ陬,20150414,4.0112,
600166.SH,腦泬イ陬,20150415,3.9477,
600166.SH,腦泬イ陬,20150416,4.0064,
600166.SH,腦泬イ陬,20150417,4.0699,
600166.SH,腦泬イ陬,20150420,3.9525,
600166.SH,腦泬イ陬,20150421,4.1091,
600166.SH,腦泬イ陬,20150422,4.1629,
600166.SH,腦泬イ陬,20150423,4.3634,
600166.SH,腦泬イ陬,20150424,4.3145,
600166.SH,腦泬イ陬,20150427,4.339,
600166.SH,腦泬イ陬,20150428,4.1776,
600166.SH,腦泬イ陬,20150429,4.2509,
600166.SH,腦泬イ陬,20150430,4.1384,
600166.SH,腦泬イ陬,20150504,4.2069,
600166.SH,腦泬イ陬,20150505,4.0161,
600166.SH,腦泬イ陬,20150506,3.8743,
600166.SH,腦泬イ陬,20150507,3.7031,
600166.SH,腦泬イ陬,20150508,3.8107,
600166.SH,腦泬イ陬,20150511,3.9574,
600166.SH,腦泬イ陬,20150512,3.9672,
600166.SH,腦泬イ陬,20150513,3.9917,
600166.SH,腦泬イ陬,20150514,3.9183,
600166.SH,腦泬イ陬,20150515,3.84,
600166.SH,腦泬イ陬,20150518,3.9574,
600166.SH,腦泬イ陬,20150519,4.1384,
600166.SH,腦泬イ陬,20150520,4.1384,
600166.SH,腦泬イ陬,20150521,4.2069,
600166.SH,腦泬イ陬,20150522,4.2509,
600166.SH,腦泬イ陬,20150525,4.4222,
600166.SH,腦泬イ陬,20150526,4.4564,
600166.SH,腦泬イ陬,20150527,4.4368,
600166.SH,腦泬イ陬,20150528,4.4124,
600166.SH,腦泬イ陬,20150529,4.5885,
600166.SH,腦泬イ陬,20150601,5.0483,
600166.SH,腦泬イ陬,20150602,5.3418,
600166.SH,腦泬イ陬,20150603,5.1853,
600166.SH,腦泬イ陬,20150604,5.4445,
600166.SH,腦泬イ陬,20150605,5.3907,
600166.SH,腦泬イ陬,20150608,5.2489,
600166.SH,腦泬イ陬,20150609,5.288,
600166.SH,腦泬イ陬,20150610,5.5521,
600166.SH,腦泬イ陬,20150611,5.694,
600166.SH,腦泬イ陬,20150612,5.7723,
600166.SH,腦泬イ陬,20150615,5.7967,
600166.SH,腦泬イ陬,20150616,5.8652,
600166.SH,腦泬イ陬,20150617,5.8359,
600166.SH,腦泬イ陬,20150618,5.8848,
600166.SH,腦泬イ陬,20150619,5.2978,
600166.SH,腦泬イ陬,20150623,5.0972,
600166.SH,腦泬イ陬,20150624,5.2538,
600166.SH,腦泬イ陬,20150625,5.0825,
600166.SH,腦泬イ陬,20150626,4.5738,
600166.SH,腦泬イ陬,20150629,4.1189,
600166.SH,腦泬イ陬,20150630,4.3194,
600166.SH,腦泬イ陬,20150701,3.8889,
600166.SH,腦泬イ陬,20150702,3.5025,
600166.SH,腦泬イ陬,20150703,3.1845,
600166.SH,腦泬イ陬,20150706,3.2481,
600166.SH,腦泬イ陬,20150707,2.9253,
600166.SH,腦泬イ陬,20150708,2.6318,
600166.SH,腦泬イ陬,20150709,2.8959,
600166.SH,腦泬イ陬,20150710,3.1845,
600166.SH,腦泬イ陬,20150713,3.5025,
600166.SH,腦泬イ陬,20150714,3.4976,
600166.SH,腦泬イ陬,20150715,3.165,
600166.SH,腦泬イ陬,20150716,3.3323,
600166.SH,腦泬イ陬,20150717,3.5538,
600166.SH,腦泬イ陬,20150720,3.5391,
600166.SH,腦泬イ陬,20150721,3.5341,
600166.SH,腦泬イ陬,20150722,3.5391,
600166.SH,腦泬イ陬,20150723,3.6916,
600166.SH,腦泬イ陬,20150724,3.5834,
600166.SH,腦泬イ陬,20150727,3.224,
600166.SH,腦泬イ陬,20150728,3.1207,
600166.SH,腦泬イ陬,20150729,3.3176,
600166.SH,腦泬イ陬,20150730,3.2339,
600166.SH,腦泬イ陬,20150731,3.2437,
600166.SH,腦泬イ陬,20150803,3.4505,
600166.SH,腦泬イ陬,20150804,3.5341,
600166.SH,腦泬イ陬,20150805,3.48,
600166.SH,腦泬イ陬,20150806,3.6227,
600166.SH,腦泬イ陬,20150807,3.667,
600166.SH,腦泬イ陬,20150810,3.8098,
600166.SH,腦泬イ陬,20150811,3.7606,
600166.SH,腦泬イ陬,20150812,3.6227,
600166.SH,腦泬イ陬,20150813,3.7212,
600166.SH,腦泬イ陬,20150814,3.7655,
600166.SH,腦泬イ陬,20150817,3.9427,
600166.SH,腦泬イ陬,20150818,3.7359,
600166.SH,腦泬イ陬,20150819,3.8098,
600166.SH,腦泬イ陬,20150820,3.5981,
600166.SH,腦泬イ陬,20150821,3.3028,
600166.SH,腦泬イ陬,20150824,2.973,
600166.SH,腦泬イ陬,20150825,2.6777,
