測鎢,潠備,�梪�,彶攫歎(啋),
600449.SH,譴狦膘第,20101119,14.4144,
600449.SH,譴狦膘第,20101122,14.9084,
600449.SH,譴狦膘第,20101123,14.4564,
600449.SH,譴狦膘第,20101124,15.0715,
600449.SH,譴狦膘第,20101125,15.5469,
600449.SH,譴狦膘第,20101126,15.3092,
600449.SH,譴狦膘第,20101129,15.5236,
600449.SH,譴狦膘第,20101130,15.8778,
600449.SH,譴狦膘第,20101201,15.6541,
600449.SH,譴狦膘第,20101202,15.6215,
600449.SH,譴狦膘第,20101203,15.2766,
600449.SH,譴狦膘第,20101206,15.5749,
600449.SH,譴狦膘第,20101207,15.8405,
600449.SH,譴狦膘第,20101208,15.8405,
600449.SH,譴狦膘第,20101209,15.188,
600449.SH,譴狦膘第,20101210,15.4257,
600449.SH,譴狦膘第,20101213,15.8918,
600449.SH,譴狦膘第,20101214,16.9264,
600449.SH,譴狦膘第,20101215,16.7306,
600449.SH,譴狦膘第,20101216,16.7306,
600449.SH,譴狦膘第,20101217,17.5275,
600449.SH,譴狦膘第,20101220,17.1034,
600449.SH,譴狦膘第,20101221,17.3318,
600449.SH,譴狦膘第,20101222,16.9823,
600449.SH,譴狦膘第,20101223,16.4137,
600449.SH,譴狦膘第,20101224,16.0875,
600449.SH,譴狦膘第,20101227,16.204,
600449.SH,譴狦膘第,20101228,15.8545,
600449.SH,譴狦膘第,20101229,16.0036,
600449.SH,譴狦膘第,20101230,16.2459,
600449.SH,譴狦膘第,20101231,16.7586,
600449.SH,譴狦膘第,20110104,17.1267,
600449.SH,譴狦膘第,20110105,17.192,
600449.SH,譴狦膘第,20110106,16.8658,
600449.SH,譴狦膘第,20110107,16.7772,
600449.SH,譴狦膘第,20110110,16.176,
600449.SH,譴狦膘第,20110111,16.1807,
600449.SH,譴狦膘第,20110112,16.3065,
600449.SH,譴狦膘第,20110113,16.0502,
600449.SH,譴狦膘第,20110114,15.4071,
600449.SH,譴狦膘第,20110117,14.8245,
600449.SH,譴狦膘第,20110118,14.8478,
600449.SH,譴狦膘第,20110119,15.2626,
600449.SH,譴狦膘第,20110120,14.7593,
600449.SH,譴狦膘第,20110121,14.8991,
600449.SH,譴狦膘第,20110124,14.9783,
600449.SH,譴狦膘第,20110125,14.6102,
600449.SH,譴狦膘第,20110126,14.8898,
600449.SH,譴狦膘第,20110127,15.1228,
600449.SH,譴狦膘第,20110128,15.3185,
600449.SH,譴狦膘第,20110131,15.5049,
600449.SH,譴狦膘第,20110201,15.7566,
600449.SH,譴狦膘第,20110209,15.5003,
600449.SH,譴狦膘第,20110210,15.7752,
600449.SH,譴狦膘第,20110211,16.218,
600449.SH,譴狦膘第,20110214,16.8658,
600449.SH,譴狦膘第,20110215,16.5395,
600449.SH,譴狦膘第,20110216,17.5602,
600449.SH,譴狦膘第,20110217,17.3924,
600449.SH,譴狦膘第,20110218,17.5555,
600449.SH,譴狦膘第,20110221,17.7466,
600449.SH,譴狦膘第,20110222,16.7959,
600449.SH,譴狦膘第,20110223,16.7959,
600449.SH,譴狦膘第,20110224,17.4809,
600449.SH,譴狦膘第,20110225,18.2965,
600449.SH,譴狦膘第,20110228,18.2965,
600449.SH,譴狦膘第,20110301,18.4922,
600449.SH,譴狦膘第,20110302,18.0542,
600449.SH,譴狦膘第,20110303,18.0542,
600449.SH,譴狦膘第,20110304,19.0095,
600449.SH,譴狦膘第,20110307,19.8158,
600449.SH,譴狦膘第,20110308,19.881,
600449.SH,譴狦膘第,20110309,19.9323,
600449.SH,譴狦膘第,20110310,19.7971,
600449.SH,譴狦膘第,20110311,18.8138,
600449.SH,譴狦膘第,20110314,18.5621,
600449.SH,譴狦膘第,20110315,18.0868,
600449.SH,譴狦膘第,20110316,18.2592,
600449.SH,譴狦膘第,20110317,17.7652,
600449.SH,譴狦膘第,20110318,17.9749,
600449.SH,譴狦膘第,20110321,18.1008,
600449.SH,譴狦膘第,20110322,18.7625,
600449.SH,譴狦膘第,20110323,18.7485,
600449.SH,譴狦膘第,20110324,18.9443,
600449.SH,譴狦膘第,20110325,19.2146,
600449.SH,譴狦膘第,20110328,18.8371,
600449.SH,譴狦膘第,20110329,18.166,
600449.SH,譴狦膘第,20110330,18.6973,
600449.SH,譴狦膘第,20110331,18.5295,
600449.SH,譴狦膘第,20110401,18.5295,
600449.SH,譴狦膘第,20110406,18.4177,
600449.SH,譴狦膘第,20110407,19.4709,
600449.SH,譴狦膘第,20110408,19.5734,
600449.SH,譴狦膘第,20110411,19.1307,
600449.SH,譴狦膘第,20110412,18.893,
600449.SH,譴狦膘第,20110413,18.8278,
600449.SH,譴狦膘第,20110414,18.5248,
600449.SH,譴狦膘第,20110415,18.3012,
600449.SH,譴狦膘第,20110418,18.2312,
600449.SH,譴狦膘第,20110419,17.3504,
600449.SH,譴狦膘第,20110420,17.3644,
600449.SH,譴狦膘第,20110421,17.6161,
600449.SH,譴狦膘第,20110422,17.5229,
600449.SH,譴狦膘第,20110425,17.206,
600449.SH,譴狦膘第,20110426,16.7306,
600449.SH,譴狦膘第,20110427,16.8425,
600449.SH,譴狦膘第,20110428,16.2786,
600449.SH,譴狦膘第,20110429,16.5395,
600449.SH,譴狦膘第,20110503,17.2433,
600449.SH,譴狦膘第,20110504,17.0662,
600449.SH,譴狦膘第,20110505,16.9264,
600449.SH,譴狦膘第,20110506,16.698,
600449.SH,譴狦膘第,20110509,16.9963,
600449.SH,譴狦膘第,20110510,17.0848,
600449.SH,譴狦膘第,20110511,17.3877,
600449.SH,譴狦膘第,20110512,16.8518,
600449.SH,譴狦膘第,20110513,16.5395,
600449.SH,譴狦膘第,20110516,16.2133,
600449.SH,譴狦膘第,20110517,16.1574,
600449.SH,譴狦膘第,20110518,16.1481,
600449.SH,譴狦膘第,20110519,16.1574,
600449.SH,譴狦膘第,20110520,16.0735,
600449.SH,譴狦膘第,20110523,15.8778,
600449.SH,譴狦膘第,20110524,16.0595,
600449.SH,譴狦膘第,20110525,15.7613,
600449.SH,譴狦膘第,20110526,15.3092,
600449.SH,譴狦膘第,20110527,14.8805,
600449.SH,譴狦膘第,20110530,14.9457,
600449.SH,譴狦膘第,20110531,15.3279,
600449.SH,譴狦膘第,20110601,15.4257,
600449.SH,譴狦膘第,20110602,15.2113,
600449.SH,譴狦膘第,20110603,15.435,
600449.SH,譴狦膘第,20110607,15.3325,
600449.SH,譴狦膘第,20110608,15.3791,
600449.SH,譴狦膘第,20110609,14.8758,
600449.SH,譴狦膘第,20110610,14.8618,
600449.SH,譴狦膘第,20110613,14.6941,
600449.SH,譴狦膘第,20110614,15.6261,
600449.SH,譴狦膘第,20110615,15.0809,
600449.SH,譴狦膘第,20110616,14.9177,
600449.SH,譴狦膘第,20110617,14.8805,
600449.SH,譴狦膘第,20110620,14.5962,
600449.SH,譴狦膘第,20110621,15.0249,
600449.SH,譴狦膘第,20110622,15.3465,
600449.SH,譴狦膘第,20110623,15.9523,
600449.SH,譴狦膘第,20110624,16.7726,
600449.SH,譴狦膘第,20110627,16.6794,
600449.SH,譴狦膘第,20110628,16.712,
600449.SH,譴狦膘第,20110629,16.0455,
600449.SH,譴狦膘第,20110630,16.2692,
600449.SH,譴狦膘第,20110701,16.3625,
600449.SH,譴狦膘第,20110704,16.5489,
600449.SH,譴狦膘第,20110705,16.6328,
600449.SH,譴狦膘第,20110706,16.6328,
600449.SH,譴狦膘第,20110707,16.6328,
600449.SH,譴狦膘第,20110708,16.6328,
600449.SH,譴狦膘第,20110711,16.5908,
600449.SH,譴狦膘第,20110712,15.9756,
600449.SH,譴狦膘第,20110713,16.2413,
600449.SH,譴狦膘第,20110714,16.3811,
600449.SH,譴狦膘第,20110715,16.465,
600449.SH,譴狦膘第,20110718,16.176,
600449.SH,譴狦膘第,20110719,15.6634,
600449.SH,譴狦膘第,20110720,15.6727,
600449.SH,譴狦膘第,20110721,15.6028,
600449.SH,譴狦膘第,20110722,15.7519,
600449.SH,譴狦膘第,20110725,14.8432,
600449.SH,譴狦膘第,20110726,14.4517,
600449.SH,譴狦膘第,20110727,14.7546,
600449.SH,譴狦膘第,20110728,14.4657,
600449.SH,譴狦膘第,20110729,14.3492,
600449.SH,譴狦膘第,20110801,14.461,
600449.SH,譴狦膘第,20110802,14.5123,
600449.SH,譴狦膘第,20110803,14.75,
600449.SH,譴狦膘第,20110804,14.8106,
600449.SH,譴狦膘第,20110805,14.3865,
600449.SH,譴狦膘第,20110808,13.4171,
600449.SH,譴狦膘第,20110809,13.3286,
600449.SH,譴狦膘第,20110810,13.5383,
600449.SH,譴狦膘第,20110811,13.5476,
600449.SH,譴狦膘第,20110812,14.0043,
600449.SH,譴狦膘第,20110815,14.3538,
600449.SH,譴狦膘第,20110816,14.4704,
600449.SH,譴狦膘第,20110817,14.4471,
600449.SH,譴狦膘第,20110818,13.734,
600449.SH,譴狦膘第,20110819,13.1422,
600449.SH,譴狦膘第,20110822,12.8719,
600449.SH,譴狦膘第,20110823,13.0536,
600449.SH,譴狦膘第,20110824,12.8206,
600449.SH,譴狦膘第,20110825,13.282,
600449.SH,譴狦膘第,20110826,13.1701,
600449.SH,譴狦膘第,20110829,12.8159,
600449.SH,譴狦膘第,20110830,12.6761,
600449.SH,譴狦膘第,20110831,12.774,
600449.SH,譴狦膘第,20110901,12.6668,
600449.SH,譴狦膘第,20110902,12.4804,
600449.SH,譴狦膘第,20110905,11.8419,
600449.SH,譴狦膘第,20110906,11.8419,
600449.SH,譴狦膘第,20110907,12.0004,
600449.SH,譴狦膘第,20110908,11.7627,
600449.SH,譴狦膘第,20110909,11.4272,
600449.SH,譴狦膘第,20110913,11.6089,
600449.SH,譴狦膘第,20110914,11.5204,
600449.SH,譴狦膘第,20110915,11.525,
600449.SH,譴狦膘第,20110916,11.567,
600449.SH,譴狦膘第,20110919,11.1802,
600449.SH,譴狦膘第,20110920,11.4831,
600449.SH,譴狦膘第,20110921,12.1029,
600449.SH,譴狦膘第,20110922,11.6648,
600449.SH,譴狦膘第,20110923,11.5809,
600449.SH,譴狦膘第,20110926,11.4458,
600449.SH,譴狦膘第,20110927,11.5949,
600449.SH,譴狦膘第,20110928,11.4971,
600449.SH,譴狦膘第,20110929,11.1149,
600449.SH,譴狦膘第,20110930,10.8772,
600449.SH,譴狦膘第,20111010,10.7887,
600449.SH,譴狦膘第,20111011,10.8819,
600449.SH,譴狦膘第,20111012,11.2454,
600449.SH,譴狦膘第,20111013,11.5437,
600449.SH,譴狦膘第,20111014,11.3992,
600449.SH,譴狦膘第,20111017,11.5343,
600449.SH,譴狦膘第,20111018,10.9611,
600449.SH,譴狦膘第,20111019,10.784,
600449.SH,譴狦膘第,20111020,10.3926,
600449.SH,譴狦膘第,20111021,10.4019,
600449.SH,譴狦膘第,20111024,10.6908,
600449.SH,譴狦膘第,20111025,10.9751,
600449.SH,譴狦膘第,20111026,11.3805,
600449.SH,譴狦膘第,20111027,11.4178,
600449.SH,譴狦膘第,20111028,11.3945,
600449.SH,譴狦膘第,20111031,11.1475,
600449.SH,譴狦膘第,20111101,11.1755,
600449.SH,譴狦膘第,20111102,11.1802,
600449.SH,譴狦膘第,20111103,11.3759,
600449.SH,譴狦膘第,20111104,11.3945,
600449.SH,譴狦膘第,20111107,11.3386,
600449.SH,譴狦膘第,20111108,11.1848,
600449.SH,譴狦膘第,20111109,11.2314,
600449.SH,譴狦膘第,20111110,10.7514,
600449.SH,譴狦膘第,20111111,10.784,
600449.SH,譴狦膘第,20111114,11.0776,
600449.SH,譴狦膘第,20111115,11.1941,
600449.SH,譴狦膘第,20111116,11.1102,
600449.SH,譴狦膘第,20111117,11.4644,
600449.SH,譴狦膘第,20111118,11.4644,
600449.SH,譴狦膘第,20111121,11.0031,
600449.SH,譴狦膘第,20111122,10.7234,
600449.SH,譴狦膘第,20111123,10.5184,
600449.SH,譴狦膘第,20111124,10.5603,
600449.SH,譴狦膘第,20111125,10.5603,
600449.SH,譴狦膘第,20111128,10.3413,
600449.SH,譴狦膘第,20111129,10.3413,
600449.SH,譴狦膘第,20111130,10.3413,
600449.SH,譴狦膘第,20111201,10.3413,
600449.SH,譴狦膘第,20111202,10.3599,
600449.SH,譴狦膘第,20111205,9.9778,
600449.SH,譴狦膘第,20111206,9.7588,
600449.SH,譴狦膘第,20111207,9.6935,
600449.SH,譴狦膘第,20111208,9.6422,
600449.SH,譴狦膘第,20111209,9.5397,
600449.SH,譴狦膘第,20111212,9.3906,
600449.SH,譴狦膘第,20111213,8.9012,
600449.SH,譴狦膘第,20111214,8.7195,
600449.SH,譴狦膘第,20111215,8.2441,
600449.SH,譴狦膘第,20111216,8.5331,
600449.SH,譴狦膘第,20111219,8.5377,
600449.SH,譴狦膘第,20111220,8.7335,
600449.SH,譴狦膘第,20111221,8.8453,
600449.SH,譴狦膘第,20111222,8.8826,
600449.SH,譴狦膘第,20111223,8.8826,
600449.SH,譴狦膘第,20111226,9.1203,
600449.SH,譴狦膘第,20111227,8.7614,
600449.SH,譴狦膘第,20111228,9.0504,
600449.SH,譴狦膘第,20111229,9.097,
600449.SH,譴狦膘第,20111230,9.1622,
600449.SH,譴狦膘第,20120104,8.7475,
600449.SH,譴狦膘第,20120105,8.4026,
600449.SH,譴狦膘第,20120106,8.5937,
600449.SH,譴狦膘第,20120109,9.1669,
600449.SH,譴狦膘第,20120110,9.6888,
600449.SH,譴狦膘第,20120111,9.591,
600449.SH,譴狦膘第,20120112,9.6143,
600449.SH,譴狦膘第,20120113,9.2601,
600449.SH,譴狦膘第,20120116,9.0038,
600449.SH,譴狦膘第,20120117,9.5956,
600449.SH,譴狦膘第,20120118,9.5164,
600449.SH,譴狦膘第,20120119,9.7121,
600449.SH,譴狦膘第,20120120,9.9638,
600449.SH,譴狦膘第,20120130,9.6749,
600449.SH,譴狦膘第,20120131,9.6003,
600449.SH,譴狦膘第,20120201,9.4791,
600449.SH,譴狦膘第,20120202,9.6422,
600449.SH,譴狦膘第,20120203,9.605,
600449.SH,譴狦膘第,20120206,9.7121,
600449.SH,譴狦膘第,20120207,9.3859,
600449.SH,譴狦膘第,20120208,9.6982,
600449.SH,譴狦膘第,20120209,9.7448,
600449.SH,譴狦膘第,20120210,9.8892,
600449.SH,譴狦膘第,20120213,9.8986,
600449.SH,譴狦膘第,20120214,10.1129,
600449.SH,譴狦膘第,20120215,10.2854,
600449.SH,譴狦膘第,20120216,10.1502,
600449.SH,譴狦膘第,20120217,10.1223,
600449.SH,譴狦膘第,20120220,10.1362,
600449.SH,譴狦膘第,20120221,10.4438,
600449.SH,譴狦膘第,20120222,10.5976,
600449.SH,譴狦膘第,20120223,10.6722,
600449.SH,譴狦膘第,20120224,11.2687,
600449.SH,譴狦膘第,20120227,11.4272,
600449.SH,譴狦膘第,20120228,11.7394,
600449.SH,譴狦膘第,20120229,11.3852,
600449.SH,譴狦膘第,20120301,11.5064,
600449.SH,譴狦膘第,20120302,12.1635,
600449.SH,譴狦膘第,20120305,12.3499,
600449.SH,譴狦膘第,20120306,12.1122,
600449.SH,譴狦膘第,20120307,11.8512,
600449.SH,譴狦膘第,20120308,11.9211,
600449.SH,譴狦膘第,20120309,11.8326,
600449.SH,譴狦膘第,20120312,11.6462,
600449.SH,譴狦膘第,20120313,11.8233,
600449.SH,譴狦膘第,20120314,11.1755,
600449.SH,譴狦膘第,20120315,10.9565,
600449.SH,譴狦膘第,20120316,11.2268,
600449.SH,譴狦膘第,20120319,11.4132,
600449.SH,譴狦膘第,20120320,11.1429,
600449.SH,譴狦膘第,20120321,11.2407,
600449.SH,譴狦膘第,20120322,11.1802,
600449.SH,譴狦膘第,20120323,10.9285,
600449.SH,譴狦膘第,20120326,10.7654,
600449.SH,譴狦膘第,20120327,10.8399,
600449.SH,譴狦膘第,20120328,10.3413,
600449.SH,譴狦膘第,20120329,10.0617,
600449.SH,譴狦膘第,20120330,10.0617,
600449.SH,譴狦膘第,20120405,10.8726,
600449.SH,譴狦膘第,20120406,10.8539,
600449.SH,譴狦膘第,20120409,10.8306,
600449.SH,譴狦膘第,20120410,10.9704,
600449.SH,譴狦膘第,20120411,10.9658,
600449.SH,譴狦膘第,20120412,11.0823,
600449.SH,譴狦膘第,20120413,11.1009,
600449.SH,譴狦膘第,20120416,10.8726,
600449.SH,譴狦膘第,20120417,10.6629,
600449.SH,譴狦膘第,20120418,10.8866,
600449.SH,譴狦膘第,20120419,10.9238,
600449.SH,譴狦膘第,20120420,11.2454,
600449.SH,譴狦膘第,20120423,11.3666,
600449.SH,譴狦膘第,20120424,11.4784,
600449.SH,譴狦膘第,20120425,11.3899,
600449.SH,譴狦膘第,20120426,11.1895,
600449.SH,譴狦膘第,20120427,10.4345,
600449.SH,譴狦膘第,20120502,10.5277,
600449.SH,譴狦膘第,20120503,10.2108,
600449.SH,譴狦膘第,20120504,10.346,
600449.SH,譴狦膘第,20120507,10.5137,
600449.SH,譴狦膘第,20120508,10.5091,
600449.SH,譴狦膘第,20120509,10.4485,
600449.SH,譴狦膘第,20120510,10.4718,
600449.SH,譴狦膘第,20120511,10.6209,
600449.SH,譴狦膘第,20120514,10.6209,
600449.SH,譴狦膘第,20120515,10.7561,
600449.SH,譴狦膘第,20120516,10.4298,
600449.SH,譴狦膘第,20120517,10.4252,
600449.SH,譴狦膘第,20120518,10.1176,
600449.SH,譴狦膘第,20120521,9.8416,
600449.SH,譴狦膘第,20120522,10.07,
600449.SH,譴狦膘第,20120523,10.7267,
600449.SH,譴狦膘第,20120524,11.2598,
600449.SH,譴狦膘第,20120525,11.3549,
600449.SH,譴狦膘第,20120528,12.2687,
600449.SH,譴狦膘第,20120529,12.0117,
600449.SH,譴狦膘第,20120530,12.0402,
600449.SH,譴狦膘第,20120531,11.6976,
600449.SH,譴狦膘第,20120601,11.4882,
600449.SH,譴狦膘第,20120604,10.9266,
600449.SH,譴狦膘第,20120605,10.6506,
600449.SH,譴狦膘第,20120606,10.6982,
600449.SH,譴狦膘第,20120607,10.6316,
600449.SH,譴狦膘第,20120608,10.5078,
600449.SH,譴狦膘第,20120611,10.6411,
600449.SH,譴狦膘第,20120612,10.2794,
600449.SH,譴狦膘第,20120613,10.4031,
600449.SH,譴狦膘第,20120614,10.0795,
600449.SH,譴狦膘第,20120615,9.9177,
600449.SH,譴狦膘第,20120618,10.089,
600449.SH,譴狦膘第,20120619,9.813,
600449.SH,譴狦膘第,20120620,9.813,
600449.SH,譴狦膘第,20120621,9.7845,
600449.SH,譴狦膘第,20120625,9.1848,
600449.SH,譴狦膘第,20120626,9.2419,
600449.SH,譴狦膘第,20120627,9.1277,
600449.SH,譴狦膘第,20120628,8.7756,
600449.SH,譴狦膘第,20120629,8.8707,
600449.SH,譴狦膘第,20120702,8.8993,
600449.SH,譴狦膘第,20120703,8.9754,
600449.SH,譴狦膘第,20120704,8.8517,
600449.SH,譴狦膘第,20120705,8.4139,
600449.SH,譴狦膘第,20120706,8.6042,
600449.SH,譴狦膘第,20120709,7.9094,
600449.SH,譴狦膘第,20120710,8.0141,
600449.SH,譴狦膘第,20120711,8.3663,
600449.SH,譴狦膘第,20120712,8.2901,
600449.SH,譴狦膘第,20120713,8.214,
600449.SH,譴狦膘第,20120716,7.8904,
600449.SH,譴狦膘第,20120717,8.0903,
600449.SH,譴狦膘第,20120718,8.1093,
600449.SH,譴狦膘第,20120719,8.3282,
600449.SH,譴狦膘第,20120720,8.2045,
600449.SH,譴狦膘第,20120723,8.0332,
600449.SH,譴狦膘第,20120724,7.8904,
600449.SH,譴狦膘第,20120725,7.7191,
600449.SH,譴狦膘第,20120726,7.8238,
600449.SH,譴狦膘第,20120727,7.8809,
600449.SH,譴狦膘第,20120730,7.8238,
600449.SH,譴狦膘第,20120731,7.5287,
600449.SH,譴狦膘第,20120801,7.8047,
600449.SH,譴狦膘第,20120802,7.6239,
600449.SH,譴狦膘第,20120803,7.8428,
600449.SH,譴狦膘第,20120806,7.9856,
600449.SH,譴狦膘第,20120807,7.9761,
600449.SH,譴狦膘第,20120808,7.9856,
600449.SH,譴狦膘第,20120809,8.2521,
600449.SH,譴狦膘第,20120810,8.1283,
600449.SH,譴狦膘第,20120813,7.8428,
600449.SH,譴狦膘第,20120814,7.9189,
600449.SH,譴狦膘第,20120815,7.8047,
600449.SH,譴狦膘第,20120816,8.1379,
600449.SH,譴狦膘第,20120817,7.9856,
600449.SH,譴狦膘第,20120820,7.8333,
600449.SH,譴狦膘第,20120821,7.8999,
600449.SH,譴狦膘第,20120822,7.7857,
600449.SH,譴狦膘第,20120823,7.7857,
600449.SH,譴狦膘第,20120824,7.5382,
600449.SH,譴狦膘第,20120827,7.2527,
600449.SH,譴狦膘第,20120828,7.1956,
600449.SH,譴狦膘第,20120829,7.0243,
600449.SH,譴狦膘第,20120830,6.9196,
600449.SH,譴狦膘第,20120831,6.9767,
600449.SH,譴狦膘第,20120903,7.0718,
600449.SH,譴狦膘第,20120904,6.891,
600449.SH,譴狦膘第,20120905,6.891,
600449.SH,譴狦膘第,20120906,7.0147,
600449.SH,譴狦膘第,20120907,7.7191,
600449.SH,譴狦膘第,20120910,8.49,
600449.SH,譴狦膘第,20120911,8.1283,
600449.SH,譴狦膘第,20120912,8.9374,
600449.SH,譴狦膘第,20120913,8.8422,
600449.SH,譴狦膘第,20120914,8.747,
600449.SH,譴狦膘第,20120917,8.1759,
600449.SH,譴狦膘第,20120918,8.2235,
600449.SH,譴狦膘第,20120919,8.2616,
600449.SH,譴狦膘第,20120920,8.1569,
600449.SH,譴狦膘第,20120921,7.7571,
600449.SH,譴狦膘第,20120924,8.3663,
600449.SH,譴狦膘第,20120925,8.1759,
600449.SH,譴狦膘第,20120926,8.214,
600449.SH,譴狦膘第,20120927,8.3853,
600449.SH,譴狦膘第,20120928,8.471,
600449.SH,譴狦膘第,20121008,8.452,
600449.SH,譴狦膘第,20121009,8.728,
600449.SH,譴狦膘第,20121010,8.5757,
600449.SH,譴狦膘第,20121011,8.3758,
600449.SH,譴狦膘第,20121012,8.0617,
600449.SH,譴狦膘第,20121015,8.0427,
600449.SH,譴狦膘第,20121016,8.0332,
600449.SH,譴狦膘第,20121017,7.9665,
600449.SH,譴狦膘第,20121018,8.1569,
600449.SH,譴狦膘第,20121019,8.2045,
600449.SH,譴狦膘第,20121022,8.0903,
600449.SH,譴狦膘第,20121023,7.8238,
600449.SH,譴狦膘第,20121024,7.8047,
600449.SH,譴狦膘第,20121025,7.4526,
600449.SH,譴狦膘第,20121026,7.1194,
600449.SH,譴狦膘第,20121029,7.1385,
600449.SH,譴狦膘第,20121030,7.1765,
600449.SH,譴狦膘第,20121031,7.2241,
600449.SH,譴狦膘第,20121101,7.4526,
600449.SH,譴狦膘第,20121102,7.4716,
600449.SH,譴狦膘第,20121105,7.4906,
600449.SH,譴狦膘第,20121106,7.3288,
600449.SH,譴狦膘第,20121107,7.1956,
600449.SH,譴狦膘第,20121108,6.9671,
600449.SH,譴狦膘第,20121109,7.0338,
600449.SH,譴狦膘第,20121112,6.9957,
600449.SH,譴狦膘第,20121113,6.8625,
600449.SH,譴狦膘第,20121114,6.8815,
600449.SH,譴狦膘第,20121115,6.8339,
600449.SH,譴狦膘第,20121116,6.91,
600449.SH,譴狦膘第,20121119,7.0147,
600449.SH,譴狦膘第,20121120,6.9862,
600449.SH,譴狦膘第,20121121,7.0718,
600449.SH,譴狦膘第,20121122,6.9005,
600449.SH,譴狦膘第,20121123,6.891,
600449.SH,譴狦膘第,20121126,6.7673,
600449.SH,譴狦膘第,20121127,6.4722,
600449.SH,譴狦膘第,20121128,6.3294,
600449.SH,譴狦膘第,20121129,6.2247,
600449.SH,譴狦膘第,20121130,6.4722,
600449.SH,譴狦膘第,20121203,6.2343,
600449.SH,譴狦膘第,20121204,6.3675,
600449.SH,譴狦膘第,20121205,7.0052,
600449.SH,譴狦膘第,20121206,7.681,
600449.SH,譴狦膘第,20121207,7.9856,
600449.SH,譴狦膘第,20121210,7.9951,
600449.SH,譴狦膘第,20121211,8.1854,
600449.SH,譴狦膘第,20121212,8.195,
600449.SH,譴狦膘第,20121213,8.0712,
600449.SH,譴狦膘第,20121214,8.6042,
600449.SH,譴狦膘第,20121217,8.5471,
600449.SH,譴狦膘第,20121218,8.5662,
600449.SH,譴狦膘第,20121219,8.4329,
600449.SH,譴狦膘第,20121220,8.5376,
600449.SH,譴狦膘第,20121221,8.2997,
600449.SH,譴狦膘第,20121224,8.3282,
600449.SH,譴狦膘第,20121225,8.6138,
600449.SH,譴狦膘第,20121226,8.4805,
600449.SH,譴狦膘第,20121227,8.3377,
600449.SH,譴狦膘第,20121228,8.4329,
600449.SH,譴狦膘第,20121231,8.7089,
600449.SH,譴狦膘第,20130104,8.5376,
600449.SH,譴狦膘第,20130107,9.0421,
600449.SH,譴狦膘第,20130108,8.9564,
600449.SH,譴狦膘第,20130109,8.7185,
600449.SH,譴狦膘第,20130110,8.6709,
600449.SH,譴狦膘第,20130111,8.214,
600449.SH,譴狦膘第,20130114,8.4329,
600449.SH,譴狦膘第,20130115,8.6709,
600449.SH,譴狦膘第,20130116,8.5091,
600449.SH,譴狦膘第,20130117,8.3282,
600449.SH,譴狦膘第,20130118,8.3948,
600449.SH,譴狦膘第,20130121,8.5662,
600449.SH,譴狦膘第,20130122,8.4995,
600449.SH,譴狦膘第,20130123,8.2521,
600449.SH,譴狦膘第,20130124,8.0046,
600449.SH,譴狦膘第,20130125,8.0903,
600449.SH,譴狦膘第,20130128,8.3758,
600449.SH,譴狦膘第,20130129,8.4615,
600449.SH,譴狦膘第,20130130,8.3568,
600449.SH,譴狦膘第,20130131,8.2045,
600449.SH,譴狦膘第,20130201,8.5376,
600449.SH,譴狦膘第,20130204,8.5662,
600449.SH,譴狦膘第,20130205,8.8232,
600449.SH,譴狦膘第,20130206,8.7089,
600449.SH,譴狦膘第,20130207,9.3371,
600449.SH,譴狦膘第,20130208,9.3181,
600449.SH,譴狦膘第,20130218,9.3466,
600449.SH,譴狦膘第,20130219,8.6518,
600449.SH,譴狦膘第,20130220,8.728,
600449.SH,譴狦膘第,20130221,8.4044,
600449.SH,譴狦膘第,20130222,8.2521,
600449.SH,譴狦膘第,20130225,8.5376,
600449.SH,譴狦膘第,20130226,8.2711,
600449.SH,譴狦膘第,20130227,8.4139,
600449.SH,譴狦膘第,20130228,8.6233,
600449.SH,譴狦膘第,20130301,8.5757,
600449.SH,譴狦膘第,20130304,7.7191,
600449.SH,譴狦膘第,20130305,7.7762,
600449.SH,譴狦膘第,20130306,7.8238,
600449.SH,譴狦膘第,20130307,7.7857,
600449.SH,譴狦膘第,20130308,7.7952,
600449.SH,譴狦膘第,20130311,7.7571,
600449.SH,譴狦膘第,20130312,7.6429,
600449.SH,譴狦膘第,20130313,7.4906,
600449.SH,譴狦膘第,20130314,7.5382,
600449.SH,譴狦膘第,20130315,7.4906,
600449.SH,譴狦膘第,20130318,7.3098,
600449.SH,譴狦膘第,20130319,7.5668,
600449.SH,譴狦膘第,20130320,7.7857,
600449.SH,譴狦膘第,20130321,7.7381,
600449.SH,譴狦膘第,20130322,7.8142,
600449.SH,譴狦膘第,20130325,7.7191,
600449.SH,譴狦膘第,20130326,7.6049,
600449.SH,譴狦膘第,20130327,7.6524,
600449.SH,譴狦膘第,20130328,7.3003,
600449.SH,譴狦膘第,20130329,7.3384,
600449.SH,譴狦膘第,20130401,7.3859,
600449.SH,譴狦膘第,20130402,7.5477,
600449.SH,譴狦膘第,20130403,7.4811,
600449.SH,譴狦膘第,20130408,7.662,
600449.SH,譴狦膘第,20130409,7.7476,
600449.SH,譴狦膘第,20130410,7.7,
600449.SH,譴狦膘第,20130411,7.9094,
600449.SH,譴狦膘第,20130412,7.6334,
600449.SH,譴狦膘第,20130415,7.5858,
600449.SH,譴狦膘第,20130416,7.8142,
