測鎢,潠備,�梪�,彶攫歎(啋),
002130.SZ,挋嫌瞄第,20130912,3.1304,
002130.SZ,挋嫌瞄第,20130913,3.1599,
002130.SZ,挋嫌瞄第,20130916,3.0861,
002130.SZ,挋嫌瞄第,20130917,2.9975,
002130.SZ,挋嫌瞄第,20130918,3.027,
002130.SZ,挋嫌瞄第,20130923,3.1008,
002130.SZ,挋嫌瞄第,20130924,3.0615,
002130.SZ,挋嫌瞄第,20130925,2.9876,
002130.SZ,挋嫌瞄第,20130926,2.9925,
002130.SZ,挋嫌瞄第,20130927,2.9925,
002130.SZ,挋嫌瞄第,20130930,3.0221,
002130.SZ,挋嫌瞄第,20131008,3.0467,
002130.SZ,挋嫌瞄第,20131009,3.278,
002130.SZ,挋嫌瞄第,20131010,3.1943,
002130.SZ,挋嫌瞄第,20131011,3.2583,
002130.SZ,挋嫌瞄第,20131014,3.2485,
002130.SZ,挋嫌瞄第,20131015,3.2928,
002130.SZ,挋嫌瞄第,20131016,3.3617,
002130.SZ,挋嫌瞄第,20131017,3.4208,
002130.SZ,挋嫌瞄第,20131018,3.2928,
002130.SZ,挋嫌瞄第,20131021,3.3026,
002130.SZ,挋嫌瞄第,20131022,3.3912,
002130.SZ,挋嫌瞄第,20131023,3.2239,
002130.SZ,挋嫌瞄第,20131024,3.1796,
002130.SZ,挋嫌瞄第,20131025,3.219,
002130.SZ,挋嫌瞄第,20131028,3.0959,
002130.SZ,挋嫌瞄第,20131029,2.9187,
002130.SZ,挋嫌瞄第,20131030,2.9679,
002130.SZ,挋嫌瞄第,20131031,3.1402,
002130.SZ,挋嫌瞄第,20131101,3.0172,
002130.SZ,挋嫌瞄第,20131104,3.027,
002130.SZ,挋嫌瞄第,20131105,3.0418,
002130.SZ,挋嫌瞄第,20131106,3.0073,
002130.SZ,挋嫌瞄第,20131107,2.9581,
002130.SZ,挋嫌瞄第,20131108,3.0024,
002130.SZ,挋嫌瞄第,20131111,3.0172,
002130.SZ,挋嫌瞄第,20131112,3.0565,
002130.SZ,挋嫌瞄第,20131113,2.9925,
002130.SZ,挋嫌瞄第,20131114,3.0418,
002130.SZ,挋嫌瞄第,20131115,3.0713,
002130.SZ,挋嫌瞄第,20131118,3.1894,
002130.SZ,挋嫌瞄第,20131119,3.2042,
002130.SZ,挋嫌瞄第,20131120,3.2731,
002130.SZ,挋嫌瞄第,20131121,3.2386,
002130.SZ,挋嫌瞄第,20131122,3.214,
002130.SZ,挋嫌瞄第,20131125,3.1943,
002130.SZ,挋嫌瞄第,20131126,3.2583,
002130.SZ,挋嫌瞄第,20131127,3.3125,
002130.SZ,挋嫌瞄第,20131128,3.2829,
002130.SZ,挋嫌瞄第,20131129,3.3174,
002130.SZ,挋嫌瞄第,20131202,3.1402,
002130.SZ,挋嫌瞄第,20131203,3.4552,
002130.SZ,挋嫌瞄第,20131204,3.6127,
002130.SZ,挋嫌瞄第,20131205,3.4946,
002130.SZ,挋嫌瞄第,20131206,3.5143,
002130.SZ,挋嫌瞄第,20131209,3.47,
002130.SZ,挋嫌瞄第,20131210,3.4306,
002130.SZ,挋嫌瞄第,20131211,3.3518,
002130.SZ,挋嫌瞄第,20131212,3.3715,
002130.SZ,挋嫌瞄第,20131213,3.3568,
002130.SZ,挋嫌瞄第,20131216,3.2534,
002130.SZ,挋嫌瞄第,20131217,3.2829,
002130.SZ,挋嫌瞄第,20131218,3.2879,
002130.SZ,挋嫌瞄第,20131219,3.2879,
002130.SZ,挋嫌瞄第,20131220,3.2337,
002130.SZ,挋嫌瞄第,20131223,3.2288,
002130.SZ,挋嫌瞄第,20131224,3.2485,
002130.SZ,挋嫌瞄第,20131225,3.278,
002130.SZ,挋嫌瞄第,20131226,3.1402,
002130.SZ,挋嫌瞄第,20131227,3.1747,
002130.SZ,挋嫌瞄第,20131230,3.2337,
002130.SZ,挋嫌瞄第,20131231,3.2534,
002130.SZ,挋嫌瞄第,20140102,3.2534,
002130.SZ,挋嫌瞄第,20140103,3.1894,
002130.SZ,挋嫌瞄第,20140106,3.0565,
002130.SZ,挋嫌瞄第,20140107,3.0615,
002130.SZ,挋嫌瞄第,20140108,3.027,
002130.SZ,挋嫌瞄第,20140109,3.0516,
002130.SZ,挋嫌瞄第,20140110,3.3568,
002130.SZ,挋嫌瞄第,20140113,3.278,
002130.SZ,挋嫌瞄第,20140114,3.3765,
002130.SZ,挋嫌瞄第,20140115,3.3469,
002130.SZ,挋嫌瞄第,20140116,3.3469,
002130.SZ,挋嫌瞄第,20140117,3.2239,
002130.SZ,挋嫌瞄第,20140120,3.1648,
002130.SZ,挋嫌瞄第,20140121,3.2879,
002130.SZ,挋嫌瞄第,20140122,3.3371,
002130.SZ,挋嫌瞄第,20140123,3.3125,
002130.SZ,挋嫌瞄第,20140124,3.3469,
002130.SZ,挋嫌瞄第,20140127,3.3765,
002130.SZ,挋嫌瞄第,20140128,3.4404,
002130.SZ,挋嫌瞄第,20140129,3.47,
002130.SZ,挋嫌瞄第,20140130,3.4109,
002130.SZ,挋嫌瞄第,20140207,3.5143,
002130.SZ,挋嫌瞄第,20140210,3.5586,
002130.SZ,挋嫌瞄第,20140211,3.5044,
002130.SZ,挋嫌瞄第,20140212,3.5389,
002130.SZ,挋嫌瞄第,20140213,3.4306,
002130.SZ,挋嫌瞄第,20140214,3.4847,
002130.SZ,挋嫌瞄第,20140217,3.6176,
002130.SZ,挋嫌瞄第,20140218,3.9819,
002130.SZ,挋嫌瞄第,20140219,3.8785,
002130.SZ,挋嫌瞄第,20140220,3.7751,
002130.SZ,挋嫌瞄第,20140221,3.7358,
002130.SZ,挋嫌瞄第,20140224,3.8293,
002130.SZ,挋嫌瞄第,20140225,3.5438,
002130.SZ,挋嫌瞄第,20140226,3.6127,
002130.SZ,挋嫌瞄第,20140227,3.593,
002130.SZ,挋嫌瞄第,20140228,3.6521,
002130.SZ,挋嫌瞄第,20140303,3.7505,
002130.SZ,挋嫌瞄第,20140304,3.8194,
002130.SZ,挋嫌瞄第,20140305,3.8194,
002130.SZ,挋嫌瞄第,20140306,3.7505,
002130.SZ,挋嫌瞄第,20140307,3.8145,
002130.SZ,挋嫌瞄第,20140310,3.5586,
002130.SZ,挋嫌瞄第,20140311,3.6422,
002130.SZ,挋嫌瞄第,20140312,3.5783,
002130.SZ,挋嫌瞄第,20140313,3.7554,
002130.SZ,挋嫌瞄第,20140314,3.8145,
002130.SZ,挋嫌瞄第,20140317,3.8637,
002130.SZ,挋嫌瞄第,20140318,4.0803,
002130.SZ,挋嫌瞄第,20140319,4.1098,
002130.SZ,挋嫌瞄第,20140320,3.9277,
002130.SZ,挋嫌瞄第,20140321,4.3215,
002130.SZ,挋嫌瞄第,20140324,4.4445,
002130.SZ,挋嫌瞄第,20140325,4.3313,
002130.SZ,挋嫌瞄第,20140326,4.2624,
002130.SZ,挋嫌瞄第,20140327,4.1837,
002130.SZ,挋嫌瞄第,20140328,4.0803,
002130.SZ,挋嫌瞄第,20140331,4.1049,
002130.SZ,挋嫌瞄第,20140401,4.1492,
002130.SZ,挋嫌瞄第,20140402,4.0508,
002130.SZ,挋嫌瞄第,20140403,4.0754,
002130.SZ,挋嫌瞄第,20140404,4.1198,
002130.SZ,挋嫌瞄第,20140408,4.2977,
002130.SZ,挋嫌瞄第,20140409,4.3322,
002130.SZ,挋嫌瞄第,20140410,4.2631,
002130.SZ,挋嫌瞄第,20140411,4.1594,
002130.SZ,挋嫌瞄第,20140414,4.3075,
002130.SZ,挋嫌瞄第,20140415,4.273,
002130.SZ,挋嫌瞄第,20140416,4.3224,
002130.SZ,挋嫌瞄第,20140417,4.4508,
002130.SZ,挋嫌瞄第,20140418,4.4953,
002130.SZ,挋嫌瞄第,20140421,4.5743,
002130.SZ,挋嫌瞄第,20140422,4.515,
002130.SZ,挋嫌瞄第,20140423,4.6484,
002130.SZ,挋嫌瞄第,20140424,4.4804,
002130.SZ,挋嫌瞄第,20140425,4.1001,
002130.SZ,挋嫌瞄第,20140428,4.1297,
002130.SZ,挋嫌瞄第,20140429,4.2038,
002130.SZ,挋嫌瞄第,20140430,4.1692,
002130.SZ,挋嫌瞄第,20140505,4.2631,
002130.SZ,挋嫌瞄第,20140506,4.3421,
002130.SZ,挋嫌瞄第,20140507,4.1544,
002130.SZ,挋嫌瞄第,20140508,4.105,
002130.SZ,挋嫌瞄第,20140509,4.1149,
002130.SZ,挋嫌瞄第,20140512,4.2483,
002130.SZ,挋嫌瞄第,20140513,4.2631,
002130.SZ,挋嫌瞄第,20140514,4.4409,
002130.SZ,挋嫌瞄第,20140515,4.3224,
002130.SZ,挋嫌瞄第,20140516,4.4755,
002130.SZ,挋嫌瞄第,20140519,4.5298,
002130.SZ,挋嫌瞄第,20140520,4.431,
002130.SZ,挋嫌瞄第,20140521,4.4557,
002130.SZ,挋嫌瞄第,20140522,4.3273,
002130.SZ,挋嫌瞄第,20140523,4.3026,
002130.SZ,挋嫌瞄第,20140526,4.4212,
002130.SZ,挋嫌瞄第,20140527,4.3619,
002130.SZ,挋嫌瞄第,20140528,4.5051,
002130.SZ,挋嫌瞄第,20140529,4.4804,
002130.SZ,挋嫌瞄第,20140530,4.4804,
002130.SZ,挋嫌瞄第,20140603,4.4212,
002130.SZ,挋嫌瞄第,20140604,4.3026,
002130.SZ,挋嫌瞄第,20140605,4.4607,
002130.SZ,挋嫌瞄第,20140606,4.4212,
002130.SZ,挋嫌瞄第,20140609,4.3224,
002130.SZ,挋嫌瞄第,20140610,4.3816,
002130.SZ,挋嫌瞄第,20140611,4.4755,
002130.SZ,挋嫌瞄第,20140612,4.5101,
002130.SZ,挋嫌瞄第,20140613,4.7077,
002130.SZ,挋嫌瞄第,20140616,4.8262,
002130.SZ,挋嫌瞄第,20140617,5.3103,
002130.SZ,挋嫌瞄第,20140618,5.1127,
002130.SZ,挋嫌瞄第,20140619,4.9003,
002130.SZ,挋嫌瞄第,20140620,4.9151,
002130.SZ,挋嫌瞄第,20140623,4.8904,
002130.SZ,挋嫌瞄第,20140624,4.9547,
002130.SZ,挋嫌瞄第,20140625,4.9547,
002130.SZ,挋嫌瞄第,20140626,5.1029,
002130.SZ,挋嫌瞄第,20140627,5.0288,
002130.SZ,挋嫌瞄第,20140630,5.0584,
002130.SZ,挋嫌瞄第,20140701,5.0535,
002130.SZ,挋嫌瞄第,20140702,4.9843,
002130.SZ,挋嫌瞄第,20140703,4.9349,
002130.SZ,挋嫌瞄第,20140704,4.925,
002130.SZ,挋嫌瞄第,20140707,5.1226,
002130.SZ,挋嫌瞄第,20140708,5.3647,
002130.SZ,挋嫌瞄第,20140709,5.2461,
002130.SZ,挋嫌瞄第,20140710,5.1473,
002130.SZ,挋嫌瞄第,20140711,5.335,
002130.SZ,挋嫌瞄第,20140714,5.3696,
002130.SZ,挋嫌瞄第,20140715,5.2609,
002130.SZ,挋嫌瞄第,20140716,5.1226,
002130.SZ,挋嫌瞄第,20140717,5.3943,
002130.SZ,挋嫌瞄第,20140718,5.2659,
002130.SZ,挋嫌瞄第,20140721,5.2807,
002130.SZ,挋嫌瞄第,20140722,5.4141,
002130.SZ,挋嫌瞄第,20140723,5.3252,
002130.SZ,挋嫌瞄第,20140724,5.0436,
002130.SZ,挋嫌瞄第,20140725,5.0782,
002130.SZ,挋嫌瞄第,20140728,5.2066,
002130.SZ,挋嫌瞄第,20140729,5.3647,
002130.SZ,挋嫌瞄第,20140730,5.2906,
002130.SZ,挋嫌瞄第,20140731,5.335,
002130.SZ,挋嫌瞄第,20140801,5.2264,
002130.SZ,挋嫌瞄第,20140804,5.3103,
002130.SZ,挋嫌瞄第,20140805,5.3153,
002130.SZ,挋嫌瞄第,20140806,5.2807,
002130.SZ,挋嫌瞄第,20140807,5.1918,
002130.SZ,挋嫌瞄第,20140808,5.2264,
002130.SZ,挋嫌瞄第,20140811,5.2758,
002130.SZ,挋嫌瞄第,20140812,5.3153,
002130.SZ,挋嫌瞄第,20140813,5.2264,
002130.SZ,挋嫌瞄第,20140814,5.1177,
002130.SZ,挋嫌瞄第,20140815,5.1374,
002130.SZ,挋嫌瞄第,20140818,5.2264,
002130.SZ,挋嫌瞄第,20140819,5.3252,
002130.SZ,挋嫌瞄第,20140820,5.3252,
002130.SZ,挋嫌瞄第,20140821,5.3943,
002130.SZ,挋嫌瞄第,20140822,5.3844,
002130.SZ,挋嫌瞄第,20140825,5.2708,
002130.SZ,挋嫌瞄第,20140826,5.1276,
002130.SZ,挋嫌瞄第,20140827,5.2461,
002130.SZ,挋嫌瞄第,20140828,5.3301,
002130.SZ,挋嫌瞄第,20140829,5.2659,
002130.SZ,挋嫌瞄第,20140901,5.335,
002130.SZ,挋嫌瞄第,20140902,5.4042,
002130.SZ,挋嫌瞄第,20140903,5.4141,
002130.SZ,挋嫌瞄第,20140904,5.3746,
002130.SZ,挋嫌瞄第,20140905,5.4289,
002130.SZ,挋嫌瞄第,20140909,5.75,
002130.SZ,挋嫌瞄第,20140910,5.6956,
002130.SZ,挋嫌瞄第,20140911,5.6808,
002130.SZ,挋嫌瞄第,20140912,5.5919,
002130.SZ,挋嫌瞄第,20140915,5.6018,
002130.SZ,挋嫌瞄第,20140916,5.2362,
002130.SZ,挋嫌瞄第,20140917,5.1868,
002130.SZ,挋嫌瞄第,20140918,5.2115,
002130.SZ,挋嫌瞄第,20140919,5.3449,
002130.SZ,挋嫌瞄第,20140922,5.3202,
002130.SZ,挋嫌瞄第,20140923,5.4684,
002130.SZ,挋嫌瞄第,20140924,5.498,
002130.SZ,挋嫌瞄第,20140925,5.7796,
002130.SZ,挋嫌瞄第,20140926,5.7401,
002130.SZ,挋嫌瞄第,20140929,5.7302,
002130.SZ,挋嫌瞄第,20140930,5.7154,
002130.SZ,挋嫌瞄第,20141008,5.8142,
002130.SZ,挋嫌瞄第,20141009,5.8587,
002130.SZ,挋嫌瞄第,20141010,5.8142,
002130.SZ,挋嫌瞄第,20141013,5.7895,
002130.SZ,挋嫌瞄第,20141014,5.8735,
002130.SZ,挋嫌瞄第,20141015,5.7747,
002130.SZ,挋嫌瞄第,20141016,5.6462,
002130.SZ,挋嫌瞄第,20141017,5.7302,
002130.SZ,挋嫌瞄第,20141020,5.7549,
002130.SZ,挋嫌瞄第,20141021,5.6858,
002130.SZ,挋嫌瞄第,20141022,5.5326,
002130.SZ,挋嫌瞄第,20141023,5.5178,
002130.SZ,挋嫌瞄第,20141024,5.6611,
002130.SZ,挋嫌瞄第,20141027,5.6759,
002130.SZ,挋嫌瞄第,20141028,6.1106,
002130.SZ,挋嫌瞄第,20141029,6.2588,
002130.SZ,挋嫌瞄第,20141030,6.1649,
002130.SZ,挋嫌瞄第,20141031,6.0958,
002130.SZ,挋嫌瞄第,20141103,6.1155,
002130.SZ,挋嫌瞄第,20141104,6.3675,
002130.SZ,挋嫌瞄第,20141105,6.244,
002130.SZ,挋嫌瞄第,20141106,6.7182,
002130.SZ,挋嫌瞄第,20141107,6.6046,
002130.SZ,挋嫌瞄第,20141110,7.0887,
002130.SZ,挋嫌瞄第,20141111,6.7923,
002130.SZ,挋嫌瞄第,20141112,6.7281,
002130.SZ,挋嫌瞄第,20141113,6.3131,
002130.SZ,挋嫌瞄第,20141114,6.3477,
002130.SZ,挋嫌瞄第,20141117,6.6441,
002130.SZ,挋嫌瞄第,20141118,7.0788,
002130.SZ,挋嫌瞄第,20141119,6.7824,
002130.SZ,挋嫌瞄第,20141120,6.8664,
002130.SZ,挋嫌瞄第,20141121,6.7478,
002130.SZ,挋嫌瞄第,20141124,6.6984,
002130.SZ,挋嫌瞄第,20141125,6.8318,
002130.SZ,挋嫌瞄第,20141126,6.817,
002130.SZ,挋嫌瞄第,20141127,6.817,
002130.SZ,挋嫌瞄第,20141128,6.6836,
002130.SZ,挋嫌瞄第,20141201,6.5601,
002130.SZ,挋嫌瞄第,20141202,6.7133,
002130.SZ,挋嫌瞄第,20141203,6.8911,
002130.SZ,挋嫌瞄第,20141204,7.0788,
002130.SZ,挋嫌瞄第,20141205,7.0195,
002130.SZ,挋嫌瞄第,20141208,7.0146,
002130.SZ,挋嫌瞄第,20141209,6.3279,
002130.SZ,挋嫌瞄第,20141210,6.5799,
002130.SZ,挋嫌瞄第,20141211,6.5601,
002130.SZ,挋嫌瞄第,20141212,6.6688,
002130.SZ,挋嫌瞄第,20141215,6.8614,
002130.SZ,挋嫌瞄第,20141216,6.8713,
002130.SZ,挋嫌瞄第,20141217,6.6886,
002130.SZ,挋嫌瞄第,20141218,6.9553,
002130.SZ,挋嫌瞄第,20141219,6.7429,
002130.SZ,挋嫌瞄第,20141222,6.4416,
002130.SZ,挋嫌瞄第,20141223,5.997,
002130.SZ,挋嫌瞄第,20141224,6.1205,
002130.SZ,挋嫌瞄第,20141225,6.2637,
002130.SZ,挋嫌瞄第,20141226,6.2687,
002130.SZ,挋嫌瞄第,20141229,6.239,
002130.SZ,挋嫌瞄第,20141230,5.9575,
002130.SZ,挋嫌瞄第,20141231,6.1402,
002130.SZ,挋嫌瞄第,20150105,6.0958,
002130.SZ,挋嫌瞄第,20150106,6.2094,
002130.SZ,挋嫌瞄第,20150107,6.5749,
002130.SZ,挋嫌瞄第,20150108,6.5255,
002130.SZ,挋嫌瞄第,20150109,6.3378,
002130.SZ,挋嫌瞄第,20150112,6.0859,
002130.SZ,挋嫌瞄第,20150113,6.2835,
002130.SZ,挋嫌瞄第,20150114,6.5058,
002130.SZ,挋嫌瞄第,20150115,6.4613,
002130.SZ,挋嫌瞄第,20150116,6.5601,
002130.SZ,挋嫌瞄第,20150119,6.2242,
002130.SZ,挋嫌瞄第,20150120,6.4416,
002130.SZ,挋嫌瞄第,20150121,6.6688,
002130.SZ,挋嫌瞄第,20150122,6.6935,
002130.SZ,挋嫌瞄第,20150123,6.7676,
002130.SZ,挋嫌瞄第,20150126,6.9405,
002130.SZ,挋嫌瞄第,20150127,7.2616,
002130.SZ,挋嫌瞄第,20150128,6.9899,
002130.SZ,挋嫌瞄第,20150129,7.0195,
002130.SZ,挋嫌瞄第,20150130,6.7231,
002130.SZ,挋嫌瞄第,20150202,6.6886,
002130.SZ,挋嫌瞄第,20150203,6.7627,
002130.SZ,挋嫌瞄第,20150204,6.6886,
002130.SZ,挋嫌瞄第,20150205,6.6886,
002130.SZ,挋嫌瞄第,20150206,6.7182,
002130.SZ,挋嫌瞄第,20150209,6.4465,
002130.SZ,挋嫌瞄第,20150210,6.5502,
002130.SZ,挋嫌瞄第,20150211,6.6392,
002130.SZ,挋嫌瞄第,20150212,6.7478,
002130.SZ,挋嫌瞄第,20150213,6.7824,
002130.SZ,挋嫌瞄第,20150216,6.8466,
002130.SZ,挋嫌瞄第,20150217,6.8861,
002130.SZ,挋嫌瞄第,20150225,6.8269,
002130.SZ,挋嫌瞄第,20150226,6.8664,
002130.SZ,挋嫌瞄第,20150227,6.8911,
002130.SZ,挋嫌瞄第,20150302,7.1825,
002130.SZ,挋嫌瞄第,20150303,7.3801,
002130.SZ,挋嫌瞄第,20150304,7.469,
002130.SZ,挋嫌瞄第,20150305,7.1974,
002130.SZ,挋嫌瞄第,20150306,7.1974,
002130.SZ,挋嫌瞄第,20150309,7.227,
002130.SZ,挋嫌瞄第,20150310,7.2962,
002130.SZ,挋嫌瞄第,20150311,7.1628,
002130.SZ,挋嫌瞄第,20150312,7.1035,
002130.SZ,挋嫌瞄第,20150313,7.1381,
002130.SZ,挋嫌瞄第,20150316,7.2764,
002130.SZ,挋嫌瞄第,20150317,7.3801,
002130.SZ,挋嫌瞄第,20150318,7.474,
002130.SZ,挋嫌瞄第,20150319,7.5382,
002130.SZ,挋嫌瞄第,20150320,7.5234,
002130.SZ,挋嫌瞄第,20150323,7.6419,
002130.SZ,挋嫌瞄第,20150324,7.5283,
002130.SZ,挋嫌瞄第,20150325,7.4839,
002130.SZ,挋嫌瞄第,20150326,7.5184,
002130.SZ,挋嫌瞄第,20150327,7.474,
002130.SZ,挋嫌瞄第,20150330,7.6765,
002130.SZ,挋嫌瞄第,20150331,7.4839,
002130.SZ,挋嫌瞄第,20150401,7.6617,
002130.SZ,挋嫌瞄第,20150402,7.9038,
002130.SZ,挋嫌瞄第,20150403,8.0273,
002130.SZ,挋嫌瞄第,20150407,8.83,
002130.SZ,挋嫌瞄第,20150408,9.489,
002130.SZ,挋嫌瞄第,20150409,9.5633,
002130.SZ,挋嫌瞄第,20150410,9.3503,
002130.SZ,挋嫌瞄第,20150413,9.4048,
002130.SZ,挋嫌瞄第,20150414,10.3462,
002130.SZ,挋嫌瞄第,20150415,10.3462,
002130.SZ,挋嫌瞄第,20150416,11.3818,
002130.SZ,挋嫌瞄第,20150417,11.59,
002130.SZ,挋嫌瞄第,20150420,11.7238,
002130.SZ,挋嫌瞄第,20150421,11.362,
002130.SZ,挋嫌瞄第,20150422,11.6445,
002130.SZ,挋嫌瞄第,20150423,11.4909,
002130.SZ,挋嫌瞄第,20150424,11.0796,
002130.SZ,挋嫌瞄第,20150427,11.1044,
002130.SZ,挋嫌瞄第,20150428,10.4899,
002130.SZ,挋嫌瞄第,20150429,10.8467,
002130.SZ,挋嫌瞄第,20150430,10.8517,
002130.SZ,挋嫌瞄第,20150504,10.698,
002130.SZ,挋嫌瞄第,20150505,10.6931,
002130.SZ,挋嫌瞄第,20150506,10.2075,
002130.SZ,挋嫌瞄第,20150507,9.9498,
002130.SZ,挋嫌瞄第,20150508,10.2075,
002130.SZ,挋嫌瞄第,20150511,11.2282,
002130.SZ,挋嫌瞄第,20150512,12.353,
002130.SZ,挋嫌瞄第,20150513,12.0161,
002130.SZ,挋嫌瞄第,20150514,13.2202,
002130.SZ,挋嫌瞄第,20150515,12.7395,
002130.SZ,挋嫌瞄第,20150518,12.3927,
002130.SZ,挋嫌瞄第,20150519,12.2886,
002130.SZ,挋嫌瞄第,20150520,12.3877,
002130.SZ,挋嫌瞄第,20150521,13.6265,
002130.SZ,挋嫌瞄第,20150522,13.8495,
002130.SZ,挋嫌瞄第,20150525,14.4689,
002130.SZ,挋嫌瞄第,20150526,15.4004,
002130.SZ,挋嫌瞄第,20150527,15.3063,
002130.SZ,挋嫌瞄第,20150528,13.7752,
002130.SZ,挋嫌瞄第,20150529,13.7306,
002130.SZ,挋嫌瞄第,20150601,14.8405,
002130.SZ,挋嫌瞄第,20150602,14.8157,
002130.SZ,挋嫌瞄第,20150603,14.3698,
002130.SZ,挋嫌瞄第,20150604,14.6175,
002130.SZ,挋嫌瞄第,20150605,14.7563,
002130.SZ,挋嫌瞄第,20150608,14.4243,
002130.SZ,挋嫌瞄第,20150609,15.8662,
002130.SZ,挋嫌瞄第,20150610,14.791,
002130.SZ,挋嫌瞄第,20150611,14.5234,
002130.SZ,挋嫌瞄第,20150612,14.4936,
002130.SZ,挋嫌瞄第,20150615,13.7652,
002130.SZ,挋嫌瞄第,20150616,13.6513,
002130.SZ,挋嫌瞄第,20150617,13.6909,
002130.SZ,挋嫌瞄第,20150618,12.6949,
002130.SZ,挋嫌瞄第,20150619,11.4264,
002130.SZ,挋嫌瞄第,20150623,11.6346,
002130.SZ,挋嫌瞄第,20150624,12.0161,
002130.SZ,挋嫌瞄第,20150625,11.3818,
002130.SZ,挋嫌瞄第,20150626,10.2422,
002130.SZ,挋嫌瞄第,20150629,9.2165,
002130.SZ,挋嫌瞄第,20150630,9.9003,
002130.SZ,挋嫌瞄第,20150701,9.3453,
002130.SZ,挋嫌瞄第,20150702,8.4088,
002130.SZ,挋嫌瞄第,20150703,8.4088,
002130.SZ,挋嫌瞄第,20150706,8.4088,
002130.SZ,挋嫌瞄第,20150707,8.4088,
002130.SZ,挋嫌瞄第,20150708,8.4088,
002130.SZ,挋嫌瞄第,20150709,8.4088,
002130.SZ,挋嫌瞄第,20150710,8.4088,
002130.SZ,挋嫌瞄第,20150713,8.4088,
002130.SZ,挋嫌瞄第,20150714,8.4088,
002130.SZ,挋嫌瞄第,20150715,8.4088,
002130.SZ,挋嫌瞄第,20150716,8.4088,
002130.SZ,挋嫌瞄第,20150717,8.4088,
002130.SZ,挋嫌瞄第,20150720,8.4088,
002130.SZ,挋嫌瞄第,20150721,8.4088,
002130.SZ,挋嫌瞄第,20150722,8.4088,
002130.SZ,挋嫌瞄第,20150723,8.4088,
002130.SZ,挋嫌瞄第,20150724,8.4088,
002130.SZ,挋嫌瞄第,20150727,8.4088,
002130.SZ,挋嫌瞄第,20150728,8.4088,
002130.SZ,挋嫌瞄第,20150729,8.4088,
002130.SZ,挋嫌瞄第,20150730,8.4088,
002130.SZ,挋嫌瞄第,20150731,8.4088,
002130.SZ,挋嫌瞄第,20150803,8.4088,
002130.SZ,挋嫌瞄第,20150804,8.4088,
002130.SZ,挋嫌瞄第,20150805,8.4088,
002130.SZ,挋嫌瞄第,20150806,8.4088,
002130.SZ,挋嫌瞄第,20150807,8.4088,
002130.SZ,挋嫌瞄第,20150810,8.4088,
002130.SZ,挋嫌瞄第,20150811,9.2512,
002130.SZ,挋嫌瞄第,20150812,10.1778,
002130.SZ,挋嫌瞄第,20150813,11.0499,
002130.SZ,挋嫌瞄第,20150814,11.2976,
002130.SZ,挋嫌瞄第,20150817,10.9706,
002130.SZ,挋嫌瞄第,20150818,9.8755,
002130.SZ,挋嫌瞄第,20150819,9.9696,
002130.SZ,挋嫌瞄第,20150820,9.0183,
002130.SZ,挋嫌瞄第,20150821,8.8696,
002130.SZ,挋嫌瞄第,20150824,7.9827,
002130.SZ,挋嫌瞄第,20150825,7.1849,
002130.SZ,挋嫌瞄第,20150826,6.4664,
002130.SZ,挋嫌瞄第,20150827,6.5754,
002130.SZ,挋嫌瞄第,20150828,7.2344,
002130.SZ,挋嫌瞄第,20150831,7.9579,
002130.SZ,挋嫌瞄第,20150901,7.4574,
002130.SZ,挋嫌瞄第,20150902,6.8826,
002130.SZ,挋嫌瞄第,20150907,7.4079,
002130.SZ,挋嫌瞄第,20150908,8.1511,
002130.SZ,挋嫌瞄第,20150909,8.6318,
002130.SZ,挋嫌瞄第,20150910,8.9093,
002130.SZ,挋嫌瞄第,20150911,8.8102,
002130.SZ,挋嫌瞄第,20150914,7.9281,
002130.SZ,挋嫌瞄第,20150915,7.4227,
002130.SZ,挋嫌瞄第,20150916,8.166,
002130.SZ,挋嫌瞄第,20150917,8.2948,
002130.SZ,挋嫌瞄第,20150918,8.7259,
002130.SZ,挋嫌瞄第,20150921,9.266,
002130.SZ,挋嫌瞄第,20150922,9.0133,
002130.SZ,挋嫌瞄第,20150923,9.2858,
002130.SZ,挋嫌瞄第,20150924,10.0142,
002130.SZ,挋嫌瞄第,20150925,9.0183,
002130.SZ,挋嫌瞄第,20150928,9.2412,
002130.SZ,挋嫌瞄第,20150929,9.048,
002130.SZ,挋嫌瞄第,20150930,9.3602,
002130.SZ,挋嫌瞄第,20151008,10.044,
002130.SZ,挋嫌瞄第,20151009,10.0638,
002130.SZ,挋嫌瞄第,20151012,10.4552,
002130.SZ,挋嫌瞄第,20151013,11.5008,
002130.SZ,挋嫌瞄第,20151014,12.0211,
002130.SZ,挋嫌瞄第,20151015,12.353,
002130.SZ,挋嫌瞄第,20151016,12.8188,
002130.SZ,挋嫌瞄第,20151019,12.8832,
002130.SZ,挋嫌瞄第,20151020,12.8238,
002130.SZ,挋嫌瞄第,20151021,11.5404,
002130.SZ,挋嫌瞄第,20151022,12.1499,
002130.SZ,挋嫌瞄第,20151023,11.9368,
002130.SZ,挋嫌瞄第,20151026,12.5958,
002130.SZ,挋嫌瞄第,20151027,12.3134,
002130.SZ,挋嫌瞄第,20151028,12.3927,
002130.SZ,挋嫌瞄第,20151029,12.576,
002130.SZ,挋嫌瞄第,20151030,12.5364,
002130.SZ,挋嫌瞄第,20151102,11.6395,
002130.SZ,挋嫌瞄第,20151103,11.1638,
