╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300167.SZ,╣омЧя╦,20150703,32.0844,
300167.SZ,╣омЧя╦,20150706,28.872,
300167.SZ,╣омЧя╦,20150707,28.872,
300167.SZ,╣омЧя╦,20150708,28.872,
300167.SZ,╣омЧя╦,20150709,28.872,
300167.SZ,╣омЧя╦,20150710,28.872,
300167.SZ,╣омЧя╦,20150713,28.872,
300167.SZ,╣омЧя╦,20150714,31.7572,
300167.SZ,╣омЧя╦,20150715,28.5844,
300167.SZ,╣омЧя╦,20150716,25.729,
300167.SZ,╣омЧя╦,20150717,28.3068,
300167.SZ,╣омЧя╦,20150720,31.1425,
300167.SZ,╣омЧя╦,20150721,32.8676,
300167.SZ,╣омЧя╦,20150722,33.8591,
300167.SZ,╣омЧя╦,20150723,36.2882,
300167.SZ,╣омЧя╦,20150724,35.3463,
300167.SZ,╣омЧя╦,20150727,31.8167,
300167.SZ,╣омЧя╦,20150728,28.634,
300167.SZ,╣омЧя╦,20150729,29.5263,
300167.SZ,╣омЧя╦,20150730,27.3649,
300167.SZ,╣омЧя╦,20150731,26.2743,
300167.SZ,╣омЧя╦,20150803,23.6468,
300167.SZ,╣омЧя╦,20150804,26.0165,
300167.SZ,╣омЧя╦,20150805,26.5023,
300167.SZ,╣омЧя╦,20150806,27.3153,
300167.SZ,╣омЧя╦,20150807,28.8521,
300167.SZ,╣омЧя╦,20150810,31.7373,
300167.SZ,╣омЧя╦,20150811,31.9753,
300167.SZ,╣омЧя╦,20150812,30.6566,
300167.SZ,╣омЧя╦,20150813,32.1637,
300167.SZ,╣омЧя╦,20150814,31.7373,
300167.SZ,╣омЧя╦,20150817,32.0447,
300167.SZ,╣омЧя╦,20150818,28.8422,
300167.SZ,╣омЧя╦,20150819,29.0504,
300167.SZ,╣омЧя╦,20150820,27.8111,
300167.SZ,╣омЧя╦,20150821,25.0349,
300167.SZ,╣омЧя╦,20150824,22.5364,
300167.SZ,╣омЧя╦,20150825,20.2857,
300167.SZ,╣омЧя╦,20150826,18.2532,
300167.SZ,╣омЧя╦,20150827,17.4501,
300167.SZ,╣омЧя╦,20150828,18.9472,
300167.SZ,╣омЧя╦,20150831,17.0535,
300167.SZ,╣омЧя╦,20150901,15.3481,
300167.SZ,╣омЧя╦,20150902,13.8113,
300167.SZ,╣омЧя╦,20150907,14.0394,
300167.SZ,╣омЧя╦,20150908,15.249,
300167.SZ,╣омЧя╦,20150909,16.7759,
300167.SZ,╣омЧя╦,20150910,16.5082,
300167.SZ,╣омЧя╦,20150911,16.3396,
300167.SZ,╣омЧя╦,20150914,14.7037,
300167.SZ,╣омЧя╦,20150915,13.2363,
300167.SZ,╣омЧя╦,20150916,14.5649,
300167.SZ,╣омЧя╦,20150917,14.4459,
300167.SZ,╣омЧя╦,20150918,15.2589,
300167.SZ,╣омЧя╦,20150921,15.9827,
300167.SZ,╣омЧя╦,20150922,16.3595,
300167.SZ,╣омЧя╦,20150923,16.3099,
300167.SZ,╣омЧя╦,20150924,16.4784,
300167.SZ,╣омЧя╦,20150925,15.0408,
300167.SZ,╣омЧя╦,20150928,15.9133,
300167.SZ,╣омЧя╦,20150929,14.9515,
300167.SZ,╣омЧя╦,20150930,14.9317,
300167.SZ,╣омЧя╦,20151008,16.2206,
300167.SZ,╣омЧя╦,20151009,17.5294,
300167.SZ,╣омЧя╦,20151012,19.0166,
300167.SZ,╣омЧя╦,20151013,18.8976,
300167.SZ,╣омЧя╦,20151014,18.8084,
300167.SZ,╣омЧя╦,20151015,20.4741,
300167.SZ,╣омЧя╦,20151016,20.6129,
300167.SZ,╣омЧя╦,20151019,20.7914,
300167.SZ,╣омЧя╦,20151020,21.6143,
300167.SZ,╣омЧя╦,20151021,19.4529,
300167.SZ,╣омЧя╦,20151022,20.0775,
300167.SZ,╣омЧя╦,20151023,20.3056,
300167.SZ,╣омЧя╦,20151026,20.3254,
300167.SZ,╣омЧя╦,20151027,20.375,
300167.SZ,╣омЧя╦,20151028,20.6129,
300167.SZ,╣омЧя╦,20151029,21.1582,
300167.SZ,╣омЧя╦,20151030,21.5746,
300167.SZ,╣омЧя╦,20151102,21.2078,
300167.SZ,╣омЧя╦,20151103,20.0775,
300167.SZ,╣омЧя╦,20151104,21.8721,
300167.SZ,╣омЧя╦,20151105,21.7531,
300167.SZ,╣омЧя╦,20151106,22.9627,
300167.SZ,╣омЧя╦,20151109,23.2998,
300167.SZ,╣омЧя╦,20151110,23.0619,
300167.SZ,╣омЧя╦,20151111,24.3111,
300167.SZ,╣омЧя╦,20151112,26.304,
300167.SZ,╣омЧя╦,20151113,24.4103,
300167.SZ,╣омЧя╦,20151116,25.3125,
300167.SZ,╣омЧя╦,20151117,24.3905,
300167.SZ,╣омЧя╦,20151118,21.9514,
300167.SZ,╣омЧя╦,20151119,23.1908,
300167.SZ,╣омЧя╦,20151120,24.5888,
300167.SZ,╣омЧя╦,20151123,23.8055,
300167.SZ,╣омЧя╦,20151124,23.5973,
300167.SZ,╣омЧя╦,20151125,24.5194,
300167.SZ,╣омЧя╦,20151126,24.5888,
300167.SZ,╣омЧя╦,20151127,22.1299,
300167.SZ,╣омЧя╦,20151130,21.5152,
300167.SZ,╣омЧя╦,20151201,21.2078,
300167.SZ,╣омЧя╦,20151202,21.1186,
300167.SZ,╣омЧя╦,20151203,21.8225,
300167.SZ,╣омЧя╦,20151204,21.0492,
300167.SZ,╣омЧя╦,20151207,21.1681,
300167.SZ,╣омЧя╦,20151208,20.365,
300167.SZ,╣омЧя╦,20151209,19.8296,
300167.SZ,╣омЧя╦,20151210,20.2857,
300167.SZ,╣омЧя╦,20151211,20.2064,
300167.SZ,╣омЧя╦,20151214,20.722,
300167.SZ,╣омЧя╦,20151215,21.0591,
300167.SZ,╣омЧя╦,20151216,20.9004,
300167.SZ,╣омЧя╦,20151217,21.5647,
300167.SZ,╣омЧя╦,20151218,22.3282,
300167.SZ,╣омЧя╦,20151221,22.2092,
300167.SZ,╣омЧя╦,20151222,22.1695,
300167.SZ,╣омЧя╦,20151223,21.3962,
300167.SZ,╣омЧя╦,20151224,20.6526,
300167.SZ,╣омЧя╦,20151225,20.603,
300167.SZ,╣омЧя╦,20151228,19.9486,
300167.SZ,╣омЧя╦,20151229,20.2758,
300167.SZ,╣омЧя╦,20151230,21.1979,
300167.SZ,╣омЧя╦,20151231,21.2375,
300167.SZ,╣омЧя╦,20160104,19.1158,
300167.SZ,╣омЧя╦,20160105,18.0351,
300167.SZ,╣омЧя╦,20160106,18.8382,
300167.SZ,╣омЧя╦,20160107,16.9543,
300167.SZ,╣омЧя╦,20160108,16.5578,
300167.SZ,╣омЧя╦,20160111,14.902,
300167.SZ,╣омЧя╦,20160112,14.9615,
300167.SZ,╣омЧя╦,20160113,14.2575,
300167.SZ,╣омЧя╦,20160114,15.6852,
300167.SZ,╣омЧя╦,20160115,14.9912,
300167.SZ,╣омЧя╦,20160118,15.2589,
300167.SZ,╣омЧя╦,20160119,15.7249,
300167.SZ,╣омЧя╦,20160120,15.2192,
300167.SZ,╣омЧя╦,20160121,14.3368,
300167.SZ,╣омЧя╦,20160122,14.3963,
300167.SZ,╣омЧя╦,20160125,14.4161,
300167.SZ,╣омЧя╦,20160126,12.9785,
300167.SZ,╣омЧя╦,20160127,12.8893,
300167.SZ,╣омЧя╦,20160128,12.1258,
300167.SZ,╣омЧя╦,20160129,12.7901,
300167.SZ,╣омЧя╦,20160201,13.4346,
300167.SZ,╣омЧя╦,20160202,13.9799,
300167.SZ,╣омЧя╦,20160203,13.9898,
300167.SZ,╣омЧя╦,20160204,14.2278,
300167.SZ,╣омЧя╦,20160205,13.6924,
300167.SZ,╣омЧя╦,20160215,14.1881,
300167.SZ,╣омЧя╦,20160216,14.7235,
300167.SZ,╣омЧя╦,20160217,15.1697,
300167.SZ,╣омЧя╦,20160218,15.2391,
300167.SZ,╣омЧя╦,20160219,15.1201,
300167.SZ,╣омЧя╦,20160222,15.3779,
300167.SZ,╣омЧя╦,20160223,15.0705,
300167.SZ,╣омЧя╦,20160224,15.3481,
300167.SZ,╣омЧя╦,20160225,13.8113,
300167.SZ,╣омЧя╦,20160226,14.0592,
300167.SZ,╣омЧя╦,20160229,12.6513,
300167.SZ,╣омЧя╦,20160301,12.6811,
300167.SZ,╣омЧя╦,20160302,13.2165,
300167.SZ,╣омЧя╦,20160303,13.3057,
300167.SZ,╣омЧя╦,20160304,12.0862,
300167.SZ,╣омЧя╦,20160307,12.5522,
300167.SZ,╣омЧя╦,20160308,12.9884,
300167.SZ,╣омЧя╦,20160309,12.6017,
300167.SZ,╣омЧя╦,20160310,12.5125,
300167.SZ,╣омЧя╦,20160311,12.3935,
300167.SZ,╣омЧя╦,20160314,13.0876,
300167.SZ,╣омЧя╦,20160315,13.0975,
300167.SZ,╣омЧя╦,20160316,12.9884,
300167.SZ,╣омЧя╦,20160317,13.8609,
300167.SZ,╣омЧя╦,20160318,14.6838,
300167.SZ,╣омЧя╦,20160321,14.9218,
300167.SZ,╣омЧя╦,20160322,15.011,
300167.SZ,╣омЧя╦,20160323,15.6158,
300167.SZ,╣омЧя╦,20160324,15.0904,
300167.SZ,╣омЧя╦,20160325,15.249,
300167.SZ,╣омЧя╦,20160328,14.8921,
300167.SZ,╣омЧя╦,20160329,14.317,
300167.SZ,╣омЧя╦,20160330,15.1498,
300167.SZ,╣омЧя╦,20160331,15.1598,
300167.SZ,╣омЧя╦,20160401,14.8722,
300167.SZ,╣омЧя╦,20160405,15.4374,
300167.SZ,╣омЧя╦,20160406,15.7051,
300167.SZ,╣омЧя╦,20160407,15.2192,
300167.SZ,╣омЧя╦,20160408,14.8821,
300167.SZ,╣омЧя╦,20160411,15.2192,
300167.SZ,╣омЧя╦,20160412,15.3283,
300167.SZ,╣омЧя╦,20160413,15.4671,
300167.SZ,╣омЧя╦,20160414,16.1116,
300167.SZ,╣омЧя╦,20160415,16.1116,
300167.SZ,╣омЧя╦,20160418,16.1711,
300167.SZ,╣омЧя╦,20160419,15.8538,
300167.SZ,╣омЧя╦,20160420,14.2873,
300167.SZ,╣омЧя╦,20160421,14.0295,
300167.SZ,╣омЧя╦,20160422,14.3269,
300167.SZ,╣омЧя╦,20160425,13.9402,
300167.SZ,╣омЧя╦,20160426,14.1286,
300167.SZ,╣омЧя╦,20160427,13.9303,
300167.SZ,╣омЧя╦,20160428,13.8807,
300167.SZ,╣омЧя╦,20160429,13.8312,
300167.SZ,╣омЧя╦,20160503,14.317,
300167.SZ,╣омЧя╦,20160504,14.3963,
300167.SZ,╣омЧя╦,20160505,14.5649,
300167.SZ,╣омЧя╦,20160506,13.6527,
300167.SZ,╣омЧя╦,20160509,13.0876,
300167.SZ,╣омЧя╦,20160510,13.1272,
300167.SZ,╣омЧя╦,20160511,12.8794,
300167.SZ,╣омЧя╦,20160512,12.8199,
300167.SZ,╣омЧя╦,20160513,12.7802,
300167.SZ,╣омЧя╦,20160516,12.9587,
300167.SZ,╣омЧя╦,20160517,12.9983,
300167.SZ,╣омЧя╦,20160518,12.3935,
300167.SZ,╣омЧя╦,20160519,12.691,
300167.SZ,╣омЧя╦,20160520,13.038,
300167.SZ,╣омЧя╦,20160523,13.1768,
300167.SZ,╣омЧя╦,20160524,12.919,
300167.SZ,╣омЧя╦,20160525,12.8694,
300167.SZ,╣омЧя╦,20160526,13.385,
300167.SZ,╣омЧя╦,20160527,13.3354,
300167.SZ,╣омЧя╦,20160530,13.0578,
300167.SZ,╣омЧя╦,20160531,13.8312,
300167.SZ,╣омЧя╦,20160601,13.8609,
300167.SZ,╣омЧя╦,20160602,14.0691,
300167.SZ,╣омЧя╦,20160603,14.3567,
300167.SZ,╣омЧя╦,20160606,14.3368,
300167.SZ,╣омЧя╦,20160607,14.2773,
300167.SZ,╣омЧя╦,20160608,14.317,
300167.SZ,╣омЧя╦,20160613,12.9884,
300167.SZ,╣омЧя╦,20160614,13.0578,
300167.SZ,╣омЧя╦,20160615,13.6329,
300167.SZ,╣омЧя╦,20160616,13.8312,
300167.SZ,╣омЧя╦,20160617,13.6825,
300167.SZ,╣омЧя╦,20160620,14.1187,
300167.SZ,╣омЧя╦,20160621,14.4062,
300167.SZ,╣омЧя╦,20160622,15.8439,
300167.SZ,╣омЧя╦,20160623,16.7362,
300167.SZ,╣омЧя╦,20160624,15.9034,
300167.SZ,╣омЧя╦,20160627,16.6073,
300167.SZ,╣омЧя╦,20160628,16.2603,
300167.SZ,╣омЧя╦,20160629,16.1512,
300167.SZ,╣омЧя╦,20160630,16.0719,
300167.SZ,╣омЧя╦,20160701,15.9529,
300167.SZ,╣омЧя╦,20160704,16.5181,
300167.SZ,╣омЧя╦,20160705,16.2504,
300167.SZ,╣омЧя╦,20160706,16.1116,
300167.SZ,╣омЧя╦,20160707,15.7447,
300167.SZ,╣омЧя╦,20160708,15.8042,
300167.SZ,╣омЧя╦,20160711,15.6357,
300167.SZ,╣омЧя╦,20160712,15.3581,
300167.SZ,╣омЧя╦,20160713,15.4473,
300167.SZ,╣омЧя╦,20160714,16.994,
300167.SZ,╣омЧя╦,20160715,16.3099,
300167.SZ,╣омЧя╦,20160718,16.409,
300167.SZ,╣омЧя╦,20160719,16.3892,
300167.SZ,╣омЧя╦,20160720,16.5478,
300167.SZ,╣омЧя╦,20160721,16.3198,
300167.SZ,╣омЧя╦,20160722,15.8439,
300167.SZ,╣омЧя╦,20160725,15.9629,
300167.SZ,╣омЧя╦,20160726,16.0918,
300167.SZ,╣омЧя╦,20160727,14.6739,
300167.SZ,╣омЧя╦,20160728,14.2179,
300167.SZ,╣омЧя╦,20160729,14.1782,
300167.SZ,╣омЧя╦,20160801,13.9006,
300167.SZ,╣омЧя╦,20160802,14.079,
300167.SZ,╣омЧя╦,20160803,14.0592,
300167.SZ,╣омЧя╦,20160804,14.1881,
300167.SZ,╣омЧя╦,20160805,14.0691,
300167.SZ,╣омЧя╦,20160808,14.2575,
300167.SZ,╣омЧя╦,20160809,14.5054,
300167.SZ,╣омЧя╦,20160810,14.317,
300167.SZ,╣омЧя╦,20160811,14.0394,
300167.SZ,╣омЧя╦,20160812,14.2079,
300167.SZ,╣омЧя╦,20160815,14.6838,
300167.SZ,╣омЧя╦,20160816,14.8623,
300167.SZ,╣омЧя╦,20160817,14.7235,
300167.SZ,╣омЧя╦,20160818,14.6938,
300167.SZ,╣омЧя╦,20160819,14.7731,
300167.SZ,╣омЧя╦,20160822,14.2674,
300167.SZ,╣омЧя╦,20160823,14.3666,
300167.SZ,╣омЧя╦,20160824,14.8722,
300167.SZ,╣омЧя╦,20160825,15.7249,
300167.SZ,╣омЧя╦,20160826,15.3184,
300167.SZ,╣омЧя╦,20160829,15.4671,
300167.SZ,╣омЧя╦,20160830,14.9813,
300167.SZ,╣омЧя╦,20160831,15.1697,
300167.SZ,╣омЧя╦,20160901,14.783,
300167.SZ,╣омЧя╦,20160902,14.8028,
300167.SZ,╣омЧя╦,20160905,14.8028,
300167.SZ,╣омЧя╦,20160906,15.1498,
300167.SZ,╣омЧя╦,20160907,15.0507,
300167.SZ,╣омЧя╦,20160908,15.2292,
300167.SZ,╣омЧя╦,20160909,15.021,
300167.SZ,╣омЧя╦,20160912,14.1683,
300167.SZ,╣омЧя╦,20160913,14.1881,
300167.SZ,╣омЧя╦,20160914,14.0691,
300167.SZ,╣омЧя╦,20160919,14.2278,
300167.SZ,╣омЧя╦,20160920,14.1782,
300167.SZ,╣омЧя╦,20160921,14.2377,
300167.SZ,╣омЧя╦,20160922,14.2575,
300167.SZ,╣омЧя╦,20160923,14.3368,
300167.SZ,╣омЧя╦,20160926,13.8411,
300167.SZ,╣омЧя╦,20160927,14.198,
300167.SZ,╣омЧя╦,20160928,14.1286,
300167.SZ,╣омЧя╦,20160929,14.1385,
300167.SZ,╣омЧя╦,20160930,14.198,
300167.SZ,╣омЧя╦,20161010,14.7334,
300167.SZ,╣омЧя╦,20161011,14.9714,
300167.SZ,╣омЧя╦,20161012,14.9813,
300167.SZ,╣омЧя╦,20161013,14.8425,
300167.SZ,╣омЧя╦,20161014,14.7731,
300167.SZ,╣омЧя╦,20161017,14.4261,
300167.SZ,╣омЧя╦,20161018,14.7632,
300167.SZ,╣омЧя╦,20161019,14.7037,
300167.SZ,╣омЧя╦,20161020,14.783,
300167.SZ,╣омЧя╦,20161021,14.664,
300167.SZ,╣омЧя╦,20161024,14.7334,
300167.SZ,╣омЧя╦,20161025,14.7533,
300167.SZ,╣омЧя╦,20161026,14.6541,
300167.SZ,╣омЧя╦,20161027,14.7433,
300167.SZ,╣омЧя╦,20161028,14.4161,
300167.SZ,╣омЧя╦,20161031,14.436,
300167.SZ,╣омЧя╦,20161101,14.5649,
300167.SZ,╣омЧя╦,20161102,14.436,
300167.SZ,╣омЧя╦,20161103,14.7731,
300167.SZ,╣омЧя╦,20161104,14.6739,
300167.SZ,╣омЧя╦,20161107,15.011,
300167.SZ,╣омЧя╦,20161108,15.0705,
300167.SZ,╣омЧя╦,20161109,15.2391,
300167.SZ,╣омЧя╦,20161110,15.5365,
300167.SZ,╣омЧя╦,20161111,15.2986,
300167.SZ,╣омЧя╦,20161114,15.2688,
300167.SZ,╣омЧя╦,20161115,15.8141,
300167.SZ,╣омЧя╦,20161116,15.6258,
300167.SZ,╣омЧя╦,20161117,15.7547,
300167.SZ,╣омЧя╦,20161118,15.8141,
300167.SZ,╣омЧя╦,20161121,15.7051,
300167.SZ,╣омЧя╦,20161122,15.6952,
300167.SZ,╣омЧя╦,20161123,16.0224,
300167.SZ,╣омЧя╦,20161124,15.4671,
300167.SZ,╣омЧя╦,20161125,15.5266,
300167.SZ,╣омЧя╦,20161128,15.6258,
300167.SZ,╣омЧя╦,20161129,15.3779,
300167.SZ,╣омЧя╦,20161130,15.6158,
300167.SZ,╣омЧя╦,20161201,15.6357,
300167.SZ,╣омЧя╦,20161202,15.3085,
300167.SZ,╣омЧя╦,20161205,15.249,
300167.SZ,╣омЧя╦,20161206,15.1003,
300167.SZ,╣омЧя╦,20161207,15.1003,
300167.SZ,╣омЧя╦,20161208,15.6654,
300167.SZ,╣омЧя╦,20161209,15.3977,
300167.SZ,╣омЧя╦,20161212,14.5748,
300167.SZ,╣омЧя╦,20161213,14.2773,
300167.SZ,╣омЧя╦,20161214,14.1088,
300167.SZ,╣омЧя╦,20161215,14.3071,
300167.SZ,╣омЧя╦,20161216,14.5252,
300167.SZ,╣омЧя╦,20161219,14.9714,
300167.SZ,╣омЧя╦,20161220,14.9714,
300167.SZ,╣омЧя╦,20161221,14.9317,
300167.SZ,╣омЧя╦,20161222,14.9416,
300167.SZ,╣омЧя╦,20161223,14.7533,
300167.SZ,╣омЧя╦,20161226,15.0705,
300167.SZ,╣омЧя╦,20161227,15.6456,
300167.SZ,╣омЧя╦,20161228,15.6852,
300167.SZ,╣омЧя╦,20161229,15.5167,
300167.SZ,╣омЧя╦,20161230,15.5663,
300167.SZ,╣омЧя╦,20170103,15.5762,
300167.SZ,╣омЧя╦,20170104,15.4671,
300167.SZ,╣омЧя╦,20170105,15.1003,
300167.SZ,╣омЧя╦,20170106,14.7037,
300167.SZ,╣омЧя╦,20170109,14.3864,
300167.SZ,╣омЧя╦,20170110,14.2873,
300167.SZ,╣омЧя╦,20170111,14.436,
300167.SZ,╣омЧя╦,20170112,14.2972,
300167.SZ,╣омЧя╦,20170113,13.4643,
300167.SZ,╣омЧя╦,20170116,12.344,
300167.SZ,╣омЧя╦,20170117,12.5522,
300167.SZ,╣омЧя╦,20170118,12.4728,
300167.SZ,╣омЧя╦,20170119,12.6216,
300167.SZ,╣омЧя╦,20170120,12.9884,
300167.SZ,╣омЧя╦,20170123,13.038,
300167.SZ,╣омЧя╦,20170124,13.3354,
300167.SZ,╣омЧя╦,20170125,13.2958,
300167.SZ,╣омЧя╦,20170126,13.2958,
300167.SZ,╣омЧя╦,20170203,13.266,
300167.SZ,╣омЧя╦,20170206,13.385,
300167.SZ,╣омЧя╦,20170207,13.2759,
300167.SZ,╣омЧя╦,20170208,13.3354,
300167.SZ,╣омЧя╦,20170209,13.8807,
300167.SZ,╣омЧя╦,20170210,13.851,
300167.SZ,╣омЧя╦,20170213,13.9303,
300167.SZ,╣омЧя╦,20170214,13.9303,
300167.SZ,╣омЧя╦,20170215,13.8213,
300167.SZ,╣омЧя╦,20170216,13.8907,
300167.SZ,╣омЧя╦,20170217,13.9303,
300167.SZ,╣омЧя╦,20170220,13.9898,
300167.SZ,╣омЧя╦,20170221,14.5649,
300167.SZ,╣омЧя╦,20170222,14.5748,
300167.SZ,╣омЧя╦,20170223,14.8127,
300167.SZ,╣омЧя╦,20170224,15.1498,
300167.SZ,╣омЧя╦,20170227,15.0606,
300167.SZ,╣омЧя╦,20170228,15.2292,
300167.SZ,╣омЧя╦,20170301,15.249,
300167.SZ,╣омЧя╦,20170302,14.9416,
300167.SZ,╣омЧя╦,20170303,15.13,
300167.SZ,╣омЧя╦,20170306,15.368,
300167.SZ,╣омЧя╦,20170307,15.4175,
300167.SZ,╣омЧя╦,20170308,15.3283,
300167.SZ,╣омЧя╦,20170309,15.2093,
300167.SZ,╣омЧя╦,20170310,15.0705,
300167.SZ,╣омЧя╦,20170313,15.1102,
300167.SZ,╣омЧя╦,20170314,14.9813,
300167.SZ,╣омЧя╦,20170315,15.1102,
300167.SZ,╣омЧя╦,20170316,15.13,
300167.SZ,╣омЧя╦,20170317,14.8326,
300167.SZ,╣омЧя╦,20170320,14.664,
300167.SZ,╣омЧя╦,20170321,14.7235,
300167.SZ,╣омЧя╦,20170322,14.7731,
300167.SZ,╣омЧя╦,20170323,14.9119,
300167.SZ,╣омЧя╦,20170324,15.1399,
300167.SZ,╣омЧя╦,20170327,15.1697,
300167.SZ,╣омЧя╦,20170328,15.4175,
300167.SZ,╣омЧя╦,20170329,15.1895,
300167.SZ,╣омЧя╦,20170330,14.7334,
300167.SZ,╣омЧя╦,20170331,14.6244,
300167.SZ,╣омЧя╦,20170405,14.7632,
300167.SZ,╣омЧя╦,20170406,14.9218,
300167.SZ,╣омЧя╦,20170407,15.0804,
300167.SZ,╣омЧя╦,20170410,14.9416,
300167.SZ,╣омЧя╦,20170411,14.7632,
300167.SZ,╣омЧя╦,20170412,14.6739,
300167.SZ,╣омЧя╦,20170413,14.6739,
300167.SZ,╣омЧя╦,20170414,14.6739,
300167.SZ,╣омЧя╦,20170417,13.2065,
300167.SZ,╣омЧя╦,20170418,11.8879,
300167.SZ,╣омЧя╦,20170419,11.8185,
300167.SZ,╣омЧя╦,20170420,11.8284,
300167.SZ,╣омЧя╦,20170421,11.5904,
300167.SZ,╣омЧя╦,20170424,11.6202,
300167.SZ,╣омЧя╦,20170425,11.9771,
300167.SZ,╣омЧя╦,20170426,11.9077,
300167.SZ,╣омЧя╦,20170427,12.3638,
300167.SZ,╣омЧя╦,20170428,12.691,
300167.SZ,╣омЧя╦,20170502,12.8595,
300167.SZ,╣омЧя╦,20170503,12.8595,
300167.SZ,╣омЧя╦,20170504,12.7306,
300167.SZ,╣омЧя╦,20170505,12.5918,
300167.SZ,╣омЧя╦,20170508,12.5422,
300167.SZ,╣омЧя╦,20170509,12.5621,
300167.SZ,╣омЧя╦,20170510,12.2646,
300167.SZ,╣омЧя╦,20170511,12.0564,
300167.SZ,╣омЧя╦,20170512,12.1754,
300167.SZ,╣омЧя╦,20170515,12.4332,
300167.SZ,╣омЧя╦,20170516,12.4927,
300167.SZ,╣омЧя╦,20170517,12.3142,
300167.SZ,╣омЧя╦,20170518,12.1357,
300167.SZ,╣омЧя╦,20170519,12.1952,
300167.SZ,╣омЧя╦,20170522,12.225,
300167.SZ,╣омЧя╦,20170523,12.0763,
300167.SZ,╣омЧя╦,20170524,12.106,
300167.SZ,╣омЧя╦,20170525,12.0663,
300167.SZ,╣омЧя╦,20170526,11.8978,
300167.SZ,╣омЧя╦,20170531,11.8978,
300167.SZ,╣омЧя╦,20170601,11.759,
300167.SZ,╣омЧя╦,20170602,11.9672,
300167.SZ,╣омЧя╦,20170605,11.8383,
300167.SZ,╣омЧя╦,20170606,11.8581,
300167.SZ,╣омЧя╦,20170607,12.0267,
300167.SZ,╣омЧя╦,20170608,11.759,
300167.SZ,╣омЧя╦,20170609,11.6995,
300167.SZ,╣омЧя╦,20170612,11.4516,
300167.SZ,╣омЧя╦,20170613,11.5805,
300167.SZ,╣омЧя╦,20170614,11.5904,
300167.SZ,╣омЧя╦,20170615,11.7491,
300167.SZ,╣омЧя╦,20170616,12.1952,
300167.SZ,╣омЧя╦,20170619,12.0366,
300167.SZ,╣омЧя╦,20170620,11.9275,
300167.SZ,╣омЧя╦,20170621,11.9077,
300167.SZ,╣омЧя╦,20170622,11.6003,
300167.SZ,╣омЧя╦,20170623,11.5409,
300167.SZ,╣омЧя╦,20170626,11.6202,
300167.SZ,╣омЧя╦,20170627,11.6202,
300167.SZ,╣омЧя╦,20170628,11.5607,
300167.SZ,╣омЧя╦,20170629,11.5012,
300167.SZ,╣омЧя╦,20170630,11.64,
300167.SZ,╣омЧя╦,20170703,11.63,
300167.SZ,╣омЧя╦,20170704,11.49,
300167.SZ,╣омЧя╦,20170705,11.42,
300167.SZ,╣омЧя╦,20170706,11.32,
300167.SZ,╣омЧя╦,20170707,11.25,
300167.SZ,╣омЧя╦,20170710,11.14,
300167.SZ,╣омЧя╦,20170711,10.95,
300167.SZ,╣омЧя╦,20170712,11.63,
300167.SZ,╣омЧя╦,20170713,11.74,
300167.SZ,╣омЧя╦,20170714,11.88,
300167.SZ,╣омЧя╦,20170717,11.83,
300167.SZ,╣омЧя╦,20170718,11.96,
300167.SZ,╣омЧя╦,20170719,11.89,
300167.SZ,╣омЧя╦,20170720,11.9,
300167.SZ,╣омЧя╦,20170721,11.69,
300167.SZ,╣омЧя╦,20170724,11.85,
300167.SZ,╣омЧя╦,20170725,11.97,
300167.SZ,╣омЧя╦,20170726,12.04,
300167.SZ,╣омЧя╦,20170727,12.7,
300167.SZ,╣омЧя╦,20170728,11.96,
300167.SZ,╣омЧя╦,20170731,12.27,
300167.SZ,╣омЧя╦,20170801,12.18,
300167.SZ,╣омЧя╦,20170802,11.95,
300167.SZ,╣омЧя╦,20170803,12.02,
300167.SZ,╣омЧя╦,20170804,11.94,
300167.SZ,╣омЧя╦,20170807,11.85,
300167.SZ,╣омЧя╦,20170808,11.92,
300167.SZ,╣омЧя╦,20170809,11.69,
300167.SZ,╣омЧя╦,20170810,11.49,
300167.SZ,╣омЧя╦,20170811,11.47,
300167.SZ,╣омЧя╦,20170814,11.82,
300167.SZ,╣омЧя╦,20170815,12.14,
300167.SZ,╣омЧя╦,20170816,12.24,
300167.SZ,╣омЧя╦,20170817,12.22,
300167.SZ,╣омЧя╦,20170818,12.21,
300167.SZ,╣омЧя╦,20170821,12.22,
300167.SZ,╣омЧя╦,20170822,12.25,
300167.SZ,╣омЧя╦,20170823,12.16,
300167.SZ,╣омЧя╦,20170824,12.07,
300167.SZ,╣омЧя╦,20170825,12.24,
300167.SZ,╣омЧя╦,20170828,12.19,
300167.SZ,╣омЧя╦,20170829,11.93,
300167.SZ,╣омЧя╦,20170830,11.94,
300167.SZ,╣омЧя╦,20170831,12.4,
300167.SZ,╣омЧя╦,20170901,12.49,
300167.SZ,╣омЧя╦,20170904,13.35,
300167.SZ,╣омЧя╦,20170905,13.35,
300167.SZ,╣омЧя╦,20170906,13.38,
300167.SZ,╣омЧя╦,20170907,13.63,
300167.SZ,╣омЧя╦,20170908,13.94,
300167.SZ,╣омЧя╦,20170911,13.99,
300167.SZ,╣омЧя╦,20170912,13.86,
300167.SZ,╣омЧя╦,20170913,13.89,
300167.SZ,╣омЧя╦,20170914,13.81,
300167.SZ,╣омЧя╦,20170915,13.9,
