╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300173.SZ,жг╩шки╣б,20150513,17.1095,
300173.SZ,жг╩шки╣б,20150514,17.1095,
300173.SZ,жг╩шки╣б,20150515,17.1095,
300173.SZ,жг╩шки╣б,20150518,17.1095,
300173.SZ,жг╩шки╣б,20150519,17.1095,
300173.SZ,жг╩шки╣б,20150520,17.1095,
300173.SZ,жг╩шки╣б,20150521,17.1095,
300173.SZ,жг╩шки╣б,20150522,18.8222,
300173.SZ,жг╩шки╣б,20150525,20.7037,
300173.SZ,жг╩шки╣б,20150526,22.7741,
300173.SZ,жг╩шки╣б,20150527,25.0532,
300173.SZ,жг╩шки╣б,20150528,25.6726,
300173.SZ,жг╩шки╣б,20150529,28.2399,
300173.SZ,жг╩шки╣б,20150601,27.5177,
300173.SZ,жг╩шки╣б,20150602,30.2705,
300173.SZ,жг╩шки╣б,20150603,29.5815,
300173.SZ,жг╩шки╣б,20150604,26.6203,
300173.SZ,жг╩шки╣б,20150605,26.6203,
300173.SZ,жг╩шки╣б,20150608,23.9573,
300173.SZ,жг╩шки╣б,20150609,24.2455,
300173.SZ,жг╩шки╣б,20150610,25.6465,
300173.SZ,жг╩шки╣б,20150611,24.8019,
300173.SZ,жг╩шки╣б,20150612,24.8417,
300173.SZ,жг╩шки╣б,20150615,23.6493,
300173.SZ,жг╩шки╣б,20150616,21.3042,
300173.SZ,жг╩шки╣б,20150617,22.1488,
300173.SZ,жг╩шки╣б,20150618,22.1588,
300173.SZ,жг╩шки╣б,20150619,21.185,
300173.SZ,жг╩шки╣б,20150623,22.1786,
300173.SZ,жг╩шки╣б,20150624,23.1425,
300173.SZ,жг╩шки╣б,20150625,24.0269,
300173.SZ,жг╩шки╣б,20150626,21.6222,
300173.SZ,жг╩шки╣б,20150629,19.456,
300173.SZ,жг╩шки╣б,20150630,18.83,
300173.SZ,жг╩шки╣б,20150701,16.952,
300173.SZ,жг╩шки╣б,20150702,15.2528,
300173.SZ,жг╩шки╣б,20150703,13.7325,
300173.SZ,жг╩шки╣б,20150706,12.3612,
300173.SZ,жг╩шки╣б,20150707,11.1291,
300173.SZ,жг╩шки╣б,20150708,10.0162,
300173.SZ,жг╩шки╣б,20150709,11.0198,
300173.SZ,жг╩шки╣б,20150710,12.1227,
300173.SZ,жг╩шки╣б,20150713,13.335,
300173.SZ,жг╩шки╣б,20150714,14.6665,
300173.SZ,жг╩шки╣б,20150715,13.1959,
300173.SZ,жг╩шки╣б,20150716,13.9312,
300173.SZ,жг╩шки╣б,20150717,15.3223,
300173.SZ,жг╩шки╣б,20150720,15.7297,
300173.SZ,жг╩шки╣б,20150721,15.6403,
300173.SZ,жг╩шки╣б,20150722,15.7794,
300173.SZ,жг╩шки╣б,20150723,17.3594,
300173.SZ,жг╩шки╣б,20150724,17.1507,
300173.SZ,жг╩шки╣б,20150727,15.4316,
300173.SZ,жг╩шки╣б,20150728,14.0604,
300173.SZ,жг╩шки╣б,20150729,15.4714,
300173.SZ,жг╩шки╣б,20150730,15.1137,
300173.SZ,жг╩шки╣б,20150731,15.849,
300173.SZ,жг╩шки╣б,20150803,14.2691,
300173.SZ,жг╩шки╣б,20150804,15.6999,
300173.SZ,жг╩шки╣б,20150805,15.6999,
300173.SZ,жг╩шки╣б,20150806,15.2329,
300173.SZ,жг╩шки╣б,20150807,16.7532,
300173.SZ,жг╩шки╣б,20150810,17.8959,
300173.SZ,жг╩шки╣б,20150811,17.4786,
300173.SZ,жг╩шки╣б,20150812,18.7704,
300173.SZ,жг╩шки╣б,20150813,18.8995,
300173.SZ,жг╩шки╣б,20150814,18.4425,
300173.SZ,жг╩шки╣б,20150817,18.4425,
300173.SZ,жг╩шки╣б,20150818,20.1019,
300173.SZ,жг╩шки╣б,20150819,21.4831,
300173.SZ,жг╩шки╣б,20150820,19.3368,
300173.SZ,жг╩шки╣б,20150821,17.3991,
300173.SZ,жг╩шки╣б,20150824,15.6602,
300173.SZ,жг╩шки╣б,20150825,14.0902,
300173.SZ,жг╩шки╣б,20150826,12.6792,
300173.SZ,жг╩шки╣б,20150827,12.9375,
300173.SZ,жг╩шки╣б,20150828,14.0604,
300173.SZ,жг╩шки╣б,20150831,14.1399,
300173.SZ,жг╩шки╣б,20150901,12.7289,
300173.SZ,жг╩шки╣б,20150902,12.8978,
300173.SZ,жг╩шки╣б,20150907,11.616,
300173.SZ,жг╩шки╣б,20150908,12.1327,
300173.SZ,жг╩шки╣б,20150909,12.6096,
300173.SZ,жг╩шки╣б,20150910,12.0731,
300173.SZ,жг╩шки╣б,20150911,12.6991,
300173.SZ,жг╩шки╣б,20150914,11.4272,
300173.SZ,жг╩шки╣б,20150915,10.2845,
300173.SZ,жг╩шки╣б,20150916,11.3179,
300173.SZ,жг╩шки╣б,20150917,11.1291,
300173.SZ,жг╩шки╣б,20150918,11.3874,
300173.SZ,жг╩шки╣б,20150921,12.1128,
300173.SZ,жг╩шки╣б,20150922,12.4904,
300173.SZ,жг╩шки╣б,20150923,12.7786,
300173.SZ,жг╩шки╣б,20150924,13.017,
300173.SZ,жг╩шки╣б,20150925,12.2022,
300173.SZ,жг╩шки╣б,20150928,12.8183,
300173.SZ,жг╩шки╣б,20150929,12.4805,
300173.SZ,жг╩шки╣б,20150930,12.6394,
300173.SZ,жг╩шки╣б,20151008,13.3449,
300173.SZ,жг╩шки╣б,20151009,13.9014,
300173.SZ,жг╩шки╣б,20151012,15.2925,
300173.SZ,жг╩шки╣б,20151013,16.8228,
300173.SZ,жг╩шки╣б,20151014,17.8661,
300173.SZ,жг╩шки╣б,20151015,18.0152,
300173.SZ,жг╩шки╣б,20151016,19.1678,
300173.SZ,жг╩шки╣б,20151019,18.2338,
300173.SZ,жг╩шки╣б,20151020,18.3133,
300173.SZ,жг╩шки╣б,20151021,16.4849,
300173.SZ,жг╩шки╣б,20151022,17.4687,
300173.SZ,жг╩шки╣б,20151023,18.6511,
300173.SZ,жг╩шки╣б,20151026,18.6511,
300173.SZ,жг╩шки╣б,20151027,18.6511,
300173.SZ,жг╩шки╣б,20151028,18.6511,
300173.SZ,жг╩шки╣б,20151029,18.6511,
300173.SZ,жг╩шки╣б,20151030,18.6511,
300173.SZ,жг╩шки╣б,20151102,18.6511,
300173.SZ,жг╩шки╣б,20151103,18.6511,
300173.SZ,жг╩шки╣б,20151104,18.6511,
300173.SZ,жг╩шки╣б,20151105,18.6511,
300173.SZ,жг╩шки╣б,20151106,18.6511,
300173.SZ,жг╩шки╣б,20151109,18.6511,
300173.SZ,жг╩шки╣б,20151110,18.6511,
300173.SZ,жг╩шки╣б,20151111,18.6511,
300173.SZ,жг╩шки╣б,20151112,18.6511,
300173.SZ,жг╩шки╣б,20151113,18.6511,
300173.SZ,жг╩шки╣б,20151116,18.6511,
300173.SZ,жг╩шки╣б,20151117,18.6511,
300173.SZ,жг╩шки╣б,20151118,18.6511,
300173.SZ,жг╩шки╣б,20151119,18.6511,
300173.SZ,жг╩шки╣б,20151120,18.6511,
300173.SZ,жг╩шки╣б,20151123,20.5192,
300173.SZ,жг╩шки╣б,20151124,20.1218,
300173.SZ,жг╩шки╣б,20151125,20.3006,
300173.SZ,жг╩шки╣б,20151126,19.2771,
300173.SZ,жг╩шки╣б,20151127,17.3494,
300173.SZ,жг╩шки╣б,20151130,16.952,
300173.SZ,жг╩шки╣б,20151201,17.0513,
300173.SZ,жг╩шки╣б,20151202,16.2166,
300173.SZ,жг╩шки╣б,20151203,17.2004,
300173.SZ,жг╩шки╣б,20151204,17.3594,
300173.SZ,жг╩шки╣б,20151207,17.4488,
300173.SZ,жг╩шки╣б,20151208,16.793,
300173.SZ,жг╩шки╣б,20151209,16.4452,
300173.SZ,жг╩шки╣б,20151210,16.8029,
300173.SZ,жг╩шки╣б,20151211,16.0974,
300173.SZ,жг╩шки╣б,20151214,16.7433,
300173.SZ,жг╩шки╣б,20151215,16.8725,
300173.SZ,жг╩шки╣б,20151216,17.0016,
300173.SZ,жг╩шки╣б,20151217,18.7008,
300173.SZ,жг╩шки╣б,20151218,18.1543,
300173.SZ,жг╩шки╣б,20151221,18.1642,
300173.SZ,жг╩шки╣б,20151222,18.4027,
300173.SZ,жг╩шки╣б,20151223,17.6177,
300173.SZ,жг╩шки╣б,20151224,17.7767,
300173.SZ,жг╩шки╣б,20151225,17.8959,
300173.SZ,жг╩шки╣б,20151228,17.3693,
300173.SZ,жг╩шки╣б,20151229,17.5382,
300173.SZ,жг╩шки╣б,20151230,18.1046,
300173.SZ,жг╩шки╣б,20151231,17.8164,
300173.SZ,жг╩шки╣б,20160104,16.0378,
300173.SZ,жг╩шки╣б,20160105,15.0938,
300173.SZ,жг╩шки╣б,20160106,15.5708,
300173.SZ,жг╩шки╣б,20160107,14.0107,
300173.SZ,жг╩шки╣б,20160108,13.8617,
300173.SZ,жг╩шки╣б,20160111,12.4805,
300173.SZ,жг╩шки╣б,20160112,12.4705,
300173.SZ,жг╩шки╣б,20160113,12.1724,
300173.SZ,жг╩шки╣б,20160114,12.9276,
300173.SZ,жг╩шки╣б,20160115,12.1426,
300173.SZ,жг╩шки╣б,20160118,12.9077,
300173.SZ,жг╩шки╣б,20160119,13.3648,
300173.SZ,жг╩шки╣б,20160120,12.9773,
300173.SZ,жг╩шки╣б,20160121,12.5599,
300173.SZ,жг╩шки╣б,20160122,12.9872,
300173.SZ,жг╩шки╣б,20160125,13.3748,
300173.SZ,жг╩шки╣б,20160126,12.0333,
300173.SZ,жг╩шки╣б,20160127,12.2221,
300173.SZ,жг╩шки╣б,20160128,11.6358,
300173.SZ,жг╩шки╣б,20160129,12.6792,
300173.SZ,жг╩шки╣б,20160201,13.1164,
300173.SZ,жг╩шки╣б,20160202,13.9113,
300173.SZ,жг╩шки╣б,20160203,14.1299,
300173.SZ,жг╩шки╣б,20160204,14.597,
300173.SZ,жг╩шки╣б,20160205,14.746,
300173.SZ,жг╩шки╣б,20160215,14.4181,
300173.SZ,жг╩шки╣б,20160216,14.9547,
300173.SZ,жг╩шки╣б,20160217,14.8752,
300173.SZ,жг╩шки╣б,20160218,14.7063,
300173.SZ,жг╩шки╣б,20160219,15.1932,
300173.SZ,жг╩шки╣б,20160222,15.2528,
300173.SZ,жг╩шки╣б,20160223,15.2031,
300173.SZ,жг╩шки╣б,20160224,14.7858,
300173.SZ,жг╩шки╣б,20160225,13.3052,
300173.SZ,жг╩шки╣б,20160226,13.2754,
300173.SZ,жг╩шки╣б,20160229,12.1227,
300173.SZ,жг╩шки╣б,20160301,12.5202,
300173.SZ,жг╩шки╣б,20160302,13.2853,
300173.SZ,жг╩шки╣б,20160303,13.4046,
300173.SZ,жг╩шки╣б,20160304,13.0369,
300173.SZ,жг╩шки╣б,20160307,13.4741,
300173.SZ,жг╩шки╣б,20160308,13.7623,
300173.SZ,жг╩шки╣б,20160309,13.2158,
300173.SZ,жг╩шки╣б,20160310,12.8183,
300173.SZ,жг╩шки╣б,20160311,12.7984,
300173.SZ,жг╩шки╣б,20160314,13.2754,
300173.SZ,жг╩шки╣б,20160315,12.9574,
300173.SZ,жг╩шки╣б,20160316,13.0667,
300173.SZ,жг╩шки╣б,20160317,13.5934,
300173.SZ,жг╩шки╣б,20160318,14.2591,
300173.SZ,жг╩шки╣б,20160321,14.5075,
300173.SZ,жг╩шки╣б,20160322,14.6864,
300173.SZ,жг╩шки╣б,20160323,14.6367,
300173.SZ,жг╩шки╣б,20160324,13.971,
300173.SZ,жг╩шки╣б,20160325,14.3883,
300173.SZ,жг╩шки╣б,20160328,14.2293,
300173.SZ,жг╩шки╣б,20160329,14.0902,
300173.SZ,жг╩шки╣б,20160330,15.5012,
300173.SZ,жг╩шки╣б,20160331,15.9384,
300173.SZ,жг╩шки╣б,20160401,16.5942,
300173.SZ,жг╩шки╣б,20160405,16.5744,
300173.SZ,жг╩шки╣б,20160406,16.7334,
300173.SZ,жг╩шки╣б,20160407,15.9185,
300173.SZ,жг╩шки╣б,20160408,16.1868,
300173.SZ,жг╩шки╣б,20160411,16.1868,
300173.SZ,жг╩шки╣б,20160412,16.1868,
300173.SZ,жг╩шки╣б,20160413,16.1868,
300173.SZ,жг╩шки╣б,20160414,16.1868,
300173.SZ,жг╩шки╣б,20160415,16.1868,
300173.SZ,жг╩шки╣б,20160418,16.1868,
300173.SZ,жг╩шки╣б,20160419,16.1868,
300173.SZ,жг╩шки╣б,20160420,16.1868,
300173.SZ,жг╩шки╣б,20160421,16.1868,
300173.SZ,жг╩шки╣б,20160422,16.1868,
300173.SZ,жг╩шки╣б,20160425,16.1868,
300173.SZ,жг╩шки╣б,20160426,16.1868,
300173.SZ,жг╩шки╣б,20160427,16.1868,
300173.SZ,жг╩шки╣б,20160428,16.1868,
300173.SZ,жг╩шки╣б,20160429,16.1868,
300173.SZ,жг╩шки╣б,20160503,16.1868,
300173.SZ,жг╩шки╣б,20160504,16.1868,
300173.SZ,жг╩шки╣б,20160505,16.1868,
300173.SZ,жг╩шки╣б,20160506,16.1868,
300173.SZ,жг╩шки╣б,20160509,16.1868,
300173.SZ,жг╩шки╣б,20160510,16.1868,
300173.SZ,жг╩шки╣б,20160511,16.1868,
300173.SZ,жг╩шки╣б,20160512,16.1868,
300173.SZ,жг╩шки╣б,20160513,16.1868,
300173.SZ,жг╩шки╣б,20160516,16.1868,
300173.SZ,жг╩шки╣б,20160517,16.1868,
300173.SZ,жг╩шки╣б,20160518,16.1868,
300173.SZ,жг╩шки╣б,20160519,16.1868,
300173.SZ,жг╩шки╣б,20160520,16.1868,
300173.SZ,жг╩шки╣б,20160523,16.1868,
300173.SZ,жг╩шки╣б,20160524,16.1868,
300173.SZ,жг╩шки╣б,20160525,16.1868,
300173.SZ,жг╩шки╣б,20160526,16.1868,
300173.SZ,жг╩шки╣б,20160527,16.1868,
300173.SZ,жг╩шки╣б,20160530,16.1868,
300173.SZ,жг╩шки╣б,20160531,16.1868,
300173.SZ,жг╩шки╣б,20160601,16.1868,
300173.SZ,жг╩шки╣б,20160602,16.1868,
300173.SZ,жг╩шки╣б,20160603,16.1868,
300173.SZ,жг╩шки╣б,20160606,16.1868,
300173.SZ,жг╩шки╣б,20160607,16.1868,
300173.SZ,жг╩шки╣б,20160608,16.1868,
300173.SZ,жг╩шки╣б,20160613,16.1868,
300173.SZ,жг╩шки╣б,20160614,16.1868,
300173.SZ,жг╩шки╣б,20160615,16.1868,
300173.SZ,жг╩шки╣б,20160616,16.1868,
300173.SZ,жг╩шки╣б,20160617,16.1868,
300173.SZ,жг╩шки╣б,20160620,16.1868,
300173.SZ,жг╩шки╣б,20160621,16.1868,
300173.SZ,жг╩шки╣б,20160622,16.1868,
300173.SZ,жг╩шки╣б,20160623,16.1868,
300173.SZ,жг╩шки╣б,20160624,16.1868,
300173.SZ,жг╩шки╣б,20160627,16.1868,
300173.SZ,жг╩шки╣б,20160628,16.1868,
300173.SZ,жг╩шки╣б,20160629,16.1868,
300173.SZ,жг╩шки╣б,20160630,16.1868,
300173.SZ,жг╩шки╣б,20160701,16.1868,
300173.SZ,жг╩шки╣б,20160704,16.1868,
300173.SZ,жг╩шки╣б,20160705,16.1868,
300173.SZ,жг╩шки╣б,20160706,16.1868,
300173.SZ,жг╩шки╣б,20160707,16.1868,
300173.SZ,жг╩шки╣б,20160708,16.1868,
300173.SZ,жг╩шки╣б,20160711,16.1868,
300173.SZ,жг╩шки╣б,20160712,16.1868,
300173.SZ,жг╩шки╣б,20160713,16.1868,
300173.SZ,жг╩шки╣б,20160714,16.1868,
300173.SZ,жг╩шки╣б,20160715,16.1868,
300173.SZ,жг╩шки╣б,20160718,16.1868,
300173.SZ,жг╩шки╣б,20160719,16.1868,
300173.SZ,жг╩шки╣б,20160720,16.1868,
300173.SZ,жг╩шки╣б,20160721,16.1868,
300173.SZ,жг╩шки╣б,20160722,16.1868,
300173.SZ,жг╩шки╣б,20160725,16.1868,
300173.SZ,жг╩шки╣б,20160726,16.1868,
300173.SZ,жг╩шки╣б,20160727,16.1868,
300173.SZ,жг╩шки╣б,20160728,16.1868,
300173.SZ,жг╩шки╣б,20160729,16.1868,
300173.SZ,жг╩шки╣б,20160801,16.1868,
300173.SZ,жг╩шки╣б,20160802,16.1868,
300173.SZ,жг╩шки╣б,20160803,16.1868,
300173.SZ,жг╩шки╣б,20160804,16.1868,
300173.SZ,жг╩шки╣б,20160805,16.1868,
300173.SZ,жг╩шки╣б,20160808,16.1868,
300173.SZ,жг╩шки╣б,20160809,16.1868,
300173.SZ,жг╩шки╣б,20160810,16.1868,
300173.SZ,жг╩шки╣б,20160811,16.1868,
300173.SZ,жг╩шки╣б,20160812,16.1868,
300173.SZ,жг╩шки╣б,20160815,16.1868,
300173.SZ,жг╩шки╣б,20160816,16.1868,
300173.SZ,жг╩шки╣б,20160817,16.1868,
300173.SZ,жг╩шки╣б,20160818,16.1868,
300173.SZ,жг╩шки╣б,20160819,16.1868,
300173.SZ,жг╩шки╣б,20160822,16.1868,
300173.SZ,жг╩шки╣б,20160823,16.1868,
300173.SZ,жг╩шки╣б,20160824,17.8105,
300173.SZ,жг╩шки╣б,20160825,19.3047,
300173.SZ,жг╩шки╣б,20160826,18.2289,
300173.SZ,жг╩шки╣б,20160829,17.0335,
300173.SZ,жг╩шки╣б,20160830,16.9738,
300173.SZ,жг╩шки╣б,20160831,16.7745,
300173.SZ,жг╩шки╣б,20160901,16.6251,
300173.SZ,жг╩шки╣б,20160902,16.3163,
300173.SZ,жг╩шки╣б,20160905,16.4359,
300173.SZ,жг╩шки╣б,20160906,16.8144,
300173.SZ,жг╩шки╣б,20160907,17.0236,
300173.SZ,жг╩шки╣б,20160908,17.1929,
300173.SZ,жг╩шки╣б,20160909,16.8841,
300173.SZ,жг╩шки╣б,20160912,16.0573,
300173.SZ,жг╩шки╣б,20160913,16.0573,
300173.SZ,жг╩шки╣б,20160914,15.8681,
300173.SZ,жг╩шки╣б,20160919,16.1071,
300173.SZ,жг╩шки╣б,20160920,15.9876,
300173.SZ,жг╩шки╣б,20160921,16.0374,
300173.SZ,жг╩шки╣б,20160922,16.147,
300173.SZ,жг╩шки╣б,20160923,16.3661,
300173.SZ,жг╩шки╣б,20160926,16.655,
300173.SZ,жг╩шки╣б,20160927,17.1431,
300173.SZ,жг╩шки╣б,20160928,16.8742,
300173.SZ,жг╩шки╣б,20160929,17.0833,
300173.SZ,жг╩шки╣б,20160930,17.173,
300173.SZ,жг╩шки╣б,20161010,17.2527,
300173.SZ,жг╩шки╣б,20161011,17.173,
300173.SZ,жг╩шки╣б,20161012,17.0136,
300173.SZ,жг╩шки╣б,20161013,16.8443,
300173.SZ,жг╩шки╣б,20161014,16.924,
300173.SZ,жг╩шки╣б,20161017,16.7945,
300173.SZ,жг╩шки╣б,20161018,16.904,
300173.SZ,жг╩шки╣б,20161019,17.0435,
300173.SZ,жг╩шки╣б,20161020,16.8841,
300173.SZ,жг╩шки╣б,20161021,16.7347,
300173.SZ,жг╩шки╣б,20161024,16.7447,
300173.SZ,жг╩шки╣б,20161025,16.9638,
300173.SZ,жг╩шки╣б,20161026,18.1093,
300173.SZ,жг╩шки╣б,20161027,18.1293,
300173.SZ,жг╩шки╣б,20161028,18.5576,
300173.SZ,жг╩шки╣б,20161031,18.4978,
300173.SZ,жг╩шки╣б,20161101,18.4679,
300173.SZ,жг╩шки╣б,20161102,19.4043,
300173.SZ,жг╩шки╣б,20161103,19.7031,
300173.SZ,жг╩шки╣б,20161104,19.4242,
300173.SZ,жг╩шки╣б,20161107,19.5338,
300173.SZ,жг╩шки╣б,20161108,19.225,
300173.SZ,жг╩шки╣б,20161109,19.0756,
300173.SZ,жг╩шки╣б,20161110,19.4441,
300173.SZ,жг╩шки╣б,20161111,18.8265,
300173.SZ,жг╩шки╣б,20161114,19.0058,
300173.SZ,жг╩шки╣б,20161115,19.8127,
300173.SZ,жг╩шки╣б,20161116,19.3744,
300173.SZ,жг╩шки╣б,20161117,19.733,
300173.SZ,жг╩шки╣б,20161118,19.8226,
300173.SZ,жг╩шки╣б,20161121,20.6295,
300173.SZ,жг╩шки╣б,20161122,20.6594,
300173.SZ,жг╩шки╣б,20161123,20.4203,
300173.SZ,жг╩шки╣б,20161124,20.3207,
300173.SZ,жг╩шки╣б,20161125,20.2111,
300173.SZ,жг╩шки╣б,20161128,19.9023,
300173.SZ,жг╩шки╣б,20161129,20.0717,
300173.SZ,жг╩шки╣б,20161130,19.9721,
300173.SZ,жг╩шки╣б,20161201,19.6931,
300173.SZ,жг╩шки╣б,20161202,18.9759,
300173.SZ,жг╩шки╣б,20161205,18.9261,
300173.SZ,жг╩шки╣б,20161206,19.2449,
300173.SZ,жг╩шки╣б,20161207,19.5736,
300173.SZ,жг╩шки╣б,20161208,19.4441,
300173.SZ,жг╩шки╣б,20161209,18.9062,
300173.SZ,жг╩шки╣б,20161212,17.0335,
300173.SZ,жг╩шки╣б,20161213,16.7845,
300173.SZ,жг╩шки╣б,20161214,16.5156,
300173.SZ,жг╩шки╣б,20161215,16.5355,
300173.SZ,жг╩шки╣б,20161216,16.5853,
300173.SZ,жг╩шки╣б,20161219,16.2864,
300173.SZ,жг╩шки╣б,20161220,16.5454,
300173.SZ,жг╩шки╣б,20161221,16.6949,
300173.SZ,жг╩шки╣б,20161222,16.5156,
300173.SZ,жг╩шки╣б,20161223,16.2366,
300173.SZ,жг╩шки╣б,20161226,16.2964,
300173.SZ,жг╩шки╣б,20161227,16.5355,
300173.SZ,жг╩шки╣б,20161228,16.5255,
300173.SZ,жг╩шки╣б,20161229,16.3661,
300173.SZ,жг╩шки╣б,20161230,16.4458,
300173.SZ,жг╩шки╣б,20170103,16.9339,
300173.SZ,жг╩шки╣б,20170104,17.2228,
300173.SZ,жг╩шки╣б,20170105,17.1232,
300173.SZ,жг╩шки╣б,20170106,17.0335,
300173.SZ,жг╩шки╣б,20170109,16.924,
300173.SZ,жг╩шки╣б,20170110,16.5056,
300173.SZ,жг╩шки╣б,20170111,16.7546,
300173.SZ,жг╩шки╣б,20170112,16.5952,
300173.SZ,жг╩шки╣б,20170113,16.5156,
300173.SZ,жг╩шки╣б,20170116,14.9915,
300173.SZ,жг╩шки╣б,20170117,15.1808,
300173.SZ,жг╩шки╣б,20170118,14.8321,
300173.SZ,жг╩шки╣б,20170119,14.6429,
300173.SZ,жг╩шки╣б,20170120,15.0114,
300173.SZ,жг╩шки╣б,20170123,15.3899,
300173.SZ,жг╩шки╣б,20170124,15.4198,
300173.SZ,жг╩шки╣б,20170125,15.4198,
300173.SZ,жг╩шки╣б,20170126,15.619,
300173.SZ,жг╩шки╣б,20170203,15.5692,
300173.SZ,жг╩шки╣б,20170206,15.5692,
300173.SZ,жг╩шки╣б,20170207,15.4298,
300173.SZ,жг╩шки╣б,20170208,15.629,
300173.SZ,жг╩шки╣б,20170209,15.7386,
300173.SZ,жг╩шки╣б,20170210,15.7884,
300173.SZ,жг╩шки╣б,20170213,16.6052,
300173.SZ,жг╩шки╣б,20170214,16.147,
300173.SZ,жг╩шки╣б,20170215,15.9577,
300173.SZ,жг╩шки╣б,20170216,15.9976,
300173.SZ,жг╩шки╣б,20170217,15.5493,
300173.SZ,жг╩шки╣б,20170220,15.619,
300173.SZ,жг╩шки╣б,20170221,15.8482,
300173.SZ,жг╩шки╣б,20170222,15.9179,
300173.SZ,жг╩шки╣б,20170223,16.1171,
300173.SZ,жг╩шки╣б,20170224,16.0773,
300173.SZ,жг╩шки╣б,20170227,15.639,
300173.SZ,жг╩шки╣б,20170228,15.7585,
300173.SZ,жг╩шки╣б,20170301,15.7087,
300173.SZ,жг╩шки╣б,20170302,16.0872,
300173.SZ,жг╩шки╣б,20170303,15.9876,
300173.SZ,жг╩шки╣б,20170306,16.1868,
300173.SZ,жг╩шки╣б,20170307,16.7646,
300173.SZ,жг╩шки╣б,20170308,16.3462,
300173.SZ,жг╩шки╣б,20170309,16.2864,
300173.SZ,жг╩шки╣б,20170310,16.1271,
300173.SZ,жг╩шки╣б,20170313,16.1868,
300173.SZ,жг╩шки╣б,20170314,16.2068,
300173.SZ,жг╩шки╣б,20170315,15.9378,
300173.SZ,жг╩шки╣б,20170316,16.2566,
300173.SZ,жг╩шки╣б,20170317,16.1071,
300173.SZ,жг╩шки╣б,20170320,16.1968,
300173.SZ,жг╩шки╣б,20170321,16.3163,
300173.SZ,жг╩шки╣б,20170322,16.3064,
300173.SZ,жг╩шки╣б,20170323,16.3761,
300173.SZ,жг╩шки╣б,20170324,16.914,
300173.SZ,жг╩шки╣б,20170327,16.7048,
300173.SZ,жг╩шки╣б,20170328,16.4757,
300173.SZ,жг╩шки╣б,20170329,16.3064,
300173.SZ,жг╩шки╣б,20170330,15.619,
300173.SZ,жг╩шки╣б,20170331,15.1808,
300173.SZ,жг╩шки╣б,20170405,15.5692,
300173.SZ,жг╩шки╣б,20170406,15.7087,
300173.SZ,жг╩шки╣б,20170407,15.2604,
300173.SZ,жг╩шки╣б,20170410,14.3938,
300173.SZ,жг╩шки╣б,20170411,14.2743,
300173.SZ,жг╩шки╣б,20170412,14.6329,
300173.SZ,жг╩шки╣б,20170413,14.6329,
300173.SZ,жг╩шки╣б,20170414,14.3839,
300173.SZ,жг╩шки╣б,20170417,14.0751,
300173.SZ,жг╩шки╣б,20170418,13.5671,
300173.SZ,жг╩шки╣б,20170419,13.2483,
300173.SZ,жг╩шки╣б,20170420,12.9495,
300173.SZ,жг╩шки╣б,20170421,12.8997,
300173.SZ,жг╩шки╣б,20170424,12.3418,
300173.SZ,жг╩шки╣б,20170425,12.4514,
300173.SZ,жг╩шки╣б,20170426,12.3518,
300173.SZ,жг╩шки╣б,20170427,12.4514,
300173.SZ,жг╩шки╣б,20170428,12.561,
300173.SZ,жг╩шки╣б,20170502,12.6307,
300173.SZ,жг╩шки╣б,20170503,12.5112,
300173.SZ,жг╩шки╣б,20170504,12.2522,
300173.SZ,жг╩шки╣б,20170505,12.5012,
300173.SZ,жг╩шки╣б,20170508,12.2522,
300173.SZ,жг╩шки╣б,20170509,12.3817,
300173.SZ,жг╩шки╣б,20170510,12.1028,
300173.SZ,жг╩шки╣б,20170511,12.1526,
300173.SZ,жг╩шки╣б,20170512,12.1825,
300173.SZ,жг╩шки╣б,20170515,12.1825,
300173.SZ,жг╩шки╣б,20170516,12.6008,
300173.SZ,жг╩шки╣б,20170517,13.1786,
300173.SZ,жг╩шки╣б,20170518,12.7004,
300173.SZ,жг╩шки╣б,20170519,12.7602,
300173.SZ,жг╩шки╣б,20170522,12.2024,
300173.SZ,жг╩шки╣б,20170523,12.0729,
300173.SZ,жг╩шки╣б,20170524,11.9733,
300173.SZ,жг╩шки╣б,20170525,12.033,
300173.SZ,жг╩шки╣б,20170526,11.8936,
300173.SZ,жг╩шки╣б,20170531,11.8836,
300173.SZ,жг╩шки╣б,20170601,11.8338,
300173.SZ,жг╩шки╣б,20170602,11.8338,
300173.SZ,жг╩шки╣б,20170605,12.2024,
300173.SZ,жг╩шки╣б,20170606,13.4276,
300173.SZ,жг╩шки╣б,20170607,13.4973,
300173.SZ,жг╩шки╣б,20170608,13.0491,
300173.SZ,жг╩шки╣б,20170609,12.9096,
300173.SZ,жг╩шки╣б,20170612,12.8997,
300173.SZ,жг╩шки╣б,20170613,12.8698,
300173.SZ,жг╩шки╣б,20170614,12.8399,
300173.SZ,жг╩шки╣б,20170615,12.8,
300173.SZ,жг╩шки╣б,20170616,12.5709,
300173.SZ,жг╩шки╣б,20170619,12.5909,
300173.SZ,жг╩шки╣б,20170620,12.4813,
300173.SZ,жг╩шки╣б,20170621,12.7303,
300173.SZ,жг╩шки╣б,20170622,12.2323,
300173.SZ,жг╩шки╣б,20170623,11.8039,
300173.SZ,жг╩шки╣б,20170626,11.8537,
