╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002213.SZ,ль╤Ш╪я,20120315,8.3834,
002213.SZ,ль╤Ш╪я,20120316,8.5207,
002213.SZ,ль╤Ш╪я,20120319,9.3737,
002213.SZ,ль╤Ш╪я,20120320,9.0501,
002213.SZ,ль╤Ш╪я,20120321,9.6875,
002213.SZ,ль╤Ш╪я,20120322,9.5306,
002213.SZ,ль╤Ш╪я,20120323,9.3639,
002213.SZ,ль╤Ш╪я,20120326,9.3149,
002213.SZ,ль╤Ш╪я,20120327,9.4031,
002213.SZ,ль╤Ш╪я,20120328,9.0796,
002213.SZ,ль╤Ш╪я,20120329,8.4618,
002213.SZ,ль╤Ш╪я,20120330,8.6187,
002213.SZ,ль╤Ш╪я,20120405,9.1286,
002213.SZ,ль╤Ш╪я,20120406,9.0796,
002213.SZ,ль╤Ш╪я,20120409,8.8344,
002213.SZ,ль╤Ш╪я,20120410,8.756,
002213.SZ,ль╤Ш╪я,20120411,8.7658,
002213.SZ,ль╤Ш╪я,20120412,9.0305,
002213.SZ,ль╤Ш╪я,20120413,9.06,
002213.SZ,ль╤Ш╪я,20120416,8.8638,
002213.SZ,ль╤Ш╪я,20120417,8.6874,
002213.SZ,ль╤Ш╪я,20120418,8.9521,
002213.SZ,ль╤Ш╪я,20120419,9.1972,
002213.SZ,ль╤Ш╪я,20120420,9.0403,
002213.SZ,ль╤Ш╪я,20120423,8.8835,
002213.SZ,ль╤Ш╪я,20120424,8.7854,
002213.SZ,ль╤Ш╪я,20120425,8.7952,
002213.SZ,ль╤Ш╪я,20120426,8.3638,
002213.SZ,ль╤Ш╪я,20120427,8.403,
002213.SZ,ль╤Ш╪я,20120502,8.4324,
002213.SZ,ль╤Ш╪я,20120503,8.305,
002213.SZ,ль╤Ш╪я,20120504,8.305,
002213.SZ,ль╤Ш╪я,20120507,8.5207,
002213.SZ,ль╤Ш╪я,20120508,8.5109,
002213.SZ,ль╤Ш╪я,20120509,8.4128,
002213.SZ,ль╤Ш╪я,20120510,8.354,
002213.SZ,ль╤Ш╪я,20120511,8.2755,
002213.SZ,ль╤Ш╪я,20120514,8.3344,
002213.SZ,ль╤Ш╪я,20120515,8.1873,
002213.SZ,ль╤Ш╪я,20120516,9.0109,
002213.SZ,ль╤Ш╪я,20120517,9.0305,
002213.SZ,ль╤Ш╪я,20120518,8.6089,
002213.SZ,ль╤Ш╪я,20120521,8.3344,
002213.SZ,ль╤Ш╪я,20120522,8.4324,
002213.SZ,ль╤Ш╪я,20120523,8.3932,
002213.SZ,ль╤Ш╪я,20120524,8.2265,
002213.SZ,ль╤Ш╪я,20120525,8.4128,
002213.SZ,ль╤Ш╪я,20120528,8.5011,
002213.SZ,ль╤Ш╪я,20120529,8.5893,
002213.SZ,ль╤Ш╪я,20120530,8.5599,
002213.SZ,ль╤Ш╪я,20120531,8.4618,
002213.SZ,ль╤Ш╪я,20120601,8.452,
002213.SZ,ль╤Ш╪я,20120604,8.1481,
002213.SZ,ль╤Ш╪я,20120605,8.0304,
002213.SZ,ль╤Ш╪я,20120606,8.0696,
002213.SZ,ль╤Ш╪я,20120607,8.0304,
002213.SZ,ль╤Ш╪я,20120608,7.9422,
002213.SZ,ль╤Ш╪я,20120611,8.0304,
002213.SZ,ль╤Ш╪я,20120612,7.9226,
002213.SZ,ль╤Ш╪я,20120613,8.0402,
002213.SZ,ль╤Ш╪я,20120614,7.9814,
002213.SZ,ль╤Ш╪я,20120615,8.001,
002213.SZ,ль╤Ш╪я,20120618,8.05,
002213.SZ,ль╤Ш╪я,20120619,8.0892,
002213.SZ,ль╤Ш╪я,20120620,8.0103,
002213.SZ,ль╤Ш╪я,20120621,7.8821,
002213.SZ,ль╤Ш╪я,20120625,7.5072,
002213.SZ,ль╤Ш╪я,20120626,7.4382,
002213.SZ,ль╤Ш╪я,20120627,7.3494,
002213.SZ,ль╤Ш╪я,20120628,7.3691,
002213.SZ,ль╤Ш╪я,20120629,7.4973,
002213.SZ,ль╤Ш╪я,20120702,7.5763,
002213.SZ,ль╤Ш╪я,20120703,7.5467,
002213.SZ,ль╤Ш╪я,20120704,7.3494,
002213.SZ,ль╤Ш╪я,20120705,7.2409,
002213.SZ,ль╤Ш╪я,20120706,7.3494,
002213.SZ,ль╤Ш╪я,20120709,7.2014,
002213.SZ,ль╤Ш╪я,20120710,7.014,
002213.SZ,ль╤Ш╪я,20120711,7.1027,
002213.SZ,ль╤Ш╪я,20120712,7.1126,
002213.SZ,ль╤Ш╪я,20120713,7.0732,
002213.SZ,ль╤Ш╪я,20120716,6.9548,
002213.SZ,ль╤Ш╪я,20120717,6.9055,
002213.SZ,ль╤Ш╪я,20120718,6.9055,
002213.SZ,ль╤Ш╪я,20120719,6.9942,
002213.SZ,ль╤Ш╪я,20120720,6.9942,
002213.SZ,ль╤Ш╪я,20120723,6.9548,
002213.SZ,ль╤Ш╪я,20120724,6.9646,
002213.SZ,ль╤Ш╪я,20120725,6.866,
002213.SZ,ль╤Ш╪я,20120726,6.7772,
002213.SZ,ль╤Ш╪я,20120727,6.7575,
002213.SZ,ль╤Ш╪я,20120730,6.6786,
002213.SZ,ль╤Ш╪я,20120731,6.5996,
002213.SZ,ль╤Ш╪я,20120801,6.6786,
002213.SZ,ль╤Ш╪я,20120802,6.6391,
002213.SZ,ль╤Ш╪я,20120803,6.718,
002213.SZ,ль╤Ш╪я,20120806,6.8364,
002213.SZ,ль╤Ш╪я,20120807,7.1323,
002213.SZ,ль╤Ш╪я,20120808,7.0732,
002213.SZ,ль╤Ш╪я,20120809,7.1126,
002213.SZ,ль╤Ш╪я,20120810,7.083,
002213.SZ,ль╤Ш╪я,20120813,6.9548,
002213.SZ,ль╤Ш╪я,20120814,6.9745,
002213.SZ,ль╤Ш╪я,20120815,6.9942,
002213.SZ,ль╤Ш╪я,20120816,7.0436,
002213.SZ,ль╤Ш╪я,20120817,6.9942,
002213.SZ,ль╤Ш╪я,20120820,6.9153,
002213.SZ,ль╤Ш╪я,20120821,6.9548,
002213.SZ,ль╤Ш╪я,20120822,7.0238,
002213.SZ,ль╤Ш╪я,20120823,7.083,
002213.SZ,ль╤Ш╪я,20120824,6.9252,
002213.SZ,ль╤Ш╪я,20120827,6.7377,
002213.SZ,ль╤Ш╪я,20120828,6.718,
002213.SZ,ль╤Ш╪я,20120829,6.718,
002213.SZ,ль╤Ш╪я,20120830,6.7377,
002213.SZ,ль╤Ш╪я,20120831,6.8068,
002213.SZ,ль╤Ш╪я,20120903,6.8265,
002213.SZ,ль╤Ш╪я,20120904,6.6983,
002213.SZ,ль╤Ш╪я,20120905,6.7279,
002213.SZ,ль╤Ш╪я,20120906,6.7969,
002213.SZ,ль╤Ш╪я,20120907,7.0436,
002213.SZ,ль╤Ш╪я,20120910,7.1126,
002213.SZ,ль╤Ш╪я,20120911,7.0436,
002213.SZ,ль╤Ш╪я,20120912,7.1225,
002213.SZ,ль╤Ш╪я,20120913,6.9745,
002213.SZ,ль╤Ш╪я,20120914,7.0041,
002213.SZ,ль╤Ш╪я,20120917,6.7279,
002213.SZ,ль╤Ш╪я,20120918,6.7476,
002213.SZ,ль╤Ш╪я,20120919,6.7673,
002213.SZ,ль╤Ш╪я,20120920,6.501,
002213.SZ,ль╤Ш╪я,20120921,6.501,
002213.SZ,ль╤Ш╪я,20120924,6.4911,
002213.SZ,ль╤Ш╪я,20120925,6.3136,
002213.SZ,ль╤Ш╪я,20120926,6.0571,
002213.SZ,ль╤Ш╪я,20120927,6.1952,
002213.SZ,ль╤Ш╪я,20120928,6.2544,
002213.SZ,ль╤Ш╪я,20121008,6.3136,
002213.SZ,ль╤Ш╪я,20121009,6.4714,
002213.SZ,ль╤Ш╪я,20121010,6.6095,
002213.SZ,ль╤Ш╪я,20121011,6.5109,
002213.SZ,ль╤Ш╪я,20121012,6.5306,
002213.SZ,ль╤Ш╪я,20121015,6.4122,
002213.SZ,ль╤Ш╪я,20121016,6.4714,
002213.SZ,ль╤Ш╪я,20121017,6.3925,
002213.SZ,ль╤Ш╪я,20121018,6.4813,
002213.SZ,ль╤Ш╪я,20121019,6.6786,
002213.SZ,ль╤Ш╪я,20121022,6.8463,
002213.SZ,ль╤Ш╪я,20121023,6.7575,
002213.SZ,ль╤Ш╪я,20121024,6.7476,
002213.SZ,ль╤Ш╪я,20121025,6.5898,
002213.SZ,ль╤Ш╪я,20121026,6.4911,
002213.SZ,ль╤Ш╪я,20121029,6.3925,
002213.SZ,ль╤Ш╪я,20121030,6.3925,
002213.SZ,ль╤Ш╪я,20121031,6.4517,
002213.SZ,ль╤Ш╪я,20121101,6.5602,
002213.SZ,ль╤Ш╪я,20121102,6.5602,
002213.SZ,ль╤Ш╪я,20121105,6.5503,
002213.SZ,ль╤Ш╪я,20121106,6.5602,
002213.SZ,ль╤Ш╪я,20121107,6.5799,
002213.SZ,ль╤Ш╪я,20121108,6.3629,
002213.SZ,ль╤Ш╪я,20121109,6.2938,
002213.SZ,ль╤Ш╪я,20121112,6.3136,
002213.SZ,ль╤Ш╪я,20121113,6.1754,
002213.SZ,ль╤Ш╪я,20121114,6.0768,
002213.SZ,ль╤Ш╪я,20121115,6.0077,
002213.SZ,ль╤Ш╪я,20121116,5.9979,
002213.SZ,ль╤Ш╪я,20121119,6.0077,
002213.SZ,ль╤Ш╪я,20121120,5.9781,
002213.SZ,ль╤Ш╪я,20121121,6.0077,
002213.SZ,ль╤Ш╪я,20121122,5.9288,
002213.SZ,ль╤Ш╪я,20121123,5.9486,
002213.SZ,ль╤Ш╪я,20121126,5.8795,
002213.SZ,ль╤Ш╪я,20121127,5.5737,
002213.SZ,ль╤Ш╪я,20121128,5.3567,
002213.SZ,ль╤Ш╪я,20121129,5.2185,
002213.SZ,ль╤Ш╪я,20121130,5.1988,
002213.SZ,ль╤Ш╪я,20121203,5.1791,
002213.SZ,ль╤Ш╪я,20121204,5.3073,
002213.SZ,ль╤Ш╪я,20121205,5.4948,
002213.SZ,ль╤Ш╪я,20121206,5.4257,
002213.SZ,ль╤Ш╪я,20121207,5.5244,
002213.SZ,ль╤Ш╪я,20121210,5.623,
002213.SZ,ль╤Ш╪я,20121211,5.5441,
002213.SZ,ль╤Ш╪я,20121212,5.5244,
002213.SZ,ль╤Ш╪я,20121213,5.5145,
002213.SZ,ль╤Ш╪я,20121214,5.7019,
002213.SZ,ль╤Ш╪я,20121217,5.7217,
002213.SZ,ль╤Ш╪я,20121218,5.6427,
002213.SZ,ль╤Ш╪я,20121219,5.6921,
002213.SZ,ль╤Ш╪я,20121220,5.7808,
002213.SZ,ль╤Ш╪я,20121221,5.7019,
002213.SZ,ль╤Ш╪я,20121224,5.7019,
002213.SZ,ль╤Ш╪я,20121225,5.8203,
002213.SZ,ль╤Ш╪я,20121226,5.8894,
002213.SZ,ль╤Ш╪я,20121227,5.8795,
002213.SZ,ль╤Ш╪я,20121228,5.919,
002213.SZ,ль╤Ш╪я,20121231,5.9387,
002213.SZ,ль╤Ш╪я,20130104,5.8696,
002213.SZ,ль╤Ш╪я,20130107,5.8992,
002213.SZ,ль╤Ш╪я,20130108,6.0571,
002213.SZ,ль╤Ш╪я,20130109,6.0373,
002213.SZ,ль╤Ш╪я,20130110,6.0867,
002213.SZ,ль╤Ш╪я,20130111,5.9584,
002213.SZ,ль╤Ш╪я,20130114,6.1459,
002213.SZ,ль╤Ш╪я,20130115,6.2642,
002213.SZ,ль╤Ш╪я,20130116,6.2248,
002213.SZ,ль╤Ш╪я,20130117,6.136,
002213.SZ,ль╤Ш╪я,20130118,6.1853,
002213.SZ,ль╤Ш╪я,20130121,6.2741,
002213.SZ,ль╤Ш╪я,20130122,6.2741,
002213.SZ,ль╤Ш╪я,20130123,6.1754,
002213.SZ,ль╤Ш╪я,20130124,5.9979,
002213.SZ,ль╤Ш╪я,20130125,5.9683,
002213.SZ,ль╤Ш╪я,20130128,6.0768,
002213.SZ,ль╤Ш╪я,20130129,6.2149,
002213.SZ,ль╤Ш╪я,20130130,6.1754,
002213.SZ,ль╤Ш╪я,20130131,6.1754,
002213.SZ,ль╤Ш╪я,20130201,6.2346,
002213.SZ,ль╤Ш╪я,20130204,6.2346,
002213.SZ,ль╤Ш╪я,20130205,6.1853,
002213.SZ,ль╤Ш╪я,20130206,6.2346,
002213.SZ,ль╤Ш╪я,20130207,6.2346,
002213.SZ,ль╤Ш╪я,20130208,6.4023,
002213.SZ,ль╤Ш╪я,20130218,6.5602,
002213.SZ,ль╤Ш╪я,20130219,6.3727,
002213.SZ,ль╤Ш╪я,20130220,6.501,
002213.SZ,ль╤Ш╪я,20130221,6.4221,
002213.SZ,ль╤Ш╪я,20130222,6.4023,
002213.SZ,ль╤Ш╪я,20130225,6.4615,
002213.SZ,ль╤Ш╪я,20130226,6.5404,
002213.SZ,ль╤Ш╪я,20130227,6.4813,
002213.SZ,ль╤Ш╪я,20130228,6.4813,
002213.SZ,ль╤Ш╪я,20130301,6.5602,
002213.SZ,ль╤Ш╪я,20130304,6.3136,
002213.SZ,ль╤Ш╪я,20130305,6.3925,
002213.SZ,ль╤Ш╪я,20130306,6.5799,
002213.SZ,ль╤Ш╪я,20130307,6.5602,
002213.SZ,ль╤Ш╪я,20130308,6.5799,
002213.SZ,ль╤Ш╪я,20130311,6.4813,
002213.SZ,ль╤Ш╪я,20130312,6.3234,
002213.SZ,ль╤Ш╪я,20130313,6.136,
002213.SZ,ль╤Ш╪я,20130314,6.205,
002213.SZ,ль╤Ш╪я,20130315,6.1952,
002213.SZ,ль╤Ш╪я,20130318,6.3037,
002213.SZ,ль╤Ш╪я,20130319,6.3826,
002213.SZ,ль╤Ш╪я,20130320,6.5602,
002213.SZ,ль╤Ш╪я,20130321,6.57,
002213.SZ,ль╤Ш╪я,20130322,6.4911,
002213.SZ,ль╤Ш╪я,20130325,6.5109,
002213.SZ,ль╤Ш╪я,20130326,6.353,
002213.SZ,ль╤Ш╪я,20130327,6.3629,
002213.SZ,ль╤Ш╪я,20130328,6.1754,
002213.SZ,ль╤Ш╪я,20130329,6.1656,
002213.SZ,ль╤Ш╪я,20130401,6.1754,
002213.SZ,ль╤Ш╪я,20130402,6.205,
002213.SZ,ль╤Ш╪я,20130403,6.1459,
002213.SZ,ль╤Ш╪я,20130408,5.9584,
002213.SZ,ль╤Ш╪я,20130409,5.9979,
002213.SZ,ль╤Ш╪я,20130410,5.9584,
002213.SZ,ль╤Ш╪я,20130411,5.9288,
002213.SZ,ль╤Ш╪я,20130412,6.0077,
002213.SZ,ль╤Ш╪я,20130415,6.0669,
002213.SZ,ль╤Ш╪я,20130416,6.0965,
002213.SZ,ль╤Ш╪я,20130417,6.0472,
002213.SZ,ль╤Ш╪я,20130418,6.0077,
002213.SZ,ль╤Ш╪я,20130419,6.1557,
002213.SZ,ль╤Ш╪я,20130422,6.1952,
002213.SZ,ль╤Ш╪я,20130423,6.0669,
002213.SZ,ль╤Ш╪я,20130424,6.1557,
002213.SZ,ль╤Ш╪я,20130425,6.1459,
002213.SZ,ль╤Ш╪я,20130426,5.8006,
002213.SZ,ль╤Ш╪я,20130502,5.8006,
002213.SZ,ль╤Ш╪я,20130503,5.8795,
002213.SZ,ль╤Ш╪я,20130506,6.0571,
002213.SZ,ль╤Ш╪я,20130507,6.0275,
002213.SZ,ль╤Ш╪я,20130508,5.9979,
002213.SZ,ль╤Ш╪я,20130509,6.0669,
002213.SZ,ль╤Ш╪я,20130510,6.1557,
002213.SZ,ль╤Ш╪я,20130513,6.2938,
002213.SZ,ль╤Ш╪я,20130514,6.1754,
002213.SZ,ль╤Ш╪я,20130515,6.2346,
002213.SZ,ль╤Ш╪я,20130516,6.2149,
002213.SZ,ль╤Ш╪я,20130517,6.2642,
002213.SZ,ль╤Ш╪я,20130520,6.3431,
002213.SZ,ль╤Ш╪я,20130521,6.3826,
002213.SZ,ль╤Ш╪я,20130522,6.3234,
002213.SZ,ль╤Ш╪я,20130523,6.4221,
002213.SZ,ль╤Ш╪я,20130524,6.5306,
002213.SZ,ль╤Ш╪я,20130527,6.5207,
002213.SZ,ль╤Ш╪я,20130528,6.718,
002213.SZ,ль╤Ш╪я,20130529,6.7476,
002213.SZ,ль╤Ш╪я,20130530,6.7082,
002213.SZ,ль╤Ш╪я,20130531,6.7082,
002213.SZ,ль╤Ш╪я,20130603,6.935,
002213.SZ,ль╤Ш╪я,20130604,6.8956,
002213.SZ,ль╤Ш╪я,20130605,6.7673,
002213.SZ,ль╤Ш╪я,20130606,6.5404,
002213.SZ,ль╤Ш╪я,20130607,6.1754,
002213.SZ,ль╤Ш╪я,20130613,6.353,
002213.SZ,ль╤Ш╪я,20130614,6.4418,
002213.SZ,ль╤Ш╪я,20130617,7.083,
002213.SZ,ль╤Ш╪я,20130618,7.4382,
002213.SZ,ль╤Ш╪я,20130619,7.3592,
002213.SZ,ль╤Ш╪я,20130620,7.2507,
002213.SZ,ль╤Ш╪я,20130621,7.6946,
002213.SZ,ль╤Ш╪я,20130624,7.2902,
002213.SZ,ль╤Ш╪я,20130625,7.2803,
002213.SZ,ль╤Ш╪я,20130626,7.6749,
002213.SZ,ль╤Ш╪я,20130627,7.1323,
002213.SZ,ль╤Ш╪я,20130628,6.9942,
002213.SZ,ль╤Ш╪я,20130701,7.231,
002213.SZ,ль╤Ш╪я,20130702,7.2902,
002213.SZ,ль╤Ш╪я,20130703,7.2113,
002213.SZ,ль╤Ш╪я,20130704,7.5072,
002213.SZ,ль╤Ш╪я,20130705,7.3494,
002213.SZ,ль╤Ш╪я,20130708,6.9942,
002213.SZ,ль╤Ш╪я,20130709,7.0534,
002213.SZ,ль╤Ш╪я,20130710,7.2803,
002213.SZ,ль╤Ш╪я,20130711,7.2606,
002213.SZ,ль╤Ш╪я,20130712,7.0436,
002213.SZ,ль╤Ш╪я,20130715,7.1225,
002213.SZ,ль╤Ш╪я,20130716,7.1422,
002213.SZ,ль╤Ш╪я,20130717,6.8857,
002213.SZ,ль╤Ш╪я,20130718,6.7673,
002213.SZ,ль╤Ш╪я,20130719,6.8956,
002213.SZ,ль╤Ш╪я,20130722,6.9942,
002213.SZ,ль╤Ш╪я,20130723,7.0041,
002213.SZ,ль╤Ш╪я,20130724,6.9544,
002213.SZ,ль╤Ш╪я,20130725,6.716,
002213.SZ,ль╤Ш╪я,20130726,6.567,
002213.SZ,ль╤Ш╪я,20130729,6.4577,
002213.SZ,ль╤Ш╪я,20130730,6.2789,
002213.SZ,ль╤Ш╪я,20130731,6.3385,
002213.SZ,ль╤Ш╪я,20130801,6.5769,
002213.SZ,ль╤Ш╪я,20130802,6.5173,
002213.SZ,ль╤Ш╪я,20130805,6.6961,
002213.SZ,ль╤Ш╪я,20130806,6.7061,
002213.SZ,ль╤Ш╪я,20130807,6.716,
002213.SZ,ль╤Ш╪я,20130808,6.7657,
002213.SZ,ль╤Ш╪я,20130809,7.4412,
002213.SZ,ль╤Ш╪я,20130812,8.1864,
002213.SZ,ль╤Ш╪я,20130813,8.3056,
002213.SZ,ль╤Ш╪я,20130814,8.6235,
002213.SZ,ль╤Ш╪я,20130815,8.7824,
002213.SZ,ль╤Ш╪я,20130816,8.3453,
002213.SZ,ль╤Ш╪я,20130819,8.6036,
002213.SZ,ль╤Ш╪я,20130820,8.6533,
002213.SZ,ль╤Ш╪я,20130821,8.6831,
002213.SZ,ль╤Ш╪я,20130822,8.7725,
002213.SZ,ль╤Ш╪я,20130823,8.7924,
002213.SZ,ль╤Ш╪я,20130826,8.8719,
002213.SZ,ль╤Ш╪я,20130827,9.1898,
002213.SZ,ль╤Ш╪я,20130828,8.7924,
002213.SZ,ль╤Ш╪я,20130829,8.7328,
002213.SZ,ль╤Ш╪я,20130830,8.4943,
002213.SZ,ль╤Ш╪я,20130902,8.6732,
002213.SZ,ль╤Ш╪я,20130903,8.7824,
002213.SZ,ль╤Ш╪я,20130904,8.7924,
002213.SZ,ль╤Ш╪я,20130905,9.2693,
002213.SZ,ль╤Ш╪я,20130906,8.8421,
002213.SZ,ль╤Ш╪я,20130909,9.5772,
002213.SZ,ль╤Ш╪я,20130910,8.9811,
002213.SZ,ль╤Ш╪я,20130911,8.7228,
002213.SZ,ль╤Ш╪я,20130912,8.6334,
002213.SZ,ль╤Ш╪я,20130913,8.6036,
002213.SZ,ль╤Ш╪я,20130916,8.7129,
002213.SZ,ль╤Ш╪я,20130917,8.9116,
002213.SZ,ль╤Ш╪я,20130918,8.8917,
002213.SZ,ль╤Ш╪я,20130923,9.0408,
002213.SZ,ль╤Ш╪я,20130924,9.1004,
002213.SZ,ль╤Ш╪я,20130925,9.309,
002213.SZ,ль╤Ш╪я,20130926,9.2395,
002213.SZ,ль╤Ш╪я,20130927,9.0606,
002213.SZ,ль╤Ш╪я,20130930,9.1103,
002213.SZ,ль╤Ш╪я,20131008,9.3686,
002213.SZ,ль╤Ш╪я,20131009,9.8057,
002213.SZ,ль╤Ш╪я,20131010,9.8157,
002213.SZ,ль╤Ш╪я,20131011,10.0243,
002213.SZ,ль╤Ш╪я,20131014,10.8092,
002213.SZ,ль╤Ш╪я,20131015,10.9284,
002213.SZ,ль╤Ш╪я,20131016,10.1733,
002213.SZ,ль╤Ш╪я,20131017,10.223,
002213.SZ,ль╤Ш╪я,20131018,10.2329,
002213.SZ,ль╤Ш╪я,20131021,10.2329,
002213.SZ,ль╤Ш╪я,20131022,10.531,
002213.SZ,ль╤Ш╪я,20131023,10.4316,
002213.SZ,ль╤Ш╪я,20131024,10.3323,
002213.SZ,ль╤Ш╪я,20131025,10.2429,
002213.SZ,ль╤Ш╪я,20131028,10.2627,
002213.SZ,ль╤Ш╪я,20131029,9.925,
002213.SZ,ль╤Ш╪я,20131030,9.7064,
002213.SZ,ль╤Ш╪я,20131031,8.7328,
002213.SZ,ль╤Ш╪я,20131101,8.1963,
002213.SZ,ль╤Ш╪я,20131104,8.246,
002213.SZ,ль╤Ш╪я,20131105,8.3155,
002213.SZ,ль╤Ш╪я,20131106,8.3254,
002213.SZ,ль╤Ш╪я,20131107,8.2261,
002213.SZ,ль╤Ш╪я,20131108,7.8883,
002213.SZ,ль╤Ш╪я,20131111,7.7989,
002213.SZ,ль╤Ш╪я,20131112,7.9976,
002213.SZ,ль╤Ш╪я,20131113,7.779,
002213.SZ,ль╤Ш╪я,20131114,7.8982,
002213.SZ,ль╤Ш╪я,20131115,8.1665,
002213.SZ,ль╤Ш╪я,20131118,8.246,
002213.SZ,ль╤Ш╪я,20131119,8.2559,
002213.SZ,ль╤Ш╪я,20131120,8.3751,
002213.SZ,ль╤Ш╪я,20131121,8.2956,
002213.SZ,ль╤Ш╪я,20131122,8.236,
002213.SZ,ль╤Ш╪я,20131125,8.1665,
002213.SZ,ль╤Ш╪я,20131126,8.1367,
002213.SZ,ль╤Ш╪я,20131127,8.246,
002213.SZ,ль╤Ш╪я,20131128,8.3155,
002213.SZ,ль╤Ш╪я,20131129,8.3056,
002213.SZ,ль╤Ш╪я,20131202,7.6995,
002213.SZ,ль╤Ш╪я,20131203,7.8088,
002213.SZ,ль╤Ш╪я,20131204,7.8585,
002213.SZ,ль╤Ш╪я,20131205,8.2956,
002213.SZ,ль╤Ш╪я,20131206,8.0473,
002213.SZ,ль╤Ш╪я,20131209,8.1168,
002213.SZ,ль╤Ш╪я,20131210,8.0373,
002213.SZ,ль╤Ш╪я,20131211,7.9181,
002213.SZ,ль╤Ш╪я,20131212,7.9678,
002213.SZ,ль╤Ш╪я,20131213,8.0175,
002213.SZ,ль╤Ш╪я,20131216,7.9181,
002213.SZ,ль╤Ш╪я,20131217,7.8784,
002213.SZ,ль╤Ш╪я,20131218,7.8585,
002213.SZ,ль╤Ш╪я,20131219,7.938,
002213.SZ,ль╤Ш╪я,20131220,7.8684,
002213.SZ,ль╤Ш╪я,20131223,7.8088,
002213.SZ,ль╤Ш╪я,20131224,7.8684,
002213.SZ,ль╤Ш╪я,20131225,8.1267,
002213.SZ,ль╤Ш╪я,20131226,8.1267,
002213.SZ,ль╤Ш╪я,20131227,8.1267,
002213.SZ,ль╤Ш╪я,20131230,8.1267,
002213.SZ,ль╤Ш╪я,20131231,8.1267,
002213.SZ,ль╤Ш╪я,20140102,8.4149,
002213.SZ,ль╤Ш╪я,20140103,8.9613,
002213.SZ,ль╤Ш╪я,20140106,8.5539,
002213.SZ,ль╤Ш╪я,20140107,8.5539,
002213.SZ,ль╤Ш╪я,20140108,8.5539,
002213.SZ,ль╤Ш╪я,20140109,8.5539,
002213.SZ,ль╤Ш╪я,20140110,8.246,
002213.SZ,ль╤Ш╪я,20140113,8.0671,
002213.SZ,ль╤Ш╪я,20140114,8.246,
002213.SZ,ль╤Ш╪я,20140115,8.6434,
002213.SZ,ль╤Ш╪я,20140116,8.852,
002213.SZ,ль╤Ш╪я,20140117,8.6732,
002213.SZ,ль╤Ш╪я,20140120,9.5375,
002213.SZ,ль╤Ш╪я,20140121,9.6269,
002213.SZ,ль╤Ш╪я,20140122,9.617,
002213.SZ,ль╤Ш╪я,20140123,9.6269,
002213.SZ,ль╤Ш╪я,20140124,9.6368,
002213.SZ,ль╤Ш╪я,20140127,9.6468,
002213.SZ,ль╤Ш╪я,20140128,9.9051,
002213.SZ,ль╤Ш╪я,20140129,9.9051,
002213.SZ,ль╤Ш╪я,20140130,9.9051,
002213.SZ,ль╤Ш╪я,20140207,10.3323,
002213.SZ,ль╤Ш╪я,20140210,11.3655,
002213.SZ,ль╤Ш╪я,20140211,12.4981,
002213.SZ,ль╤Ш╪я,20140212,13.0644,
002213.SZ,ль╤Ш╪я,20140213,12.7961,
002213.SZ,ль╤Ш╪я,20140214,12.7961,
002213.SZ,ль╤Ш╪я,20140217,12.7961,
002213.SZ,ль╤Ш╪я,20140218,13.0743,
002213.SZ,ль╤Ш╪я,20140219,12.9452,
002213.SZ,ль╤Ш╪я,20140220,13.3922,
002213.SZ,ль╤Ш╪я,20140221,13.5611,
002213.SZ,ль╤Ш╪я,20140224,13.6009,
002213.SZ,ль╤Ш╪я,20140225,12.5279,
002213.SZ,ль╤Ш╪я,20140226,12.8856,
002213.SZ,ль╤Ш╪я,20140227,13.0743,
002213.SZ,ль╤Ш╪я,20140228,12.816,
002213.SZ,ль╤Ш╪я,20140303,12.9849,
002213.SZ,ль╤Ш╪я,20140304,13.3227,
002213.SZ,ль╤Ш╪я,20140305,13.283,
002213.SZ,ль╤Ш╪я,20140306,13.2929,
002213.SZ,ль╤Ш╪я,20140307,13.4618,
002213.SZ,ль╤Ш╪я,20140310,12.7564,
002213.SZ,ль╤Ш╪я,20140311,12.8061,
002213.SZ,ль╤Ш╪я,20140312,12.4385,
002213.SZ,ль╤Ш╪я,20140313,12.518,
002213.SZ,ль╤Ш╪я,20140314,12.5875,
002213.SZ,ль╤Ш╪я,20140317,13.8492,
002213.SZ,ль╤Ш╪я,20140318,13.9287,
002213.SZ,ль╤Ш╪я,20140319,14.2466,
002213.SZ,ль╤Ш╪я,20140320,13.6903,
002213.SZ,ль╤Ш╪я,20140321,13.7499,
002213.SZ,ль╤Ш╪я,20140324,13.2532,
002213.SZ,ль╤Ш╪я,20140325,12.4981,
002213.SZ,ль╤Ш╪я,20140326,12.3987,
002213.SZ,ль╤Ш╪я,20140327,12.1305,
002213.SZ,ль╤Ш╪я,20140328,12.1504,
002213.SZ,ль╤Ш╪я,20140331,12.3789,
002213.SZ,ль╤Ш╪я,20140401,12.0312,
002213.SZ,ль╤Ш╪я,20140402,12.051,
002213.SZ,ль╤Ш╪я,20140403,12.0908,
002213.SZ,ль╤Ш╪я,20140404,12.2001,
002213.SZ,ль╤Ш╪я,20140408,11.9914,
002213.SZ,ль╤Ш╪я,20140409,12.2497,
002213.SZ,ль╤Ш╪я,20140410,12.2696,
