測鎢,潠備,�梪�,彶攫歎(啋),
600983.SH,需奧ひ,20140808,13.9153,
600983.SH,需奧ひ,20140811,13.9644,
600983.SH,需奧ひ,20140812,13.9447,
600983.SH,需奧ひ,20140813,14.0429,
600983.SH,需奧ひ,20140814,13.8465,
600983.SH,需奧ひ,20140815,13.5912,
600983.SH,需奧ひ,20140818,13.6599,
600983.SH,需奧ひ,20140819,13.493,
600983.SH,需奧ひ,20140820,13.6305,
600983.SH,需奧ひ,20140821,13.7974,
600983.SH,需奧ひ,20140822,13.6894,
600983.SH,需奧ひ,20140825,13.3751,
600983.SH,需奧ひ,20140826,12.9823,
600983.SH,需奧ひ,20140827,13.0805,
600983.SH,需奧ひ,20140828,13.0118,
600983.SH,需奧ひ,20140829,13.3064,
600983.SH,需奧ひ,20140901,13.4439,
600983.SH,需奧ひ,20140902,13.5617,
600983.SH,需奧ひ,20140903,14.0429,
600983.SH,需奧ひ,20140904,14.0331,
600983.SH,需奧ひ,20140905,13.8465,
600983.SH,需奧ひ,20140909,13.7385,
600983.SH,需奧ひ,20140910,13.7483,
600983.SH,需奧ひ,20140911,14.1215,
600983.SH,需奧ひ,20140912,13.984,
600983.SH,需奧ひ,20140915,14.1411,
600983.SH,需奧ひ,20140916,13.876,
600983.SH,需奧ひ,20140917,13.5814,
600983.SH,需奧ひ,20140918,13.5323,
600983.SH,需奧ひ,20140919,13.6698,
600983.SH,需奧ひ,20140922,13.6206,
600983.SH,需奧ひ,20140923,13.6305,
600983.SH,需奧ひ,20140924,13.709,
600983.SH,需奧ひ,20140925,13.6108,
600983.SH,需奧ひ,20140926,13.5028,
600983.SH,需奧ひ,20140929,13.7189,
600983.SH,需奧ひ,20140930,13.9251,
600983.SH,需奧ひ,20141008,13.984,
600983.SH,需奧ひ,20141009,13.8858,
600983.SH,需奧ひ,20141010,13.9153,
600983.SH,需奧ひ,20141013,13.9742,
600983.SH,需奧ひ,20141014,13.7974,
600983.SH,需奧ひ,20141015,13.8563,
600983.SH,需奧ひ,20141016,13.4439,
600983.SH,需奧ひ,20141017,13.0609,
600983.SH,需奧ひ,20141020,13.0805,
600983.SH,需奧ひ,20141021,13.11,
600983.SH,需奧ひ,20141022,13.002,
600983.SH,需奧ひ,20141023,12.8056,
600983.SH,需奧ひ,20141024,12.7958,
600983.SH,需奧ひ,20141027,12.894,
600983.SH,需奧ひ,20141028,13.11,
600983.SH,需奧ひ,20141029,13.1198,
600983.SH,需奧ひ,20141030,13.1296,
600983.SH,需奧ひ,20141031,13.0511,
600983.SH,需奧ひ,20141103,13.0609,
600983.SH,需奧ひ,20141104,12.9431,
600983.SH,需奧ひ,20141105,12.9529,
600983.SH,需奧ひ,20141106,13.4439,
600983.SH,需奧ひ,20141107,13.1689,
600983.SH,需奧ひ,20141110,13.2573,
600983.SH,需奧ひ,20141111,12.6877,
600983.SH,需奧ひ,20141112,12.7074,
600983.SH,需奧ひ,20141113,12.236,
600983.SH,需奧ひ,20141114,12.3146,
600983.SH,需奧ひ,20141117,12.3735,
600983.SH,需奧ひ,20141118,12.4226,
600983.SH,需奧ひ,20141119,12.4226,
600983.SH,需奧ひ,20141120,12.3146,
600983.SH,需奧ひ,20141121,12.3833,
600983.SH,需奧ひ,20141124,12.4717,
600983.SH,需奧ひ,20141125,12.6288,
600983.SH,需奧ひ,20141126,12.6583,
600983.SH,需奧ひ,20141127,12.835,
600983.SH,需奧ひ,20141128,12.6681,
600983.SH,需奧ひ,20141201,12.6092,
600983.SH,需奧ひ,20141202,12.7859,
600983.SH,需奧ひ,20141203,12.8449,
600983.SH,需奧ひ,20141204,12.9529,
600983.SH,需奧ひ,20141205,12.511,
600983.SH,需奧ひ,20141208,12.3833,
600983.SH,需奧ひ,20141209,11.9021,
600983.SH,需奧ひ,20141210,12.1869,
600983.SH,需奧ひ,20141211,12.3637,
600983.SH,需奧ひ,20141212,12.5306,
600983.SH,需奧ひ,20141215,12.6484,
600983.SH,需奧ひ,20141216,12.6288,
600983.SH,需奧ひ,20141217,12.5699,
600983.SH,需奧ひ,20141218,12.344,
600983.SH,需奧ひ,20141219,12.02,
600983.SH,需奧ひ,20141222,12.2556,
600983.SH,需奧ひ,20141223,12.5208,
600983.SH,需奧ひ,20141224,12.511,
600983.SH,需奧ひ,20141225,12.4717,
600983.SH,需奧ひ,20141226,12.4128,
600983.SH,需奧ひ,20141229,12.1378,
600983.SH,需奧ひ,20141230,12.2065,
600983.SH,需奧ひ,20141231,12.0789,
600983.SH,需奧ひ,20150105,12.5208,
600983.SH,需奧ひ,20150106,12.6681,
600983.SH,需奧ひ,20150107,12.5797,
600983.SH,需奧ひ,20150108,12.5601,
600983.SH,需奧ひ,20150109,12.4619,
600983.SH,需奧ひ,20150112,12.2458,
600983.SH,需奧ひ,20150113,12.5306,
600983.SH,需奧ひ,20150114,12.5011,
600983.SH,需奧ひ,20150115,12.8743,
600983.SH,需奧ひ,20150116,12.8743,
600983.SH,需奧ひ,20150119,12.4717,
600983.SH,需奧ひ,20150120,12.7368,
600983.SH,需奧ひ,20150121,12.8449,
600983.SH,需奧ひ,20150122,12.8056,
600983.SH,需奧ひ,20150123,12.6681,
600983.SH,需奧ひ,20150126,12.8547,
600983.SH,需奧ひ,20150127,13.385,
600983.SH,需奧ひ,20150128,13.1395,
600983.SH,需奧ひ,20150129,13.1689,
600983.SH,需奧ひ,20150130,13.1886,
600983.SH,需奧ひ,20150202,12.894,
600983.SH,需奧ひ,20150203,12.9627,
600983.SH,需奧ひ,20150204,12.7074,
600983.SH,需奧ひ,20150205,12.511,
600983.SH,需奧ひ,20150206,12.1869,
600983.SH,需奧ひ,20150209,12.0789,
600983.SH,需奧ひ,20150210,12.1476,
600983.SH,需奧ひ,20150211,12.3047,
600983.SH,需奧ひ,20150212,12.3146,
600983.SH,需奧ひ,20150213,12.4913,
600983.SH,需奧ひ,20150216,12.5011,
600983.SH,需奧ひ,20150217,12.4815,
600983.SH,需奧ひ,20150225,12.3146,
600983.SH,需奧ひ,20150226,12.4815,
600983.SH,需奧ひ,20150227,12.4717,
600983.SH,需奧ひ,20150302,12.7466,
600983.SH,需奧ひ,20150303,12.6288,
600983.SH,需奧ひ,20150304,12.8252,
600983.SH,需奧ひ,20150305,12.8645,
600983.SH,需奧ひ,20150306,12.8252,
600983.SH,需奧ひ,20150309,12.6877,
600983.SH,需奧ひ,20150310,12.7172,
600983.SH,需奧ひ,20150311,12.835,
600983.SH,需奧ひ,20150312,12.6975,
600983.SH,需奧ひ,20150313,12.7466,
600983.SH,需奧ひ,20150316,12.9725,
600983.SH,需奧ひ,20150317,13.1984,
600983.SH,需奧ひ,20150318,13.3457,
600983.SH,需奧ひ,20150319,13.4144,
600983.SH,需奧ひ,20150320,13.6501,
600983.SH,需奧ひ,20150323,13.9742,
600983.SH,需奧ひ,20150324,13.7287,
600983.SH,需奧ひ,20150325,14.0724,
600983.SH,需奧ひ,20150326,13.9153,
600983.SH,需奧ひ,20150327,14.2688,
600983.SH,需奧ひ,20150330,14.2688,
600983.SH,需奧ひ,20150331,13.876,
600983.SH,需奧ひ,20150401,14.5634,
600983.SH,需奧ひ,20150402,14.475,
600983.SH,需奧ひ,20150403,14.7009,
600983.SH,需奧ひ,20150407,15.241,
600983.SH,需奧ひ,20150408,15.133,
600983.SH,需奧ひ,20150409,14.642,
600983.SH,需奧ひ,20150410,14.9758,
600983.SH,需奧ひ,20150413,15.0544,
600983.SH,需奧ひ,20150414,14.9169,
600983.SH,需奧ひ,20150415,15.349,
600983.SH,需奧ひ,20150416,15.2017,
600983.SH,需奧ひ,20150417,15.1821,
600983.SH,需奧ひ,20150420,14.6616,
600983.SH,需奧ひ,20150421,14.9857,
600983.SH,需奧ひ,20150422,15.241,
600983.SH,需奧ひ,20150423,15.2901,
600983.SH,需奧ひ,20150424,15.4178,
600983.SH,需奧ひ,20150427,15.8302,
600983.SH,需奧ひ,20150428,15.2312,
600983.SH,需奧ひ,20150429,15.8007,
600983.SH,需奧ひ,20150430,15.6436,
600983.SH,需奧ひ,20150504,15.5651,
600983.SH,需奧ひ,20150505,14.9758,
600983.SH,需奧ひ,20150506,14.4848,
600983.SH,需奧ひ,20150507,14.1313,
600983.SH,需奧ひ,20150508,14.5732,
600983.SH,需奧ひ,20150511,14.9464,
600983.SH,需奧ひ,20150512,14.9169,
600983.SH,需奧ひ,20150513,14.9562,
600983.SH,需奧ひ,20150514,14.9955,
600983.SH,需奧ひ,20150515,15.3294,
600983.SH,需奧ひ,20150518,15.6731,
600983.SH,需奧ひ,20150519,15.7811,
600983.SH,需奧ひ,20150520,15.6927,
600983.SH,需奧ひ,20150521,16.6355,
600983.SH,需奧ひ,20150522,16.7435,
600983.SH,需奧ひ,20150525,16.8613,
600983.SH,需奧ひ,20150526,17.3818,
600983.SH,需奧ひ,20150527,17.0086,
600983.SH,需奧ひ,20150528,15.8793,
600983.SH,需奧ひ,20150529,15.6142,
600983.SH,需奧ひ,20150601,16.2918,
600983.SH,需奧ひ,20150602,16.9301,
600983.SH,需奧ひ,20150603,16.7926,
600983.SH,需奧ひ,20150604,18.4718,
600983.SH,需奧ひ,20150605,19.1102,
600983.SH,需奧ひ,20150608,18.8352,
600983.SH,需奧ひ,20150609,19.1494,
600983.SH,需奧ひ,20150610,19.7583,
600983.SH,需奧ひ,20150611,19.7092,
600983.SH,需奧ひ,20150612,19.7779,
600983.SH,需奧ひ,20150615,18.9629,
600983.SH,需奧ひ,20150616,18.0692,
600983.SH,需奧ひ,20150617,18.4718,
600983.SH,需奧ひ,20150618,18.0889,
600983.SH,需奧ひ,20150619,16.4194,
600983.SH,需奧ひ,20150623,16.8122,
600983.SH,需奧ひ,20150624,17.2345,
600983.SH,需奧ひ,20150625,16.0659,
600983.SH,需奧ひ,20150626,14.475,
600983.SH,需奧ひ,20150629,14.3768,
600983.SH,需奧ひ,20150630,15.6043,
600983.SH,需奧ひ,20150701,14.8285,
600983.SH,需奧ひ,20150702,13.7581,
600983.SH,需奧ひ,20150703,12.7074,
600983.SH,需奧ひ,20150706,12.9725,
600983.SH,需奧ひ,20150707,11.6762,
600983.SH,需奧ひ,20150708,11.0254,
600983.SH,需奧ひ,20150709,12.1299,
600983.SH,需奧ひ,20150710,13.3429,
600983.SH,需奧ひ,20150713,14.6742,
600983.SH,需奧ひ,20150714,14.6742,
600983.SH,需奧ひ,20150715,14.6742,
600983.SH,需奧ひ,20150716,14.6742,
600983.SH,需奧ひ,20150717,14.6742,
600983.SH,需奧ひ,20150720,14.6742,
600983.SH,需奧ひ,20150721,14.6742,
600983.SH,需奧ひ,20150722,14.6742,
600983.SH,需奧ひ,20150723,14.6742,
600983.SH,需奧ひ,20150724,14.6742,
600983.SH,需奧ひ,20150727,14.6742,
600983.SH,需奧ひ,20150728,14.6742,
600983.SH,需奧ひ,20150729,14.6742,
600983.SH,需奧ひ,20150730,14.6742,
600983.SH,需奧ひ,20150731,14.6742,
600983.SH,需奧ひ,20150803,14.6742,
600983.SH,需奧ひ,20150804,14.6742,
600983.SH,需奧ひ,20150805,14.6742,
600983.SH,需奧ひ,20150806,14.6742,
600983.SH,需奧ひ,20150807,14.6742,
600983.SH,需奧ひ,20150810,14.6742,
600983.SH,需奧ひ,20150811,14.6742,
600983.SH,需奧ひ,20150812,14.6742,
600983.SH,需奧ひ,20150813,14.6742,
600983.SH,需奧ひ,20150814,14.6742,
600983.SH,需奧ひ,20150817,14.6742,
600983.SH,需奧ひ,20150818,14.6742,
600983.SH,需奧ひ,20150819,14.6742,
600983.SH,需奧ひ,20150820,14.6742,
600983.SH,需奧ひ,20150821,14.6742,
600983.SH,需奧ひ,20150824,14.6742,
600983.SH,需奧ひ,20150825,14.6742,
600983.SH,需奧ひ,20150826,14.6742,
600983.SH,需奧ひ,20150827,14.6742,
600983.SH,需奧ひ,20150828,14.6742,
600983.SH,需奧ひ,20150831,14.6742,
600983.SH,需奧ひ,20150901,14.6742,
600983.SH,需奧ひ,20150902,14.6742,
600983.SH,需奧ひ,20150907,14.6742,
600983.SH,需奧ひ,20150908,14.6742,
600983.SH,需奧ひ,20150909,14.6742,
600983.SH,需奧ひ,20150910,14.6742,
600983.SH,需奧ひ,20150911,14.6742,
600983.SH,需奧ひ,20150914,14.6742,
600983.SH,需奧ひ,20150915,14.6742,
600983.SH,需奧ひ,20150916,14.6742,
600983.SH,需奧ひ,20150917,14.6742,
600983.SH,需奧ひ,20150918,14.6742,
600983.SH,需奧ひ,20150921,14.6742,
600983.SH,需奧ひ,20150922,14.6742,
600983.SH,需奧ひ,20150923,14.6742,
600983.SH,需奧ひ,20150924,14.6742,
600983.SH,需奧ひ,20150925,14.6742,
600983.SH,需奧ひ,20150928,14.6742,
600983.SH,需奧ひ,20150929,14.6742,
600983.SH,需奧ひ,20150930,14.6742,
600983.SH,需奧ひ,20151008,14.6742,
600983.SH,需奧ひ,20151009,14.6742,
600983.SH,需奧ひ,20151012,14.6742,
600983.SH,需奧ひ,20151013,14.6742,
600983.SH,需奧ひ,20151014,14.6742,
600983.SH,需奧ひ,20151015,14.6742,
600983.SH,需奧ひ,20151016,14.6742,
600983.SH,需奧ひ,20151019,14.6742,
600983.SH,需奧ひ,20151020,14.6742,
600983.SH,需奧ひ,20151021,14.6742,
600983.SH,需奧ひ,20151022,14.6742,
600983.SH,需奧ひ,20151023,14.6742,
600983.SH,需奧ひ,20151026,14.6742,
600983.SH,需奧ひ,20151027,14.6742,
600983.SH,需奧ひ,20151028,14.6742,
600983.SH,需奧ひ,20151029,14.6742,
600983.SH,需奧ひ,20151030,14.6742,
600983.SH,需奧ひ,20151102,14.6742,
600983.SH,需奧ひ,20151103,14.6742,
600983.SH,需奧ひ,20151104,14.6742,
600983.SH,需奧ひ,20151105,14.6742,
600983.SH,需奧ひ,20151106,14.6742,
600983.SH,需奧ひ,20151109,14.6742,
600983.SH,需奧ひ,20151110,14.6742,
600983.SH,需奧ひ,20151111,14.6742,
600983.SH,需奧ひ,20151112,14.6742,
600983.SH,需奧ひ,20151113,14.6742,
600983.SH,需奧ひ,20151116,14.6742,
600983.SH,需奧ひ,20151117,14.6742,
600983.SH,需奧ひ,20151118,14.6742,
600983.SH,需奧ひ,20151119,14.6742,
600983.SH,需奧ひ,20151120,14.6742,
600983.SH,需奧ひ,20151123,14.6742,
600983.SH,需奧ひ,20151124,14.6742,
600983.SH,需奧ひ,20151125,14.6742,
600983.SH,需奧ひ,20151126,14.6742,
600983.SH,需奧ひ,20151127,14.6742,
600983.SH,需奧ひ,20151130,14.6742,
600983.SH,需奧ひ,20151201,14.6742,
600983.SH,需奧ひ,20151202,14.6742,
600983.SH,需奧ひ,20151203,14.6742,
600983.SH,需奧ひ,20151204,14.6742,
600983.SH,需奧ひ,20151207,14.6742,
600983.SH,需奧ひ,20151208,14.6742,
600983.SH,需奧ひ,20151209,14.6742,
600983.SH,需奧ひ,20151210,14.6742,
600983.SH,需奧ひ,20151211,13.55,
600983.SH,需奧ひ,20151214,13.8458,
600983.SH,需奧ひ,20151215,13.3823,
600983.SH,需奧ひ,20151216,13.1161,
600983.SH,需奧ひ,20151217,13.3725,
600983.SH,需奧ひ,20151218,14.7136,
600983.SH,需奧ひ,20151221,15.0489,
600983.SH,需奧ひ,20151222,14.7531,
600983.SH,需奧ひ,20151223,14.6545,
600983.SH,需奧ひ,20151224,15.0884,
600983.SH,需奧ひ,20151225,14.7038,
600983.SH,需奧ひ,20151228,13.8655,
600983.SH,需奧ひ,20151229,13.9642,
600983.SH,需奧ひ,20151230,14.1022,
600983.SH,需奧ひ,20151231,13.5007,
600983.SH,需奧ひ,20160104,12.2384,
600983.SH,需奧ひ,20160105,12.3074,
600983.SH,需奧ひ,20160106,12.5145,
600983.SH,需奧ひ,20160107,11.2621,
600983.SH,需奧ひ,20160108,11.6565,
600983.SH,需奧ひ,20160111,11.3311,
600983.SH,需奧ひ,20160112,11.8833,
600983.SH,需奧ひ,20160113,11.2029,
600983.SH,需奧ひ,20160114,11.5185,
600983.SH,需奧ひ,20160115,10.8281,
600983.SH,需奧ひ,20160118,10.8774,
600983.SH,需奧ひ,20160119,11.2325,
600983.SH,需奧ひ,20160120,10.9366,
600983.SH,需奧ひ,20160121,10.8281,
600983.SH,需奧ひ,20160122,11.124,
600983.SH,需奧ひ,20160125,11.5185,
600983.SH,需奧ひ,20160126,10.3646,
600983.SH,需奧ひ,20160127,9.9702,
600983.SH,需奧ひ,20160128,9.3292,
600983.SH,需奧ひ,20160129,9.5954,
600983.SH,需奧ひ,20160201,9.2207,
600983.SH,需奧ひ,20160202,9.5165,
600983.SH,需奧ひ,20160203,9.4574,
600983.SH,需奧ひ,20160204,9.7631,
600983.SH,需奧ひ,20160205,9.5658,
600983.SH,需奧ひ,20160215,9.4574,
600983.SH,需奧ひ,20160216,9.8814,
600983.SH,需奧ひ,20160217,10.0392,
600983.SH,需奧ひ,20160218,9.8518,
600983.SH,需奧ひ,20160219,10.0293,
600983.SH,需奧ひ,20160222,10.2364,
600983.SH,需奧ひ,20160223,10.0787,
600983.SH,需奧ひ,20160224,10.128,
600983.SH,需奧ひ,20160225,9.1122,
600983.SH,需奧ひ,20160226,9.1911,
600983.SH,需奧ひ,20160229,8.4613,
600983.SH,需奧ひ,20160301,8.6882,
600983.SH,需奧ひ,20160302,9.556,
600983.SH,需奧ひ,20160303,10.0195,
600983.SH,需奧ひ,20160304,10.0392,
600983.SH,需奧ひ,20160307,10.0589,
600983.SH,需奧ひ,20160308,10.0787,
600983.SH,需奧ひ,20160309,9.9307,
600983.SH,需奧ひ,20160310,9.8716,
600983.SH,需奧ひ,20160311,10.2364,
600983.SH,需奧ひ,20160314,10.4928,
600983.SH,需奧ひ,20160315,10.3351,
600983.SH,需奧ひ,20160316,9.9998,
600983.SH,需奧ひ,20160317,10.266,
600983.SH,需奧ひ,20160318,10.4435,
600983.SH,需奧ひ,20160321,10.6309,
600983.SH,需奧ひ,20160322,10.7887,
600983.SH,需奧ひ,20160323,11.193,
600983.SH,需奧ひ,20160324,10.6408,
600983.SH,需奧ひ,20160325,10.6605,
600983.SH,需奧ひ,20160328,10.5126,
600983.SH,需奧ひ,20160329,10.5619,
600983.SH,需奧ひ,20160330,10.838,
600983.SH,需奧ひ,20160331,10.6309,
600983.SH,需奧ひ,20160401,10.5126,
600983.SH,需奧ひ,20160405,10.7591,
600983.SH,需奧ひ,20160406,10.7295,
600983.SH,需奧ひ,20160407,10.7295,
600983.SH,需奧ひ,20160408,10.6605,
600983.SH,需奧ひ,20160411,10.7492,
600983.SH,需奧ひ,20160412,10.907,
600983.SH,需奧ひ,20160413,10.9465,
600983.SH,需奧ひ,20160414,10.8676,
600983.SH,需奧ひ,20160415,10.8084,
600983.SH,需奧ひ,20160418,10.621,
600983.SH,需奧ひ,20160419,10.7492,
600983.SH,需奧ひ,20160420,10.0984,
600983.SH,需奧ひ,20160421,10.0392,
600983.SH,需奧ひ,20160422,10.1378,
600983.SH,需奧ひ,20160425,9.9505,
600983.SH,需奧ひ,20160426,9.9702,
600983.SH,需奧ひ,20160427,9.9307,
600983.SH,需奧ひ,20160428,10.0589,
600983.SH,需奧ひ,20160429,10.552,
600983.SH,需奧ひ,20160503,11.1832,
600983.SH,需奧ひ,20160504,11.0352,
600983.SH,需奧ひ,20160505,10.8774,
600983.SH,需奧ひ,20160506,10.6802,
600983.SH,需奧ひ,20160509,11.2325,
600983.SH,需奧ひ,20160510,11.8242,
600983.SH,需奧ひ,20160511,12.5342,
600983.SH,需奧ひ,20160512,12.4257,
600983.SH,需奧ひ,20160513,12.1299,
600983.SH,需奧ひ,20160516,12.692,
600983.SH,需奧ひ,20160517,11.9721,
600983.SH,需奧ひ,20160518,11.5185,
600983.SH,需奧ひ,20160519,11.7058,
600983.SH,需奧ひ,20160520,12.6328,
600983.SH,需奧ひ,20160523,12.8005,
600983.SH,需奧ひ,20160524,12.3962,
600983.SH,需奧ひ,20160525,12.4652,
600983.SH,需奧ひ,20160526,12.5835,
600983.SH,需奧ひ,20160527,12.2482,
600983.SH,需奧ひ,20160530,12.2186,
600983.SH,需奧ひ,20160531,12.7709,
600983.SH,需奧ひ,20160601,13.0372,
600983.SH,需奧ひ,20160602,12.9188,
600983.SH,需奧ひ,20160603,13.0372,
600983.SH,需奧ひ,20160606,12.7906,
600983.SH,需奧ひ,20160607,12.6624,
600983.SH,需奧ひ,20160608,12.2877,
600983.SH,需奧ひ,20160613,11.3705,
600983.SH,需奧ひ,20160614,11.4692,
600983.SH,需奧ひ,20160615,11.7551,
600983.SH,需奧ひ,20160616,11.5185,
600983.SH,需奧ひ,20160617,11.7354,
600983.SH,需奧ひ,20160620,11.8439,
600983.SH,需奧ひ,20160621,11.5382,
600983.SH,需奧ひ,20160622,11.5283,
600983.SH,需奧ひ,20160623,11.41,
600983.SH,需奧ひ,20160624,11.1733,
600983.SH,需奧ひ,20160627,11.4198,
600983.SH,需奧ひ,20160628,11.5283,
600983.SH,需奧ひ,20160629,11.7256,
600983.SH,需奧ひ,20160630,12.2285,
600983.SH,需奧ひ,20160701,12.2088,
600983.SH,需奧ひ,20160704,12.8695,
600983.SH,需奧ひ,20160705,12.5638,
600983.SH,需奧ひ,20160706,12.4356,
600983.SH,需奧ひ,20160707,12.3271,
600983.SH,需奧ひ,20160708,12.3468,
600983.SH,需奧ひ,20160711,12.2975,
600983.SH,需奧ひ,20160712,13.0963,
600983.SH,需奧ひ,20160713,12.9385,
600983.SH,需奧ひ,20160714,12.7906,
600983.SH,需奧ひ,20160715,12.8005,
600983.SH,需奧ひ,20160718,12.6122,
600983.SH,需奧ひ,20160719,12.6816,
600983.SH,需奧ひ,20160720,12.7212,
600983.SH,需奧ひ,20160721,12.6023,
600983.SH,需奧ひ,20160722,12.3249,
600983.SH,需奧ひ,20160725,12.3646,
600983.SH,需奧ひ,20160726,12.533,
600983.SH,需奧ひ,20160727,11.7899,
600983.SH,需奧ひ,20160728,12.0376,
600983.SH,需奧ひ,20160729,12.2258,
600983.SH,需奧ひ,20160801,11.9088,
600983.SH,需奧ひ,20160802,12.0277,
600983.SH,需奧ひ,20160803,11.9583,
600983.SH,需奧ひ,20160804,11.998,
600983.SH,需奧ひ,20160805,12.0376,
600983.SH,需奧ひ,20160808,12.1862,
600983.SH,需奧ひ,20160809,12.2258,
600983.SH,需奧ひ,20160810,12.0871,
600983.SH,需奧ひ,20160811,11.8692,
600983.SH,需奧ひ,20160812,11.9484,
600983.SH,需奧ひ,20160815,12.1367,
600983.SH,需奧ひ,20160816,12.1565,
600983.SH,需奧ひ,20160817,12.2655,
600983.SH,需奧ひ,20160818,12.2159,
600983.SH,需奧ひ,20160819,12.1664,
600983.SH,需奧ひ,20160822,11.998,
600983.SH,需奧ひ,20160823,12.0376,
600983.SH,需奧ひ,20160824,11.9782,
600983.SH,需奧ひ,20160825,12.0178,
600983.SH,需奧ひ,20160826,11.6116,
600983.SH,需奧ひ,20160829,11.5521,
600983.SH,需奧ひ,20160830,11.572,
600983.SH,需奧ひ,20160831,11.5521,
600983.SH,需奧ひ,20160901,11.4332,
600983.SH,需奧ひ,20160902,11.3936,
600983.SH,需奧ひ,20160905,11.4233,
600983.SH,需奧ひ,20160906,11.5125,
600983.SH,需奧ひ,20160907,11.4729,
600983.SH,需奧ひ,20160908,11.6314,
600983.SH,需奧ひ,20160909,11.572,
600983.SH,需奧ひ,20160912,11.245,
600983.SH,需奧ひ,20160913,11.2648,
600983.SH,需奧ひ,20160914,11.245,
600983.SH,需奧ひ,20160919,11.2648,
600983.SH,需奧ひ,20160920,11.2054,
600983.SH,需奧ひ,20160921,11.2252,
600983.SH,需奧ひ,20160922,11.2252,
600983.SH,需奧ひ,20160923,11.0964,
600983.SH,需奧ひ,20160926,10.7794,
600983.SH,需奧ひ,20160927,10.9181,
600983.SH,需奧ひ,20160928,10.8883,
600983.SH,需奧ひ,20160929,10.9775,
600983.SH,需奧ひ,20160930,10.9973,
600983.SH,需奧ひ,20161010,11.2351,
600983.SH,需奧ひ,20161011,11.2549,
600983.SH,需奧ひ,20161012,11.572,
600983.SH,需奧ひ,20161013,11.4332,
600983.SH,需奧ひ,20161014,11.4828,
600983.SH,需奧ひ,20161017,11.4729,
600983.SH,需奧ひ,20161018,11.5125,
600983.SH,需奧ひ,20161019,11.4332,
600983.SH,需奧ひ,20161020,11.3144,
600983.SH,需奧ひ,20161021,11.1558,
600983.SH,需奧ひ,20161024,11.463,
600983.SH,需奧ひ,20161025,11.4531,
600983.SH,需奧ひ,20161026,11.3144,
600983.SH,需奧ひ,20161027,11.2945,
600983.SH,需奧ひ,20161028,11.1757,
600983.SH,需奧ひ,20161031,11.0667,
600983.SH,需奧ひ,20161101,11.136,
600983.SH,需奧ひ,20161102,10.9775,
600983.SH,需奧ひ,20161103,11.0469,
600983.SH,需奧ひ,20161104,11.0964,
600983.SH,需奧ひ,20161107,11.2153,
600983.SH,需奧ひ,20161108,11.1459,
600983.SH,需奧ひ,20161109,10.9577,
600983.SH,需奧ひ,20161110,10.9775,
600983.SH,需奧ひ,20161111,11.1261,
600983.SH,需奧ひ,20161114,11.0766,
600983.SH,需奧ひ,20161115,11.2054,
600983.SH,需奧ひ,20161116,11.2846,
600983.SH,需奧ひ,20161117,11.2648,
600983.SH,需奧ひ,20161118,11.4432,
600983.SH,需奧ひ,20161121,11.4332,
600983.SH,需奧ひ,20161122,11.5224,
600983.SH,需奧ひ,20161123,11.3936,
600983.SH,需奧ひ,20161124,11.4432,
600983.SH,需奧ひ,20161125,11.8593,
600983.SH,需奧ひ,20161128,12.1367,
600983.SH,需奧ひ,20161129,12.0178,
600983.SH,需奧ひ,20161130,12.0772,
600983.SH,需奧ひ,20161201,12.0673,
600983.SH,需奧ひ,20161202,12.206,
600983.SH,需奧ひ,20161205,12.1367,
600983.SH,需奧ひ,20161206,12.1664,
600983.SH,需奧ひ,20161207,12.4834,
600983.SH,需奧ひ,20161208,12.7212,
600983.SH,需奧ひ,20161209,12.6023,
600983.SH,需奧ひ,20161212,12.3844,
600983.SH,需奧ひ,20161213,12.6321,
600983.SH,需奧ひ,20161214,12.8797,
600983.SH,需奧ひ,20161215,13.3553,
600983.SH,需奧ひ,20161216,12.7708,
600983.SH,需奧ひ,20161219,13.3058,
600983.SH,需奧ひ,20161220,12.7311,
600983.SH,需奧ひ,20161221,12.206,
600983.SH,需奧ひ,20161222,11.6611,
600983.SH,需奧ひ,20161223,11.4828,
600983.SH,需奧ひ,20161226,11.5422,
600983.SH,需奧ひ,20161227,11.6413,
600983.SH,需奧ひ,20161228,11.6908,
600983.SH,需奧ひ,20161229,11.6017,
600983.SH,需奧ひ,20161230,11.5521,
600983.SH,需奧ひ,20170103,11.572,
600983.SH,需奧ひ,20170104,11.7305,
600983.SH,需奧ひ,20170105,11.8692,
600983.SH,需奧ひ,20170106,11.8989,
600983.SH,需奧ひ,20170109,12.0574,
600983.SH,需奧ひ,20170110,12.0673,
600983.SH,需奧ひ,20170111,12.0574,
600983.SH,需奧ひ,20170112,11.8692,
600983.SH,需奧ひ,20170113,12.0574,
600983.SH,需奧ひ,20170116,11.9088,
600983.SH,需奧ひ,20170117,10.8388,
600983.SH,需奧ひ,20170118,10.393,
600983.SH,需奧ひ,20170119,10.0957,
600983.SH,需奧ひ,20170120,10.2245,
600983.SH,需奧ひ,20170123,10.2543,
600983.SH,需奧ひ,20170124,10.2047,
600983.SH,需奧ひ,20170125,10.2047,
600983.SH,需奧ひ,20170126,10.2642,
600983.SH,需奧ひ,20170203,10.2642,
600983.SH,需奧ひ,20170206,10.3731,
600983.SH,需奧ひ,20170207,10.3335,
600983.SH,需奧ひ,20170208,10.3731,
600983.SH,需奧ひ,20170209,10.492,
