測鎢,潠備,�梪�,彶攫歎(啋),
000848.SZ,創肅繞繞,20080421,3.33,
000848.SZ,創肅繞繞,20080422,3.25,
000848.SZ,創肅繞繞,20080423,3.3957,
000848.SZ,創肅繞繞,20080424,3.7158,
000848.SZ,創肅繞繞,20080425,3.5654,
000848.SZ,創肅繞繞,20080428,3.4917,
000848.SZ,創肅繞繞,20080429,3.5413,
000848.SZ,創肅繞繞,20080430,3.7703,
000848.SZ,創肅繞繞,20080505,3.8135,
000848.SZ,創肅繞繞,20080506,3.6998,
000848.SZ,創肅繞繞,20080507,3.5557,
000848.SZ,創肅繞繞,20080508,3.6342,
000848.SZ,創肅繞繞,20080509,3.5702,
000848.SZ,創肅繞繞,20080512,3.6774,
000848.SZ,創肅繞繞,20080513,3.9064,
000848.SZ,創肅繞繞,20080514,3.8759,
000848.SZ,創肅繞繞,20080515,3.8759,
000848.SZ,創肅繞繞,20080516,3.8679,
000848.SZ,創肅繞繞,20080519,3.8855,
000848.SZ,創肅繞繞,20080520,3.7863,
000848.SZ,創肅繞繞,20080521,3.9352,
000848.SZ,創肅繞繞,20080522,3.9672,
000848.SZ,創肅繞繞,20080523,3.8439,
000848.SZ,創肅繞繞,20080526,3.7783,
000848.SZ,創肅繞繞,20080527,3.7335,
000848.SZ,創肅繞繞,20080528,3.7783,
000848.SZ,創肅繞繞,20080529,3.6643,
000848.SZ,創肅繞繞,20080530,3.6317,
000848.SZ,創肅繞繞,20080602,3.6643,
000848.SZ,創肅繞繞,20080603,3.5975,
000848.SZ,創肅繞繞,20080604,3.5421,
000848.SZ,創肅繞繞,20080605,3.5812,
000848.SZ,創肅繞繞,20080606,3.5356,
000848.SZ,創肅繞繞,20080610,3.3223,
000848.SZ,創肅繞繞,20080611,3.2897,
000848.SZ,創肅繞繞,20080612,3.192,
000848.SZ,創肅繞繞,20080613,3.1431,
000848.SZ,創肅繞繞,20080616,3.135,
000848.SZ,創肅繞繞,20080617,3.0129,
000848.SZ,創肅繞繞,20080618,3.1106,
000848.SZ,創肅繞繞,20080619,3.0438,
000848.SZ,創肅繞繞,20080620,3.1529,
000848.SZ,創肅繞繞,20080623,3.0129,
000848.SZ,創肅繞繞,20080624,3.0129,
000848.SZ,創肅繞繞,20080625,3.1562,
000848.SZ,創肅繞繞,20080626,3.1676,
000848.SZ,創肅繞繞,20080627,3.0047,
000848.SZ,創肅繞繞,20080630,3.0291,
000848.SZ,創肅繞繞,20080701,3.0161,
000848.SZ,創肅繞繞,20080702,3.0861,
000848.SZ,創肅繞繞,20080703,3.0975,
000848.SZ,創肅繞繞,20080704,3.1106,
000848.SZ,創肅繞繞,20080707,3.3369,
000848.SZ,創肅繞繞,20080708,3.3141,
000848.SZ,創肅繞繞,20080709,3.3679,
000848.SZ,創肅繞繞,20080710,3.3288,
000848.SZ,創肅繞繞,20080711,3.2751,
000848.SZ,創肅繞繞,20080714,3.2962,
000848.SZ,創肅繞繞,20080715,3.2799,
000848.SZ,創肅繞繞,20080716,3.205,
000848.SZ,創肅繞繞,20080717,3.2327,
000848.SZ,創肅繞繞,20080718,3.2115,
000848.SZ,創肅繞繞,20080721,3.3093,
000848.SZ,創肅繞繞,20080722,3.3239,
000848.SZ,創肅繞繞,20080723,3.2555,
000848.SZ,創肅繞繞,20080724,3.3141,
000848.SZ,創肅繞繞,20080725,3.2799,
000848.SZ,創肅繞繞,20080728,3.2799,
000848.SZ,創肅繞繞,20080729,3.1887,
000848.SZ,創肅繞繞,20080730,3.1594,
000848.SZ,創肅繞繞,20080731,3.1269,
000848.SZ,創肅繞繞,20080801,3.1594,
000848.SZ,創肅繞繞,20080804,3.0796,
000848.SZ,創肅繞繞,20080805,3.078,
000848.SZ,創肅繞繞,20080806,3.0943,
000848.SZ,創肅繞繞,20080807,3.2555,
000848.SZ,創肅繞繞,20080808,3.2246,
000848.SZ,創肅繞繞,20080811,2.9966,
000848.SZ,創肅繞繞,20080812,2.9884,
000848.SZ,創肅繞繞,20080813,2.9966,
000848.SZ,創肅繞繞,20080814,2.9966,
000848.SZ,創肅繞繞,20080815,2.9803,
000848.SZ,創肅繞繞,20080818,2.9575,
000848.SZ,創肅繞繞,20080819,2.9721,
000848.SZ,創肅繞繞,20080820,3.2246,
000848.SZ,創肅繞繞,20080821,3.0715,
000848.SZ,創肅繞繞,20080822,3.0633,
000848.SZ,創肅繞繞,20080825,2.9575,
000848.SZ,創肅繞繞,20080826,2.8826,
000848.SZ,創肅繞繞,20080827,2.8793,
000848.SZ,創肅繞繞,20080828,2.8484,
000848.SZ,創肅繞繞,20080829,2.7783,
000848.SZ,創肅繞繞,20080901,2.6432,
000848.SZ,創肅繞繞,20080902,2.6578,
000848.SZ,創肅繞繞,20080903,2.6057,
000848.SZ,創肅繞繞,20080904,2.6301,
000848.SZ,創肅繞繞,20080905,2.5894,
000848.SZ,創肅繞繞,20080908,2.5243,
000848.SZ,創肅繞繞,20080909,2.5227,
000848.SZ,創肅繞繞,20080910,2.5569,
000848.SZ,創肅繞繞,20080911,2.4933,
000848.SZ,創肅繞繞,20080912,2.5569,
000848.SZ,創肅繞繞,20080916,2.5015,
000848.SZ,創肅繞繞,20080917,2.4966,
000848.SZ,創肅繞繞,20080918,2.4103,
000848.SZ,創肅繞繞,20080919,2.6513,
000848.SZ,創肅繞繞,20080922,2.6269,
000848.SZ,創肅繞繞,20080923,2.3647,
000848.SZ,創肅繞繞,20080924,2.1302,
000848.SZ,創肅繞繞,20080925,2.179,
000848.SZ,創肅繞繞,20080926,2.223,
000848.SZ,創肅繞繞,20081006,2.267,
000848.SZ,創肅繞繞,20081007,2.2393,
000848.SZ,創肅繞繞,20081008,2.3647,
000848.SZ,創肅繞繞,20081009,2.4152,
000848.SZ,創肅繞繞,20081010,2.3533,
000848.SZ,創肅繞繞,20081013,2.3663,
000848.SZ,創肅繞繞,20081014,2.4347,
000848.SZ,創肅繞繞,20081015,2.3126,
000848.SZ,創肅繞繞,20081016,2.3614,
000848.SZ,創肅繞繞,20081017,2.3777,
000848.SZ,創肅繞繞,20081020,2.3777,
000848.SZ,創肅繞繞,20081021,2.3305,
000848.SZ,創肅繞繞,20081022,2.3093,
000848.SZ,創肅繞繞,20081023,2.3093,
000848.SZ,創肅繞繞,20081024,2.3989,
000848.SZ,創肅繞繞,20081027,2.2784,
000848.SZ,創肅繞繞,20081028,2.2637,
000848.SZ,創肅繞繞,20081029,2.2963,
000848.SZ,創肅繞繞,20081030,2.2686,
000848.SZ,創肅繞繞,20081031,2.1171,
000848.SZ,創肅繞繞,20081103,2.122,
000848.SZ,創肅繞繞,20081104,2.1253,
000848.SZ,創肅繞繞,20081105,2.0048,
000848.SZ,創肅繞繞,20081106,1.9217,
000848.SZ,創肅繞繞,20081107,1.8761,
000848.SZ,創肅繞繞,20081110,1.9706,
000848.SZ,創肅繞繞,20081111,1.9787,
000848.SZ,創肅繞繞,20081112,1.9803,
000848.SZ,創肅繞繞,20081113,2.0618,
000848.SZ,創肅繞繞,20081114,2.1481,
000848.SZ,創肅繞繞,20081117,2.2442,
000848.SZ,創肅繞繞,20081118,2.3012,
000848.SZ,創肅繞繞,20081119,2.5047,
000848.SZ,創肅繞繞,20081120,2.3647,
000848.SZ,創肅繞繞,20081121,2.3077,
000848.SZ,創肅繞繞,20081124,2.3451,
000848.SZ,創肅繞繞,20081125,2.2686,
000848.SZ,創肅繞繞,20081126,2.2556,
000848.SZ,創肅繞繞,20081127,2.3435,
000848.SZ,創肅繞繞,20081128,2.3451,
000848.SZ,創肅繞繞,20081201,2.394,
000848.SZ,創肅繞繞,20081202,2.3973,
000848.SZ,創肅繞繞,20081203,2.4266,
000848.SZ,創肅繞繞,20081204,2.5145,
000848.SZ,創肅繞繞,20081205,2.4754,
000848.SZ,創肅繞繞,20081208,2.5324,
000848.SZ,創肅繞繞,20081209,2.4217,
000848.SZ,創肅繞繞,20081210,2.4315,
000848.SZ,創肅繞繞,20081211,2.3728,
000848.SZ,創肅繞繞,20081212,2.3451,
000848.SZ,創肅繞繞,20081215,2.3761,
000848.SZ,創肅繞繞,20081216,2.3777,
000848.SZ,創肅繞繞,20081217,2.4266,
000848.SZ,創肅繞繞,20081218,2.6041,
000848.SZ,創肅繞繞,20081219,2.6855,
000848.SZ,創肅繞繞,20081222,2.7197,
000848.SZ,創肅繞繞,20081223,2.5878,
000848.SZ,創肅繞繞,20081224,2.4771,
000848.SZ,創肅繞繞,20081225,2.508,
000848.SZ,創肅繞繞,20081226,2.5373,
000848.SZ,創肅繞繞,20081229,2.5487,
000848.SZ,創肅繞繞,20081230,2.6546,
000848.SZ,創肅繞繞,20081231,2.5845,
000848.SZ,創肅繞繞,20090105,2.5959,
000848.SZ,創肅繞繞,20090106,2.5959,
000848.SZ,創肅繞繞,20090107,2.5406,
000848.SZ,創肅繞繞,20090108,2.5178,
000848.SZ,創肅繞繞,20090109,2.565,
000848.SZ,創肅繞繞,20090112,2.5894,
000848.SZ,創肅繞繞,20090113,2.521,
000848.SZ,創肅繞繞,20090114,2.5552,
000848.SZ,創肅繞繞,20090115,2.4852,
000848.SZ,創肅繞繞,20090116,2.5731,
000848.SZ,創肅繞繞,20090119,2.5813,
000848.SZ,創肅繞繞,20090120,2.5145,
000848.SZ,創肅繞繞,20090121,2.4575,
000848.SZ,創肅繞繞,20090122,2.4526,
000848.SZ,創肅繞繞,20090123,2.5829,
000848.SZ,創肅繞繞,20090202,2.6399,
000848.SZ,創肅繞繞,20090203,2.6057,
000848.SZ,創肅繞繞,20090204,2.7051,
000848.SZ,創肅繞繞,20090205,2.6383,
000848.SZ,創肅繞繞,20090206,2.7197,
000848.SZ,創肅繞繞,20090209,2.8174,
000848.SZ,創肅繞繞,20090210,2.8158,
000848.SZ,創肅繞繞,20090211,2.907,
000848.SZ,創肅繞繞,20090212,2.907,
000848.SZ,創肅繞繞,20090213,2.907,
000848.SZ,創肅繞繞,20090216,2.9705,
000848.SZ,創肅繞繞,20090217,2.8419,
000848.SZ,創肅繞繞,20090218,2.7067,
000848.SZ,創肅繞繞,20090219,2.7686,
000848.SZ,創肅繞繞,20090220,2.7572,
000848.SZ,創肅繞繞,20090223,2.7946,
000848.SZ,創肅繞繞,20090224,2.7116,
000848.SZ,創肅繞繞,20090225,2.7523,
000848.SZ,創肅繞繞,20090226,2.5324,
000848.SZ,創肅繞繞,20090227,2.4624,
000848.SZ,創肅繞繞,20090302,2.5129,
000848.SZ,創肅繞繞,20090303,2.5308,
000848.SZ,創肅繞繞,20090304,2.679,
000848.SZ,創肅繞繞,20090305,2.6139,
000848.SZ,創肅繞繞,20090306,2.5064,
000848.SZ,創肅繞繞,20090309,2.3859,
000848.SZ,創肅繞繞,20090310,2.407,
000848.SZ,創肅繞繞,20090311,2.381,
000848.SZ,創肅繞繞,20090312,2.3777,
000848.SZ,創肅繞繞,20090313,2.3354,
000848.SZ,創肅繞繞,20090316,2.3712,
000848.SZ,創肅繞繞,20090317,2.4412,
000848.SZ,創肅繞繞,20090318,2.4347,
000848.SZ,創肅繞繞,20090319,2.4803,
000848.SZ,創肅繞繞,20090320,2.4559,
000848.SZ,創肅繞繞,20090323,2.5096,
000848.SZ,創肅繞繞,20090324,2.5194,
000848.SZ,創肅繞繞,20090325,2.4396,
000848.SZ,創肅繞繞,20090326,2.4429,
000848.SZ,創肅繞繞,20090327,2.4543,
000848.SZ,創肅繞繞,20090330,2.5438,
000848.SZ,創肅繞繞,20090331,2.5715,
000848.SZ,創肅繞繞,20090401,2.5666,
000848.SZ,創肅繞繞,20090402,2.5536,
000848.SZ,創肅繞繞,20090403,2.5243,
000848.SZ,創肅繞繞,20090407,2.5406,
000848.SZ,創肅繞繞,20090408,2.5569,
000848.SZ,創肅繞繞,20090409,2.5813,
000848.SZ,創肅繞繞,20090410,2.6546,
000848.SZ,創肅繞繞,20090413,2.6529,
000848.SZ,創肅繞繞,20090414,2.6383,
000848.SZ,創肅繞繞,20090415,2.6595,
000848.SZ,創肅繞繞,20090416,2.6562,
000848.SZ,創肅繞繞,20090417,2.7148,
000848.SZ,創肅繞繞,20090420,2.7832,
000848.SZ,創肅繞繞,20090421,2.7116,
000848.SZ,創肅繞繞,20090422,2.5617,
000848.SZ,創肅繞繞,20090423,2.6187,
000848.SZ,創肅繞繞,20090424,2.6187,
000848.SZ,創肅繞繞,20090427,2.4917,
000848.SZ,創肅繞繞,20090428,2.5031,
000848.SZ,創肅繞繞,20090429,2.5389,
000848.SZ,創肅繞繞,20090430,2.5389,
000848.SZ,創肅繞繞,20090504,2.5911,
000848.SZ,創肅繞繞,20090505,2.622,
000848.SZ,創肅繞繞,20090506,2.6529,
000848.SZ,創肅繞繞,20090507,2.6122,
000848.SZ,創肅繞繞,20090508,2.609,
000848.SZ,創肅繞繞,20090511,2.6236,
000848.SZ,創肅繞繞,20090512,2.6285,
000848.SZ,創肅繞繞,20090513,2.6611,
000848.SZ,創肅繞繞,20090514,2.6481,
000848.SZ,創肅繞繞,20090515,2.6904,
000848.SZ,創肅繞繞,20090518,2.6337,
000848.SZ,創肅繞繞,20090519,2.6337,
000848.SZ,創肅繞繞,20090520,2.5886,
000848.SZ,創肅繞繞,20090521,2.5502,
000848.SZ,創肅繞繞,20090522,2.5619,
000848.SZ,創肅繞繞,20090525,2.5669,
000848.SZ,創肅繞繞,20090526,2.5519,
000848.SZ,創肅繞繞,20090527,2.5619,
000848.SZ,創肅繞繞,20090601,2.6053,
000848.SZ,創肅繞繞,20090602,2.5986,
000848.SZ,創肅繞繞,20090603,2.5602,
000848.SZ,創肅繞繞,20090604,2.5636,
000848.SZ,創肅繞繞,20090605,2.622,
000848.SZ,創肅繞繞,20090608,2.5953,
000848.SZ,創肅繞繞,20090609,2.6837,
000848.SZ,創肅繞繞,20090610,2.6787,
000848.SZ,創肅繞繞,20090611,2.6871,
000848.SZ,創肅繞繞,20090612,2.5736,
000848.SZ,創肅繞繞,20090615,2.6387,
000848.SZ,創肅繞繞,20090616,2.7221,
000848.SZ,創肅繞繞,20090617,2.8957,
000848.SZ,創肅繞繞,20090618,2.8406,
000848.SZ,創肅繞繞,20090619,2.854,
000848.SZ,創肅繞繞,20090622,2.7722,
000848.SZ,創肅繞繞,20090623,2.7488,
000848.SZ,創肅繞繞,20090624,2.7622,
000848.SZ,創肅繞繞,20090625,2.7254,
000848.SZ,創肅繞繞,20090626,2.7171,
000848.SZ,創肅繞繞,20090629,2.7405,
000848.SZ,創肅繞繞,20090630,2.6887,
000848.SZ,創肅繞繞,20090701,2.6637,
000848.SZ,創肅繞繞,20090702,2.7004,
000848.SZ,創肅繞繞,20090703,2.7238,
000848.SZ,創肅繞繞,20090706,2.7037,
000848.SZ,創肅繞繞,20090707,2.7555,
000848.SZ,創肅繞繞,20090708,2.7521,
000848.SZ,創肅繞繞,20090709,2.8005,
000848.SZ,創肅繞繞,20090710,2.8172,
000848.SZ,創肅繞繞,20090713,2.8456,
000848.SZ,創肅繞繞,20090714,2.8857,
000848.SZ,創肅繞繞,20090715,2.8323,
000848.SZ,創肅繞繞,20090716,2.8106,
000848.SZ,創肅繞繞,20090717,2.8056,
000848.SZ,創肅繞繞,20090720,2.8807,
000848.SZ,創肅繞繞,20090721,2.7722,
000848.SZ,創肅繞繞,20090722,2.8139,
000848.SZ,創肅繞繞,20090723,2.8423,
000848.SZ,創肅繞繞,20090724,2.7972,
000848.SZ,創肅繞繞,20090727,2.8923,
000848.SZ,創肅繞繞,20090728,2.909,
000848.SZ,創肅繞繞,20090729,2.7371,
000848.SZ,創肅繞繞,20090730,2.7605,
000848.SZ,創肅繞繞,20090731,2.8506,
000848.SZ,創肅繞繞,20090803,2.884,
000848.SZ,創肅繞繞,20090804,3.0292,
000848.SZ,創肅繞繞,20090805,3.0876,
000848.SZ,創肅繞繞,20090806,2.9524,
000848.SZ,創肅繞繞,20090807,2.8489,
000848.SZ,創肅繞繞,20090810,2.9057,
000848.SZ,創肅繞繞,20090811,2.8873,
000848.SZ,創肅繞繞,20090812,2.7638,
000848.SZ,創肅繞繞,20090813,2.7538,
000848.SZ,創肅繞繞,20090814,2.6453,
000848.SZ,創肅繞繞,20090817,2.5168,
000848.SZ,創肅繞繞,20090818,2.5369,
000848.SZ,創肅繞繞,20090819,2.4434,
000848.SZ,創肅繞繞,20090820,2.4885,
000848.SZ,創肅繞繞,20090821,2.5202,
000848.SZ,創肅繞繞,20090824,2.5085,
000848.SZ,創肅繞繞,20090825,2.395,
000848.SZ,創肅繞繞,20090826,2.4935,
000848.SZ,創肅繞繞,20090827,2.5285,
000848.SZ,創肅繞繞,20090828,2.4734,
000848.SZ,創肅繞繞,20090831,2.37,
000848.SZ,創肅繞繞,20090901,2.4033,
000848.SZ,創肅繞繞,20090902,2.405,
000848.SZ,創肅繞繞,20090903,2.5051,
000848.SZ,創肅繞繞,20090904,2.5202,
000848.SZ,創肅繞繞,20090907,2.5168,
000848.SZ,創肅繞繞,20090908,2.5485,
000848.SZ,創肅繞繞,20090909,2.5218,
000848.SZ,創肅繞繞,20090910,2.5068,
000848.SZ,創肅繞繞,20090911,2.5285,
000848.SZ,創肅繞繞,20090914,2.5702,
000848.SZ,創肅繞繞,20090915,2.5619,
000848.SZ,創肅繞繞,20090916,2.5302,
000848.SZ,創肅繞繞,20090917,2.5903,
000848.SZ,創肅繞繞,20090918,2.5369,
000848.SZ,創肅繞繞,20090921,2.5736,
000848.SZ,創肅繞繞,20090922,2.6387,
000848.SZ,創肅繞繞,20090923,2.6971,
000848.SZ,創肅繞繞,20090924,2.6921,
000848.SZ,創肅繞繞,20090925,2.7555,
000848.SZ,創肅繞繞,20090928,2.7438,
000848.SZ,創肅繞繞,20090929,2.7254,
000848.SZ,創肅繞繞,20090930,2.7505,
000848.SZ,創肅繞繞,20091009,2.8873,
000848.SZ,創肅繞繞,20091012,2.9658,
000848.SZ,創肅繞繞,20091013,2.9858,
000848.SZ,創肅繞繞,20091014,2.9024,
000848.SZ,創肅繞繞,20091015,2.9291,
000848.SZ,創肅繞繞,20091016,2.9124,
000848.SZ,創肅繞繞,20091019,2.9524,
000848.SZ,創肅繞繞,20091020,2.9374,
000848.SZ,創肅繞繞,20091021,3.0125,
000848.SZ,創肅繞繞,20091022,3.0275,
000848.SZ,創肅繞繞,20091023,3.0309,
000848.SZ,創肅繞繞,20091026,3.1944,
000848.SZ,創肅繞繞,20091027,3.141,
000848.SZ,創肅繞繞,20091028,3.2495,
000848.SZ,創肅繞繞,20091029,3.2879,
000848.SZ,創肅繞繞,20091030,3.4381,
000848.SZ,創肅繞繞,20091102,3.5549,
000848.SZ,創肅繞繞,20091103,3.6551,
000848.SZ,創肅繞繞,20091104,3.6367,
000848.SZ,創肅繞繞,20091105,3.6434,
000848.SZ,創肅繞繞,20091106,3.5049,
000848.SZ,創肅繞繞,20091109,3.5382,
000848.SZ,創肅繞繞,20091110,3.5266,
000848.SZ,創肅繞繞,20091111,3.5316,
000848.SZ,創肅繞繞,20091112,3.5866,
000848.SZ,創肅繞繞,20091113,3.7218,
000848.SZ,創肅繞繞,20091116,3.7218,
000848.SZ,創肅繞繞,20091117,3.6584,
000848.SZ,創肅繞繞,20091118,3.7051,
000848.SZ,創肅繞繞,20091119,3.7886,
000848.SZ,創肅繞繞,20091120,3.8069,
000848.SZ,創肅繞繞,20091123,3.8403,
000848.SZ,創肅繞繞,20091124,3.8387,
000848.SZ,創肅繞繞,20091125,3.9355,
000848.SZ,創肅繞繞,20091126,3.7252,
000848.SZ,創肅繞繞,20091127,3.6701,
000848.SZ,創肅繞繞,20091130,3.8136,
000848.SZ,創肅繞繞,20091201,3.9605,
000848.SZ,創肅繞繞,20091202,4.089,
000848.SZ,創肅繞繞,20091203,4.0222,
000848.SZ,創肅繞繞,20091204,3.8954,
000848.SZ,創肅繞繞,20091207,3.9221,
000848.SZ,創肅繞繞,20091208,4.0556,
000848.SZ,創肅繞繞,20091209,4.119,
000848.SZ,創肅繞繞,20091210,4.089,
000848.SZ,創肅繞繞,20091211,4.1224,
000848.SZ,創肅繞繞,20091214,4.1558,
000848.SZ,創肅繞繞,20091215,4.1725,
000848.SZ,創肅繞繞,20091216,4.0506,
000848.SZ,創肅繞繞,20091217,3.8887,
000848.SZ,創肅繞繞,20091218,3.9288,
000848.SZ,創肅繞繞,20091221,4.1908,
000848.SZ,創肅繞繞,20091222,4.1725,
000848.SZ,創肅繞繞,20091223,4.3878,
000848.SZ,創肅繞繞,20091224,4.4044,
000848.SZ,創肅繞繞,20091225,4.2893,
000848.SZ,創肅繞繞,20091228,4.3894,
000848.SZ,創肅繞繞,20091229,4.3677,
000848.SZ,創肅繞繞,20091230,4.306,
000848.SZ,創肅繞繞,20091231,4.4028,
000848.SZ,創肅繞繞,20100104,4.2125,
000848.SZ,創肅繞繞,20100105,4.1558,
000848.SZ,創肅繞繞,20100106,4.2025,
000848.SZ,創肅繞繞,20100107,4.0222,
000848.SZ,創肅繞繞,20100108,4.069,
000848.SZ,創肅繞繞,20100111,4.1441,
000848.SZ,創肅繞繞,20100112,4.3093,
000848.SZ,創肅繞繞,20100113,4.2826,
000848.SZ,創肅繞繞,20100114,4.3911,
000848.SZ,創肅繞繞,20100115,4.4261,
000848.SZ,創肅繞繞,20100118,4.5413,
000848.SZ,創肅繞繞,20100119,4.4345,
000848.SZ,創肅繞繞,20100120,4.2075,
000848.SZ,創肅繞繞,20100121,4.296,
000848.SZ,創肅繞繞,20100122,4.1057,
000848.SZ,創肅繞繞,20100125,4.1608,
000848.SZ,創肅繞繞,20100126,4.1391,
000848.SZ,創肅繞繞,20100127,4.0239,
000848.SZ,創肅繞繞,20100128,4.1391,
000848.SZ,創肅繞繞,20100129,4.1808,
000848.SZ,創肅繞繞,20100201,4.3427,
000848.SZ,創肅繞繞,20100202,4.356,
000848.SZ,創肅繞繞,20100203,4.3377,
000848.SZ,創肅繞繞,20100204,4.3143,
000848.SZ,創肅繞繞,20100205,4.1725,
000848.SZ,創肅繞繞,20100208,4.1591,
000848.SZ,創肅繞繞,20100209,4.1725,
000848.SZ,創肅繞繞,20100210,4.2108,
000848.SZ,創肅繞繞,20100211,4.306,
000848.SZ,創肅繞繞,20100212,4.3577,
000848.SZ,創肅繞繞,20100222,4.3928,
000848.SZ,創肅繞繞,20100223,4.5763,
000848.SZ,創肅繞繞,20100224,4.8551,
000848.SZ,創肅繞繞,20100225,4.9068,
000848.SZ,創肅繞繞,20100226,4.8818,
000848.SZ,創肅繞繞,20100301,4.9268,
000848.SZ,創肅繞繞,20100302,4.8434,
000848.SZ,創肅繞繞,20100303,4.8651,
000848.SZ,創肅繞繞,20100304,4.6731,
000848.SZ,創肅繞繞,20100305,4.815,
000848.SZ,創肅繞繞,20100308,4.82,
000848.SZ,創肅繞繞,20100309,4.84,
000848.SZ,創肅繞繞,20100310,4.7449,
000848.SZ,創肅繞繞,20100311,4.6731,
000848.SZ,創肅繞繞,20100312,4.6765,
000848.SZ,創肅繞繞,20100315,4.6731,
000848.SZ,創肅繞繞,20100316,4.84,
000848.SZ,創肅繞繞,20100317,4.9218,
000848.SZ,創肅繞繞,20100318,4.8818,
000848.SZ,創肅繞繞,20100319,4.8234,
000848.SZ,創肅繞繞,20100322,4.8317,
000848.SZ,創肅繞繞,20100323,4.8284,
000848.SZ,創肅繞繞,20100324,4.9318,
000848.SZ,創肅繞繞,20100325,4.9385,
000848.SZ,創肅繞繞,20100326,4.9852,
000848.SZ,創肅繞繞,20100329,4.9986,
000848.SZ,創肅繞繞,20100330,5.1138,
000848.SZ,創肅繞繞,20100331,5.2773,
000848.SZ,創肅繞繞,20100401,5.4242,
000848.SZ,創肅繞繞,20100402,5.5994,
000848.SZ,創肅繞繞,20100406,5.4242,
000848.SZ,創肅繞繞,20100407,5.5827,
000848.SZ,創肅繞繞,20100408,5.8214,
000848.SZ,創肅繞繞,20100409,6.252,
000848.SZ,創肅繞繞,20100412,6.4723,
000848.SZ,創肅繞繞,20100413,6.459,
000848.SZ,創肅繞繞,20100414,6.5074,
000848.SZ,創肅繞繞,20100415,6.4089,
000848.SZ,創肅繞繞,20100416,6.3037,
000848.SZ,創肅繞繞,20100419,6.1919,
000848.SZ,創肅繞繞,20100420,6.3254,
000848.SZ,創肅繞繞,20100421,6.741,
000848.SZ,創肅繞繞,20100422,6.7928,
000848.SZ,創肅繞繞,20100423,6.9346,
000848.SZ,創肅繞繞,20100426,6.5424,
000848.SZ,創肅繞繞,20100427,6.2086,
000848.SZ,創肅繞繞,20100428,6.3004,
000848.SZ,創肅繞繞,20100429,6.1418,
000848.SZ,創肅繞繞,20100430,6.1035,
000848.SZ,創肅繞繞,20100504,6.257,
000848.SZ,創肅繞繞,20100505,6.3922,
000848.SZ,創肅繞繞,20100506,6.3087,
000848.SZ,創肅繞繞,20100507,6.1202,
000848.SZ,創肅繞繞,20100510,5.9966,
000848.SZ,創肅繞繞,20100511,5.758,
000848.SZ,創肅繞繞,20100512,5.8014,
000848.SZ,創肅繞繞,20100513,6.1218,
000848.SZ,創肅繞繞,20100514,6.2837,
000848.SZ,創肅繞繞,20100517,6.0551,
000848.SZ,創肅繞繞,20100518,5.9165,
000848.SZ,創肅繞繞,20100519,5.9583,
000848.SZ,創肅繞繞,20100520,5.8915,
000848.SZ,創肅繞繞,20100521,6.0167,
000848.SZ,創肅繞繞,20100524,6.2336,
000848.SZ,創肅繞繞,20100525,6.2053,
000848.SZ,創肅繞繞,20100526,6.1402,
000848.SZ,創肅繞繞,20100527,6.3989,
000848.SZ,創肅繞繞,20100528,6.459,
000848.SZ,創肅繞繞,20100531,6.4423,
000848.SZ,創肅繞繞,20100601,6.3421,
000848.SZ,創肅繞繞,20100602,6.484,
000848.SZ,創肅繞繞,20100603,6.4473,
000848.SZ,創肅繞繞,20100604,6.5507,
000848.SZ,創肅繞繞,20100607,6.5674,
000848.SZ,創肅繞繞,20100608,6.6259,
000848.SZ,創肅繞繞,20100609,7.0431,
000848.SZ,創肅繞繞,20100610,6.9062,
000848.SZ,創肅繞繞,20100611,6.6926,
000848.SZ,創肅繞繞,20100617,6.4423,
000848.SZ,創肅繞繞,20100618,6.3438,
000848.SZ,創肅繞繞,20100621,6.509,
000848.SZ,創肅繞繞,20100622,6.509,
000848.SZ,創肅繞繞,20100623,6.9563,
000848.SZ,創肅繞繞,20100624,6.8412,
000848.SZ,創肅繞繞,20100625,6.8712,
000848.SZ,創肅繞繞,20100628,6.5341,
000848.SZ,創肅繞繞,20100629,6.1001,
000848.SZ,創肅繞繞,20100630,6.0083,
000848.SZ,創肅繞繞,20100701,5.9833,
000848.SZ,創肅繞繞,20100702,5.758,
000848.SZ,創肅繞繞,20100705,5.8731,
000848.SZ,創肅繞繞,20100706,6.0517,
000848.SZ,創肅繞繞,20100707,6.1702,
000848.SZ,創肅繞繞,20100708,6.1001,
000848.SZ,創肅繞繞,20100709,6.4606,
000848.SZ,創肅繞繞,20100712,6.4106,
000848.SZ,創肅繞繞,20100713,6.2921,
000848.SZ,創肅繞繞,20100714,6.4172,
000848.SZ,創肅繞繞,20100715,6.2603,
000848.SZ,創肅繞繞,20100716,6.0067,
000848.SZ,創肅繞繞,20100719,6.1585,
000848.SZ,創肅繞繞,20100720,6.4256,
000848.SZ,創肅繞繞,20100721,6.3755,
000848.SZ,創肅繞繞,20100722,6.4756,
000848.SZ,創肅繞繞,20100723,6.5925,
000848.SZ,創肅繞繞,20100726,6.8428,
000848.SZ,創肅繞繞,20100727,6.756,
000848.SZ,創肅繞繞,20100728,6.8428,
000848.SZ,創肅繞繞,20100729,6.6726,
000848.SZ,創肅繞繞,20100730,6.7594,
000848.SZ,創肅繞繞,20100802,7.1716,
000848.SZ,創肅繞繞,20100803,7.003,
000848.SZ,創肅繞繞,20100804,7.1466,
