測鎢,潠備,�梪�,彶攫歎(啋),
000718.SZ,劼譴遠⑩,19990525,1.3285,
000718.SZ,劼譴遠⑩,19990526,1.3285,
000718.SZ,劼譴遠⑩,19990527,1.396,
000718.SZ,劼譴遠⑩,19990528,1.3564,
000718.SZ,劼譴遠⑩,19990531,1.3401,
000718.SZ,劼譴遠⑩,19990601,1.4751,
000718.SZ,劼譴遠⑩,19990602,1.4006,
000718.SZ,劼譴遠⑩,19990603,1.3587,
000718.SZ,劼譴遠⑩,19990604,1.4262,
000718.SZ,劼譴遠⑩,19990607,1.4169,
000718.SZ,劼譴遠⑩,19990608,1.4123,
000718.SZ,劼譴遠⑩,19990609,1.4285,
000718.SZ,劼譴遠⑩,19990610,1.4425,
000718.SZ,劼譴遠⑩,19990611,1.4658,
000718.SZ,劼譴遠⑩,19990614,1.5681,
000718.SZ,劼譴遠⑩,19990615,1.5565,
000718.SZ,劼譴遠⑩,19990616,1.7124,
000718.SZ,劼譴遠⑩,19990617,1.7264,
000718.SZ,劼譴遠⑩,19990618,1.6845,
000718.SZ,劼譴遠⑩,19990621,1.738,
000718.SZ,劼譴遠⑩,19990622,1.731,
000718.SZ,劼譴遠⑩,19990623,1.7729,
000718.SZ,劼譴遠⑩,19990624,1.7938,
000718.SZ,劼譴遠⑩,19990625,1.6496,
000718.SZ,劼譴遠⑩,19990628,1.7985,
000718.SZ,劼譴遠⑩,19990629,1.9776,
000718.SZ,劼譴遠⑩,19990630,1.8659,
000718.SZ,劼譴遠⑩,19990701,1.6798,
000718.SZ,劼譴遠⑩,19990702,1.7543,
000718.SZ,劼譴遠⑩,19990705,1.8613,
000718.SZ,劼譴遠⑩,19990706,1.7659,
000718.SZ,劼譴遠⑩,19990707,1.8404,
000718.SZ,劼譴遠⑩,19990708,1.8729,
000718.SZ,劼譴遠⑩,19990709,1.8985,
000718.SZ,劼譴遠⑩,19990712,1.9078,
000718.SZ,劼譴遠⑩,19990713,1.7962,
000718.SZ,劼譴遠⑩,19990714,1.8148,
000718.SZ,劼譴遠⑩,19990715,1.7519,
000718.SZ,劼譴遠⑩,19990716,1.6821,
000718.SZ,劼譴遠⑩,19990719,1.5844,
000718.SZ,劼譴遠⑩,19990720,1.717,
000718.SZ,劼譴遠⑩,19990721,1.7101,
000718.SZ,劼譴遠⑩,19990722,1.6263,
000718.SZ,劼譴遠⑩,19990723,1.6496,
000718.SZ,劼譴遠⑩,19990726,1.745,
000718.SZ,劼譴遠⑩,19990727,1.8194,
000718.SZ,劼譴遠⑩,19990728,1.8078,
000718.SZ,劼譴遠⑩,19990729,1.8148,
000718.SZ,劼譴遠⑩,19990730,1.838,
000718.SZ,劼譴遠⑩,19990802,1.8566,
000718.SZ,劼譴遠⑩,19990803,1.838,
000718.SZ,劼譴遠⑩,19990804,1.8566,
000718.SZ,劼譴遠⑩,19990805,1.8613,
000718.SZ,劼譴遠⑩,19990806,1.9148,
000718.SZ,劼譴遠⑩,19990809,1.9288,
000718.SZ,劼譴遠⑩,19990810,1.8659,
000718.SZ,劼譴遠⑩,19990811,1.8334,
000718.SZ,劼譴遠⑩,19990812,1.8264,
000718.SZ,劼譴遠⑩,19990813,1.8683,
000718.SZ,劼譴遠⑩,19990816,1.8427,
000718.SZ,劼譴遠⑩,19990817,1.8846,
000718.SZ,劼譴遠⑩,19990818,1.8892,
000718.SZ,劼譴遠⑩,19990819,1.9357,
000718.SZ,劼譴遠⑩,19990820,1.9078,
000718.SZ,劼譴遠⑩,19990823,1.9288,
000718.SZ,劼譴遠⑩,19990824,1.9148,
000718.SZ,劼譴遠⑩,19990825,1.8636,
000718.SZ,劼譴遠⑩,19990826,1.8776,
000718.SZ,劼譴遠⑩,19990827,1.8729,
000718.SZ,劼譴遠⑩,19990830,1.838,
000718.SZ,劼譴遠⑩,19990831,1.8497,
000718.SZ,劼譴遠⑩,19990901,1.8171,
000718.SZ,劼譴遠⑩,19990902,1.8241,
000718.SZ,劼譴遠⑩,19990903,1.8241,
000718.SZ,劼譴遠⑩,19990906,1.7682,
000718.SZ,劼譴遠⑩,19990907,1.7985,
000718.SZ,劼譴遠⑩,19990908,1.8264,
000718.SZ,劼譴遠⑩,19990909,1.9078,
000718.SZ,劼譴遠⑩,19990910,1.8799,
000718.SZ,劼譴遠⑩,19990913,1.8962,
000718.SZ,劼譴遠⑩,19990914,1.8939,
000718.SZ,劼譴遠⑩,19990915,1.8613,
000718.SZ,劼譴遠⑩,19990916,1.8357,
000718.SZ,劼譴遠⑩,19990917,1.8357,
000718.SZ,劼譴遠⑩,19990920,1.8055,
000718.SZ,劼譴遠⑩,19990921,1.8148,
000718.SZ,劼譴遠⑩,19990922,1.8055,
000718.SZ,劼譴遠⑩,19990923,1.7799,
000718.SZ,劼譴遠⑩,19990924,1.8078,
000718.SZ,劼譴遠⑩,19990927,1.7845,
000718.SZ,劼譴遠⑩,19990928,1.7659,
000718.SZ,劼譴遠⑩,19990929,1.7659,
000718.SZ,劼譴遠⑩,19990930,1.7566,
000718.SZ,劼譴遠⑩,19991008,1.7008,
000718.SZ,劼譴遠⑩,19991011,1.6705,
000718.SZ,劼譴遠⑩,19991012,1.6868,
000718.SZ,劼譴遠⑩,19991013,1.6589,
000718.SZ,劼譴遠⑩,19991014,1.6379,
000718.SZ,劼譴遠⑩,19991015,1.6798,
000718.SZ,劼譴遠⑩,19991018,1.6286,
000718.SZ,劼譴遠⑩,19991019,1.5821,
000718.SZ,劼譴遠⑩,19991020,1.5937,
000718.SZ,劼譴遠⑩,19991021,1.5472,
000718.SZ,劼譴遠⑩,19991022,1.5868,
000718.SZ,劼譴遠⑩,19991025,1.61,
000718.SZ,劼譴遠⑩,19991026,1.6286,
000718.SZ,劼譴遠⑩,19991027,1.6845,
000718.SZ,劼譴遠⑩,19991028,1.6379,
000718.SZ,劼譴遠⑩,19991029,1.624,
000718.SZ,劼譴遠⑩,19991101,1.5961,
000718.SZ,劼譴遠⑩,19991102,1.5821,
000718.SZ,劼譴遠⑩,19991103,1.5844,
000718.SZ,劼譴遠⑩,19991104,1.5635,
000718.SZ,劼譴遠⑩,19991105,1.5612,
000718.SZ,劼譴遠⑩,19991108,1.5658,
000718.SZ,劼譴遠⑩,19991109,1.5705,
000718.SZ,劼譴遠⑩,19991110,1.5495,
000718.SZ,劼譴遠⑩,19991111,1.5332,
000718.SZ,劼譴遠⑩,19991112,1.5379,
000718.SZ,劼譴遠⑩,19991115,1.5612,
000718.SZ,劼譴遠⑩,19991116,1.5402,
000718.SZ,劼譴遠⑩,19991117,1.5519,
000718.SZ,劼譴遠⑩,19991118,1.6217,
000718.SZ,劼譴遠⑩,19991119,1.5844,
000718.SZ,劼譴遠⑩,19991122,1.5658,
000718.SZ,劼譴遠⑩,19991123,1.5751,
000718.SZ,劼譴遠⑩,19991124,1.5705,
000718.SZ,劼譴遠⑩,19991125,1.5542,
000718.SZ,劼譴遠⑩,19991126,1.5588,
000718.SZ,劼譴遠⑩,19991129,1.5356,
000718.SZ,劼譴遠⑩,19991130,1.5379,
000718.SZ,劼譴遠⑩,19991201,1.5449,
000718.SZ,劼譴遠⑩,19991202,1.5356,
000718.SZ,劼譴遠⑩,19991203,1.5379,
000718.SZ,劼譴遠⑩,19991206,1.517,
000718.SZ,劼譴遠⑩,19991207,1.5146,
000718.SZ,劼譴遠⑩,19991208,1.5146,
000718.SZ,劼譴遠⑩,19991209,1.5239,
000718.SZ,劼譴遠⑩,19991210,1.5309,
000718.SZ,劼譴遠⑩,19991213,1.5076,
000718.SZ,劼譴遠⑩,19991214,1.4867,
000718.SZ,劼譴遠⑩,19991215,1.5053,
000718.SZ,劼譴遠⑩,19991216,1.517,
000718.SZ,劼譴遠⑩,19991217,1.5379,
000718.SZ,劼譴遠⑩,19991221,1.496,
000718.SZ,劼譴遠⑩,19991222,1.503,
000718.SZ,劼譴遠⑩,19991223,1.4425,
000718.SZ,劼譴遠⑩,19991224,1.396,
000718.SZ,劼譴遠⑩,19991227,1.3564,
000718.SZ,劼譴遠⑩,19991228,1.3634,
000718.SZ,劼譴遠⑩,19991229,1.3727,
000718.SZ,劼譴遠⑩,19991230,1.3797,
000718.SZ,劼譴遠⑩,20000104,1.4123,
000718.SZ,劼譴遠⑩,20000105,1.4332,
000718.SZ,劼譴遠⑩,20000106,1.4658,
000718.SZ,劼譴遠⑩,20000107,1.5076,
000718.SZ,劼譴遠⑩,20000110,1.5798,
000718.SZ,劼譴遠⑩,20000111,1.4728,
000718.SZ,劼譴遠⑩,20000112,1.4285,
000718.SZ,劼譴遠⑩,20000113,1.4099,
000718.SZ,劼譴遠⑩,20000114,1.4006,
000718.SZ,劼譴遠⑩,20000117,1.4239,
000718.SZ,劼譴遠⑩,20000118,1.4285,
000718.SZ,劼譴遠⑩,20000119,1.4867,
000718.SZ,劼譴遠⑩,20000120,1.4937,
000718.SZ,劼譴遠⑩,20000121,1.489,
000718.SZ,劼譴遠⑩,20000124,1.5379,
000718.SZ,劼譴遠⑩,20000125,1.5356,
000718.SZ,劼譴遠⑩,20000126,1.5821,
000718.SZ,劼譴遠⑩,20000127,1.5821,
000718.SZ,劼譴遠⑩,20000128,1.6286,
000718.SZ,劼譴遠⑩,20000214,1.7264,
000718.SZ,劼譴遠⑩,20000215,1.624,
000718.SZ,劼譴遠⑩,20000216,1.5868,
000718.SZ,劼譴遠⑩,20000217,1.5519,
000718.SZ,劼譴遠⑩,20000218,1.5123,
000718.SZ,劼譴遠⑩,20000221,1.5565,
000718.SZ,劼譴遠⑩,20000222,1.503,
000718.SZ,劼譴遠⑩,20000223,1.4541,
000718.SZ,劼譴遠⑩,20000224,1.4867,
000718.SZ,劼譴遠⑩,20000225,1.4658,
000718.SZ,劼譴遠⑩,20000228,1.5007,
000718.SZ,劼譴遠⑩,20000229,1.5216,
000718.SZ,劼譴遠⑩,20000301,1.5495,
000718.SZ,劼譴遠⑩,20000302,1.5286,
000718.SZ,劼譴遠⑩,20000303,1.5588,
000718.SZ,劼譴遠⑩,20000306,1.5472,
000718.SZ,劼譴遠⑩,20000307,1.5123,
000718.SZ,劼譴遠⑩,20000308,1.5239,
000718.SZ,劼譴遠⑩,20000309,1.5007,
000718.SZ,劼譴遠⑩,20000310,1.4658,
000718.SZ,劼譴遠⑩,20000313,1.4983,
000718.SZ,劼譴遠⑩,20000314,1.4821,
000718.SZ,劼譴遠⑩,20000315,1.51,
000718.SZ,劼譴遠⑩,20000316,1.5309,
000718.SZ,劼譴遠⑩,20000317,1.5612,
000718.SZ,劼譴遠⑩,20000320,1.6217,
000718.SZ,劼譴遠⑩,20000321,1.6054,
000718.SZ,劼譴遠⑩,20000322,1.5635,
000718.SZ,劼譴遠⑩,20000323,1.5565,
000718.SZ,劼譴遠⑩,20000324,1.5728,
000718.SZ,劼譴遠⑩,20000327,1.6449,
000718.SZ,劼譴遠⑩,20000328,1.6891,
000718.SZ,劼譴遠⑩,20000329,1.6496,
000718.SZ,劼譴遠⑩,20000330,1.6519,
000718.SZ,劼譴遠⑩,20000331,1.6868,
000718.SZ,劼譴遠⑩,20000403,1.6915,
000718.SZ,劼譴遠⑩,20000404,1.624,
000718.SZ,劼譴遠⑩,20000405,1.6077,
000718.SZ,劼譴遠⑩,20000406,1.6472,
000718.SZ,劼譴遠⑩,20000407,1.6659,
000718.SZ,劼譴遠⑩,20000410,1.6938,
000718.SZ,劼譴遠⑩,20000411,1.6589,
000718.SZ,劼譴遠⑩,20000412,1.7892,
000718.SZ,劼譴遠⑩,20000413,1.8031,
000718.SZ,劼譴遠⑩,20000414,1.7752,
000718.SZ,劼譴遠⑩,20000417,1.8613,
000718.SZ,劼譴遠⑩,20000418,1.8613,
000718.SZ,劼譴遠⑩,20000419,1.838,
000718.SZ,劼譴遠⑩,20000420,1.8031,
000718.SZ,劼譴遠⑩,20000421,1.8124,
000718.SZ,劼譴遠⑩,20000424,1.7822,
000718.SZ,劼譴遠⑩,20000425,1.7613,
000718.SZ,劼譴遠⑩,20000426,1.7659,
000718.SZ,劼譴遠⑩,20000427,1.7543,
000718.SZ,劼譴遠⑩,20000428,1.7589,
000718.SZ,劼譴遠⑩,20000508,1.7333,
000718.SZ,劼譴遠⑩,20000509,1.7357,
000718.SZ,劼譴遠⑩,20000510,1.6542,
000718.SZ,劼譴遠⑩,20000511,1.5937,
000718.SZ,劼譴遠⑩,20000512,1.5937,
000718.SZ,劼譴遠⑩,20000515,1.5774,
000718.SZ,劼譴遠⑩,20000516,1.603,
000718.SZ,劼譴遠⑩,20000517,1.5914,
000718.SZ,劼譴遠⑩,20000518,1.6217,
000718.SZ,劼譴遠⑩,20000519,1.6496,
000718.SZ,劼譴遠⑩,20000522,1.6845,
000718.SZ,劼譴遠⑩,20000523,1.6705,
000718.SZ,劼譴遠⑩,20000524,1.6821,
000718.SZ,劼譴遠⑩,20000525,1.7217,
000718.SZ,劼譴遠⑩,20000526,1.7194,
000718.SZ,劼譴遠⑩,20000529,1.7752,
000718.SZ,劼譴遠⑩,20000530,1.7147,
000718.SZ,劼譴遠⑩,20000531,1.7426,
000718.SZ,劼譴遠⑩,20000601,1.8497,
000718.SZ,劼譴遠⑩,20000602,1.8497,
000718.SZ,劼譴遠⑩,20000605,1.8217,
000718.SZ,劼譴遠⑩,20000606,1.8101,
000718.SZ,劼譴遠⑩,20000607,1.8822,
000718.SZ,劼譴遠⑩,20000608,1.9055,
000718.SZ,劼譴遠⑩,20000609,1.8683,
000718.SZ,劼譴遠⑩,20000612,1.8566,
000718.SZ,劼譴遠⑩,20000613,1.9311,
000718.SZ,劼譴遠⑩,20000614,1.9078,
000718.SZ,劼譴遠⑩,20000615,1.9125,
000718.SZ,劼譴遠⑩,20000616,1.9032,
000718.SZ,劼譴遠⑩,20000619,1.9637,
000718.SZ,劼譴遠⑩,20000620,1.9288,
000718.SZ,劼譴遠⑩,20000621,1.9102,
000718.SZ,劼譴遠⑩,20000622,1.8822,
000718.SZ,劼譴遠⑩,20000623,1.8846,
000718.SZ,劼譴遠⑩,20000626,1.9357,
000718.SZ,劼譴遠⑩,20000627,2.0428,
000718.SZ,劼譴遠⑩,20000628,2.0451,
000718.SZ,劼譴遠⑩,20000629,2.0311,
000718.SZ,劼譴遠⑩,20000630,2.0451,
000718.SZ,劼譴遠⑩,20000703,2.1009,
000718.SZ,劼譴遠⑩,20000704,2.0637,
000718.SZ,劼譴遠⑩,20000705,2.066,
000718.SZ,劼譴遠⑩,20000706,2.1033,
000718.SZ,劼譴遠⑩,20000707,2.0684,
000718.SZ,劼譴遠⑩,20000710,2.1405,
000718.SZ,劼譴遠⑩,20000711,2.1614,
000718.SZ,劼譴遠⑩,20000712,2.1591,
000718.SZ,劼譴遠⑩,20000713,2.1102,
000718.SZ,劼譴遠⑩,20000714,2.0986,
000718.SZ,劼譴遠⑩,20000717,2.0404,
000718.SZ,劼譴遠⑩,20000718,2.0474,
000718.SZ,劼譴遠⑩,20000719,2.066,
000718.SZ,劼譴遠⑩,20000720,2.0986,
000718.SZ,劼譴遠⑩,20000721,2.1638,
000718.SZ,劼譴遠⑩,20000724,2.2545,
000718.SZ,劼譴遠⑩,20000725,2.1591,
000718.SZ,劼譴遠⑩,20000726,2.2336,
000718.SZ,劼譴遠⑩,20000727,2.2149,
000718.SZ,劼譴遠⑩,20000728,2.3313,
000718.SZ,劼譴遠⑩,20000731,2.3545,
000718.SZ,劼譴遠⑩,20000801,2.3313,
000718.SZ,劼譴遠⑩,20000802,2.2987,
000718.SZ,劼譴遠⑩,20000803,2.3243,
000718.SZ,劼譴遠⑩,20000804,2.2359,
000718.SZ,劼譴遠⑩,20000807,2.2801,
000718.SZ,劼譴遠⑩,20000808,2.2754,
000718.SZ,劼譴遠⑩,20000809,2.2847,
000718.SZ,劼譴遠⑩,20000810,2.2522,
000718.SZ,劼譴遠⑩,20000811,2.2149,
000718.SZ,劼譴遠⑩,20000814,2.2452,
000718.SZ,劼譴遠⑩,20000815,2.2242,
000718.SZ,劼譴遠⑩,20000816,2.2871,
000718.SZ,劼譴遠⑩,20000817,2.2615,
000718.SZ,劼譴遠⑩,20000818,2.2289,
000718.SZ,劼譴遠⑩,20000821,2.2429,
000718.SZ,劼譴遠⑩,20000822,2.1987,
000718.SZ,劼譴遠⑩,20000823,2.1382,
000718.SZ,劼譴遠⑩,20000824,2.1405,
000718.SZ,劼譴遠⑩,20000825,2.1405,
000718.SZ,劼譴遠⑩,20000828,2.1731,
000718.SZ,劼譴遠⑩,20000829,2.1591,
000718.SZ,劼譴遠⑩,20000830,2.1219,
000718.SZ,劼譴遠⑩,20000831,2.0265,
000718.SZ,劼譴遠⑩,20000901,1.9776,
000718.SZ,劼譴遠⑩,20000904,1.9776,
000718.SZ,劼譴遠⑩,20000905,1.9008,
000718.SZ,劼譴遠⑩,20000906,1.8287,
000718.SZ,劼譴遠⑩,20000907,1.8706,
000718.SZ,劼譴遠⑩,20000908,1.8846,
000718.SZ,劼譴遠⑩,20000911,1.9334,
000718.SZ,劼譴遠⑩,20000912,1.9404,
000718.SZ,劼譴遠⑩,20000913,1.9544,
000718.SZ,劼譴遠⑩,20000914,1.9148,
000718.SZ,劼譴遠⑩,20000915,1.9008,
000718.SZ,劼譴遠⑩,20000918,1.859,
000718.SZ,劼譴遠⑩,20000919,1.7962,
000718.SZ,劼譴遠⑩,20000920,1.8101,
000718.SZ,劼譴遠⑩,20000921,1.7962,
000718.SZ,劼譴遠⑩,20000922,1.8217,
000718.SZ,劼譴遠⑩,20000925,1.8566,
000718.SZ,劼譴遠⑩,20000926,1.8659,
000718.SZ,劼譴遠⑩,20000927,1.8846,
000718.SZ,劼譴遠⑩,20000928,1.8566,
000718.SZ,劼譴遠⑩,20000929,1.8659,
000718.SZ,劼譴遠⑩,20001009,1.9357,
000718.SZ,劼譴遠⑩,20001010,1.9939,
000718.SZ,劼譴遠⑩,20001011,2.0428,
000718.SZ,劼譴遠⑩,20001012,2.0404,
000718.SZ,劼譴遠⑩,20001013,1.9986,
000718.SZ,劼譴遠⑩,20001016,1.9357,
000718.SZ,劼譴遠⑩,20001017,1.9404,
000718.SZ,劼譴遠⑩,20001018,1.9357,
000718.SZ,劼譴遠⑩,20001019,1.9334,
000718.SZ,劼譴遠⑩,20001020,1.9544,
000718.SZ,劼譴遠⑩,20001023,1.952,
000718.SZ,劼譴遠⑩,20001024,1.9962,
000718.SZ,劼譴遠⑩,20001025,2.0055,
000718.SZ,劼譴遠⑩,20001026,1.9776,
000718.SZ,劼譴遠⑩,20001027,1.9451,
000718.SZ,劼譴遠⑩,20001030,1.9404,
000718.SZ,劼譴遠⑩,20001031,1.9195,
000718.SZ,劼譴遠⑩,20001101,1.9451,
000718.SZ,劼譴遠⑩,20001102,1.959,
000718.SZ,劼譴遠⑩,20001103,1.9474,
000718.SZ,劼譴遠⑩,20001106,2.0172,
000718.SZ,劼譴遠⑩,20001107,2.0335,
000718.SZ,劼譴遠⑩,20001108,2.0335,
000718.SZ,劼譴遠⑩,20001109,2.0474,
000718.SZ,劼譴遠⑩,20001110,2.0474,
000718.SZ,劼譴遠⑩,20001113,2.1172,
000718.SZ,劼譴遠⑩,20001114,2.1033,
000718.SZ,劼譴遠⑩,20001115,2.094,
000718.SZ,劼譴遠⑩,20001116,2.1079,
000718.SZ,劼譴遠⑩,20001117,2.1149,
000718.SZ,劼譴遠⑩,20001120,2.08,
000718.SZ,劼譴遠⑩,20001121,2.08,
000718.SZ,劼譴遠⑩,20001122,2.0893,
000718.SZ,劼譴遠⑩,20001123,2.187,
000718.SZ,劼譴遠⑩,20001124,2.1219,
000718.SZ,劼譴遠⑩,20001127,2.1545,
000718.SZ,劼譴遠⑩,20001128,2.1661,
000718.SZ,劼譴遠⑩,20001129,2.1754,
000718.SZ,劼譴遠⑩,20001130,2.1847,
000718.SZ,劼譴遠⑩,20001201,2.1638,
000718.SZ,劼譴遠⑩,20001204,2.1847,
000718.SZ,劼譴遠⑩,20001205,2.1521,
000718.SZ,劼譴遠⑩,20001206,2.1451,
000718.SZ,劼譴遠⑩,20001207,2.1126,
000718.SZ,劼譴遠⑩,20001208,2.0315,
000718.SZ,劼譴遠⑩,20001211,1.9676,
000718.SZ,劼譴遠⑩,20001212,1.9799,
000718.SZ,劼譴遠⑩,20001213,1.9603,
000718.SZ,劼譴遠⑩,20001214,1.9701,
000718.SZ,劼譴遠⑩,20001215,1.9578,
000718.SZ,劼譴遠⑩,20001218,1.9234,
000718.SZ,劼譴遠⑩,20001219,1.9308,
000718.SZ,劼譴遠⑩,20001220,1.9234,
000718.SZ,劼譴遠⑩,20001221,1.9259,
000718.SZ,劼譴遠⑩,20001222,1.9136,
000718.SZ,劼譴遠⑩,20001225,1.9308,
000718.SZ,劼譴遠⑩,20001226,1.9554,
000718.SZ,劼譴遠⑩,20001227,1.9578,
000718.SZ,劼譴遠⑩,20001228,1.9726,
000718.SZ,劼譴遠⑩,20001229,1.9775,
000718.SZ,劼譴遠⑩,20010102,1.9848,
000718.SZ,劼譴遠⑩,20010103,1.9775,
000718.SZ,劼譴遠⑩,20010104,1.9529,
000718.SZ,劼譴遠⑩,20010105,1.9406,
000718.SZ,劼譴遠⑩,20010108,2.034,
000718.SZ,劼譴遠⑩,20010109,2.0069,
000718.SZ,劼譴遠⑩,20010110,2.0094,
000718.SZ,劼譴遠⑩,20010111,2.0192,
000718.SZ,劼譴遠⑩,20010112,1.9996,
000718.SZ,劼譴遠⑩,20010115,1.9382,
000718.SZ,劼譴遠⑩,20010116,1.948,
000718.SZ,劼譴遠⑩,20010117,1.9603,
000718.SZ,劼譴遠⑩,20010118,1.9652,
000718.SZ,劼譴遠⑩,20010119,1.9897,
000718.SZ,劼譴遠⑩,20010205,1.9578,
000718.SZ,劼譴遠⑩,20010206,1.9357,
000718.SZ,劼譴遠⑩,20010207,1.9455,
000718.SZ,劼譴遠⑩,20010208,1.9185,
000718.SZ,劼譴遠⑩,20010209,1.9431,
000718.SZ,劼譴遠⑩,20010212,1.9332,
000718.SZ,劼譴遠⑩,20010213,1.9382,
000718.SZ,劼譴遠⑩,20010214,1.9455,
000718.SZ,劼譴遠⑩,20010215,1.9308,
000718.SZ,劼譴遠⑩,20010216,1.9038,
000718.SZ,劼譴遠⑩,20010219,1.9062,
000718.SZ,劼譴遠⑩,20010220,1.9038,
000718.SZ,劼譴遠⑩,20010221,1.8522,
000718.SZ,劼譴遠⑩,20010222,1.8301,
000718.SZ,劼譴遠⑩,20010223,1.8374,
000718.SZ,劼譴遠⑩,20010226,1.8767,
000718.SZ,劼譴遠⑩,20010227,1.8792,
000718.SZ,劼譴遠⑩,20010228,1.8596,
000718.SZ,劼譴遠⑩,20010301,1.8546,
000718.SZ,劼譴遠⑩,20010302,1.8866,
000718.SZ,劼譴遠⑩,20010305,1.8939,
000718.SZ,劼譴遠⑩,20010306,1.889,
000718.SZ,劼譴遠⑩,20010307,1.8964,
000718.SZ,劼譴遠⑩,20010308,1.8989,
000718.SZ,劼譴遠⑩,20010309,1.9308,
000718.SZ,劼譴遠⑩,20010312,1.9111,
000718.SZ,劼譴遠⑩,20010313,1.8915,
000718.SZ,劼譴遠⑩,20010314,1.9062,
000718.SZ,劼譴遠⑩,20010315,1.9185,
000718.SZ,劼譴遠⑩,20010316,1.9136,
000718.SZ,劼譴遠⑩,20010319,1.9431,
000718.SZ,劼譴遠⑩,20010320,1.9726,
000718.SZ,劼譴遠⑩,20010321,2.0241,
000718.SZ,劼譴遠⑩,20010322,2.0217,
000718.SZ,劼譴遠⑩,20010323,1.975,
000718.SZ,劼譴遠⑩,20010326,1.9971,
000718.SZ,劼譴遠⑩,20010327,2.0045,
000718.SZ,劼譴遠⑩,20010328,1.9947,
000718.SZ,劼譴遠⑩,20010329,2.0094,
000718.SZ,劼譴遠⑩,20010330,2.0143,
000718.SZ,劼譴遠⑩,20010402,2.0217,
000718.SZ,劼譴遠⑩,20010403,1.9947,
000718.SZ,劼譴遠⑩,20010404,1.9652,
000718.SZ,劼譴遠⑩,20010405,1.9873,
000718.SZ,劼譴遠⑩,20010406,1.975,
000718.SZ,劼譴遠⑩,20010409,1.9922,
000718.SZ,劼譴遠⑩,20010410,1.9922,
000718.SZ,劼譴遠⑩,20010411,1.9824,
000718.SZ,劼譴遠⑩,20010412,1.9701,
000718.SZ,劼譴遠⑩,20010413,1.9848,
000718.SZ,劼譴遠⑩,20010416,2.0094,
000718.SZ,劼譴遠⑩,20010417,1.9971,
000718.SZ,劼譴遠⑩,20010418,1.9897,
000718.SZ,劼譴遠⑩,20010419,1.9971,
000718.SZ,劼譴遠⑩,20010420,1.9701,
000718.SZ,劼譴遠⑩,20010423,1.9357,
000718.SZ,劼譴遠⑩,20010424,1.9627,
000718.SZ,劼譴遠⑩,20010425,1.9185,
000718.SZ,劼譴遠⑩,20010426,1.948,
000718.SZ,劼譴遠⑩,20010427,1.9308,
000718.SZ,劼譴遠⑩,20010430,1.9234,
000718.SZ,劼譴遠⑩,20010508,1.9554,
000718.SZ,劼譴遠⑩,20010509,1.9308,
000718.SZ,劼譴遠⑩,20010510,1.9308,
000718.SZ,劼譴遠⑩,20010511,1.9775,
000718.SZ,劼譴遠⑩,20010514,1.9897,
000718.SZ,劼譴遠⑩,20010515,2.0217,
000718.SZ,劼譴遠⑩,20010516,2.0143,
000718.SZ,劼譴遠⑩,20010517,2.0143,
000718.SZ,劼譴遠⑩,20010518,2.0143,
000718.SZ,劼譴遠⑩,20010521,2.0512,
000718.SZ,劼譴遠⑩,20010522,2.0413,
000718.SZ,劼譴遠⑩,20010523,2.0462,
000718.SZ,劼譴遠⑩,20010524,2.0487,
000718.SZ,劼譴遠⑩,20010525,2.0487,
000718.SZ,劼譴遠⑩,20010528,2.0487,
000718.SZ,劼譴遠⑩,20010529,2.0413,
000718.SZ,劼譴遠⑩,20010530,2.0659,
000718.SZ,劼譴遠⑩,20010531,2.0634,
000718.SZ,劼譴遠⑩,20010601,2.0782,
000718.SZ,劼譴遠⑩,20010604,2.1101,
000718.SZ,劼譴遠⑩,20010605,2.0905,
000718.SZ,劼譴遠⑩,20010606,2.0806,
000718.SZ,劼譴遠⑩,20010607,2.0757,
000718.SZ,劼譴遠⑩,20010608,2.0733,
000718.SZ,劼譴遠⑩,20010611,2.0561,
000718.SZ,劼譴遠⑩,20010612,2.088,
000718.SZ,劼譴遠⑩,20010613,2.1003,
000718.SZ,劼譴遠⑩,20010614,2.0585,
000718.SZ,劼譴遠⑩,20010615,2.0733,
000718.SZ,劼譴遠⑩,20010618,2.0855,
000718.SZ,劼譴遠⑩,20010619,2.0855,
000718.SZ,劼譴遠⑩,20010620,2.1101,
000718.SZ,劼譴遠⑩,20010621,2.147,
000718.SZ,劼譴遠⑩,20010622,2.142,
000718.SZ,劼譴遠⑩,20010625,2.1371,
000718.SZ,劼譴遠⑩,20010626,2.1199,
000718.SZ,劼譴遠⑩,20010627,2.1199,
000718.SZ,劼譴遠⑩,20010628,2.1199,
000718.SZ,劼譴遠⑩,20010629,2.088,
000718.SZ,劼譴遠⑩,20010702,2.088,
000718.SZ,劼譴遠⑩,20010703,2.0731,
000718.SZ,劼譴遠⑩,20010704,2.0731,
000718.SZ,劼譴遠⑩,20010705,2.026,
000718.SZ,劼譴遠⑩,20010706,2.0161,
000718.SZ,劼譴遠⑩,20010709,2.0062,
000718.SZ,劼譴遠⑩,20010710,2.0384,
000718.SZ,劼譴遠⑩,20010711,2.0087,
000718.SZ,劼譴遠⑩,20010712,1.9987,
000718.SZ,劼譴遠⑩,20010713,2.0136,
000718.SZ,劼譴遠⑩,20010716,1.9739,
000718.SZ,劼譴遠⑩,20010717,1.964,
000718.SZ,劼譴遠⑩,20010718,1.9863,
000718.SZ,劼譴遠⑩,20010719,1.9789,
