����,���,����,���̼�(Ԫ),
000511.SZ,*STϩ̼,20130604,4.7092,
000511.SZ,*STϩ̼,20130605,4.7791,
000511.SZ,*STϩ̼,20130606,4.7691,
000511.SZ,*STϩ̼,20130607,4.7092,
000511.SZ,*STϩ̼,20130613,4.6993,
000511.SZ,*STϩ̼,20130614,4.6693,
000511.SZ,*STϩ̼,20130617,4.6993,
000511.SZ,*STϩ̼,20130618,4.7292,
000511.SZ,*STϩ̼,20130619,4.7092,
000511.SZ,*STϩ̼,20130620,4.6194,
000511.SZ,*STϩ̼,20130621,4.5097,
000511.SZ,*STϩ̼,20130624,4.4199,
000511.SZ,*STϩ̼,20130625,4.38,
000511.SZ,*STϩ̼,20130626,4.39,
000511.SZ,*STϩ̼,20130627,4.38,
000511.SZ,*STϩ̼,20130628,4.36,
000511.SZ,*STϩ̼,20130701,4.37,
000511.SZ,*STϩ̼,20130702,4.36,
000511.SZ,*STϩ̼,20130703,4.3401,
000511.SZ,*STϩ̼,20130704,4.3501,
000511.SZ,*STϩ̼,20130705,4.36,
000511.SZ,*STϩ̼,20130708,4.2702,
000511.SZ,*STϩ̼,20130709,4.3401,
000511.SZ,*STϩ̼,20130710,4.38,
000511.SZ,*STϩ̼,20130711,4.4798,
000511.SZ,*STϩ̼,20130712,4.4099,
000511.SZ,*STϩ̼,20130715,4.4897,
000511.SZ,*STϩ̼,20130716,4.39,
000511.SZ,*STϩ̼,20130717,4.37,
000511.SZ,*STϩ̼,20130718,4.4199,
000511.SZ,*STϩ̼,20130719,4.3002,
000511.SZ,*STϩ̼,20130722,4.2603,
000511.SZ,*STϩ̼,20130723,4.3101,
000511.SZ,*STϩ̼,20130724,4.2902,
000511.SZ,*STϩ̼,20130725,4.3201,
000511.SZ,*STϩ̼,20130726,4.3002,
000511.SZ,*STϩ̼,20130729,4.2702,
000511.SZ,*STϩ̼,20130730,4.4099,
000511.SZ,*STϩ̼,20130731,4.39,
000511.SZ,*STϩ̼,20130801,4.39,
000511.SZ,*STϩ̼,20130802,4.37,
000511.SZ,*STϩ̼,20130805,4.4299,
000511.SZ,*STϩ̼,20130806,4.5197,
000511.SZ,*STϩ̼,20130807,4.4897,
000511.SZ,*STϩ̼,20130808,4.4798,
000511.SZ,*STϩ̼,20130809,4.4498,
000511.SZ,*STϩ̼,20130812,4.5197,
000511.SZ,*STϩ̼,20130813,4.5795,
000511.SZ,*STϩ̼,20130814,4.5795,
000511.SZ,*STϩ̼,20130815,4.5596,
000511.SZ,*STϩ̼,20130816,4.5197,
000511.SZ,*STϩ̼,20130819,4.5396,
000511.SZ,*STϩ̼,20130820,4.5097,
000511.SZ,*STϩ̼,20130821,4.4399,
000511.SZ,*STϩ̼,20130822,4.3201,
000511.SZ,*STϩ̼,20130823,4.3201,
000511.SZ,*STϩ̼,20130826,4.36,
000511.SZ,*STϩ̼,20130827,4.3301,
000511.SZ,*STϩ̼,20130828,4.2403,
000511.SZ,*STϩ̼,20130829,4.2303,
000511.SZ,*STϩ̼,20130830,4.2902,
000511.SZ,*STϩ̼,20130902,4.2603,
000511.SZ,*STϩ̼,20130903,4.2902,
000511.SZ,*STϩ̼,20130904,4.2902,
000511.SZ,*STϩ̼,20130905,4.2702,
000511.SZ,*STϩ̼,20130906,4.2603,
000511.SZ,*STϩ̼,20130909,4.2503,
000511.SZ,*STϩ̼,20130910,4.2702,
000511.SZ,*STϩ̼,20130911,4.3002,
000511.SZ,*STϩ̼,20130912,4.2603,
000511.SZ,*STϩ̼,20130913,4.2503,
000511.SZ,*STϩ̼,20130916,4.2503,
000511.SZ,*STϩ̼,20130917,4.2303,
000511.SZ,*STϩ̼,20130918,4.2802,
000511.SZ,*STϩ̼,20130923,4.2702,
000511.SZ,*STϩ̼,20130924,4.2503,
000511.SZ,*STϩ̼,20130925,4.2403,
000511.SZ,*STϩ̼,20130926,4.2303,
000511.SZ,*STϩ̼,20130927,4.2104,
000511.SZ,*STϩ̼,20130930,4.2104,
000511.SZ,*STϩ̼,20131008,4.2603,
000511.SZ,*STϩ̼,20131009,4.2603,
000511.SZ,*STϩ̼,20131010,4.2403,
000511.SZ,*STϩ̼,20131011,4.2403,
000511.SZ,*STϩ̼,20131014,4.5895,
000511.SZ,*STϩ̼,20131015,4.5197,
000511.SZ,*STϩ̼,20131016,4.4498,
000511.SZ,*STϩ̼,20131017,4.4498,
000511.SZ,*STϩ̼,20131018,4.4798,
000511.SZ,*STϩ̼,20131021,4.4199,
000511.SZ,*STϩ̼,20131022,4.39,
000511.SZ,*STϩ̼,20131023,4.3401,
000511.SZ,*STϩ̼,20131024,4.2603,
000511.SZ,*STϩ̼,20131025,4.2603,
000511.SZ,*STϩ̼,20131028,4.2603,
000511.SZ,*STϩ̼,20131029,4.2603,
000511.SZ,*STϩ̼,20131030,4.2603,
000511.SZ,*STϩ̼,20131031,4.2603,
000511.SZ,*STϩ̼,20131101,4.2603,
000511.SZ,*STϩ̼,20131104,4.2603,
000511.SZ,*STϩ̼,20131105,4.2603,
000511.SZ,*STϩ̼,20131106,4.2603,
000511.SZ,*STϩ̼,20131107,4.2603,
000511.SZ,*STϩ̼,20131108,4.2603,
000511.SZ,*STϩ̼,20131111,4.2603,
000511.SZ,*STϩ̼,20131112,4.2603,
000511.SZ,*STϩ̼,20131113,4.2603,
000511.SZ,*STϩ̼,20131114,4.4099,
000511.SZ,*STϩ̼,20131115,4.5396,
000511.SZ,*STϩ̼,20131118,4.5396,
000511.SZ,*STϩ̼,20131119,4.5296,
000511.SZ,*STϩ̼,20131120,4.4997,
000511.SZ,*STϩ̼,20131121,4.4199,
000511.SZ,*STϩ̼,20131122,4.4099,
000511.SZ,*STϩ̼,20131125,4.3999,
000511.SZ,*STϩ̼,20131126,4.3999,
000511.SZ,*STϩ̼,20131127,4.3002,
000511.SZ,*STϩ̼,20131128,4.36,
000511.SZ,*STϩ̼,20131129,4.3501,
000511.SZ,*STϩ̼,20131202,4.2204,
000511.SZ,*STϩ̼,20131203,4.1306,
000511.SZ,*STϩ̼,20131204,4.0408,
000511.SZ,*STϩ̼,20131205,4.0607,
000511.SZ,*STϩ̼,20131206,4.0208,
000511.SZ,*STϩ̼,20131209,4.0208,
000511.SZ,*STϩ̼,20131210,4.0108,
000511.SZ,*STϩ̼,20131211,3.9809,
000511.SZ,*STϩ̼,20131212,3.9809,
000511.SZ,*STϩ̼,20131213,3.9909,
000511.SZ,*STϩ̼,20131216,4.0308,
000511.SZ,*STϩ̼,20131217,4.0009,
000511.SZ,*STϩ̼,20131218,4.0308,
000511.SZ,*STϩ̼,20131219,4.0108,
000511.SZ,*STϩ̼,20131220,3.9909,
000511.SZ,*STϩ̼,20131223,3.9809,
000511.SZ,*STϩ̼,20131224,3.9709,
000511.SZ,*STϩ̼,20131225,3.9909,
000511.SZ,*STϩ̼,20131226,3.9709,
000511.SZ,*STϩ̼,20131227,3.9809,
000511.SZ,*STϩ̼,20131230,3.9809,
000511.SZ,*STϩ̼,20131231,3.9809,
000511.SZ,*STϩ̼,20140102,3.9809,
000511.SZ,*STϩ̼,20140103,3.9709,
000511.SZ,*STϩ̼,20140106,3.5818,
000511.SZ,*STϩ̼,20140107,3.4022,
000511.SZ,*STϩ̼,20140108,3.3424,
000511.SZ,*STϩ̼,20140109,3.3124,
000511.SZ,*STϩ̼,20140110,3.3823,
000511.SZ,*STϩ̼,20140113,3.3623,
000511.SZ,*STϩ̼,20140114,3.6117,
000511.SZ,*STϩ̼,20140115,3.6117,
000511.SZ,*STϩ̼,20140116,3.5519,
000511.SZ,*STϩ̼,20140117,3.5319,
000511.SZ,*STϩ̼,20140120,3.502,
000511.SZ,*STϩ̼,20140121,3.4222,
000511.SZ,*STϩ̼,20140122,3.5519,
000511.SZ,*STϩ̼,20140123,3.7215,
000511.SZ,*STϩ̼,20140124,3.7414,
000511.SZ,*STϩ̼,20140127,3.8013,
000511.SZ,*STϩ̼,20140128,3.7714,
000511.SZ,*STϩ̼,20140129,3.7614,
000511.SZ,*STϩ̼,20140130,3.7913,
000511.SZ,*STϩ̼,20140207,3.8013,
000511.SZ,*STϩ̼,20140210,3.8911,
000511.SZ,*STϩ̼,20140211,3.8712,
000511.SZ,*STϩ̼,20140212,3.9909,
000511.SZ,*STϩ̼,20140213,3.951,
000511.SZ,*STϩ̼,20140214,4.0009,
000511.SZ,*STϩ̼,20140217,4.0009,
000511.SZ,*STϩ̼,20140218,3.921,
000511.SZ,*STϩ̼,20140219,3.921,
000511.SZ,*STϩ̼,20140220,3.8312,
000511.SZ,*STϩ̼,20140221,3.8712,
000511.SZ,*STϩ̼,20140224,3.921,
000511.SZ,*STϩ̼,20140225,3.7714,
000511.SZ,*STϩ̼,20140226,3.8013,
000511.SZ,*STϩ̼,20140227,3.7614,
000511.SZ,*STϩ̼,20140228,3.7215,
000511.SZ,*STϩ̼,20140303,3.8013,
000511.SZ,*STϩ̼,20140304,4.1804,
000511.SZ,*STϩ̼,20140305,4.38,
000511.SZ,*STϩ̼,20140306,4.37,
000511.SZ,*STϩ̼,20140307,4.2902,
000511.SZ,*STϩ̼,20140310,4.1904,
000511.SZ,*STϩ̼,20140311,4.5197,
000511.SZ,*STϩ̼,20140312,4.9686,
000511.SZ,*STϩ̼,20140313,4.8389,
000511.SZ,*STϩ̼,20140314,5.3278,
000511.SZ,*STϩ̼,20140317,5.7469,
000511.SZ,*STϩ̼,20140318,5.8267,
000511.SZ,*STϩ̼,20140319,5.7668,
000511.SZ,*STϩ̼,20140320,5.667,
000511.SZ,*STϩ̼,20140321,5.5872,
000511.SZ,*STϩ̼,20140324,5.8566,
000511.SZ,*STϩ̼,20140325,5.3178,
000511.SZ,*STϩ̼,20140326,5.4575,
000511.SZ,*STϩ̼,20140327,5.3478,
000511.SZ,*STϩ̼,20140328,5.1083,
000511.SZ,*STϩ̼,20140331,5.1283,
000511.SZ,*STϩ̼,20140401,5.258,
000511.SZ,*STϩ̼,20140402,5.1682,
000511.SZ,*STϩ̼,20140403,5.5773,
000511.SZ,*STϩ̼,20140404,5.5972,
000511.SZ,*STϩ̼,20140408,5.6571,
000511.SZ,*STϩ̼,20140409,6.0262,
000511.SZ,*STϩ̼,20140410,5.9763,
000511.SZ,*STϩ̼,20140411,5.8067,
000511.SZ,*STϩ̼,20140414,6.0961,
000511.SZ,*STϩ̼,20140415,6.3655,
000511.SZ,*STϩ̼,20140416,6.1859,
000511.SZ,*STϩ̼,20140417,6.136,
000511.SZ,*STϩ̼,20140418,6.0861,
000511.SZ,*STϩ̼,20140421,5.8267,
000511.SZ,*STϩ̼,20140422,5.9464,
000511.SZ,*STϩ̼,20140423,5.7469,
000511.SZ,*STϩ̼,20140424,5.7568,
000511.SZ,*STϩ̼,20140425,5.1981,
000511.SZ,*STϩ̼,20140428,5.0185,
000511.SZ,*STϩ̼,20140429,5.238,
000511.SZ,*STϩ̼,20140430,5.2879,
000511.SZ,*STϩ̼,20140505,5.4176,
000511.SZ,*STϩ̼,20140506,5.5174,
000511.SZ,*STϩ̼,20140507,5.2281,
000511.SZ,*STϩ̼,20140508,5.2281,
000511.SZ,*STϩ̼,20140509,5.1482,
000511.SZ,*STϩ̼,20140512,5.667,
000511.SZ,*STϩ̼,20140513,5.8466,
000511.SZ,*STϩ̼,20140514,5.8067,
000511.SZ,*STϩ̼,20140515,5.4675,
000511.SZ,*STϩ̼,20140516,5.5872,
000511.SZ,*STϩ̼,20140519,5.9564,
000511.SZ,*STϩ̼,20140520,5.8466,
000511.SZ,*STϩ̼,20140521,5.9364,
000511.SZ,*STϩ̼,20140522,6.0262,
000511.SZ,*STϩ̼,20140523,6.0761,
000511.SZ,*STϩ̼,20140526,6.0861,
000511.SZ,*STϩ̼,20140527,6.2258,
000511.SZ,*STϩ̼,20140528,6.136,
000511.SZ,*STϩ̼,20140529,5.8965,
000511.SZ,*STϩ̼,20140530,5.9564,
000511.SZ,*STϩ̼,20140603,6.1759,
000511.SZ,*STϩ̼,20140604,6.0761,
000511.SZ,*STϩ̼,20140605,6.0362,
000511.SZ,*STϩ̼,20140606,5.9464,
000511.SZ,*STϩ̼,20140609,5.8466,
000511.SZ,*STϩ̼,20140610,5.8865,
000511.SZ,*STϩ̼,20140611,5.9265,
000511.SZ,*STϩ̼,20140612,5.7568,
000511.SZ,*STϩ̼,20140613,5.7469,
000511.SZ,*STϩ̼,20140616,5.8267,
000511.SZ,*STϩ̼,20140617,6.4054,
000511.SZ,*STϩ̼,20140618,7.0439,
000511.SZ,*STϩ̼,20140619,6.6149,
000511.SZ,*STϩ̼,20140620,6.3854,
000511.SZ,*STϩ̼,20140623,6.5251,
000511.SZ,*STϩ̼,20140624,6.6847,
000511.SZ,*STϩ̼,20140625,6.565,
000511.SZ,*STϩ̼,20140626,6.9242,
000511.SZ,*STϩ̼,20140627,6.9441,
000511.SZ,*STϩ̼,20140630,6.7246,
000511.SZ,*STϩ̼,20140701,6.7745,
000511.SZ,*STϩ̼,20140702,6.8344,
000511.SZ,*STϩ̼,20140703,7.3033,
000511.SZ,*STϩ̼,20140704,7.2235,
000511.SZ,*STϩ̼,20140707,7.5428,
000511.SZ,*STϩ̼,20140708,8.301,
000511.SZ,*STϩ̼,20140709,8.0117,
000511.SZ,*STϩ̼,20140710,7.8321,
000511.SZ,*STϩ̼,20140711,8.2811,
000511.SZ,*STϩ̼,20140714,8.7899,
000511.SZ,*STϩ̼,20140715,8.8198,
000511.SZ,*STϩ̼,20140716,9.3586,
000511.SZ,*STϩ̼,20140717,9.0992,
000511.SZ,*STϩ̼,20140718,9.1591,
000511.SZ,*STϩ̼,20140721,9.0094,
000511.SZ,*STϩ̼,20140722,9.2189,
000511.SZ,*STϩ̼,20140723,9.2688,
000511.SZ,*STϩ̼,20140724,8.4906,
000511.SZ,*STϩ̼,20140725,8.5904,
000511.SZ,*STϩ̼,20140728,9.0792,
000511.SZ,*STϩ̼,20140729,9.169,
000511.SZ,*STϩ̼,20140730,9.2289,
000511.SZ,*STϩ̼,20140731,9.5881,
000511.SZ,*STϩ̼,20140801,9.1092,
000511.SZ,*STϩ̼,20140804,9.4883,
000511.SZ,*STϩ̼,20140805,9.4783,
000511.SZ,*STϩ̼,20140806,9.9173,
000511.SZ,*STϩ̼,20140807,10.0969,
000511.SZ,*STϩ̼,20140808,9.9971,
000511.SZ,*STϩ̼,20140811,10.2266,
000511.SZ,*STϩ̼,20140812,10.1368,
000511.SZ,*STϩ̼,20140813,9.9173,
000511.SZ,*STϩ̼,20140814,9.5981,
000511.SZ,*STϩ̼,20140815,9.7876,
000511.SZ,*STϩ̼,20140818,10.0071,
000511.SZ,*STϩ̼,20140819,9.8275,
000511.SZ,*STϩ̼,20140820,9.6579,
000511.SZ,*STϩ̼,20140821,9.6978,
000511.SZ,*STϩ̼,20140822,9.6779,
000511.SZ,*STϩ̼,20140825,9.4384,
000511.SZ,*STϩ̼,20140826,9.5482,
000511.SZ,*STϩ̼,20140827,9.169,
000511.SZ,*STϩ̼,20140828,8.9296,
000511.SZ,*STϩ̼,20140829,9.2389,
000511.SZ,*STϩ̼,20140901,9.3387,
000511.SZ,*STϩ̼,20140902,9.3486,
000511.SZ,*STϩ̼,20140903,9.5681,
000511.SZ,*STϩ̼,20140904,9.3686,
000511.SZ,*STϩ̼,20140905,9.4085,
000511.SZ,*STϩ̼,20140909,10.047,
000511.SZ,*STϩ̼,20140910,9.8375,
000511.SZ,*STϩ̼,20140911,9.6479,
000511.SZ,*STϩ̼,20140912,9.6978,
000511.SZ,*STϩ̼,20140915,9.5582,
000511.SZ,*STϩ̼,20140916,9.0593,
000511.SZ,*STϩ̼,20140917,9.0892,
000511.SZ,*STϩ̼,20140918,9.0493,
000511.SZ,*STϩ̼,20140919,9.1591,
000511.SZ,*STϩ̼,20140922,8.8198,
000511.SZ,*STϩ̼,20140923,8.8298,
000511.SZ,*STϩ̼,20140924,8.9895,
000511.SZ,*STϩ̼,20140925,9.1192,
000511.SZ,*STϩ̼,20140926,8.9994,
000511.SZ,*STϩ̼,20140929,8.9795,
000511.SZ,*STϩ̼,20140930,9.0892,
000511.SZ,*STϩ̼,20141008,9.3486,
000511.SZ,*STϩ̼,20141009,9.2788,
000511.SZ,*STϩ̼,20141010,9.3786,
000511.SZ,*STϩ̼,20141013,9.2489,
000511.SZ,*STϩ̼,20141014,9.1491,
000511.SZ,*STϩ̼,20141015,8.9994,
000511.SZ,*STϩ̼,20141016,8.6003,
000511.SZ,*STϩ̼,20141017,8.6702,
000511.SZ,*STϩ̼,20141020,8.7899,
000511.SZ,*STϩ̼,20141021,8.5105,
000511.SZ,*STϩ̼,20141022,8.1913,
000511.SZ,*STϩ̼,20141023,7.872,
000511.SZ,*STϩ̼,20141024,7.8421,
000511.SZ,*STϩ̼,20141027,7.9019,
000511.SZ,*STϩ̼,20141028,8.2811,
000511.SZ,*STϩ̼,20141029,8.2711,
000511.SZ,*STϩ̼,20141030,8.1314,
000511.SZ,*STϩ̼,20141031,8.1314,
000511.SZ,*STϩ̼,20141103,8.311,
000511.SZ,*STϩ̼,20141104,8.2412,
000511.SZ,*STϩ̼,20141105,8.0716,
000511.SZ,*STϩ̼,20141106,8.331,
000511.SZ,*STϩ̼,20141107,8.1214,
000511.SZ,*STϩ̼,20141110,8.1115,
000511.SZ,*STϩ̼,20141111,7.7623,
000511.SZ,*STϩ̼,20141112,7.8321,
000511.SZ,*STϩ̼,20141113,7.7124,
000511.SZ,*STϩ̼,20141114,8.0017,
000511.SZ,*STϩ̼,20141117,8.0915,
000511.SZ,*STϩ̼,20141118,8.1115,
000511.SZ,*STϩ̼,20141119,8.2312,
000511.SZ,*STϩ̼,20141120,8.1115,
000511.SZ,*STϩ̼,20141121,8.2013,
000511.SZ,*STϩ̼,20141124,8.5904,
000511.SZ,*STϩ̼,20141125,8.74,
000511.SZ,*STϩ̼,20141126,8.9296,
000511.SZ,*STϩ̼,20141127,8.77,
000511.SZ,*STϩ̼,20141128,8.4806,
000511.SZ,*STϩ̼,20141201,8.291,
000511.SZ,*STϩ̼,20141202,8.331,
000511.SZ,*STϩ̼,20141203,8.5405,
000511.SZ,*STϩ̼,20141204,8.6203,
000511.SZ,*STϩ̼,20141205,8.1913,
000511.SZ,*STϩ̼,20141208,8.331,
000511.SZ,*STϩ̼,20141209,8.6802,
000511.SZ,*STϩ̼,20141210,9.5482,
000511.SZ,*STϩ̼,20141211,9.3985,
000511.SZ,*STϩ̼,20141212,9.4584,
000511.SZ,*STϩ̼,20141215,10.1867,
000511.SZ,*STϩ̼,20141216,10.1568,
000511.SZ,*STϩ̼,20141217,9.8375,
000511.SZ,*STϩ̼,20141218,9.7377,
000511.SZ,*STϩ̼,20141219,9.4085,
000511.SZ,*STϩ̼,20141222,8.5604,
000511.SZ,*STϩ̼,20141223,8.4706,
000511.SZ,*STϩ̼,20141224,8.7001,
000511.SZ,*STϩ̼,20141225,8.77,
000511.SZ,*STϩ̼,20141226,8.8099,
000511.SZ,*STϩ̼,20141229,8.5006,
000511.SZ,*STϩ̼,20141230,8.0616,
000511.SZ,*STϩ̼,20141231,8.1913,
000511.SZ,*STϩ̼,20150105,8.75,
000511.SZ,*STϩ̼,20150106,9,
000511.SZ,*STϩ̼,20150107,9.13,
000511.SZ,*STϩ̼,20150108,8.9,
000511.SZ,*STϩ̼,20150109,8.77,
000511.SZ,*STϩ̼,20150112,8.51,
000511.SZ,*STϩ̼,20150113,9.2,
000511.SZ,*STϩ̼,20150114,9.43,
000511.SZ,*STϩ̼,20150115,9.26,
000511.SZ,*STϩ̼,20150116,9.37,
000511.SZ,*STϩ̼,20150119,8.92,
000511.SZ,*STϩ̼,20150120,9.76,
000511.SZ,*STϩ̼,20150121,9.75,
000511.SZ,*STϩ̼,20150122,9.75,
000511.SZ,*STϩ̼,20150123,9.27,
000511.SZ,*STϩ̼,20150126,9.41,
000511.SZ,*STϩ̼,20150127,9.3,
000511.SZ,*STϩ̼,20150128,9.21,
000511.SZ,*STϩ̼,20150129,9.5,
000511.SZ,*STϩ̼,20150130,9.18,
000511.SZ,*STϩ̼,20150202,9.12,
000511.SZ,*STϩ̼,20150203,9.35,
000511.SZ,*STϩ̼,20150204,9.29,
000511.SZ,*STϩ̼,20150205,9.06,
000511.SZ,*STϩ̼,20150206,8.75,
000511.SZ,*STϩ̼,20150209,8.65,
000511.SZ,*STϩ̼,20150210,8.88,
000511.SZ,*STϩ̼,20150211,8.86,
000511.SZ,*STϩ̼,20150212,8.79,
000511.SZ,*STϩ̼,20150213,8.94,
000511.SZ,*STϩ̼,20150216,9.3,
000511.SZ,*STϩ̼,20150217,9.17,
000511.SZ,*STϩ̼,20150225,9.2,
000511.SZ,*STϩ̼,20150226,9.32,
000511.SZ,*STϩ̼,20150227,9.29,
000511.SZ,*STϩ̼,20150302,10.22,
000511.SZ,*STϩ̼,20150303,10.63,
000511.SZ,*STϩ̼,20150304,10.53,
000511.SZ,*STϩ̼,20150305,10.7,
000511.SZ,*STϩ̼,20150306,10.29,
000511.SZ,*STϩ̼,20150309,10.12,
000511.SZ,*STϩ̼,20150310,10.46,
000511.SZ,*STϩ̼,20150311,10.19,
000511.SZ,*STϩ̼,20150312,10.05,
000511.SZ,*STϩ̼,20150313,10.28,
000511.SZ,*STϩ̼,20150316,10.52,
000511.SZ,*STϩ̼,20150317,11.29,
000511.SZ,*STϩ̼,20150318,11.23,
000511.SZ,*STϩ̼,20150319,11.38,
000511.SZ,*STϩ̼,20150320,11.15,
000511.SZ,*STϩ̼,20150323,11.19,
000511.SZ,*STϩ̼,20150324,11.66,
000511.SZ,*STϩ̼,20150325,11.42,
000511.SZ,*STϩ̼,20150326,11.3,
000511.SZ,*STϩ̼,20150327,11.19,
000511.SZ,*STϩ̼,20150330,11.26,
000511.SZ,*STϩ̼,20150331,11.48,
000511.SZ,*STϩ̼,20150401,12.07,
000511.SZ,*STϩ̼,20150402,12.11,
000511.SZ,*STϩ̼,20150403,12.17,
000511.SZ,*STϩ̼,20150407,12.3,
000511.SZ,*STϩ̼,20150408,11.95,
000511.SZ,*STϩ̼,20150409,11.6,
000511.SZ,*STϩ̼,20150410,11.78,
000511.SZ,*STϩ̼,20150413,12.02,
000511.SZ,*STϩ̼,20150414,11.93,
000511.SZ,*STϩ̼,20150415,12.33,
000511.SZ,*STϩ̼,20150416,12.21,
000511.SZ,*STϩ̼,20150417,12.48,
000511.SZ,*STϩ̼,20150420,11.85,
000511.SZ,*STϩ̼,20150421,12.14,
000511.SZ,*STϩ̼,20150422,12.84,
000511.SZ,*STϩ̼,20150423,13.62,
000511.SZ,*STϩ̼,20150424,13.21,
000511.SZ,*STϩ̼,20150427,13.12,
000511.SZ,*STϩ̼,20150428,12.57,
000511.SZ,*STϩ̼,20150429,12.79,
000511.SZ,*STϩ̼,20150430,12.44,
000511.SZ,*STϩ̼,20150504,12.36,
000511.SZ,*STϩ̼,20150505,12.18,
000511.SZ,*STϩ̼,20150506,12.09,
000511.SZ,*STϩ̼,20150507,11.11,
000511.SZ,*STϩ̼,20150508,11.42,
000511.SZ,*STϩ̼,20150511,11.88,
000511.SZ,*STϩ̼,20150512,11.91,
000511.SZ,*STϩ̼,20150513,12.47,
000511.SZ,*STϩ̼,20150514,12.22,
000511.SZ,*STϩ̼,20150515,12.35,
000511.SZ,*STϩ̼,20150518,12,
000511.SZ,*STϩ̼,20150519,12.59,
000511.SZ,*STϩ̼,20150520,12.49,
000511.SZ,*STϩ̼,20150521,12.85,
000511.SZ,*STϩ̼,20150522,12.9,
000511.SZ,*STϩ̼,20150525,13.29,
000511.SZ,*STϩ̼,20150526,13.67,
000511.SZ,*STϩ̼,20150527,15.04,
000511.SZ,*STϩ̼,20150528,14.69,
000511.SZ,*STϩ̼,20150529,14.5,
000511.SZ,*STϩ̼,20150601,15.27,
000511.SZ,*STϩ̼,20150602,15.67,
000511.SZ,*STϩ̼,20150603,15,
000511.SZ,*STϩ̼,20150604,14.7,
000511.SZ,*STϩ̼,20150605,15.04,
000511.SZ,*STϩ̼,20150608,15.39,
000511.SZ,*STϩ̼,20150609,15.99,
000511.SZ,*STϩ̼,20150610,15.54,
000511.SZ,*STϩ̼,20150611,15.93,
000511.SZ,*STϩ̼,20150612,16.27,
000511.SZ,*STϩ̼,20150615,15.47,
000511.SZ,*STϩ̼,20150616,14.33,
000511.SZ,*STϩ̼,20150617,14.93,
000511.SZ,*STϩ̼,20150618,14.81,
000511.SZ,*STϩ̼,20150619,13.6,
000511.SZ,*STϩ̼,20150623,14.67,
000511.SZ,*STϩ̼,20150624,15.18,
000511.SZ,*STϩ̼,20150625,14.27,
000511.SZ,*STϩ̼,20150626,12.84,
000511.SZ,*STϩ̼,20150629,11.56,
000511.SZ,*STϩ̼,20150630,12.25,
000511.SZ,*STϩ̼,20150701,11.03,
000511.SZ,*STϩ̼,20150702,9.93,
000511.SZ,*STϩ̼,20150703,8.94,
000511.SZ,*STϩ̼,20150706,8.25,
000511.SZ,*STϩ̼,20150707,7.43,
000511.SZ,*STϩ̼,20150708,6.73,
000511.SZ,*STϩ̼,20150709,6.73,
000511.SZ,*STϩ̼,20150710,6.73,
000511.SZ,*STϩ̼,20150713,7.4,
000511.SZ,*STϩ̼,20150714,8.14,
000511.SZ,*STϩ̼,20150715,8.03,
000511.SZ,*STϩ̼,20150716,8.15,
000511.SZ,*STϩ̼,20150717,8.89,
000511.SZ,*STϩ̼,20150720,9.35,
000511.SZ,*STϩ̼,20150721,9.54,
000511.SZ,*STϩ̼,20150722,9.5,
000511.SZ,*STϩ̼,20150723,10.13,
000511.SZ,*STϩ̼,20150724,9.84,
000511.SZ,*STϩ̼,20150727,8.86,
000511.SZ,*STϩ̼,20150728,8.33,
000511.SZ,*STϩ̼,20150729,9.16,
000511.SZ,*STϩ̼,20150730,9,
000511.SZ,*STϩ̼,20150731,9.15,
000511.SZ,*STϩ̼,20150803,8.29,
000511.SZ,*STϩ̼,20150804,8.91,
000511.SZ,*STϩ̼,20150805,8.91,
000511.SZ,*STϩ̼,20150806,8.91,
000511.SZ,*STϩ̼,20150807,8.91,
000511.SZ,*STϩ̼,20150810,8.91,
000511.SZ,*STϩ̼,20150811,8.91,
000511.SZ,*STϩ̼,20150812,8.91,
000511.SZ,*STϩ̼,20150813,8.91,
000511.SZ,*STϩ̼,20150814,8.91,
000511.SZ,*STϩ̼,20150817,8.91,
000511.SZ,*STϩ̼,20150818,8.91,
000511.SZ,*STϩ̼,20150819,8.91,
000511.SZ,*STϩ̼,20150820,8.91,
000511.SZ,*STϩ̼,20150821,8.91,
000511.SZ,*STϩ̼,20150824,8.91,
000511.SZ,*STϩ̼,20150825,8.91,
000511.SZ,*STϩ̼,20150826,8.91,
000511.SZ,*STϩ̼,20150827,8.91,
000511.SZ,*STϩ̼,20150828,8.91,
000511.SZ,*STϩ̼,20150831,8.91,
000511.SZ,*STϩ̼,20150901,8.91,
000511.SZ,*STϩ̼,20150902,8.91,
000511.SZ,*STϩ̼,20150907,8.91,
000511.SZ,*STϩ̼,20150908,8.91,
000511.SZ,*STϩ̼,20150909,8.91,
000511.SZ,*STϩ̼,20150910,8.91,
000511.SZ,*STϩ̼,20150911,8.91,
000511.SZ,*STϩ̼,20150914,8.91,
000511.SZ,*STϩ̼,20150915,8.91,
000511.SZ,*STϩ̼,20150916,8.91,
000511.SZ,*STϩ̼,20150917,8.91,
000511.SZ,*STϩ̼,20150918,8.91,
000511.SZ,*STϩ̼,20150921,8.91,
000511.SZ,*STϩ̼,20150922,8.91,
000511.SZ,*STϩ̼,20150923,8.91,
000511.SZ,*STϩ̼,20150924,8.91,
000511.SZ,*STϩ̼,20150925,8.91,
000511.SZ,*STϩ̼,20150928,8.91,
000511.SZ,*STϩ̼,20150929,8.91,
