╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600366.SH,дЧ╡╗тоиЩ,20091012,7.4748,
600366.SH,дЧ╡╗тоиЩ,20091013,7.5385,
600366.SH,дЧ╡╗тоиЩ,20091014,7.5526,
600366.SH,дЧ╡╗тоиЩ,20091015,7.673,
600366.SH,дЧ╡╗тоиЩ,20091016,7.6588,
600366.SH,дЧ╡╗тоиЩ,20091019,7.949,
600366.SH,дЧ╡╗тоиЩ,20091020,8.1755,
600366.SH,дЧ╡╗тоиЩ,20091021,8.1826,
600366.SH,дЧ╡╗тоиЩ,20091022,8.218,
600366.SH,дЧ╡╗тоиЩ,20091023,8.218,
600366.SH,дЧ╡╗тоиЩ,20091026,8.4233,
600366.SH,дЧ╡╗тоиЩ,20091027,8.2251,
600366.SH,дЧ╡╗тоиЩ,20091028,8.4303,
600366.SH,дЧ╡╗тоиЩ,20091029,8.1118,
600366.SH,дЧ╡╗тоиЩ,20091030,8.0623,
600366.SH,дЧ╡╗тоиЩ,20091102,8.2038,
600366.SH,дЧ╡╗тоиЩ,20091103,8.5153,
600366.SH,дЧ╡╗тоиЩ,20091104,8.9683,
600366.SH,дЧ╡╗тоиЩ,20091105,9.2939,
600366.SH,дЧ╡╗тоиЩ,20091106,9.3151,
600366.SH,дЧ╡╗тоиЩ,20091109,9.301,
600366.SH,дЧ╡╗тоиЩ,20091110,9.3151,
600366.SH,дЧ╡╗тоиЩ,20091111,9.3434,
600366.SH,дЧ╡╗тоиЩ,20091112,9.8814,
600366.SH,дЧ╡╗тоиЩ,20091113,9.846,
600366.SH,дЧ╡╗тоиЩ,20091116,10.0088,
600366.SH,дЧ╡╗тоиЩ,20091117,9.9451,
600366.SH,дЧ╡╗тоиЩ,20091118,10.023,
600366.SH,дЧ╡╗тоиЩ,20091119,10.5822,
600366.SH,дЧ╡╗тоиЩ,20091120,10.5892,
600366.SH,дЧ╡╗тоиЩ,20091123,11.2475,
600366.SH,дЧ╡╗тоиЩ,20091124,10.4901,
600366.SH,дЧ╡╗тоиЩ,20091125,11.2192,
600366.SH,дЧ╡╗тоиЩ,20091126,10.6742,
600366.SH,дЧ╡╗тоиЩ,20091127,10.6742,
600366.SH,дЧ╡╗тоиЩ,20091130,10.9573,
600366.SH,дЧ╡╗тоиЩ,20091201,11.113,
600366.SH,дЧ╡╗тоиЩ,20091202,11.559,
600366.SH,дЧ╡╗тоиЩ,20091203,11.5236,
600366.SH,дЧ╡╗тоиЩ,20091204,11.021,
600366.SH,дЧ╡╗тоиЩ,20091207,11.0564,
600366.SH,дЧ╡╗тоиЩ,20091208,10.8157,
600366.SH,дЧ╡╗тоиЩ,20091209,10.7237,
600366.SH,дЧ╡╗тоиЩ,20091210,10.752,
600366.SH,дЧ╡╗тоиЩ,20091211,10.9007,
600366.SH,дЧ╡╗тоиЩ,20091214,10.837,
600366.SH,дЧ╡╗тоиЩ,20091215,11.0493,
600366.SH,дЧ╡╗тоиЩ,20091216,11.0706,
600366.SH,дЧ╡╗тоиЩ,20091217,10.5892,
600366.SH,дЧ╡╗тоиЩ,20091218,9.9805,
600366.SH,дЧ╡╗тоиЩ,20091221,10.1716,
600366.SH,дЧ╡╗тоиЩ,20091222,9.7823,
600366.SH,дЧ╡╗тоиЩ,20091223,9.938,
600366.SH,дЧ╡╗тоиЩ,20091224,10.3132,
600366.SH,дЧ╡╗тоиЩ,20091225,10.5892,
600366.SH,дЧ╡╗тоиЩ,20091228,10.6742,
600366.SH,дЧ╡╗тоиЩ,20091229,10.6954,
600366.SH,дЧ╡╗тоиЩ,20091230,10.6317,
600366.SH,дЧ╡╗тоиЩ,20091231,10.8653,
600366.SH,дЧ╡╗тоиЩ,20100104,10.7167,
600366.SH,дЧ╡╗тоиЩ,20100105,10.7591,
600366.SH,дЧ╡╗тоиЩ,20100106,10.7662,
600366.SH,дЧ╡╗тоиЩ,20100107,10.2707,
600366.SH,дЧ╡╗тоиЩ,20100108,10.4194,
600366.SH,дЧ╡╗тоиЩ,20100111,10.752,
600366.SH,дЧ╡╗тоиЩ,20100112,11.0281,
600366.SH,дЧ╡╗тоиЩ,20100113,10.7379,
600366.SH,дЧ╡╗тоиЩ,20100114,10.9715,
600366.SH,дЧ╡╗тоиЩ,20100115,11.1838,
600366.SH,дЧ╡╗тоиЩ,20100118,11.2617,
600366.SH,дЧ╡╗тоиЩ,20100119,11.0847,
600366.SH,дЧ╡╗тоиЩ,20100120,10.5963,
600366.SH,дЧ╡╗тоиЩ,20100121,10.7308,
600366.SH,дЧ╡╗тоиЩ,20100122,10.3415,
600366.SH,дЧ╡╗тоиЩ,20100125,10.4123,
600366.SH,дЧ╡╗тоиЩ,20100126,10.4123,
600366.SH,дЧ╡╗тоиЩ,20100127,10.4972,
600366.SH,дЧ╡╗тоиЩ,20100128,11.1697,
600366.SH,дЧ╡╗тоиЩ,20100129,11.4316,
600366.SH,дЧ╡╗тоиЩ,20100201,11.4528,
600366.SH,дЧ╡╗тоиЩ,20100202,11.0706,
600366.SH,дЧ╡╗тоиЩ,20100203,10.9361,
600366.SH,дЧ╡╗тоиЩ,20100204,10.8724,
600366.SH,дЧ╡╗тоиЩ,20100205,10.5397,
600366.SH,дЧ╡╗тоиЩ,20100208,10.384,
600366.SH,дЧ╡╗тоиЩ,20100209,10.5609,
600366.SH,дЧ╡╗тоиЩ,20100210,10.8157,
600366.SH,дЧ╡╗тоиЩ,20100211,10.8016,
600366.SH,дЧ╡╗тоиЩ,20100212,10.9502,
600366.SH,дЧ╡╗тоиЩ,20100222,10.837,
600366.SH,дЧ╡╗тоиЩ,20100223,11.0423,
600366.SH,дЧ╡╗тоиЩ,20100224,11.1697,
600366.SH,дЧ╡╗тоиЩ,20100225,11.2051,
600366.SH,дЧ╡╗тоиЩ,20100226,11.8563,
600366.SH,дЧ╡╗тоиЩ,20100301,12.1536,
600366.SH,дЧ╡╗тоиЩ,20100302,12.2597,
600366.SH,дЧ╡╗тоиЩ,20100303,12.9817,
600366.SH,дЧ╡╗тоиЩ,20100304,12.3376,
600366.SH,дЧ╡╗тоиЩ,20100305,12.2385,
600366.SH,дЧ╡╗тоиЩ,20100308,12.7269,
600366.SH,дЧ╡╗тоиЩ,20100309,12.5146,
600366.SH,дЧ╡╗тоиЩ,20100310,12.5924,
600366.SH,дЧ╡╗тоиЩ,20100311,12.2385,
600366.SH,дЧ╡╗тоиЩ,20100312,11.9058,
600366.SH,дЧ╡╗тоиЩ,20100315,11.9978,
600366.SH,дЧ╡╗тоиЩ,20100316,12.1606,
600366.SH,дЧ╡╗тоиЩ,20100317,12.6349,
600366.SH,дЧ╡╗тоиЩ,20100318,12.5924,
600366.SH,дЧ╡╗тоиЩ,20100319,12.6561,
600366.SH,дЧ╡╗тоиЩ,20100322,12.7481,
600366.SH,дЧ╡╗тоиЩ,20100323,12.4084,
600366.SH,дЧ╡╗тоиЩ,20100324,12.4084,
600366.SH,дЧ╡╗тоиЩ,20100325,11.9908,
600366.SH,дЧ╡╗тоиЩ,20100326,12.6915,
600366.SH,дЧ╡╗тоиЩ,20100329,12.7269,
600366.SH,дЧ╡╗тоиЩ,20100330,12.3093,
600366.SH,дЧ╡╗тоиЩ,20100331,12.2668,
600366.SH,дЧ╡╗тоиЩ,20100401,12.3518,
600366.SH,дЧ╡╗тоиЩ,20100402,12.2456,
600366.SH,дЧ╡╗тоиЩ,20100406,12.2102,
600366.SH,дЧ╡╗тоиЩ,20100407,12.2951,
600366.SH,дЧ╡╗тоиЩ,20100408,12.1252,
600366.SH,дЧ╡╗тоиЩ,20100409,12.196,
600366.SH,дЧ╡╗тоиЩ,20100412,11.9978,
600366.SH,дЧ╡╗тоиЩ,20100413,12.5004,
600366.SH,дЧ╡╗тоиЩ,20100414,12.4862,
600366.SH,дЧ╡╗тоиЩ,20100415,12.1748,
600366.SH,дЧ╡╗тоиЩ,20100416,12.2456,
600366.SH,дЧ╡╗тоиЩ,20100419,11.4316,
600366.SH,дЧ╡╗тоиЩ,20100420,11.4316,
600366.SH,дЧ╡╗тоиЩ,20100421,12.5783,
600366.SH,дЧ╡╗тоиЩ,20100422,13.4772,
600366.SH,дЧ╡╗тоиЩ,20100423,12.9605,
600366.SH,дЧ╡╗тоиЩ,20100426,12.9251,
600366.SH,дЧ╡╗тоиЩ,20100427,12.3871,
600366.SH,дЧ╡╗тоиЩ,20100428,13.3498,
600366.SH,дЧ╡╗тоиЩ,20100429,12.9888,
600366.SH,дЧ╡╗тоиЩ,20100430,12.5641,
600366.SH,дЧ╡╗тоиЩ,20100504,12.6137,
600366.SH,дЧ╡╗тоиЩ,20100505,13.4064,
600366.SH,дЧ╡╗тоиЩ,20100506,13.3923,
600366.SH,дЧ╡╗тоиЩ,20100507,13.4631,
600366.SH,дЧ╡╗тоиЩ,20100510,12.1182,
600366.SH,дЧ╡╗тоиЩ,20100511,11.1272,
600366.SH,дЧ╡╗тоиЩ,20100512,10.115,
600366.SH,дЧ╡╗тоиЩ,20100513,10.9078,
600366.SH,дЧ╡╗тоиЩ,20100514,10.8087,
600366.SH,дЧ╡╗тоиЩ,20100517,10.023,
600366.SH,дЧ╡╗тоиЩ,20100518,10.3486,
600366.SH,дЧ╡╗тоиЩ,20100519,10.5185,
600366.SH,дЧ╡╗тоиЩ,20100520,10.1999,
600366.SH,дЧ╡╗тоиЩ,20100521,10.568,
600366.SH,дЧ╡╗тоиЩ,20100524,11.2688,
600366.SH,дЧ╡╗тоиЩ,20100525,11.4265,
600366.SH,дЧ╡╗тоиЩ,20100526,11.2544,
600366.SH,дЧ╡╗тоиЩ,20100527,11.7419,
600366.SH,дЧ╡╗тоиЩ,20100528,12.0931,
600366.SH,дЧ╡╗тоиЩ,20100531,11.9068,
600366.SH,дЧ╡╗тоиЩ,20100601,11.8064,
600366.SH,дЧ╡╗тоиЩ,20100602,11.6128,
600366.SH,дЧ╡╗тоиЩ,20100603,11.5985,
600366.SH,дЧ╡╗тоиЩ,20100604,11.5842,
600366.SH,дЧ╡╗тоиЩ,20100607,11.663,
600366.SH,дЧ╡╗тоиЩ,20100608,11.5268,
600366.SH,дЧ╡╗тоиЩ,20100609,11.9211,
600366.SH,дЧ╡╗тоиЩ,20100610,11.8136,
600366.SH,дЧ╡╗тоиЩ,20100611,12.043,
600366.SH,дЧ╡╗тоиЩ,20100617,11.8924,
600366.SH,дЧ╡╗тоиЩ,20100618,10.9677,
600366.SH,дЧ╡╗тоиЩ,20100621,11.1827,
600366.SH,дЧ╡╗тоиЩ,20100622,11.2759,
600366.SH,дЧ╡╗тоиЩ,20100623,11.2473,
600366.SH,дЧ╡╗тоиЩ,20100624,11.1684,
600366.SH,дЧ╡╗тоиЩ,20100625,10.767,
600366.SH,дЧ╡╗тоиЩ,20100628,10.4874,
600366.SH,дЧ╡╗тоиЩ,20100629,9.7777,
600366.SH,дЧ╡╗тоиЩ,20100630,9.4265,
600366.SH,дЧ╡╗тоиЩ,20100701,9.448,
600366.SH,дЧ╡╗тоиЩ,20100702,9.2831,
600366.SH,дЧ╡╗тоиЩ,20100705,8.6451,
600366.SH,дЧ╡╗тоиЩ,20100706,9.5125,
600366.SH,дЧ╡╗тоиЩ,20100707,9.8996,
600366.SH,дЧ╡╗тоиЩ,20100708,9.8351,
600366.SH,дЧ╡╗тоиЩ,20100709,10.1362,
600366.SH,дЧ╡╗тоиЩ,20100712,10.2867,
600366.SH,дЧ╡╗тоиЩ,20100713,10.3512,
600366.SH,дЧ╡╗тоиЩ,20100714,10.2724,
600366.SH,дЧ╡╗тоиЩ,20100715,9.9068,
600366.SH,дЧ╡╗тоиЩ,20100716,9.7562,
600366.SH,дЧ╡╗тоиЩ,20100719,10.0573,
600366.SH,дЧ╡╗тоиЩ,20100720,10.1935,
600366.SH,дЧ╡╗тоиЩ,20100721,10.6738,
600366.SH,дЧ╡╗тоиЩ,20100722,10.8315,
600366.SH,дЧ╡╗тоиЩ,20100723,10.7956,
600366.SH,дЧ╡╗тоиЩ,20100726,10.9318,
600366.SH,дЧ╡╗тоиЩ,20100727,11.1397,
600366.SH,дЧ╡╗тоиЩ,20100728,11.2186,
600366.SH,дЧ╡╗тоиЩ,20100729,11.1111,
600366.SH,дЧ╡╗тоиЩ,20100730,11.3046,
600366.SH,дЧ╡╗тоиЩ,20100802,11.3691,
600366.SH,дЧ╡╗тоиЩ,20100803,10.9605,
600366.SH,дЧ╡╗тоиЩ,20100804,11.1756,
600366.SH,дЧ╡╗тоиЩ,20100805,11.3691,
600366.SH,дЧ╡╗тоиЩ,20100806,11.6989,
600366.SH,дЧ╡╗тоиЩ,20100809,11.706,
600366.SH,дЧ╡╗тоиЩ,20100810,11.1111,
600366.SH,дЧ╡╗тоиЩ,20100811,11.2401,
600366.SH,дЧ╡╗тоиЩ,20100812,11.2473,
600366.SH,дЧ╡╗тоиЩ,20100813,11.4766,
600366.SH,дЧ╡╗тоиЩ,20100816,11.749,
600366.SH,дЧ╡╗тоиЩ,20100817,11.9426,
600366.SH,дЧ╡╗тоиЩ,20100818,11.9784,
600366.SH,дЧ╡╗тоиЩ,20100819,12.2652,
600366.SH,дЧ╡╗тоиЩ,20100820,11.8494,
600366.SH,дЧ╡╗тоиЩ,20100823,11.9784,
600366.SH,дЧ╡╗тоиЩ,20100824,12.0071,
600366.SH,дЧ╡╗тоиЩ,20100825,12.1075,
600366.SH,дЧ╡╗тоиЩ,20100826,12.3082,
600366.SH,дЧ╡╗тоиЩ,20100827,12.2293,
600366.SH,дЧ╡╗тоиЩ,20100830,13.4551,
600366.SH,дЧ╡╗тоиЩ,20100831,14.8028,
600366.SH,дЧ╡╗тоиЩ,20100901,15.491,
600366.SH,дЧ╡╗тоиЩ,20100902,15.6988,
600366.SH,дЧ╡╗тоиЩ,20100903,16.258,
600366.SH,дЧ╡╗тоиЩ,20100906,14.6308,
600366.SH,дЧ╡╗тоиЩ,20100907,14.939,
600366.SH,дЧ╡╗тоиЩ,20100908,15.6773,
600366.SH,дЧ╡╗тоиЩ,20100909,15.6558,
600366.SH,дЧ╡╗тоиЩ,20100910,15.7634,
600366.SH,дЧ╡╗тоиЩ,20100913,16.2365,
600366.SH,дЧ╡╗тоиЩ,20100914,15.8422,
600366.SH,дЧ╡╗тоиЩ,20100915,14.896,
600366.SH,дЧ╡╗тоиЩ,20100916,14.7239,
600366.SH,дЧ╡╗тоиЩ,20100917,14.215,
600366.SH,дЧ╡╗тоиЩ,20100920,14.2652,
600366.SH,дЧ╡╗тоиЩ,20100921,14.5161,
600366.SH,дЧ╡╗тоиЩ,20100927,15.0824,
600366.SH,дЧ╡╗тоиЩ,20100928,14.8458,
600366.SH,дЧ╡╗тоиЩ,20100929,14.6164,
600366.SH,дЧ╡╗тоиЩ,20100930,15.1397,
600366.SH,дЧ╡╗тоиЩ,20101008,15.4766,
600366.SH,дЧ╡╗тоиЩ,20101011,14.9462,
600366.SH,дЧ╡╗тоиЩ,20101012,15.0465,
600366.SH,дЧ╡╗тоиЩ,20101013,14.7383,
600366.SH,дЧ╡╗тоиЩ,20101014,13.8852,
600366.SH,дЧ╡╗тоиЩ,20101015,13.9713,
600366.SH,дЧ╡╗тоиЩ,20101018,12.9964,
600366.SH,дЧ╡╗тоиЩ,20101019,14.2938,
600366.SH,дЧ╡╗тоиЩ,20101020,14.6953,
600366.SH,дЧ╡╗тоиЩ,20101021,15.4049,
600366.SH,дЧ╡╗тоиЩ,20101022,16.9462,
600366.SH,дЧ╡╗тоиЩ,20101025,17.6415,
600366.SH,дЧ╡╗тоиЩ,20101026,18.4372,
600366.SH,дЧ╡╗тоиЩ,20101027,18.2651,
600366.SH,дЧ╡╗тоиЩ,20101028,19.3404,
600366.SH,дЧ╡╗тоиЩ,20101029,21.2759,
600366.SH,дЧ╡╗тоиЩ,20101101,23.4049,
600366.SH,дЧ╡╗тоиЩ,20101102,21.4981,
600366.SH,дЧ╡╗тоиЩ,20101103,19.8135,
600366.SH,дЧ╡╗тоиЩ,20101104,21.3977,
600366.SH,дЧ╡╗тоиЩ,20101105,20.5519,
600366.SH,дЧ╡╗тоиЩ,20101108,20.4157,
600366.SH,дЧ╡╗тоиЩ,20101109,20.3583,
600366.SH,дЧ╡╗тоиЩ,20101110,21.8637,
600366.SH,дЧ╡╗тоиЩ,20101111,21.0752,
600366.SH,дЧ╡╗тоиЩ,20101112,20.4228,
600366.SH,дЧ╡╗тоиЩ,20101115,20.6522,
600366.SH,дЧ╡╗тоиЩ,20101116,18.5877,
600366.SH,дЧ╡╗тоиЩ,20101117,17.4694,
600366.SH,дЧ╡╗тоиЩ,20101118,18.9677,
600366.SH,дЧ╡╗тоиЩ,20101119,19.3978,
600366.SH,дЧ╡╗тоиЩ,20101122,19.2472,
600366.SH,дЧ╡╗тоиЩ,20101123,18.2221,
600366.SH,дЧ╡╗тоиЩ,20101124,19.3619,
600366.SH,дЧ╡╗тоиЩ,20101125,19.3046,
600366.SH,дЧ╡╗тоиЩ,20101126,19.1612,
600366.SH,дЧ╡╗тоиЩ,20101129,19.2759,
600366.SH,дЧ╡╗тоиЩ,20101130,19.6128,
600366.SH,дЧ╡╗тоиЩ,20101201,20.0071,
600366.SH,дЧ╡╗тоиЩ,20101202,20.4659,
600366.SH,дЧ╡╗тоиЩ,20101203,20.6594,
600366.SH,дЧ╡╗тоиЩ,20101206,20.2006,
600366.SH,дЧ╡╗тоиЩ,20101207,19.6343,
600366.SH,дЧ╡╗тоиЩ,20101208,19.3978,
600366.SH,дЧ╡╗тоиЩ,20101209,18.4945,
600366.SH,дЧ╡╗тоиЩ,20101210,19.4408,
600366.SH,дЧ╡╗тоиЩ,20101213,19.9569,
600366.SH,дЧ╡╗тоиЩ,20101214,20.2365,
600366.SH,дЧ╡╗тоиЩ,20101215,20.3512,
600366.SH,дЧ╡╗тоиЩ,20101216,19.9282,
600366.SH,дЧ╡╗тоиЩ,20101217,19.9856,
600366.SH,дЧ╡╗тоиЩ,20101220,19.4479,
600366.SH,дЧ╡╗тоиЩ,20101221,19.3189,
600366.SH,дЧ╡╗тоиЩ,20101222,19.3404,
600366.SH,дЧ╡╗тоиЩ,20101223,18.6594,
600366.SH,дЧ╡╗тоиЩ,20101224,18.5375,
600366.SH,дЧ╡╗тоиЩ,20101227,17.6057,
600366.SH,дЧ╡╗тоиЩ,20101228,16.853,
600366.SH,дЧ╡╗тоиЩ,20101229,17.4264,
600366.SH,дЧ╡╗тоиЩ,20101230,17.4408,
600366.SH,дЧ╡╗тоиЩ,20101231,18.6451,
600366.SH,дЧ╡╗тоиЩ,20110104,18.7024,
600366.SH,дЧ╡╗тоиЩ,20110105,18.4874,
600366.SH,дЧ╡╗тоиЩ,20110106,18.4659,
600366.SH,дЧ╡╗тоиЩ,20110107,17.8637,
600366.SH,дЧ╡╗тоиЩ,20110110,16.9892,
600366.SH,дЧ╡╗тоиЩ,20110111,16.7311,
600366.SH,дЧ╡╗тоиЩ,20110112,16.9963,
600366.SH,дЧ╡╗тоиЩ,20110113,16.7598,
600366.SH,дЧ╡╗тоиЩ,20110114,16.1576,
600366.SH,дЧ╡╗тоиЩ,20110117,15.6343,
600366.SH,дЧ╡╗тоиЩ,20110118,15.5985,
600366.SH,дЧ╡╗тоиЩ,20110119,16.2436,
600366.SH,дЧ╡╗тоиЩ,20110120,15.3118,
600366.SH,дЧ╡╗тоиЩ,20110121,15.3906,
600366.SH,дЧ╡╗тоиЩ,20110124,14.3655,
600366.SH,дЧ╡╗тоиЩ,20110125,13.9928,
600366.SH,дЧ╡╗тоиЩ,20110126,14.387,
600366.SH,дЧ╡╗тоиЩ,20110127,14.9677,
600366.SH,дЧ╡╗тоиЩ,20110128,15.4121,
600366.SH,дЧ╡╗тоиЩ,20110131,15.6057,
600366.SH,дЧ╡╗тоиЩ,20110201,16.3655,
600366.SH,дЧ╡╗тоиЩ,20110209,15.6988,
600366.SH,дЧ╡╗тоиЩ,20110210,16.1791,
600366.SH,дЧ╡╗тоиЩ,20110211,16.4157,
600366.SH,дЧ╡╗тоиЩ,20110214,16.7956,
600366.SH,дЧ╡╗тоиЩ,20110215,17.154,
600366.SH,дЧ╡╗тоиЩ,20110216,17.7777,
600366.SH,дЧ╡╗тоиЩ,20110217,18.0071,
600366.SH,дЧ╡╗тоиЩ,20110218,18.3153,
600366.SH,дЧ╡╗тоиЩ,20110221,18.4085,
600366.SH,дЧ╡╗тоиЩ,20110222,18.0788,
600366.SH,дЧ╡╗тоиЩ,20110223,17.9927,
600366.SH,дЧ╡╗тоиЩ,20110224,18.0644,
600366.SH,дЧ╡╗тоиЩ,20110225,17.8135,
600366.SH,дЧ╡╗тоиЩ,20110228,18.2938,
600366.SH,дЧ╡╗тоиЩ,20110301,18.8243,
600366.SH,дЧ╡╗тоиЩ,20110302,18.473,
600366.SH,дЧ╡╗тоиЩ,20110303,18.5591,
600366.SH,дЧ╡╗тоиЩ,20110304,18.6953,
600366.SH,дЧ╡╗тоиЩ,20110307,18.9963,
600366.SH,дЧ╡╗тоиЩ,20110308,19.1899,
600366.SH,дЧ╡╗тоиЩ,20110309,18.8816,
600366.SH,дЧ╡╗тоиЩ,20110310,18.2651,
600366.SH,дЧ╡╗тоиЩ,20110311,17.7849,
600366.SH,дЧ╡╗тоиЩ,20110314,17.4193,
600366.SH,дЧ╡╗тоиЩ,20110315,17.8924,
600366.SH,дЧ╡╗тоиЩ,20110316,18.7598,
600366.SH,дЧ╡╗тоиЩ,20110317,18.0931,
600366.SH,дЧ╡╗тоиЩ,20110318,18.1935,
600366.SH,дЧ╡╗тоиЩ,20110321,18.258,
600366.SH,дЧ╡╗тоиЩ,20110322,17.9641,
600366.SH,дЧ╡╗тоиЩ,20110323,18.0286,
600366.SH,дЧ╡╗тоиЩ,20110324,17.8852,
600366.SH,дЧ╡╗тоиЩ,20110325,18.0214,
600366.SH,дЧ╡╗тоиЩ,20110328,17.9784,
600366.SH,дЧ╡╗тоиЩ,20110329,18.301,
600366.SH,дЧ╡╗тоиЩ,20110330,17.7777,
600366.SH,дЧ╡╗тоиЩ,20110331,17.111,
600366.SH,дЧ╡╗тоиЩ,20110401,16.8028,
600366.SH,дЧ╡╗тоиЩ,20110406,17.3189,
600366.SH,дЧ╡╗тоиЩ,20110407,16.9533,
600366.SH,дЧ╡╗тоиЩ,20110408,17.0035,
600366.SH,дЧ╡╗тоиЩ,20110411,16.8243,
600366.SH,дЧ╡╗тоиЩ,20110412,16.4157,
600366.SH,дЧ╡╗тоиЩ,20110413,16.2723,
600366.SH,дЧ╡╗тоиЩ,20110414,16.1863,
600366.SH,дЧ╡╗тоиЩ,20110415,16.172,
600366.SH,дЧ╡╗тоиЩ,20110418,15.7849,
600366.SH,дЧ╡╗тоиЩ,20110419,15.3834,
600366.SH,дЧ╡╗тоиЩ,20110420,15.9354,
600366.SH,дЧ╡╗тоиЩ,20110421,16.0501,
600366.SH,дЧ╡╗тоиЩ,20110422,15.7419,
600366.SH,дЧ╡╗тоиЩ,20110425,15.2472,
600366.SH,дЧ╡╗тоиЩ,20110426,15.0035,
600366.SH,дЧ╡╗тоиЩ,20110427,14.344,
600366.SH,дЧ╡╗тоиЩ,20110428,14.3942,
600366.SH,дЧ╡╗тоиЩ,20110429,14.9175,
600366.SH,дЧ╡╗тоиЩ,20110503,15.0394,
600366.SH,дЧ╡╗тоиЩ,20110504,15.0752,
600366.SH,дЧ╡╗тоиЩ,20110505,14.7168,
600366.SH,дЧ╡╗тоиЩ,20110506,14.9963,
600366.SH,дЧ╡╗тоиЩ,20110509,15.111,
600366.SH,дЧ╡╗тоиЩ,20110510,15.4551,
600366.SH,дЧ╡╗тоиЩ,20110511,15.3476,
600366.SH,дЧ╡╗тоиЩ,20110512,14.6953,
600366.SH,дЧ╡╗тоиЩ,20110513,14.7885,
600366.SH,дЧ╡╗тоиЩ,20110516,14.5017,
600366.SH,дЧ╡╗тоиЩ,20110517,14.4157,
600366.SH,дЧ╡╗тоиЩ,20110518,14.5949,
600366.SH,дЧ╡╗тоиЩ,20110519,14.344,
600366.SH,дЧ╡╗тоиЩ,20110520,14.6021,
600366.SH,дЧ╡╗тоиЩ,20110523,13.9856,
600366.SH,дЧ╡╗тоиЩ,20110524,14.3082,
600366.SH,дЧ╡╗тоиЩ,20110525,14.3082,
600366.SH,дЧ╡╗тоиЩ,20110526,13.792,
600366.SH,дЧ╡╗тоиЩ,20110527,13.0394,
600366.SH,дЧ╡╗тоиЩ,20110530,12.4444,
600366.SH,дЧ╡╗тоиЩ,20110531,12.6881,
600366.SH,дЧ╡╗тоиЩ,20110601,12.9032,
600366.SH,дЧ╡╗тоиЩ,20110602,12.9032,
600366.SH,дЧ╡╗тоиЩ,20110603,13.0322,
600366.SH,дЧ╡╗тоиЩ,20110607,13.4336,
600366.SH,дЧ╡╗тоиЩ,20110608,13.491,
600366.SH,дЧ╡╗тоиЩ,20110609,12.9605,
600366.SH,дЧ╡╗тоиЩ,20110610,12.9318,
600366.SH,дЧ╡╗тоиЩ,20110613,13.0911,
600366.SH,дЧ╡╗тоиЩ,20110614,13.1567,
600366.SH,дЧ╡╗тоиЩ,20110615,12.885,
600366.SH,дЧ╡╗тоиЩ,20110616,14.1782,
600366.SH,дЧ╡╗тоиЩ,20110617,13.7096,
600366.SH,дЧ╡╗тоиЩ,20110620,13.3816,
600366.SH,дЧ╡╗тоиЩ,20110621,13.2411,
600366.SH,дЧ╡╗тоиЩ,20110622,14.047,
600366.SH,дЧ╡╗тоиЩ,20110623,14.3375,
600366.SH,дЧ╡╗тоиЩ,20110624,14.6373,
600366.SH,дЧ╡╗тоиЩ,20110627,14.8435,
600366.SH,дЧ╡╗тоиЩ,20110628,14.8248,
600366.SH,дЧ╡╗тоиЩ,20110629,14.3468,
600366.SH,дЧ╡╗тоиЩ,20110630,14.6748,
600366.SH,дЧ╡╗тоиЩ,20110701,14.9841,
600366.SH,дЧ╡╗тоиЩ,20110704,16.2866,
600366.SH,дЧ╡╗тоиЩ,20110705,16.1086,
600366.SH,дЧ╡╗тоиЩ,20110706,16.1648,
600366.SH,дЧ╡╗тоиЩ,20110707,16.043,
600366.SH,дЧ╡╗тоиЩ,20110708,15.8368,
600366.SH,дЧ╡╗тоиЩ,20110711,16.8582,
600366.SH,дЧ╡╗тоиЩ,20110712,17.0644,
600366.SH,дЧ╡╗тоиЩ,20110713,18.1139,
600366.SH,дЧ╡╗тоиЩ,20110714,18.0577,
600366.SH,дЧ╡╗тоиЩ,20110715,17.9265,
600366.SH,дЧ╡╗тоиЩ,20110718,17.636,
600366.SH,дЧ╡╗тоиЩ,20110719,16.8582,
600366.SH,дЧ╡╗тоиЩ,20110720,16.6708,
600366.SH,дЧ╡╗тоиЩ,20110721,16.5865,
600366.SH,дЧ╡╗тоиЩ,20110722,16.7552,
600366.SH,дЧ╡╗тоиЩ,20110725,15.7806,
600366.SH,дЧ╡╗тоиЩ,20110726,16.1835,
600366.SH,дЧ╡╗тоиЩ,20110727,16.4366,
600366.SH,дЧ╡╗тоиЩ,20110728,16.474,
600366.SH,дЧ╡╗тоиЩ,20110729,15.893,
600366.SH,дЧ╡╗тоиЩ,20110801,16.0711,
600366.SH,дЧ╡╗тоиЩ,20110802,15.5651,
600366.SH,дЧ╡╗тоиЩ,20110803,15.4807,
600366.SH,дЧ╡╗тоиЩ,20110804,15.6588,
600366.SH,дЧ╡╗тоиЩ,20110805,15.1902,
600366.SH,дЧ╡╗тоиЩ,20110808,13.9252,
600366.SH,дЧ╡╗тоиЩ,20110809,15.3214,
600366.SH,дЧ╡╗тоиЩ,20110810,16.7083,
600366.SH,дЧ╡╗тоиЩ,20110811,16.9613,
600366.SH,дЧ╡╗тоиЩ,20110812,17.1113,
600366.SH,дЧ╡╗тоиЩ,20110815,17.3736,
