╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600651.SH,╥июжрТоЛ,20100819,8.7374,
600651.SH,╥июжрТоЛ,20100820,8.4971,
600651.SH,╥июжрТоЛ,20100823,8.9296,
600651.SH,╥июжрТоЛ,20100824,9.0257,
600651.SH,╥июжрТоЛ,20100825,8.8095,
600651.SH,╥июжрТоЛ,20100826,8.8575,
600651.SH,╥июжрТоЛ,20100827,9.1458,
600651.SH,╥июжрТоЛ,20100830,9.2179,
600651.SH,╥июжрТоЛ,20100831,9.0337,
600651.SH,╥июжрТоЛ,20100901,9.4902,
600651.SH,╥июжрТоЛ,20100902,9.6184,
600651.SH,╥июжрТоЛ,20100903,9.5623,
600651.SH,╥июжрТоЛ,20100906,9.4742,
600651.SH,╥июжрТоЛ,20100907,9.1619,
600651.SH,╥июжрТоЛ,20100908,9.0818,
600651.SH,╥июжрТоЛ,20100909,8.9697,
600651.SH,╥июжрТоЛ,20100910,8.8495,
600651.SH,╥июжрТоЛ,20100913,9.1058,
600651.SH,╥июжрТоЛ,20100914,8.9536,
600651.SH,╥июжрТоЛ,20100915,8.8575,
600651.SH,╥июжрТоЛ,20100916,8.4251,
600651.SH,╥июжрТоЛ,20100917,8.4411,
600651.SH,╥июжрТоЛ,20100920,8.5692,
600651.SH,╥июжрТоЛ,20100921,8.4731,
600651.SH,╥июжрТоЛ,20100927,8.6894,
600651.SH,╥июжрТоЛ,20100928,8.5692,
600651.SH,╥июжрТоЛ,20100929,8.2649,
600651.SH,╥июжрТоЛ,20100930,8.7134,
600651.SH,╥июжрТоЛ,20101008,8.8896,
600651.SH,╥июжрТоЛ,20101011,9.0738,
600651.SH,╥июжрТоЛ,20101012,9.0898,
600651.SH,╥июжрТоЛ,20101013,8.9616,
600651.SH,╥июжрТоЛ,20101014,9.29,
600651.SH,╥июжрТоЛ,20101015,9.1378,
600651.SH,╥июжрТоЛ,20101018,8.7855,
600651.SH,╥июжрТоЛ,20101019,9.6664,
600651.SH,╥июжрТоЛ,20101020,10.4032,
600651.SH,╥июжрТоЛ,20101021,9.8826,
600651.SH,╥июжрТоЛ,20101022,9.8826,
600651.SH,╥июжрТоЛ,20101025,10.0748,
600651.SH,╥июжрТоЛ,20101026,10.171,
600651.SH,╥июжрТоЛ,20101027,9.7705,
600651.SH,╥июжрТоЛ,20101028,9.9948,
600651.SH,╥июжрТоЛ,20101029,9.9948,
600651.SH,╥июжрТоЛ,20101101,10.1629,
600651.SH,╥июжрТоЛ,20101102,11.18,
600651.SH,╥июжрТоЛ,20101103,10.8517,
600651.SH,╥июжрТоЛ,20101104,11.156,
600651.SH,╥июжрТоЛ,20101105,11.148,
600651.SH,╥июжрТоЛ,20101108,11.4363,
600651.SH,╥июжрТоЛ,20101109,11.172,
600651.SH,╥июжрТоЛ,20101110,11.0359,
600651.SH,╥июжрТоЛ,20101111,10.9958,
600651.SH,╥июжрТоЛ,20101112,10.4593,
600651.SH,╥июжрТоЛ,20101115,10.8837,
600651.SH,╥июжрТоЛ,20101116,10.2751,
600651.SH,╥июжрТоЛ,20101117,9.8666,
600651.SH,╥июжрТоЛ,20101118,10.0028,
600651.SH,╥июжрТоЛ,20101119,10.3952,
600651.SH,╥июжрТоЛ,20101122,10.7396,
600651.SH,╥июжрТоЛ,20101123,10.6595,
600651.SH,╥июжрТоЛ,20101124,10.9398,
600651.SH,╥июжрТоЛ,20101125,10.8357,
600651.SH,╥июжрТоЛ,20101126,10.8357,
600651.SH,╥июжрТоЛ,20101129,11.2601,
600651.SH,╥июжрТоЛ,20101130,11.0679,
600651.SH,╥июжрТоЛ,20101201,11.2521,
600651.SH,╥июжрТоЛ,20101202,11.188,
600651.SH,╥июжрТоЛ,20101203,10.8116,
600651.SH,╥июжрТоЛ,20101206,10.5233,
600651.SH,╥июжрТоЛ,20101207,10.5554,
600651.SH,╥июжрТоЛ,20101208,10.4673,
600651.SH,╥июжрТоЛ,20101209,10.0508,
600651.SH,╥июжрТоЛ,20101210,10.3632,
600651.SH,╥июжрТоЛ,20101213,10.5954,
600651.SH,╥июжрТоЛ,20101214,10.5634,
600651.SH,╥июжрТоЛ,20101215,10.4432,
600651.SH,╥июжрТоЛ,20101216,10.3632,
600651.SH,╥июжрТоЛ,20101217,10.6034,
600651.SH,╥июжрТоЛ,20101220,10.4673,
600651.SH,╥июжрТоЛ,20101221,10.5233,
600651.SH,╥июжрТоЛ,20101222,10.3151,
600651.SH,╥июжрТоЛ,20101223,10.2911,
600651.SH,╥июжрТоЛ,20101224,10.187,
600651.SH,╥июжрТоЛ,20101227,9.6904,
600651.SH,╥июжрТоЛ,20101228,9.1458,
600651.SH,╥июжрТоЛ,20101229,9.1939,
600651.SH,╥июжрТоЛ,20101230,9.2179,
600651.SH,╥июжрТоЛ,20101231,9.5383,
600651.SH,╥июжрТоЛ,20110104,9.6424,
600651.SH,╥июжрТоЛ,20110105,9.7625,
600651.SH,╥июжрТоЛ,20110106,9.7385,
600651.SH,╥июжрТоЛ,20110107,10.4913,
600651.SH,╥июжрТоЛ,20110110,10.3071,
600651.SH,╥июжрТоЛ,20110111,9.9787,
600651.SH,╥июжрТоЛ,20110112,9.9948,
600651.SH,╥июжрТоЛ,20110113,9.6984,
600651.SH,╥июжрТоЛ,20110114,9.4582,
600651.SH,╥июжрТоЛ,20110117,9.1298,
600651.SH,╥июжрТоЛ,20110118,9.1859,
600651.SH,╥июжрТоЛ,20110119,9.3941,
600651.SH,╥июжрТоЛ,20110120,9.1859,
600651.SH,╥июжрТоЛ,20110121,9.314,
600651.SH,╥июжрТоЛ,20110124,9.0578,
600651.SH,╥июжрТоЛ,20110125,8.9777,
600651.SH,╥июжрТоЛ,20110126,9.2259,
600651.SH,╥июжрТоЛ,20110127,9.298,
600651.SH,╥июжрТоЛ,20110128,9.298,
600651.SH,╥июжрТоЛ,20110131,9.4101,
600651.SH,╥июжрТоЛ,20110201,9.5062,
600651.SH,╥июжрТоЛ,20110209,9.5863,
600651.SH,╥июжрТоЛ,20110210,9.6504,
600651.SH,╥июжрТоЛ,20110211,9.6664,
600651.SH,╥июжрТоЛ,20110214,9.8106,
600651.SH,╥июжрТоЛ,20110215,9.7225,
600651.SH,╥июжрТоЛ,20110216,9.9387,
600651.SH,╥июжрТоЛ,20110217,10.0028,
600651.SH,╥июжрТоЛ,20110218,9.8906,
600651.SH,╥июжрТоЛ,20110221,10.4913,
600651.SH,╥июжрТоЛ,20110222,10.2911,
600651.SH,╥июжрТоЛ,20110223,10.3952,
600651.SH,╥июжрТоЛ,20110224,10.4032,
600651.SH,╥июжрТоЛ,20110225,10.4192,
600651.SH,╥июжрТоЛ,20110228,10.5714,
600651.SH,╥июжрТоЛ,20110301,10.6835,
600651.SH,╥июжрТоЛ,20110302,10.9238,
600651.SH,╥июжрТоЛ,20110303,10.4513,
600651.SH,╥июжрТоЛ,20110304,10.4833,
600651.SH,╥июжрТоЛ,20110307,10.6515,
600651.SH,╥июжрТоЛ,20110308,10.7396,
600651.SH,╥июжрТоЛ,20110309,10.5073,
600651.SH,╥июжрТоЛ,20110310,10.251,
600651.SH,╥июжрТоЛ,20110311,10.227,
600651.SH,╥июжрТоЛ,20110314,10.3151,
600651.SH,╥июжрТоЛ,20110315,10.0989,
600651.SH,╥июжрТоЛ,20110316,10.3311,
600651.SH,╥июжрТоЛ,20110317,10.3231,
600651.SH,╥июжрТоЛ,20110318,10.1389,
600651.SH,╥июжрТоЛ,20110321,10.1149,
600651.SH,╥июжрТоЛ,20110322,10.0989,
600651.SH,╥июжрТоЛ,20110323,10.203,
600651.SH,╥июжрТоЛ,20110324,10.171,
600651.SH,╥июжрТоЛ,20110325,10.2831,
600651.SH,╥июжрТоЛ,20110328,10.2831,
600651.SH,╥июжрТоЛ,20110329,10.0909,
600651.SH,╥июжрТоЛ,20110330,10.0748,
600651.SH,╥июжрТоЛ,20110331,9.6984,
600651.SH,╥июжрТоЛ,20110401,9.6184,
600651.SH,╥июжрТоЛ,20110406,9.7785,
600651.SH,╥июжрТоЛ,20110407,9.6824,
600651.SH,╥июжрТоЛ,20110408,9.8666,
600651.SH,╥июжрТоЛ,20110411,9.6824,
600651.SH,╥июжрТоЛ,20110412,9.6984,
600651.SH,╥июжрТоЛ,20110413,9.6984,
600651.SH,╥июжрТоЛ,20110414,10.235,
600651.SH,╥июжрТоЛ,20110415,10.0909,
600651.SH,╥июжрТоЛ,20110418,9.8426,
600651.SH,╥июжрТоЛ,20110419,9.5863,
600651.SH,╥июжрТоЛ,20110420,9.8987,
600651.SH,╥июжрТоЛ,20110421,9.9227,
600651.SH,╥июжрТоЛ,20110422,9.6103,
600651.SH,╥июжрТоЛ,20110425,9.3541,
600651.SH,╥июжрТоЛ,20110426,9.1539,
600651.SH,╥июжрТоЛ,20110427,8.8816,
600651.SH,╥июжрТоЛ,20110428,8.7134,
600651.SH,╥июжрТоЛ,20110429,8.8095,
600651.SH,╥июжрТоЛ,20110503,8.8896,
600651.SH,╥июжрТоЛ,20110504,8.7294,
600651.SH,╥июжрТоЛ,20110505,8.6008,
600651.SH,╥июжрТоЛ,20110506,8.7937,
600651.SH,╥июжрТоЛ,20110509,8.7857,
600651.SH,╥июжрТоЛ,20110510,8.8339,
600651.SH,╥июжрТоЛ,20110511,8.9304,
600651.SH,╥июжрТоЛ,20110512,8.6651,
600651.SH,╥июжрТоЛ,20110513,8.8821,
600651.SH,╥июжрТоЛ,20110516,8.9223,
600651.SH,╥июжрТоЛ,20110517,8.9062,
600651.SH,╥июжрТоЛ,20110518,9.0027,
600651.SH,╥июжрТоЛ,20110519,8.8419,
600651.SH,╥июжрТоЛ,20110520,8.7696,
600651.SH,╥июжрТоЛ,20110523,8.3114,
600651.SH,╥июжрТоЛ,20110524,8.1426,
600651.SH,╥июжрТоЛ,20110525,8.0542,
600651.SH,╥июжрТоЛ,20110526,8.1748,
600651.SH,╥июжрТоЛ,20110527,7.7327,
600651.SH,╥июжрТоЛ,20110530,7.7327,
600651.SH,╥июжрТоЛ,20110531,8.231,
600651.SH,╥июжрТоЛ,20110601,8.2953,
600651.SH,╥июжрТоЛ,20110602,8.1748,
600651.SH,╥июжрТоЛ,20110603,8.3195,
600651.SH,╥июжрТоЛ,20110607,8.3436,
600651.SH,╥июжрТоЛ,20110608,8.2793,
600651.SH,╥июжрТоЛ,20110609,8.006,
600651.SH,╥июжрТоЛ,20110610,7.9899,
600651.SH,╥июжрТоЛ,20110613,7.8774,
600651.SH,╥июжрТоЛ,20110614,8.0462,
600651.SH,╥июжрТоЛ,20110615,8.022,
600651.SH,╥июжрТоЛ,20110616,8.0783,
600651.SH,╥июжрТоЛ,20110617,7.7729,
600651.SH,╥июжрТоЛ,20110620,7.5639,
600651.SH,╥июжрТоЛ,20110621,7.6603,
600651.SH,╥июжрТоЛ,20110622,7.588,
600651.SH,╥июжрТоЛ,20110623,7.7166,
600651.SH,╥июжрТоЛ,20110624,7.9417,
600651.SH,╥июжрТоЛ,20110627,7.9577,
600651.SH,╥июжрТоЛ,20110628,7.9175,
600651.SH,╥июжрТоЛ,20110629,7.8774,
600651.SH,╥июжрТоЛ,20110630,7.9497,
600651.SH,╥июжрТоЛ,20110701,8.0542,
600651.SH,╥июжрТоЛ,20110704,8.1828,
600651.SH,╥июжрТоЛ,20110705,8.1507,
600651.SH,╥июжрТоЛ,20110706,8.1507,
600651.SH,╥июжрТоЛ,20110707,8.1748,
600651.SH,╥июжрТоЛ,20110708,8.1105,
600651.SH,╥июжрТоЛ,20110711,8.1989,
600651.SH,╥июжрТоЛ,20110712,8.1346,
600651.SH,╥июжрТоЛ,20110713,8.2471,
600651.SH,╥июжрТоЛ,20110714,8.3998,
600651.SH,╥июжрТоЛ,20110715,8.3838,
600651.SH,╥июжрТоЛ,20110718,8.3998,
600651.SH,╥июжрТоЛ,20110719,8.1748,
600651.SH,╥июжрТоЛ,20110720,8.2069,
600651.SH,╥июжрТоЛ,20110721,8.0542,
600651.SH,╥июжрТоЛ,20110722,8.0542,
600651.SH,╥июжрТоЛ,20110725,7.596,
600651.SH,╥июжрТоЛ,20110726,7.6282,
600651.SH,╥июжрТоЛ,20110727,7.7005,
600651.SH,╥июжрТоЛ,20110728,7.6121,
600651.SH,╥июжрТоЛ,20110729,7.4755,
600651.SH,╥июжрТоЛ,20110801,7.5317,
600651.SH,╥июжрТоЛ,20110802,7.4031,
600651.SH,╥июжрТоЛ,20110803,7.4031,
600651.SH,╥июжрТоЛ,20110804,7.5558,
600651.SH,╥июжрТоЛ,20110805,7.371,
600651.SH,╥июжрТоЛ,20110808,6.8324,
600651.SH,╥июжрТоЛ,20110809,6.6958,
600651.SH,╥июжрТоЛ,20110810,6.7681,
600651.SH,╥июжрТоЛ,20110811,6.8565,
600651.SH,╥июжрТоЛ,20110812,6.9449,
600651.SH,╥июжрТоЛ,20110815,7.0253,
600651.SH,╥июжрТоЛ,20110816,6.9128,
600651.SH,╥июжрТоЛ,20110817,7.0334,
600651.SH,╥июжрТоЛ,20110818,7.0735,
600651.SH,╥июжрТоЛ,20110819,7.2745,
600651.SH,╥июжрТоЛ,20110822,7.4594,
600651.SH,╥июжрТоЛ,20110823,7.3951,
600651.SH,╥июжрТоЛ,20110824,7.2263,
600651.SH,╥июжрТоЛ,20110825,7.4111,
600651.SH,╥июжрТоЛ,20110826,7.3629,
600651.SH,╥июжрТоЛ,20110829,7.1379,
600651.SH,╥июжрТоЛ,20110830,7.0012,
600651.SH,╥июжрТоЛ,20110831,6.9691,
600651.SH,╥июжрТоЛ,20110901,7.4674,
600651.SH,╥июжрТоЛ,20110902,7.5156,
600651.SH,╥июжрТоЛ,20110905,7.6121,
600651.SH,╥июжрТоЛ,20110906,7.3629,
600651.SH,╥июжрТоЛ,20110907,7.4513,
600651.SH,╥июжрТоЛ,20110908,7.2745,
600651.SH,╥июжрТоЛ,20110909,7.1057,
600651.SH,╥июжрТоЛ,20110913,7.0092,
600651.SH,╥июжрТоЛ,20110914,7.0334,
600651.SH,╥июжрТоЛ,20110915,7.0655,
600651.SH,╥июжрТоЛ,20110916,7.1218,
600651.SH,╥июжрТоЛ,20110919,6.9369,
600651.SH,╥июжрТоЛ,20110920,6.9771,
600651.SH,╥июжрТоЛ,20110921,7.3147,
600651.SH,╥июжрТоЛ,20110922,7.3227,
600651.SH,╥июжрТоЛ,20110923,7.371,
600651.SH,╥июжрТоЛ,20110926,7.0334,
600651.SH,╥июжрТоЛ,20110927,7.0977,
600651.SH,╥июжрТоЛ,20110928,7.5478,
600651.SH,╥июжрТоЛ,20110929,7.2825,
600651.SH,╥июжрТоЛ,20110930,7.5478,
600651.SH,╥июжрТоЛ,20111010,7.7086,
600651.SH,╥июжрТоЛ,20111011,7.805,
600651.SH,╥июжрТоЛ,20111012,7.9819,
600651.SH,╥июжрТоЛ,20111013,7.9175,
600651.SH,╥июжрТоЛ,20111014,7.7407,
600651.SH,╥июжрТоЛ,20111017,7.7166,
600651.SH,╥июжрТоЛ,20111018,7.4031,
600651.SH,╥июжрТоЛ,20111019,7.6362,
600651.SH,╥июжрТоЛ,20111020,7.178,
600651.SH,╥июжрТоЛ,20111021,6.8887,
600651.SH,╥июжрТоЛ,20111024,6.9932,
600651.SH,╥июжрТоЛ,20111025,7.0735,
600651.SH,╥июжрТоЛ,20111026,7.1941,
600651.SH,╥июжрТоЛ,20111027,7.1057,
600651.SH,╥июжрТоЛ,20111028,7.2343,
600651.SH,╥июжрТоЛ,20111031,7.1459,
600651.SH,╥июжрТоЛ,20111101,7.5156,
600651.SH,╥июжрТоЛ,20111102,7.8934,
600651.SH,╥июжрТоЛ,20111103,7.7729,
600651.SH,╥июжрТоЛ,20111104,7.9175,
600651.SH,╥июжрТоЛ,20111107,8.0301,
600651.SH,╥июжрТоЛ,20111108,7.8131,
600651.SH,╥июжрТоЛ,20111109,8.0542,
600651.SH,╥июжрТоЛ,20111110,7.8452,
600651.SH,╥июжрТоЛ,20111111,7.8452,
600651.SH,╥июжрТоЛ,20111114,7.9899,
600651.SH,╥июжрТоЛ,20111115,7.9015,
600651.SH,╥июжрТоЛ,20111116,7.7407,
600651.SH,╥июжрТоЛ,20111117,7.6764,
600651.SH,╥июжрТоЛ,20111118,7.5076,
600651.SH,╥июжрТоЛ,20111121,7.3227,
600651.SH,╥июжрТоЛ,20111122,7.3227,
600651.SH,╥июжрТоЛ,20111123,7.3067,
600651.SH,╥июжрТоЛ,20111124,7.1379,
600651.SH,╥июжрТоЛ,20111125,7.0012,
600651.SH,╥июжрТоЛ,20111128,6.9932,
600651.SH,╥июжрТоЛ,20111129,7.1057,
600651.SH,╥июжрТоЛ,20111130,6.6877,
600651.SH,╥июжрТоЛ,20111201,6.8163,
600651.SH,╥июжрТоЛ,20111202,6.8565,
600651.SH,╥июжрТоЛ,20111205,6.7601,
600651.SH,╥июжрТоЛ,20111206,6.9047,
600651.SH,╥июжрТоЛ,20111207,7.1218,
600651.SH,╥июжрТоЛ,20111208,7.1379,
600651.SH,╥июжрТоЛ,20111209,6.9932,
600651.SH,╥июжрТоЛ,20111212,6.7761,
600651.SH,╥июжрТоЛ,20111213,6.8002,
600651.SH,╥июжрТоЛ,20111214,6.5752,
600651.SH,╥июжрТоЛ,20111215,6.1652,
600651.SH,╥июжрТоЛ,20111216,6.117,
600651.SH,╥июжрТоЛ,20111219,6.1009,
600651.SH,╥июжрТоЛ,20111220,6.0929,
600651.SH,╥июжрТоЛ,20111221,6.109,
600651.SH,╥июжрТоЛ,20111222,5.8196,
600651.SH,╥июжрТоЛ,20111223,5.8196,
600651.SH,╥июжрТоЛ,20111226,5.8035,
600651.SH,╥июжрТоЛ,20111227,5.5222,
600651.SH,╥июжрТоЛ,20111228,5.3132,
600651.SH,╥июжрТоЛ,20111229,5.2891,
600651.SH,╥июжрТоЛ,20111230,5.3293,
600651.SH,╥июжрТоЛ,20120104,5.1444,
600651.SH,╥июжрТоЛ,20120105,5.0399,
600651.SH,╥июжрТоЛ,20120106,5.0881,
600651.SH,╥июжрТоЛ,20120109,5.2248,
600651.SH,╥июжрТоЛ,20120110,5.474,
600651.SH,╥июжрТоЛ,20120111,5.4338,
600651.SH,╥июжрТоЛ,20120112,5.3855,
600651.SH,╥июжрТоЛ,20120113,5.0962,
600651.SH,╥июжрТоЛ,20120116,4.8952,
600651.SH,╥июжрТоЛ,20120117,5.1765,
600651.SH,╥июжрТоЛ,20120118,5.0881,
600651.SH,╥июжрТоЛ,20120119,5.1283,
600651.SH,╥июжрТоЛ,20120120,5.2489,
600651.SH,╥июжрТоЛ,20120130,5.2007,
600651.SH,╥июжрТоЛ,20120131,5.2569,
600651.SH,╥июжрТоЛ,20120201,5.3614,
600651.SH,╥июжрТоЛ,20120202,5.4257,
600651.SH,╥июжрТоЛ,20120203,5.49,
600651.SH,╥июжрТоЛ,20120206,5.4659,
600651.SH,╥июжрТоЛ,20120207,5.4981,
600651.SH,╥июжрТоЛ,20120208,5.7714,
600651.SH,╥июжрТоЛ,20120209,5.7874,
600651.SH,╥июжрТоЛ,20120210,5.9643,
600651.SH,╥июжрТоЛ,20120213,6.2376,
600651.SH,╥июжрТоЛ,20120214,6.1411,
600651.SH,╥июжрТоЛ,20120215,6.1572,
600651.SH,╥июжрТоЛ,20120216,6.0929,
600651.SH,╥июжрТоЛ,20120217,6.0366,
600651.SH,╥июжрТоЛ,20120220,5.9964,
600651.SH,╥июжрТоЛ,20120221,6.0366,
600651.SH,╥июжрТоЛ,20120222,6.1331,
600651.SH,╥июжрТоЛ,20120223,6.117,
600651.SH,╥июжрТоЛ,20120224,6.2215,
600651.SH,╥июжрТоЛ,20120227,6.2295,
600651.SH,╥июжрТоЛ,20120228,6.2215,
600651.SH,╥июжрТоЛ,20120229,6.2295,
600651.SH,╥июжрТоЛ,20120301,6.334,
600651.SH,╥июжрТоЛ,20120302,6.5189,
600651.SH,╥июжрТоЛ,20120305,6.5189,
600651.SH,╥июжрТоЛ,20120306,6.318,
600651.SH,╥июжрТоЛ,20120307,6.3019,
600651.SH,╥июжрТоЛ,20120308,6.4144,
600651.SH,╥июжрТоЛ,20120309,6.4385,
600651.SH,╥июжрТоЛ,20120312,6.3823,
600651.SH,╥июжрТоЛ,20120313,6.4626,
600651.SH,╥июжрТоЛ,20120314,6.0366,
600651.SH,╥июжрТоЛ,20120315,6.0527,
600651.SH,╥июжрТоЛ,20120316,6.1652,
600651.SH,╥июжрТоЛ,20120319,6.2617,
600651.SH,╥июжрТоЛ,20120320,6.0206,
600651.SH,╥июжрТоЛ,20120321,6.0125,
600651.SH,╥июжрТоЛ,20120322,6.0688,
600651.SH,╥июжрТоЛ,20120323,5.8839,
600651.SH,╥июжрТоЛ,20120326,5.8276,
600651.SH,╥июжрТоЛ,20120327,5.7955,
600651.SH,╥июжрТоЛ,20120328,5.4016,
600651.SH,╥июжрТоЛ,20120329,5.3293,
600651.SH,╥июжрТоЛ,20120330,5.3936,
600651.SH,╥июжрТоЛ,20120405,5.5222,
600651.SH,╥июжрТоЛ,20120406,5.5222,
600651.SH,╥июжрТоЛ,20120409,5.4177,
600651.SH,╥июжрТоЛ,20120410,5.482,
600651.SH,╥июжрТоЛ,20120411,5.5222,
600651.SH,╥июжрТоЛ,20120412,6.0768,
600651.SH,╥июжрТоЛ,20120413,6.1894,
600651.SH,╥июжрТоЛ,20120416,6.0688,
600651.SH,╥июжрТоЛ,20120417,6.1331,
600651.SH,╥июжрТоЛ,20120418,6.2456,
600651.SH,╥июжрТоЛ,20120419,6.1331,
600651.SH,╥июжрТоЛ,20120420,6.3501,
600651.SH,╥июжрТоЛ,20120423,6.4064,
600651.SH,╥июжрТоЛ,20120424,6.527,
600651.SH,╥июжрТоЛ,20120425,6.6314,
600651.SH,╥июжрТоЛ,20120426,6.5028,
600651.SH,╥июжрТоЛ,20120427,6.5028,
600651.SH,╥июжрТоЛ,20120502,6.6234,
600651.SH,╥июжрТоЛ,20120503,6.4626,
600651.SH,╥июжрТоЛ,20120504,6.4868,
600651.SH,╥июжрТоЛ,20120507,6.7601,
600651.SH,╥июжрТоЛ,20120508,6.6475,
600651.SH,╥июжрТоЛ,20120509,6.4546,
600651.SH,╥июжрТоЛ,20120510,6.4948,
600651.SH,╥июжрТоЛ,20120511,6.3983,
600651.SH,╥июжрТоЛ,20120514,6.3421,
600651.SH,╥июжрТоЛ,20120515,6.4305,
600651.SH,╥июжрТоЛ,20120516,6.4305,
600651.SH,╥июжрТоЛ,20120517,6.5591,
600651.SH,╥июжрТоЛ,20120518,6.334,
600651.SH,╥июжрТоЛ,20120521,6.2938,
600651.SH,╥июжрТоЛ,20120522,6.4948,
600651.SH,╥июжрТоЛ,20120523,6.3742,
600651.SH,╥июжрТоЛ,20120524,6.3823,
600651.SH,╥июжрТоЛ,20120525,6.2537,
600651.SH,╥июжрТоЛ,20120528,6.3099,
600651.SH,╥июжрТоЛ,20120529,6.5028,
600651.SH,╥июжрТоЛ,20120530,6.5671,
600651.SH,╥июжрТоЛ,20120531,6.5511,
600651.SH,╥июжрТоЛ,20120601,6.5028,
600651.SH,╥июжрТоЛ,20120604,6.1894,
600651.SH,╥июжрТоЛ,20120605,6.1331,
600651.SH,╥июжрТоЛ,20120606,6.117,
600651.SH,╥июжрТоЛ,20120607,5.9964,
600651.SH,╥июжрТоЛ,20120608,6.0045,
600651.SH,╥июжрТоЛ,20120611,6.0929,
600651.SH,╥июжрТоЛ,20120612,5.9562,
600651.SH,╥июжрТоЛ,20120613,6.109,
600651.SH,╥июжрТоЛ,20120614,6.0447,
600651.SH,╥июжрТоЛ,20120615,6.0366,
600651.SH,╥июжрТоЛ,20120618,6.1009,
600651.SH,╥июжрТоЛ,20120619,5.9884,
600651.SH,╥июжрТоЛ,20120620,5.9643,
600651.SH,╥июжрТоЛ,20120621,5.8035,
600651.SH,╥июжрТоЛ,20120625,5.6428,
600651.SH,╥июжрТоЛ,20120626,5.6588,
600651.SH,╥июжрТоЛ,20120627,5.6508,
600651.SH,╥июжрТоЛ,20120628,5.5624,
600651.SH,╥июжрТоЛ,20120629,5.6749,
600651.SH,╥июжрТоЛ,20120702,5.7621,
600651.SH,╥июжрТоЛ,20120703,5.7233,
600651.SH,╥июжрТоЛ,20120704,5.6555,
600651.SH,╥июжрТоЛ,20120705,5.5103,
600651.SH,╥июжрТоЛ,20120706,5.6459,
600651.SH,╥июжрТоЛ,20120709,5.4522,
600651.SH,╥июжрТоЛ,20120710,5.4231,
600651.SH,╥июжрТоЛ,20120711,5.4522,
600651.SH,╥июжрТоЛ,20120712,5.5684,
600651.SH,╥июжрТоЛ,20120713,5.5103,
600651.SH,╥июжрТоЛ,20120716,5.2198,
600651.SH,╥июжрТоЛ,20120717,5.2488,
600651.SH,╥июжрТоЛ,20120718,5.2972,
600651.SH,╥июжрТоЛ,20120719,5.5878,
600651.SH,╥июжрТоЛ,20120720,5.6168,
600651.SH,╥июжрТоЛ,20120723,5.4812,
600651.SH,╥июжрТоЛ,20120724,5.4619,
600651.SH,╥июжрТоЛ,20120725,5.3844,
600651.SH,╥июжрТоЛ,20120726,5.365,
600651.SH,╥июжрТоЛ,20120727,5.3457,
600651.SH,╥июжрТоЛ,20120730,5.2101,
600651.SH,╥июжрТоЛ,20120731,5.1132,
600651.SH,╥июжрТоЛ,20120801,5.2585,
600651.SH,╥июжрТоЛ,20120802,5.1617,
600651.SH,╥июжрТоЛ,20120803,5.336,
600651.SH,╥июжрТоЛ,20120806,5.4522,
600651.SH,╥июжрТоЛ,20120807,5.4715,
600651.SH,╥июжрТоЛ,20120808,5.4328,
600651.SH,╥июжрТоЛ,20120809,5.4619,
600651.SH,╥июжрТоЛ,20120810,5.4038,
600651.SH,╥июжрТоЛ,20120813,5.2294,
600651.SH,╥июжрТоЛ,20120814,5.336,
600651.SH,╥июжрТоЛ,20120815,5.2101,
600651.SH,╥июжрТоЛ,20120816,5.152,
600651.SH,╥июжрТоЛ,20120817,5.2004,
600651.SH,╥июжрТоЛ,20120820,5.2101,
600651.SH,╥июжрТоЛ,20120821,5.3553,
600651.SH,╥июжрТоЛ,20120822,5.2682,
600651.SH,╥июжрТоЛ,20120823,5.3747,
600651.SH,╥июжрТоЛ,20120824,5.2294,
600651.SH,╥июжрТоЛ,20120827,5.2004,
600651.SH,╥июжрТоЛ,20120828,5.2585,
600651.SH,╥июжрТоЛ,20120829,5.4038,
600651.SH,╥июжрТоЛ,20120830,5.4522,
600651.SH,╥июжрТоЛ,20120831,5.181,
600651.SH,╥июжрТоЛ,20120903,5.1132,
600651.SH,╥июжрТоЛ,20120904,5.0261,
600651.SH,╥июжрТоЛ,20120905,5.0648,
600651.SH,╥июжрТоЛ,20120906,5.0939,
600651.SH,╥июжрТоЛ,20120907,5.2779,
600651.SH,╥июжрТоЛ,20120910,5.336,
600651.SH,╥июжрТоЛ,20120911,5.2779,
600651.SH,╥июжрТоЛ,20120912,5.3263,
600651.SH,╥июжрТоЛ,20120913,5.1907,
600651.SH,╥июжрТоЛ,20120914,5.1713,
600651.SH,╥июжрТоЛ,20120917,5.0358,
600651.SH,╥июжрТоЛ,20120918,5.0454,
600651.SH,╥июжрТоЛ,20120919,5.0842,
600651.SH,╥июжрТоЛ,20120920,4.9389,
600651.SH,╥июжрТоЛ,20120921,4.9195,
600651.SH,╥июжрТоЛ,20120924,4.9099,
600651.SH,╥июжрТоЛ,20120925,4.8518,
600651.SH,╥июжрТоЛ,20120926,4.7259,
600651.SH,╥июжрТоЛ,20120927,4.784,
600651.SH,╥июжрТоЛ,20120928,4.8905,
600651.SH,╥июжрТоЛ,20121008,4.8518,
600651.SH,╥июжрТоЛ,20121009,4.9777,
600651.SH,╥июжрТоЛ,20121010,5.0454,
