╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
300253.SZ,нюдЧ╫║©╣,20170526,7.92,
300253.SZ,нюдЧ╫║©╣,20170531,7.68,
300253.SZ,нюдЧ╫║©╣,20170601,7.25,
300253.SZ,нюдЧ╫║©╣,20170602,7.37,
300253.SZ,нюдЧ╫║©╣,20170605,7.44,
300253.SZ,нюдЧ╫║©╣,20170606,7.57,
300253.SZ,нюдЧ╫║©╣,20170607,7.72,
300253.SZ,нюдЧ╫║©╣,20170608,7.61,
300253.SZ,нюдЧ╫║©╣,20170609,7.73,
300253.SZ,нюдЧ╫║©╣,20170612,7.5,
300253.SZ,нюдЧ╫║©╣,20170613,7.67,
300253.SZ,нюдЧ╫║©╣,20170614,7.68,
300253.SZ,нюдЧ╫║©╣,20170615,8.18,
300253.SZ,нюдЧ╫║©╣,20170616,8.04,
300253.SZ,нюдЧ╫║©╣,20170619,8.06,
300253.SZ,нюдЧ╫║©╣,20170620,8.06,
300253.SZ,нюдЧ╫║©╣,20170621,8.1,
300253.SZ,нюдЧ╫║©╣,20170622,7.9,
300253.SZ,нюдЧ╫║©╣,20170623,7.83,
300253.SZ,нюдЧ╫║©╣,20170626,8.06,
300253.SZ,нюдЧ╫║©╣,20170627,7.94,
300253.SZ,нюдЧ╫║©╣,20170628,7.85,
300253.SZ,нюдЧ╫║©╣,20170629,7.87,
300253.SZ,нюдЧ╫║©╣,20170630,7.81,
300253.SZ,нюдЧ╫║©╣,20170703,7.94,
300253.SZ,нюдЧ╫║©╣,20170704,7.93,
300253.SZ,нюдЧ╫║©╣,20170705,7.99,
300253.SZ,нюдЧ╫║©╣,20170706,7.95,
300253.SZ,нюдЧ╫║©╣,20170707,7.88,
300253.SZ,нюдЧ╫║©╣,20170710,7.75,
300253.SZ,нюдЧ╫║©╣,20170711,7.65,
300253.SZ,нюдЧ╫║©╣,20170712,7.54,
300253.SZ,нюдЧ╫║©╣,20170713,7.53,
300253.SZ,нюдЧ╫║©╣,20170714,7.49,
300253.SZ,нюдЧ╫║©╣,20170717,6.74,
300253.SZ,нюдЧ╫║©╣,20170718,6.71,
300253.SZ,нюдЧ╫║©╣,20170719,6.72,
300253.SZ,нюдЧ╫║©╣,20170720,6.69,
300253.SZ,нюдЧ╫║©╣,20170721,6.64,
300253.SZ,нюдЧ╫║©╣,20170724,6.7,
300253.SZ,нюдЧ╫║©╣,20170725,6.69,
300253.SZ,нюдЧ╫║©╣,20170726,6.66,
300253.SZ,нюдЧ╫║©╣,20170727,7.3,
300253.SZ,нюдЧ╫║©╣,20170728,7.22,
300253.SZ,нюдЧ╫║©╣,20170731,7.38,
300253.SZ,нюдЧ╫║©╣,20170801,7.28,
300253.SZ,нюдЧ╫║©╣,20170802,7.24,
300253.SZ,нюдЧ╫║©╣,20170803,7.33,
300253.SZ,нюдЧ╫║©╣,20170804,7.2,
300253.SZ,нюдЧ╫║©╣,20170807,7.3,
300253.SZ,нюдЧ╫║©╣,20170808,7.48,
300253.SZ,нюдЧ╫║©╣,20170809,7.4,
300253.SZ,нюдЧ╫║©╣,20170810,7.15,
300253.SZ,нюдЧ╫║©╣,20170811,7.12,
300253.SZ,нюдЧ╫║©╣,20170814,7.39,
300253.SZ,нюдЧ╫║©╣,20170815,7.48,
300253.SZ,нюдЧ╫║©╣,20170816,7.75,
300253.SZ,нюдЧ╫║©╣,20170817,7.82,
300253.SZ,нюдЧ╫║©╣,20170818,7.71,
300253.SZ,нюдЧ╫║©╣,20170821,7.73,
300253.SZ,нюдЧ╫║©╣,20170822,7.6,
300253.SZ,нюдЧ╫║©╣,20170823,7.57,
300253.SZ,нюдЧ╫║©╣,20170824,7.42,
300253.SZ,нюдЧ╫║©╣,20170825,7.68,
300253.SZ,нюдЧ╫║©╣,20170828,7.77,
300253.SZ,нюдЧ╫║©╣,20170829,7.69,
300253.SZ,нюдЧ╫║©╣,20170830,7.86,
300253.SZ,нюдЧ╫║©╣,20170831,7.98,
300253.SZ,нюдЧ╫║©╣,20170901,8.13,
300253.SZ,нюдЧ╫║©╣,20170904,8.41,
300253.SZ,нюдЧ╫║©╣,20170905,8.31,
300253.SZ,нюдЧ╫║©╣,20170906,8.35,
300253.SZ,нюдЧ╫║©╣,20170907,8.13,
300253.SZ,нюдЧ╫║©╣,20170908,8.26,
300253.SZ,нюдЧ╫║©╣,20170911,8.26,
300253.SZ,нюдЧ╫║©╣,20170912,8.21,
300253.SZ,нюдЧ╫║©╣,20170913,8.18,
300253.SZ,нюдЧ╫║©╣,20170914,8.13,
300253.SZ,нюдЧ╫║©╣,20170915,8.1,
300253.SZ,нюдЧ╫║©╣,20170918,8.13,
300253.SZ,нюдЧ╫║©╣,20170919,8.16,
300253.SZ,нюдЧ╫║©╣,20170920,8.14,
300253.SZ,нюдЧ╫║©╣,20170921,8.29,
300253.SZ,нюдЧ╫║©╣,20170922,8.07,
300253.SZ,нюдЧ╫║©╣,20170925,7.78,
300253.SZ,нюдЧ╫║©╣,20170926,7.82,
300253.SZ,нюдЧ╫║©╣,20170927,7.82,
300253.SZ,нюдЧ╫║©╣,20170928,7.7,
300253.SZ,нюдЧ╫║©╣,20170929,7.71,
300253.SZ,нюдЧ╫║©╣,20171009,7.93,
300253.SZ,нюдЧ╫║©╣,20171010,8.72,
300253.SZ,нюдЧ╫║©╣,20171011,8.58,
300253.SZ,нюдЧ╫║©╣,20171012,8.5,
300253.SZ,нюдЧ╫║©╣,20171013,8.5,
300253.SZ,нюдЧ╫║©╣,20171016,8.08,
300253.SZ,нюдЧ╫║©╣,20171017,8.01,
300253.SZ,нюдЧ╫║©╣,20171018,8.2,
300253.SZ,нюдЧ╫║©╣,20171019,8.29,
300253.SZ,нюдЧ╫║©╣,20171020,8.25,
300253.SZ,нюдЧ╫║©╣,20171023,8.22,
300253.SZ,нюдЧ╫║©╣,20171024,7.98,
300253.SZ,нюдЧ╫║©╣,20171025,8.07,
300253.SZ,нюдЧ╫║©╣,20171026,8.03,
300253.SZ,нюдЧ╫║©╣,20171027,7.93,
300253.SZ,нюдЧ╫║©╣,20171030,7.38,
300253.SZ,нюдЧ╫║©╣,20171031,7.38,
300253.SZ,нюдЧ╫║©╣,20171101,7.32,
300253.SZ,нюдЧ╫║©╣,20171102,7.25,
300253.SZ,нюдЧ╫║©╣,20171103,7.19,
300253.SZ,нюдЧ╫║©╣,20171106,7.28,
300253.SZ,нюдЧ╫║©╣,20171107,7.39,
300253.SZ,нюдЧ╫║©╣,20171108,7.39,
300253.SZ,нюдЧ╫║©╣,20171109,7.44,
300253.SZ,нюдЧ╫║©╣,20171110,7.42,
300253.SZ,нюдЧ╫║©╣,20171113,7.74,
300253.SZ,нюдЧ╫║©╣,20171114,7.55,
300253.SZ,нюдЧ╫║©╣,20171115,7.42,
300253.SZ,нюдЧ╫║©╣,20171116,7.32,
300253.SZ,нюдЧ╫║©╣,20171117,6.96,
300253.SZ,нюдЧ╫║©╣,20171120,7.1,
300253.SZ,нюдЧ╫║©╣,20171121,7.05,
300253.SZ,нюдЧ╫║©╣,20171122,7.03,
300253.SZ,нюдЧ╫║©╣,20171123,6.9,
300253.SZ,нюдЧ╫║©╣,20171124,6.96,
300253.SZ,нюдЧ╫║©╣,20171127,6.91,
300253.SZ,нюдЧ╫║©╣,20171128,7.05,
300253.SZ,нюдЧ╫║©╣,20171129,7.04,
300253.SZ,нюдЧ╫║©╣,20171130,6.97,
300253.SZ,нюдЧ╫║©╣,20171201,7.09,
300253.SZ,нюдЧ╫║©╣,20171204,6.92,
300253.SZ,нюдЧ╫║©╣,20171205,6.7,
300253.SZ,нюдЧ╫║©╣,20171206,6.81,
300253.SZ,нюдЧ╫║©╣,20171207,6.82,
300253.SZ,нюдЧ╫║©╣,20171208,6.9,
300253.SZ,нюдЧ╫║©╣,20171211,7.06,
300253.SZ,нюдЧ╫║©╣,20171212,7,
300253.SZ,нюдЧ╫║©╣,20171213,7.07,
300253.SZ,нюдЧ╫║©╣,20171214,7.04,
300253.SZ,нюдЧ╫║©╣,20171215,7.1,
300253.SZ,нюдЧ╫║©╣,20171218,6.95,
300253.SZ,нюдЧ╫║©╣,20171219,7.11,
300253.SZ,нюдЧ╫║©╣,20171220,6.95,
300253.SZ,нюдЧ╫║©╣,20171221,6.97,
300253.SZ,нюдЧ╫║©╣,20171222,6.91,
300253.SZ,нюдЧ╫║©╣,20171225,6.66,
300253.SZ,нюдЧ╫║©╣,20171226,6.73,
300253.SZ,нюдЧ╫║©╣,20171227,6.64,
300253.SZ,нюдЧ╫║©╣,20171228,6.62,
300253.SZ,нюдЧ╫║©╣,20171229,6.71,
300253.SZ,нюдЧ╫║©╣,20180102,6.81,
300253.SZ,нюдЧ╫║©╣,20180103,6.9,
300253.SZ,нюдЧ╫║©╣,20180104,6.83,
300253.SZ,нюдЧ╫║©╣,20180105,6.84,
300253.SZ,нюдЧ╫║©╣,20180108,6.78,
300253.SZ,нюдЧ╫║©╣,20180109,6.74,
300253.SZ,нюдЧ╫║©╣,20180110,6.85,
300253.SZ,нюдЧ╫║©╣,20180111,7.01,
300253.SZ,нюдЧ╫║©╣,20180112,6.86,
300253.SZ,нюдЧ╫║©╣,20180115,6.69,
300253.SZ,нюдЧ╫║©╣,20180116,6.71,
300253.SZ,нюдЧ╫║©╣,20180117,6.74,
300253.SZ,нюдЧ╫║©╣,20180118,6.69,
300253.SZ,нюдЧ╫║©╣,20180119,6.71,
300253.SZ,нюдЧ╫║©╣,20180122,6.9,
300253.SZ,нюдЧ╫║©╣,20180123,6.97,
300253.SZ,нюдЧ╫║©╣,20180124,7.53,
300253.SZ,нюдЧ╫║©╣,20180125,7.67,
300253.SZ,нюдЧ╫║©╣,20180126,7.74,
300253.SZ,нюдЧ╫║©╣,20180129,7.83,
300253.SZ,нюдЧ╫║©╣,20180130,7.8,
300253.SZ,нюдЧ╫║©╣,20180131,7.74,
300253.SZ,нюдЧ╫║©╣,20180201,8.05,
300253.SZ,нюдЧ╫║©╣,20180202,8.43,
300253.SZ,нюдЧ╫║©╣,20180205,8.2,
300253.SZ,нюдЧ╫║©╣,20180206,8.12,
300253.SZ,нюдЧ╫║©╣,20180207,8.47,
300253.SZ,нюдЧ╫║©╣,20180208,8.45,
300253.SZ,нюдЧ╫║©╣,20180209,7.85,
300253.SZ,нюдЧ╫║©╣,20180212,8.64,
300253.SZ,нюдЧ╫║©╣,20180213,8.38,
300253.SZ,нюдЧ╫║©╣,20180214,8.3,
300253.SZ,нюдЧ╫║©╣,20180222,8.93,
300253.SZ,нюдЧ╫║©╣,20180223,8.72,
300253.SZ,нюдЧ╫║©╣,20180226,9.05,
300253.SZ,нюдЧ╫║©╣,20180227,9.18,
300253.SZ,нюдЧ╫║©╣,20180228,9.21,
300253.SZ,нюдЧ╫║©╣,20180301,9.25,
300253.SZ,нюдЧ╫║©╣,20180302,9.29,
300253.SZ,нюдЧ╫║©╣,20180305,9.36,
300253.SZ,нюдЧ╫║©╣,20180306,9.17,
300253.SZ,нюдЧ╫║©╣,20180307,9.01,
300253.SZ,нюдЧ╫║©╣,20180308,8.91,
300253.SZ,нюдЧ╫║©╣,20180309,9.43,
300253.SZ,нюдЧ╫║©╣,20180312,9.32,
300253.SZ,нюдЧ╫║©╣,20180313,9.23,
300253.SZ,нюдЧ╫║©╣,20180314,9.06,
300253.SZ,нюдЧ╫║©╣,20180315,9.25,
300253.SZ,нюдЧ╫║©╣,20180316,9.46,
300253.SZ,нюдЧ╫║©╣,20180319,10.29,
300253.SZ,нюдЧ╫║©╣,20180320,10.36,
300253.SZ,нюдЧ╫║©╣,20180321,10,
300253.SZ,нюдЧ╫║©╣,20180322,9.97,
300253.SZ,нюдЧ╫║©╣,20180323,9.79,
300253.SZ,нюдЧ╫║©╣,20180326,10.77,
