╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002141.SZ,ом╥А©ь╧и,20110706,2.1316,
002141.SZ,ом╥А©ь╧и,20110707,2.1542,
002141.SZ,ом╥А©ь╧и,20110708,2.1373,
002141.SZ,ом╥А©ь╧и,20110711,2.1712,
002141.SZ,ом╥А©ь╧и,20110712,2.1175,
002141.SZ,ом╥А©ь╧и,20110713,2.1655,
002141.SZ,ом╥А©ь╧и,20110714,2.2051,
002141.SZ,ом╥А©ь╧и,20110715,2.239,
002141.SZ,ом╥А©ь╧и,20110718,2.2927,
002141.SZ,ом╥А©ь╧и,20110719,2.2277,
002141.SZ,ом╥А©ь╧и,20110720,2.2447,
002141.SZ,ом╥А©ь╧и,20110721,2.2079,
002141.SZ,ом╥А©ь╧и,20110722,2.2079,
002141.SZ,ом╥А©ь╧и,20110725,2.0609,
002141.SZ,ом╥А©ь╧и,20110726,2.0694,
002141.SZ,ом╥А©ь╧и,20110727,2.1005,
002141.SZ,ом╥А©ь╧и,20110728,2.0864,
002141.SZ,ом╥А©ь╧и,20110729,2.0609,
002141.SZ,ом╥А©ь╧и,20110801,2.0779,
002141.SZ,ом╥А©ь╧и,20110802,2.0581,
002141.SZ,ом╥А©ь╧и,20110803,2.0807,
002141.SZ,ом╥А©ь╧и,20110804,2.1684,
002141.SZ,ом╥А©ь╧и,20110805,2.0779,
002141.SZ,ом╥А©ь╧и,20110808,1.9139,
002141.SZ,ом╥А©ь╧и,20110809,1.897,
002141.SZ,ом╥А©ь╧и,20110810,1.9309,
002141.SZ,ом╥А©ь╧и,20110811,1.9705,
002141.SZ,ом╥А©ь╧и,20110812,2.0044,
002141.SZ,ом╥А©ь╧и,20110815,2.0298,
002141.SZ,ом╥А©ь╧и,20110816,2.0383,
002141.SZ,ом╥А©ь╧и,20110817,2.0298,
002141.SZ,ом╥А©ь╧и,20110818,2.0298,
002141.SZ,ом╥А©ь╧и,20110819,1.9648,
002141.SZ,ом╥А©ь╧и,20110822,1.9789,
002141.SZ,ом╥А©ь╧и,20110823,2.0242,
002141.SZ,ом╥А©ь╧и,20110824,2.0157,
002141.SZ,ом╥А©ь╧и,20110825,2.0609,
002141.SZ,ом╥А©ь╧и,20110826,2.0666,
002141.SZ,ом╥А©ь╧и,20110829,2.027,
002141.SZ,ом╥А©ь╧и,20110830,2.0072,
002141.SZ,ом╥А©ь╧и,20110831,2.0044,
002141.SZ,ом╥А©ь╧и,20110901,2.0129,
002141.SZ,ом╥А©ь╧и,20110902,1.9648,
002141.SZ,ом╥А©ь╧и,20110905,1.9281,
002141.SZ,ом╥А©ь╧и,20110906,1.9224,
002141.SZ,ом╥А©ь╧и,20110907,1.9705,
002141.SZ,ом╥А©ь╧и,20110908,1.9507,
002141.SZ,ом╥А©ь╧и,20110909,1.9422,
002141.SZ,ом╥А©ь╧и,20110913,1.9167,
002141.SZ,ом╥А©ь╧и,20110914,1.9422,
002141.SZ,ом╥А©ь╧и,20110915,1.9478,
002141.SZ,ом╥А©ь╧и,20110916,1.945,
002141.SZ,ом╥А©ь╧и,20110919,1.9026,
002141.SZ,ом╥А©ь╧и,20110920,1.9139,
002141.SZ,ом╥А©ь╧и,20110921,1.9846,
002141.SZ,ом╥А©ь╧и,20110922,1.9337,
002141.SZ,ом╥А©ь╧и,20110923,1.9337,
002141.SZ,ом╥А©ь╧и,20110926,1.9054,
002141.SZ,ом╥А©ь╧и,20110927,1.9224,
002141.SZ,ом╥А©ь╧и,20110928,1.9083,
002141.SZ,ом╥А©ь╧и,20110929,1.8461,
002141.SZ,ом╥А©ь╧и,20110930,1.8461,
002141.SZ,ом╥А©ь╧и,20111010,1.8178,
002141.SZ,ом╥А©ь╧и,20111011,1.8348,
002141.SZ,ом╥А©ь╧и,20111012,1.8998,
002141.SZ,ом╥А©ь╧и,20111013,1.9252,
002141.SZ,ом╥А©ь╧и,20111014,1.9224,
002141.SZ,ом╥А©ь╧и,20111017,1.9309,
002141.SZ,ом╥А©ь╧и,20111018,1.8517,
002141.SZ,ом╥А©ь╧и,20111019,1.8461,
002141.SZ,ом╥А©ь╧и,20111020,1.7754,
002141.SZ,ом╥А©ь╧и,20111021,1.7245,
002141.SZ,ом╥А©ь╧и,20111024,1.7669,
002141.SZ,ом╥А©ь╧и,20111025,1.8093,
002141.SZ,ом╥А©ь╧и,20111026,1.8121,
002141.SZ,ом╥А©ь╧и,20111027,1.798,
002141.SZ,ом╥А©ь╧и,20111028,1.8319,
002141.SZ,ом╥А©ь╧и,20111031,1.8461,
002141.SZ,ом╥А©ь╧и,20111101,1.8545,
002141.SZ,ом╥А©ь╧и,20111102,1.8941,
002141.SZ,ом╥А©ь╧и,20111103,1.9224,
002141.SZ,ом╥А©ь╧и,20111104,1.9422,
002141.SZ,ом╥А©ь╧и,20111107,1.945,
002141.SZ,ом╥А©ь╧и,20111108,1.9026,
002141.SZ,ом╥А©ь╧и,20111109,1.9478,
002141.SZ,ом╥А©ь╧и,20111110,1.9592,
002141.SZ,ом╥А©ь╧и,20111111,1.962,
002141.SZ,ом╥А©ь╧и,20111114,1.9959,
002141.SZ,ом╥А©ь╧и,20111115,2.0016,
002141.SZ,ом╥А©ь╧и,20111116,1.9337,
002141.SZ,ом╥А©ь╧и,20111117,1.9281,
002141.SZ,ом╥А©ь╧и,20111118,1.8715,
002141.SZ,ом╥А©ь╧и,20111121,1.8715,
002141.SZ,ом╥А©ь╧и,20111122,1.8743,
002141.SZ,ом╥А©ь╧и,20111123,1.8489,
002141.SZ,ом╥А©ь╧и,20111124,1.8404,
002141.SZ,ом╥А©ь╧и,20111125,1.815,
002141.SZ,ом╥А©ь╧и,20111128,1.8121,
002141.SZ,ом╥А©ь╧и,20111129,1.8489,
002141.SZ,ом╥А©ь╧и,20111130,1.7471,
002141.SZ,ом╥А©ь╧и,20111201,1.7867,
002141.SZ,ом╥А©ь╧и,20111202,1.7528,
002141.SZ,ом╥А©ь╧и,20111205,1.6934,
002141.SZ,ом╥А©ь╧и,20111206,1.7075,
002141.SZ,ом╥А©ь╧и,20111207,1.7075,
002141.SZ,ом╥А©ь╧и,20111208,1.7019,
002141.SZ,ом╥А©ь╧и,20111209,1.6793,
002141.SZ,ом╥А©ь╧и,20111212,1.651,
002141.SZ,ом╥А©ь╧и,20111213,1.5718,
002141.SZ,ом╥А©ь╧и,20111214,1.5436,
002141.SZ,ом╥А©ь╧и,20111215,1.487,
002141.SZ,ом╥А©ь╧и,20111216,1.5492,
002141.SZ,ом╥А©ь╧и,20111219,1.7047,
002141.SZ,ом╥А©ь╧и,20111220,1.7189,
002141.SZ,ом╥А©ь╧и,20111221,1.6764,
002141.SZ,ом╥А©ь╧и,20111222,1.7415,
002141.SZ,ом╥А©ь╧и,20111223,1.7104,
002141.SZ,ом╥А©ь╧и,20111226,1.6567,
002141.SZ,ом╥А©ь╧и,20111227,1.5634,
002141.SZ,ом╥А©ь╧и,20111228,1.7189,
002141.SZ,ом╥А©ь╧и,20111229,1.7471,
002141.SZ,ом╥А©ь╧и,20111230,1.7669,
002141.SZ,ом╥А©ь╧и,20120104,1.7019,
002141.SZ,ом╥А©ь╧и,20120105,1.7132,
002141.SZ,ом╥А©ь╧и,20120106,1.7613,
002141.SZ,ом╥А©ь╧и,20120109,1.8517,
002141.SZ,ом╥А©ь╧и,20120110,1.8856,
002141.SZ,ом╥А©ь╧и,20120111,1.9365,
002141.SZ,ом╥А©ь╧и,20120112,1.8885,
002141.SZ,ом╥А©ь╧и,20120113,1.9478,
002141.SZ,ом╥А©ь╧и,20120116,1.8348,
002141.SZ,ом╥А©ь╧и,20120117,1.9563,
002141.SZ,ом╥А©ь╧и,20120118,1.8998,
002141.SZ,ом╥А©ь╧и,20120119,1.8263,
002141.SZ,ом╥А©ь╧и,20120120,1.8291,
002141.SZ,ом╥А©ь╧и,20120130,1.8687,
002141.SZ,ом╥А©ь╧и,20120131,1.6878,
002141.SZ,ом╥А©ь╧и,20120201,1.6651,
002141.SZ,ом╥А©ь╧и,20120202,1.716,
002141.SZ,ом╥А©ь╧и,20120203,1.7302,
002141.SZ,ом╥А©ь╧и,20120206,1.7415,
002141.SZ,ом╥А©ь╧и,20120207,1.6906,
002141.SZ,ом╥А©ь╧и,20120208,1.7471,
002141.SZ,ом╥А©ь╧и,20120209,1.8121,
002141.SZ,ом╥А©ь╧и,20120210,1.8121,
002141.SZ,ом╥А©ь╧и,20120213,1.8659,
002141.SZ,ом╥А©ь╧и,20120214,1.8517,
002141.SZ,ом╥А©ь╧и,20120215,1.8828,
002141.SZ,ом╥А©ь╧и,20120216,1.8489,
002141.SZ,ом╥А©ь╧и,20120217,1.8517,
002141.SZ,ом╥А©ь╧и,20120220,1.863,
002141.SZ,ом╥А©ь╧и,20120221,1.8602,
002141.SZ,ом╥А©ь╧и,20120222,1.9139,
002141.SZ,ом╥А©ь╧и,20120223,1.8885,
002141.SZ,ом╥А©ь╧и,20120224,1.9083,
002141.SZ,ом╥А©ь╧и,20120227,1.9083,
002141.SZ,ом╥А©ь╧и,20120228,1.8743,
002141.SZ,ом╥А©ь╧и,20120229,1.8319,
002141.SZ,ом╥А©ь╧и,20120301,1.8489,
002141.SZ,ом╥А©ь╧и,20120302,1.8941,
002141.SZ,ом╥А©ь╧и,20120305,1.9196,
002141.SZ,ом╥А©ь╧и,20120306,1.9818,
002141.SZ,ом╥А©ь╧и,20120307,2.027,
002141.SZ,ом╥А©ь╧и,20120308,2.0298,
002141.SZ,ом╥А©ь╧и,20120309,2.027,
002141.SZ,ом╥А©ь╧и,20120312,1.9902,
002141.SZ,ом╥А©ь╧и,20120313,2.01,
002141.SZ,ом╥А©ь╧и,20120314,1.8574,
002141.SZ,ом╥А©ь╧и,20120315,1.815,
002141.SZ,ом╥А©ь╧и,20120316,1.8602,
002141.SZ,ом╥А©ь╧и,20120319,1.8998,
002141.SZ,ом╥А©ь╧и,20120320,1.8489,
002141.SZ,ом╥А©ь╧и,20120321,1.8998,
002141.SZ,ом╥А©ь╧и,20120322,1.8998,
002141.SZ,ом╥А©ь╧и,20120323,1.8517,
002141.SZ,ом╥А©ь╧и,20120326,1.8121,
002141.SZ,ом╥А©ь╧и,20120327,1.7697,
002141.SZ,ом╥А©ь╧и,20120328,1.7047,
002141.SZ,ом╥А©ь╧и,20120329,1.6736,
002141.SZ,ом╥А©ь╧и,20120330,1.6821,
002141.SZ,ом╥А©ь╧и,20120405,1.7132,
002141.SZ,ом╥А©ь╧и,20120406,1.7217,
002141.SZ,ом╥А©ь╧и,20120409,1.6878,
002141.SZ,ом╥А©ь╧и,20120410,1.6878,
002141.SZ,ом╥А©ь╧и,20120411,1.7104,
002141.SZ,ом╥А©ь╧и,20120412,1.7443,
002141.SZ,ом╥А©ь╧и,20120413,1.7613,
002141.SZ,ом╥А©ь╧и,20120416,1.7556,
002141.SZ,ом╥А©ь╧и,20120417,1.7273,
002141.SZ,ом╥А©ь╧и,20120418,1.7754,
002141.SZ,ом╥А©ь╧и,20120419,1.7641,
002141.SZ,ом╥А©ь╧и,20120420,1.8093,
002141.SZ,ом╥А©ь╧и,20120423,1.9705,
002141.SZ,ом╥А©ь╧и,20120424,2.0468,
002141.SZ,ом╥А©ь╧и,20120425,2.0157,
002141.SZ,ом╥А©ь╧и,20120426,1.945,
002141.SZ,ом╥А©ь╧и,20120427,1.9478,
002141.SZ,ом╥А©ь╧и,20120502,1.9365,
002141.SZ,ом╥А©ь╧и,20120503,1.8885,
002141.SZ,ом╥А©ь╧и,20120504,1.9026,
002141.SZ,ом╥А©ь╧и,20120507,1.8856,
002141.SZ,ом╥А©ь╧и,20120508,1.9054,
002141.SZ,ом╥А©ь╧и,20120509,1.9167,
002141.SZ,ом╥А©ь╧и,20120510,1.8856,
002141.SZ,ом╥А©ь╧и,20120511,1.8687,
002141.SZ,ом╥А©ь╧и,20120514,1.8348,
002141.SZ,ом╥А©ь╧и,20120515,1.8348,
002141.SZ,ом╥А©ь╧и,20120516,1.7528,
002141.SZ,ом╥А©ь╧и,20120517,1.7839,
002141.SZ,ом╥А©ь╧и,20120518,1.7499,
002141.SZ,ом╥А©ь╧и,20120521,1.7415,
002141.SZ,ом╥А©ь╧и,20120522,1.7641,
002141.SZ,ом╥А©ь╧и,20120523,1.7754,
002141.SZ,ом╥А©ь╧и,20120524,1.7584,
002141.SZ,ом╥А©ь╧и,20120525,1.7019,
002141.SZ,ом╥А©ь╧и,20120528,1.7104,
002141.SZ,ом╥А©ь╧и,20120529,1.7471,
002141.SZ,ом╥А©ь╧и,20120530,1.7556,
002141.SZ,ом╥А©ь╧и,20120531,1.7528,
002141.SZ,ом╥А©ь╧и,20120601,1.7528,
002141.SZ,ом╥А©ь╧и,20120604,1.6595,
002141.SZ,ом╥А©ь╧и,20120605,1.6651,
002141.SZ,ом╥А©ь╧и,20120606,1.6538,
002141.SZ,ом╥А©ь╧и,20120607,1.6199,
002141.SZ,ом╥А©ь╧и,20120608,1.6199,
002141.SZ,ом╥А©ь╧и,20120611,1.6538,
002141.SZ,ом╥А©ь╧и,20120612,1.6482,
002141.SZ,ом╥А©ь╧и,20120613,1.6793,
002141.SZ,ом╥А©ь╧и,20120614,1.6595,
002141.SZ,ом╥А©ь╧и,20120615,1.6708,
002141.SZ,ом╥А©ь╧и,20120618,1.6764,
002141.SZ,ом╥А©ь╧и,20120619,1.6482,
002141.SZ,ом╥А©ь╧и,20120620,1.6538,
002141.SZ,ом╥А©ь╧и,20120621,1.6114,
002141.SZ,ом╥А©ь╧и,20120625,1.5577,
002141.SZ,ом╥А©ь╧и,20120626,1.5662,
002141.SZ,ом╥А©ь╧и,20120627,1.5662,
002141.SZ,ом╥А©ь╧и,20120628,1.5294,
002141.SZ,ом╥А©ь╧и,20120629,1.5605,
002141.SZ,ом╥А©ь╧и,20120702,1.5549,
002141.SZ,ом╥А©ь╧и,20120703,1.5634,
002141.SZ,ом╥А©ь╧и,20120704,1.5464,
002141.SZ,ом╥А©ь╧и,20120705,1.5153,
002141.SZ,ом╥А©ь╧и,20120706,1.5464,
002141.SZ,ом╥А©ь╧и,20120709,1.4842,
002141.SZ,ом╥А©ь╧и,20120710,1.4616,
002141.SZ,ом╥А©ь╧и,20120711,1.4616,
002141.SZ,ом╥А©ь╧и,20120712,1.4842,
002141.SZ,ом╥А©ь╧и,20120713,1.4644,
002141.SZ,ом╥А©ь╧и,20120716,1.3372,
002141.SZ,ом╥А©ь╧и,20120717,1.3457,
002141.SZ,ом╥А©ь╧и,20120718,1.3598,
002141.SZ,ом╥А©ь╧и,20120719,1.3937,
002141.SZ,ом╥А©ь╧и,20120720,1.3937,
002141.SZ,ом╥А©ь╧и,20120723,1.3683,
002141.SZ,ом╥А©ь╧и,20120724,1.3853,
002141.SZ,ом╥А©ь╧и,20120725,1.3824,
002141.SZ,ом╥А©ь╧и,20120726,1.3881,
002141.SZ,ом╥А©ь╧и,20120727,1.374,
002141.SZ,ом╥А©ь╧и,20120730,1.3089,
002141.SZ,ом╥А©ь╧и,20120731,1.2609,
002141.SZ,ом╥А©ь╧и,20120801,1.275,
002141.SZ,ом╥А©ь╧и,20120802,1.2552,
002141.SZ,ом╥А©ь╧и,20120803,1.2863,
002141.SZ,ом╥А©ь╧и,20120806,1.3344,
002141.SZ,ом╥А©ь╧и,20120807,1.3485,
002141.SZ,ом╥А©ь╧и,20120808,1.3429,
002141.SZ,ом╥А©ь╧и,20120809,1.374,
002141.SZ,ом╥А©ь╧и,20120810,1.3768,
002141.SZ,ом╥А©ь╧и,20120813,1.3287,
002141.SZ,ом╥А©ь╧и,20120814,1.3485,
002141.SZ,ом╥А©ь╧и,20120815,1.3315,
002141.SZ,ом╥А©ь╧и,20120816,1.3287,
002141.SZ,ом╥А©ь╧и,20120817,1.34,
002141.SZ,ом╥А©ь╧и,20120820,1.4729,
002141.SZ,ом╥А©ь╧и,20120821,1.4729,
002141.SZ,ом╥А©ь╧и,20120822,1.4503,
002141.SZ,ом╥А©ь╧и,20120823,1.4446,
002141.SZ,ом╥А©ь╧и,20120824,1.3824,
002141.SZ,ом╥А©ь╧и,20120827,1.3485,
002141.SZ,ом╥А©ь╧и,20120828,1.3853,
002141.SZ,ом╥А©ь╧и,20120829,1.3994,
002141.SZ,ом╥А©ь╧и,20120830,1.357,
002141.SZ,ом╥А©ь╧и,20120831,1.3655,
002141.SZ,ом╥А©ь╧и,20120903,1.3881,
002141.SZ,ом╥А©ь╧и,20120904,1.3909,
002141.SZ,ом╥А©ь╧и,20120905,1.4107,
002141.SZ,ом╥А©ь╧и,20120906,1.439,
002141.SZ,ом╥А©ь╧и,20120907,1.4644,
002141.SZ,ом╥А©ь╧и,20120910,1.4757,
002141.SZ,ом╥А©ь╧и,20120911,1.4588,
002141.SZ,ом╥А©ь╧и,20120912,1.4644,
002141.SZ,ом╥А©ь╧и,20120913,1.4559,
002141.SZ,ом╥А©ь╧и,20120914,1.4842,
002141.SZ,ом╥А©ь╧и,20120917,1.4022,
002141.SZ,ом╥А©ь╧и,20120918,1.3881,
002141.SZ,ом╥А©ь╧и,20120919,1.4079,
002141.SZ,ом╥А©ь╧и,20120920,1.357,
002141.SZ,ом╥А©ь╧и,20120921,1.3372,
002141.SZ,ом╥А©ь╧и,20120924,1.3429,
002141.SZ,ом╥А©ь╧и,20120925,1.34,
002141.SZ,ом╥А©ь╧и,20120926,1.3004,
002141.SZ,ом╥А©ь╧и,20120927,1.3202,
002141.SZ,ом╥А©ь╧и,20120928,1.3344,
002141.SZ,ом╥А©ь╧и,20121008,1.3457,
002141.SZ,ом╥А©ь╧и,20121009,1.3881,
002141.SZ,ом╥А©ь╧и,20121010,1.4192,
002141.SZ,ом╥А©ь╧и,20121011,1.405,
002141.SZ,ом╥А©ь╧и,20121012,1.4022,
002141.SZ,ом╥А©ь╧и,20121015,1.3853,
002141.SZ,ом╥А©ь╧и,20121016,1.3937,
002141.SZ,ом╥А©ь╧и,20121017,1.405,
002141.SZ,ом╥А©ь╧и,20121018,1.4277,
002141.SZ,ом╥А©ь╧и,20121019,1.4361,
002141.SZ,ом╥А©ь╧и,20121022,1.4361,
002141.SZ,ом╥А©ь╧и,20121023,1.422,
002141.SZ,ом╥А©ь╧и,20121024,1.4248,
002141.SZ,ом╥А©ь╧и,20121025,1.3937,
002141.SZ,ом╥А©ь╧и,20121026,1.3429,
002141.SZ,ом╥А©ь╧и,20121029,1.3485,
002141.SZ,ом╥А©ь╧и,20121030,1.3542,
002141.SZ,ом╥А©ь╧и,20121031,1.3598,
002141.SZ,ом╥А©ь╧и,20121101,1.3881,
002141.SZ,ом╥А©ь╧и,20121102,1.4135,
002141.SZ,ом╥А©ь╧и,20121105,1.4248,
002141.SZ,ом╥А©ь╧и,20121106,1.4135,
002141.SZ,ом╥А©ь╧и,20121107,1.4164,
002141.SZ,ом╥А©ь╧и,20121108,1.3626,
002141.SZ,ом╥А©ь╧и,20121109,1.3655,
002141.SZ,ом╥А©ь╧и,20121112,1.3711,
002141.SZ,ом╥А©ь╧и,20121113,1.3344,
002141.SZ,ом╥А©ь╧и,20121114,1.3372,
002141.SZ,ом╥А©ь╧и,20121115,1.3202,
002141.SZ,ом╥А©ь╧и,20121116,1.3089,
002141.SZ,ом╥А©ь╧и,20121119,1.3259,
002141.SZ,ом╥А©ь╧и,20121120,1.3146,
002141.SZ,ом╥А©ь╧и,20121121,1.34,
002141.SZ,ом╥А©ь╧и,20121122,1.3315,
002141.SZ,ом╥А©ь╧и,20121123,1.3315,
002141.SZ,ом╥А©ь╧и,20121126,1.3146,
002141.SZ,ом╥А©ь╧и,20121127,1.2326,
002141.SZ,ом╥А©ь╧и,20121128,1.2015,
002141.SZ,ом╥А©ь╧и,20121129,1.1958,
002141.SZ,ом╥А©ь╧и,20121130,1.21,
002141.SZ,ом╥А©ь╧и,20121203,1.1987,
002141.SZ,ом╥А©ь╧и,20121204,1.193,
002141.SZ,ом╥А©ь╧и,20121205,1.2524,
002141.SZ,ом╥А©ь╧и,20121206,1.2411,
002141.SZ,ом╥А©ь╧и,20121207,1.2835,
002141.SZ,ом╥А©ь╧и,20121210,1.292,
002141.SZ,ом╥А©ь╧и,20121211,1.2807,
002141.SZ,ом╥А©ь╧и,20121212,1.2835,
002141.SZ,ом╥А©ь╧и,20121213,1.2552,
002141.SZ,ом╥А©ь╧и,20121214,1.3118,
002141.SZ,ом╥А©ь╧и,20121217,1.3118,
002141.SZ,ом╥А©ь╧и,20121218,1.3061,
002141.SZ,ом╥А©ь╧и,20121219,1.3033,
002141.SZ,ом╥А©ь╧и,20121220,1.2948,
002141.SZ,ом╥А©ь╧и,20121221,1.3004,
002141.SZ,ом╥А©ь╧и,20121224,1.2976,
002141.SZ,ом╥А©ь╧и,20121225,1.3231,
002141.SZ,ом╥А©ь╧и,20121226,1.3513,
002141.SZ,ом╥А©ь╧и,20121227,1.3344,
002141.SZ,ом╥А©ь╧и,20121228,1.3542,
002141.SZ,ом╥А©ь╧и,20121231,1.357,
002141.SZ,ом╥А©ь╧и,20130104,1.3429,
002141.SZ,ом╥А©ь╧и,20130107,1.357,
002141.SZ,ом╥А©ь╧и,20130108,1.3711,
002141.SZ,ом╥А©ь╧и,20130109,1.3881,
002141.SZ,ом╥А©ь╧и,20130110,1.3994,
002141.SZ,ом╥А©ь╧и,20130111,1.357,
002141.SZ,ом╥А©ь╧и,20130114,1.3881,
002141.SZ,ом╥А©ь╧и,20130115,1.4107,
002141.SZ,ом╥А©ь╧и,20130116,1.4079,
002141.SZ,ом╥А©ь╧и,20130117,1.3824,
002141.SZ,ом╥А©ь╧и,20130118,1.4135,
002141.SZ,ом╥А©ь╧и,20130121,1.422,
002141.SZ,ом╥А©ь╧и,20130122,1.3966,
002141.SZ,ом╥А©ь╧и,20130123,1.3909,
002141.SZ,ом╥А©ь╧и,20130124,1.3683,
002141.SZ,ом╥А©ь╧и,20130125,1.3542,
002141.SZ,ом╥А©ь╧и,20130128,1.3881,
002141.SZ,ом╥А©ь╧и,20130129,1.4277,
002141.SZ,ом╥А©ь╧и,20130130,1.4503,
002141.SZ,ом╥А©ь╧и,20130131,1.4729,
002141.SZ,ом╥А©ь╧и,20130201,1.4559,
002141.SZ,ом╥А©ь╧и,20130204,1.422,
002141.SZ,ом╥А©ь╧и,20130205,1.4559,
002141.SZ,ом╥А©ь╧и,20130206,1.4729,
002141.SZ,ом╥А©ь╧и,20130207,1.4418,
002141.SZ,ом╥А©ь╧и,20130208,1.4531,
002141.SZ,ом╥А©ь╧и,20130218,1.4616,
002141.SZ,ом╥А©ь╧и,20130219,1.4531,
002141.SZ,ом╥А©ь╧и,20130220,1.4786,
002141.SZ,ом╥А©ь╧и,20130221,1.4305,
002141.SZ,ом╥А©ь╧и,20130222,1.4333,
002141.SZ,ом╥А©ь╧и,20130225,1.4418,
002141.SZ,ом╥А©ь╧и,20130226,1.422,
002141.SZ,ом╥А©ь╧и,20130227,1.4022,
002141.SZ,ом╥А©ь╧и,20130228,1.4361,
002141.SZ,ом╥А©ь╧и,20130301,1.4616,
002141.SZ,ом╥А©ь╧и,20130304,1.4277,
002141.SZ,ом╥А©ь╧и,20130305,1.4559,
002141.SZ,ом╥А©ь╧и,20130306,1.4899,
002141.SZ,ом╥А©ь╧и,20130307,1.5832,
002141.SZ,ом╥А©ь╧и,20130308,1.5436,
002141.SZ,ом╥А©ь╧и,20130311,1.5464,
002141.SZ,ом╥А©ь╧и,20130312,1.5012,
002141.SZ,ом╥А©ь╧и,20130313,1.5125,
002141.SZ,ом╥А©ь╧и,20130314,1.4983,
002141.SZ,ом╥А©ь╧и,20130315,1.4955,
002141.SZ,ом╥А©ь╧и,20130318,1.4757,
002141.SZ,ом╥А©ь╧и,20130319,1.4475,
002141.SZ,ом╥А©ь╧и,20130320,1.4927,
002141.SZ,ом╥А©ь╧и,20130321,1.5238,
002141.SZ,ом╥А©ь╧и,20130322,1.521,
002141.SZ,ом╥А©ь╧и,20130325,1.5153,
002141.SZ,ом╥А©ь╧и,20130326,1.5379,
002141.SZ,ом╥А©ь╧и,20130327,1.5096,
002141.SZ,ом╥А©ь╧и,20130328,1.4475,
002141.SZ,ом╥А©ь╧и,20130329,1.4729,
002141.SZ,ом╥А©ь╧и,20130401,1.4644,
002141.SZ,ом╥А©ь╧и,20130402,1.4588,
002141.SZ,ом╥А©ь╧и,20130403,1.4701,
002141.SZ,ом╥А©ь╧и,20130408,1.4672,
002141.SZ,ом╥А©ь╧и,20130409,1.4644,
002141.SZ,ом╥А©ь╧и,20130410,1.4503,
002141.SZ,ом╥А©ь╧и,20130411,1.4305,
002141.SZ,ом╥А©ь╧и,20130412,1.405,
002141.SZ,ом╥А©ь╧и,20130415,1.3881,
002141.SZ,ом╥А©ь╧и,20130416,1.4022,
002141.SZ,ом╥А©ь╧и,20130417,1.4107,
002141.SZ,ом╥А©ь╧и,20130418,1.4135,
002141.SZ,ом╥А©ь╧и,20130419,1.4277,
002141.SZ,ом╥А©ь╧и,20130422,1.4361,
002141.SZ,ом╥А©ь╧и,20130423,1.4079,
002141.SZ,ом╥А©ь╧и,20130424,1.4503,
002141.SZ,ом╥А©ь╧и,20130425,1.4446,
002141.SZ,ом╥А©ь╧и,20130426,1.4164,
002141.SZ,ом╥А©ь╧и,20130502,1.4503,
002141.SZ,ом╥А©ь╧и,20130503,1.4842,
002141.SZ,ом╥А©ь╧и,20130506,1.4955,
002141.SZ,ом╥А©ь╧и,20130507,1.4983,
002141.SZ,ом╥А©ь╧и,20130508,1.4955,
002141.SZ,ом╥А©ь╧и,20130509,1.5266,
002141.SZ,ом╥А©ь╧и,20130510,1.5153,
002141.SZ,ом╥А©ь╧и,20130513,1.5068,
002141.SZ,ом╥А©ь╧и,20130514,1.5125,
002141.SZ,ом╥А©ь╧и,20130515,1.5181,
002141.SZ,ом╥А©ь╧и,20130516,1.5181,
002141.SZ,ом╥А©ь╧и,20130517,1.5407,
002141.SZ,ом╥А©ь╧и,20130520,1.5803,
002141.SZ,ом╥А©ь╧и,20130521,1.5888,
002141.SZ,ом╥А©ь╧и,20130522,1.5973,
002141.SZ,ом╥А©ь╧и,20130523,1.5605,
002141.SZ,ом╥А©ь╧и,20130524,1.6708,
002141.SZ,ом╥А©ь╧и,20130527,1.6595,
002141.SZ,ом╥А©ь╧и,20130528,1.6708,
002141.SZ,ом╥А©ь╧и,20130529,1.6764,
002141.SZ,ом╥А©ь╧и,20130530,1.6793,
002141.SZ,ом╥А©ь╧и,20130531,1.6567,
002141.SZ,ом╥А©ь╧и,20130603,1.6453,
002141.SZ,ом╥А©ь╧и,20130604,1.5803,
002141.SZ,ом╥А©ь╧и,20130605,1.5916,
002141.SZ,ом╥А©ь╧и,20130606,1.5436,
002141.SZ,ом╥А©ь╧и,20130607,1.5747,
002141.SZ,ом╥А©ь╧и,20130613,1.6934,
002141.SZ,ом╥А©ь╧и,20130614,1.7245,
002141.SZ,ом╥А©ь╧и,20130617,1.7047,
002141.SZ,ом╥А©ь╧и,20130618,1.7528,
002141.SZ,ом╥А©ь╧и,20130619,1.7245,
002141.SZ,ом╥А©ь╧и,20130620,1.6312,
002141.SZ,ом╥А©ь╧и,20130621,1.668,
002141.SZ,ом╥А©ь╧и,20130624,1.5775,
002141.SZ,ом╥А©ь╧и,20130625,1.6736,
002141.SZ,ом╥А©ь╧и,20130626,1.7754,
002141.SZ,ом╥А©ь╧и,20130627,1.7302,
002141.SZ,ом╥А©ь╧и,20130628,1.6962,
002141.SZ,ом╥А©ь╧и,20130701,1.7471,
002141.SZ,ом╥А©ь╧и,20130702,1.7754,
002141.SZ,ом╥А©ь╧и,20130703,1.7584,
002141.SZ,ом╥А©ь╧и,20130704,1.8093,
002141.SZ,ом╥А©ь╧и,20130705,1.9535,
