╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600399.SH,╦╖кЁль╦ж,20140424,2.7512,
600399.SH,╦╖кЁль╦ж,20140425,2.5448,
600399.SH,╦╖кЁль╦ж,20140428,2.4177,
600399.SH,╦╖кЁль╦ж,20140429,2.4455,
600399.SH,╦╖кЁль╦ж,20140430,2.4892,
600399.SH,╦╖кЁль╦ж,20140505,2.5011,
600399.SH,╦╖кЁль╦ж,20140506,2.5011,
600399.SH,╦╖кЁль╦ж,20140507,2.5646,
600399.SH,╦╖кЁль╦ж,20140508,2.5606,
600399.SH,╦╖кЁль╦ж,20140509,2.5686,
600399.SH,╦╖кЁль╦ж,20140512,2.6281,
600399.SH,╦╖кЁль╦ж,20140513,2.7433,
600399.SH,╦╖кЁль╦ж,20140514,2.6956,
600399.SH,╦╖кЁль╦ж,20140515,2.8822,
600399.SH,╦╖кЁль╦ж,20140516,2.8266,
600399.SH,╦╖кЁль╦ж,20140519,2.8385,
600399.SH,╦╖кЁль╦ж,20140520,2.8743,
600399.SH,╦╖кЁль╦ж,20140521,2.8107,
600399.SH,╦╖кЁль╦ж,20140522,2.7194,
600399.SH,╦╖кЁль╦ж,20140523,2.6996,
600399.SH,╦╖кЁль╦ж,20140526,2.7353,
600399.SH,╦╖кЁль╦ж,20140527,2.6797,
600399.SH,╦╖кЁль╦ж,20140528,2.7274,
600399.SH,╦╖кЁль╦ж,20140529,2.7433,
600399.SH,╦╖кЁль╦ж,20140530,2.8941,
600399.SH,╦╖кЁль╦ж,20140603,2.91,
600399.SH,╦╖кЁль╦ж,20140604,3.0807,
600399.SH,╦╖кЁль╦ж,20140605,3.0728,
600399.SH,╦╖кЁль╦ж,20140606,3.041,
600399.SH,╦╖кЁль╦ж,20140609,3.0688,
600399.SH,╦╖кЁль╦ж,20140610,3.0767,
600399.SH,╦╖кЁль╦ж,20140611,3.2077,
600399.SH,╦╖кЁль╦ж,20140612,3.3467,
600399.SH,╦╖кЁль╦ж,20140613,3.2951,
600399.SH,╦╖кЁль╦ж,20140616,3.2713,
600399.SH,╦╖кЁль╦ж,20140617,3.2633,
600399.SH,╦╖кЁль╦ж,20140618,3.1879,
600399.SH,╦╖кЁль╦ж,20140619,3.0807,
600399.SH,╦╖кЁль╦ж,20140620,3.1204,
600399.SH,╦╖кЁль╦ж,20140623,3.2236,
600399.SH,╦╖кЁль╦ж,20140624,3.2514,
600399.SH,╦╖кЁль╦ж,20140625,3.1839,
600399.SH,╦╖кЁль╦ж,20140626,3.307,
600399.SH,╦╖кЁль╦ж,20140627,3.4817,
600399.SH,╦╖кЁль╦ж,20140630,3.6484,
600399.SH,╦╖кЁль╦ж,20140701,3.6484,
600399.SH,╦╖кЁль╦ж,20140702,3.7715,
600399.SH,╦╖кЁль╦ж,20140703,3.7953,
600399.SH,╦╖кЁль╦ж,20140704,3.7,
600399.SH,╦╖кЁль╦ж,20140707,3.7397,
600399.SH,╦╖кЁль╦ж,20140708,3.9342,
600399.SH,╦╖кЁль╦ж,20140709,4.3273,
600399.SH,╦╖кЁль╦ж,20140710,4.6052,
600399.SH,╦╖кЁль╦ж,20140711,5.0657,
600399.SH,╦╖кЁль╦ж,20140714,5.5738,
600399.SH,╦╖кЁль╦ж,20140715,5.2404,
600399.SH,╦╖кЁль╦ж,20140716,4.8712,
600399.SH,╦╖кЁль╦ж,20140717,4.8234,
600399.SH,╦╖кЁль╦ж,20140718,4.8712,
600399.SH,╦╖кЁль╦ж,20140721,5.0422,
600399.SH,╦╖кЁль╦ж,20140722,4.8274,
600399.SH,╦╖кЁль╦ж,20140723,4.6127,
600399.SH,╦╖кЁль╦ж,20140724,4.7042,
600399.SH,╦╖кЁль╦ж,20140725,4.6564,
600399.SH,╦╖кЁль╦ж,20140728,5.1217,
600399.SH,╦╖кЁль╦ж,20140729,5.1257,
600399.SH,╦╖кЁль╦ж,20140730,5.6386,
600399.SH,╦╖кЁль╦ж,20140731,5.5153,
600399.SH,╦╖кЁль╦ж,20140801,5.3961,
600399.SH,╦╖кЁль╦ж,20140804,5.4875,
600399.SH,╦╖кЁль╦ж,20140805,5.5631,
600399.SH,╦╖кЁль╦ж,20140806,5.5869,
600399.SH,╦╖кЁль╦ж,20140807,6.0959,
600399.SH,╦╖кЁль╦ж,20140808,6.7043,
600399.SH,╦╖кЁль╦ж,20140811,7.1815,
600399.SH,╦╖кЁль╦ж,20140812,6.9747,
600399.SH,╦╖кЁль╦ж,20140813,7.4559,
600399.SH,╦╖кЁль╦ж,20140814,6.7123,
600399.SH,╦╖кЁль╦ж,20140815,6.752,
600399.SH,╦╖кЁль╦ж,20140818,6.931,
600399.SH,╦╖кЁль╦ж,20140819,6.7878,
600399.SH,╦╖кЁль╦ж,20140820,6.7162,
600399.SH,╦╖кЁль╦ж,20140821,6.7799,
600399.SH,╦╖кЁль╦ж,20140822,6.927,
600399.SH,╦╖кЁль╦ж,20140825,6.6089,
600399.SH,╦╖кЁль╦ж,20140826,6.6805,
600399.SH,╦╖кЁль╦ж,20140827,6.9349,
600399.SH,╦╖кЁль╦ж,20140828,6.9787,
600399.SH,╦╖кЁль╦ж,20140829,6.8753,
600399.SH,╦╖кЁль╦ж,20140901,7.0264,
600399.SH,╦╖кЁль╦ж,20140902,7.1656,
600399.SH,╦╖кЁль╦ж,20140903,7.1855,
600399.SH,╦╖кЁль╦ж,20140904,7.8972,
600399.SH,╦╖кЁль╦ж,20140905,8.4341,
600399.SH,╦╖кЁль╦ж,20140909,8.8834,
600399.SH,╦╖кЁль╦ж,20140910,8.8834,
600399.SH,╦╖кЁль╦ж,20140911,8.6806,
600399.SH,╦╖кЁль╦ж,20140912,8.4182,
600399.SH,╦╖кЁль╦ж,20140915,8.4937,
600399.SH,╦╖кЁль╦ж,20140916,8.0126,
600399.SH,╦╖кЁль╦ж,20140917,8.112,
600399.SH,╦╖кЁль╦ж,20140918,8.0841,
600399.SH,╦╖кЁль╦ж,20140919,8.6369,
600399.SH,╦╖кЁль╦ж,20140922,8.4221,
600399.SH,╦╖кЁль╦ж,20140923,8.6806,
600399.SH,╦╖кЁль╦ж,20140924,8.7164,
600399.SH,╦╖кЁль╦ж,20140925,8.8317,
600399.SH,╦╖кЁль╦ж,20140926,9.0226,
600399.SH,╦╖кЁль╦ж,20140929,8.5494,
600399.SH,╦╖кЁль╦ж,20140930,8.5414,
600399.SH,╦╖кЁль╦ж,20141008,8.621,
600399.SH,╦╖кЁль╦ж,20141009,8.3386,
600399.SH,╦╖кЁль╦ж,20141010,8.3188,
600399.SH,╦╖кЁль╦ж,20141013,8.5295,
600399.SH,╦╖кЁль╦ж,20141014,9.0902,
600399.SH,╦╖кЁль╦ж,20141015,8.8953,
600399.SH,╦╖кЁль╦ж,20141016,8.7482,
600399.SH,╦╖кЁль╦ж,20141017,8.5693,
600399.SH,╦╖кЁль╦ж,20141020,8.5414,
600399.SH,╦╖кЁль╦ж,20141021,8.3028,
600399.SH,╦╖кЁль╦ж,20141022,8.1517,
600399.SH,╦╖кЁль╦ж,20141023,7.7501,
600399.SH,╦╖кЁль╦ж,20141024,7.9092,
600399.SH,╦╖кЁль╦ж,20141027,8.116,
600399.SH,╦╖кЁль╦ж,20141028,8.442,
600399.SH,╦╖кЁль╦ж,20141029,8.4062,
600399.SH,╦╖кЁль╦ж,20141030,8.2869,
600399.SH,╦╖кЁль╦ж,20141031,8.1875,
600399.SH,╦╖кЁль╦ж,20141103,8.0404,
600399.SH,╦╖кЁль╦ж,20141104,8.2432,
600399.SH,╦╖кЁль╦ж,20141105,8.2551,
600399.SH,╦╖кЁль╦ж,20141106,8.1796,
600399.SH,╦╖кЁль╦ж,20141107,8.0961,
600399.SH,╦╖кЁль╦ж,20141110,7.8853,
600399.SH,╦╖кЁль╦ж,20141111,7.4598,
600399.SH,╦╖кЁль╦ж,20141112,7.6109,
600399.SH,╦╖кЁль╦ж,20141113,7.1576,
600399.SH,╦╖кЁль╦ж,20141114,7.5752,
600399.SH,╦╖кЁль╦ж,20141117,7.6666,
600399.SH,╦╖кЁль╦ж,20141118,7.7461,
600399.SH,╦╖кЁль╦ж,20141119,7.7183,
600399.SH,╦╖кЁль╦ж,20141120,7.6666,
600399.SH,╦╖кЁль╦ж,20141121,8.3307,
600399.SH,╦╖кЁль╦ж,20141124,8.4182,
600399.SH,╦╖кЁль╦ж,20141125,8.613,
600399.SH,╦╖кЁль╦ж,20141126,8.6647,
600399.SH,╦╖кЁль╦ж,20141127,9.0624,
600399.SH,╦╖кЁль╦ж,20141128,8.6568,
600399.SH,╦╖кЁль╦ж,20141201,8.5454,
600399.SH,╦╖кЁль╦ж,20141202,8.6011,
600399.SH,╦╖кЁль╦ж,20141203,8.9033,
600399.SH,╦╖кЁль╦ж,20141204,9.794,
600399.SH,╦╖кЁль╦ж,20141205,10.7484,
600399.SH,╦╖кЁль╦ж,20141208,11.2415,
600399.SH,╦╖кЁль╦ж,20141209,10.1161,
600399.SH,╦╖кЁль╦ж,20141210,10.5257,
600399.SH,╦╖кЁль╦ж,20141211,11.2852,
600399.SH,╦╖кЁль╦ж,20141212,11.2852,
600399.SH,╦╖кЁль╦ж,20141215,11.2852,
600399.SH,╦╖кЁль╦ж,20141216,11.2852,
600399.SH,╦╖кЁль╦ж,20141217,11.2852,
600399.SH,╦╖кЁль╦ж,20141218,11.2852,
600399.SH,╦╖кЁль╦ж,20141219,11.2852,
600399.SH,╦╖кЁль╦ж,20141222,11.2852,
600399.SH,╦╖кЁль╦ж,20141223,11.2852,
600399.SH,╦╖кЁль╦ж,20141224,11.2852,
600399.SH,╦╖кЁль╦ж,20141225,11.2852,
600399.SH,╦╖кЁль╦ж,20141226,11.2852,
600399.SH,╦╖кЁль╦ж,20141229,11.2852,
600399.SH,╦╖кЁль╦ж,20141230,11.2852,
600399.SH,╦╖кЁль╦ж,20141231,11.2852,
600399.SH,╦╖кЁль╦ж,20150105,11.2852,
600399.SH,╦╖кЁль╦ж,20150106,11.2852,
600399.SH,╦╖кЁль╦ж,20150107,11.2852,
600399.SH,╦╖кЁль╦ж,20150108,11.2852,
600399.SH,╦╖кЁль╦ж,20150109,11.2852,
600399.SH,╦╖кЁль╦ж,20150112,11.2852,
600399.SH,╦╖кЁль╦ж,20150113,11.2852,
600399.SH,╦╖кЁль╦ж,20150114,11.2852,
600399.SH,╦╖кЁль╦ж,20150115,11.2852,
600399.SH,╦╖кЁль╦ж,20150116,11.2852,
600399.SH,╦╖кЁль╦ж,20150119,11.2852,
600399.SH,╦╖кЁль╦ж,20150120,11.2852,
600399.SH,╦╖кЁль╦ж,20150121,11.2852,
600399.SH,╦╖кЁль╦ж,20150122,11.2852,
600399.SH,╦╖кЁль╦ж,20150123,11.2852,
600399.SH,╦╖кЁль╦ж,20150126,10.808,
600399.SH,╦╖кЁль╦ж,20150127,11.8896,
600399.SH,╦╖кЁль╦ж,20150128,11.4641,
600399.SH,╦╖кЁль╦ж,20150129,11.3488,
600399.SH,╦╖кЁль╦ж,20150130,10.8279,
600399.SH,╦╖кЁль╦ж,20150202,10.4621,
600399.SH,╦╖кЁль╦ж,20150203,10.641,
600399.SH,╦╖кЁль╦ж,20150204,11.1619,
600399.SH,╦╖кЁль╦ж,20150205,11.0029,
600399.SH,╦╖кЁль╦ж,20150206,10.4501,
600399.SH,╦╖кЁль╦ж,20150209,9.9531,
600399.SH,╦╖кЁль╦ж,20150210,10.2235,
600399.SH,╦╖кЁль╦ж,20150211,10.8001,
600399.SH,╦╖кЁль╦ж,20150212,10.5615,
600399.SH,╦╖кЁль╦ж,20150213,10.645,
600399.SH,╦╖кЁль╦ж,20150216,10.7285,
600399.SH,╦╖кЁль╦ж,20150217,10.641,
600399.SH,╦╖кЁль╦ж,20150225,10.4979,
600399.SH,╦╖кЁль╦ж,20150226,10.4064,
600399.SH,╦╖кЁль╦ж,20150227,10.6649,
600399.SH,╦╖кЁль╦ж,20150302,11.4602,
600399.SH,╦╖кЁль╦ж,20150303,12.3509,
600399.SH,╦╖кЁль╦ж,20150304,12.1441,
600399.SH,╦╖кЁль╦ж,20150305,11.6987,
600399.SH,╦╖кЁль╦ж,20150306,11.317,
600399.SH,╦╖кЁль╦ж,20150309,11.6391,
600399.SH,╦╖кЁль╦ж,20150310,11.659,
600399.SH,╦╖кЁль╦ж,20150311,11.7584,
600399.SH,╦╖кЁль╦ж,20150312,11.5317,
600399.SH,╦╖кЁль╦ж,20150313,11.5675,
600399.SH,╦╖кЁль╦ж,20150316,11.985,
600399.SH,╦╖кЁль╦ж,20150317,12.5338,
600399.SH,╦╖кЁль╦ж,20150318,12.8281,
600399.SH,╦╖кЁль╦ж,20150319,12.673,
600399.SH,╦╖кЁль╦ж,20150320,12.5418,
600399.SH,╦╖кЁль╦ж,20150323,12.8122,
600399.SH,╦╖кЁль╦ж,20150324,13.0746,
600399.SH,╦╖кЁль╦ж,20150325,14.2119,
600399.SH,╦╖кЁль╦ж,20150326,14.6851,
600399.SH,╦╖кЁль╦ж,20150327,13.2178,
600399.SH,╦╖кЁль╦ж,20150330,12.673,
600399.SH,╦╖кЁль╦ж,20150331,13.0468,
600399.SH,╦╖кЁль╦ж,20150401,13.0547,
600399.SH,╦╖кЁль╦ж,20150402,13.0786,
600399.SH,╦╖кЁль╦ж,20150403,13.7228,
600399.SH,╦╖кЁль╦ж,20150407,13.6989,
600399.SH,╦╖кЁль╦ж,20150408,13.8381,
600399.SH,╦╖кЁль╦ж,20150409,13.2655,
600399.SH,╦╖кЁль╦ж,20150410,13.5478,
600399.SH,╦╖кЁль╦ж,20150413,13.6671,
600399.SH,╦╖кЁль╦ж,20150414,13.0865,
600399.SH,╦╖кЁль╦ж,20150415,12.5497,
600399.SH,╦╖кЁль╦ж,20150416,12.7326,
600399.SH,╦╖кЁль╦ж,20150417,12.8161,
600399.SH,╦╖кЁль╦ж,20150420,12.8519,
600399.SH,╦╖кЁль╦ж,20150421,13.7784,
600399.SH,╦╖кЁль╦ж,20150422,13.9017,
600399.SH,╦╖кЁль╦ж,20150423,14.2993,
600399.SH,╦╖кЁль╦ж,20150424,13.9733,
600399.SH,╦╖кЁль╦ж,20150427,13.516,
600399.SH,╦╖кЁль╦ж,20150428,12.6849,
600399.SH,╦╖кЁль╦ж,20150429,12.8519,
600399.SH,╦╖кЁль╦ж,20150430,12.7127,
600399.SH,╦╖кЁль╦ж,20150504,12.7088,
600399.SH,╦╖кЁль╦ж,20150505,11.7942,
600399.SH,╦╖кЁль╦ж,20150506,11.2534,
600399.SH,╦╖кЁль╦ж,20150507,10.1559,
600399.SH,╦╖кЁль╦ж,20150508,10.5018,
600399.SH,╦╖кЁль╦ж,20150511,11.4721,
600399.SH,╦╖кЁль╦ж,20150512,11.5715,
600399.SH,╦╖кЁль╦ж,20150513,11.2693,
600399.SH,╦╖кЁль╦ж,20150514,11.6749,
600399.SH,╦╖кЁль╦ж,20150515,12.2157,
600399.SH,╦╖кЁль╦ж,20150518,11.9612,
600399.SH,╦╖кЁль╦ж,20150519,12.4185,
600399.SH,╦╖кЁль╦ж,20150520,12.5258,
600399.SH,╦╖кЁль╦ж,20150521,12.4861,
600399.SH,╦╖кЁль╦ж,20150522,12.9513,
600399.SH,╦╖кЁль╦ж,20150525,13.5836,
600399.SH,╦╖кЁль╦ж,20150526,14.9435,
600399.SH,╦╖кЁль╦ж,20150527,15.0231,
600399.SH,╦╖кЁль╦ж,20150528,13.683,
600399.SH,╦╖кЁль╦ж,20150529,14.0687,
600399.SH,╦╖кЁль╦ж,20150601,15.2776,
600399.SH,╦╖кЁль╦ж,20150602,16.5739,
600399.SH,╦╖кЁль╦ж,20150603,15.9695,
600399.SH,╦╖кЁль╦ж,20150604,16.7807,
600399.SH,╦╖кЁль╦ж,20150605,16.7051,
600399.SH,╦╖кЁль╦ж,20150608,16.3472,
600399.SH,╦╖кЁль╦ж,20150609,16.5222,
600399.SH,╦╖кЁль╦ж,20150610,17.0497,
600399.SH,╦╖кЁль╦ж,20150611,16.3231,
600399.SH,╦╖кЁль╦ж,20150612,16.5919,
600399.SH,╦╖кЁль╦ж,20150615,17.3085,
600399.SH,╦╖кЁль╦ж,20150616,16.0842,
600399.SH,╦╖кЁль╦ж,20150617,16.0146,
600399.SH,╦╖кЁль╦ж,20150618,15.8752,
600399.SH,╦╖кЁль╦ж,20150619,14.2927,
600399.SH,╦╖кЁль╦ж,20150623,14.442,
600399.SH,╦╖кЁль╦ж,20150624,14.9098,
600399.SH,╦╖кЁль╦ж,20150625,13.8946,
600399.SH,╦╖кЁль╦ж,20150626,12.5011,
600399.SH,╦╖кЁль╦ж,20150629,11.247,
600399.SH,╦╖кЁль╦ж,20150630,11.7845,
600399.SH,╦╖кЁль╦ж,20150701,11.0977,
600399.SH,╦╖кЁль╦ж,20150702,9.9929,
600399.SH,╦╖кЁль╦ж,20150703,8.9976,
600399.SH,╦╖кЁль╦ж,20150706,8.1018,
600399.SH,╦╖кЁль╦ж,20150707,7.2956,
600399.SH,╦╖кЁль╦ж,20150708,6.5691,
600399.SH,╦╖кЁль╦ж,20150709,7.226,
600399.SH,╦╖кЁль╦ж,20150710,7.9525,
600399.SH,╦╖кЁль╦ж,20150713,8.7488,
600399.SH,╦╖кЁль╦ж,20150714,9.545,
600399.SH,╦╖кЁль╦ж,20150715,8.5895,
600399.SH,╦╖кЁль╦ж,20150716,8.8085,
600399.SH,╦╖кЁль╦ж,20150717,9.6943,
600399.SH,╦╖кЁль╦ж,20150720,10.6598,
600399.SH,╦╖кЁль╦ж,20150721,10.7892,
600399.SH,╦╖кЁль╦ж,20150722,10.7892,
600399.SH,╦╖кЁль╦ж,20150723,10.7892,
600399.SH,╦╖кЁль╦ж,20150724,10.7892,
600399.SH,╦╖кЁль╦ж,20150727,10.7892,
600399.SH,╦╖кЁль╦ж,20150728,10.7892,
600399.SH,╦╖кЁль╦ж,20150729,11.8641,
600399.SH,╦╖кЁль╦ж,20150730,12.2324,
600399.SH,╦╖кЁль╦ж,20150731,11.0082,
600399.SH,╦╖кЁль╦ж,20150803,9.9034,
600399.SH,╦╖кЁль╦ж,20150804,10.8987,
600399.SH,╦╖кЁль╦ж,20150805,10.9186,
600399.SH,╦╖кЁль╦ж,20150806,10.4707,
600399.SH,╦╖кЁль╦ж,20150807,10.839,
600399.SH,╦╖кЁль╦ж,20150810,11.685,
600399.SH,╦╖кЁль╦ж,20150811,12.1727,
600399.SH,╦╖кЁль╦ж,20150812,12.2224,
600399.SH,╦╖кЁль╦ж,20150813,12.6604,
600399.SH,╦╖кЁль╦ж,20150814,12.4812,
600399.SH,╦╖кЁль╦ж,20150817,13.5263,
600399.SH,╦╖кЁль╦ж,20150818,12.1727,
600399.SH,╦╖кЁль╦ж,20150819,12.8495,
600399.SH,╦╖кЁль╦ж,20150820,11.9338,
600399.SH,╦╖кЁль╦ж,20150821,11.4959,
600399.SH,╦╖кЁль╦ж,20150824,10.3512,
600399.SH,╦╖кЁль╦ж,20150825,9.3161,
600399.SH,╦╖кЁль╦ж,20150826,8.3805,
600399.SH,╦╖кЁль╦ж,20150827,8.7488,
600399.SH,╦╖кЁль╦ж,20150828,9.6247,
600399.SH,╦╖кЁль╦ж,20150831,9.7342,
600399.SH,╦╖кЁль╦ж,20150901,8.7587,
600399.SH,╦╖кЁль╦ж,20150902,7.8829,
600399.SH,╦╖кЁль╦ж,20150907,7.9824,
600399.SH,╦╖кЁль╦ж,20150908,8.3606,
600399.SH,╦╖кЁль╦ж,20150909,8.709,
600399.SH,╦╖кЁль╦ж,20150910,8.709,
600399.SH,╦╖кЁль╦ж,20150911,8.5895,
600399.SH,╦╖кЁль╦ж,20150914,7.7336,
600399.SH,╦╖кЁль╦ж,20150915,6.9572,
600399.SH,╦╖кЁль╦ж,20150916,7.5843,
600399.SH,╦╖кЁль╦ж,20150917,7.2956,
600399.SH,╦╖кЁль╦ж,20150918,7.3952,
600399.SH,╦╖кЁль╦ж,20150921,8.1317,
600399.SH,╦╖кЁль╦ж,20150922,8.0919,
600399.SH,╦╖кЁль╦ж,20150923,8.072,
600399.SH,╦╖кЁль╦ж,20150924,8.5199,
600399.SH,╦╖кЁль╦ж,20150925,8.0421,
600399.SH,╦╖кЁль╦ж,20150928,8.0919,
600399.SH,╦╖кЁль╦ж,20150929,7.8032,
600399.SH,╦╖кЁль╦ж,20150930,8.4104,
600399.SH,╦╖кЁль╦ж,20151008,8.928,
600399.SH,╦╖кЁль╦ж,20151009,9.1171,
600399.SH,╦╖кЁль╦ж,20151012,9.4356,
600399.SH,╦╖кЁль╦ж,20151013,9.6545,
600399.SH,╦╖кЁль╦ж,20151014,9.5749,
600399.SH,╦╖кЁль╦ж,20151015,9.8237,
600399.SH,╦╖кЁль╦ж,20151016,9.8337,
600399.SH,╦╖кЁль╦ж,20151019,9.4455,
600399.SH,╦╖кЁль╦ж,20151020,9.6744,
600399.SH,╦╖кЁль╦ж,20151021,9.127,
600399.SH,╦╖кЁль╦ж,20151022,9.4256,
600399.SH,╦╖кЁль╦ж,20151023,9.555,
600399.SH,╦╖кЁль╦ж,20151026,9.8536,
600399.SH,╦╖кЁль╦ж,20151027,10.839,
600399.SH,╦╖кЁль╦ж,20151028,10.1024,
600399.SH,╦╖кЁль╦ж,20151029,10.1024,
600399.SH,╦╖кЁль╦ж,20151030,10.0427,
600399.SH,╦╖кЁль╦ж,20151102,9.6247,
600399.SH,╦╖кЁль╦ж,20151103,9.346,
600399.SH,╦╖кЁль╦ж,20151104,9.7939,
600399.SH,╦╖кЁль╦ж,20151105,10.0527,
600399.SH,╦╖кЁль╦ж,20151106,10.1522,
600399.SH,╦╖кЁль╦ж,20151109,10.3114,
600399.SH,╦╖кЁль╦ж,20151110,10.6697,
600399.SH,╦╖кЁль╦ж,20151111,10.5304,
600399.SH,╦╖кЁль╦ж,20151112,10.3413,
600399.SH,╦╖кЁль╦ж,20151113,10.1223,
600399.SH,╦╖кЁль╦ж,20151116,10.3015,
600399.SH,╦╖кЁль╦ж,20151117,10.2716,
600399.SH,╦╖кЁль╦ж,20151118,9.9133,
600399.SH,╦╖кЁль╦ж,20151119,10.1124,
600399.SH,╦╖кЁль╦ж,20151120,10.0327,
600399.SH,╦╖кЁль╦ж,20151123,9.8934,
600399.SH,╦╖кЁль╦ж,20151124,9.7939,
600399.SH,╦╖кЁль╦ж,20151125,10.0925,
600399.SH,╦╖кЁль╦ж,20151126,10.3015,
600399.SH,╦╖кЁль╦ж,20151127,10.4408,
600399.SH,╦╖кЁль╦ж,20151130,9.8835,
600399.SH,╦╖кЁль╦ж,20151201,9.8536,
600399.SH,╦╖кЁль╦ж,20151202,9.7541,
600399.SH,╦╖кЁль╦ж,20151203,9.8536,
600399.SH,╦╖кЁль╦ж,20151204,9.5849,
600399.SH,╦╖кЁль╦ж,20151207,9.5849,
600399.SH,╦╖кЁль╦ж,20151208,9.1768,
600399.SH,╦╖кЁль╦ж,20151209,9.2265,
600399.SH,╦╖кЁль╦ж,20151210,8.908,
600399.SH,╦╖кЁль╦ж,20151211,8.9976,
600399.SH,╦╖кЁль╦ж,20151214,9.1469,
600399.SH,╦╖кЁль╦ж,20151215,9.0573,
600399.SH,╦╖кЁль╦ж,20151216,9.0175,
600399.SH,╦╖кЁль╦ж,20151217,9.2166,
600399.SH,╦╖кЁль╦ж,20151218,9.1071,
600399.SH,╦╖кЁль╦ж,20151221,9.1569,
600399.SH,╦╖кЁль╦ж,20151222,9.2365,
600399.SH,╦╖кЁль╦ж,20151223,9.0474,
600399.SH,╦╖кЁль╦ж,20151224,8.8384,
600399.SH,╦╖кЁль╦ж,20151225,8.9479,
600399.SH,╦╖кЁль╦ж,20151228,8.7189,
600399.SH,╦╖кЁль╦ж,20151229,8.8384,
600399.SH,╦╖кЁль╦ж,20151230,9.0076,
600399.SH,╦╖кЁль╦ж,20151231,9.3261,
600399.SH,╦╖кЁль╦ж,20160104,9.3062,
600399.SH,╦╖кЁль╦ж,20160105,10.2418,
600399.SH,╦╖кЁль╦ж,20160106,10.9484,
600399.SH,╦╖кЁль╦ж,20160107,9.8536,
600399.SH,╦╖кЁль╦ж,20160108,10.401,
600399.SH,╦╖кЁль╦ж,20160111,9.3659,
600399.SH,╦╖кЁль╦ж,20160112,8.4303,
600399.SH,╦╖кЁль╦ж,20160113,8.0222,
600399.SH,╦╖кЁль╦ж,20160114,8.1616,
600399.SH,╦╖кЁль╦ж,20160115,7.6938,
600399.SH,╦╖кЁль╦ж,20160118,7.6739,
600399.SH,╦╖кЁль╦ж,20160119,8.1018,
600399.SH,╦╖кЁль╦ж,20160120,8.072,
600399.SH,╦╖кЁль╦ж,20160121,7.5942,
600399.SH,╦╖кЁль╦ж,20160122,7.9028,
600399.SH,╦╖кЁль╦ж,20160125,7.9426,
600399.SH,╦╖кЁль╦ж,20160126,7.1563,
600399.SH,╦╖кЁль╦ж,20160127,7.2359,
600399.SH,╦╖кЁль╦ж,20160128,6.7084,
600399.SH,╦╖кЁль╦ж,20160129,6.8975,
600399.SH,╦╖кЁль╦ж,20160201,6.8577,
600399.SH,╦╖кЁль╦ж,20160202,7.0468,
600399.SH,╦╖кЁль╦ж,20160203,7.0369,
600399.SH,╦╖кЁль╦ж,20160204,7.1961,
600399.SH,╦╖кЁль╦ж,20160205,7.3753,
600399.SH,╦╖кЁль╦ж,20160215,7.5445,
600399.SH,╦╖кЁль╦ж,20160216,7.9326,
600399.SH,╦╖кЁль╦ж,20160217,8.0421,
600399.SH,╦╖кЁль╦ж,20160218,7.8729,
600399.SH,╦╖кЁль╦ж,20160219,7.8729,
600399.SH,╦╖кЁль╦ж,20160222,8.1616,
600399.SH,╦╖кЁль╦ж,20160223,8.0123,
600399.SH,╦╖кЁль╦ж,20160224,8.1616,
600399.SH,╦╖кЁль╦ж,20160225,7.3454,
600399.SH,╦╖кЁль╦ж,20160226,7.4748,
600399.SH,╦╖кЁль╦ж,20160229,7.1563,
600399.SH,╦╖кЁль╦ж,20160301,7.4549,
600399.SH,╦╖кЁль╦ж,20160302,7.9426,
600399.SH,╦╖кЁль╦ж,20160303,7.8331,
600399.SH,╦╖кЁль╦ж,20160304,7.9924,
600399.SH,╦╖кЁль╦ж,20160307,8.3109,
600399.SH,╦╖кЁль╦ж,20160308,8.1616,
600399.SH,╦╖кЁль╦ж,20160309,7.7435,
600399.SH,╦╖кЁль╦ж,20160310,7.4847,
600399.SH,╦╖кЁль╦ж,20160311,7.5047,
600399.SH,╦╖кЁль╦ж,20160314,7.7933,
600399.SH,╦╖кЁль╦ж,20160315,7.5942,
600399.SH,╦╖кЁль╦ж,20160316,7.3554,
600399.SH,╦╖кЁль╦ж,20160317,7.5843,
600399.SH,╦╖кЁль╦ж,20160318,7.8232,
600399.SH,╦╖кЁль╦ж,20160321,8.0421,
600399.SH,╦╖кЁль╦ж,20160322,8.1317,
600399.SH,╦╖кЁль╦ж,20160323,8.0123,
600399.SH,╦╖кЁль╦ж,20160324,7.853,
600399.SH,╦╖кЁль╦ж,20160325,7.7634,
600399.SH,╦╖кЁль╦ж,20160328,7.8928,
600399.SH,╦╖кЁль╦ж,20160329,7.5942,
600399.SH,╦╖кЁль╦ж,20160330,7.7336,
600399.SH,╦╖кЁль╦ж,20160331,7.6241,
600399.SH,╦╖кЁль╦ж,20160401,7.5345,
600399.SH,╦╖кЁль╦ж,20160405,7.7236,
600399.SH,╦╖кЁль╦ж,20160406,7.6639,
600399.SH,╦╖кЁль╦ж,20160407,7.8928,
600399.SH,╦╖кЁль╦ж,20160408,7.6639,
600399.SH,╦╖кЁль╦ж,20160411,7.8032,
600399.SH,╦╖кЁль╦ж,20160412,7.7037,
600399.SH,╦╖кЁль╦ж,20160413,7.853,
600399.SH,╦╖кЁль╦ж,20160414,7.9028,
