測鎢,潠備,�梪�,彶攫歎(啋),
300093.SZ,踢試產薛,20171031,14.1,
300093.SZ,踢試產薛,20171101,13.98,
300093.SZ,踢試產薛,20171102,14.2,
300093.SZ,踢試產薛,20171103,14.33,
300093.SZ,踢試產薛,20171106,14.5,
300093.SZ,踢試產薛,20171107,14.36,
300093.SZ,踢試產薛,20171108,14.45,
300093.SZ,踢試產薛,20171109,14.13,
300093.SZ,踢試產薛,20171110,14.18,
300093.SZ,踢試產薛,20171113,14.62,
300093.SZ,踢試產薛,20171114,14.6,
300093.SZ,踢試產薛,20171115,14.55,
300093.SZ,踢試產薛,20171116,14.5,
300093.SZ,踢試產薛,20171117,13.12,
300093.SZ,踢試產薛,20171120,12.35,
300093.SZ,踢試產薛,20171121,12.56,
300093.SZ,踢試產薛,20171122,12.32,
300093.SZ,踢試產薛,20171123,11.54,
300093.SZ,踢試產薛,20171124,12.15,
300093.SZ,踢試產薛,20171127,11.8,
300093.SZ,踢試產薛,20171128,12.1,
300093.SZ,踢試產薛,20171129,12.31,
300093.SZ,踢試產薛,20171130,12.34,
300093.SZ,踢試產薛,20171201,12.46,
300093.SZ,踢試產薛,20171204,12.17,
300093.SZ,踢試產薛,20171205,11.65,
300093.SZ,踢試產薛,20171206,11.97,
300093.SZ,踢試產薛,20171207,11.82,
300093.SZ,踢試產薛,20171208,12.01,
300093.SZ,踢試產薛,20171211,12.12,
300093.SZ,踢試產薛,20171212,12.13,
300093.SZ,踢試產薛,20171213,12.12,
300093.SZ,踢試產薛,20171214,12.07,
300093.SZ,踢試產薛,20171215,12.41,
300093.SZ,踢試產薛,20171218,12.22,
300093.SZ,踢試產薛,20171219,12.24,
300093.SZ,踢試產薛,20171220,11.88,
300093.SZ,踢試產薛,20171221,11.73,
300093.SZ,踢試產薛,20171222,11.39,
300093.SZ,踢試產薛,20171225,11.38,
300093.SZ,踢試產薛,20171226,11.2,
300093.SZ,踢試產薛,20171227,11.11,
300093.SZ,踢試產薛,20171228,11.15,
300093.SZ,踢試產薛,20171229,11.3,
300093.SZ,踢試產薛,20180102,11.35,
300093.SZ,踢試產薛,20180103,11.55,
300093.SZ,踢試產薛,20180104,11.67,
300093.SZ,踢試產薛,20180105,11.5,
300093.SZ,踢試產薛,20180108,11.54,
300093.SZ,踢試產薛,20180109,11.61,
300093.SZ,踢試產薛,20180110,11.48,
300093.SZ,踢試產薛,20180111,11.31,
300093.SZ,踢試產薛,20180112,11.2,
300093.SZ,踢試產薛,20180115,10.94,
300093.SZ,踢試產薛,20180116,10.89,
300093.SZ,踢試產薛,20180117,10.9,
300093.SZ,踢試產薛,20180118,10.82,
300093.SZ,踢試產薛,20180119,10.68,
300093.SZ,踢試產薛,20180122,10.48,
300093.SZ,踢試產薛,20180123,10.44,
300093.SZ,踢試產薛,20180124,10.59,
300093.SZ,踢試產薛,20180125,10.55,
300093.SZ,踢試產薛,20180126,10.43,
300093.SZ,踢試產薛,20180129,10.15,
300093.SZ,踢試產薛,20180130,10.02,
300093.SZ,踢試產薛,20180131,9.02,
300093.SZ,踢試產薛,20180201,8.12,
300093.SZ,踢試產薛,20180202,8.08,
300093.SZ,踢試產薛,20180205,8.08,
300093.SZ,踢試產薛,20180206,7.27,
300093.SZ,踢試產薛,20180207,7.27,
300093.SZ,踢試產薛,20180208,7.27,
300093.SZ,踢試產薛,20180209,7.27,
300093.SZ,踢試產薛,20180212,7.27,
300093.SZ,踢試產薛,20180213,8,
300093.SZ,踢試產薛,20180214,7.76,
300093.SZ,踢試產薛,20180222,7.94,
300093.SZ,踢試產薛,20180223,7.94,
300093.SZ,踢試產薛,20180226,8.27,
300093.SZ,踢試產薛,20180227,8.35,
300093.SZ,踢試產薛,20180228,8.95,
300093.SZ,踢試產薛,20180301,8.94,
300093.SZ,踢試產薛,20180302,8.78,
300093.SZ,踢試產薛,20180305,8.75,
300093.SZ,踢試產薛,20180306,8.78,
300093.SZ,踢試產薛,20180307,8.62,
300093.SZ,踢試產薛,20180308,8.83,
300093.SZ,踢試產薛,20180309,9.09,
300093.SZ,踢試產薛,20180312,9.4,
300093.SZ,踢試產薛,20180313,9.41,
300093.SZ,踢試產薛,20180314,9.21,
300093.SZ,踢試產薛,20180315,9.27,
300093.SZ,踢試產薛,20180316,9.55,
300093.SZ,踢試產薛,20180319,9.4,
300093.SZ,踢試產薛,20180320,9.42,
300093.SZ,踢試產薛,20180321,9.06,
300093.SZ,踢試產薛,20180322,8.88,
300093.SZ,踢試產薛,20180323,8.03,
300093.SZ,踢試產薛,20180326,8.32,
