測鎢,潠備,�梪�,彶攫歎(啋),
600510.SH,窪警竣,20121213,6.7582,
600510.SH,窪警竣,20121214,6.9244,
600510.SH,窪警竣,20121217,7.6168,
600510.SH,窪警竣,20121218,7.4414,
600510.SH,窪警竣,20121219,7.3214,
600510.SH,窪警竣,20121220,7.2475,
600510.SH,窪警竣,20121221,6.9706,
600510.SH,窪警竣,20121224,6.9983,
600510.SH,窪警竣,20121225,7.2937,
600510.SH,窪警竣,20121226,7.1921,
600510.SH,窪警竣,20121227,7.146,
600510.SH,窪警竣,20121228,6.9706,
600510.SH,窪警竣,20121231,7.2383,
600510.SH,窪警竣,20130104,7.0906,
600510.SH,窪警竣,20130107,7.4507,
600510.SH,窪警竣,20130108,7.3676,
600510.SH,窪警竣,20130109,7.2752,
600510.SH,窪警竣,20130110,7.2383,
600510.SH,窪警竣,20130111,6.7951,
600510.SH,窪警竣,20130114,6.9429,
600510.SH,窪警竣,20130115,7.0075,
600510.SH,窪警竣,20130116,6.8321,
600510.SH,窪警竣,20130117,6.9429,
600510.SH,窪警竣,20130118,7.146,
600510.SH,窪警竣,20130121,7.1921,
600510.SH,窪警竣,20130122,6.9059,
600510.SH,窪警竣,20130123,6.8505,
600510.SH,窪警竣,20130124,6.5366,
600510.SH,窪警竣,20130125,6.5551,
600510.SH,窪警竣,20130128,6.8044,
600510.SH,窪警竣,20130129,6.8413,
600510.SH,窪警竣,20130130,6.9336,
600510.SH,窪警竣,20130131,6.7305,
600510.SH,窪警竣,20130201,6.7305,
600510.SH,窪警竣,20130204,6.7767,
600510.SH,窪警竣,20130205,6.8321,
600510.SH,窪警竣,20130206,6.8136,
600510.SH,窪警竣,20130207,6.9244,
600510.SH,窪警竣,20130208,6.8967,
600510.SH,窪警竣,20130218,7.0629,
600510.SH,窪警竣,20130219,6.869,
600510.SH,窪警竣,20130220,6.9244,
600510.SH,窪警竣,20130221,6.8598,
600510.SH,窪警竣,20130222,6.749,
600510.SH,窪警竣,20130225,6.7305,
600510.SH,窪警竣,20130226,6.6567,
600510.SH,窪警竣,20130227,6.8598,
600510.SH,窪警竣,20130228,6.9152,
600510.SH,窪警竣,20130301,6.9429,
600510.SH,窪警竣,20130304,6.2504,
600510.SH,窪警竣,20130305,6.1212,
600510.SH,窪警竣,20130306,6.1119,
600510.SH,窪警竣,20130307,6.0288,
600510.SH,窪警竣,20130308,6.0288,
600510.SH,窪警竣,20130311,6.0935,
600510.SH,窪警竣,20130312,5.9734,
600510.SH,窪警竣,20130313,5.8073,
600510.SH,窪警竣,20130314,5.8073,
600510.SH,窪警竣,20130315,5.798,
600510.SH,窪警竣,20130318,5.7057,
600510.SH,窪警竣,20130319,5.9088,
600510.SH,窪警竣,20130320,6.0196,
600510.SH,窪警竣,20130321,5.9642,
600510.SH,窪警竣,20130322,5.9919,
600510.SH,窪警竣,20130325,6.0288,
600510.SH,窪警竣,20130326,5.798,
600510.SH,窪警竣,20130327,5.7796,
600510.SH,窪警竣,20130328,6.0196,
600510.SH,窪警竣,20130329,6.1396,
600510.SH,窪警竣,20130401,6.0842,
600510.SH,窪警竣,20130402,6.3151,
600510.SH,窪警竣,20130403,5.7242,
600510.SH,窪警竣,20130408,5.4472,
600510.SH,窪警竣,20130409,5.4934,
600510.SH,窪警竣,20130410,5.401,
600510.SH,窪警竣,20130411,5.4103,
600510.SH,窪警竣,20130412,5.3364,
600510.SH,窪警竣,20130415,5.2902,
600510.SH,窪警竣,20130416,5.438,
600510.SH,窪警竣,20130417,5.4564,
600510.SH,窪警竣,20130418,5.4103,
600510.SH,窪警竣,20130419,5.4934,
600510.SH,窪警竣,20130422,5.3549,
600510.SH,窪警竣,20130423,5.0133,
600510.SH,窪警竣,20130424,5.1425,
600510.SH,窪警竣,20130425,4.9856,
600510.SH,窪警竣,20130426,4.9948,
600510.SH,窪警竣,20130502,5.0687,
600510.SH,窪警竣,20130503,5.1425,
600510.SH,窪警竣,20130506,5.1887,
600510.SH,窪警竣,20130507,5.1887,
600510.SH,窪警竣,20130508,5.2348,
600510.SH,窪警竣,20130509,5.281,
600510.SH,窪警竣,20130510,5.2902,
600510.SH,窪警竣,20130513,5.2348,
600510.SH,窪警竣,20130514,5.0964,
600510.SH,窪警竣,20130515,5.1795,
600510.SH,窪警竣,20130516,5.3179,
600510.SH,窪警竣,20130517,5.4749,
600510.SH,窪警竣,20130520,5.5211,
600510.SH,窪警竣,20130521,5.6688,
600510.SH,窪警竣,20130522,5.6041,
600510.SH,窪警竣,20130523,5.4749,
600510.SH,窪警竣,20130524,5.5488,
600510.SH,窪警竣,20130527,5.5118,
600510.SH,窪警竣,20130528,5.6503,
600510.SH,窪警竣,20130529,5.6595,
600510.SH,窪警竣,20130530,5.5949,
600510.SH,窪警竣,20130531,5.558,
600510.SH,窪警竣,20130603,5.5211,
600510.SH,窪警竣,20130604,5.4564,
600510.SH,窪警竣,20130605,5.5026,
600510.SH,窪警竣,20130606,5.3327,
600510.SH,窪警竣,20130607,5.1817,
600510.SH,窪警竣,20130613,4.9835,
600510.SH,窪警竣,20130614,5.0212,
600510.SH,窪警竣,20130617,5.0212,
600510.SH,窪警竣,20130618,5.059,
600510.SH,窪警竣,20130619,5.0118,
600510.SH,窪警竣,20130620,4.8985,
600510.SH,窪警竣,20130621,4.8891,
600510.SH,窪警竣,20130624,4.4927,
600510.SH,窪警竣,20130625,4.4172,
600510.SH,窪警竣,20130626,4.4549,
600510.SH,窪警竣,20130627,4.3794,
600510.SH,窪警竣,20130628,4.4644,
600510.SH,窪警竣,20130701,4.5021,
600510.SH,窪警竣,20130702,4.521,
600510.SH,窪警竣,20130703,4.436,
600510.SH,窪警竣,20130704,4.4832,
600510.SH,窪警竣,20130705,4.5021,
600510.SH,窪警竣,20130708,4.3322,
600510.SH,窪警竣,20130709,4.3039,
600510.SH,窪警竣,20130710,4.4455,
600510.SH,窪警竣,20130711,4.5871,
600510.SH,窪警竣,20130712,4.5493,
600510.SH,窪警竣,20130715,4.6248,
600510.SH,窪警竣,20130716,4.672,
600510.SH,窪警竣,20130717,4.6531,
600510.SH,窪警竣,20130718,4.5587,
600510.SH,窪警竣,20130719,4.3794,
600510.SH,窪警竣,20130722,4.3794,
600510.SH,窪警竣,20130723,4.521,
600510.SH,窪警竣,20130724,4.4644,
600510.SH,窪警竣,20130725,4.4832,
600510.SH,窪警竣,20130726,4.4266,
600510.SH,窪警竣,20130729,4.2662,
600510.SH,窪警竣,20130730,4.3605,
600510.SH,窪警竣,20130731,4.7947,
600510.SH,窪警竣,20130801,5.0024,
600510.SH,窪警竣,20130802,4.908,
600510.SH,窪警竣,20130805,4.8608,
600510.SH,窪警竣,20130806,4.8608,
600510.SH,窪警竣,20130807,4.8325,
600510.SH,窪警竣,20130808,4.7947,
600510.SH,窪警竣,20130809,4.823,
600510.SH,窪警竣,20130812,4.8985,
600510.SH,窪警竣,20130813,4.9174,
600510.SH,窪警竣,20130814,4.823,
600510.SH,窪警竣,20130815,4.7853,
600510.SH,窪警竣,20130816,4.7475,
600510.SH,窪警竣,20130819,4.8041,
600510.SH,窪警竣,20130820,4.757,
600510.SH,窪警竣,20130821,4.8041,
600510.SH,窪警竣,20130822,4.9646,
600510.SH,窪警竣,20130823,4.8419,
600510.SH,窪警竣,20130826,4.908,
600510.SH,窪警竣,20130827,5.0684,
600510.SH,窪警竣,20130828,4.9835,
600510.SH,窪警竣,20130829,4.9929,
600510.SH,窪警竣,20130830,4.9552,
600510.SH,窪警竣,20130902,5.2572,
600510.SH,窪警竣,20130903,5.7857,
600510.SH,窪警竣,20130904,5.6442,
600510.SH,窪警竣,20130905,5.5403,
600510.SH,窪警竣,20130906,5.4932,
600510.SH,窪警竣,20130909,5.5687,
600510.SH,窪警竣,20130910,5.5687,
600510.SH,窪警竣,20130911,6.0028,
600510.SH,窪警竣,20130912,5.9368,
600510.SH,窪警竣,20130913,6.135,
600510.SH,窪警竣,20130916,6.3237,
600510.SH,窪警竣,20130917,5.8424,
600510.SH,窪警竣,20130918,5.8424,
600510.SH,窪警竣,20130923,5.9839,
600510.SH,窪警竣,20130924,5.8896,
600510.SH,窪警竣,20130925,6.0406,
600510.SH,窪警竣,20130926,5.7197,
600510.SH,窪警竣,20130927,5.4743,
600510.SH,窪警竣,20130930,5.6158,
600510.SH,窪警竣,20131008,5.7291,
600510.SH,窪警竣,20131009,5.8707,
600510.SH,窪警竣,20131010,5.7669,
600510.SH,窪警竣,20131011,5.8046,
600510.SH,窪警竣,20131014,5.9745,
600510.SH,窪警竣,20131015,5.899,
600510.SH,窪警竣,20131016,5.5875,
600510.SH,窪警竣,20131017,5.5498,
600510.SH,窪警竣,20131018,5.5781,
600510.SH,窪警竣,20131021,5.6442,
600510.SH,窪警竣,20131022,5.6158,
600510.SH,窪警竣,20131023,5.4176,
600510.SH,窪警竣,20131024,5.4082,
600510.SH,窪警竣,20131025,5.2761,
600510.SH,窪警竣,20131028,5.3421,
600510.SH,窪警竣,20131029,5.21,
600510.SH,窪警竣,20131030,5.7291,
600510.SH,窪警竣,20131031,5.748,
600510.SH,窪警竣,20131101,5.5781,
600510.SH,窪警竣,20131104,5.6914,
600510.SH,窪警竣,20131105,5.8141,
600510.SH,窪警竣,20131106,5.7197,
600510.SH,窪警竣,20131107,5.7574,
600510.SH,窪警竣,20131108,5.9273,
600510.SH,窪警竣,20131111,5.8235,
600510.SH,窪警竣,20131112,5.7102,
600510.SH,窪警竣,20131113,5.7763,
600510.SH,窪警竣,20131114,5.8707,
600510.SH,窪警竣,20131115,6.0689,
600510.SH,窪警竣,20131118,6.1727,
600510.SH,窪警竣,20131119,6.2577,
600510.SH,窪警竣,20131120,6.1916,
600510.SH,窪警竣,20131121,6.1538,
600510.SH,窪警竣,20131122,5.9273,
600510.SH,窪警竣,20131125,5.9556,
600510.SH,窪警竣,20131126,5.8801,
600510.SH,窪警竣,20131127,5.9084,
600510.SH,窪警竣,20131128,5.9556,
600510.SH,窪警竣,20131129,5.9934,
600510.SH,窪警竣,20131202,6.0783,
600510.SH,窪警竣,20131203,6.3898,
600510.SH,窪警竣,20131204,6.5125,
600510.SH,窪警竣,20131205,6.4464,
600510.SH,窪警竣,20131206,6.3143,
600510.SH,窪警竣,20131209,6.5219,
600510.SH,窪警竣,20131210,6.4087,
600510.SH,窪警竣,20131211,6.437,
600510.SH,窪警竣,20131212,6.5786,
600510.SH,窪警竣,20131213,6.4653,
600510.SH,窪警竣,20131216,6.1633,
600510.SH,窪警竣,20131217,6.0783,
600510.SH,窪警竣,20131218,6.1633,
600510.SH,窪警竣,20131219,5.9745,
600510.SH,窪警竣,20131220,5.9179,
600510.SH,窪警竣,20131223,5.8329,
600510.SH,窪警竣,20131224,5.8896,
600510.SH,窪警竣,20131225,5.9934,
600510.SH,窪警竣,20131226,5.663,
600510.SH,窪警竣,20131227,5.6914,
600510.SH,窪警竣,20131230,5.7385,
600510.SH,窪警竣,20131231,5.748,
600510.SH,窪警竣,20140102,5.7102,
600510.SH,窪警竣,20140103,5.5215,
600510.SH,窪警竣,20140106,5.2761,
600510.SH,窪警竣,20140107,5.3044,
600510.SH,窪警竣,20140108,5.2478,
600510.SH,窪警竣,20140109,5.2006,
600510.SH,窪警竣,20140110,5.1911,
600510.SH,窪警竣,20140113,5.0024,
600510.SH,窪警竣,20140114,5.0495,
600510.SH,窪警竣,20140115,4.9835,
600510.SH,窪警竣,20140116,5.0212,
600510.SH,窪警竣,20140117,4.9174,
600510.SH,窪警竣,20140120,4.9268,
600510.SH,窪警竣,20140121,5.0684,
600510.SH,窪警竣,20140122,5.2383,
600510.SH,窪警竣,20140123,5.21,
600510.SH,窪警竣,20140124,5.2761,
600510.SH,窪警竣,20140127,5.21,
600510.SH,窪警竣,20140128,5.2383,
600510.SH,窪警竣,20140129,5.2666,
600510.SH,窪警竣,20140130,5.2289,
600510.SH,窪警竣,20140207,5.2383,
600510.SH,窪警竣,20140210,5.361,
600510.SH,窪警竣,20140211,5.446,
600510.SH,窪警竣,20140212,5.5403,
600510.SH,窪警竣,20140213,5.361,
600510.SH,窪警竣,20140214,5.4554,
600510.SH,窪警竣,20140217,5.4932,
600510.SH,窪警竣,20140218,5.5026,
600510.SH,窪警竣,20140219,5.6253,
600510.SH,窪警竣,20140220,5.5215,
600510.SH,窪警竣,20140221,5.4743,
600510.SH,窪警竣,20140224,5.2006,
600510.SH,窪警竣,20140225,5.059,
600510.SH,窪警竣,20140226,5.0779,
600510.SH,窪警竣,20140227,4.9835,
600510.SH,窪警竣,20140228,5.0307,
600510.SH,窪警竣,20140303,5.1156,
600510.SH,窪警竣,20140304,5.1062,
600510.SH,窪警竣,20140305,5.1156,
600510.SH,窪警竣,20140306,5.1817,
600510.SH,窪警竣,20140307,5.0967,
600510.SH,窪警竣,20140310,4.8891,
600510.SH,窪警竣,20140311,4.9646,
600510.SH,窪警竣,20140312,5.0779,
600510.SH,窪警竣,20140313,5.0873,
600510.SH,窪警竣,20140314,5.0212,
600510.SH,窪警竣,20140317,5.1062,
600510.SH,窪警竣,20140318,5.1251,
600510.SH,窪警竣,20140319,5.2289,
600510.SH,窪警竣,20140320,5.1156,
600510.SH,窪警竣,20140321,5.2761,
600510.SH,窪警竣,20140324,5.361,
600510.SH,窪警竣,20140325,5.2855,
600510.SH,窪警竣,20140326,5.2289,
600510.SH,窪警竣,20140327,5.2289,
600510.SH,窪警竣,20140328,5.1156,
600510.SH,窪警竣,20140331,5.1439,
600510.SH,窪警竣,20140401,5.21,
600510.SH,窪警竣,20140402,5.3233,
600510.SH,窪警竣,20140403,5.2666,
600510.SH,窪警竣,20140404,5.2761,
600510.SH,窪警竣,20140408,5.3327,
600510.SH,窪警竣,20140409,5.3421,
600510.SH,窪警竣,20140410,5.2949,
600510.SH,窪警竣,20140411,5.3138,
600510.SH,窪警竣,20140414,5.3233,
600510.SH,窪警竣,20140415,5.3233,
600510.SH,窪警竣,20140416,5.4082,
600510.SH,窪警竣,20140417,5.3799,
600510.SH,窪警竣,20140418,5.3516,
600510.SH,窪警竣,20140421,5.2572,
600510.SH,窪警竣,20140422,5.1062,
600510.SH,窪警竣,20140423,5.1062,
600510.SH,窪警竣,20140424,5.0873,
600510.SH,窪警竣,20140425,4.974,
600510.SH,窪警竣,20140428,4.8985,
600510.SH,窪警竣,20140429,4.9552,
600510.SH,窪警竣,20140430,5.0118,
600510.SH,窪警竣,20140505,5.0495,
600510.SH,窪警竣,20140506,5.0684,
600510.SH,窪警竣,20140507,4.9646,
600510.SH,窪警竣,20140508,4.9835,
600510.SH,窪警竣,20140509,4.9552,
600510.SH,窪警竣,20140512,5.1062,
600510.SH,窪警竣,20140513,5.0684,
600510.SH,窪警竣,20140514,5.0779,
600510.SH,窪警竣,20140515,4.974,
600510.SH,窪警竣,20140516,4.974,
600510.SH,窪警竣,20140519,4.9363,
600510.SH,窪警竣,20140520,4.9552,
600510.SH,窪警竣,20140521,4.9929,
600510.SH,窪警竣,20140522,4.9646,
600510.SH,窪警竣,20140523,5.0118,
600510.SH,窪警竣,20140526,5.0495,
600510.SH,窪警竣,20140527,5.0024,
600510.SH,窪警竣,20140528,5.0684,
600510.SH,窪警竣,20140529,4.9929,
600510.SH,窪警竣,20140530,4.9835,
600510.SH,窪警竣,20140603,4.9646,
600510.SH,窪警竣,20140604,4.8891,
600510.SH,窪警竣,20140605,4.9363,
600510.SH,窪警竣,20140606,4.9268,
600510.SH,窪警竣,20140609,4.9363,
600510.SH,窪警竣,20140610,4.9646,
600510.SH,窪警竣,20140611,4.9552,
600510.SH,窪警竣,20140612,4.9363,
600510.SH,窪警竣,20140613,4.974,
600510.SH,窪警竣,20140616,4.9646,
600510.SH,窪警竣,20140617,4.9174,
600510.SH,窪警竣,20140618,4.8985,
600510.SH,窪警竣,20140619,4.757,
600510.SH,窪警竣,20140620,4.757,
600510.SH,窪警竣,20140623,4.7947,
600510.SH,窪警竣,20140624,4.8041,
600510.SH,窪警竣,20140625,4.8041,
600510.SH,窪警竣,20140626,4.8325,
600510.SH,窪警竣,20140627,4.8513,
600510.SH,窪警竣,20140630,4.908,
600510.SH,窪警竣,20140701,5.3988,
600510.SH,窪警竣,20140702,5.9368,
600510.SH,窪警竣,20140703,5.7102,
600510.SH,窪警竣,20140704,5.4489,
600510.SH,窪警竣,20140707,5.536,
600510.SH,窪警竣,20140708,5.507,
600510.SH,窪警竣,20140709,5.3715,
600510.SH,窪警竣,20140710,5.3812,
600510.SH,窪警竣,20140711,5.3715,
600510.SH,窪警竣,20140714,5.4683,
600510.SH,窪警竣,20140715,5.4489,
600510.SH,窪警竣,20140716,5.3618,
600510.SH,窪警竣,20140717,5.3812,
600510.SH,窪警竣,20140718,5.478,
600510.SH,窪警竣,20140721,5.4102,
600510.SH,窪警竣,20140722,5.4876,
600510.SH,窪警竣,20140723,5.4005,
600510.SH,窪警竣,20140724,5.5167,
600510.SH,窪警竣,20140725,5.536,
600510.SH,窪警竣,20140728,5.6038,
600510.SH,窪警竣,20140729,5.6328,
600510.SH,窪警竣,20140730,5.5554,
600510.SH,窪警竣,20140731,5.5941,
600510.SH,窪警竣,20140801,5.4973,
600510.SH,窪警竣,20140804,5.5747,
600510.SH,窪警竣,20140805,5.6328,
600510.SH,窪警竣,20140806,5.6715,
600510.SH,窪警竣,20140807,5.5554,
600510.SH,窪警竣,20140808,5.5941,
600510.SH,窪警竣,20140811,5.6812,
600510.SH,窪警竣,20140812,5.6812,
600510.SH,窪警竣,20140813,5.6812,
600510.SH,窪警竣,20140814,5.5941,
600510.SH,窪警竣,20140815,5.6715,
600510.SH,窪警竣,20140818,5.7586,
600510.SH,窪警竣,20140819,5.9715,
600510.SH,窪警竣,20140820,5.9619,
600510.SH,窪警竣,20140821,5.8844,
600510.SH,窪警竣,20140822,5.9232,
600510.SH,窪警竣,20140825,5.9328,
600510.SH,窪警竣,20140826,5.7199,
600510.SH,窪警竣,20140827,5.9328,
600510.SH,窪警竣,20140828,6.107,
600510.SH,窪警竣,20140829,6.5813,
600510.SH,窪警竣,20140901,6.6103,
600510.SH,窪警竣,20140902,6.5716,
600510.SH,窪警竣,20140903,6.6297,
600510.SH,窪警竣,20140904,6.9781,
600510.SH,窪警竣,20140905,6.9491,
600510.SH,窪警竣,20140909,7.0942,
600510.SH,窪警竣,20140910,7.3362,
600510.SH,窪警竣,20140911,7.3362,
600510.SH,窪警竣,20140912,7.5201,
600510.SH,窪警竣,20140915,7.4427,
600510.SH,窪警竣,20140916,6.9491,
600510.SH,窪警竣,20140917,7.0168,
600510.SH,窪警竣,20140918,7.0071,
600510.SH,窪警竣,20140919,7.162,
600510.SH,窪警竣,20140922,7.0942,
600510.SH,窪警竣,20140923,7.2781,
600510.SH,窪警竣,20140924,7.5007,
600510.SH,窪警竣,20140925,7.2394,
600510.SH,窪警竣,20140926,7.2685,
600510.SH,窪警竣,20140929,7.2297,
600510.SH,窪警竣,20140930,7.0652,
600510.SH,窪警竣,20141008,7.1523,
600510.SH,窪警竣,20141009,7.0942,
600510.SH,窪警竣,20141010,7.2394,
600510.SH,窪警竣,20141013,7.1136,
600510.SH,窪警竣,20141014,7.0458,
600510.SH,窪警竣,20141015,7.0265,
600510.SH,窪警竣,20141016,6.9491,
600510.SH,窪警竣,20141017,6.7458,
600510.SH,窪警竣,20141020,6.8136,
600510.SH,窪警竣,20141021,6.8426,
600510.SH,窪警竣,20141022,6.62,
600510.SH,窪警竣,20141023,6.3974,
600510.SH,窪警竣,20141024,6.4361,
600510.SH,窪警竣,20141027,6.5039,
600510.SH,窪警竣,20141028,6.649,
600510.SH,窪警竣,20141029,6.6877,
600510.SH,窪警竣,20141030,6.7071,
600510.SH,窪警竣,20141031,6.862,
600510.SH,窪警竣,20141103,6.862,
600510.SH,窪警竣,20141104,6.862,
600510.SH,窪警竣,20141105,6.862,
600510.SH,窪警竣,20141106,6.862,
600510.SH,窪警竣,20141107,6.862,
600510.SH,窪警竣,20141110,6.862,
600510.SH,窪警竣,20141111,6.862,
600510.SH,窪警竣,20141112,6.862,
600510.SH,窪警竣,20141113,6.862,
600510.SH,窪警竣,20141114,6.862,
600510.SH,窪警竣,20141117,6.862,
600510.SH,窪警竣,20141118,6.862,
600510.SH,窪警竣,20141119,6.862,
600510.SH,窪警竣,20141120,6.862,
600510.SH,窪警竣,20141121,6.862,
600510.SH,窪警竣,20141124,6.862,
600510.SH,窪警竣,20141125,6.862,
600510.SH,窪警竣,20141126,6.862,
600510.SH,窪警竣,20141127,6.862,
600510.SH,窪警竣,20141128,6.862,
600510.SH,窪警竣,20141201,6.862,
600510.SH,窪警竣,20141202,6.862,
600510.SH,窪警竣,20141203,6.862,
600510.SH,窪警竣,20141204,6.862,
600510.SH,窪警竣,20141205,6.862,
600510.SH,窪警竣,20141208,6.862,
600510.SH,窪警竣,20141209,6.862,
600510.SH,窪警竣,20141210,7.5491,
600510.SH,窪警竣,20141211,7.8201,
600510.SH,窪警竣,20141212,7.7814,
600510.SH,窪警竣,20141215,7.8492,
600510.SH,窪警竣,20141216,7.7911,
600510.SH,窪警竣,20141217,8.2556,
600510.SH,窪警竣,20141218,7.8879,
600510.SH,窪警竣,20141219,7.762,
600510.SH,窪警竣,20141222,7.3749,
600510.SH,窪警竣,20141223,7.2104,
600510.SH,窪警竣,20141224,7.2975,
600510.SH,窪警竣,20141225,7.4136,
600510.SH,窪警竣,20141226,7.5878,
600510.SH,窪警竣,20141229,7.4136,
600510.SH,窪警竣,20141230,7.2394,
600510.SH,窪警竣,20141231,7.462,
600510.SH,窪警竣,20150105,7.6169,
600510.SH,窪警竣,20150106,7.5685,
600510.SH,窪警竣,20150107,7.5394,
600510.SH,窪警竣,20150108,7.4233,
600510.SH,窪警竣,20150109,7.4523,
600510.SH,窪警竣,20150112,7.2394,
600510.SH,窪警竣,20150113,7.5007,
600510.SH,窪警竣,20150114,7.3846,
600510.SH,窪警竣,20150115,7.4717,
600510.SH,窪警竣,20150116,7.5588,
600510.SH,窪警竣,20150119,7.2104,
600510.SH,窪警竣,20150120,7.4039,
600510.SH,窪警竣,20150121,7.5975,
600510.SH,窪警竣,20150122,7.7137,
600510.SH,窪警竣,20150123,7.5298,
600510.SH,窪警竣,20150126,7.8008,
600510.SH,窪警竣,20150127,7.9556,
600510.SH,窪警竣,20150128,8.3427,
600510.SH,窪警竣,20150129,8.1298,
600510.SH,窪警竣,20150130,7.8685,
600510.SH,窪警竣,20150202,7.9846,
600510.SH,窪警竣,20150203,8.1298,
600510.SH,窪警竣,20150204,8.1105,
600510.SH,窪警竣,20150205,8.2266,
600510.SH,窪警竣,20150206,8.9815,
600510.SH,窪警竣,20150209,8.6331,
600510.SH,窪警竣,20150210,8.6815,
600510.SH,窪警竣,20150211,8.788,
600510.SH,窪警竣,20150212,8.7299,
600510.SH,窪警竣,20150213,8.7686,
600510.SH,窪警竣,20150216,9.2719,
600510.SH,窪警竣,20150217,9.2622,
600510.SH,窪警竣,20150225,10.1913,
600510.SH,窪警竣,20150226,10.3752,
600510.SH,窪警竣,20150227,10.7817,
600510.SH,窪警竣,20150302,10.8301,
600510.SH,窪警竣,20150303,10.6268,
600510.SH,窪警竣,20150304,10.443,
600510.SH,窪警竣,20150305,10.4042,
600510.SH,窪警竣,20150306,10.3752,
600510.SH,窪警竣,20150309,10.3655,
600510.SH,窪警竣,20150310,10.5881,
600510.SH,窪警竣,20150311,10.6946,
600510.SH,窪警竣,20150312,10.3558,
600510.SH,窪警竣,20150313,10.3268,
600510.SH,窪警竣,20150316,10.6849,
600510.SH,窪警竣,20150317,11.2075,
600510.SH,窪警竣,20150318,11.285,
600510.SH,窪警竣,20150319,12.2431,
600510.SH,窪警竣,20150320,12.0399,
600510.SH,窪警竣,20150323,12.2238,
600510.SH,窪警竣,20150324,11.8657,
600510.SH,窪警竣,20150325,11.6915,
600510.SH,窪警竣,20150326,12.0592,
600510.SH,窪警竣,20150327,12.7367,
600510.SH,窪警竣,20150330,12.7754,
600510.SH,窪警竣,20150331,12.5819,
600510.SH,窪警竣,20150401,12.7754,
600510.SH,窪警竣,20150402,13.8401,
600510.SH,窪警竣,20150403,13.8304,
600510.SH,窪警竣,20150407,14.3143,
600510.SH,窪警竣,20150408,14.3724,
600510.SH,窪警竣,20150409,13.9659,
600510.SH,窪警竣,20150410,14.324,
600510.SH,窪警竣,20150413,14.3917,
600510.SH,窪警竣,20150414,14.9144,
600510.SH,窪警竣,20150415,15.4273,
600510.SH,窪警竣,20150416,15.7757,
600510.SH,窪警竣,20150417,16.521,
600510.SH,窪警竣,20150420,15.0208,
600510.SH,窪警竣,20150421,15.1757,
600510.SH,窪警竣,20150422,15.2434,
600510.SH,窪警竣,20150423,14.8756,
600510.SH,窪警竣,20150424,15.7757,
600510.SH,窪警竣,20150427,15.4273,
600510.SH,窪警竣,20150428,14.6046,
600510.SH,窪警竣,20150429,14.6434,
600510.SH,窪警竣,20150430,14.6143,
600510.SH,窪警竣,20150504,15.0982,
600510.SH,窪警竣,20150505,14.595,
600510.SH,窪警竣,20150506,14.1207,
600510.SH,窪警竣,20150507,13.1432,
600510.SH,窪警竣,20150508,13.4336,
600510.SH,窪警竣,20150511,14.1111,
600510.SH,窪警竣,20150512,13.9175,
600510.SH,窪警竣,20150513,13.6658,
600510.SH,窪警竣,20150514,13.5497,
600510.SH,窪警竣,20150515,13.211,
600510.SH,窪警竣,20150518,13.4723,
600510.SH,窪警竣,20150519,13.9756,
600510.SH,窪警竣,20150520,14.0046,
600510.SH,窪警竣,20150521,14.1788,
600510.SH,窪警竣,20150522,15.0111,
600510.SH,窪警竣,20150525,15.3015,
600510.SH,窪警竣,20150526,15.2725,
600510.SH,窪警竣,20150527,16.8016,
600510.SH,窪警竣,20150528,17.2856,
600510.SH,窪警竣,20150529,16.6758,
600510.SH,窪警竣,20150601,17.4211,
600510.SH,窪警竣,20150602,19.1632,
600510.SH,窪警竣,20150603,18.7567,
600510.SH,窪警竣,20150604,17.6824,
600510.SH,窪警竣,20150605,19.4535,
600510.SH,窪警竣,20150608,20.2471,
600510.SH,窪警竣,20150609,22.2699,
600510.SH,窪警竣,20150610,22.1151,
600510.SH,窪警竣,20150611,22.7442,
600510.SH,窪警竣,20150612,22.2989,
600510.SH,窪警竣,20150615,22.4441,
600510.SH,窪警竣,20150616,20.5084,
600510.SH,窪警竣,20150617,20.3826,
600510.SH,窪警竣,20150618,20.3826,
600510.SH,窪警竣,20150619,18.3599,
600510.SH,窪警竣,20150623,17.6727,
600510.SH,窪警竣,20150624,17.7114,
600510.SH,窪警竣,20150625,17.4017,
600510.SH,窪警竣,20150626,15.6596,
600510.SH,窪警竣,20150629,14.0917,
600510.SH,窪警竣,20150630,15.0208,
600510.SH,窪警竣,20150701,13.5207,
600510.SH,窪警竣,20150702,12.1657,
600510.SH,窪警竣,20150703,10.9462,
600510.SH,窪警竣,20150706,9.8526,
600510.SH,窪警竣,20150707,8.8654,
600510.SH,窪警竣,20150708,8.1395,
600510.SH,窪警竣,20150709,8.9525,
600510.SH,窪警竣,20150710,9.8516,
600510.SH,窪警竣,20150713,10.8388,
600510.SH,窪警竣,20150714,11.9138,
600510.SH,窪警竣,20150715,10.7215,
600510.SH,窪警竣,20150716,10.7215,
600510.SH,窪警竣,20150717,11.3763,
600510.SH,窪警竣,20150720,11.4154,
600510.SH,窪警竣,20150721,12.5589,
600510.SH,窪警竣,20150722,12.7641,
600510.SH,窪警竣,20150723,13.3799,
600510.SH,窪警竣,20150724,12.8032,
600510.SH,窪警竣,20150727,11.5229,
600510.SH,窪警竣,20150728,10.4674,
600510.SH,窪警竣,20150729,11.1906,
600510.SH,窪警竣,20150730,10.8681,
600510.SH,窪警竣,20150731,10.6335,
600510.SH,窪警竣,20150803,9.6953,
