╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
600746.SH,╫╜кукВфу,20140207,6.5477,
600746.SH,╫╜кукВфу,20140210,6.508,
600746.SH,╫╜кукВфу,20140211,6.349,
600746.SH,╫╜кукВфу,20140212,6.3788,
600746.SH,╫╜кукВфу,20140213,6.1999,
600746.SH,╫╜кукВфу,20140214,6.3788,
600746.SH,╫╜кукВфу,20140217,6.4185,
600746.SH,╫╜кукВфу,20140218,6.3987,
600746.SH,╫╜кукВфу,20140219,6.3291,
600746.SH,╫╜кукВфу,20140220,6.1403,
600746.SH,╫╜кукВфу,20140221,6.1999,
600746.SH,╫╜кукВфу,20140224,6.1602,
600746.SH,╫╜кукВфу,20140225,6.0012,
600746.SH,╫╜кукВфу,20140226,5.9019,
600746.SH,╫╜кукВфу,20140227,5.9317,
600746.SH,╫╜кукВфу,20140228,6.0509,
600746.SH,╫╜кукВфу,20140303,6.0807,
600746.SH,╫╜кукВфу,20140304,6.1105,
600746.SH,╫╜кукВфу,20140305,6.1801,
600746.SH,╫╜кукВфу,20140306,6.19,
600746.SH,╫╜кукВфу,20140307,6.3192,
600746.SH,╫╜кукВфу,20140310,6.4185,
600746.SH,╫╜кукВфу,20140311,7.0644,
600746.SH,╫╜кукВфу,20140312,7.2134,
600746.SH,╫╜кукВфу,20140313,7.0544,
600746.SH,╫╜кукВфу,20140314,7.1836,
600746.SH,╫╜кукВфу,20140317,7.5313,
600746.SH,╫╜кукВфу,20140318,7.3128,
600746.SH,╫╜кукВфу,20140319,7.2929,
600746.SH,╫╜кукВфу,20140320,7.2929,
600746.SH,╫╜кукВфу,20140321,7.0544,
600746.SH,╫╜кукВфу,20140324,7.114,
600746.SH,╫╜кукВфу,20140325,6.9054,
600746.SH,╫╜кукВфу,20140326,7.0942,
600746.SH,╫╜кукВфу,20140327,6.965,
600746.SH,╫╜кукВфу,20140328,7.1836,
600746.SH,╫╜кукВфу,20140331,7.0544,
600746.SH,╫╜кукВфу,20140401,6.7166,
600746.SH,╫╜кукВфу,20140402,6.5179,
600746.SH,╫╜кукВфу,20140403,6.5576,
600746.SH,╫╜кукВфу,20140404,6.6073,
600746.SH,╫╜кукВфу,20140408,6.6272,
600746.SH,╫╜кукВфу,20140409,6.7265,
600746.SH,╫╜кукВфу,20140410,6.7365,
600746.SH,╫╜кукВфу,20140411,6.6073,
600746.SH,╫╜кукВфу,20140414,6.8656,
600746.SH,╫╜кукВфу,20140415,6.8557,
600746.SH,╫╜кукВфу,20140416,6.8557,
600746.SH,╫╜кукВфу,20140417,6.7265,
600746.SH,╫╜кукВфу,20140418,6.7762,
600746.SH,╫╜кукВфу,20140421,6.4483,
600746.SH,╫╜кукВфу,20140422,6.5278,
600746.SH,╫╜кукВфу,20140423,6.4483,
600746.SH,╫╜кукВфу,20140424,6.4086,
600746.SH,╫╜кукВфу,20140425,6.2695,
600746.SH,╫╜кукВфу,20140428,5.9714,
600746.SH,╫╜кукВфу,20140429,6.0708,
600746.SH,╫╜кукВфу,20140430,6.2099,
600746.SH,╫╜кукВфу,20140505,6.3589,
600746.SH,╫╜кукВфу,20140506,6.4185,
600746.SH,╫╜кукВфу,20140507,6.3788,
600746.SH,╫╜кукВфу,20140508,6.4881,
600746.SH,╫╜кукВфу,20140509,6.3092,
600746.SH,╫╜кукВфу,20140512,6.5278,
600746.SH,╫╜кукВфу,20140513,6.4682,
600746.SH,╫╜кукВфу,20140514,6.4384,
600746.SH,╫╜кукВфу,20140515,6.3589,
600746.SH,╫╜кукВфу,20140516,6.7265,
600746.SH,╫╜кукВфу,20140519,6.5775,
600746.SH,╫╜кукВфу,20140520,6.4583,
600746.SH,╫╜кукВфу,20140521,6.5477,
600746.SH,╫╜кукВфу,20140522,6.6769,
600746.SH,╫╜кукВфу,20140523,6.6868,
600746.SH,╫╜кукВфу,20140526,6.7464,
600746.SH,╫╜кукВфу,20140527,6.6669,
600746.SH,╫╜кукВфу,20140528,6.7961,
600746.SH,╫╜кукВфу,20140529,6.5775,
600746.SH,╫╜кукВфу,20140530,6.657,
600746.SH,╫╜кукВфу,20140603,6.6669,
600746.SH,╫╜кукВфу,20140604,6.7663,
600746.SH,╫╜кукВфу,20140605,6.9551,
600746.SH,╫╜кукВфу,20140606,6.8955,
600746.SH,╫╜кукВфу,20140609,6.7265,
600746.SH,╫╜кукВфу,20140610,6.8458,
600746.SH,╫╜кукВфу,20140611,6.8458,
600746.SH,╫╜кукВфу,20140612,6.7464,
600746.SH,╫╜кукВфу,20140613,6.7961,
600746.SH,╫╜кукВфу,20140616,6.806,
600746.SH,╫╜кукВфу,20140617,6.7464,
600746.SH,╫╜кукВфу,20140618,6.5874,
600746.SH,╫╜кукВфу,20140619,6.4384,
600746.SH,╫╜кукВфу,20140620,6.498,
600746.SH,╫╜кукВфу,20140623,6.5378,
600746.SH,╫╜кукВфу,20140624,6.5278,
600746.SH,╫╜кукВфу,20140625,6.5378,
600746.SH,╫╜кукВфу,20140626,6.6272,
600746.SH,╫╜кукВфу,20140627,7.2929,
600746.SH,╫╜кукВфу,20140630,7.7301,
600746.SH,╫╜кукВфу,20140701,7.6009,
600746.SH,╫╜кукВфу,20140702,7.6804,
600746.SH,╫╜кукВфу,20140703,8.0579,
600746.SH,╫╜кукВфу,20140704,7.9981,
600746.SH,╫╜кукВфу,20140707,7.8685,
600746.SH,╫╜кукВфу,20140708,8.1676,
600746.SH,╫╜кукВфу,20140709,8.1178,
600746.SH,╫╜кукВфу,20140710,8.0081,
600746.SH,╫╜кукВфу,20140711,8.6663,
600746.SH,╫╜кукВфу,20140714,8.2075,
600746.SH,╫╜кукВфу,20140715,7.669,
600746.SH,╫╜кукВфу,20140716,7.5793,
600746.SH,╫╜кукВфу,20140717,7.3997,
600746.SH,╫╜кукВфу,20140718,7.4496,
600746.SH,╫╜кукВфу,20140721,7.4596,
600746.SH,╫╜кукВфу,20140722,7.5493,
600746.SH,╫╜кукВфу,20140723,7.2302,
600746.SH,╫╜кукВфу,20140724,7.1604,
600746.SH,╫╜кукВфу,20140725,7.2202,
600746.SH,╫╜кукВфу,20140728,7.3499,
600746.SH,╫╜кукВфу,20140729,7.4097,
600746.SH,╫╜кукВфу,20140730,7.5593,
600746.SH,╫╜кукВфу,20140731,7.669,
600746.SH,╫╜кукВфу,20140801,7.8086,
600746.SH,╫╜кукВфу,20140804,7.9084,
600746.SH,╫╜кукВфу,20140805,7.9084,
600746.SH,╫╜кукВфу,20140806,7.7987,
600746.SH,╫╜кукВфу,20140807,7.8784,
600746.SH,╫╜кукВфу,20140808,7.7887,
600746.SH,╫╜кукВфу,20140811,7.8086,
600746.SH,╫╜кукВфу,20140812,7.8385,
600746.SH,╫╜кукВфу,20140813,7.7987,
600746.SH,╫╜кукВфу,20140814,8.0081,
600746.SH,╫╜кукВфу,20140815,8.1377,
600746.SH,╫╜кукВфу,20140818,8.1876,
600746.SH,╫╜кукВфу,20140819,8.1278,
600746.SH,╫╜кукВфу,20140820,8.028,
600746.SH,╫╜кукВфу,20140821,7.9283,
600746.SH,╫╜кукВфу,20140822,7.9981,
600746.SH,╫╜кукВфу,20140825,7.8186,
600746.SH,╫╜кукВфу,20140826,7.5793,
600746.SH,╫╜кукВфу,20140827,7.8286,
600746.SH,╫╜кукВфу,20140828,7.8685,
600746.SH,╫╜кукВфу,20140829,7.9682,
600746.SH,╫╜кукВфу,20140901,8.0181,
600746.SH,╫╜кукВфу,20140902,8.0679,
600746.SH,╫╜кукВфу,20140903,8.1577,
600746.SH,╫╜кукВфу,20140904,8.3571,
600746.SH,╫╜кукВфу,20140905,8.2873,
600746.SH,╫╜кукВфу,20140909,8.2375,
600746.SH,╫╜кукВфу,20140910,8.2773,
600746.SH,╫╜кукВфу,20140911,8.1776,
600746.SH,╫╜кукВфу,20140912,8.2674,
600746.SH,╫╜кукВфу,20140915,8.5666,
600746.SH,╫╜кукВфу,20140916,8.2075,
600746.SH,╫╜кукВфу,20140917,8.3272,
600746.SH,╫╜кукВфу,20140918,8.4269,
600746.SH,╫╜кукВфу,20140919,8.4967,
600746.SH,╫╜кукВфу,20140922,8.5965,
600746.SH,╫╜кукВфу,20140923,8.8657,
600746.SH,╫╜кукВфу,20140924,8.8657,
600746.SH,╫╜кукВфу,20140925,8.7461,
600746.SH,╫╜кукВфу,20140926,9.1649,
600746.SH,╫╜кукВфу,20140929,9.1649,
600746.SH,╫╜кукВфу,20140930,9.3544,
600746.SH,╫╜кукВфу,20141008,9.3843,
600746.SH,╫╜кукВфу,20141009,9.1649,
600746.SH,╫╜кукВфу,20141010,9.0054,
600746.SH,╫╜кукВфу,20141013,9.6336,
600746.SH,╫╜кукВфу,20141014,9.514,
600746.SH,╫╜кукВфу,20141015,9.484,
600746.SH,╫╜кукВфу,20141016,9.494,
600746.SH,╫╜кукВфу,20141017,9.0452,
600746.SH,╫╜кукВфу,20141020,9.1051,
600746.SH,╫╜кукВфу,20141021,8.8657,
600746.SH,╫╜кукВфу,20141022,8.6064,
600746.SH,╫╜кукВфу,20141023,8.417,
600746.SH,╫╜кукВфу,20141024,8.4768,
600746.SH,╫╜кукВфу,20141027,8.6962,
600746.SH,╫╜кукВфу,20141028,8.8159,
600746.SH,╫╜кукВфу,20141029,8.9655,
600746.SH,╫╜кукВфу,20141030,8.8857,
600746.SH,╫╜кукВфу,20141031,9.3045,
600746.SH,╫╜кукВфу,20141103,9.2646,
600746.SH,╫╜кукВфу,20141104,8.9954,
600746.SH,╫╜кукВфу,20141105,8.8558,
600746.SH,╫╜кукВфу,20141106,8.8657,
600746.SH,╫╜кукВфу,20141107,8.6862,
600746.SH,╫╜кукВфу,20141110,8.756,
600746.SH,╫╜кукВфу,20141111,8.9954,
600746.SH,╫╜кукВфу,20141112,9.0452,
600746.SH,╫╜кукВфу,20141113,8.8059,
600746.SH,╫╜кукВфу,20141114,8.6463,
600746.SH,╫╜кукВфу,20141117,8.6763,
600746.SH,╫╜кукВфу,20141118,8.5566,
600746.SH,╫╜кукВфу,20141119,8.6264,
600746.SH,╫╜кукВфу,20141120,8.7261,
600746.SH,╫╜кукВфу,20141121,8.756,
600746.SH,╫╜кукВфу,20141124,8.776,
600746.SH,╫╜кукВфу,20141125,8.9854,
600746.SH,╫╜кукВфу,20141126,9.0652,
600746.SH,╫╜кукВфу,20141127,8.9854,
600746.SH,╫╜кукВфу,20141128,8.9056,
600746.SH,╫╜кукВфу,20141201,8.6463,
600746.SH,╫╜кукВфу,20141202,8.6663,
600746.SH,╫╜кукВфу,20141203,8.8159,
600746.SH,╫╜кукВфу,20141204,8.8657,
600746.SH,╫╜кукВфу,20141205,8.4967,
600746.SH,╫╜кукВфу,20141208,8.1178,
600746.SH,╫╜кукВфу,20141209,7.4297,
600746.SH,╫╜кукВфу,20141210,7.7887,
600746.SH,╫╜кукВфу,20141211,7.9183,
600746.SH,╫╜кукВфу,20141212,8.0579,
600746.SH,╫╜кукВфу,20141215,8.048,
600746.SH,╫╜кукВфу,20141216,7.8186,
600746.SH,╫╜кукВфу,20141217,7.6092,
600746.SH,╫╜кукВфу,20141218,7.5892,
600746.SH,╫╜кукВфу,20141219,7.2502,
600746.SH,╫╜кукВфу,20141222,6.8014,
600746.SH,╫╜кукВфу,20141223,6.8313,
600746.SH,╫╜кукВфу,20141224,7.0906,
600746.SH,╫╜кукВфу,20141225,7.2202,
600746.SH,╫╜кукВфу,20141226,7.2402,
600746.SH,╫╜кукВфу,20141229,7.2302,
600746.SH,╫╜кукВфу,20141230,7.1704,
600746.SH,╫╜кукВфу,20141231,7.31,
600746.SH,╫╜кукВфу,20150105,7.31,
600746.SH,╫╜кукВфу,20150106,7.3798,
600746.SH,╫╜кукВфу,20150107,7.3798,
600746.SH,╫╜кукВфу,20150108,7.2701,
600746.SH,╫╜кукВфу,20150109,7.29,
600746.SH,╫╜кукВфу,20150112,7.0008,
600746.SH,╫╜кукВфу,20150113,7.0507,
600746.SH,╫╜кукВфу,20150114,7.1006,
600746.SH,╫╜кукВфу,20150115,7.2003,
600746.SH,╫╜кукВфу,20150116,7.4795,
600746.SH,╫╜кукВфу,20150119,7.689,
600746.SH,╫╜кукВфу,20150120,7.7388,
600746.SH,╫╜кукВфу,20150121,7.7288,
600746.SH,╫╜кукВфу,20150122,7.8286,
600746.SH,╫╜кукВфу,20150123,7.7189,
600746.SH,╫╜кукВфу,20150126,7.7887,
600746.SH,╫╜кукВфу,20150127,7.9782,
600746.SH,╫╜кукВфу,20150128,7.9084,
600746.SH,╫╜кукВфу,20150129,7.8685,
600746.SH,╫╜кукВфу,20150130,7.7288,
600746.SH,╫╜кукВфу,20150202,7.7388,
600746.SH,╫╜кукВфу,20150203,7.8286,
600746.SH,╫╜кукВфу,20150204,7.7488,
600746.SH,╫╜кукВфу,20150205,7.7189,
600746.SH,╫╜кукВфу,20150206,7.689,
600746.SH,╫╜кукВфу,20150209,7.5793,
600746.SH,╫╜кукВфу,20150210,7.669,
600746.SH,╫╜кукВфу,20150211,7.659,
600746.SH,╫╜кукВфу,20150212,7.8585,
600746.SH,╫╜кукВфу,20150213,8.1178,
600746.SH,╫╜кукВфу,20150216,8.1876,
600746.SH,╫╜кукВфу,20150217,8.1976,
600746.SH,╫╜кукВфу,20150225,8.1178,
600746.SH,╫╜кукВфу,20150226,8.1577,
600746.SH,╫╜кукВфу,20150227,8.1876,
600746.SH,╫╜кукВфу,20150302,8.3671,
600746.SH,╫╜кукВфу,20150303,8.2375,
600746.SH,╫╜кукВфу,20150304,8.3472,
600746.SH,╫╜кукВфу,20150305,8.6364,
600746.SH,╫╜кукВфу,20150306,8.4868,
600746.SH,╫╜кукВфу,20150309,8.4369,
600746.SH,╫╜кукВфу,20150310,8.5267,
600746.SH,╫╜кукВфу,20150311,8.7161,
600746.SH,╫╜кукВфу,20150312,8.8757,
600746.SH,╫╜кукВфу,20150313,8.9655,
600746.SH,╫╜кукВфу,20150316,9.1948,
600746.SH,╫╜кукВфу,20150317,9.1649,
600746.SH,╫╜кукВфу,20150318,9.2148,
600746.SH,╫╜кукВфу,20150319,9.1649,
600746.SH,╫╜кукВфу,20150320,9.1849,
600746.SH,╫╜кукВфу,20150323,9.4043,
600746.SH,╫╜кукВфу,20150324,9.2846,
600746.SH,╫╜кукВфу,20150325,9.4441,
600746.SH,╫╜кукВфу,20150326,9.3843,
600746.SH,╫╜кукВфу,20150327,9.2247,
600746.SH,╫╜кукВфу,20150330,9.5638,
600746.SH,╫╜кукВфу,20150331,9.8032,
600746.SH,╫╜кукВфу,20150401,9.7832,
600746.SH,╫╜кукВфу,20150402,10.1722,
600746.SH,╫╜кукВфу,20150403,10.1522,
600746.SH,╫╜кукВфу,20150407,10.2021,
600746.SH,╫╜кукВфу,20150408,9.9428,
600746.SH,╫╜кукВфу,20150409,10.232,
600746.SH,╫╜кукВфу,20150410,10.7605,
600746.SH,╫╜кукВфу,20150413,10.9201,
600746.SH,╫╜кукВфу,20150414,11.1395,
600746.SH,╫╜кукВфу,20150415,10.4215,
600746.SH,╫╜кукВфу,20150416,10.3716,
600746.SH,╫╜кукВфу,20150417,10.3217,
600746.SH,╫╜кукВфу,20150420,9.9627,
600746.SH,╫╜кукВфу,20150421,10.3517,
600746.SH,╫╜кукВфу,20150422,10.611,
600746.SH,╫╜кукВфу,20150423,10.7306,
600746.SH,╫╜кукВфу,20150424,10.9999,
600746.SH,╫╜кукВфу,20150427,10.9799,
600746.SH,╫╜кукВфу,20150428,10.6708,
600746.SH,╫╜кукВфу,20150429,11.3489,
600746.SH,╫╜кукВфу,20150430,11.1694,
600746.SH,╫╜кукВфу,20150504,11.329,
600746.SH,╫╜кукВфу,20150505,10.8204,
600746.SH,╫╜кукВфу,20150506,10.1921,
600746.SH,╫╜кукВфу,20150507,9.6735,
600746.SH,╫╜кукВфу,20150508,10.1622,
600746.SH,╫╜кукВфу,20150511,10.4314,
600746.SH,╫╜кукВфу,20150512,10.5212,
600746.SH,╫╜кукВфу,20150513,10.8004,
600746.SH,╫╜кукВфу,20150514,10.9101,
600746.SH,╫╜кукВфу,20150515,10.6907,
600746.SH,╫╜кукВфу,20150518,11.1993,
600746.SH,╫╜кукВфу,20150519,11.4985,
600746.SH,╫╜кукВфу,20150520,11.2991,
600746.SH,╫╜кукВфу,20150521,11.6681,
600746.SH,╫╜кукВфу,20150522,12.3462,
600746.SH,╫╜кукВфу,20150525,12.5756,
600746.SH,╫╜кукВфу,20150526,12.8648,
600746.SH,╫╜кукВфу,20150527,14.1513,
600746.SH,╫╜кукВфу,20150528,12.7351,
600746.SH,╫╜кукВфу,20150529,13.1241,
600746.SH,╫╜кукВфу,20150601,13.9618,
600746.SH,╫╜кукВфу,20150602,15.358,
600746.SH,╫╜кукВфу,20150603,15.3679,
600746.SH,╫╜кукВфу,20150604,15.8666,
600746.SH,╫╜кукВфу,20150605,16.1458,
600746.SH,╫╜кукВфу,20150608,15.5873,
600746.SH,╫╜кукВфу,20150609,15.9364,
600746.SH,╫╜кукВфу,20150610,17.532,
600746.SH,╫╜кукВфу,20150611,17.4821,
600746.SH,╫╜кукВфу,20150612,17.9409,
600746.SH,╫╜кукВфу,20150615,17.6118,
600746.SH,╫╜кукВфу,20150616,16.2256,
600746.SH,╫╜кукВфу,20150617,17.8511,
600746.SH,╫╜кукВфу,20150618,18.3199,
600746.SH,╫╜кукВфу,20150619,17.9509,
600746.SH,╫╜кукВфу,20150623,19.4069,
600746.SH,╫╜кукВфу,20150624,18.9282,
600746.SH,╫╜кукВфу,20150625,17.4522,
600746.SH,╫╜кукВфу,20150626,15.707,
600746.SH,╫╜кукВфу,20150629,14.1413,
600746.SH,╫╜кукВфу,20150630,14.2909,
600746.SH,╫╜кукВфу,20150701,12.8648,
600746.SH,╫╜кукВфу,20150702,11.5783,
600746.SH,╫╜кукВфу,20150703,10.4215,
600746.SH,╫╜кукВфу,20150706,9.3843,
600746.SH,╫╜кукВфу,20150707,8.4469,
600746.SH,╫╜кукВфу,20150708,7.5992,
600746.SH,╫╜кукВфу,20150709,8.3571,
600746.SH,╫╜кукВфу,20150710,9.1948,
600746.SH,╫╜кукВфу,20150713,10.1123,
600746.SH,╫╜кукВфу,20150714,10.0924,
600746.SH,╫╜кукВфу,20150715,9.0851,
600746.SH,╫╜кукВфу,20150716,9.1051,
600746.SH,╫╜кукВфу,20150717,9.6635,
600746.SH,╫╜кукВфу,20150720,10.0226,
600746.SH,╫╜кукВфу,20150721,10.4314,
600746.SH,╫╜кукВфу,20150722,11.0896,
600746.SH,╫╜кукВфу,20150723,11.3689,
600746.SH,╫╜кукВфу,20150724,11.0597,
600746.SH,╫╜кукВфу,20150727,9.9528,
600746.SH,╫╜кукВфу,20150728,9.1948,
600746.SH,╫╜кукВфу,20150729,10.0625,
600746.SH,╫╜кукВфу,20150730,9.9827,
600746.SH,╫╜кукВфу,20150731,10.2519,
600746.SH,╫╜кукВфу,20150803,9.2247,
600746.SH,╫╜кукВфу,20150804,9.8431,
600746.SH,╫╜кукВфу,20150805,9.7732,
600746.SH,╫╜кукВфу,20150806,9.9727,
600746.SH,╫╜кукВфу,20150807,10.3118,
600746.SH,╫╜кукВфу,20150810,11.339,
600746.SH,╫╜кукВфу,20150811,11.1894,
600746.SH,╫╜кукВфу,20150812,11.4187,
600746.SH,╫╜кукВфу,20150813,11.5883,
600746.SH,╫╜кукВфу,20150814,11.9373,
600746.SH,╫╜кукВфу,20150817,12.4459,
600746.SH,╫╜кукВфу,20150818,11.1993,
600746.SH,╫╜кукВфу,20150819,11.4088,
600746.SH,╫╜кукВфу,20150820,11.0697,
600746.SH,╫╜кукВфу,20150821,10.3217,
600746.SH,╫╜кукВфу,20150824,9.2946,
600746.SH,╫╜кукВфу,20150825,8.3671,
600746.SH,╫╜кукВфу,20150826,7.5693,
600746.SH,╫╜кукВфу,20150827,7.8984,
600746.SH,╫╜кукВфу,20150828,8.5666,
600746.SH,╫╜кукВфу,20150831,8.8957,
600746.SH,╫╜кукВфу,20150901,8.0081,
600746.SH,╫╜кукВфу,20150902,7.6291,
600746.SH,╫╜кукВфу,20150907,7.8685,
600746.SH,╫╜кукВфу,20150908,8.387,
600746.SH,╫╜кукВфу,20150909,8.8258,
600746.SH,╫╜кукВфу,20150910,8.6164,
600746.SH,╫╜кукВфу,20150911,8.776,
600746.SH,╫╜кукВфу,20150914,7.8984,
600746.SH,╫╜кукВфу,20150915,7.1105,
600746.SH,╫╜кукВфу,20150916,7.8186,
600746.SH,╫╜кукВфу,20150917,7.669,
600746.SH,╫╜кукВфу,20150918,7.7987,
600746.SH,╫╜кукВфу,20150921,8.1078,
600746.SH,╫╜кукВфу,20150922,8.0978,
600746.SH,╫╜кукВфу,20150923,7.8685,
600746.SH,╫╜кукВфу,20150924,8.1078,
600746.SH,╫╜кукВфу,20150925,7.8784,
600746.SH,╫╜кукВфу,20150928,8.1976,
600746.SH,╫╜кукВфу,20150929,8.1278,
600746.SH,╫╜кукВфу,20150930,8.2574,
600746.SH,╫╜кукВфу,20151008,8.6064,
600746.SH,╫╜кукВфу,20151009,8.7261,
600746.SH,╫╜кукВфу,20151012,9.3943,
600746.SH,╫╜кукВфу,20151013,9.3943,
600746.SH,╫╜кукВфу,20151014,9.3943,
600746.SH,╫╜кукВфу,20151015,9.3943,
600746.SH,╫╜кукВфу,20151016,9.3943,
600746.SH,╫╜кукВфу,20151019,9.3943,
600746.SH,╫╜кукВфу,20151020,9.3943,
600746.SH,╫╜кукВфу,20151021,9.3943,
600746.SH,╫╜кукВфу,20151022,9.3943,
600746.SH,╫╜кукВфу,20151023,9.3943,
600746.SH,╫╜кукВфу,20151026,9.3943,
600746.SH,╫╜кукВфу,20151027,9.3943,
600746.SH,╫╜кукВфу,20151028,9.3943,
600746.SH,╫╜кукВфу,20151029,9.3943,
600746.SH,╫╜кукВфу,20151030,9.3943,
600746.SH,╫╜кукВфу,20151102,9.3943,
600746.SH,╫╜кукВфу,20151103,9.3943,
600746.SH,╫╜кукВфу,20151104,9.3943,
600746.SH,╫╜кукВфу,20151105,9.3943,
600746.SH,╫╜кукВфу,20151106,9.3943,
600746.SH,╫╜кукВфу,20151109,9.3943,
600746.SH,╫╜кукВфу,20151110,9.3943,
600746.SH,╫╜кукВфу,20151111,9.3943,
600746.SH,╫╜кукВфу,20151112,9.3943,
600746.SH,╫╜кукВфу,20151113,9.3943,
600746.SH,╫╜кукВфу,20151116,9.3943,
600746.SH,╫╜кукВфу,20151117,9.3943,
600746.SH,╫╜кукВфу,20151118,9.3943,
600746.SH,╫╜кукВфу,20151119,9.3943,
600746.SH,╫╜кукВфу,20151120,9.3943,
600746.SH,╫╜кукВфу,20151123,9.3943,
600746.SH,╫╜кукВфу,20151124,9.3943,
600746.SH,╫╜кукВфу,20151125,9.3943,
600746.SH,╫╜кукВфу,20151126,9.3943,
600746.SH,╫╜кукВфу,20151127,9.3943,
600746.SH,╫╜кукВфу,20151130,9.3943,
600746.SH,╫╜кукВфу,20151201,9.3943,
600746.SH,╫╜кукВфу,20151202,9.3943,
600746.SH,╫╜кукВфу,20151203,9.3943,
600746.SH,╫╜кукВфу,20151204,9.3943,
600746.SH,╫╜кукВфу,20151207,9.3943,
600746.SH,╫╜кукВфу,20151208,9.3943,
600746.SH,╫╜кукВфу,20151209,9.3943,
600746.SH,╫╜кукВфу,20151210,9.3943,
600746.SH,╫╜кукВфу,20151211,9.3943,
600746.SH,╫╜кукВфу,20151214,9.3943,
600746.SH,╫╜кукВфу,20151215,9.3943,
600746.SH,╫╜кукВфу,20151216,9.3943,
600746.SH,╫╜кукВфу,20151217,9.3943,
600746.SH,╫╜кукВфу,20151218,9.3943,
600746.SH,╫╜кукВфу,20151221,9.3943,
600746.SH,╫╜кукВфу,20151222,9.3943,
600746.SH,╫╜кукВфу,20151223,9.3943,
600746.SH,╫╜кукВфу,20151224,9.3943,
600746.SH,╫╜кукВфу,20151225,9.3943,
600746.SH,╫╜кукВфу,20151228,9.3943,
600746.SH,╫╜кукВфу,20151229,9.3943,
600746.SH,╫╜кукВфу,20151230,9.3943,
600746.SH,╫╜кукВфу,20151231,9.3943,
600746.SH,╫╜кукВфу,20160104,9.3943,
600746.SH,╫╜кукВфу,20160105,9.3943,
600746.SH,╫╜кукВфу,20160106,9.3943,
600746.SH,╫╜кукВфу,20160107,9.3943,
600746.SH,╫╜кукВфу,20160108,9.3943,
600746.SH,╫╜кукВфу,20160111,9.3943,
600746.SH,╫╜кукВфу,20160112,9.3943,
600746.SH,╫╜кукВфу,20160113,9.3943,
600746.SH,╫╜кукВфу,20160114,9.3943,
600746.SH,╫╜кукВфу,20160115,9.3943,
600746.SH,╫╜кукВфу,20160118,9.3943,
600746.SH,╫╜кукВфу,20160119,9.3943,
600746.SH,╫╜кукВфу,20160120,9.145,
600746.SH,╫╜кукВфу,20160121,8.2275,
600746.SH,╫╜кукВфу,20160122,7.7488,
600746.SH,╫╜кукВфу,20160125,7.9283,
600746.SH,╫╜кукВфу,20160126,7.1405,
600746.SH,╫╜кукВфу,20160127,6.7914,
600746.SH,╫╜кукВфу,20160128,6.6318,
600746.SH,╫╜кукВфу,20160129,6.8712,
600746.SH,╫╜кукВфу,20160201,6.9111,
600746.SH,╫╜кукВфу,20160202,7.1903,
600746.SH,╫╜кукВфу,20160203,7.2302,
600746.SH,╫╜кукВфу,20160204,7.5892,
600746.SH,╫╜кукВфу,20160205,7.4795,
600746.SH,╫╜кукВфу,20160215,7.3898,
600746.SH,╫╜кукВфу,20160216,7.7488,
600746.SH,╫╜кукВфу,20160217,7.8884,
600746.SH,╫╜кукВфу,20160218,7.7388,
600746.SH,╫╜кукВфу,20160219,8.0779,
600746.SH,╫╜кукВфу,20160222,8.5865,
600746.SH,╫╜кукВфу,20160223,8.9555,
600746.SH,╫╜кукВфу,20160224,8.786,
600746.SH,╫╜кукВфу,20160225,8.2873,
600746.SH,╫╜кукВфу,20160226,9.1151,
600746.SH,╫╜кукВфу,20160229,8.9355,
600746.SH,╫╜кукВфу,20160301,9.3743,
600746.SH,╫╜кукВфу,20160302,10.222,
600746.SH,╫╜кукВфу,20160303,9.2048,
600746.SH,╫╜кукВфу,20160304,8.2873,
600746.SH,╫╜кукВфу,20160307,8.4469,
600746.SH,╫╜кукВфу,20160308,8.2375,
600746.SH,╫╜кукВфу,20160309,7.9881,
600746.SH,╫╜кукВфу,20160310,7.8784,
600746.SH,╫╜кукВфу,20160311,7.9782,
600746.SH,╫╜кукВфу,20160314,8.1776,
600746.SH,╫╜кукВфу,20160315,8.2275,
600746.SH,╫╜кукВфу,20160316,8.1876,
600746.SH,╫╜кукВфу,20160317,8.4569,
600746.SH,╫╜кукВфу,20160318,8.7959,
600746.SH,╫╜кукВфу,20160321,9.1151,
600746.SH,╫╜кукВфу,20160322,9.0552,
600746.SH,╫╜кукВфу,20160323,9.145,
600746.SH,╫╜кукВфу,20160324,8.9355,
600746.SH,╫╜кукВфу,20160325,9.135,
600746.SH,╫╜кукВфу,20160328,8.9455,
600746.SH,╫╜кукВфу,20160329,8.8458,
600746.SH,╫╜кукВфу,20160330,9.2148,
600746.SH,╫╜кукВфу,20160331,9.145,
600746.SH,╫╜кукВфу,20160401,9.2846,
600746.SH,╫╜кукВфу,20160405,9.6635,
600746.SH,╫╜кукВфу,20160406,9.7433,
600746.SH,╫╜кукВфу,20160407,9.863,
600746.SH,╫╜кукВфу,20160408,9.9228,
600746.SH,╫╜кукВфу,20160411,10.3916,
600746.SH,╫╜кукВфу,20160412,10.1522,
600746.SH,╫╜кукВфу,20160413,10.0924,
600746.SH,╫╜кукВфу,20160414,10.3916,
600746.SH,╫╜кукВфу,20160415,11.2193,
600746.SH,╫╜кукВфу,20160418,10.95,
