╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002239.SZ,╟бль╪я,20121221,1.5328,
002239.SZ,╟бль╪я,20121224,1.5328,
002239.SZ,╟бль╪я,20121225,1.5328,
002239.SZ,╟бль╪я,20121226,1.5328,
002239.SZ,╟бль╪я,20121227,1.5328,
002239.SZ,╟бль╪я,20121228,1.6861,
002239.SZ,╟бль╪я,20121231,1.8545,
002239.SZ,╟бль╪я,20130104,2.0398,
002239.SZ,╟бль╪я,20130107,2.2436,
002239.SZ,╟бль╪я,20130108,2.156,
002239.SZ,╟бль╪я,20130109,2.0971,
002239.SZ,╟бль╪я,20130110,2.0903,
002239.SZ,╟бль╪я,20130111,2.1088,
002239.SZ,╟бль╪я,20130114,2.1324,
002239.SZ,╟бль╪я,20130115,2.0903,
002239.SZ,╟бль╪я,20130116,2.0667,
002239.SZ,╟бль╪я,20130117,1.8949,
002239.SZ,╟бль╪я,20130118,1.9354,
002239.SZ,╟бль╪я,20130121,1.969,
002239.SZ,╟бль╪я,20130122,1.9471,
002239.SZ,╟бль╪я,20130123,1.9606,
002239.SZ,╟бль╪я,20130124,1.9808,
002239.SZ,╟бль╪я,20130125,1.937,
002239.SZ,╟бль╪я,20130128,1.937,
002239.SZ,╟бль╪я,20130129,1.9707,
002239.SZ,╟бль╪я,20130130,1.9286,
002239.SZ,╟бль╪я,20130131,1.9775,
002239.SZ,╟бль╪я,20130201,2.0078,
002239.SZ,╟бль╪я,20130204,1.9471,
002239.SZ,╟бль╪я,20130205,1.9775,
002239.SZ,╟бль╪я,20130206,1.9893,
002239.SZ,╟бль╪я,20130207,1.9977,
002239.SZ,╟бль╪я,20130208,1.9977,
002239.SZ,╟бль╪я,20130218,1.9488,
002239.SZ,╟бль╪я,20130219,1.9269,
002239.SZ,╟бль╪я,20130220,1.9471,
002239.SZ,╟бль╪я,20130221,1.8831,
002239.SZ,╟бль╪я,20130222,1.9303,
002239.SZ,╟бль╪я,20130225,1.9337,
002239.SZ,╟бль╪я,20130226,1.9168,
002239.SZ,╟бль╪я,20130227,1.937,
002239.SZ,╟бль╪я,20130228,1.9556,
002239.SZ,╟бль╪я,20130301,2.0128,
002239.SZ,╟бль╪я,20130304,2.028,
002239.SZ,╟бль╪я,20130305,2.0651,
002239.SZ,╟бль╪я,20130306,2.0415,
002239.SZ,╟бль╪я,20130307,2.0027,
002239.SZ,╟бль╪я,20130308,2.0112,
002239.SZ,╟бль╪я,20130311,1.9505,
002239.SZ,╟бль╪я,20130312,1.9135,
002239.SZ,╟бль╪я,20130313,1.9471,
002239.SZ,╟бль╪я,20130314,1.9135,
002239.SZ,╟бль╪я,20130315,1.937,
002239.SZ,╟бль╪я,20130318,1.8949,
002239.SZ,╟бль╪я,20130319,1.9286,
002239.SZ,╟бль╪я,20130320,1.9589,
002239.SZ,╟бль╪я,20130321,1.996,
002239.SZ,╟бль╪я,20130322,1.9859,
002239.SZ,╟бль╪я,20130325,1.9657,
002239.SZ,╟бль╪я,20130326,1.8966,
002239.SZ,╟бль╪я,20130327,1.8495,
002239.SZ,╟бль╪я,20130328,1.7551,
002239.SZ,╟бль╪я,20130329,1.8781,
002239.SZ,╟бль╪я,20130401,1.9151,
002239.SZ,╟бль╪я,20130402,1.9354,
002239.SZ,╟бль╪я,20130403,1.8932,
002239.SZ,╟бль╪я,20130408,1.8461,
002239.SZ,╟бль╪я,20130409,1.836,
002239.SZ,╟бль╪я,20130410,1.809,
002239.SZ,╟бль╪я,20130411,1.8865,
002239.SZ,╟бль╪я,20130412,1.8932,
002239.SZ,╟бль╪я,20130415,1.8663,
002239.SZ,╟бль╪я,20130416,1.836,
002239.SZ,╟бль╪я,20130417,1.8495,
002239.SZ,╟бль╪я,20130418,1.8023,
002239.SZ,╟бль╪я,20130419,1.7989,
002239.SZ,╟бль╪я,20130422,1.809,
002239.SZ,╟бль╪я,20130423,1.7821,
002239.SZ,╟бль╪я,20130424,1.7871,
002239.SZ,╟бль╪я,20130425,1.6979,
002239.SZ,╟бль╪я,20130426,1.681,
002239.SZ,╟бль╪я,20130502,1.7299,
002239.SZ,╟бль╪я,20130503,1.74,
002239.SZ,╟бль╪я,20130506,1.7518,
002239.SZ,╟бль╪я,20130507,1.7383,
002239.SZ,╟бль╪я,20130508,1.7113,
002239.SZ,╟бль╪я,20130509,1.745,
002239.SZ,╟бль╪я,20130510,1.7737,
002239.SZ,╟бль╪я,20130513,1.7467,
002239.SZ,╟бль╪я,20130514,1.7265,
002239.SZ,╟бль╪я,20130515,1.7299,
002239.SZ,╟бль╪я,20130516,1.7484,
002239.SZ,╟бль╪я,20130517,1.7518,
002239.SZ,╟бль╪я,20130520,1.7737,
002239.SZ,╟бль╪я,20130521,1.772,
002239.SZ,╟бль╪я,20130522,1.8073,
002239.SZ,╟бль╪я,20130523,1.7753,
002239.SZ,╟бль╪я,20130524,1.7737,
002239.SZ,╟бль╪я,20130527,1.8208,
002239.SZ,╟бль╪я,20130528,1.8175,
002239.SZ,╟бль╪я,20130529,1.7989,
002239.SZ,╟бль╪я,20130530,1.8831,
002239.SZ,╟бль╪я,20130531,1.8579,
002239.SZ,╟бль╪я,20130603,1.8815,
002239.SZ,╟бль╪я,20130604,1.9455,
002239.SZ,╟бль╪я,20130605,1.9438,
002239.SZ,╟бль╪я,20130606,1.829,
002239.SZ,╟бль╪я,20130607,1.7565,
002239.SZ,╟бль╪я,20130613,1.6232,
002239.SZ,╟бль╪я,20130614,1.6367,
002239.SZ,╟бль╪я,20130617,1.6468,
002239.SZ,╟бль╪я,20130618,1.6249,
002239.SZ,╟бль╪я,20130619,1.5793,
002239.SZ,╟бль╪я,20130620,1.5101,
002239.SZ,╟бль╪я,20130621,1.4983,
002239.SZ,╟бль╪я,20130624,1.6485,
002239.SZ,╟бль╪я,20130625,1.7211,
002239.SZ,╟бль╪я,20130626,1.8037,
002239.SZ,╟бль╪я,20130627,1.7143,
002239.SZ,╟бль╪я,20130628,1.6536,
002239.SZ,╟бль╪я,20130701,1.7447,
002239.SZ,╟бль╪я,20130702,1.7295,
002239.SZ,╟бль╪я,20130703,1.662,
002239.SZ,╟бль╪я,20130704,1.7109,
002239.SZ,╟бль╪я,20130705,1.6536,
002239.SZ,╟бль╪я,20130708,1.4983,
002239.SZ,╟бль╪я,20130709,1.5186,
002239.SZ,╟бль╪я,20130710,1.5776,
002239.SZ,╟бль╪я,20130711,1.6148,
002239.SZ,╟бль╪я,20130712,1.5743,
002239.SZ,╟бль╪я,20130715,1.6063,
002239.SZ,╟бль╪я,20130716,1.6519,
002239.SZ,╟бль╪я,20130717,1.5827,
002239.SZ,╟бль╪я,20130718,1.581,
002239.SZ,╟бль╪я,20130719,1.522,
002239.SZ,╟бль╪я,20130722,1.554,
002239.SZ,╟бль╪я,20130723,1.5861,
002239.SZ,╟бль╪я,20130724,1.581,
002239.SZ,╟бль╪я,20130725,1.5456,
002239.SZ,╟бль╪я,20130726,1.5253,
002239.SZ,╟бль╪я,20130729,1.5253,
002239.SZ,╟бль╪я,20130730,1.6772,
002239.SZ,╟бль╪я,20130731,1.6367,
002239.SZ,╟бль╪я,20130801,1.6434,
002239.SZ,╟бль╪я,20130802,1.6266,
002239.SZ,╟бль╪я,20130805,1.6418,
002239.SZ,╟бль╪я,20130806,1.6468,
002239.SZ,╟бль╪я,20130807,1.6671,
002239.SZ,╟бль╪я,20130808,1.6738,
002239.SZ,╟бль╪я,20130809,1.7227,
002239.SZ,╟бль╪я,20130812,1.7362,
002239.SZ,╟бль╪я,20130813,1.7227,
002239.SZ,╟бль╪я,20130814,1.6991,
002239.SZ,╟бль╪я,20130815,1.6873,
002239.SZ,╟бль╪я,20130816,1.6333,
002239.SZ,╟бль╪я,20130819,1.6704,
002239.SZ,╟бль╪я,20130820,1.6569,
002239.SZ,╟бль╪я,20130821,1.7059,
002239.SZ,╟бль╪я,20130822,1.6941,
002239.SZ,╟бль╪я,20130823,1.662,
002239.SZ,╟бль╪я,20130826,1.7177,
002239.SZ,╟бль╪я,20130827,1.716,
002239.SZ,╟бль╪я,20130828,1.7396,
002239.SZ,╟бль╪я,20130829,1.7025,
002239.SZ,╟бль╪я,20130830,1.6468,
002239.SZ,╟бль╪я,20130902,1.662,
002239.SZ,╟бль╪я,20130903,1.6941,
002239.SZ,╟бль╪я,20130904,1.689,
002239.SZ,╟бль╪я,20130905,1.6654,
002239.SZ,╟бль╪я,20130906,1.6687,
002239.SZ,╟бль╪я,20130909,1.7059,
002239.SZ,╟бль╪я,20130910,1.6957,
002239.SZ,╟бль╪я,20130911,1.6586,
002239.SZ,╟бль╪я,20130912,1.6569,
002239.SZ,╟бль╪я,20130913,1.6671,
002239.SZ,╟бль╪я,20130916,1.662,
002239.SZ,╟бль╪я,20130917,1.6114,
002239.SZ,╟бль╪я,20130918,1.6434,
002239.SZ,╟бль╪я,20130923,1.6603,
002239.SZ,╟бль╪я,20130924,1.6451,
002239.SZ,╟бль╪я,20130925,1.6434,
002239.SZ,╟бль╪я,20130926,1.6029,
002239.SZ,╟бль╪я,20130927,1.6148,
002239.SZ,╟бль╪я,20130930,1.6299,
002239.SZ,╟бль╪я,20131008,1.6451,
002239.SZ,╟бль╪я,20131009,1.6569,
002239.SZ,╟бль╪я,20131010,1.6637,
002239.SZ,╟бль╪я,20131011,1.6873,
002239.SZ,╟бль╪я,20131014,1.7649,
002239.SZ,╟бль╪я,20131015,1.8409,
002239.SZ,╟бль╪я,20131016,1.824,
002239.SZ,╟бль╪я,20131017,1.8746,
002239.SZ,╟бль╪я,20131018,1.9404,
002239.SZ,╟бль╪я,20131021,1.9404,
002239.SZ,╟бль╪я,20131022,2.1344,
002239.SZ,╟бль╪я,20131023,2.2272,
002239.SZ,╟бль╪я,20131024,2.3319,
002239.SZ,╟бль╪я,20131025,2.2644,
002239.SZ,╟бль╪я,20131028,2.2222,
002239.SZ,╟бль╪я,20131029,2.207,
002239.SZ,╟бль╪я,20131030,2.315,
002239.SZ,╟бль╪я,20131031,2.2458,
002239.SZ,╟бль╪я,20131101,2.0923,
002239.SZ,╟бль╪я,20131104,2.0163,
002239.SZ,╟бль╪я,20131105,2.0805,
002239.SZ,╟бль╪я,20131106,2.0298,
002239.SZ,╟бль╪я,20131107,1.9961,
002239.SZ,╟бль╪я,20131108,2.0366,
002239.SZ,╟бль╪я,20131111,1.9961,
002239.SZ,╟бль╪я,20131112,2.0923,
002239.SZ,╟бль╪я,20131113,2.0501,
002239.SZ,╟бль╪я,20131114,1.8527,
002239.SZ,╟бль╪я,20131115,1.8662,
002239.SZ,╟бль╪я,20131118,1.8982,
002239.SZ,╟бль╪я,20131119,1.8864,
002239.SZ,╟бль╪я,20131120,1.9067,
002239.SZ,╟бль╪я,20131121,1.8881,
002239.SZ,╟бль╪я,20131122,1.8645,
002239.SZ,╟бль╪я,20131125,1.851,
002239.SZ,╟бль╪я,20131126,1.9083,
002239.SZ,╟бль╪я,20131127,1.9488,
002239.SZ,╟бль╪я,20131128,1.9185,
002239.SZ,╟бль╪я,20131129,1.9083,
002239.SZ,╟бль╪я,20131202,1.7295,
002239.SZ,╟бль╪я,20131203,1.7531,
002239.SZ,╟бль╪я,20131204,1.797,
002239.SZ,╟бль╪я,20131205,1.7666,
002239.SZ,╟бль╪я,20131206,1.7379,
002239.SZ,╟бль╪я,20131209,1.7784,
002239.SZ,╟бль╪я,20131210,1.7852,
002239.SZ,╟бль╪я,20131211,1.77,
002239.SZ,╟бль╪я,20131212,1.7919,
002239.SZ,╟бль╪я,20131213,1.829,
002239.SZ,╟бль╪я,20131216,1.8105,
002239.SZ,╟бль╪я,20131217,1.905,
002239.SZ,╟бль╪я,20131218,1.9893,
002239.SZ,╟бль╪я,20131219,1.9235,
002239.SZ,╟бль╪я,20131220,1.8847,
002239.SZ,╟бль╪я,20131223,1.9876,
002239.SZ,╟бль╪я,20131224,1.9809,
002239.SZ,╟бль╪я,20131225,1.9556,
002239.SZ,╟бль╪я,20131226,2.0416,
002239.SZ,╟бль╪я,20131227,2.0889,
002239.SZ,╟бль╪я,20131230,2.1834,
002239.SZ,╟бль╪я,20131231,2.1193,
002239.SZ,╟бль╪я,20140102,2.1766,
002239.SZ,╟бль╪я,20140103,2.3116,
002239.SZ,╟бль╪я,20140106,2.1395,
002239.SZ,╟бль╪я,20140107,2.0737,
002239.SZ,╟бль╪я,20140108,2.0805,
002239.SZ,╟бль╪я,20140109,1.9522,
002239.SZ,╟бль╪я,20140110,1.9607,
002239.SZ,╟бль╪я,20140113,1.9876,
002239.SZ,╟бль╪я,20140114,2.0366,
002239.SZ,╟бль╪я,20140115,2.0484,
002239.SZ,╟бль╪я,20140116,2.0872,
002239.SZ,╟бль╪я,20140117,2.0737,
002239.SZ,╟бль╪я,20140120,2.0686,
002239.SZ,╟бль╪я,20140121,2.1193,
002239.SZ,╟бль╪я,20140122,2.1311,
002239.SZ,╟бль╪я,20140123,2.1446,
002239.SZ,╟бль╪я,20140124,2.1429,
002239.SZ,╟бль╪я,20140127,2.1446,
002239.SZ,╟бль╪я,20140128,2.1058,
002239.SZ,╟бль╪я,20140129,2.1952,
002239.SZ,╟бль╪я,20140130,2.1733,
002239.SZ,╟бль╪я,20140207,2.1733,
002239.SZ,╟бль╪я,20140210,2.1733,
002239.SZ,╟бль╪я,20140211,2.1733,
002239.SZ,╟бль╪я,20140212,2.1733,
002239.SZ,╟бль╪я,20140213,2.1733,
002239.SZ,╟бль╪я,20140214,2.1733,
002239.SZ,╟бль╪я,20140217,2.1733,
002239.SZ,╟бль╪я,20140218,2.1733,
002239.SZ,╟бль╪я,20140219,2.1733,
002239.SZ,╟бль╪я,20140220,2.1733,
002239.SZ,╟бль╪я,20140221,2.1733,
002239.SZ,╟бль╪я,20140224,2.1733,
002239.SZ,╟бль╪я,20140225,2.1733,
002239.SZ,╟бль╪я,20140226,2.1733,
002239.SZ,╟бль╪я,20140227,1.9556,
002239.SZ,╟бль╪я,20140228,1.802,
002239.SZ,╟бль╪я,20140303,1.8257,
002239.SZ,╟бль╪я,20140304,1.8088,
002239.SZ,╟бль╪я,20140305,1.8527,
002239.SZ,╟бль╪я,20140306,1.9168,
002239.SZ,╟бль╪я,20140307,1.8864,
002239.SZ,╟бль╪я,20140310,1.7919,
002239.SZ,╟бль╪я,20140311,1.8442,
002239.SZ,╟бль╪я,20140312,1.9117,
002239.SZ,╟бль╪я,20140313,1.8763,
002239.SZ,╟бль╪я,20140314,1.856,
002239.SZ,╟бль╪я,20140317,1.8915,
002239.SZ,╟бль╪я,20140318,1.8898,
002239.SZ,╟бль╪я,20140319,1.8813,
002239.SZ,╟бль╪я,20140320,1.8206,
002239.SZ,╟бль╪я,20140321,1.8493,
002239.SZ,╟бль╪я,20140324,1.8493,
002239.SZ,╟бль╪я,20140325,1.856,
002239.SZ,╟бль╪я,20140326,1.883,
002239.SZ,╟бль╪я,20140327,1.8307,
002239.SZ,╟бль╪я,20140328,1.7582,
002239.SZ,╟бль╪я,20140331,1.7244,
002239.SZ,╟бль╪я,20140401,1.775,
002239.SZ,╟бль╪я,20140402,1.7514,
002239.SZ,╟бль╪я,20140403,1.7649,
002239.SZ,╟бль╪я,20140404,1.7852,
002239.SZ,╟бль╪я,20140408,1.8054,
002239.SZ,╟бль╪я,20140409,1.8324,
002239.SZ,╟бль╪я,20140410,1.829,
002239.SZ,╟бль╪я,20140411,1.8409,
002239.SZ,╟бль╪я,20140414,1.8139,
002239.SZ,╟бль╪я,20140415,1.7852,
002239.SZ,╟бль╪я,20140416,1.797,
002239.SZ,╟бль╪я,20140417,1.8004,
002239.SZ,╟бль╪я,20140418,1.797,
002239.SZ,╟бль╪я,20140421,1.8172,
002239.SZ,╟бль╪я,20140422,1.8611,
002239.SZ,╟бль╪я,20140423,1.8577,
002239.SZ,╟бль╪я,20140424,1.851,
002239.SZ,╟бль╪я,20140425,1.8712,
002239.SZ,╟бль╪я,20140428,1.6839,
002239.SZ,╟бль╪я,20140429,1.7008,
002239.SZ,╟бль╪я,20140430,1.7582,
002239.SZ,╟бль╪я,20140505,1.7278,
002239.SZ,╟бль╪я,20140506,1.7143,
002239.SZ,╟бль╪я,20140507,1.6451,
002239.SZ,╟бль╪я,20140508,1.6266,
002239.SZ,╟бль╪я,20140509,1.5928,
002239.SZ,╟бль╪я,20140512,1.6283,
002239.SZ,╟бль╪я,20140513,1.6299,
002239.SZ,╟бль╪я,20140514,1.6536,
002239.SZ,╟бль╪я,20140515,1.5962,
002239.SZ,╟бль╪я,20140516,1.6148,
002239.SZ,╟бль╪я,20140519,1.5979,
002239.SZ,╟бль╪я,20140520,1.608,
002239.SZ,╟бль╪я,20140521,1.6148,
002239.SZ,╟бль╪я,20140522,1.6333,
002239.SZ,╟бль╪я,20140523,1.6654,
002239.SZ,╟бль╪я,20140526,1.662,
002239.SZ,╟бль╪я,20140527,1.6704,
002239.SZ,╟бль╪я,20140528,1.6687,
002239.SZ,╟бль╪я,20140529,1.6502,
002239.SZ,╟бль╪я,20140530,1.6283,
002239.SZ,╟бль╪я,20140603,1.6789,
002239.SZ,╟бль╪я,20140604,1.7042,
002239.SZ,╟бль╪я,20140605,1.6873,
002239.SZ,╟бль╪я,20140606,1.7025,
002239.SZ,╟бль╪я,20140609,1.7177,
002239.SZ,╟бль╪я,20140610,1.7278,
002239.SZ,╟бль╪я,20140611,1.7177,
002239.SZ,╟бль╪я,20140612,1.6957,
002239.SZ,╟бль╪я,20140613,1.8662,
002239.SZ,╟бль╪я,20140616,1.8813,
002239.SZ,╟бль╪я,20140617,1.905,
002239.SZ,╟бль╪я,20140618,1.8915,
002239.SZ,╟бль╪я,20140619,1.8071,
002239.SZ,╟бль╪я,20140620,1.883,
002239.SZ,╟бль╪я,20140623,1.8628,
002239.SZ,╟бль╪я,20140624,1.883,
002239.SZ,╟бль╪я,20140625,1.878,
002239.SZ,╟бль╪я,20140626,1.8932,
002239.SZ,╟бль╪я,20140627,1.9505,
002239.SZ,╟бль╪я,20140630,1.9303,
002239.SZ,╟бль╪я,20140701,1.9185,
002239.SZ,╟бль╪я,20140702,1.91,
002239.SZ,╟бль╪я,20140703,1.9269,
002239.SZ,╟бль╪я,20140704,1.9218,
002239.SZ,╟бль╪я,20140707,1.8662,
002239.SZ,╟бль╪я,20140708,1.8864,
002239.SZ,╟бль╪я,20140709,1.829,
002239.SZ,╟бль╪я,20140710,1.8611,
002239.SZ,╟бль╪я,20140711,1.8594,
002239.SZ,╟бль╪я,20140714,1.8645,
002239.SZ,╟бль╪я,20140715,1.8611,
002239.SZ,╟бль╪я,20140716,1.829,
002239.SZ,╟бль╪я,20140717,1.8004,
002239.SZ,╟бль╪я,20140718,1.7826,
002239.SZ,╟бль╪я,20140721,1.7826,
002239.SZ,╟бль╪я,20140722,1.7826,
002239.SZ,╟бль╪я,20140723,1.7826,
002239.SZ,╟бль╪я,20140724,1.7826,
002239.SZ,╟бль╪я,20140725,1.7826,
002239.SZ,╟бль╪я,20140728,1.7826,
002239.SZ,╟бль╪я,20140729,1.7826,
002239.SZ,╟бль╪я,20140730,1.7826,
002239.SZ,╟бль╪я,20140731,1.7826,
002239.SZ,╟бль╪я,20140801,1.7826,
002239.SZ,╟бль╪я,20140804,1.7826,
002239.SZ,╟бль╪я,20140805,1.7826,
002239.SZ,╟бль╪я,20140806,1.7826,
002239.SZ,╟бль╪я,20140807,1.7826,
002239.SZ,╟бль╪я,20140808,1.7826,
002239.SZ,╟бль╪я,20140811,1.7826,
002239.SZ,╟бль╪я,20140812,1.7826,
002239.SZ,╟бль╪я,20140813,1.7826,
002239.SZ,╟бль╪я,20140814,1.7826,
002239.SZ,╟бль╪я,20140815,1.7826,
002239.SZ,╟бль╪я,20140818,1.7826,
002239.SZ,╟бль╪я,20140819,1.7826,
002239.SZ,╟бль╪я,20140820,1.7826,
002239.SZ,╟бль╪я,20140821,1.7826,
002239.SZ,╟бль╪я,20140822,1.7826,
002239.SZ,╟бль╪я,20140825,1.7826,
002239.SZ,╟бль╪я,20140826,1.7826,
002239.SZ,╟бль╪я,20140827,1.7826,
002239.SZ,╟бль╪я,20140828,1.7826,
002239.SZ,╟бль╪я,20140829,1.7826,
002239.SZ,╟бль╪я,20140901,1.7826,
002239.SZ,╟бль╪я,20140902,1.7826,
002239.SZ,╟бль╪я,20140903,1.7826,
002239.SZ,╟бль╪я,20140904,1.7826,
002239.SZ,╟бль╪я,20140905,1.7826,
002239.SZ,╟бль╪я,20140909,1.7826,
002239.SZ,╟бль╪я,20140910,1.7826,
002239.SZ,╟бль╪я,20140911,1.7826,
002239.SZ,╟бль╪я,20140912,1.7826,
002239.SZ,╟бль╪я,20140915,1.7826,
002239.SZ,╟бль╪я,20140916,1.7826,
002239.SZ,╟бль╪я,20140917,1.7826,
002239.SZ,╟бль╪я,20140918,1.7826,
002239.SZ,╟бль╪я,20140919,1.7826,
002239.SZ,╟бль╪я,20140922,1.7826,
002239.SZ,╟бль╪я,20140923,1.7826,
002239.SZ,╟бль╪я,20140924,1.7826,
002239.SZ,╟бль╪я,20140925,1.7826,
002239.SZ,╟бль╪я,20140926,1.7826,
002239.SZ,╟бль╪я,20140929,1.7826,
002239.SZ,╟бль╪я,20140930,1.7826,
002239.SZ,╟бль╪я,20141008,1.7826,
002239.SZ,╟бль╪я,20141009,1.7826,
002239.SZ,╟бль╪я,20141010,1.7826,
002239.SZ,╟бль╪я,20141013,1.7826,
002239.SZ,╟бль╪я,20141014,1.7826,
002239.SZ,╟бль╪я,20141015,1.7826,
002239.SZ,╟бль╪я,20141016,1.7826,
002239.SZ,╟бль╪я,20141017,1.7826,
002239.SZ,╟бль╪я,20141020,1.7826,
002239.SZ,╟бль╪я,20141021,1.7826,
002239.SZ,╟бль╪я,20141022,1.7826,
002239.SZ,╟бль╪я,20141023,1.7826,
002239.SZ,╟бль╪я,20141024,1.7826,
002239.SZ,╟бль╪я,20141027,1.7826,
002239.SZ,╟бль╪я,20141028,1.7826,
002239.SZ,╟бль╪я,20141029,1.7826,
002239.SZ,╟бль╪я,20141030,1.7826,
002239.SZ,╟бль╪я,20141031,1.7826,
002239.SZ,╟бль╪я,20141103,1.7826,
002239.SZ,╟бль╪я,20141104,1.7826,
002239.SZ,╟бль╪я,20141105,1.7826,
002239.SZ,╟бль╪я,20141106,1.7826,
002239.SZ,╟бль╪я,20141107,1.7826,
002239.SZ,╟бль╪я,20141110,1.7826,
002239.SZ,╟бль╪я,20141111,1.7826,
002239.SZ,╟бль╪я,20141112,1.7826,
002239.SZ,╟бль╪я,20141113,1.7826,
002239.SZ,╟бль╪я,20141114,1.7826,
002239.SZ,╟бль╪я,20141117,1.7826,
002239.SZ,╟бль╪я,20141118,1.7826,
002239.SZ,╟бль╪я,20141119,1.7826,
002239.SZ,╟бль╪я,20141120,1.7826,
002239.SZ,╟бль╪я,20141121,1.7826,
002239.SZ,╟бль╪я,20141124,1.7826,
002239.SZ,╟бль╪я,20141125,1.7826,
002239.SZ,╟бль╪я,20141126,1.7826,
002239.SZ,╟бль╪я,20141127,1.7826,
002239.SZ,╟бль╪я,20141128,1.7826,
002239.SZ,╟бль╪я,20141201,1.7826,
002239.SZ,╟бль╪я,20141202,1.7826,
002239.SZ,╟бль╪я,20141203,1.7826,
002239.SZ,╟бль╪я,20141204,1.7826,
002239.SZ,╟бль╪я,20141205,1.7826,
002239.SZ,╟бль╪я,20141208,1.7826,
002239.SZ,╟бль╪я,20141209,1.7826,
002239.SZ,╟бль╪я,20141210,1.7826,
002239.SZ,╟бль╪я,20141211,1.7826,
002239.SZ,╟бль╪я,20141212,1.7826,
002239.SZ,╟бль╪я,20141215,1.7826,
002239.SZ,╟бль╪я,20141216,1.7826,
002239.SZ,╟бль╪я,20141217,1.7826,
002239.SZ,╟бль╪я,20141218,1.7826,
002239.SZ,╟бль╪я,20141219,1.7826,
002239.SZ,╟бль╪я,20141222,1.9602,
002239.SZ,╟бль╪я,20141223,2.1555,
002239.SZ,╟бль╪я,20141224,2.3721,
002239.SZ,╟бль╪я,20141225,2.61,
002239.SZ,╟бль╪я,20141226,2.5035,
002239.SZ,╟бль╪я,20141229,2.3401,
002239.SZ,╟бль╪я,20141230,2.2655,
002239.SZ,╟бль╪я,20141231,2.262,
002239.SZ,╟бль╪я,20150105,2.2229,
002239.SZ,╟бль╪я,20150106,2.2371,
002239.SZ,╟бль╪я,20150107,2.23,
002239.SZ,╟бль╪я,20150108,2.1697,
002239.SZ,╟бль╪я,20150109,2.1413,
002239.SZ,╟бль╪я,20150112,2.1945,
002239.SZ,╟бль╪я,20150113,2.1697,
002239.SZ,╟бль╪я,20150114,2.0631,
002239.SZ,╟бль╪я,20150115,2.1484,
002239.SZ,╟бль╪я,20150116,2.2123,
002239.SZ,╟бль╪я,20150119,2.2123,
002239.SZ,╟бль╪я,20150120,2.3295,
002239.SZ,╟бль╪я,20150121,2.3614,
002239.SZ,╟бль╪я,20150122,2.5035,
002239.SZ,╟бль╪я,20150123,2.4111,
002239.SZ,╟бль╪я,20150126,2.436,
002239.SZ,╟бль╪я,20150127,2.3827,
002239.SZ,╟бль╪я,20150128,2.4573,
002239.SZ,╟бль╪я,20150129,2.4857,
002239.SZ,╟бль╪я,20150130,2.3898,
002239.SZ,╟бль╪я,20150202,2.3792,
002239.SZ,╟бль╪я,20150203,2.4395,
002239.SZ,╟бль╪я,20150204,2.507,
002239.SZ,╟бль╪я,20150205,2.4502,
002239.SZ,╟бль╪я,20150206,2.3756,
002239.SZ,╟бль╪я,20150209,2.3188,
002239.SZ,╟бль╪я,20150210,2.3366,
002239.SZ,╟бль╪я,20150211,2.3259,
002239.SZ,╟бль╪я,20150212,2.3082,
002239.SZ,╟бль╪я,20150213,2.4324,
002239.SZ,╟бль╪я,20150216,2.4822,
002239.SZ,╟бль╪я,20150217,2.4502,
002239.SZ,╟бль╪я,20150225,2.6952,
002239.SZ,╟бль╪я,20150226,2.6775,
002239.SZ,╟бль╪я,20150227,2.8621,
002239.SZ,╟бль╪я,20150302,2.9473,
002239.SZ,╟бль╪я,20150303,2.8586,
002239.SZ,╟бль╪я,20150304,2.8657,
002239.SZ,╟бль╪я,20150305,2.887,
002239.SZ,╟бль╪я,20150306,2.8266,
002239.SZ,╟бль╪я,20150309,2.887,
002239.SZ,╟бль╪я,20150310,2.9154,
002239.SZ,╟бль╪я,20150311,2.9012,
002239.SZ,╟бль╪я,20150312,2.823,
002239.SZ,╟бль╪я,20150313,2.855,
002239.SZ,╟бль╪я,20150316,2.9083,
002239.SZ,╟бль╪я,20150317,3.1995,
002239.SZ,╟бль╪я,20150318,3.345,
002239.SZ,╟бль╪я,20150319,3.2811,
002239.SZ,╟бль╪я,20150320,3.2811,
002239.SZ,╟бль╪я,20150323,3.2811,
002239.SZ,╟бль╪я,20150324,3.4125,
002239.SZ,╟бль╪я,20150325,3.4977,
002239.SZ,╟бль╪я,20150326,3.2989,
002239.SZ,╟бль╪я,20150327,3.3628,
002239.SZ,╟бль╪я,20150330,3.409,
002239.SZ,╟бль╪я,20150331,3.5084,
002239.SZ,╟бль╪я,20150401,3.693,
002239.SZ,╟бль╪я,20150402,3.693,
002239.SZ,╟бль╪я,20150403,3.693,
002239.SZ,╟бль╪я,20150407,3.693,
002239.SZ,╟бль╪я,20150408,3.693,
002239.SZ,╟бль╪я,20150409,3.693,
002239.SZ,╟бль╪я,20150410,3.693,
002239.SZ,╟бль╪я,20150413,3.693,
002239.SZ,╟бль╪я,20150414,4.0623,
002239.SZ,╟бль╪я,20150415,4.4672,
002239.SZ,╟бль╪я,20150416,4.2044,
002239.SZ,╟бль╪я,20150417,3.9878,
002239.SZ,╟бль╪я,20150420,4.0943,
002239.SZ,╟бль╪я,20150421,4.1156,
