╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002292.SZ,╟б╥исИюж,20131225,16.4177,
002292.SZ,╟б╥исИюж,20131226,16.621,
002292.SZ,╟б╥исИюж,20131227,16.5268,
002292.SZ,╟б╥исИюж,20131230,15.9416,
002292.SZ,╟б╥исИюж,20131231,16.1945,
002292.SZ,╟б╥исИюж,20140102,17.3548,
002292.SZ,╟б╥исИюж,20140103,17.5581,
002292.SZ,╟б╥исИюж,20140106,17.3201,
002292.SZ,╟б╥исИюж,20140107,19.0506,
002292.SZ,╟б╥исИюж,20140108,19.487,
002292.SZ,╟б╥исИюж,20140109,18.5994,
002292.SZ,╟б╥исИюж,20140110,18.892,
002292.SZ,╟б╥исИюж,20140113,20.4341,
002292.SZ,╟б╥исИюж,20140114,20.3944,
002292.SZ,╟б╥исИюж,20140115,20.32,
002292.SZ,╟б╥исИюж,20140116,19.1597,
002292.SZ,╟б╥исИюж,20140117,19.4523,
002292.SZ,╟б╥исИюж,20140120,18.6887,
002292.SZ,╟б╥исИюж,20140121,19.7101,
002292.SZ,╟б╥исИюж,20140122,19.7597,
002292.SZ,╟б╥исИюж,20140123,20.8506,
002292.SZ,╟б╥исИюж,20140124,20.1167,
002292.SZ,╟б╥исИюж,20140127,19.368,
002292.SZ,╟б╥исИюж,20140128,18.9911,
002292.SZ,╟б╥исИюж,20140129,19.487,
002292.SZ,╟б╥исИюж,20140130,19.6605,
002292.SZ,╟б╥исИюж,20140207,19.3581,
002292.SZ,╟б╥исИюж,20140210,19.8242,
002292.SZ,╟б╥исИюж,20140211,20.8258,
002292.SZ,╟б╥исИюж,20140212,20.0572,
002292.SZ,╟б╥исИюж,20140213,19.2391,
002292.SZ,╟б╥исИюж,20140214,19.0556,
002292.SZ,╟б╥исИюж,20140217,19.3333,
002292.SZ,╟б╥исИюж,20140218,18.7581,
002292.SZ,╟б╥исИюж,20140219,18.1928,
002292.SZ,╟б╥исИюж,20140220,18.1928,
002292.SZ,╟б╥исИюж,20140221,18.1928,
002292.SZ,╟б╥исИюж,20140224,18.1928,
002292.SZ,╟б╥исИюж,20140225,18.1928,
002292.SZ,╟б╥исИюж,20140226,18.1928,
002292.SZ,╟б╥исИюж,20140227,16.373,
002292.SZ,╟б╥исИюж,20140228,16.4078,
002292.SZ,╟б╥исИюж,20140303,16.9284,
002292.SZ,╟б╥исИюж,20140304,17.5284,
002292.SZ,╟б╥исИюж,20140305,17.5135,
002292.SZ,╟б╥исИюж,20140306,18.1482,
002292.SZ,╟б╥исИюж,20140307,18.0986,
002292.SZ,╟б╥исИюж,20140310,18.2374,
002292.SZ,╟б╥исИюж,20140311,18.1978,
002292.SZ,╟б╥исИюж,20140312,17.8011,
002292.SZ,╟б╥исИюж,20140313,18.0292,
002292.SZ,╟б╥исИюж,20140314,18.9564,
002292.SZ,╟б╥исИюж,20140317,19.4324,
002292.SZ,╟б╥исИюж,20140318,19.8143,
002292.SZ,╟б╥исИюж,20140319,19.1399,
002292.SZ,╟б╥исИюж,20140320,17.8953,
002292.SZ,╟б╥исИюж,20140321,17.8606,
002292.SZ,╟б╥исИюж,20140324,16.6011,
002292.SZ,╟б╥исИюж,20140325,16.6011,
002292.SZ,╟б╥исИюж,20140326,16.8491,
002292.SZ,╟б╥исИюж,20140327,15.6243,
002292.SZ,╟б╥исИюж,20140328,14.583,
002292.SZ,╟б╥исИюж,20140331,15.0491,
002292.SZ,╟б╥исИюж,20140401,15.2227,
002292.SZ,╟б╥исИюж,20140402,15.1731,
002292.SZ,╟б╥исИюж,20140403,15.1632,
002292.SZ,╟б╥исИюж,20140404,16.6805,
002292.SZ,╟б╥исИюж,20140408,16.6656,
002292.SZ,╟б╥исИюж,20140409,16.6111,
002292.SZ,╟б╥исИюж,20140410,16.7548,
002292.SZ,╟б╥исИюж,20140411,16.4871,
002292.SZ,╟б╥исИюж,20140414,16.1648,
002292.SZ,╟б╥исИюж,20140415,16.0061,
002292.SZ,╟б╥исИюж,20140416,16.2392,
002292.SZ,╟б╥исИюж,20140417,16.0309,
002292.SZ,╟б╥исИюж,20140418,15.9317,
002292.SZ,╟б╥исИюж,20140421,15.183,
002292.SZ,╟б╥исИюж,20140422,14.7814,
002292.SZ,╟б╥исИюж,20140423,15.0739,
002292.SZ,╟б╥исИюж,20140424,15.2574,
002292.SZ,╟б╥исИюж,20140425,14.7913,
002292.SZ,╟б╥исИюж,20140428,14.4888,
002292.SZ,╟б╥исИюж,20140429,14.5285,
002292.SZ,╟б╥исИюж,20140430,14.9202,
002292.SZ,╟б╥исИюж,20140505,15.4508,
002292.SZ,╟б╥исИюж,20140506,15.4458,
002292.SZ,╟б╥исИюж,20140507,14.6425,
002292.SZ,╟б╥исИюж,20140508,14.6723,
002292.SZ,╟б╥исИюж,20140509,14.5433,
002292.SZ,╟б╥исИюж,20140512,14.9847,
002292.SZ,╟б╥исИюж,20140513,14.9847,
002292.SZ,╟б╥исИюж,20140514,15.0394,
002292.SZ,╟б╥исИюж,20140515,14.7508,
002292.SZ,╟б╥исИюж,20140516,14.2683,
002292.SZ,╟б╥исИюж,20140519,14.2185,
002292.SZ,╟б╥исИюж,20140520,14.3329,
002292.SZ,╟б╥исИюж,20140521,14.3877,
002292.SZ,╟б╥исИюж,20140522,14.4275,
002292.SZ,╟б╥исИюж,20140523,14.7508,
002292.SZ,╟б╥исИюж,20140526,15.5866,
002292.SZ,╟б╥исИюж,20140527,15.3876,
002292.SZ,╟б╥исИюж,20140528,15.5966,
002292.SZ,╟б╥исИюж,20140529,15.3727,
002292.SZ,╟б╥исИюж,20140530,15.6812,
002292.SZ,╟б╥исИюж,20140603,16.1389,
002292.SZ,╟б╥исИюж,20140604,16.1936,
002292.SZ,╟б╥исИюж,20140605,17.1637,
002292.SZ,╟б╥исИюж,20140606,16.9647,
002292.SZ,╟б╥исИюж,20140609,16.4772,
002292.SZ,╟б╥исИюж,20140610,17.094,
002292.SZ,╟б╥исИюж,20140611,17.1736,
002292.SZ,╟б╥исИюж,20140612,16.7956,
002292.SZ,╟б╥исИюж,20140613,17.0144,
002292.SZ,╟б╥исИюж,20140616,17.1239,
002292.SZ,╟б╥исИюж,20140617,16.9597,
002292.SZ,╟б╥исИюж,20140618,16.4722,
002292.SZ,╟б╥исИюж,20140619,16.119,
002292.SZ,╟б╥исИюж,20140620,16.4025,
002292.SZ,╟б╥исИюж,20140623,17.0393,
002292.SZ,╟б╥исИюж,20140624,17.9846,
002292.SZ,╟б╥исИюж,20140625,18.0094,
002292.SZ,╟б╥исИюж,20140626,18.0592,
002292.SZ,╟б╥исИюж,20140627,17.9448,
002292.SZ,╟б╥исИюж,20140630,18.2582,
002292.SZ,╟б╥исИюж,20140701,18.4074,
002292.SZ,╟б╥исИюж,20140702,18.5119,
002292.SZ,╟б╥исИюж,20140703,18.2632,
002292.SZ,╟б╥исИюж,20140704,17.9696,
002292.SZ,╟б╥исИюж,20140707,18.099,
002292.SZ,╟б╥исИюж,20140708,18.3328,
002292.SZ,╟б╥исИюж,20140709,17.6662,
002292.SZ,╟б╥исИюж,20140710,16.8403,
002292.SZ,╟б╥исИюж,20140711,16.517,
002292.SZ,╟б╥исИюж,20140714,16.5269,
002292.SZ,╟б╥исИюж,20140715,16.8155,
002292.SZ,╟б╥исИюж,20140716,16.507,
002292.SZ,╟б╥исИюж,20140717,16.4175,
002292.SZ,╟б╥исИюж,20140718,16.4175,
002292.SZ,╟б╥исИюж,20140721,16.6015,
002292.SZ,╟б╥исИюж,20140722,16.6861,
002292.SZ,╟б╥исИюж,20140723,16.1239,
002292.SZ,╟б╥исИюж,20140724,15.6613,
002292.SZ,╟б╥исИюж,20140725,15.7608,
002292.SZ,╟б╥исИюж,20140728,16.303,
002292.SZ,╟б╥исИюж,20140729,16.507,
002292.SZ,╟б╥исИюж,20140730,16.4821,
002292.SZ,╟б╥исИюж,20140731,16.6165,
002292.SZ,╟б╥исИюж,20140801,16.0493,
002292.SZ,╟б╥исИюж,20140804,16.0593,
002292.SZ,╟б╥исИюж,20140805,16.5418,
002292.SZ,╟б╥исИюж,20140806,16.7906,
002292.SZ,╟б╥исИюж,20140807,16.6961,
002292.SZ,╟б╥исИюж,20140808,16.8105,
002292.SZ,╟б╥исИюж,20140811,17.308,
002292.SZ,╟б╥исИюж,20140812,17.2532,
002292.SZ,╟б╥исИюж,20140813,16.8851,
002292.SZ,╟б╥исИюж,20140814,16.5667,
002292.SZ,╟б╥исИюж,20140815,16.8453,
002292.SZ,╟б╥исИюж,20140818,17.3925,
002292.SZ,╟б╥исИюж,20140819,17.3826,
002292.SZ,╟б╥исИюж,20140820,17.1637,
002292.SZ,╟б╥исИюж,20140821,17.9696,
002292.SZ,╟б╥исИюж,20140822,17.8701,
002292.SZ,╟б╥исИюж,20140825,17.7109,
002292.SZ,╟б╥исИюж,20140826,17.0095,
002292.SZ,╟б╥исИюж,20140827,17.0194,
002292.SZ,╟б╥исИюж,20140828,17.1239,
002292.SZ,╟б╥исИюж,20140829,17.2085,
002292.SZ,╟б╥исИюж,20140901,17.4124,
002292.SZ,╟б╥исИюж,20140902,17.5418,
002292.SZ,╟б╥исИюж,20140903,17.9,
002292.SZ,╟б╥исИюж,20140904,18.0094,
002292.SZ,╟б╥исИюж,20140905,17.89,
002292.SZ,╟б╥исИюж,20140909,17.7657,
002292.SZ,╟б╥исИюж,20140910,17.9597,
002292.SZ,╟б╥исИюж,20140911,17.6562,
002292.SZ,╟б╥исИюж,20140912,17.6662,
002292.SZ,╟б╥исИюж,20140915,17.507,
002292.SZ,╟б╥исИюж,20140916,17.0144,
002292.SZ,╟б╥исИюж,20140917,16.7707,
002292.SZ,╟б╥исИюж,20140918,16.8801,
002292.SZ,╟б╥исИюж,20140919,17.3229,
002292.SZ,╟б╥исИюж,20140922,16.6961,
002292.SZ,╟б╥исИюж,20140923,17.0144,
002292.SZ,╟б╥исИюж,20140924,17.1736,
002292.SZ,╟б╥исИюж,20140925,17.094,
002292.SZ,╟б╥исИюж,20140926,17.0642,
002292.SZ,╟б╥исИюж,20140929,17.2184,
002292.SZ,╟б╥исИюж,20140930,17.5169,
002292.SZ,╟б╥исИюж,20141008,17.5716,
002292.SZ,╟б╥исИюж,20141009,17.8602,
002292.SZ,╟б╥исИюж,20141010,17.7806,
002292.SZ,╟б╥исИюж,20141013,17.8104,
002292.SZ,╟б╥исИюж,20141014,17.7657,
002292.SZ,╟б╥исИюж,20141015,17.6214,
002292.SZ,╟б╥исИюж,20141016,17.3229,
002292.SZ,╟б╥исИюж,20141017,17.2383,
002292.SZ,╟б╥исИюж,20141020,17.3229,
002292.SZ,╟б╥исИюж,20141021,17.3129,
002292.SZ,╟б╥исИюж,20141022,16.7906,
002292.SZ,╟б╥исИюж,20141023,16.8752,
002292.SZ,╟б╥исИюж,20141024,17.0642,
002292.SZ,╟б╥исИюж,20141027,16.9249,
002292.SZ,╟б╥исИюж,20141028,17.2184,
002292.SZ,╟б╥исИюж,20141029,17.4274,
002292.SZ,╟б╥исИюж,20141030,17.1587,
002292.SZ,╟б╥исИюж,20141031,17.3975,
002292.SZ,╟б╥исИюж,20141103,17.2532,
002292.SZ,╟б╥исИюж,20141104,16.8702,
002292.SZ,╟б╥исИюж,20141105,16.7209,
002292.SZ,╟б╥исИюж,20141106,16.8204,
002292.SZ,╟б╥исИюж,20141107,16.4921,
002292.SZ,╟б╥исИюж,20141110,15.9349,
002292.SZ,╟б╥исИюж,20141111,14.925,
002292.SZ,╟б╥исИюж,20141112,15.1787,
002292.SZ,╟б╥исИюж,20141113,14.3329,
002292.SZ,╟б╥исИюж,20141114,14.8653,
002292.SZ,╟б╥исИюж,20141117,15.0195,
002292.SZ,╟б╥исИюж,20141118,15.2085,
002292.SZ,╟б╥исИюж,20141119,15.308,
002292.SZ,╟б╥исИюж,20141120,14.9449,
002292.SZ,╟б╥исИюж,20141121,15.318,
002292.SZ,╟б╥исИюж,20141124,15.2931,
002292.SZ,╟б╥исИюж,20141125,15.3976,
002292.SZ,╟б╥исИюж,20141126,15.1737,
002292.SZ,╟б╥исИюж,20141127,15.0742,
002292.SZ,╟б╥исИюж,20141128,14.8603,
002292.SZ,╟б╥исИюж,20141201,14.9747,
002292.SZ,╟б╥исИюж,20141202,15.1488,
002292.SZ,╟б╥исИюж,20141203,15.4722,
002292.SZ,╟б╥исИюж,20141204,16.3229,
002292.SZ,╟б╥исИюж,20141205,15.9797,
002292.SZ,╟б╥исИюж,20141208,15.9548,
002292.SZ,╟б╥исИюж,20141209,15.4822,
002292.SZ,╟б╥исИюж,20141210,16.3379,
002292.SZ,╟б╥исИюж,20141211,16.119,
002292.SZ,╟б╥исИюж,20141212,16.2931,
002292.SZ,╟б╥исИюж,20141215,16.5568,
002292.SZ,╟б╥исИюж,20141216,16.3578,
002292.SZ,╟б╥исИюж,20141217,15.9697,
002292.SZ,╟б╥исИюж,20141218,15.9598,
002292.SZ,╟б╥исИюж,20141219,15.5468,
002292.SZ,╟б╥исИюж,20141222,15.0046,
002292.SZ,╟б╥исИюж,20141223,14.8951,
002292.SZ,╟б╥исИюж,20141224,14.7857,
002292.SZ,╟б╥исИюж,20141225,14.9399,
002292.SZ,╟б╥исИюж,20141226,15.1687,
002292.SZ,╟б╥исИюж,20141229,15.1488,
002292.SZ,╟б╥исИюж,20141230,14.6563,
002292.SZ,╟б╥исИюж,20141231,14.6762,
002292.SZ,╟б╥исИюж,20150105,14.7508,
002292.SZ,╟б╥исИюж,20150106,15.2384,
002292.SZ,╟б╥исИюж,20150107,15.2135,
002292.SZ,╟б╥исИюж,20150108,15.323,
002292.SZ,╟б╥исИюж,20150109,15.3329,
002292.SZ,╟б╥исИюж,20150112,15.5966,
002292.SZ,╟б╥исИюж,20150113,16.2234,
002292.SZ,╟б╥исИюж,20150114,16.0443,
002292.SZ,╟б╥исИюж,20150115,16.1936,
002292.SZ,╟б╥исИюж,20150116,16.3528,
002292.SZ,╟б╥исИюж,20150119,17.0095,
002292.SZ,╟б╥исИюж,20150120,17.5866,
002292.SZ,╟б╥исИюж,20150121,18.2283,
002292.SZ,╟б╥исИюж,20150122,17.9547,
002292.SZ,╟б╥исИюж,20150123,17.9895,
002292.SZ,╟б╥исИюж,20150126,18.2681,
002292.SZ,╟б╥исИюж,20150127,17.6711,
002292.SZ,╟б╥исИюж,20150128,17.5667,
002292.SZ,╟б╥исИюж,20150129,17.0144,
002292.SZ,╟б╥исИюж,20150130,17.094,
002292.SZ,╟б╥исИюж,20150202,17.0891,
002292.SZ,╟б╥исИюж,20150203,17.3826,
002292.SZ,╟б╥исИюж,20150204,17.5169,
002292.SZ,╟б╥исИюж,20150205,17.6861,
002292.SZ,╟б╥исИюж,20150206,17.5418,
002292.SZ,╟б╥исИюж,20150209,16.6662,
002292.SZ,╟б╥исИюж,20150210,16.8105,
002292.SZ,╟б╥исИюж,20150211,16.9249,
002292.SZ,╟б╥исИюж,20150212,17.308,
002292.SZ,╟б╥исИюж,20150213,17.5866,
002292.SZ,╟б╥исИюж,20150216,18.2781,
002292.SZ,╟б╥исИюж,20150217,17.7657,
002292.SZ,╟б╥исИюж,20150225,18.3527,
002292.SZ,╟б╥исИюж,20150226,18.1089,
002292.SZ,╟б╥исИюж,20150227,18.3129,
002292.SZ,╟б╥исИюж,20150302,18.6015,
002292.SZ,╟б╥исИюж,20150303,18.1836,
002292.SZ,╟б╥исИюж,20150304,19.1487,
002292.SZ,╟б╥исИюж,20150305,19.0542,
002292.SZ,╟б╥исИюж,20150306,18.6562,
002292.SZ,╟б╥исИюж,20150309,18.8701,
002292.SZ,╟б╥исИюж,20150310,19.3577,
002292.SZ,╟б╥исИюж,20150311,21.2929,
002292.SZ,╟б╥исИюж,20150312,21.6909,
002292.SZ,╟б╥исИюж,20150313,22.3377,
002292.SZ,╟б╥исИюж,20150316,22.8103,
002292.SZ,╟б╥исИюж,20150317,22.1039,
002292.SZ,╟б╥исИюж,20150318,22.1884,
002292.SZ,╟б╥исИюж,20150319,22.0392,
002292.SZ,╟б╥исИюж,20150320,21.87,
002292.SZ,╟б╥исИюж,20150323,22.8601,
002292.SZ,╟б╥исИюж,20150324,22.6262,
002292.SZ,╟б╥исИюж,20150325,22.4969,
002292.SZ,╟б╥исИюж,20150326,21.1885,
002292.SZ,╟б╥исИюж,20150327,22.079,
002292.SZ,╟б╥исИюж,20150330,21.6113,
002292.SZ,╟б╥исИюж,20150331,21.88,
002292.SZ,╟б╥исИюж,20150401,22.5715,
002292.SZ,╟б╥исИюж,20150402,23.3725,
002292.SZ,╟б╥исИюж,20150403,23.5715,
002292.SZ,╟б╥исИюж,20150407,23.4571,
002292.SZ,╟б╥исИюж,20150408,22.2034,
002292.SZ,╟б╥исИюж,20150409,21.7158,
002292.SZ,╟б╥исИюж,20150410,22.3775,
002292.SZ,╟б╥исИюж,20150413,22.1536,
002292.SZ,╟б╥исИюж,20150414,22.0442,
002292.SZ,╟б╥исИюж,20150415,20.6959,
002292.SZ,╟б╥исИюж,20150416,20.8104,
002292.SZ,╟б╥исИюж,20150417,21.1487,
002292.SZ,╟б╥исИюж,20150420,20.6959,
002292.SZ,╟б╥исИюж,20150421,22.079,
002292.SZ,╟б╥исИюж,20150422,22.273,
002292.SZ,╟б╥исИюж,20150423,24.5018,
002292.SZ,╟б╥исИюж,20150424,24.4769,
002292.SZ,╟б╥исИюж,20150427,24.8749,
002292.SZ,╟б╥исИюж,20150428,24.1287,
002292.SZ,╟б╥исИюж,20150429,26.5415,
002292.SZ,╟б╥исИюж,20150430,29.1982,
002292.SZ,╟б╥исИюж,20150504,28.3077,
002292.SZ,╟б╥исИюж,20150505,28.4569,
002292.SZ,╟б╥исИюж,20150506,30.0738,
002292.SZ,╟б╥исИюж,20150507,30.8847,
002292.SZ,╟б╥исИюж,20150508,32.0887,
002292.SZ,╟б╥исИюж,20150511,34.0836,
002292.SZ,╟б╥исИюж,20150512,37.4915,
002292.SZ,╟б╥исИюж,20150513,39.0288,
002292.SZ,╟б╥исИюж,20150514,37.5611,
002292.SZ,╟б╥исИюж,20150515,37.7004,
002292.SZ,╟б╥исИюж,20150518,37.7004,
002292.SZ,╟б╥исИюж,20150519,37.7004,
002292.SZ,╟б╥исИюж,20150520,37.7004,
002292.SZ,╟б╥исИюж,20150521,37.7004,
002292.SZ,╟б╥исИюж,20150522,37.7004,
002292.SZ,╟б╥исИюж,20150525,37.7004,
002292.SZ,╟б╥исИюж,20150526,37.7004,
002292.SZ,╟б╥исИюж,20150527,37.7004,
002292.SZ,╟б╥исИюж,20150528,37.7004,
002292.SZ,╟б╥исИюж,20150529,37.7004,
002292.SZ,╟б╥исИюж,20150601,37.7004,
002292.SZ,╟б╥исИюж,20150602,37.7004,
002292.SZ,╟б╥исИюж,20150603,37.7004,
002292.SZ,╟б╥исИюж,20150604,37.7004,
002292.SZ,╟б╥исИюж,20150605,37.7004,
002292.SZ,╟б╥исИюж,20150608,37.7004,
002292.SZ,╟б╥исИюж,20150609,37.7004,
002292.SZ,╟б╥исИюж,20150610,37.7004,
002292.SZ,╟б╥исИюж,20150611,37.7004,
002292.SZ,╟б╥исИюж,20150612,37.7004,
002292.SZ,╟б╥исИюж,20150615,37.7004,
002292.SZ,╟б╥исИюж,20150616,37.7004,
002292.SZ,╟б╥исИюж,20150617,37.7004,
002292.SZ,╟б╥исИюж,20150618,37.7004,
002292.SZ,╟б╥исИюж,20150619,37.7004,
002292.SZ,╟б╥исИюж,20150623,37.7004,
002292.SZ,╟б╥исИюж,20150624,37.7004,
002292.SZ,╟б╥исИюж,20150625,37.7004,
002292.SZ,╟б╥исИюж,20150626,37.7004,
002292.SZ,╟б╥исИюж,20150629,37.7004,
002292.SZ,╟б╥исИюж,20150630,37.7004,
002292.SZ,╟б╥исИюж,20150701,37.7004,
002292.SZ,╟б╥исИюж,20150702,37.7004,
002292.SZ,╟б╥исИюж,20150703,37.7004,
002292.SZ,╟б╥исИюж,20150706,37.7004,
002292.SZ,╟б╥исИюж,20150707,37.7004,
002292.SZ,╟б╥исИюж,20150708,37.7004,
002292.SZ,╟б╥исИюж,20150709,37.7004,
002292.SZ,╟б╥исИюж,20150710,37.7004,
002292.SZ,╟б╥исИюж,20150713,37.7004,
002292.SZ,╟б╥исИюж,20150714,37.7004,
002292.SZ,╟б╥исИюж,20150715,37.7004,
002292.SZ,╟б╥исИюж,20150716,37.7004,
002292.SZ,╟б╥исИюж,20150717,37.7004,
002292.SZ,╟б╥исИюж,20150720,37.7004,
002292.SZ,╟б╥исИюж,20150721,37.7004,
002292.SZ,╟б╥исИюж,20150722,37.7004,
002292.SZ,╟б╥исИюж,20150723,37.7004,
002292.SZ,╟б╥исИюж,20150724,37.7004,
002292.SZ,╟б╥исИюж,20150727,37.7004,
002292.SZ,╟б╥исИюж,20150728,37.7004,
002292.SZ,╟б╥исИюж,20150729,37.7004,
002292.SZ,╟б╥исИюж,20150730,37.7004,
002292.SZ,╟б╥исИюж,20150731,37.7004,
002292.SZ,╟б╥исИюж,20150803,37.7004,
002292.SZ,╟б╥исИюж,20150804,37.7004,
002292.SZ,╟б╥исИюж,20150805,37.7004,
002292.SZ,╟б╥исИюж,20150806,37.7004,
002292.SZ,╟б╥исИюж,20150807,37.7004,
002292.SZ,╟б╥исИюж,20150810,37.7004,
002292.SZ,╟б╥исИюж,20150811,37.7004,
002292.SZ,╟б╥исИюж,20150812,37.7004,
002292.SZ,╟б╥исИюж,20150813,37.7004,
002292.SZ,╟б╥исИюж,20150814,37.7004,
002292.SZ,╟б╥исИюж,20150817,37.7004,
002292.SZ,╟б╥исИюж,20150818,37.7004,
002292.SZ,╟б╥исИюж,20150819,37.7004,
002292.SZ,╟б╥исИюж,20150820,37.7004,
002292.SZ,╟б╥исИюж,20150821,37.7004,
002292.SZ,╟б╥исИюж,20150824,37.7004,
002292.SZ,╟б╥исИюж,20150825,37.7004,
002292.SZ,╟б╥исИюж,20150826,37.7004,
002292.SZ,╟б╥исИюж,20150827,37.7004,
002292.SZ,╟б╥исИюж,20150828,33.9354,
002292.SZ,╟б╥исИюж,20150831,30.5388,
002292.SZ,╟б╥исИюж,20150901,27.481,
002292.SZ,╟б╥исИюж,20150902,24.7319,
002292.SZ,╟б╥исИюж,20150907,22.2716,
002292.SZ,╟б╥исИюж,20150908,23.5565,
002292.SZ,╟б╥исИюж,20150909,24.9012,
002292.SZ,╟б╥исИюж,20150910,24.4231,
002292.SZ,╟б╥исИюж,20150911,26.3953,
002292.SZ,╟б╥исИюж,20150914,23.7558,
002292.SZ,╟б╥исИюж,20150915,21.3852,
002292.SZ,╟б╥исИюж,20150916,23.5267,
002292.SZ,╟б╥исИюж,20150917,22.9091,
002292.SZ,╟б╥исИюж,20150918,24.2239,
002292.SZ,╟б╥исИюж,20150921,26.1463,
002292.SZ,╟б╥исИюж,20150922,26.1861,
002292.SZ,╟б╥исИюж,20150923,25.8475,
002292.SZ,╟б╥исИюж,20150924,28.0786,
002292.SZ,╟б╥исИюж,20150925,26.6941,
002292.SZ,╟б╥исИюж,20150928,28.985,
002292.SZ,╟б╥исИюж,20150929,29.503,
002292.SZ,╟б╥исИюж,20150930,29.1444,
002292.SZ,╟б╥исИюж,20151008,29.9711,
002292.SZ,╟б╥исИюж,20151009,29.4532,
002292.SZ,╟б╥исИюж,20151012,28.995,
002292.SZ,╟б╥исИюж,20151013,30.3695,
002292.SZ,╟б╥исИюж,20151014,29.0149,
002292.SZ,╟б╥исИюж,20151015,29.5926,
002292.SZ,╟б╥исИюж,20151016,31.764,
002292.SZ,╟б╥исИюж,20151019,32.1624,
002292.SZ,╟б╥исИюж,20151020,31.774,
002292.SZ,╟б╥исИюж,20151021,29.3934,
002292.SZ,╟б╥исИюж,20151022,30.8576,
002292.SZ,╟б╥исИюж,20151023,33.9453,
002292.SZ,╟б╥исИюж,20151026,33.0091,
002292.SZ,╟б╥исИюж,20151027,32.0329,
002292.SZ,╟б╥исИюж,20151028,30.6285,
002292.SZ,╟б╥исИюж,20151029,31.0269,
002292.SZ,╟б╥исИюж,20151030,33.4672,
002292.SZ,╟б╥исИюж,20151102,30.1205,
002292.SZ,╟б╥исИюж,20151103,28.9053,
002292.SZ,╟б╥исИюж,20151104,30.5189,
002292.SZ,╟б╥исИюж,20151105,29.8018,
002292.SZ,╟б╥исИюж,20151106,30.5687,
002292.SZ,╟б╥исИюж,20151109,31.3058,
002292.SZ,╟б╥исИюж,20151110,31.8736,
002292.SZ,╟б╥исИюж,20151111,33.2381,
002292.SZ,╟б╥исИюж,20151112,32.3517,
002292.SZ,╟б╥исИюж,20151113,30.5289,
002292.SZ,╟б╥исИюж,20151116,33.5868,
002292.SZ,╟б╥исИюж,20151117,34.7422,
002292.SZ,╟б╥исИюж,20151118,33.3676,
002292.SZ,╟б╥исИюж,20151119,35.5589,
002292.SZ,╟б╥исИюж,20151120,36.7343,
002292.SZ,╟б╥исИюж,20151123,38.1985,
002292.SZ,╟б╥исИюж,20151124,38.9953,
002292.SZ,╟б╥исИюж,20151125,38.7762,
002292.SZ,╟б╥исИюж,20151126,38.0889,
002292.SZ,╟б╥исИюж,20151127,35.0111,
002292.SZ,╟б╥исИюж,20151130,34.3637,
002292.SZ,╟б╥исИюж,20151201,34.0549,
002292.SZ,╟б╥исИюж,20151202,33.2182,
002292.SZ,╟б╥исИюж,20151203,35.4593,
002292.SZ,╟б╥исИюж,20151204,36.6645,
002292.SZ,╟б╥исИюж,20151207,40.33,
002292.SZ,╟б╥исИюж,20151208,43.1986,
002292.SZ,╟б╥исИюж,20151209,47.5215,
002292.SZ,╟б╥исИюж,20151210,45.38,
002292.SZ,╟б╥исИюж,20151211,43.2982,
002292.SZ,╟б╥исИюж,20151214,44.8421,
002292.SZ,╟б╥исИюж,20151215,45.8182,
002292.SZ,╟б╥исИюж,20151216,45.8182,
002292.SZ,╟б╥исИюж,20151217,50.4001,
002292.SZ,╟б╥исИюж,20151218,50.4001,
002292.SZ,╟б╥исИюж,20151221,49.7028,
002292.SZ,╟б╥исИюж,20151222,53.6073,
002292.SZ,╟б╥исИюж,20151223,50.7985,
002292.SZ,╟б╥исИюж,20151224,50.7985,
002292.SZ,╟б╥исИюж,20151225,50.7985,
002292.SZ,╟б╥исИюж,20151228,50.7985,
002292.SZ,╟б╥исИюж,20151229,50.7985,
002292.SZ,╟б╥исИюж,20151230,50.7985,
002292.SZ,╟б╥исИюж,20151231,51.5057,
002292.SZ,╟б╥исИюж,20160104,46.3561,
002292.SZ,╟б╥исИюж,20160105,41.7245,
002292.SZ,╟б╥исИюж,20160106,43.3182,
002292.SZ,╟б╥исИюж,20160107,38.9853,
002292.SZ,╟б╥исИюж,20160108,36.8737,
002292.SZ,╟б╥исИюж,20160111,33.1883,
002292.SZ,╟б╥исИюж,20160112,33.9453,
002292.SZ,╟б╥исИюж,20160113,31.1365,
002292.SZ,╟б╥исИюж,20160114,33.6166,
002292.SZ,╟б╥исИюж,20160115,32.77,
002292.SZ,╟б╥исИюж,20160118,33.5668,
002292.SZ,╟б╥исИюж,20160119,34.9414,
002292.SZ,╟б╥исИюж,20160120,35.041,
002292.SZ,╟б╥исИюж,20160121,32.003,
002292.SZ,╟б╥исИюж,20160122,32.7501,
002292.SZ,╟б╥исИюж,20160125,36.0271,
002292.SZ,╟б╥исИюж,20160126,33.5668,
002292.SZ,╟б╥исИюж,20160127,32.7501,
002292.SZ,╟б╥исИюж,20160128,29.4731,
002292.SZ,╟б╥исИюж,20160129,30.6783,
002292.SZ,╟б╥исИюж,20160201,30.997,
002292.SZ,╟б╥исИюж,20160202,32.9194,
002292.SZ,╟б╥исИюж,20160203,32.9692,
002292.SZ,╟б╥исИюж,20160204,34.035,
002292.SZ,╟б╥исИюж,20160205,31.0867,
