╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002227.SZ,╟блья╦,20130221,9.9415,
002227.SZ,╟блья╦,20130222,9.8773,
002227.SZ,╟блья╦,20130225,10.1291,
002227.SZ,╟блья╦,20130226,9.8724,
002227.SZ,╟блья╦,20130227,9.7835,
002227.SZ,╟блья╦,20130228,10.0205,
002227.SZ,╟блья╦,20130301,10.4006,
002227.SZ,╟блья╦,20130304,9.8329,
002227.SZ,╟блья╦,20130305,10.0452,
002227.SZ,╟блья╦,20130306,10.2179,
002227.SZ,╟блья╦,20130307,9.9218,
002227.SZ,╟блья╦,20130308,9.8773,
002227.SZ,╟блья╦,20130311,9.9662,
002227.SZ,╟блья╦,20130312,9.4429,
002227.SZ,╟блья╦,20130313,9.206,
002227.SZ,╟блья╦,20130314,9.4923,
002227.SZ,╟блья╦,20130315,9.3689,
002227.SZ,╟блья╦,20130318,9.2356,
002227.SZ,╟блья╦,20130319,9.2801,
002227.SZ,╟блья╦,20130320,9.5071,
002227.SZ,╟блья╦,20130321,9.67,
002227.SZ,╟блья╦,20130322,9.6058,
002227.SZ,╟блья╦,20130325,9.3689,
002227.SZ,╟блья╦,20130326,9.2652,
002227.SZ,╟блья╦,20130327,9.3837,
002227.SZ,╟блья╦,20130328,8.9592,
002227.SZ,╟блья╦,20130329,8.9,
002227.SZ,╟блья╦,20130401,9.0086,
002227.SZ,╟блья╦,20130402,8.9049,
002227.SZ,╟блья╦,20130403,8.8358,
002227.SZ,╟блья╦,20130408,8.6926,
002227.SZ,╟блья╦,20130409,8.8703,
002227.SZ,╟блья╦,20130410,8.7914,
002227.SZ,╟блья╦,20130411,8.6778,
002227.SZ,╟блья╦,20130412,8.7075,
002227.SZ,╟блья╦,20130415,8.5939,
002227.SZ,╟блья╦,20130416,8.6433,
002227.SZ,╟блья╦,20130417,8.7716,
002227.SZ,╟блья╦,20130418,8.7716,
002227.SZ,╟блья╦,20130419,9.1418,
002227.SZ,╟блья╦,20130422,9.2899,
002227.SZ,╟блья╦,20130423,9.0135,
002227.SZ,╟блья╦,20130424,9.2159,
002227.SZ,╟блья╦,20130425,9.2307,
002227.SZ,╟блья╦,20130426,8.8605,
002227.SZ,╟блья╦,20130502,8.8407,
002227.SZ,╟блья╦,20130503,9.7243,
002227.SZ,╟блья╦,20130506,10.0057,
002227.SZ,╟блья╦,20130507,9.8724,
002227.SZ,╟блья╦,20130508,10.2722,
002227.SZ,╟блья╦,20130509,10.4647,
002227.SZ,╟блья╦,20130510,10.2772,
002227.SZ,╟блья╦,20130513,10.1439,
002227.SZ,╟блья╦,20130514,10.0452,
002227.SZ,╟блья╦,20130515,10.292,
002227.SZ,╟блья╦,20130516,9.9761,
002227.SZ,╟блья╦,20130517,10.0007,
002227.SZ,╟блья╦,20130520,10.3561,
002227.SZ,╟блья╦,20130521,10.4401,
002227.SZ,╟блья╦,20130522,10.287,
002227.SZ,╟блья╦,20130523,10.7115,
002227.SZ,╟блья╦,20130524,10.7264,
002227.SZ,╟блья╦,20130527,10.7708,
002227.SZ,╟блья╦,20130528,10.5289,
002227.SZ,╟блья╦,20130529,10.9306,
002227.SZ,╟блья╦,20130530,10.9058,
002227.SZ,╟блья╦,20130531,11.3571,
002227.SZ,╟блья╦,20130603,11.3819,
002227.SZ,╟блья╦,20130604,10.6033,
002227.SZ,╟блья╦,20130605,10.3553,
002227.SZ,╟блья╦,20130606,10.2512,
002227.SZ,╟блья╦,20130607,9.9883,
002227.SZ,╟блья╦,20130613,9.4577,
002227.SZ,╟блья╦,20130614,9.7701,
002227.SZ,╟блья╦,20130617,10.028,
002227.SZ,╟блья╦,20130618,9.8197,
002227.SZ,╟блья╦,20130619,9.9586,
002227.SZ,╟блья╦,20130620,9.2742,
002227.SZ,╟блья╦,20130621,8.9716,
002227.SZ,╟блья╦,20130624,8.2178,
002227.SZ,╟блья╦,20130625,8.3269,
002227.SZ,╟блья╦,20130626,8.5154,
002227.SZ,╟блья╦,20130627,7.9351,
002227.SZ,╟блья╦,20130628,7.8905,
002227.SZ,╟блья╦,20130701,8.0839,
002227.SZ,╟блья╦,20130702,8.5055,
002227.SZ,╟блья╦,20130703,8.4807,
002227.SZ,╟блья╦,20130704,8.7485,
002227.SZ,╟блья╦,20130705,8.6294,
002227.SZ,╟блья╦,20130708,8.1732,
002227.SZ,╟блья╦,20130709,8.2277,
002227.SZ,╟блья╦,20130710,8.5749,
002227.SZ,╟блья╦,20130711,8.7534,
002227.SZ,╟блья╦,20130712,8.6294,
002227.SZ,╟блья╦,20130715,8.9022,
002227.SZ,╟блья╦,20130716,9.0758,
002227.SZ,╟блья╦,20130717,8.803,
002227.SZ,╟блья╦,20130718,8.803,
002227.SZ,╟блья╦,20130719,9.6858,
002227.SZ,╟блья╦,20130722,10.4892,
002227.SZ,╟блья╦,20130723,10.5091,
002227.SZ,╟блья╦,20130724,10.4347,
002227.SZ,╟блья╦,20130725,10.3603,
002227.SZ,╟блья╦,20130726,10.1173,
002227.SZ,╟блья╦,20130729,9.7354,
002227.SZ,╟блья╦,20130730,9.5122,
002227.SZ,╟блья╦,20130731,9.5767,
002227.SZ,╟блья╦,20130801,10.0181,
002227.SZ,╟блья╦,20130802,10.0826,
002227.SZ,╟блья╦,20130805,10.2065,
002227.SZ,╟блья╦,20130806,10.4595,
002227.SZ,╟блья╦,20130807,9.909,
002227.SZ,╟блья╦,20130808,9.9189,
002227.SZ,╟блья╦,20130809,10.5438,
002227.SZ,╟блья╦,20130812,10.514,
002227.SZ,╟блья╦,20130813,10.3801,
002227.SZ,╟блья╦,20130814,10.4595,
002227.SZ,╟блья╦,20130815,10.0181,
002227.SZ,╟блья╦,20130816,9.6808,
002227.SZ,╟блья╦,20130819,9.9834,
002227.SZ,╟блья╦,20130820,9.8643,
002227.SZ,╟блья╦,20130821,10.152,
002227.SZ,╟блья╦,20130822,10.2313,
002227.SZ,╟блья╦,20130823,10.3008,
002227.SZ,╟блья╦,20130826,10.4148,
002227.SZ,╟блья╦,20130827,10.39,
002227.SZ,╟блья╦,20130828,10.0181,
002227.SZ,╟блья╦,20130829,9.8743,
002227.SZ,╟блья╦,20130830,9.6957,
002227.SZ,╟блья╦,20130902,9.6957,
002227.SZ,╟блья╦,20130903,9.6957,
002227.SZ,╟блья╦,20130904,10.6678,
002227.SZ,╟блья╦,20130905,11.501,
002227.SZ,╟блья╦,20130906,12.6516,
002227.SZ,╟блья╦,20130909,13.7873,
002227.SZ,╟блья╦,20130910,13.5889,
002227.SZ,╟блья╦,20130911,14.9478,
002227.SZ,╟блья╦,20130912,15.1759,
002227.SZ,╟блья╦,20130913,15.6619,
002227.SZ,╟блья╦,20130916,15.414,
002227.SZ,╟блья╦,20130917,14.9428,
002227.SZ,╟блья╦,20130918,14.5659,
002227.SZ,╟блья╦,20130923,15.1313,
002227.SZ,╟блья╦,20130924,14.7296,
002227.SZ,╟блья╦,20130925,14.8089,
002227.SZ,╟блья╦,20130926,14.7643,
002227.SZ,╟блья╦,20130927,14.3774,
002227.SZ,╟блья╦,20130930,14.7097,
002227.SZ,╟блья╦,20131008,16.1827,
002227.SZ,╟блья╦,20131009,16.3761,
002227.SZ,╟блья╦,20131010,15.7562,
002227.SZ,╟блья╦,20131011,15.8702,
002227.SZ,╟блья╦,20131014,15.7115,
002227.SZ,╟блья╦,20131015,15.7711,
002227.SZ,╟блья╦,20131016,14.3824,
002227.SZ,╟блья╦,20131017,14.3675,
002227.SZ,╟блья╦,20131018,14.7494,
002227.SZ,╟блья╦,20131021,15.3693,
002227.SZ,╟блья╦,20131022,15.1263,
002227.SZ,╟блья╦,20131023,14.308,
002227.SZ,╟блья╦,20131024,13.7278,
002227.SZ,╟блья╦,20131025,14.7296,
002227.SZ,╟блья╦,20131028,13.8269,
002227.SZ,╟блья╦,20131029,13.6137,
002227.SZ,╟блья╦,20131030,13.822,
002227.SZ,╟блья╦,20131031,13.8865,
002227.SZ,╟блья╦,20131101,13.6434,
002227.SZ,╟блья╦,20131104,13.5988,
002227.SZ,╟блья╦,20131105,14.0303,
002227.SZ,╟блья╦,20131106,13.9311,
002227.SZ,╟блья╦,20131107,13.4897,
002227.SZ,╟блья╦,20131108,13.1277,
002227.SZ,╟блья╦,20131111,13.2913,
002227.SZ,╟блья╦,20131112,13.4599,
002227.SZ,╟блья╦,20131113,13.0235,
002227.SZ,╟блья╦,20131114,13.3558,
002227.SZ,╟блья╦,20131115,13.5244,
002227.SZ,╟блья╦,20131118,14.0402,
002227.SZ,╟блья╦,20131119,14.3626,
002227.SZ,╟блья╦,20131120,14.3973,
002227.SZ,╟блья╦,20131121,14.6502,
002227.SZ,╟блья╦,20131122,14.3328,
002227.SZ,╟блья╦,20131125,14.3725,
002227.SZ,╟блья╦,20131126,14.3973,
002227.SZ,╟блья╦,20131127,15.1759,
002227.SZ,╟блья╦,20131128,15.1561,
002227.SZ,╟блья╦,20131129,15.3396,
002227.SZ,╟блья╦,20131202,13.8121,
002227.SZ,╟блья╦,20131203,14.184,
002227.SZ,╟блья╦,20131204,14.1592,
002227.SZ,╟блья╦,20131205,14.0501,
002227.SZ,╟блья╦,20131206,13.7922,
002227.SZ,╟блья╦,20131209,13.9361,
002227.SZ,╟блья╦,20131210,13.6583,
002227.SZ,╟блья╦,20131211,13.8071,
002227.SZ,╟блья╦,20131212,13.9807,
002227.SZ,╟блья╦,20131213,14.2187,
002227.SZ,╟блья╦,20131216,14.3179,
002227.SZ,╟блья╦,20131217,14.3328,
002227.SZ,╟блья╦,20131218,13.8369,
002227.SZ,╟блья╦,20131219,13.6385,
002227.SZ,╟блья╦,20131220,13.5294,
002227.SZ,╟блья╦,20131223,13.574,
002227.SZ,╟блья╦,20131224,13.7377,
002227.SZ,╟блья╦,20131225,14.3031,
002227.SZ,╟блья╦,20131226,14.5114,
002227.SZ,╟блья╦,20131227,14.7296,
002227.SZ,╟блья╦,20131230,14.5907,
002227.SZ,╟блья╦,20131231,14.4568,
002227.SZ,╟блья╦,20140102,14.6205,
002227.SZ,╟блья╦,20140103,14.8585,
002227.SZ,╟блья╦,20140106,14.6403,
002227.SZ,╟блья╦,20140107,14.7196,
002227.SZ,╟блья╦,20140108,15.4041,
002227.SZ,╟блья╦,20140109,14.7544,
002227.SZ,╟блья╦,20140110,13.817,
002227.SZ,╟блья╦,20140113,13.326,
002227.SZ,╟блья╦,20140114,13.6682,
002227.SZ,╟блья╦,20140115,14.0799,
002227.SZ,╟блья╦,20140116,13.9361,
002227.SZ,╟блья╦,20140117,13.7873,
002227.SZ,╟блья╦,20140120,13.4649,
002227.SZ,╟блья╦,20140121,13.6633,
002227.SZ,╟блья╦,20140122,14.1047,
002227.SZ,╟блья╦,20140123,14.1791,
002227.SZ,╟блья╦,20140124,15.5975,
002227.SZ,╟блья╦,20140127,16.6985,
002227.SZ,╟блья╦,20140128,17.239,
002227.SZ,╟блья╦,20140129,17.2341,
002227.SZ,╟блья╦,20140130,17.1002,
002227.SZ,╟блья╦,20140207,17.6705,
002227.SZ,╟блья╦,20140210,18.8955,
002227.SZ,╟блья╦,20140211,18.0673,
002227.SZ,╟блья╦,20140212,18.1466,
002227.SZ,╟блья╦,20140213,19.5254,
002227.SZ,╟блья╦,20140214,19.5898,
002227.SZ,╟блья╦,20140217,19.4906,
002227.SZ,╟блья╦,20140218,18.7368,
002227.SZ,╟блья╦,20140219,18.1962,
002227.SZ,╟блья╦,20140220,18.0673,
002227.SZ,╟блья╦,20140221,18.2409,
002227.SZ,╟блья╦,20140224,17.8838,
002227.SZ,╟блья╦,20140225,16.6142,
002227.SZ,╟блья╦,20140226,18.2756,
002227.SZ,╟блья╦,20140227,19.3716,
002227.SZ,╟блья╦,20140228,19.1336,
002227.SZ,╟блья╦,20140303,19.0096,
002227.SZ,╟блья╦,20140304,19.0443,
002227.SZ,╟блья╦,20140305,18.1863,
002227.SZ,╟блья╦,20140306,17.5713,
002227.SZ,╟блья╦,20140307,18.2954,
002227.SZ,╟блья╦,20140310,16.7133,
002227.SZ,╟блья╦,20140311,16.0934,
002227.SZ,╟блья╦,20140312,16.0686,
002227.SZ,╟блья╦,20140313,16.0885,
002227.SZ,╟блья╦,20140314,16.1133,
002227.SZ,╟блья╦,20140317,16.8919,
002227.SZ,╟блья╦,20140318,16.6638,
002227.SZ,╟блья╦,20140319,17.1994,
002227.SZ,╟блья╦,20140320,16.024,
002227.SZ,╟блья╦,20140321,16.6092,
002227.SZ,╟блья╦,20140324,16.6142,
002227.SZ,╟блья╦,20140325,16.6638,
002227.SZ,╟блья╦,20140326,17.001,
002227.SZ,╟блья╦,20140327,16.1976,
002227.SZ,╟блья╦,20140328,14.8833,
002227.SZ,╟блья╦,20140331,14.9726,
002227.SZ,╟блья╦,20140401,15.533,
002227.SZ,╟блья╦,20140402,15.9694,
002227.SZ,╟блья╦,20140403,15.6917,
002227.SZ,╟блья╦,20140404,16.0438,
002227.SZ,╟блья╦,20140408,16.1579,
002227.SZ,╟блья╦,20140409,16.3315,
002227.SZ,╟блья╦,20140410,16.4257,
002227.SZ,╟блья╦,20140411,16.5596,
002227.SZ,╟блья╦,20140414,17.1051,
002227.SZ,╟блья╦,20140415,16.6737,
002227.SZ,╟блья╦,20140416,17.4225,
002227.SZ,╟блья╦,20140417,17.5317,
002227.SZ,╟блья╦,20140418,17.5317,
002227.SZ,╟блья╦,20140421,17.1845,
002227.SZ,╟блья╦,20140422,16.6489,
002227.SZ,╟блья╦,20140423,16.6142,
002227.SZ,╟блья╦,20140424,16.0389,
002227.SZ,╟блья╦,20140425,15.5132,
002227.SZ,╟блья╦,20140428,15.29,
002227.SZ,╟блья╦,20140429,15.6223,
002227.SZ,╟блья╦,20140430,15.8454,
002227.SZ,╟блья╦,20140505,16.019,
002227.SZ,╟блья╦,20140506,15.9992,
002227.SZ,╟блья╦,20140507,15.1809,
002227.SZ,╟блья╦,20140508,15.3495,
002227.SZ,╟блья╦,20140509,14.9974,
002227.SZ,╟блья╦,20140512,15.4536,
002227.SZ,╟блья╦,20140513,15.5975,
002227.SZ,╟блья╦,20140514,15.657,
002227.SZ,╟блья╦,20140515,15.6123,
002227.SZ,╟блья╦,20140516,15.6322,
002227.SZ,╟блья╦,20140519,15.2801,
002227.SZ,╟блья╦,20140520,15.6322,
002227.SZ,╟блья╦,20140521,16.5497,
002227.SZ,╟блья╦,20140522,16.272,
002227.SZ,╟блья╦,20140523,16.753,
002227.SZ,╟блья╦,20140526,17.0605,
002227.SZ,╟блья╦,20140527,17.0308,
002227.SZ,╟блья╦,20140528,18.4931,
002227.SZ,╟блья╦,20140529,17.8564,
002227.SZ,╟блья╦,20140530,18.7517,
002227.SZ,╟блья╦,20140603,18.1151,
002227.SZ,╟блья╦,20140604,17.8465,
002227.SZ,╟блья╦,20140605,18.1051,
002227.SZ,╟блья╦,20140606,18.4931,
002227.SZ,╟блья╦,20140609,18.4434,
002227.SZ,╟блья╦,20140610,18.8214,
002227.SZ,╟блья╦,20140611,19.0004,
002227.SZ,╟блья╦,20140612,18.513,
002227.SZ,╟блья╦,20140613,18.7816,
002227.SZ,╟блья╦,20140616,19.0303,
002227.SZ,╟блья╦,20140617,18.8214,
002227.SZ,╟блья╦,20140618,18.3538,
002227.SZ,╟блья╦,20140619,17.4287,
002227.SZ,╟блья╦,20140620,17.747,
002227.SZ,╟блья╦,20140623,17.9758,
002227.SZ,╟блья╦,20140624,18.3737,
002227.SZ,╟блья╦,20140625,18.0255,
002227.SZ,╟блья╦,20140626,18.4334,
002227.SZ,╟блья╦,20140627,18.8711,
002227.SZ,╟блья╦,20140630,19.5476,
002227.SZ,╟блья╦,20140701,19.647,
002227.SZ,╟блья╦,20140702,19.3287,
002227.SZ,╟блья╦,20140703,21.1094,
002227.SZ,╟блья╦,20140704,21.557,
002227.SZ,╟блья╦,20140707,21.2486,
002227.SZ,╟блья╦,20140708,22.3429,
002227.SZ,╟блья╦,20140709,22.7408,
002227.SZ,╟блья╦,20140710,22.8801,
002227.SZ,╟блья╦,20140711,23.0791,
002227.SZ,╟блья╦,20140714,23.7058,
002227.SZ,╟блья╦,20140715,23.9943,
002227.SZ,╟блья╦,20140716,22.701,
002227.SZ,╟блья╦,20140717,22.1639,
002227.SZ,╟блья╦,20140718,22.1639,
002227.SZ,╟блья╦,20140721,21.945,
002227.SZ,╟блья╦,20140722,23.8649,
002227.SZ,╟блья╦,20140723,22.5817,
002227.SZ,╟блья╦,20140724,22.0246,
002227.SZ,╟блья╦,20140725,21.7858,
002227.SZ,╟блья╦,20140728,22.0146,
002227.SZ,╟блья╦,20140729,22.7408,
002227.SZ,╟блья╦,20140730,23.1387,
002227.SZ,╟блья╦,20140731,23.6859,
002227.SZ,╟блья╦,20140801,22.7806,
002227.SZ,╟блья╦,20140804,23.0194,
002227.SZ,╟блья╦,20140805,22.6612,
002227.SZ,╟блья╦,20140806,22.8204,
002227.SZ,╟блья╦,20140807,22.4324,
002227.SZ,╟блья╦,20140808,22.5817,
002227.SZ,╟блья╦,20140811,23.1288,
002227.SZ,╟блья╦,20140812,23.6262,
002227.SZ,╟блья╦,20140813,23.089,
002227.SZ,╟блья╦,20140814,22.7707,
002227.SZ,╟блья╦,20140815,23.3079,
002227.SZ,╟блья╦,20140818,23.3377,
002227.SZ,╟блья╦,20140819,23.845,
002227.SZ,╟блья╦,20140820,23.6262,
002227.SZ,╟блья╦,20140821,24.7006,
002227.SZ,╟блья╦,20140822,24.8,
002227.SZ,╟блья╦,20140825,23.7854,
002227.SZ,╟блья╦,20140826,22.9497,
002227.SZ,╟блья╦,20140827,23.3775,
002227.SZ,╟блья╦,20140828,22.9895,
002227.SZ,╟блья╦,20140829,23.4173,
002227.SZ,╟блья╦,20140901,23.5566,
002227.SZ,╟блья╦,20140902,24.0142,
002227.SZ,╟блья╦,20140903,23.9445,
002227.SZ,╟блья╦,20140904,24.3822,
002227.SZ,╟блья╦,20140905,24.7702,
002227.SZ,╟блья╦,20140909,24.422,
002227.SZ,╟блья╦,20140910,24.1733,
002227.SZ,╟блья╦,20140911,23.9445,
002227.SZ,╟блья╦,20140912,24.1136,
002227.SZ,╟блья╦,20140915,23.8749,
002227.SZ,╟блья╦,20140916,24.989,
002227.SZ,╟блья╦,20140917,26.7498,
002227.SZ,╟блья╦,20140918,25.944,
002227.SZ,╟блья╦,20140919,25.8645,
002227.SZ,╟блья╦,20140922,24.7205,
002227.SZ,╟блья╦,20140923,25.0089,
002227.SZ,╟блья╦,20140924,25.2079,
002227.SZ,╟блья╦,20140925,26.0336,
002227.SZ,╟блья╦,20140926,26.1231,
002227.SZ,╟блья╦,20140929,25.8645,
002227.SZ,╟блья╦,20140930,25.9739,
002227.SZ,╟блья╦,20141008,25.9938,
002227.SZ,╟блья╦,20141009,26.9587,
002227.SZ,╟блья╦,20141010,26.2524,
002227.SZ,╟блья╦,20141013,25.9639,
002227.SZ,╟блья╦,20141014,25.7152,
002227.SZ,╟блья╦,20141015,25.8645,
002227.SZ,╟блья╦,20141016,24.6906,
002227.SZ,╟блья╦,20141017,23.8649,
002227.SZ,╟блья╦,20141020,24.0937,
002227.SZ,╟блья╦,20141021,23.3974,
002227.SZ,╟блья╦,20141022,22.8204,
002227.SZ,╟блья╦,20141023,23.3775,
002227.SZ,╟блья╦,20141024,23.6162,
002227.SZ,╟блья╦,20141027,23.1686,
002227.SZ,╟блья╦,20141028,24.0738,
002227.SZ,╟блья╦,20141029,25.0885,
002227.SZ,╟блья╦,20141030,24.8498,
002227.SZ,╟блья╦,20141031,24.611,
002227.SZ,╟блья╦,20141103,24.5116,
002227.SZ,╟блья╦,20141104,23.9545,
002227.SZ,╟блья╦,20141105,23.855,
002227.SZ,╟блья╦,20141106,24.2927,
002227.SZ,╟блья╦,20141107,23.6162,
002227.SZ,╟блья╦,20141110,23.9246,
002227.SZ,╟блья╦,20141111,23.0791,
002227.SZ,╟блья╦,20141112,23.2482,
002227.SZ,╟блья╦,20141113,22.8005,
002227.SZ,╟блья╦,20141114,22.9696,
002227.SZ,╟блья╦,20141117,22.9895,
002227.SZ,╟блья╦,20141118,23.1686,
002227.SZ,╟блья╦,20141119,23.2084,
002227.SZ,╟блья╦,20141120,23.5367,
002227.SZ,╟блья╦,20141121,23.467,
002227.SZ,╟блья╦,20141124,23.7754,
002227.SZ,╟блья╦,20141125,23.9744,
002227.SZ,╟блья╦,20141126,24.3225,
002227.SZ,╟блья╦,20141127,24.0142,
002227.SZ,╟блья╦,20141128,23.4471,
002227.SZ,╟блья╦,20141201,22.9796,
002227.SZ,╟блья╦,20141202,23.1288,
002227.SZ,╟блья╦,20141203,23.477,
002227.SZ,╟блья╦,20141204,23.5566,
002227.SZ,╟блья╦,20141205,22.8503,
002227.SZ,╟блья╦,20141208,22.1837,
002227.SZ,╟блья╦,20141209,22.0146,
002227.SZ,╟блья╦,20141210,22.4324,
002227.SZ,╟блья╦,20141211,22.8702,
002227.SZ,╟блья╦,20141212,22.9696,
002227.SZ,╟блья╦,20141215,22.9099,
002227.SZ,╟блья╦,20141216,22.4921,
002227.SZ,╟блья╦,20141217,22.0445,
002227.SZ,╟блья╦,20141218,21.8853,
002227.SZ,╟блья╦,20141219,20.9602,
002227.SZ,╟блья╦,20141222,18.9308,
002227.SZ,╟блья╦,20141223,18.9606,
002227.SZ,╟блья╦,20141224,19.5973,
002227.SZ,╟блья╦,20141225,19.7465,
002227.SZ,╟блья╦,20141226,19.4083,
002227.SZ,╟блья╦,20141229,18.6523,
002227.SZ,╟блья╦,20141230,18.901,
002227.SZ,╟блья╦,20141231,18.8214,
002227.SZ,╟блья╦,20150105,18.4533,
002227.SZ,╟блья╦,20150106,19.279,
002227.SZ,╟блья╦,20150107,19.3685,
002227.SZ,╟блья╦,20150108,19.5874,
002227.SZ,╟блья╦,20150109,19.1994,
002227.SZ,╟блья╦,20150112,20.6916,
002227.SZ,╟блья╦,20150113,20.8408,
002227.SZ,╟блья╦,20150114,20.2439,
002227.SZ,╟блья╦,20150115,20.0649,
002227.SZ,╟блья╦,20150116,21.5869,
002227.SZ,╟блья╦,20150119,20.7712,
002227.SZ,╟блья╦,20150120,21.3879,
002227.SZ,╟блья╦,20150121,21.5471,
002227.SZ,╟блья╦,20150122,21.5371,
002227.SZ,╟блья╦,20150123,21.1094,
002227.SZ,╟блья╦,20150126,21.2486,
002227.SZ,╟блья╦,20150127,21.2387,
002227.SZ,╟блья╦,20150128,21.0099,
002227.SZ,╟блья╦,20150129,20.5821,
002227.SZ,╟блья╦,20150130,21.2288,
002227.SZ,╟блья╦,20150202,21.2486,
002227.SZ,╟блья╦,20150203,21.3183,
002227.SZ,╟блья╦,20150204,21.5471,
002227.SZ,╟блья╦,20150205,22.1837,
002227.SZ,╟блья╦,20150206,22.1837,
002227.SZ,╟блья╦,20150209,22.1837,
002227.SZ,╟блья╦,20150210,22.1837,
002227.SZ,╟блья╦,20150211,22.1837,
002227.SZ,╟блья╦,20150212,22.1837,
002227.SZ,╟блья╦,20150213,22.1837,
002227.SZ,╟блья╦,20150216,22.1837,
002227.SZ,╟блья╦,20150217,22.1837,
002227.SZ,╟блья╦,20150225,22.1837,
002227.SZ,╟блья╦,20150226,22.1837,
002227.SZ,╟блья╦,20150227,22.1837,
002227.SZ,╟блья╦,20150302,22.1837,
002227.SZ,╟блья╦,20150303,22.1837,
002227.SZ,╟блья╦,20150304,22.1837,
002227.SZ,╟блья╦,20150305,22.1837,
002227.SZ,╟блья╦,20150306,22.1837,
002227.SZ,╟блья╦,20150309,22.1837,
002227.SZ,╟блья╦,20150310,22.1837,
002227.SZ,╟блья╦,20150311,22.1837,
002227.SZ,╟блья╦,20150312,22.1837,
002227.SZ,╟блья╦,20150313,22.1837,
002227.SZ,╟блья╦,20150316,22.1837,
002227.SZ,╟блья╦,20150317,22.1837,
002227.SZ,╟блья╦,20150318,22.1837,
002227.SZ,╟блья╦,20150319,22.1837,
002227.SZ,╟блья╦,20150320,24.4021,
002227.SZ,╟блья╦,20150323,26.8394,
002227.SZ,╟блья╦,20150324,29.5253,
002227.SZ,╟блья╦,20150325,29.774,
002227.SZ,╟блья╦,20150326,28.1525,
002227.SZ,╟блья╦,20150327,28.5006,
002227.SZ,╟блья╦,20150330,30.7389,
002227.SZ,╟блья╦,20150331,33.8128,
002227.SZ,╟блья╦,20150401,37.1951,
002227.SZ,╟блья╦,20150402,40.9156,
002227.SZ,╟блья╦,20150403,42.4973,
002227.SZ,╟блья╦,20150407,41.3135,
002227.SZ,╟блья╦,20150408,40.2789,
002227.SZ,╟блья╦,20150409,38.737,
002227.SZ,╟блья╦,20150410,39.881,
002227.SZ,╟блья╦,20150413,40.1595,
002227.SZ,╟блья╦,20150414,38.6972,
002227.SZ,╟блья╦,20150415,36.3694,
002227.SZ,╟блья╦,20150416,36.071,
002227.SZ,╟блья╦,20150417,38.2396,
002227.SZ,╟блья╦,20150420,35.4244,
002227.SZ,╟блья╦,20150421,36.5982,
002227.SZ,╟блья╦,20150422,37.6626,
002227.SZ,╟блья╦,20150423,39.692,
002227.SZ,╟блья╦,20150424,38.0108,
002227.SZ,╟блья╦,20150427,36.9066,
002227.SZ,╟блья╦,20150428,34.6086,
002227.SZ,╟блья╦,20150429,35.6631,
002227.SZ,╟блья╦,20150430,35.4642,
002227.SZ,╟блья╦,20150504,34.2008,
002227.SZ,╟блья╦,20150505,34.5987,
002227.SZ,╟блья╦,20150506,35.3448,
002227.SZ,╟блья╦,20150507,33.8228,
002227.SZ,╟блья╦,20150508,35.872,
002227.SZ,╟блья╦,20150511,39.4632,
002227.SZ,╟блья╦,20150512,43.4125,
002227.SZ,╟блья╦,20150513,43.5717,
002227.SZ,╟блья╦,20150514,46.4068,
002227.SZ,╟блья╦,20150515,44.8649,
002227.SZ,╟блья╦,20150518,43.0743,
002227.SZ,╟блья╦,20150519,43.0146,
002227.SZ,╟блья╦,20150520,43.0643,
002227.SZ,╟блья╦,20150521,44.2382,
002227.SZ,╟блья╦,20150522,45.79,
002227.SZ,╟блья╦,20150525,44.268,
002227.SZ,╟блья╦,20150526,46.934,
002227.SZ,╟блья╦,20150527,44.4471,
002227.SZ,╟блья╦,20150528,40.0004,
002227.SZ,╟блья╦,20150529,38.737,
002227.SZ,╟блья╦,20150601,40.9852,
002227.SZ,╟блья╦,20150602,44.8848,
002227.SZ,╟блья╦,20150603,49.3713,
002227.SZ,╟блья╦,20150604,48.7446,
002227.SZ,╟блья╦,20150605,49.4409,
002227.SZ,╟блья╦,20150608,46.6356,
002227.SZ,╟блья╦,20150609,48.3168,
002227.SZ,╟блья╦,20150610,49.5006,
002227.SZ,╟блья╦,20150611,48.7645,
002227.SZ,╟блья╦,20150612,50.3362,
002227.SZ,╟блья╦,20150615,47.3519,
002227.SZ,╟блья╦,20150616,45.3623,
002227.SZ,╟блья╦,20150617,46.7351,
002227.SZ,╟блья╦,20150618,43.5717,
002227.SZ,╟блья╦,20150619,39.2145,
002227.SZ,╟блья╦,20150623,38.6176,
002227.SZ,╟блья╦,20150624,39.3936,
002227.SZ,╟блья╦,20150625,36.7076,
002227.SZ,╟блья╦,20150626,33.0369,
002227.SZ,╟блья╦,20150629,29.7342,
002227.SZ,╟блья╦,20150630,31.5845,
002227.SZ,╟блья╦,20150701,29.5452,
002227.SZ,╟блья╦,20150702,26.5907,
002227.SZ,╟блья╦,20150703,23.9346,
002227.SZ,╟блья╦,20150706,21.5371,
002227.SZ,╟блья╦,20150707,19.3884,
002227.SZ,╟блья╦,20150708,17.7868,
002227.SZ,╟блья╦,20150709,19.5675,
002227.SZ,╟блья╦,20150710,21.5252,
002227.SZ,╟блья╦,20150713,23.6827,
002227.SZ,╟блья╦,20150714,26.05,
002227.SZ,╟блья╦,20150715,23.443,
