╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
000538.SZ,тфдо╟вр╘,20061109,8.7392,
000538.SZ,тфдо╟вр╘,20061110,8.657,
000538.SZ,тфдо╟вр╘,20061113,8.2556,
000538.SZ,тфдо╟вр╘,20061114,8.4926,
000538.SZ,тфдо╟вр╘,20061115,8.8553,
000538.SZ,тфдо╟вр╘,20061116,9.2325,
000538.SZ,тфдо╟вр╘,20061117,9.2277,
000538.SZ,тфдо╟вр╘,20061120,9.455,
000538.SZ,тфдо╟вр╘,20061121,9.3873,
000538.SZ,тфдо╟вр╘,20061122,9.455,
000538.SZ,тфдо╟вр╘,20061123,9.1939,
000538.SZ,тфдо╟вр╘,20061124,9.3825,
000538.SZ,тфдо╟вр╘,20061127,9.7259,
000538.SZ,тфдо╟вр╘,20061128,9.7694,
000538.SZ,тфдо╟вр╘,20061129,10.6399,
000538.SZ,тфдо╟вр╘,20061130,10.8189,
000538.SZ,тфдо╟вр╘,20061201,10.9494,
000538.SZ,тфдо╟вр╘,20061204,11.0752,
000538.SZ,тфдо╟вр╘,20061205,11.1864,
000538.SZ,тфдо╟вр╘,20061206,10.8092,
000538.SZ,тфдо╟вр╘,20061207,10.9785,
000538.SZ,тфдо╟вр╘,20061208,10.9398,
000538.SZ,тфдо╟вр╘,20061211,10.9736,
000538.SZ,тфдо╟вр╘,20061212,11.4621,
000538.SZ,тфдо╟вр╘,20061213,11.7184,
000538.SZ,тфдо╟вр╘,20061214,11.6991,
000538.SZ,тфдо╟вр╘,20061215,12.5744,
000538.SZ,тфдо╟вр╘,20061218,13.0049,
000538.SZ,тфдо╟вр╘,20061219,11.9506,
000538.SZ,тфдо╟вр╘,20061220,12.0908,
000538.SZ,тфдо╟вр╘,20061221,11.8442,
000538.SZ,тфдо╟вр╘,20061222,11.6072,
000538.SZ,тфдо╟вр╘,20061225,12.1392,
000538.SZ,тфдо╟вр╘,20061226,12.1053,
000538.SZ,тфдо╟вр╘,20061227,12.0038,
000538.SZ,тфдо╟вр╘,20061228,11.9457,
000538.SZ,тфдо╟вр╘,20061229,12.0376,
000538.SZ,тфдо╟вр╘,20070104,11.7523,
000538.SZ,тфдо╟вр╘,20070105,11.8248,
000538.SZ,тфдо╟вр╘,20070108,12.2407,
000538.SZ,тфдо╟вр╘,20070109,12.6808,
000538.SZ,тфдо╟вр╘,20070110,12.855,
000538.SZ,тфдо╟вр╘,20070111,13.2951,
000538.SZ,тфдо╟вр╘,20070112,13.2612,
000538.SZ,тфдо╟вр╘,20070115,14.5041,
000538.SZ,тфдо╟вр╘,20070116,15.9357,
000538.SZ,тфдо╟вр╘,20070117,16.3951,
000538.SZ,тфдо╟вр╘,20070118,17.2899,
000538.SZ,тфдо╟вр╘,20070119,17.7977,
000538.SZ,тфдо╟вр╘,20070122,17.5462,
000538.SZ,тфдо╟вр╘,20070123,16.6853,
000538.SZ,тфдо╟вр╘,20070124,16.8401,
000538.SZ,тфдо╟вр╘,20070125,16.6611,
000538.SZ,тфдо╟вр╘,20070126,16.3468,
000538.SZ,тфдо╟вр╘,20070129,16.5838,
000538.SZ,тфдо╟вр╘,20070130,15.7422,
000538.SZ,тфдо╟вр╘,20070131,14.7508,
000538.SZ,тфдо╟вр╘,20070201,15.0506,
000538.SZ,тфдо╟вр╘,20070202,14.509,
000538.SZ,тфдо╟вр╘,20070205,13.977,
000538.SZ,тфдо╟вр╘,20070206,14.3977,
000538.SZ,тфдо╟вр╘,20070207,14.9829,
000538.SZ,тфдо╟вр╘,20070208,15.0265,
000538.SZ,тфдо╟вр╘,20070209,15.3312,
000538.SZ,тфдо╟вр╘,20070212,15.5246,
000538.SZ,тфдо╟вр╘,20070213,15.3795,
000538.SZ,тфдо╟вр╘,20070214,15.5246,
000538.SZ,тфдо╟вр╘,20070215,15.7181,
000538.SZ,тфдо╟вр╘,20070216,15.9115,
000538.SZ,тфдо╟вр╘,20070226,15.4762,
000538.SZ,тфдо╟вр╘,20070227,13.9286,
000538.SZ,тфдо╟вр╘,20070228,13.5852,
000538.SZ,тфдо╟вр╘,20070301,12.9614,
000538.SZ,тфдо╟вр╘,20070302,13.2274,
000538.SZ,тфдо╟вр╘,20070305,12.9614,
000538.SZ,тфдо╟вр╘,20070306,13.2177,
000538.SZ,тфдо╟вр╘,20070307,13.977,
000538.SZ,тфдо╟вр╘,20070308,13.7497,
000538.SZ,тфдо╟вр╘,20070309,14.006,
000538.SZ,тфдо╟вр╘,20070312,13.9335,
000538.SZ,тфдо╟вр╘,20070313,13.9721,
000538.SZ,тфдо╟вр╘,20070314,13.6626,
000538.SZ,тфдо╟вр╘,20070315,13.6723,
000538.SZ,тфдо╟вр╘,20070316,13.8077,
000538.SZ,тфдо╟вр╘,20070319,13.6578,
000538.SZ,тфдо╟вр╘,20070320,13.2515,
000538.SZ,тфдо╟вр╘,20070321,13.1548,
000538.SZ,тфдо╟вр╘,20070322,13.4402,
000538.SZ,тфдо╟вр╘,20070323,13.3579,
000538.SZ,тфдо╟вр╘,20070326,13.5901,
000538.SZ,тфдо╟вр╘,20070327,14.2672,
000538.SZ,тфдо╟вр╘,20070328,13.7835,
000538.SZ,тфдо╟вр╘,20070329,13.8125,
000538.SZ,тфдо╟вр╘,20070330,13.5079,
000538.SZ,тфдо╟вр╘,20070402,13.5417,
000538.SZ,тфдо╟вр╘,20070403,13.8174,
000538.SZ,тфдо╟вр╘,20070404,14.0737,
000538.SZ,тфдо╟вр╘,20070405,14.0495,
000538.SZ,тфдо╟вр╘,20070406,14.4364,
000538.SZ,тфдо╟вр╘,20070409,14.4123,
000538.SZ,тфдо╟вр╘,20070410,14.1463,
000538.SZ,тфдо╟вр╘,20070411,14.8814,
000538.SZ,тфдо╟вр╘,20070412,15.5246,
000538.SZ,тфдо╟вр╘,20070413,15.3215,
000538.SZ,тфдо╟вр╘,20070416,15.4037,
000538.SZ,тфдо╟вр╘,20070417,15.0555,
000538.SZ,тфдо╟вр╘,20070418,14.9926,
000538.SZ,тфдо╟вр╘,20070419,13.8416,
000538.SZ,тфдо╟вр╘,20070420,14.4848,
000538.SZ,тфдо╟вр╘,20070423,14.8765,
000538.SZ,тфдо╟вр╘,20070424,16.3661,
000538.SZ,тфдо╟вр╘,20070425,16.5741,
000538.SZ,тфдо╟вр╘,20070426,16.3806,
000538.SZ,тфдо╟вр╘,20070427,15.6842,
000538.SZ,тфдо╟вр╘,20070430,16.5886,
000538.SZ,тфдо╟вр╘,20070508,16.3903,
000538.SZ,тфдо╟вр╘,20070509,15.7181,
000538.SZ,тфдо╟вр╘,20070510,15.8148,
000538.SZ,тфдо╟вр╘,20070511,15.3795,
000538.SZ,тфдо╟вр╘,20070514,15.4521,
000538.SZ,тфдо╟вр╘,20070515,15.4714,
000538.SZ,тфдо╟вр╘,20070516,16.1969,
000538.SZ,тфдо╟вр╘,20070517,16.2065,
000538.SZ,тфдо╟вр╘,20070518,16.2065,
000538.SZ,тфдо╟вр╘,20070521,15.8148,
000538.SZ,тфдо╟вр╘,20070522,16.4435,
000538.SZ,тфдо╟вр╘,20070523,17.2173,
000538.SZ,тфдо╟вр╘,20070524,17.5946,
000538.SZ,тфдо╟вр╘,20070525,17.314,
000538.SZ,тфдо╟вр╘,20070528,17.4301,
000538.SZ,тфдо╟вр╘,20070529,18.4748,
000538.SZ,тфдо╟вр╘,20070530,16.9755,
000538.SZ,тфдо╟вр╘,20070531,17.8219,
000538.SZ,тфдо╟вр╘,20070601,17.5462,
000538.SZ,тфдо╟вр╘,20070604,15.9405,
000538.SZ,тфдо╟вр╘,20070605,15.4762,
000538.SZ,тфдо╟вр╘,20070606,15.66,
000538.SZ,тфдо╟вр╘,20070607,16.2017,
000538.SZ,тфдо╟вр╘,20070608,16.3371,
000538.SZ,тфдо╟вр╘,20070611,17.3866,
000538.SZ,тфдо╟вр╘,20070612,17.7783,
000538.SZ,тфдо╟вр╘,20070613,17.6429,
000538.SZ,тфдо╟вр╘,20070614,17.169,
000538.SZ,тфдо╟вр╘,20070615,17.3576,
000538.SZ,тфдо╟вр╘,20070618,17.6526,
000538.SZ,тфдо╟вр╘,20070619,17.2802,
000538.SZ,тфдо╟вр╘,20070620,16.6902,
000538.SZ,тфдо╟вр╘,20070621,17.6526,
000538.SZ,тфдо╟вр╘,20070622,17.996,
000538.SZ,тфдо╟вр╘,20070625,18.5183,
000538.SZ,тфдо╟вр╘,20070626,18.378,
000538.SZ,тфдо╟вр╘,20070627,18.8375,
000538.SZ,тфдо╟вр╘,20070628,18.8133,
000538.SZ,тфдо╟вр╘,20070629,17.314,
000538.SZ,тфдо╟вр╘,20070702,17.5994,
000538.SZ,тфдо╟вр╘,20070703,18.2813,
000538.SZ,тфдо╟вр╘,20070704,17.4011,
000538.SZ,тфдо╟вр╘,20070705,16.5402,
000538.SZ,тфдо╟вр╘,20070706,17.2173,
000538.SZ,тфдо╟вр╘,20070709,17.5123,
000538.SZ,тфдо╟вр╘,20070710,17.1448,
000538.SZ,тфдо╟вр╘,20070711,17.1158,
000538.SZ,тфдо╟вр╘,20070712,16.8546,
000538.SZ,тфдо╟вр╘,20070713,16.7042,
000538.SZ,тфдо╟вр╘,20070716,16.0301,
000538.SZ,тфдо╟вр╘,20070717,16.2483,
000538.SZ,тфдо╟вр╘,20070718,16.3793,
000538.SZ,тфдо╟вр╘,20070719,16.195,
000538.SZ,тфдо╟вр╘,20070720,16.4908,
000538.SZ,тфдо╟вр╘,20070723,17.0923,
000538.SZ,тфдо╟вр╘,20070724,16.8982,
000538.SZ,тфдо╟вр╘,20070725,17.4318,
000538.SZ,тфдо╟вр╘,20070726,17.6791,
000538.SZ,тфдо╟вр╘,20070727,17.4609,
000538.SZ,тфдо╟вр╘,20070730,17.4754,
000538.SZ,тфдо╟вр╘,20070731,17.9799,
000538.SZ,тфдо╟вр╘,20070801,17.0729,
000538.SZ,тфдо╟вр╘,20070802,17.262,
000538.SZ,тфдо╟вр╘,20070803,17.7131,
000538.SZ,тфдо╟вр╘,20070806,18.0817,
000538.SZ,тфдо╟вр╘,20070807,18.5279,
000538.SZ,тфдо╟вр╘,20070808,18.3824,
000538.SZ,тфдо╟вр╘,20070809,18.2612,
000538.SZ,тфдо╟вр╘,20070810,17.5773,
000538.SZ,тфдо╟вр╘,20070813,17.5724,
000538.SZ,тфдо╟вр╘,20070814,17.6743,
000538.SZ,тфдо╟вр╘,20070815,17.4657,
000538.SZ,тфдо╟вр╘,20070816,17.1214,
000538.SZ,тфдо╟вр╘,20070817,17.0632,
000538.SZ,тфдо╟вр╘,20070820,17.6646,
000538.SZ,тфдо╟вр╘,20070821,18.5376,
000538.SZ,тфдо╟вр╘,20070822,18.8577,
000538.SZ,тфдо╟вр╘,20070823,18.8917,
000538.SZ,тфдо╟вр╘,20070824,18.4891,
000538.SZ,тфдо╟вр╘,20070827,18.2272,
000538.SZ,тфдо╟вр╘,20070828,18.266,
000538.SZ,тфдо╟вр╘,20070829,17.7519,
000538.SZ,тфдо╟вр╘,20070830,18.0866,
000538.SZ,тфдо╟вр╘,20070831,18.7219,
000538.SZ,тфдо╟вр╘,20070903,18.9645,
000538.SZ,тфдо╟вр╘,20070904,18.3242,
000538.SZ,тфдо╟вр╘,20070905,18.2854,
000538.SZ,тфдо╟вр╘,20070906,18.2127,
000538.SZ,тфдо╟вр╘,20070907,17.7325,
000538.SZ,тфдо╟вр╘,20070910,17.7034,
000538.SZ,тфдо╟вр╘,20070911,17.4027,
000538.SZ,тфдо╟вр╘,20070912,17.5094,
000538.SZ,тфдо╟вр╘,20070913,17.5191,
000538.SZ,тфдо╟вр╘,20070914,17.6015,
000538.SZ,тфдо╟вр╘,20070917,17.6064,
000538.SZ,тфдо╟вр╘,20070918,17.3057,
000538.SZ,тфдо╟вр╘,20070919,17.0389,
000538.SZ,тфдо╟вр╘,20070920,17.5191,
000538.SZ,тфдо╟вр╘,20070921,16.971,
000538.SZ,тфдо╟вр╘,20070924,16.6218,
000538.SZ,тфдо╟вр╘,20070925,16.2483,
000538.SZ,тфдо╟вр╘,20070926,16.5733,
000538.SZ,тфдо╟вр╘,20070927,16.5393,
000538.SZ,тфдо╟вр╘,20070928,16.7818,
000538.SZ,тфдо╟вр╘,20071008,16.6024,
000538.SZ,тфдо╟вр╘,20071009,16.7091,
000538.SZ,тфдо╟вр╘,20071010,16.9128,
000538.SZ,тфдо╟вр╘,20071011,16.6363,
000538.SZ,тфдо╟вр╘,20071012,16.2532,
000538.SZ,тфдо╟вр╘,20071015,16.1998,
000538.SZ,тфдо╟вр╘,20071016,16.5684,
000538.SZ,тфдо╟вр╘,20071017,16.2386,
000538.SZ,тфдо╟вр╘,20071018,16.5927,
000538.SZ,тфдо╟вр╘,20071019,16.4811,
000538.SZ,тфдо╟вр╘,20071022,16.2532,
000538.SZ,тфдо╟вр╘,20071023,16.0252,
000538.SZ,тфдо╟вр╘,20071024,15.482,
000538.SZ,тфдо╟вр╘,20071025,14.6186,
000538.SZ,тфдо╟вр╘,20071026,15.2395,
000538.SZ,тфдо╟вр╘,20071029,14.8902,
000538.SZ,тфдо╟вр╘,20071030,14.8902,
000538.SZ,тфдо╟вр╘,20071031,15.448,
000538.SZ,тфдо╟вр╘,20071101,14.7932,
000538.SZ,тфдо╟вр╘,20071102,14.2258,
000538.SZ,тфдо╟вр╘,20071105,14.444,
000538.SZ,тфдо╟вр╘,20071106,14.575,
000538.SZ,тфдо╟вр╘,20071107,14.1918,
000538.SZ,тфдо╟вр╘,20071108,14.4828,
000538.SZ,тфдо╟вр╘,20071109,14.8514,
000538.SZ,тфдо╟вр╘,20071112,14.4101,
000538.SZ,тфдо╟вр╘,20071113,14.1142,
000538.SZ,тфдо╟вр╘,20071114,14.541,
000538.SZ,тфдо╟вр╘,20071115,14.1579,
000538.SZ,тфдо╟вр╘,20071116,14.0657,
000538.SZ,тфдо╟вр╘,20071119,14.2112,
000538.SZ,тфдо╟вр╘,20071120,14.832,
000538.SZ,тфдо╟вр╘,20071121,14.5653,
000538.SZ,тфдо╟вр╘,20071122,14.381,
000538.SZ,тфдо╟вр╘,20071123,14.381,
000538.SZ,тфдо╟вр╘,20071126,14.6429,
000538.SZ,тфдо╟вр╘,20071127,15.0358,
000538.SZ,тфдо╟вр╘,20071128,14.7156,
000538.SZ,тфдо╟вр╘,20071129,14.8805,
000538.SZ,тфдо╟вр╘,20071130,14.3858,
000538.SZ,тфдо╟вр╘,20071203,14.2112,
000538.SZ,тфдо╟вр╘,20071204,14.2355,
000538.SZ,тфдо╟вр╘,20071205,14.5507,
000538.SZ,тфдо╟вр╘,20071206,14.347,
000538.SZ,тфдо╟вр╘,20071207,14.6186,
000538.SZ,тфдо╟вр╘,20071210,14.9582,
000538.SZ,тфдо╟вр╘,20071211,15.4432,
000538.SZ,тфдо╟вр╘,20071212,16.1028,
000538.SZ,тфдо╟вр╘,20071213,15.5984,
000538.SZ,тфдо╟вр╘,20071214,15.5984,
000538.SZ,тфдо╟вр╘,20071217,16.3938,
000538.SZ,тфдо╟вр╘,20071218,16.2968,
000538.SZ,тфдо╟вр╘,20071219,16.2435,
000538.SZ,тфдо╟вр╘,20071220,16.4229,
000538.SZ,тфдо╟вр╘,20071221,16.4181,
000538.SZ,тфдо╟вр╘,20071224,16.4763,
000538.SZ,тфдо╟вр╘,20071225,16.6121,
000538.SZ,тфдо╟вр╘,20071226,16.7964,
000538.SZ,тфдо╟вр╘,20071227,17.1747,
000538.SZ,тфдо╟вр╘,20071228,16.8206,
000538.SZ,тфдо╟вр╘,20080102,17.9459,
000538.SZ,тфдо╟вр╘,20080103,18.1933,
000538.SZ,тфдо╟вр╘,20080104,18.1884,
000538.SZ,тфдо╟вр╘,20080107,18.0429,
000538.SZ,тфдо╟вр╘,20080108,17.4657,
000538.SZ,тфдо╟вр╘,20080109,17.9702,
000538.SZ,тфдо╟вр╘,20080110,18.1884,
000538.SZ,тфдо╟вр╘,20080111,17.8052,
000538.SZ,тфдо╟вр╘,20080114,17.7034,
000538.SZ,тфдо╟вр╘,20080115,17.6549,
000538.SZ,тфдо╟вр╘,20080116,18.3873,
000538.SZ,тфдо╟вр╘,20080117,18.9257,
000538.SZ,тфдо╟вр╘,20080118,18.3339,
000538.SZ,тфдо╟вр╘,20080121,17.9459,
000538.SZ,тфдо╟вр╘,20080122,17.2669,
000538.SZ,тфдо╟вр╘,20080123,18.9645,
000538.SZ,тфдо╟вр╘,20080124,19.401,
000538.SZ,тфдо╟вр╘,20080125,19.1003,
000538.SZ,тфдо╟вр╘,20080128,18.8674,
000538.SZ,тфдо╟вр╘,20080129,18.4309,
000538.SZ,тфдо╟вр╘,20080130,18.4018,
000538.SZ,тфдо╟вр╘,20080131,17.5336,
000538.SZ,тфдо╟вр╘,20080201,17.0729,
000538.SZ,тфдо╟вр╘,20080204,18.5425,
000538.SZ,тфдо╟вр╘,20080205,18.2854,
000538.SZ,тфдо╟вр╘,20080213,18.3873,
000538.SZ,тфдо╟вр╘,20080214,18.5667,
000538.SZ,тфдо╟вр╘,20080215,18.2078,
000538.SZ,тфдо╟вр╘,20080218,18.6783,
000538.SZ,тфдо╟вр╘,20080219,19.0663,
000538.SZ,тфдо╟вр╘,20080220,18.916,
000538.SZ,тфдо╟вр╘,20080221,19.561,
000538.SZ,тфдо╟вр╘,20080222,19.401,
000538.SZ,тфдо╟вр╘,20080225,19.11,
000538.SZ,тфдо╟вр╘,20080226,18.3388,
000538.SZ,тфдо╟вр╘,20080227,18.5619,
000538.SZ,тфдо╟вр╘,20080228,18.7607,
000538.SZ,тфдо╟вр╘,20080229,18.6249,
000538.SZ,тфдо╟вр╘,20080303,19.2943,
000538.SZ,тфдо╟вр╘,20080304,19.304,
000538.SZ,тфдо╟вр╘,20080305,19.9394,
000538.SZ,тфдо╟вр╘,20080306,19.692,
000538.SZ,тфдо╟вр╘,20080307,19.4107,
000538.SZ,тфдо╟вр╘,20080310,18.1642,
000538.SZ,тфдо╟вр╘,20080311,18.3242,
000538.SZ,тфдо╟вр╘,20080312,17.9459,
000538.SZ,тфдо╟вр╘,20080313,17.9362,
000538.SZ,тфдо╟вр╘,20080314,16.68,
000538.SZ,тфдо╟вр╘,20080317,15.5547,
000538.SZ,тфдо╟вр╘,20080318,14.5992,
000538.SZ,тфдо╟вр╘,20080319,15.3753,
000538.SZ,тфдо╟вр╘,20080320,15.9088,
000538.SZ,тфдо╟вр╘,20080321,15.5159,
000538.SZ,тфдо╟вр╘,20080324,15.1425,
000538.SZ,тфдо╟вр╘,20080325,14.5507,
000538.SZ,тфдо╟вр╘,20080326,14.0657,
000538.SZ,тфдо╟вр╘,20080327,13.1442,
000538.SZ,тфдо╟вр╘,20080328,13.4837,
000538.SZ,тфдо╟вр╘,20080331,13.0957,
000538.SZ,тфдо╟вр╘,20080401,12.2275,
000538.SZ,тфдо╟вр╘,20080402,12.4506,
000538.SZ,тфдо╟вр╘,20080403,13.0957,
000538.SZ,тфдо╟вр╘,20080407,14.0657,
000538.SZ,тфдо╟вр╘,20080408,14.3373,
000538.SZ,тфдо╟вр╘,20080409,13.8232,
000538.SZ,тфдо╟вр╘,20080410,13.5322,
000538.SZ,тфдо╟вр╘,20080411,13.9687,
000538.SZ,тфдо╟вр╘,20080414,13.3382,
000538.SZ,тфдо╟вр╘,20080415,13.8717,
000538.SZ,тфдо╟вр╘,20080416,14.2112,
000538.SZ,тфдо╟вр╘,20080417,14.1385,
000538.SZ,тфдо╟вр╘,20080418,12.727,
000538.SZ,тфдо╟вр╘,20080421,12.2226,
000538.SZ,тфдо╟вр╘,20080422,12.2226,
000538.SZ,тфдо╟вр╘,20080423,12.6203,
000538.SZ,тфдо╟вр╘,20080424,13.8717,
000538.SZ,тфдо╟вр╘,20080425,13.8717,
000538.SZ,тфдо╟вр╘,20080428,13.2654,
000538.SZ,тфдо╟вр╘,20080429,13.5807,
000538.SZ,тфдо╟вр╘,20080430,14.0075,
000538.SZ,тфдо╟вр╘,20080505,14.5798,
000538.SZ,тфдо╟вр╘,20080506,14.1433,
000538.SZ,тфдо╟вр╘,20080507,13.5322,
000538.SZ,тфдо╟вр╘,20080508,13.7795,
000538.SZ,тфдо╟вр╘,20080509,13.5322,
000538.SZ,тфдо╟вр╘,20080512,14.2306,
000538.SZ,тфдо╟вр╘,20080513,15.6517,
000538.SZ,тфдо╟вр╘,20080514,16.4035,
000538.SZ,тфдо╟вр╘,20080515,15.5014,
000538.SZ,тфдо╟вр╘,20080516,15.2249,
000538.SZ,тфдо╟вр╘,20080519,15.2249,
000538.SZ,тфдо╟вр╘,20080520,14.1385,
000538.SZ,тфдо╟вр╘,20080521,14.2646,
000538.SZ,тфдо╟вр╘,20080522,13.6874,
000538.SZ,тфдо╟вр╘,20080523,13.7165,
000538.SZ,тфдо╟вр╘,20080526,13.6001,
000538.SZ,тфдо╟вр╘,20080527,13.4352,
000538.SZ,тфдо╟вр╘,20080528,13.5952,
000538.SZ,тфдо╟вр╘,20080529,13.3867,
000538.SZ,тфдо╟вр╘,20080530,13.3624,
000538.SZ,тфдо╟вр╘,20080602,13.1199,
000538.SZ,тфдо╟вр╘,20080603,13.086,
000538.SZ,тфдо╟вр╘,20080604,13.4352,
000538.SZ,тфдо╟вр╘,20080605,13.3915,
000538.SZ,тфдо╟вр╘,20080606,13.474,
000538.SZ,тфдо╟вр╘,20080610,12.436,
000538.SZ,тфдо╟вр╘,20080611,12.436,
000538.SZ,тфдо╟вр╘,20080612,11.6648,
000538.SZ,тфдо╟вр╘,20080613,11.9316,
000538.SZ,тфдо╟вр╘,20080616,11.8879,
000538.SZ,тфдо╟вр╘,20080617,11.8831,
000538.SZ,тфдо╟вр╘,20080618,12.4166,
000538.SZ,тфдо╟вр╘,20080619,11.7376,
000538.SZ,тфдо╟вр╘,20080620,11.8831,
000538.SZ,тфдо╟вр╘,20080623,11.7327,
000538.SZ,тфдо╟вр╘,20080624,12.2711,
000538.SZ,тфдо╟вр╘,20080625,12.7998,
000538.SZ,тфдо╟вр╘,20080626,13.2654,
000538.SZ,тфдо╟вр╘,20080627,12.9793,
000538.SZ,тфдо╟вр╘,20080630,13.1393,
000538.SZ,тфдо╟вр╘,20080701,13.0811,
000538.SZ,тфдо╟вр╘,20080702,13.0423,
000538.SZ,тфдо╟вр╘,20080703,13.2848,
000538.SZ,тфдо╟вр╘,20080704,13.474,
000538.SZ,тфдо╟вр╘,20080707,13.9687,
000538.SZ,тфдо╟вр╘,20080708,13.9687,
000538.SZ,тфдо╟вр╘,20080709,14.2355,
000538.SZ,тфдо╟вр╘,20080710,14.0706,
000538.SZ,тфдо╟вр╘,20080711,14.3519,
000538.SZ,тфдо╟вр╘,20080714,15.5693,
000538.SZ,тфдо╟вр╘,20080715,15.3753,
000538.SZ,тфдо╟вр╘,20080716,15.4385,
000538.SZ,тфдо╟вр╘,20080717,15.7402,
000538.SZ,тфдо╟вр╘,20080718,15.5699,
000538.SZ,тфдо╟вр╘,20080721,15.9591,
000538.SZ,тфдо╟вр╘,20080722,16.0078,
000538.SZ,тфдо╟вр╘,20080723,15.9397,
000538.SZ,тфдо╟вр╘,20080724,15.8618,
000538.SZ,тфдо╟вр╘,20080725,15.8521,
000538.SZ,тфдо╟вр╘,20080728,16.3143,
000538.SZ,тфдо╟вр╘,20080729,16.3143,
000538.SZ,тфдо╟вр╘,20080730,16.3143,
000538.SZ,тфдо╟вр╘,20080731,16.3143,
000538.SZ,тфдо╟вр╘,20080801,16.3143,
000538.SZ,тфдо╟вр╘,20080804,16.3143,
000538.SZ,тфдо╟вр╘,20080805,16.3143,
000538.SZ,тфдо╟вр╘,20080806,16.3143,
000538.SZ,тфдо╟вр╘,20080807,16.3143,
000538.SZ,тфдо╟вр╘,20080808,16.3143,
000538.SZ,тфдо╟вр╘,20080811,16.3143,
000538.SZ,тфдо╟вр╘,20080812,15.7937,
000538.SZ,тфдо╟вр╘,20080813,15.2293,
000538.SZ,тфдо╟вр╘,20080814,15.8034,
000538.SZ,тфдо╟вр╘,20080815,15.8083,
000538.SZ,тфдо╟вр╘,20080818,15.278,
000538.SZ,тфдо╟вр╘,20080819,15.5212,
000538.SZ,тфдо╟вр╘,20080820,15.8667,
000538.SZ,тфдо╟вр╘,20080821,15.3461,
000538.SZ,тфдо╟вр╘,20080822,14.8401,
000538.SZ,тфдо╟вр╘,20080825,14.8887,
000538.SZ,тфдо╟вр╘,20080826,14.1102,
000538.SZ,тфдо╟вр╘,20080827,14.1102,
000538.SZ,тфдо╟вр╘,20080828,13.7696,
000538.SZ,тфдо╟вр╘,20080829,14.3486,
000538.SZ,тфдо╟вр╘,20080901,14.1102,
000538.SZ,тфдо╟вр╘,20080902,14.1102,
000538.SZ,тфдо╟вр╘,20080903,13.6237,
000538.SZ,тфдо╟вр╘,20080904,13.6674,
000538.SZ,тфдо╟вр╘,20080905,13.6139,
000538.SZ,тфдо╟вр╘,20080908,13.1371,
000538.SZ,тфдо╟вр╘,20080909,13.4242,
000538.SZ,тфдо╟вр╘,20080910,13.3561,
000538.SZ,тфдо╟вр╘,20080911,13.1809,
000538.SZ,тфдо╟вр╘,20080912,13.3852,
000538.SZ,тфдо╟вр╘,20080916,13.8669,
000538.SZ,тфдо╟вр╘,20080917,13.8621,
000538.SZ,тфдо╟вр╘,20080918,13.6139,
000538.SZ,тфдо╟вр╘,20080919,14.9763,
000538.SZ,тфдо╟вр╘,20080922,14.5919,
000538.SZ,тфдо╟вр╘,20080923,13.9156,
000538.SZ,тфдо╟вр╘,20080924,13.9642,
000538.SZ,тфдо╟вр╘,20080925,14.3924,
000538.SZ,тфдо╟вр╘,20080926,14.879,
000538.SZ,тфдо╟вр╘,20081006,14.4849,
000538.SZ,тфдо╟вр╘,20081007,14.7914,
000538.SZ,тфдо╟вр╘,20081008,14.7427,
000538.SZ,тфдо╟вр╘,20081009,14.7671,
000538.SZ,тфдо╟вр╘,20081010,14.5481,
000538.SZ,тфдо╟вр╘,20081013,14.1102,
000538.SZ,тфдо╟вр╘,20081014,14.1102,
000538.SZ,тфдо╟вр╘,20081015,14.1832,
000538.SZ,тфдо╟вр╘,20081016,14.0129,
000538.SZ,тфдо╟вр╘,20081017,13.502,
000538.SZ,тфдо╟вр╘,20081020,13.4972,
000538.SZ,тфдо╟вр╘,20081021,13.5263,
000538.SZ,тфдо╟вр╘,20081022,13.4242,
000538.SZ,тфдо╟вр╘,20081023,13.5555,
000538.SZ,тфдо╟вр╘,20081024,13.8621,
000538.SZ,тфдо╟вр╘,20081027,13.7696,
000538.SZ,тфдо╟вр╘,20081028,13.9642,
000538.SZ,тфдо╟вр╘,20081029,13.9497,
000538.SZ,тфдо╟вр╘,20081030,14.0616,
000538.SZ,тфдо╟вр╘,20081031,13.9156,
000538.SZ,тфдо╟вр╘,20081103,13.9156,
000538.SZ,тфдо╟вр╘,20081104,13.9399,
000538.SZ,тфдо╟вр╘,20081105,13.9107,
000538.SZ,тфдо╟вр╘,20081106,14.0129,
000538.SZ,тфдо╟вр╘,20081107,13.8669,
000538.SZ,тфдо╟вр╘,20081110,14.2513,
000538.SZ,тфдо╟вр╘,20081111,14.227,
000538.SZ,тфдо╟вр╘,20081112,14.1102,
000538.SZ,тфдо╟вр╘,20081113,14.2465,
000538.SZ,тфдо╟вр╘,20081114,14.7768,
000538.SZ,тфдо╟вр╘,20081117,15.0833,
000538.SZ,тфдо╟вр╘,20081118,14.2562,
000538.SZ,тфдо╟вр╘,20081119,14.5919,
000538.SZ,тфдо╟вр╘,20081120,14.2465,
000538.SZ,тфдо╟вр╘,20081121,14.3292,
000538.SZ,тфдо╟вр╘,20081124,14.3048,
000538.SZ,тфдо╟вр╘,20081125,14.4995,
000538.SZ,тфдо╟вр╘,20081126,14.4508,
