╢ЗбК,╪РЁф,хуфз,йуел╪ш(т╙),
002105.SZ,пеб║╫║©╣,20130313,3.4503,
002105.SZ,пеб║╫║©╣,20130314,3.415,
002105.SZ,пеб║╫║©╣,20130315,3.4503,
002105.SZ,пеб║╫║©╣,20130318,3.3726,
002105.SZ,пеб║╫║©╣,20130319,3.3726,
002105.SZ,пеб║╫║©╣,20130320,3.4786,
002105.SZ,пеб║╫║©╣,20130321,3.5493,
002105.SZ,пеб║╫║©╣,20130322,3.514,
002105.SZ,пеб║╫║©╣,20130325,3.5635,
002105.SZ,пеб║╫║©╣,20130326,3.5847,
002105.SZ,пеб║╫║©╣,20130327,3.5069,
002105.SZ,пеб║╫║©╣,20130328,3.3655,
002105.SZ,пеб║╫║©╣,20130329,3.3443,
002105.SZ,пеб║╫║©╣,20130401,3.3514,
002105.SZ,пеб║╫║©╣,20130402,3.3301,
002105.SZ,пеб║╫║©╣,20130403,3.3019,
002105.SZ,пеб║╫║©╣,20130408,3.2524,
002105.SZ,пеб║╫║©╣,20130409,3.316,
002105.SZ,пеб║╫║©╣,20130410,3.2665,
002105.SZ,пеб║╫║©╣,20130411,3.2877,
002105.SZ,пеб║╫║©╣,20130412,3.2806,
002105.SZ,пеб║╫║©╣,20130415,3.2524,
002105.SZ,пеб║╫║©╣,20130416,3.3019,
002105.SZ,пеб║╫║©╣,20130417,3.3089,
002105.SZ,пеб║╫║©╣,20130418,3.3301,
002105.SZ,пеб║╫║©╣,20130419,3.3443,
002105.SZ,пеб║╫║©╣,20130422,3.3443,
002105.SZ,пеб║╫║©╣,20130423,3.3231,
002105.SZ,пеб║╫║©╣,20130424,3.4008,
002105.SZ,пеб║╫║©╣,20130425,3.3372,
002105.SZ,пеб║╫║©╣,20130426,3.111,
002105.SZ,пеб║╫║©╣,20130502,3.111,
002105.SZ,пеб║╫║©╣,20130503,3.1817,
002105.SZ,пеб║╫║©╣,20130506,3.217,
002105.SZ,пеб║╫║©╣,20130507,3.217,
002105.SZ,пеб║╫║©╣,20130508,3.2312,
002105.SZ,пеб║╫║©╣,20130509,3.2029,
002105.SZ,пеб║╫║©╣,20130510,3.2736,
002105.SZ,пеб║╫║©╣,20130513,3.3301,
002105.SZ,пеб║╫║©╣,20130514,3.2948,
002105.SZ,пеб║╫║©╣,20130515,3.2948,
002105.SZ,пеб║╫║©╣,20130516,3.3089,
002105.SZ,пеб║╫║©╣,20130517,3.3301,
002105.SZ,пеб║╫║©╣,20130520,3.3655,
002105.SZ,пеб║╫║©╣,20130521,3.3938,
002105.SZ,пеб║╫║©╣,20130522,3.3443,
002105.SZ,пеб║╫║©╣,20130523,3.3584,
002105.SZ,пеб║╫║©╣,20130524,3.3867,
002105.SZ,пеб║╫║©╣,20130527,3.4503,
002105.SZ,пеб║╫║©╣,20130528,3.4433,
002105.SZ,пеб║╫║©╣,20130529,3.4503,
002105.SZ,пеб║╫║©╣,20130530,3.4715,
002105.SZ,пеб║╫║©╣,20130531,3.4574,
002105.SZ,пеб║╫║©╣,20130603,3.4221,
002105.SZ,пеб║╫║©╣,20130604,3.3655,
002105.SZ,пеб║╫║©╣,20130605,3.3366,
002105.SZ,пеб║╫║©╣,20130606,3.3077,
002105.SZ,пеб║╫║©╣,20130607,3.2644,
002105.SZ,пеб║╫║©╣,20130613,3.1633,
002105.SZ,пеб║╫║©╣,20130614,3.1849,
002105.SZ,пеб║╫║©╣,20130617,3.2066,
002105.SZ,пеб║╫║©╣,20130618,3.1994,
002105.SZ,пеб║╫║©╣,20130619,3.1777,
002105.SZ,пеб║╫║©╣,20130620,3.0694,
002105.SZ,пеб║╫║©╣,20130621,3.1055,
002105.SZ,пеб║╫║©╣,20130624,2.9466,
002105.SZ,пеб║╫║©╣,20130625,2.9177,
002105.SZ,пеб║╫║©╣,20130626,2.9249,
002105.SZ,пеб║╫║©╣,20130627,3.0188,
002105.SZ,пеб║╫║©╣,20130628,3.0333,
002105.SZ,пеб║╫║©╣,20130701,2.9683,
002105.SZ,пеб║╫║©╣,20130702,2.9755,
002105.SZ,пеб║╫║©╣,20130703,3.1416,
002105.SZ,пеб║╫║©╣,20130704,3.2861,
002105.SZ,пеб║╫║©╣,20130705,3.2499,
002105.SZ,пеб║╫║©╣,20130708,3.3222,
002105.SZ,пеб║╫║©╣,20130709,3.4522,
002105.SZ,пеб║╫║©╣,20130710,3.4594,
002105.SZ,пеб║╫║©╣,20130711,3.4305,
002105.SZ,пеб║╫║©╣,20130712,3.3727,
002105.SZ,пеб║╫║©╣,20130715,3.546,
002105.SZ,пеб║╫║©╣,20130716,3.5099,
002105.SZ,пеб║╫║©╣,20130717,3.5388,
002105.SZ,пеб║╫║©╣,20130718,3.5316,
002105.SZ,пеб║╫║©╣,20130719,3.4666,
002105.SZ,пеб║╫║©╣,20130722,3.481,
002105.SZ,пеб║╫║©╣,20130723,3.5677,
002105.SZ,пеб║╫║©╣,20130724,3.4594,
002105.SZ,пеб║╫║©╣,20130725,3.6183,
002105.SZ,пеб║╫║©╣,20130726,3.4305,
002105.SZ,пеб║╫║©╣,20130729,3.1849,
002105.SZ,пеб║╫║©╣,20130730,3.1849,
002105.SZ,пеб║╫║©╣,20130731,3.1561,
002105.SZ,пеб║╫║©╣,20130801,3.2788,
002105.SZ,пеб║╫║©╣,20130802,3.3655,
002105.SZ,пеб║╫║©╣,20130805,3.5677,
002105.SZ,пеб║╫║©╣,20130806,3.6255,
002105.SZ,пеб║╫║©╣,20130807,3.5244,
002105.SZ,пеб║╫║©╣,20130808,3.4883,
002105.SZ,пеб║╫║©╣,20130809,3.5388,
002105.SZ,пеб║╫║©╣,20130812,3.6327,
002105.SZ,пеб║╫║©╣,20130813,3.5749,
002105.SZ,пеб║╫║©╣,20130814,3.4955,
002105.SZ,пеб║╫║©╣,20130815,3.4305,
002105.SZ,пеб║╫║©╣,20130816,3.3222,
002105.SZ,пеб║╫║©╣,20130819,3.3799,
002105.SZ,пеб║╫║©╣,20130820,3.351,
002105.SZ,пеб║╫║©╣,20130821,3.4088,
002105.SZ,пеб║╫║©╣,20130822,3.4305,
002105.SZ,пеб║╫║©╣,20130823,3.3799,
002105.SZ,пеб║╫║©╣,20130826,3.4666,
002105.SZ,пеб║╫║©╣,20130827,3.5316,
002105.SZ,пеб║╫║©╣,20130828,3.5172,
002105.SZ,пеб║╫║©╣,20130829,3.6905,
002105.SZ,пеб║╫║©╣,20130830,3.5388,
002105.SZ,пеб║╫║©╣,20130902,3.546,
002105.SZ,пеб║╫║©╣,20130903,3.611,
002105.SZ,пеб║╫║©╣,20130904,3.8277,
002105.SZ,пеб║╫║©╣,20130905,3.8133,
002105.SZ,пеб║╫║©╣,20130906,3.7844,
002105.SZ,пеб║╫║©╣,20130909,3.9288,
002105.SZ,пеб║╫║©╣,20130910,3.8422,
002105.SZ,пеб║╫║©╣,20130911,3.7194,
002105.SZ,пеб║╫║©╣,20130912,3.7194,
002105.SZ,пеб║╫║©╣,20130913,3.7194,
002105.SZ,пеб║╫║©╣,20130916,4.0155,
002105.SZ,пеб║╫║©╣,20130917,3.871,
002105.SZ,пеб║╫║©╣,20130918,3.8999,
002105.SZ,пеб║╫║©╣,20130923,3.9505,
002105.SZ,пеб║╫║©╣,20130924,3.8927,
002105.SZ,пеб║╫║©╣,20130925,3.8277,
002105.SZ,пеб║╫║©╣,20130926,3.6833,
002105.SZ,пеб║╫║©╣,20130927,3.6833,
002105.SZ,пеб║╫║©╣,20130930,3.7555,
002105.SZ,пеб║╫║©╣,20131008,3.7772,
002105.SZ,пеб║╫║©╣,20131009,3.8205,
002105.SZ,пеб║╫║©╣,20131010,3.806,
002105.SZ,пеб║╫║©╣,20131011,3.7988,
002105.SZ,пеб║╫║©╣,20131014,3.8999,
002105.SZ,пеб║╫║©╣,20131015,4.2899,
002105.SZ,пеб║╫║©╣,20131016,4.6582,
002105.SZ,пеб║╫║©╣,20131017,4.9616,
002105.SZ,пеб║╫║©╣,20131018,4.6582,
002105.SZ,пеб║╫║©╣,20131021,4.586,
002105.SZ,пеб║╫║©╣,20131022,4.5138,
002105.SZ,пеб║╫║©╣,20131023,4.1888,
002105.SZ,пеб║╫║©╣,20131024,4.2033,
002105.SZ,пеб║╫║©╣,20131025,4.0371,
002105.SZ,пеб║╫║©╣,20131028,4.0227,
002105.SZ,пеб║╫║©╣,20131029,3.741,
002105.SZ,пеб║╫║©╣,20131030,3.7916,
002105.SZ,пеб║╫║©╣,20131031,3.676,
002105.SZ,пеб║╫║©╣,20131101,3.6977,
002105.SZ,пеб║╫║©╣,20131104,3.741,
002105.SZ,пеб║╫║©╣,20131105,3.8133,
002105.SZ,пеб║╫║©╣,20131106,3.9577,
002105.SZ,пеб║╫║©╣,20131107,3.806,
002105.SZ,пеб║╫║©╣,20131108,3.7194,
002105.SZ,пеб║╫║©╣,20131111,3.7266,
002105.SZ,пеб║╫║©╣,20131112,3.8205,
002105.SZ,пеб║╫║©╣,20131113,3.7483,
002105.SZ,пеб║╫║©╣,20131114,3.7627,
002105.SZ,пеб║╫║©╣,20131115,3.8133,
002105.SZ,пеб║╫║©╣,20131118,3.9288,
002105.SZ,пеб║╫║©╣,20131119,3.9721,
002105.SZ,пеб║╫║©╣,20131120,4.0371,
002105.SZ,пеб║╫║©╣,20131121,3.9216,
002105.SZ,пеб║╫║©╣,20131122,3.9216,
002105.SZ,пеб║╫║©╣,20131125,3.8566,
002105.SZ,пеб║╫║©╣,20131126,3.9505,
002105.SZ,пеб║╫║©╣,20131127,3.9721,
002105.SZ,пеб║╫║©╣,20131128,3.9938,
002105.SZ,пеб║╫║©╣,20131129,4.001,
002105.SZ,пеб║╫║©╣,20131202,3.7049,
002105.SZ,пеб║╫║©╣,20131203,3.7049,
002105.SZ,пеб║╫║©╣,20131204,3.7049,
002105.SZ,пеб║╫║©╣,20131205,3.7049,
002105.SZ,пеб║╫║©╣,20131206,3.7049,
002105.SZ,пеб║╫║©╣,20131209,3.7049,
002105.SZ,пеб║╫║©╣,20131210,3.7049,
002105.SZ,пеб║╫║©╣,20131211,3.7049,
002105.SZ,пеб║╫║©╣,20131212,3.7049,
002105.SZ,пеб║╫║©╣,20131213,3.7049,
002105.SZ,пеб║╫║©╣,20131216,3.7049,
002105.SZ,пеб║╫║©╣,20131217,3.7049,
002105.SZ,пеб║╫║©╣,20131218,3.7049,
002105.SZ,пеб║╫║©╣,20131219,3.7049,
002105.SZ,пеб║╫║©╣,20131220,3.7049,
002105.SZ,пеб║╫║©╣,20131223,3.5099,
002105.SZ,пеб║╫║©╣,20131224,3.5099,
002105.SZ,пеб║╫║©╣,20131225,3.546,
002105.SZ,пеб║╫║©╣,20131226,3.4666,
002105.SZ,пеб║╫║©╣,20131227,3.5388,
002105.SZ,пеб║╫║©╣,20131230,3.6688,
002105.SZ,пеб║╫║©╣,20131231,3.6905,
002105.SZ,пеб║╫║©╣,20140102,3.7627,
002105.SZ,пеб║╫║©╣,20140103,3.6616,
002105.SZ,пеб║╫║©╣,20140106,3.5894,
002105.SZ,пеб║╫║©╣,20140107,3.5894,
002105.SZ,пеб║╫║©╣,20140108,3.6183,
002105.SZ,пеб║╫║©╣,20140109,3.5605,
002105.SZ,пеб║╫║©╣,20140110,3.4522,
002105.SZ,пеб║╫║©╣,20140113,3.3583,
002105.SZ,пеб║╫║©╣,20140114,3.4522,
002105.SZ,пеб║╫║©╣,20140115,3.4883,
002105.SZ,пеб║╫║©╣,20140116,3.4738,
002105.SZ,пеб║╫║©╣,20140117,3.4377,
002105.SZ,пеб║╫║©╣,20140120,3.416,
002105.SZ,пеб║╫║©╣,20140121,3.4738,
002105.SZ,пеб║╫║©╣,20140122,3.5677,
002105.SZ,пеб║╫║©╣,20140123,3.676,
002105.SZ,пеб║╫║©╣,20140124,3.7049,
002105.SZ,пеб║╫║©╣,20140127,3.6977,
002105.SZ,пеб║╫║©╣,20140128,3.6255,
002105.SZ,пеб║╫║©╣,20140129,3.6905,
002105.SZ,пеб║╫║©╣,20140130,3.676,
002105.SZ,пеб║╫║©╣,20140207,3.7988,
002105.SZ,пеб║╫║©╣,20140210,3.936,
002105.SZ,пеб║╫║©╣,20140211,3.9505,
002105.SZ,пеб║╫║©╣,20140212,4.0299,
002105.SZ,пеб║╫║©╣,20140213,3.8999,
002105.SZ,пеб║╫║©╣,20140214,4.0083,
002105.SZ,пеб║╫║©╣,20140217,4.0805,
002105.SZ,пеб║╫║©╣,20140218,4.1094,
002105.SZ,пеб║╫║©╣,20140219,4.0588,
002105.SZ,пеб║╫║©╣,20140220,3.9649,
002105.SZ,пеб║╫║©╣,20140221,3.9144,
002105.SZ,пеб║╫║©╣,20140224,4.0877,
002105.SZ,пеб║╫║©╣,20140225,3.8638,
002105.SZ,пеб║╫║©╣,20140226,3.8855,
002105.SZ,пеб║╫║©╣,20140227,3.8999,
002105.SZ,пеб║╫║©╣,20140228,4.0299,
002105.SZ,пеб║╫║©╣,20140303,4.1238,
002105.SZ,пеб║╫║©╣,20140304,4.0949,
002105.SZ,пеб║╫║©╣,20140305,4.0949,
002105.SZ,пеб║╫║©╣,20140306,4.2466,
002105.SZ,пеб║╫║©╣,20140307,4.0588,
002105.SZ,пеб║╫║©╣,20140310,3.9577,
002105.SZ,пеб║╫║©╣,20140311,4.0444,
002105.SZ,пеб║╫║©╣,20140312,3.9938,
002105.SZ,пеб║╫║©╣,20140313,4.0444,
002105.SZ,пеб║╫║©╣,20140314,4.0227,
002105.SZ,пеб║╫║©╣,20140317,4.1166,
002105.SZ,пеб║╫║©╣,20140318,4.1599,
002105.SZ,пеб║╫║©╣,20140319,4.1527,
002105.SZ,пеб║╫║©╣,20140320,4.0733,
002105.SZ,пеб║╫║©╣,20140321,4.1166,
002105.SZ,пеб║╫║©╣,20140324,4.2105,
002105.SZ,пеб║╫║©╣,20140325,4.2538,
002105.SZ,пеб║╫║©╣,20140326,4.5138,
002105.SZ,пеб║╫║©╣,20140327,4.456,
002105.SZ,пеб║╫║©╣,20140328,4.326,
002105.SZ,пеб║╫║©╣,20140331,4.1671,
002105.SZ,пеб║╫║©╣,20140401,4.196,
002105.SZ,пеб║╫║©╣,20140402,4.1238,
002105.SZ,пеб║╫║©╣,20140403,4.1816,
002105.SZ,пеб║╫║©╣,20140404,4.2538,
002105.SZ,пеб║╫║©╣,20140408,4.3188,
002105.SZ,пеб║╫║©╣,20140409,4.4271,
002105.SZ,пеб║╫║©╣,20140410,4.3333,
002105.SZ,пеб║╫║©╣,20140411,4.2971,
002105.SZ,пеб║╫║©╣,20140414,4.4416,
002105.SZ,пеб║╫║©╣,20140415,4.4127,
002105.SZ,пеб║╫║©╣,20140416,4.3694,
002105.SZ,пеб║╫║©╣,20140417,4.3766,
002105.SZ,пеб║╫║©╣,20140418,4.5066,
002105.SZ,пеб║╫║©╣,20140421,4.3838,
002105.SZ,пеб║╫║©╣,20140422,4.2899,
002105.SZ,пеб║╫║©╣,20140423,4.2899,
002105.SZ,пеб║╫║©╣,20140424,4.3188,
002105.SZ,пеб║╫║©╣,20140425,4.0949,
002105.SZ,пеб║╫║©╣,20140428,3.8422,
002105.SZ,пеб║╫║©╣,20140429,3.9433,
002105.SZ,пеб║╫║©╣,20140430,4.0371,
002105.SZ,пеб║╫║©╣,20140505,4.0805,
002105.SZ,пеб║╫║©╣,20140506,4.0805,
002105.SZ,пеб║╫║©╣,20140507,3.9288,
002105.SZ,пеб║╫║©╣,20140508,3.9433,
002105.SZ,пеб║╫║©╣,20140509,3.8999,
002105.SZ,пеб║╫║©╣,20140512,4.0371,
002105.SZ,пеб║╫║©╣,20140513,4.0227,
002105.SZ,пеб║╫║©╣,20140514,4.0227,
002105.SZ,пеб║╫║©╣,20140515,3.9433,
002105.SZ,пеб║╫║©╣,20140516,3.9505,
002105.SZ,пеб║╫║©╣,20140519,3.9144,
002105.SZ,пеб║╫║©╣,20140520,3.9216,
002105.SZ,пеб║╫║©╣,20140521,3.9721,
002105.SZ,пеб║╫║©╣,20140522,3.9649,
002105.SZ,пеб║╫║©╣,20140523,4.0227,
002105.SZ,пеб║╫║©╣,20140526,4.066,
002105.SZ,пеб║╫║©╣,20140527,4.066,
002105.SZ,пеб║╫║©╣,20140528,4.1021,
002105.SZ,пеб║╫║©╣,20140529,4.0516,
002105.SZ,пеб║╫║©╣,20140530,4.1166,
002105.SZ,пеб║╫║©╣,20140603,4.1599,
002105.SZ,пеб║╫║©╣,20140604,4.1238,
002105.SZ,пеб║╫║©╣,20140605,4.2177,
002105.SZ,пеб║╫║©╣,20140606,4.2466,
002105.SZ,пеб║╫║©╣,20140609,4.2033,
002105.SZ,пеб║╫║©╣,20140610,4.2466,
002105.SZ,пеб║╫║©╣,20140611,4.2683,
002105.SZ,пеб║╫║©╣,20140612,4.2229,
002105.SZ,пеб║╫║©╣,20140613,4.2864,
002105.SZ,пеб║╫║©╣,20140616,4.377,
002105.SZ,пеб║╫║©╣,20140617,4.3861,
002105.SZ,пеб║╫║©╣,20140618,4.2864,
002105.SZ,пеб║╫║©╣,20140619,4.1958,
002105.SZ,пеб║╫║©╣,20140620,4.1958,
002105.SZ,пеб║╫║©╣,20140623,4.2048,
002105.SZ,пеб║╫║©╣,20140624,4.2683,
002105.SZ,пеб║╫║©╣,20140625,4.2229,
002105.SZ,пеб║╫║©╣,20140626,4.3226,
002105.SZ,пеб║╫║©╣,20140627,4.3408,
002105.SZ,пеб║╫║©╣,20140630,4.3408,
002105.SZ,пеб║╫║©╣,20140701,4.4132,
002105.SZ,пеб║╫║©╣,20140702,4.4223,
002105.SZ,пеб║╫║©╣,20140703,4.4132,
002105.SZ,пеб║╫║©╣,20140704,4.3951,
002105.SZ,пеб║╫║©╣,20140707,4.4495,
002105.SZ,пеб║╫║©╣,20140708,4.5311,
002105.SZ,пеб║╫║©╣,20140709,4.4676,
002105.SZ,пеб║╫║©╣,20140710,4.4948,
002105.SZ,пеб║╫║©╣,20140711,4.5039,
002105.SZ,пеб║╫║©╣,20140714,4.5582,
002105.SZ,пеб║╫║©╣,20140715,4.6307,
002105.SZ,пеб║╫║©╣,20140716,4.4857,
002105.SZ,пеб║╫║©╣,20140717,4.6036,
002105.SZ,пеб║╫║©╣,20140718,4.5311,
002105.SZ,пеб║╫║©╣,20140721,4.4948,
002105.SZ,пеб║╫║©╣,20140722,4.5401,
002105.SZ,пеб║╫║©╣,20140723,4.4586,
002105.SZ,пеб║╫║©╣,20140724,4.4042,
002105.SZ,пеб║╫║©╣,20140725,4.5764,
002105.SZ,пеб║╫║©╣,20140728,4.6489,
002105.SZ,пеб║╫║©╣,20140729,4.6579,
002105.SZ,пеб║╫║©╣,20140730,4.6307,
002105.SZ,пеб║╫║©╣,20140731,4.6579,
002105.SZ,пеб║╫║©╣,20140801,4.6307,
002105.SZ,пеб║╫║©╣,20140804,4.7304,
002105.SZ,пеб║╫║©╣,20140805,4.7757,
002105.SZ,пеб║╫║©╣,20140806,4.7667,
002105.SZ,пеб║╫║©╣,20140807,4.9207,
002105.SZ,пеб║╫║©╣,20140808,4.9751,
002105.SZ,пеб║╫║©╣,20140811,5.4735,
002105.SZ,пеб║╫║©╣,20140812,5.7998,
002105.SZ,пеб║╫║©╣,20140813,5.8451,
002105.SZ,пеб║╫║©╣,20140814,5.546,
002105.SZ,пеб║╫║©╣,20140815,5.5188,
002105.SZ,пеб║╫║©╣,20140818,5.9538,
002105.SZ,пеб║╫║©╣,20140819,5.7726,
002105.SZ,пеб║╫║©╣,20140820,5.7273,
002105.SZ,пеб║╫║©╣,20140821,5.6185,
002105.SZ,пеб║╫║©╣,20140822,5.6094,
002105.SZ,пеб║╫║©╣,20140825,5.4826,
002105.SZ,пеб║╫║©╣,20140826,5.3648,
002105.SZ,пеб║╫║©╣,20140827,5.4191,
002105.SZ,пеб║╫║©╣,20140828,5.9629,
002105.SZ,пеб║╫║©╣,20140829,6.0263,
002105.SZ,пеб║╫║©╣,20140901,6.28,
002105.SZ,пеб║╫║©╣,20140902,6.1985,
002105.SZ,пеб║╫║©╣,20140903,6.5338,
002105.SZ,пеб║╫║©╣,20140904,7.1863,
002105.SZ,пеб║╫║©╣,20140905,7.3856,
002105.SZ,пеб║╫║©╣,20140909,7.6122,
002105.SZ,пеб║╫║©╣,20140910,7.295,
002105.SZ,пеб║╫║©╣,20140911,6.9778,
002105.SZ,пеб║╫║©╣,20140912,7.0413,
002105.SZ,пеб║╫║©╣,20140915,7.1138,
002105.SZ,пеб║╫║©╣,20140916,6.6516,
002105.SZ,пеб║╫║©╣,20140917,6.6969,
002105.SZ,пеб║╫║©╣,20140918,6.8238,
002105.SZ,пеб║╫║©╣,20140919,6.8872,
002105.SZ,пеб║╫║©╣,20140922,7.1409,
002105.SZ,пеб║╫║©╣,20140923,7.5397,
002105.SZ,пеб║╫║©╣,20140924,7.4219,
002105.SZ,пеб║╫║©╣,20140925,7.2316,
002105.SZ,пеб║╫║©╣,20140926,7.594,
002105.SZ,пеб║╫║©╣,20140929,7.7844,
002105.SZ,пеб║╫║©╣,20140930,8.0472,
002105.SZ,пеб║╫║©╣,20141008,8.2284,
002105.SZ,пеб║╫║©╣,20141009,8.6181,
002105.SZ,пеб║╫║©╣,20141010,8.5546,
002105.SZ,пеб║╫║©╣,20141013,8.174,
002105.SZ,пеб║╫║©╣,20141014,8.0562,
002105.SZ,пеб║╫║©╣,20141015,8.165,
002105.SZ,пеб║╫║©╣,20141016,7.884,
002105.SZ,пеб║╫║©╣,20141017,8.1468,
002105.SZ,пеб║╫║©╣,20141020,8.464,
002105.SZ,пеб║╫║©╣,20141021,9.1074,
002105.SZ,пеб║╫║©╣,20141022,10.0227,
002105.SZ,пеб║╫║©╣,20141023,9.778,
002105.SZ,пеб║╫║©╣,20141024,9.2434,
002105.SZ,пеб║╫║©╣,20141027,9.7236,
002105.SZ,пеб║╫║©╣,20141028,9.769,
002105.SZ,пеб║╫║©╣,20141029,10.1405,
002105.SZ,пеб║╫║©╣,20141030,9.5696,
002105.SZ,пеб║╫║©╣,20141031,9.3702,
002105.SZ,пеб║╫║©╣,20141103,9.4337,
002105.SZ,пеб║╫║©╣,20141104,9.0712,
002105.SZ,пеб║╫║©╣,20141105,9.2524,
002105.SZ,пеб║╫║©╣,20141106,9.343,
002105.SZ,пеб║╫║©╣,20141107,9.0621,
002105.SZ,пеб║╫║©╣,20141110,9.0168,
002105.SZ,пеб║╫║©╣,20141111,8.3643,
002105.SZ,пеб║╫║©╣,20141112,8.4459,
002105.SZ,пеб║╫║©╣,20141113,7.9747,
002105.SZ,пеб║╫║©╣,20141114,8.0743,
002105.SZ,пеб║╫║©╣,20141117,8.0925,
002105.SZ,пеб║╫║©╣,20141118,8.3643,
002105.SZ,пеб║╫║©╣,20141119,8.3643,
002105.SZ,пеб║╫║©╣,20141120,8.0834,
002105.SZ,пеб║╫║©╣,20141121,8.1106,
002105.SZ,пеб║╫║©╣,20141124,8.31,
002105.SZ,пеб║╫║©╣,20141125,8.3915,
002105.SZ,пеб║╫║©╣,20141126,8.6543,
002105.SZ,пеб║╫║©╣,20141127,9.1165,
002105.SZ,пеб║╫║©╣,20141128,8.8899,
002105.SZ,пеб║╫║©╣,20141201,8.3371,
002105.SZ,пеб║╫║©╣,20141202,8.3553,
002105.SZ,пеб║╫║©╣,20141203,8.609,
002105.SZ,пеб║╫║©╣,20141204,8.4912,
002105.SZ,пеб║╫║©╣,20141205,8.0018,
002105.SZ,пеб║╫║©╣,20141208,7.9928,
002105.SZ,пеб║╫║©╣,20141209,7.2859,
002105.SZ,пеб║╫║©╣,20141210,7.6122,
002105.SZ,пеб║╫║©╣,20141211,7.884,
002105.SZ,пеб║╫║©╣,20141212,7.8659,
002105.SZ,пеб║╫║©╣,20141215,7.9565,
002105.SZ,пеб║╫║©╣,20141216,7.8025,
002105.SZ,пеб║╫║©╣,20141217,7.7209,
002105.SZ,пеб║╫║©╣,20141218,8.4912,
002105.SZ,пеб║╫║©╣,20141219,8.5274,
002105.SZ,пеб║╫║©╣,20141222,7.8659,
002105.SZ,пеб║╫║©╣,20141223,7.0775,
002105.SZ,пеб║╫║©╣,20141224,6.86,
002105.SZ,пеб║╫║©╣,20141225,7.1047,
002105.SZ,пеб║╫║©╣,20141226,6.9325,
002105.SZ,пеб║╫║©╣,20141229,6.7694,
002105.SZ,пеб║╫║©╣,20141230,6.4703,
002105.SZ,пеб║╫║©╣,20141231,6.5157,
002105.SZ,пеб║╫║©╣,20150105,6.5428,
002105.SZ,пеб║╫║©╣,20150106,6.8328,
002105.SZ,пеб║╫║©╣,20150107,6.8056,
002105.SZ,пеб║╫║©╣,20150108,6.8419,
002105.SZ,пеб║╫║©╣,20150109,6.6244,
002105.SZ,пеб║╫║©╣,20150112,6.5972,
002105.SZ,пеб║╫║©╣,20150113,6.8056,
002105.SZ,пеб║╫║©╣,20150114,7.005,
002105.SZ,пеб║╫║©╣,20150115,6.9053,
002105.SZ,пеб║╫║©╣,20150116,6.9144,
002105.SZ,пеб║╫║©╣,20150119,6.7966,
002105.SZ,пеб║╫║©╣,20150120,7.1228,
002105.SZ,пеб║╫║©╣,20150121,7.6303,
002105.SZ,пеб║╫║©╣,20150122,7.594,
002105.SZ,пеб║╫║©╣,20150123,7.4853,
002105.SZ,пеб║╫║©╣,20150126,7.8115,
002105.SZ,пеб║╫║©╣,20150127,8.1921,
002105.SZ,пеб║╫║©╣,20150128,8.0472,
002105.SZ,пеб║╫║©╣,20150129,7.8387,
002105.SZ,пеб║╫║©╣,20150130,7.7934,
002105.SZ,пеб║╫║©╣,20150202,7.884,
002105.SZ,пеб║╫║©╣,20150203,7.9747,
002105.SZ,пеб║╫║©╣,20150204,7.8025,
002105.SZ,пеб║╫║©╣,20150205,7.7481,
002105.SZ,пеб║╫║©╣,20150206,7.7119,
002105.SZ,пеб║╫║©╣,20150209,7.2769,
002105.SZ,пеб║╫║©╣,20150210,7.2859,
002105.SZ,пеб║╫║©╣,20150211,7.3494,
002105.SZ,пеб║╫║©╣,20150212,7.4128,
002105.SZ,пеб║╫║©╣,20150213,7.4762,
002105.SZ,пеб║╫║©╣,20150216,7.6394,
002105.SZ,пеб║╫║©╣,20150217,7.7119,
002105.SZ,пеб║╫║©╣,20150225,7.6575,
002105.SZ,пеб║╫║©╣,20150226,7.9384,
002105.SZ,пеб║╫║©╣,20150227,8.029,
002105.SZ,пеб║╫║©╣,20150302,8.2284,
002105.SZ,пеб║╫║©╣,20150303,7.9837,
002105.SZ,пеб║╫║©╣,20150304,8.2556,
002105.SZ,пеб║╫║©╣,20150305,8.1378,
002105.SZ,пеб║╫║©╣,20150306,8.0018,
002105.SZ,пеб║╫║©╣,20150309,8.0925,
002105.SZ,пеб║╫║©╣,20150310,8.2556,
002105.SZ,пеб║╫║©╣,20150311,8.319,
002105.SZ,пеб║╫║©╣,20150312,8.1468,
002105.SZ,пеб║╫║©╣,20150313,8.2284,
002105.SZ,пеб║╫║©╣,20150316,8.6543,
002105.SZ,пеб║╫║©╣,20150317,8.6543,
002105.SZ,пеб║╫║©╣,20150318,8.9534,
002105.SZ,пеб║╫║©╣,20150319,8.9896,
002105.SZ,пеб║╫║©╣,20150320,9.1799,
002105.SZ,пеб║╫║©╣,20150323,9.2252,
002105.SZ,пеб║╫║©╣,20150324,8.9987,
002105.SZ,пеб║╫║©╣,20150325,9.0984,
002105.SZ,пеб║╫║©╣,20150326,9.4065,
002105.SZ,пеб║╫║©╣,20150327,9.2887,
002105.SZ,пеб║╫║©╣,20150330,9.3158,
002105.SZ,пеб║╫║©╣,20150331,9.1437,
002105.SZ,пеб║╫║©╣,20150401,9.2162,
002105.SZ,пеб║╫║©╣,20150402,9.3883,
002105.SZ,пеб║╫║©╣,20150403,9.633,
