測鎢,潠備,�梪�,彶攫歎(啋),
600340.SH,貌狦倷腦,20101203,1.2168,
600340.SH,貌狦倷腦,20101206,1.1988,
600340.SH,貌狦倷腦,20101207,1.2027,
600340.SH,貌狦倷腦,20101208,1.1924,
600340.SH,貌狦倷腦,20101209,1.1693,
600340.SH,貌狦倷腦,20101210,1.1745,
600340.SH,貌狦倷腦,20101213,1.2001,
600340.SH,貌狦倷腦,20101214,1.2066,
600340.SH,貌狦倷腦,20101215,1.1988,
600340.SH,貌狦倷腦,20101216,1.2066,
600340.SH,貌狦倷腦,20101217,1.2078,
600340.SH,貌狦倷腦,20101220,1.1822,
600340.SH,貌狦倷腦,20101221,1.1976,
600340.SH,貌狦倷腦,20101222,1.1976,
600340.SH,貌狦倷腦,20101223,1.1745,
600340.SH,貌狦倷腦,20101224,1.1693,
600340.SH,貌狦倷腦,20101227,1.1154,
600340.SH,貌狦倷腦,20101228,1.0602,
600340.SH,貌狦倷腦,20101229,1.0705,
600340.SH,貌狦倷腦,20101230,1.0654,
600340.SH,貌狦倷腦,20101231,1.1193,
600340.SH,貌狦倷腦,20110104,1.1424,
600340.SH,貌狦倷腦,20110105,1.1488,
600340.SH,貌狦倷腦,20110106,1.1488,
600340.SH,貌狦倷腦,20110107,1.1488,
600340.SH,貌狦倷腦,20110110,1.1475,
600340.SH,貌狦倷腦,20110111,1.1308,
600340.SH,貌狦倷腦,20110112,1.1514,
600340.SH,貌狦倷腦,20110113,1.1488,
600340.SH,貌狦倷腦,20110114,1.1218,
600340.SH,貌狦倷腦,20110117,1.082,
600340.SH,貌狦倷腦,20110118,1.1103,
600340.SH,貌狦倷腦,20110119,1.1244,
600340.SH,貌狦倷腦,20110120,1.091,
600340.SH,貌狦倷腦,20110121,1.0885,
600340.SH,貌狦倷腦,20110124,1.0654,
600340.SH,貌狦倷腦,20110125,1.0705,
600340.SH,貌狦倷腦,20110126,1.0808,
600340.SH,貌狦倷腦,20110127,1.0974,
600340.SH,貌狦倷腦,20110128,1.1398,
600340.SH,貌狦倷腦,20110131,1.1526,
600340.SH,貌狦倷腦,20110201,1.1539,
600340.SH,貌狦倷腦,20110209,1.195,
600340.SH,貌狦倷腦,20110210,1.2271,
600340.SH,貌狦倷腦,20110211,1.2502,
600340.SH,貌狦倷腦,20110214,1.2605,
600340.SH,貌狦倷腦,20110215,1.2309,
600340.SH,貌狦倷腦,20110216,1.2463,
600340.SH,貌狦倷腦,20110217,1.2399,
600340.SH,貌狦倷腦,20110218,1.2361,
600340.SH,貌狦倷腦,20110221,1.2309,
600340.SH,貌狦倷腦,20110222,1.1847,
600340.SH,貌狦倷腦,20110223,1.1976,
600340.SH,貌狦倷腦,20110224,1.2053,
600340.SH,貌狦倷腦,20110225,1.2104,
600340.SH,貌狦倷腦,20110228,1.2348,
600340.SH,貌狦倷腦,20110301,1.2412,
600340.SH,貌狦倷腦,20110302,1.2361,
600340.SH,貌狦倷腦,20110303,1.2823,
600340.SH,貌狦倷腦,20110304,1.2874,
600340.SH,貌狦倷腦,20110307,1.272,
600340.SH,貌狦倷腦,20110308,1.2707,
600340.SH,貌狦倷腦,20110309,1.2579,
600340.SH,貌狦倷腦,20110310,1.2438,
600340.SH,貌狦倷腦,20110311,1.2335,
600340.SH,貌狦倷腦,20110314,1.2451,
600340.SH,貌狦倷腦,20110315,1.2271,
600340.SH,貌狦倷腦,20110316,1.2348,
600340.SH,貌狦倷腦,20110317,1.2091,
600340.SH,貌狦倷腦,20110318,1.2309,
600340.SH,貌狦倷腦,20110321,1.2348,
600340.SH,貌狦倷腦,20110322,1.2451,
600340.SH,貌狦倷腦,20110323,1.2502,
600340.SH,貌狦倷腦,20110324,1.2515,
600340.SH,貌狦倷腦,20110325,1.2515,
600340.SH,貌狦倷腦,20110328,1.2489,
600340.SH,貌狦倷腦,20110329,1.2284,
600340.SH,貌狦倷腦,20110330,1.2207,
600340.SH,貌狦倷腦,20110331,1.2335,
600340.SH,貌狦倷腦,20110401,1.2502,
600340.SH,貌狦倷腦,20110406,1.2951,
600340.SH,貌狦倷腦,20110407,1.2913,
600340.SH,貌狦倷腦,20110408,1.3157,
600340.SH,貌狦倷腦,20110411,1.3003,
600340.SH,貌狦倷腦,20110412,1.29,
600340.SH,貌狦倷腦,20110413,1.3092,
600340.SH,貌狦倷腦,20110414,1.3054,
600340.SH,貌狦倷腦,20110415,1.3221,
600340.SH,貌狦倷腦,20110418,1.3888,
600340.SH,貌狦倷腦,20110419,1.4581,
600340.SH,貌狦倷腦,20110420,1.435,
600340.SH,貌狦倷腦,20110421,1.5069,
600340.SH,貌狦倷腦,20110422,1.4581,
600340.SH,貌狦倷腦,20110425,1.4594,
600340.SH,貌狦倷腦,20110426,1.4042,
600340.SH,貌狦倷腦,20110427,1.3914,
600340.SH,貌狦倷腦,20110428,1.3221,
600340.SH,貌狦倷腦,20110429,1.3619,
600340.SH,貌狦倷腦,20110503,1.4299,
600340.SH,貌狦倷腦,20110504,1.426,
600340.SH,貌狦倷腦,20110505,1.4248,
600340.SH,貌狦倷腦,20110506,1.4684,
600340.SH,貌狦倷腦,20110509,1.4787,
600340.SH,貌狦倷腦,20110510,1.4928,
600340.SH,貌狦倷腦,20110511,1.5672,
600340.SH,貌狦倷腦,20110512,1.5736,
600340.SH,貌狦倷腦,20110513,1.6519,
600340.SH,貌狦倷腦,20110516,1.7123,
600340.SH,貌狦倷腦,20110517,1.6674,
600340.SH,貌狦倷腦,20110518,1.6686,
600340.SH,貌狦倷腦,20110519,1.6686,
600340.SH,貌狦倷腦,20110520,1.6763,
600340.SH,貌狦倷腦,20110523,1.5929,
600340.SH,貌狦倷腦,20110524,1.616,
600340.SH,貌狦倷腦,20110525,1.6905,
600340.SH,貌狦倷腦,20110526,1.7392,
600340.SH,貌狦倷腦,20110527,1.7379,
600340.SH,貌狦倷腦,20110530,1.6507,
600340.SH,貌狦倷腦,20110531,1.5929,
600340.SH,貌狦倷腦,20110601,1.673,
600340.SH,貌狦倷腦,20110602,1.6175,
600340.SH,貌狦倷腦,20110603,1.6545,
600340.SH,貌狦倷腦,20110607,1.7304,
600340.SH,貌狦倷腦,20110608,1.7776,
600340.SH,貌狦倷腦,20110609,1.7982,
600340.SH,貌狦倷腦,20110610,1.7838,
600340.SH,貌狦倷腦,20110613,1.8598,
600340.SH,貌狦倷腦,20110614,1.9521,
600340.SH,貌狦倷腦,20110615,1.9193,
600340.SH,貌狦倷腦,20110616,1.8741,
600340.SH,貌狦倷腦,20110617,1.9131,
600340.SH,貌狦倷腦,20110620,1.9706,
600340.SH,貌狦倷腦,20110621,1.9891,
600340.SH,貌狦倷腦,20110622,1.9952,
600340.SH,貌狦倷腦,20110623,1.9993,
600340.SH,貌狦倷腦,20110624,1.9685,
600340.SH,貌狦倷腦,20110627,1.8844,
600340.SH,貌狦倷腦,20110628,1.9295,
600340.SH,貌狦倷腦,20110629,2.026,
600340.SH,貌狦倷腦,20110630,2.1266,
600340.SH,貌狦倷腦,20110701,2.1964,
600340.SH,貌狦倷腦,20110704,2.3072,
600340.SH,貌狦倷腦,20110705,2.4222,
600340.SH,貌狦倷腦,20110706,2.5433,
600340.SH,貌狦倷腦,20110707,2.6706,
600340.SH,貌狦倷腦,20110708,2.5372,
600340.SH,貌狦倷腦,20110711,2.4099,
600340.SH,貌狦倷腦,20110712,2.2888,
600340.SH,貌狦倷腦,20110713,2.4037,
600340.SH,貌狦倷腦,20110714,2.4633,
600340.SH,貌狦倷腦,20110715,2.5864,
600340.SH,貌狦倷腦,20110718,2.5084,
600340.SH,貌狦倷腦,20110719,2.5084,
600340.SH,貌狦倷腦,20110720,2.5084,
600340.SH,貌狦倷腦,20110721,2.5084,
600340.SH,貌狦倷腦,20110722,2.5084,
600340.SH,貌狦倷腦,20110725,2.6336,
600340.SH,貌狦倷腦,20110726,2.7034,
600340.SH,貌狦倷腦,20110727,2.7075,
600340.SH,貌狦倷腦,20110728,2.7671,
600340.SH,貌狦倷腦,20110729,2.7794,
600340.SH,貌狦倷腦,20110801,2.7896,
600340.SH,貌狦倷腦,20110802,2.7281,
600340.SH,貌狦倷腦,20110803,2.6891,
600340.SH,貌狦倷腦,20110804,2.6562,
600340.SH,貌狦倷腦,20110805,2.5228,
600340.SH,貌狦倷腦,20110808,2.4222,
600340.SH,貌狦倷腦,20110809,2.3688,
600340.SH,貌狦倷腦,20110810,2.4879,
600340.SH,貌狦倷腦,20110811,2.6131,
600340.SH,貌狦倷腦,20110812,2.7383,
600340.SH,貌狦倷腦,20110815,2.8758,
600340.SH,貌狦倷腦,20110816,2.8676,
600340.SH,貌狦倷腦,20110817,2.8656,
600340.SH,貌狦倷腦,20110818,2.7855,
600340.SH,貌狦倷腦,20110819,2.7855,
600340.SH,貌狦倷腦,20110822,2.7506,
600340.SH,貌狦倷腦,20110823,2.7506,
600340.SH,貌狦倷腦,20110824,2.6624,
600340.SH,貌狦倷腦,20110825,2.7055,
600340.SH,貌狦倷腦,20110826,2.841,
600340.SH,貌狦倷腦,20110829,2.9826,
600340.SH,貌狦倷腦,20110830,3.1324,
600340.SH,貌狦倷腦,20110831,3.2884,
600340.SH,貌狦倷腦,20110901,3.3213,
600340.SH,貌狦倷腦,20110902,3.2864,
600340.SH,貌狦倷腦,20110905,3.4506,
600340.SH,貌狦倷腦,20110906,3.6169,
600340.SH,貌狦倷腦,20110907,3.6867,
600340.SH,貌狦倷腦,20110908,3.8714,
600340.SH,貌狦倷腦,20110909,3.6785,
600340.SH,貌狦倷腦,20110913,3.6559,
600340.SH,貌狦倷腦,20110914,3.8386,
600340.SH,貌狦倷腦,20110915,4.0315,
600340.SH,貌狦倷腦,20110916,4.0828,
600340.SH,貌狦倷腦,20110919,4.089,
600340.SH,貌狦倷腦,20110920,3.9268,
600340.SH,貌狦倷腦,20110921,3.9823,
600340.SH,貌狦倷腦,20110922,3.7831,
600340.SH,貌狦倷腦,20110923,3.5943,
600340.SH,貌狦倷腦,20110926,3.6312,
600340.SH,貌狦倷腦,20110927,3.8119,
600340.SH,貌狦倷腦,20110928,3.8119,
600340.SH,貌狦倷腦,20110929,3.7072,
600340.SH,貌狦倷腦,20110930,3.6497,
600340.SH,貌狦倷腦,20111010,3.5163,
600340.SH,貌狦倷腦,20111011,3.3398,
600340.SH,貌狦倷腦,20111012,3.3993,
600340.SH,貌狦倷腦,20111013,3.5697,
600340.SH,貌狦倷腦,20111014,3.6744,
600340.SH,貌狦倷腦,20111017,3.6682,
600340.SH,貌狦倷腦,20111018,3.6682,
600340.SH,貌狦倷腦,20111019,3.4876,
600340.SH,貌狦倷腦,20111020,3.4424,
600340.SH,貌狦倷腦,20111021,3.3849,
600340.SH,貌狦倷腦,20111024,3.5532,
600340.SH,貌狦倷腦,20111025,3.7318,
600340.SH,貌狦倷腦,20111026,3.7072,
600340.SH,貌狦倷腦,20111027,3.7072,
600340.SH,貌狦倷腦,20111028,3.7072,
600340.SH,貌狦倷腦,20111031,3.7072,
600340.SH,貌狦倷腦,20111101,3.7072,
600340.SH,貌狦倷腦,20111102,4.0787,
600340.SH,貌狦倷腦,20111103,4.011,
600340.SH,貌狦倷腦,20111104,3.8899,
600340.SH,貌狦倷腦,20111107,4.1444,
600340.SH,貌狦倷腦,20111108,4.0007,
600340.SH,貌狦倷腦,20111109,3.9987,
600340.SH,貌狦倷腦,20111110,3.8714,
600340.SH,貌狦倷腦,20111111,3.8796,
600340.SH,貌狦倷腦,20111114,3.9022,
600340.SH,貌狦倷腦,20111115,3.8488,
600340.SH,貌狦倷腦,20111116,3.6107,
600340.SH,貌狦倷腦,20111117,3.5266,
600340.SH,貌狦倷腦,20111118,3.5266,
600340.SH,貌狦倷腦,20111121,3.4444,
600340.SH,貌狦倷腦,20111122,3.4034,
600340.SH,貌狦倷腦,20111123,3.5532,
600340.SH,貌狦倷腦,20111124,3.7934,
600340.SH,貌狦倷腦,20111125,3.7955,
600340.SH,貌狦倷腦,20111128,3.7975,
600340.SH,貌狦倷腦,20111129,3.7544,
600340.SH,貌狦倷腦,20111130,3.7318,
600340.SH,貌狦倷腦,20111201,3.7647,
600340.SH,貌狦倷腦,20111202,3.7031,
600340.SH,貌狦倷腦,20111205,3.4896,
600340.SH,貌狦倷腦,20111206,3.5532,
600340.SH,貌狦倷腦,20111207,3.5963,
600340.SH,貌狦倷腦,20111208,3.5943,
600340.SH,貌狦倷腦,20111209,3.6333,
600340.SH,貌狦倷腦,20111212,3.4506,
600340.SH,貌狦倷腦,20111213,3.4075,
600340.SH,貌狦倷腦,20111214,3.1632,
600340.SH,貌狦倷腦,20111215,3.0483,
600340.SH,貌狦倷腦,20111216,3.3541,
600340.SH,貌狦倷腦,20111219,3.5594,
600340.SH,貌狦倷腦,20111220,3.4609,
600340.SH,貌狦倷腦,20111221,3.4178,
600340.SH,貌狦倷腦,20111222,3.4219,
600340.SH,貌狦倷腦,20111223,3.4321,
600340.SH,貌狦倷腦,20111226,3.4321,
600340.SH,貌狦倷腦,20111227,3.387,
600340.SH,貌狦倷腦,20111228,3.3664,
600340.SH,貌狦倷腦,20111229,3.2618,
600340.SH,貌狦倷腦,20111230,3.2946,
600340.SH,貌狦倷腦,20120104,3.2946,
600340.SH,貌狦倷腦,20120105,3.4568,
600340.SH,貌狦倷腦,20120106,3.5881,
600340.SH,貌狦倷腦,20120109,3.7113,
600340.SH,貌狦倷腦,20120110,3.7626,
600340.SH,貌狦倷腦,20120111,3.7051,
600340.SH,貌狦倷腦,20120112,3.777,
600340.SH,貌狦倷腦,20120113,3.6046,
600340.SH,貌狦倷腦,20120116,3.428,
600340.SH,貌狦倷腦,20120117,3.699,
600340.SH,貌狦倷腦,20120118,3.6518,
600340.SH,貌狦倷腦,20120119,3.6333,
600340.SH,貌狦倷腦,20120120,3.6333,
600340.SH,貌狦倷腦,20120130,3.6846,
600340.SH,貌狦倷腦,20120131,3.8386,
600340.SH,貌狦倷腦,20120201,3.8468,
600340.SH,貌狦倷腦,20120202,3.8714,
600340.SH,貌狦倷腦,20120203,3.9289,
600340.SH,貌狦倷腦,20120206,4.2409,
600340.SH,貌狦倷腦,20120207,4.3846,
600340.SH,貌狦倷腦,20120208,4.4544,
600340.SH,貌狦倷腦,20120209,4.6289,
600340.SH,貌狦倷腦,20120210,5.0743,
600340.SH,貌狦倷腦,20120213,4.9286,
600340.SH,貌狦倷腦,20120214,4.9101,
600340.SH,貌狦倷腦,20120215,4.8978,
600340.SH,貌狦倷腦,20120216,4.8937,
600340.SH,貌狦倷腦,20120217,4.8608,
600340.SH,貌狦倷腦,20120220,4.9901,
600340.SH,貌狦倷腦,20120221,5.1831,
600340.SH,貌狦倷腦,20120222,5.1605,
600340.SH,貌狦倷腦,20120223,4.83,
600340.SH,貌狦倷腦,20120224,4.945,
600340.SH,貌狦倷腦,20120227,4.945,
600340.SH,貌狦倷腦,20120228,4.945,
600340.SH,貌狦倷腦,20120229,4.5242,
600340.SH,貌狦倷腦,20120301,4.9183,
600340.SH,貌狦倷腦,20120302,5.0969,
600340.SH,貌狦倷腦,20120305,5.4109,
600340.SH,貌狦倷腦,20120306,5.3555,
600340.SH,貌狦倷腦,20120307,5.3104,
600340.SH,貌狦倷腦,20120308,5.2365,
600340.SH,貌狦倷腦,20120309,5.2365,
600340.SH,貌狦倷腦,20120312,5.3329,
600340.SH,貌狦倷腦,20120313,5.3022,
600340.SH,貌狦倷腦,20120314,5.335,
600340.SH,貌狦倷腦,20120315,5.3083,
600340.SH,貌狦倷腦,20120316,5.0969,
600340.SH,貌狦倷腦,20120319,5.023,
600340.SH,貌狦倷腦,20120320,5.0209,
600340.SH,貌狦倷腦,20120321,5.0209,
600340.SH,貌狦倷腦,20120322,4.9614,
600340.SH,貌狦倷腦,20120323,4.5755,
600340.SH,貌狦倷腦,20120326,4.7192,
600340.SH,貌狦倷腦,20120327,4.5734,
600340.SH,貌狦倷腦,20120328,4.5447,
600340.SH,貌狦倷腦,20120329,4.5344,
600340.SH,貌狦倷腦,20120330,4.4421,
600340.SH,貌狦倷腦,20120405,4.8855,
600340.SH,貌狦倷腦,20120406,4.9121,
600340.SH,貌狦倷腦,20120409,4.7294,
600340.SH,貌狦倷腦,20120410,4.8095,
600340.SH,貌狦倷腦,20120411,4.8896,
600340.SH,貌狦倷腦,20120412,4.9286,
600340.SH,貌狦倷腦,20120413,5.062,
600340.SH,貌狦倷腦,20120416,5.0661,
600340.SH,貌狦倷腦,20120417,4.8218,
600340.SH,貌狦倷腦,20120418,4.9593,
600340.SH,貌狦倷腦,20120419,4.8608,
600340.SH,貌狦倷腦,20120420,4.6473,
600340.SH,貌狦倷腦,20120423,4.596,
600340.SH,貌狦倷腦,20120424,4.6104,
600340.SH,貌狦倷腦,20120425,4.6781,
600340.SH,貌狦倷腦,20120426,4.6904,
600340.SH,貌狦倷腦,20120427,4.7582,
600340.SH,貌狦倷腦,20120502,4.8485,
600340.SH,貌狦倷腦,20120503,5.0989,
600340.SH,貌狦倷腦,20120504,5.2241,
600340.SH,貌狦倷腦,20120507,5.2406,
600340.SH,貌狦倷腦,20120508,5.0805,
600340.SH,貌狦倷腦,20120509,4.9718,
600340.SH,貌狦倷腦,20120510,5.0029,
600340.SH,貌狦倷腦,20120511,4.916,
600340.SH,貌狦倷腦,20120514,4.888,
600340.SH,貌狦倷腦,20120515,4.9346,
600340.SH,貌狦倷腦,20120516,4.8974,
600340.SH,貌狦倷腦,20120517,4.8415,
600340.SH,貌狦倷腦,20120518,4.6273,
600340.SH,貌狦倷腦,20120521,4.6273,
600340.SH,貌狦倷腦,20120522,4.8073,
600340.SH,貌狦倷腦,20120523,4.9936,
600340.SH,貌狦倷腦,20120524,4.9967,
600340.SH,貌狦倷腦,20120525,5.1239,
600340.SH,貌狦倷腦,20120528,5.307,
600340.SH,貌狦倷腦,20120529,5.3722,
600340.SH,貌狦倷腦,20120530,5.4591,
600340.SH,貌狦倷腦,20120531,5.3815,
600340.SH,貌狦倷腦,20120601,5.3443,
600340.SH,貌狦倷腦,20120604,5.3008,
600340.SH,貌狦倷腦,20120605,5.2418,
600340.SH,貌狦倷腦,20120606,5.2294,
600340.SH,貌狦倷腦,20120607,5.3939,
600340.SH,貌狦倷腦,20120608,5.4281,
600340.SH,貌狦倷腦,20120611,5.6577,
600340.SH,貌狦倷腦,20120612,5.7043,
600340.SH,貌狦倷腦,20120613,5.7105,
600340.SH,貌狦倷腦,20120614,5.667,
600340.SH,貌狦倷腦,20120615,5.5398,
600340.SH,貌狦倷腦,20120618,5.605,
600340.SH,貌狦倷腦,20120619,5.5863,
600340.SH,貌狦倷腦,20120620,5.3505,
600340.SH,貌狦倷腦,20120621,5.366,
600340.SH,貌狦倷腦,20120625,5.366,
600340.SH,貌狦倷腦,20120626,5.3039,
600340.SH,貌狦倷腦,20120627,5.4777,
600340.SH,貌狦倷腦,20120628,5.3939,
600340.SH,貌狦倷腦,20120629,5.6143,
600340.SH,貌狦倷腦,20120702,5.6794,
600340.SH,貌狦倷腦,20120703,5.9898,
600340.SH,貌狦倷腦,20120704,5.9991,
600340.SH,貌狦倷腦,20120705,5.9867,
600340.SH,貌狦倷腦,20120706,6.0332,
600340.SH,貌狦倷腦,20120709,5.9401,
600340.SH,貌狦倷腦,20120710,5.8036,
600340.SH,貌狦倷腦,20120711,5.7881,
600340.SH,貌狦倷腦,20120712,6.027,
600340.SH,貌狦倷腦,20120713,6.0146,
600340.SH,貌狦倷腦,20120716,5.7787,
600340.SH,貌狦倷腦,20120717,5.7632,
600340.SH,貌狦倷腦,20120718,5.6143,
600340.SH,貌狦倷腦,20120719,5.6546,
600340.SH,貌狦倷腦,20120720,5.5801,
600340.SH,貌狦倷腦,20120723,5.5305,
600340.SH,貌狦倷腦,20120724,5.5274,
600340.SH,貌狦倷腦,20120725,5.4498,
600340.SH,貌狦倷腦,20120726,5.2729,
600340.SH,貌狦倷腦,20120727,5.2729,
600340.SH,貌狦倷腦,20120730,5.248,
600340.SH,貌狦倷腦,20120731,5.3815,
600340.SH,貌狦倷腦,20120801,5.4746,
600340.SH,貌狦倷腦,20120802,5.1736,
600340.SH,貌狦倷腦,20120803,5.3381,
600340.SH,貌狦倷腦,20120806,5.5056,
600340.SH,貌狦倷腦,20120807,5.5274,
600340.SH,貌狦倷腦,20120808,5.5336,
600340.SH,貌狦倷腦,20120809,5.8005,
600340.SH,貌狦倷腦,20120810,5.7663,
600340.SH,貌狦倷腦,20120813,5.6081,
600340.SH,貌狦倷腦,20120814,5.6732,
600340.SH,貌狦倷腦,20120815,5.695,
600340.SH,貌狦倷腦,20120816,5.8222,
600340.SH,貌狦倷腦,20120817,5.7105,
600340.SH,貌狦倷腦,20120820,5.5584,
600340.SH,貌狦倷腦,20120821,5.5646,
600340.SH,貌狦倷腦,20120822,5.4125,
600340.SH,貌狦倷腦,20120823,5.3815,
600340.SH,貌狦倷腦,20120824,5.3691,
600340.SH,貌狦倷腦,20120827,5.4343,
600340.SH,貌狦倷腦,20120828,5.397,
600340.SH,貌狦倷腦,20120829,5.2356,
600340.SH,貌狦倷腦,20120830,5.1053,
600340.SH,貌狦倷腦,20120831,5.1922,
600340.SH,貌狦倷腦,20120903,5.366,
600340.SH,貌狦倷腦,20120904,5.3753,
600340.SH,貌狦倷腦,20120905,5.4436,
600340.SH,貌狦倷腦,20120906,5.4498,
600340.SH,貌狦倷腦,20120907,5.6484,
600340.SH,貌狦倷腦,20120910,5.6236,
600340.SH,貌狦倷腦,20120911,5.5491,
600340.SH,貌狦倷腦,20120912,5.5863,
600340.SH,貌狦倷腦,20120913,5.605,
600340.SH,貌狦倷腦,20120914,5.5367,
600340.SH,貌狦倷腦,20120917,5.3194,
600340.SH,貌狦倷腦,20120918,5.2946,
600340.SH,貌狦倷腦,20120919,5.3412,
600340.SH,貌狦倷腦,20120920,5.276,
600340.SH,貌狦倷腦,20120921,5.2418,
600340.SH,貌狦倷腦,20120924,5.2853,
600340.SH,貌狦倷腦,20120925,5.3443,
600340.SH,貌狦倷腦,20120926,5.2387,
600340.SH,貌狦倷腦,20120927,5.3722,
600340.SH,貌狦倷腦,20120928,5.5305,
600340.SH,貌狦倷腦,20121008,5.5615,
600340.SH,貌狦倷腦,20121009,5.6174,
600340.SH,貌狦倷腦,20121010,5.6763,
600340.SH,貌狦倷腦,20121011,5.6205,
600340.SH,貌狦倷腦,20121012,5.5615,
600340.SH,貌狦倷腦,20121015,5.5398,
600340.SH,貌狦倷腦,20121016,5.6174,
600340.SH,貌狦倷腦,20121017,5.6391,
600340.SH,貌狦倷腦,20121018,5.9619,
600340.SH,貌狦倷腦,20121019,5.9743,
600340.SH,貌狦倷腦,20121022,6.4398,
600340.SH,貌狦倷腦,20121023,6.2939,
600340.SH,貌狦倷腦,20121024,6.1108,
600340.SH,貌狦倷腦,20121025,6.1108,
600340.SH,貌狦倷腦,20121026,6.176,
600340.SH,貌狦倷腦,20121029,6.1791,
600340.SH,貌狦倷腦,20121030,6.3932,
600340.SH,貌狦倷腦,20121031,6.4522,
600340.SH,貌狦倷腦,20121101,6.7502,
600340.SH,貌狦倷腦,20121102,6.8836,
600340.SH,貌狦倷腦,20121105,6.8122,
600340.SH,貌狦倷腦,20121106,6.9581,
600340.SH,貌狦倷腦,20121107,6.7284,
600340.SH,貌狦倷腦,20121108,6.7191,
600340.SH,貌狦倷腦,20121109,6.567,
600340.SH,貌狦倷腦,20121112,6.7936,
600340.SH,貌狦倷腦,20121113,6.5112,
600340.SH,貌狦倷腦,20121114,6.4615,
600340.SH,貌狦倷腦,20121115,6.4336,
600340.SH,貌狦倷腦,20121116,6.4895,
600340.SH,貌狦倷腦,20121119,6.6974,
600340.SH,貌狦倷腦,20121120,6.8308,
600340.SH,貌狦倷腦,20121121,6.8805,
600340.SH,貌狦倷腦,20121122,6.5857,
600340.SH,貌狦倷腦,20121123,6.6695,
600340.SH,貌狦倷腦,20121126,6.685,
600340.SH,貌狦倷腦,20121127,6.4646,
600340.SH,貌狦倷腦,20121128,6.3498,
600340.SH,貌狦倷腦,20121129,6.3715,
600340.SH,貌狦倷腦,20121130,6.7874,
600340.SH,貌狦倷腦,20121203,6.9767,
600340.SH,貌狦倷腦,20121204,7.0636,
600340.SH,貌狦倷腦,20121205,7.2405,
600340.SH,貌狦倷腦,20121206,7.1412,
600340.SH,貌狦倷腦,20121207,7.1443,
600340.SH,貌狦倷腦,20121210,7.225,
600340.SH,貌狦倷腦,20121211,7.2995,
600340.SH,貌狦倷腦,20121212,7.1722,
600340.SH,貌狦倷腦,20121213,7.1567,
600340.SH,貌狦倷腦,20121214,7.554,
600340.SH,貌狦倷腦,20121217,7.616,
600340.SH,貌狦倷腦,20121218,7.4671,
600340.SH,貌狦倷腦,20121219,7.4578,
600340.SH,貌狦倷腦,20121220,7.644,
600340.SH,貌狦倷腦,20121221,7.5881,
600340.SH,貌狦倷腦,20121224,7.9574,
600340.SH,貌狦倷腦,20121225,8.1591,
600340.SH,貌狦倷腦,20121226,8.4881,
600340.SH,貌狦倷腦,20121227,8.2274,
600340.SH,貌狦倷腦,20121228,8.4664,
600340.SH,貌狦倷腦,20121231,8.7612,
600340.SH,貌狦倷腦,20130104,8.8109,
600340.SH,貌狦倷腦,20130107,8.7271,
600340.SH,貌狦倷腦,20130108,8.6061,
600340.SH,貌狦倷腦,20130109,8.8605,
600340.SH,貌狦倷腦,20130110,8.9257,
600340.SH,貌狦倷腦,20130111,8.6061,
600340.SH,貌狦倷腦,20130114,8.7209,
600340.SH,貌狦倷腦,20130115,8.4292,
600340.SH,貌狦倷腦,20130116,8.4261,
600340.SH,貌狦倷腦,20130117,8.3733,
600340.SH,貌狦倷腦,20130118,8.8357,
600340.SH,貌狦倷腦,20130121,8.6495,
600340.SH,貌狦倷腦,20130122,8.4788,
600340.SH,貌狦倷腦,20130123,8.4229,
600340.SH,貌狦倷腦,20130124,8.3298,
600340.SH,貌狦倷腦,20130125,8.4136,
600340.SH,貌狦倷腦,20130128,8.5533,
600340.SH,貌狦倷腦,20130129,8.4974,
600340.SH,貌狦倷腦,20130130,8.5564,
600340.SH,貌狦倷腦,20130131,8.0598,
600340.SH,貌狦倷腦,20130201,8.0598,
600340.SH,貌狦倷腦,20130204,8.1188,
600340.SH,貌狦倷腦,20130205,8.4261,
600340.SH,貌狦倷腦,20130206,8.3671,
600340.SH,貌狦倷腦,20130207,8.2212,
600340.SH,貌狦倷腦,20130208,8.3236,
600340.SH,貌狦倷腦,20130218,8.2771,
600340.SH,貌狦倷腦,20130219,7.7309,
600340.SH,貌狦倷腦,20130220,7.6936,
600340.SH,貌狦倷腦,20130221,7.7371,
600340.SH,貌狦倷腦,20130222,7.8922,
600340.SH,貌狦倷腦,20130225,7.8116,
600340.SH,貌狦倷腦,20130226,7.5167,
600340.SH,貌狦倷腦,20130227,7.6936,
600340.SH,貌狦倷腦,20130228,7.9822,
600340.SH,貌狦倷腦,20130301,7.9698,
600340.SH,貌狦倷腦,20130304,7.1722,
600340.SH,貌狦倷腦,20130305,7.2374,
600340.SH,貌狦倷腦,20130306,7.1909,
600340.SH,貌狦倷腦,20130307,7.2374,
600340.SH,貌狦倷腦,20130308,7.284,
600340.SH,貌狦倷腦,20130311,7.4205,
600340.SH,貌狦倷腦,20130312,7.5136,
600340.SH,貌狦倷腦,20130313,7.5384,
600340.SH,貌狦倷腦,20130314,7.4143,
600340.SH,貌狦倷腦,20130315,7.104,
600340.SH,貌狦倷腦,20130318,7.2312,
600340.SH,貌狦倷腦,20130319,7.5012,
600340.SH,貌狦倷腦,20130320,7.8519,
600340.SH,貌狦倷腦,20130321,7.8209,
600340.SH,貌狦倷腦,20130322,7.8829,
600340.SH,貌狦倷腦,20130325,7.9822,
